pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
1,cohyp,1,cohyp,jupiter,pluto,0.33,True,['jupiter'],['pluto'],1,1,0.0725294,3.4277558,-0.9904611,-0.43794286,-1.7276524,-1.2266964,0.40624198,0.030833853,0.8834545,0.010650673,0.018506851,0.0050958754,0.008409714,0.043048434,0.7811534,2,3
2,hyp,2,hyp,perch,fish,3.69,True,['perch'],['fish'],1,1,-1.2046857,-0.76046616,4.671506,-1.0497769,-0.67832506,-1.6897516,-0.36110562,0.00274116,0.0042742165,0.9770842,0.0032004449,0.004640127,0.0016876134,0.0063723065,0.21416326,10,6
2,hyp,2,hyp,canoe,boat,6.0,True,['canoe'],['boat'],1,1,-1.0564315,-0.024491258,4.3354664,-1.0992343,-1.1685011,-1.9350185,0.28086293,0.00435725,0.012228651,0.9569387,0.004174683,0.0038953053,0.001809869,0.016595569,0.35142785,2,3
2,hyp,6,syn,cue,clue,2.23,False,['cue'],['clue'],1,1,-0.044542745,-0.056260474,2.6234136,-1.8925667,-0.3798293,-0.9264966,1.3315072,0.04620063,0.04566242,0.6657737,0.007278826,0.0330396,0.019125829,0.182919,1.5707102,5,3
2,hyp,2,hyp,talk,communicate,5.55,True,['talk'],['communicate'],1,1,-1.0085282,-0.6061542,4.566088,-0.9569991,-1.1047496,-1.7248285,0.024852937,0.0036845435,0.0055097593,0.97142404,0.003879381,0.003346534,0.0018001079,0.010355602,0.25504726,11,7
4,no-rel,4,no-rel,subtraction,mansion,0.0,True,"['sub', '##tra', '##ction']",['mansion'],3,1,-0.49493164,-0.81719637,-0.92293954,-1.3158875,3.768576,1.7202709,-0.7324629,0.01192934,0.008642878,0.007775617,0.0052490393,0.84768426,0.10931168,0.009407146,0.84420127,2,2
2,hyp,1,cohyp,chain,link,4.0,False,['chain'],['link'],1,1,-0.6616085,0.97838014,2.6212845,-0.18817398,-2.0994651,-2.459208,0.9548785,0.02509292,0.12935679,0.6687957,0.04028665,0.005957964,0.0041578,0.12635213,1.5439177,12,13
1,cohyp,6,syn,sub,submarine,1.92,False,['sub'],['submarine'],1,1,0.45452562,2.8102465,-2.636123,0.77072036,-2.5054502,-0.17496853,1.0406021,0.06516907,0.68725526,0.0029633981,0.08940528,0.003377072,0.034726076,0.11710388,1.5233451,3,8
4,no-rel,4,no-rel,liver,biologist,0.23,True,['liver'],['biologist'],1,1,-0.82179594,-0.7393891,-0.4562433,-0.9986607,3.6474183,1.3605413,-0.85639733,0.009853554,0.010699951,0.014202032,0.008256226,0.86009824,0.08737155,0.00951844,0.8382082,5,1
2,hyp,2,hyp,authority,power,5.46,True,['authority'],['power'],1,1,-0.68592966,-0.8178912,4.4288635,-1.0367733,-1.1071584,-1.6422788,0.2531822,0.00579223,0.0050761644,0.96421146,0.004078274,0.0038010925,0.002225916,0.0148148425,0.30500492,7,10
3,mero,1,cohyp,shore,beach,2.0,False,['shore'],['beach'],1,1,-0.4600697,-0.1733192,-1.439766,3.262545,-1.9457012,0.22039802,-0.3337668,0.021090047,0.028093878,0.007917733,0.8725465,0.004773929,0.04164864,0.023929311,0.8457514,5,2
2,hyp,2,hyp,stoplight,signal,5.4,True,"['stop', '##light']",['signal'],2,1,-1.1244687,-0.7673171,4.681759,-1.0756214,-0.6672747,-1.7295406,-0.30376798,0.002939101,0.004200717,0.97684836,0.003086232,0.004642709,0.0016048523,0.0066779056,0.21577457,2,6
4,no-rel,4,no-rel,theft,addition,1.0,True,['theft'],['addition'],1,1,-0.17058696,-0.5804999,-0.32398537,-1.696334,3.9552808,0.59244627,-0.13150068,0.014739453,0.009782692,0.012643324,0.003205221,0.91268945,0.031612772,0.015326972,0.6314821,1,6
2,hyp,2,hyp,mustache,hair,4.55,True,['mustache'],['hair'],1,1,-1.532258,0.30034167,3.8261476,-0.6042781,-0.92309767,-2.1162791,-0.27947283,0.004384769,0.027405303,0.93126374,0.01109081,0.008063095,0.002445173,0.015347033,0.51403767,1,6
2,hyp,2,hyp,hall,passage,5.1,True,['hall'],['passage'],1,1,-1.2127576,-0.52296615,4.6723657,-0.9764893,-0.87102675,-1.8878869,-0.2270054,0.0027136807,0.00540918,0.97596735,0.0034369137,0.0038191846,0.0013815091,0.0072721937,0.22170913,13,10
2,hyp,2,hyp,sickle,tool,4.69,True,"['sick', '##le']",['tool'],2,1,-1.25277,-0.7349076,4.699357,-1.0495203,-0.6249098,-1.7330282,-0.34853595,0.0025417057,0.0042660898,0.9774649,0.0031145506,0.004762132,0.0015723589,0.006278112,0.21087818,1,8
6,syn,6,syn,infant,baby,3.75,True,['infant'],['baby'],1,1,1.1354976,0.11290612,0.26384765,-0.8938278,-1.1503665,-0.95366716,2.1280203,0.20691699,0.07442012,0.08654528,0.027193887,0.021040594,0.025614358,0.5582687,1.9183164,1,8
3,mero,1,cohyp,empire,kingdom,4.0,False,['empire'],['kingdom'],1,1,0.19194536,1.4749882,-2.0318532,1.985456,-2.19198,-0.3100771,1.5665059,0.06503157,0.23460793,0.0070362436,0.39087334,0.005995131,0.039363947,0.25709188,2.0589383,5,6
4,no-rel,4,no-rel,desire,attack,0.43,True,['desire'],['attack'],1,1,-0.057324573,-0.7638989,-0.92014754,-1.7998791,3.6518817,1.2066776,-0.42012554,0.021210235,0.010463674,0.008950068,0.0037133312,0.8658314,0.075074874,0.01475649,0.8277746,6,15
5,r-hyp,5,r-hyp,group,choir,1.46,True,['group'],['choir'],1,1,-0.7386567,-1.1126609,-1.4550126,-0.11095142,0.042822033,4.0173273,-0.6803798,0.008092415,0.0055673704,0.003953382,0.015159574,0.017679501,0.94096977,0.008578027,0.4655198,5,4
5,r-hyp,6,syn,range,stove,3.62,False,['range'],['stove'],1,1,-0.54214454,-0.37791288,-1.6521045,-1.1097414,1.4479817,3.5225174,-0.4516245,0.014340751,0.016900396,0.0047263117,0.008129572,0.10492348,0.8352801,0.01569944,0.9325173,17,4
1,cohyp,2,hyp,rubber,eraser,4.09,False,['rubber'],"['erase', '##r']",1,2,-0.5629925,2.4591863,-1.9462719,0.5013017,-1.8416344,1.0563501,0.9754191,0.028842626,0.59231186,0.007232428,0.0836088,0.008030225,0.14564863,0.1343255,1.7955979,7,1
5,r-hyp,5,r-hyp,communication,conversation,2.42,True,['communication'],['conversation'],1,1,-0.49892506,-0.9801762,-1.8275958,0.59008145,-0.85216075,3.8561776,-0.37130922,0.011824872,0.0073078857,0.0031315691,0.035135485,0.008305929,0.92085975,0.013434434,0.5738255,3,1
2,hyp,2,hyp,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,-1.1277155,-0.7978626,4.7090154,-1.0615257,-0.64111197,-1.7179897,-0.23850705,0.0028511907,0.003965333,0.97698146,0.0030462963,0.004638266,0.00158006,0.006937525,0.21444027,3,2
3,mero,3,mero,tub,bathroom,0.9,True,['tub'],['bathroom'],1,1,-0.37721458,0.7699437,-1.445527,3.2297168,-2.1661024,-0.65337896,0.078086324,0.022806007,0.07182139,0.007835867,0.84046507,0.0038119324,0.01730265,0.035957042,0.96723783,3,2
4,no-rel,4,no-rel,swan,trip,0.08,True,['swan'],['trip'],1,1,-1.1342592,-0.7134268,2.086288,-1.8411486,3.253589,-0.66302276,-0.39621222,0.008911139,0.013573702,0.22315109,0.004394758,0.7170532,0.014275408,0.018640725,1.2008617,4,12
2,hyp,5,r-hyp,learn,develop,3.92,False,['learn'],['develop'],1,1,-0.9784029,-0.8893532,4.414476,-1.306788,-0.7071878,-1.4948202,-0.089181066,0.00440548,0.0048157847,0.96848035,0.0031723236,0.0057780407,0.0026285495,0.010719573,0.27826783,6,21
2,hyp,2,hyp,mission,assignment,5.08,True,['mission'],['assignment'],1,1,-0.7823649,-0.83484083,4.531934,-1.1460814,-0.8707832,-1.6523292,0.21481891,0.004763927,0.004520381,0.96813434,0.003311349,0.004360792,0.001995925,0.012913277,0.27759567,5,6
5,r-hyp,5,r-hyp,liquor,gin,0.83,True,['liquor'],['gin'],1,1,-0.59536815,-0.13585277,-1.8876065,-0.25010335,-0.8834896,3.9319863,-0.41220596,0.010128175,0.016036,0.002781756,0.014304663,0.007592792,0.9369926,0.012164026,0.49280077,3,6
3,mero,3,mero,sunset,evening,2.0,True,['sunset'],['evening'],1,1,-0.10191096,0.6347536,-1.761322,2.8952966,-2.2066832,-0.044351857,-0.21823628,0.039401032,0.082307056,0.0074960864,0.78918415,0.0048019397,0.041735467,0.035074238,1.2006187,5,6
6,syn,0,ant,daughter,son,1.18,False,['daughter'],['son'],1,1,1.6569822,1.4847031,-1.0637615,-1.4141119,-1.4866233,-0.6300501,1.8710446,0.29964033,0.2522205,0.019724058,0.013894441,0.012922595,0.030433698,0.37116447,1.9847649,1,2
1,cohyp,3,mero,cent,dollar,0.62,False,['cent'],['dollar'],1,1,0.41828156,2.9006834,-1.9920142,1.0409636,-2.4705496,-1.1492703,0.77169424,0.060198154,0.7205707,0.0054051173,0.11220458,0.0033494981,0.012554636,0.08571727,1.3901669,2,4
3,mero,5,r-hyp,speech,lecture,3.9,False,['speech'],['lecture'],1,1,-0.7435662,-0.56894296,-1.7161603,2.8079586,-1.6799942,1.7445472,-0.5732656,0.019588036,0.023325386,0.007406255,0.68296516,0.007679014,0.23581144,0.023224778,1.337247,8,5
2,hyp,2,hyp,encyclopedia,book,5.36,True,['encyclopedia'],['book'],1,1,-1.2020401,-0.7017963,4.702304,-1.1571422,-0.5906444,-1.7257168,-0.3618189,0.0026661414,0.004396795,0.9774785,0.0027885737,0.004913704,0.001579259,0.006177129,0.21072342,1,15
2,hyp,6,syn,picture,image,5.0,False,['picture'],['image'],1,1,-0.675972,-0.49327946,4.337276,-1.047468,-1.2432541,-1.741185,0.41572845,0.0063623907,0.0076377015,0.9568553,0.0043881536,0.0036078861,0.0021928267,0.018955702,0.35248125,12,11
2,hyp,2,hyp,digger,worker,4.5,True,['digger'],['worker'],1,1,-0.9949264,-0.7734665,4.749503,-1.2278347,-0.6273705,-1.697005,-0.19412848,0.0031283966,0.0039039173,0.977453,0.002478398,0.004518033,0.0015502897,0.0069679325,0.21046773,2,4
5,r-hyp,5,r-hyp,period,puberty,2.9,True,['period'],"['pub', '##erty']",1,2,-0.5825588,-0.7737478,-2.1424265,0.56377226,-0.57000333,3.8488674,-0.6853746,0.010971062,0.009061836,0.0023057205,0.03452183,0.0111096725,0.92213076,0.0098991105,0.5666531,7,1
2,hyp,2,hyp,liquid,substance,5.38,True,['liquid'],['substance'],1,1,-1.0070016,-0.8089756,4.6840897,-1.018832,-0.79089713,-1.6881033,-0.24781212,0.0032969804,0.0040190006,0.9766209,0.003258206,0.004092318,0.0016684678,0.007044144,0.21763974,11,7
2,hyp,2,hyp,lettuce,food,5.83,True,"['let', '##tu', '##ce']",['food'],3,1,-1.1027479,-0.83749604,4.688282,-1.0643137,-0.67439234,-1.6759648,-0.28213125,0.0029845103,0.0038910843,0.9769795,0.0031014502,0.0045804232,0.0016823957,0.006780511,0.21479997,3,3
5,r-hyp,5,r-hyp,instrument,piano,0.33,True,['instrument'],['piano'],1,1,-0.7466087,-1.0161513,-1.5513984,0.1529026,-0.42021963,4.0243025,-0.66530377,0.007989344,0.0061016916,0.0035726912,0.019641018,0.01107287,0.94295627,0.008666055,0.4521688,9,4
2,hyp,2,hyp,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,-0.5299885,-0.6770764,4.3168283,-1.0698328,-1.1869601,-1.5851794,0.4277177,0.007504534,0.006478052,0.95558566,0.0043739364,0.0038904932,0.002612524,0.019554665,0.36153564,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['snap'],['pop'],1,1,0.5097916,3.37915,-1.2052364,-0.7403558,-1.9335917,-1.2480313,0.8060434,0.048318006,0.85163885,0.008695244,0.0138412975,0.0041972133,0.008330983,0.06497847,0.90047306,26,19
1,cohyp,3,mero,wine,grape,0.83,False,['wine'],['grape'],1,1,0.30821654,2.3734121,-2.2187111,1.260567,-2.5645366,-0.24330069,1.4839662,0.06480155,0.5110795,0.0051779132,0.16795228,0.0036640768,0.03733056,0.20999406,1.901898,4,3
6,syn,5,r-hyp,idea,suggestion,2.38,False,['idea'],['suggestion'],1,1,1.50928,0.22331622,-1.1908357,-0.8979841,-1.0589802,0.21443547,2.1623216,0.26985973,0.074584946,0.018133966,0.024303937,0.020689828,0.0739255,0.51850206,1.9093949,5,6
2,hyp,2,hyp,suppose,think,5.42,True,['suppose'],['think'],1,1,-0.78081006,-0.592327,4.579471,-1.0428628,-1.1907825,-1.7113566,0.0148797985,0.004565468,0.00551242,0.97146183,0.0035129916,0.0030299567,0.0018003377,0.010116934,0.25488767,5,14
2,hyp,2,hyp,jeep,vehicle,5.91,True,['jeep'],['vehicle'],1,1,-1.154665,-0.8509059,4.7023096,-1.2151732,-0.42854145,-1.6776549,-0.35839045,0.0027945614,0.00378647,0.9771593,0.0026304813,0.005776503,0.0016564642,0.0061962837,0.21298558,1,4
5,r-hyp,2,hyp,integrate,mix,5.5,False,['integrate'],['mix'],1,1,-0.0502868,-0.39331427,-1.7101078,-1.2585821,0.4412312,3.633995,0.077379026,0.022328414,0.015844658,0.004246262,0.006669632,0.036502402,0.8890397,0.025368946,0.75854623,4,9
2,hyp,2,hyp,pistol,weapon,5.77,True,['pistol'],['weapon'],1,1,-1.1852412,-0.8770462,4.6659365,-1.2159616,-0.4165745,-1.6560464,-0.41950095,0.0028097285,0.0038239465,0.97678405,0.0027247253,0.006060272,0.0017546734,0.0060425634,0.21608104,1,2
2,hyp,2,hyp,legion,group,4.6,True,['legion'],['group'],1,1,-1.1462588,-0.8846124,4.68864,-1.3459969,-0.24491306,-1.6514846,-0.35874984,0.0028537805,0.003707252,0.97607905,0.0023370902,0.0070286198,0.0017218838,0.006272366,0.22055963,5,5
3,mero,3,mero,hip,body,1.4,True,['hip'],['body'],1,1,-0.59990615,0.8676669,0.24289548,2.4426184,-2.339315,-1.5294456,0.09148265,0.032065168,0.13912092,0.07448309,0.67202455,0.0056314194,0.012657259,0.06401767,1.595172,6,12
2,hyp,2,hyp,crab,food,5.46,True,['crab'],['food'],1,1,-1.2054175,-0.8744574,4.6984425,-1.3142376,-0.24904919,-1.6233077,-0.36992574,0.0026644988,0.0037097936,0.97640365,0.0023897674,0.0069336365,0.0017543982,0.006144197,0.21812001,11,3
2,hyp,6,syn,crush,demolish,5.0,False,['crush'],"['demo', '##lish']",1,2,-0.5190068,-0.013437904,3.498517,-2.2112224,-0.014773367,-1.3946712,0.49077842,0.015817104,0.026223622,0.87885123,0.0029121041,0.026188627,0.0065891687,0.043418128,0.8024983,12,3
2,hyp,5,r-hyp,beast,monster,3.69,False,['beast'],['monster'],1,1,0.42497513,-0.20496573,1.9867705,-1.3654172,-0.9174654,-1.1088549,1.8215154,0.09103323,0.048486415,0.43398932,0.015192961,0.023778554,0.019636586,0.36788297,1.9112105,2,5
4,no-rel,4,no-rel,grass,marrow,0.38,True,['grass'],['marrow'],1,1,-0.42753997,0.09542898,-0.67370135,-1.6575375,3.736529,0.6276189,-0.32275128,0.013874091,0.023405993,0.010846709,0.0040553035,0.89255875,0.039852384,0.015406846,0.7398262,11,5
1,cohyp,3,mero,column,paper,0.77,False,['column'],['paper'],1,1,-0.5719777,1.8423439,1.2848094,0.6295351,-2.4777641,-2.515284,1.0649978,0.03657378,0.40897468,0.23418671,0.12161306,0.0054387287,0.0052384483,0.18797465,2.0961032,9,9
4,no-rel,4,no-rel,ear,employee,0.45,True,['ear'],['employee'],1,1,-0.37452367,-0.7089402,-0.45493272,-1.3012159,4.2120667,0.46619248,-0.4712672,0.0095767705,0.0068546277,0.008836857,0.0037910682,0.94004774,0.022199206,0.008693684,0.4695896,5,1
2,hyp,2,hyp,hustle,move,4.6,True,"['hu', '##stle']",['move'],2,1,-1.1450472,-0.7349995,4.6288795,-1.1795375,-0.5887212,-1.6770239,-0.3541994,0.0030320596,0.0045689787,0.9757134,0.002929265,0.005288677,0.0017811611,0.0066864956,0.22471492,7,21
2,hyp,2,hyp,designer,creator,5.4,True,['designer'],['creator'],1,1,-0.98219436,-0.8620439,4.723814,-1.1936271,-0.6563339,-1.657211,-0.144505,0.0032487467,0.0036635033,0.9767959,0.002629612,0.0045002354,0.001654093,0.0075079217,0.21547662,5,2
1,cohyp,1,cohyp,alto,tenor,0.91,True,['alto'],['tenor'],1,1,0.92089385,3.0391378,-1.463079,-0.4008266,-2.3431845,-1.3181705,0.95791584,0.092098944,0.76594275,0.008490014,0.024560586,0.0035211411,0.009813894,0.095572524,1.2191769,8,7
2,hyp,2,hyp,cherry,tree,4.3,True,['cherry'],['tree'],1,1,-1.1507838,-0.74650705,4.7103434,-1.0702502,-0.62463605,-1.6901088,-0.2979415,0.002783007,0.004169551,0.9771683,0.0030164043,0.00470996,0.0016228871,0.0065297843,0.21325184,5,7
3,mero,6,syn,faith,religion,2.08,False,['faith'],['religion'],1,1,0.2535068,0.299314,-1.6675477,2.7122703,-2.5970654,-0.15638535,0.8160399,0.061123513,0.06398852,0.008951687,0.714555,0.003533625,0.040569004,0.10727865,1.4694663,4,2
4,no-rel,4,no-rel,goal,chisel,0.27,True,['goal'],"['chi', '##sel']",1,2,0.3871438,-0.024010845,-1.3816255,-1.8970306,2.147886,1.4889221,0.62363625,0.08313693,0.055110168,0.014178401,0.008468171,0.48358697,0.25020164,0.10531768,2.023092,4,4
2,hyp,2,hyp,sidewalk,path,5.25,True,['sidewalk'],['path'],1,1,-1.2286007,-0.6468069,4.646113,-1.0167844,-0.76792336,-1.7353189,-0.32754877,0.0027427482,0.004907451,0.9762067,0.0033898214,0.0043476615,0.0016524232,0.006753173,0.22078419,1,4
4,no-rel,4,no-rel,queen,shower,0.27,True,['queen'],['shower'],1,1,-0.68570924,-0.6088615,-0.048024528,-1.4383942,4.289957,0.21467423,-0.5879163,0.0065422924,0.007064874,0.012378635,0.0030820735,0.9476201,0.016097607,0.007214409,0.42286858,12,11
2,hyp,2,hyp,volleyball,sport,6.0,True,['volleyball'],['sport'],1,1,-1.1405591,-0.82395023,4.6940145,-1.0169857,-0.6808198,-1.6722337,-0.31808484,0.0028582015,0.0039227833,0.9772733,0.0032341492,0.004526422,0.0016795371,0.0065056244,0.21266665,2,9
2,hyp,2,hyp,kidnap,take,4.69,True,['kidnap'],['take'],1,1,-1.0533807,-0.7421989,4.685615,-1.2748154,-0.5363908,-1.6834935,-0.2952045,0.0031420612,0.0042890296,0.97640216,0.0025179472,0.005269148,0.0016732467,0.0067063505,0.21896762,1,44
2,hyp,2,hyp,oatmeal,food,6.0,True,"['o', '##at', '##me', '##al']",['food'],4,1,-1.0983957,-0.78721386,4.730027,-1.0475366,-0.71943915,-1.7034743,-0.20372419,0.0028761015,0.0039259866,0.9773636,0.0030261604,0.0042012935,0.0015704426,0.0070364736,0.21138181,2,3
2,hyp,2,hyp,sphere,shape,5.91,True,['sphere'],['shape'],1,1,-1.1790531,-0.77641994,4.7083015,-1.1239028,-0.53075993,-1.6621728,-0.37994543,0.0027118218,0.0040562297,0.9774778,0.002865581,0.005185749,0.0016728039,0.00602989,0.21093866,7,11
4,no-rel,4,no-rel,divide,obtain,0.83,True,['divide'],['obtain'],1,1,0.80208796,-0.32675138,-0.68935215,-2.4666028,2.0463653,0.9889189,0.45805517,0.14344592,0.04639161,0.03228227,0.0054590097,0.49781844,0.17291307,0.10168963,2.0824027,8,3
1,cohyp,6,syn,abdomen,belly,2.31,False,['abdomen'],['belly'],1,1,0.58911985,2.584753,-2.408641,1.4666667,-2.2551832,-0.9141315,0.50833875,0.083231196,0.6123202,0.0041531264,0.2001704,0.0048419577,0.018511102,0.07677207,1.6573081,2,6
6,syn,2,hyp,novel,fiction,3.46,False,['novel'],['fiction'],1,1,0.6052374,1.8387798,0.18403912,-0.61306685,-1.5272496,-1.7562797,2.0615509,0.10112967,0.3472156,0.06636735,0.029907199,0.011988124,0.009534211,0.43385786,1.938525,4,2
2,hyp,2,hyp,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,-1.2337906,-0.6493699,4.700817,-1.1167166,-0.7063912,-1.7043397,-0.27483997,0.0025857303,0.0046386747,0.9771259,0.0029068848,0.0043815696,0.0016151994,0.0067460593,0.21325558,7,1
4,no-rel,4,no-rel,swallow,waste,0.9,True,['swallow'],['waste'],1,1,-0.8274445,-0.5632263,0.7171852,-1.5779629,4.0572057,-0.103618555,-0.6522911,0.006995026,0.00911041,0.032780346,0.003302504,0.9250516,0.014425901,0.008334075,0.55044305,11,16
2,hyp,2,hyp,limousine,vehicle,6.0,True,['limousine'],['vehicle'],1,1,-1.1741099,-0.88682634,4.6806335,-1.2249825,-0.3735951,-1.6333368,-0.41817117,0.0027998919,0.0037317013,0.9768414,0.0026610172,0.006234482,0.0017688926,0.0059626787,0.2155335,1,4
2,hyp,2,hyp,adverb,word,5.25,True,"['ad', '##ver', '##b']",['word'],3,1,-1.1981533,-0.5648025,4.588232,-0.9483492,-0.87939024,-1.8003087,-0.3100524,0.0029908381,0.005634478,0.97451425,0.0038395613,0.0041136756,0.0016378729,0.0072692614,0.2336841,2,11
4,no-rel,4,no-rel,history,jewel,0.23,True,['history'],['jewel'],1,1,-0.63458234,-0.7529995,0.009650386,-1.3976787,4.3597426,0.38078725,-0.6083084,0.0064259344,0.005708323,0.012238354,0.0029959031,0.9482965,0.017738048,0.006597008,0.4157938,5,3
4,no-rel,4,no-rel,path,leopard,0.2,True,['path'],['leopard'],1,1,-0.5965571,-0.7925308,-0.7930257,-1.383843,3.6675591,1.8048602,-0.9656314,0.011637246,0.009566213,0.00956148,0.0052958583,0.82743216,0.12846136,0.008045689,0.90555125,4,2
2,hyp,2,hyp,atlas,book,4.82,True,['atlas'],['book'],1,1,-1.2061391,-0.7227483,4.715554,-1.147283,-0.5748978,-1.7080293,-0.3353799,0.0026205515,0.0042493907,0.97757804,0.002779416,0.004926487,0.0015864434,0.0062597725,0.20987141,4,15
5,r-hyp,4,no-rel,sorrow,father,0.17,False,['sorrow'],['father'],1,1,-0.09855969,-0.81138635,-2.106144,-0.67304635,0.5034414,3.823345,-0.26114693,0.01806365,0.008855821,0.002426178,0.010169723,0.032980043,0.91215163,0.015353056,0.62923205,5,9
6,syn,0,ant,man,woman,0.36,False,['man'],['woman'],1,1,1.3351486,1.2684243,-0.31957158,-0.9184383,-1.4742846,-1.393161,2.0914576,0.22283687,0.20845343,0.04259428,0.023402743,0.013423498,0.01455785,0.47473133,1.9574962,13,4
