pred_label,pred_rel,real_label,real_rel,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target
2,hyp,2,hyp,sickle,tool,4.69,True,"['sick', '##le']",['tool'],2,1,-1.1134853,-0.72658575,7.1185813,-1.3821374,-0.8076259,-1.4444451,-1.1225234,0.00026554064,0.0003909845,0.9983259,0.00020298173,0.00036054905,0.00019072043,0.00026315154,0.022093013,1,8
6,syn,6,syn,infant,baby,3.75,True,['infant'],['baby'],1,1,-1.6865596,-1.279171,0.06688846,-0.17462346,-2.2677608,-1.2937814,5.512584,0.0007390231,0.0011106691,0.0042674737,0.0033518423,0.00041328114,0.0010945599,0.9890232,0.110898,1,8
1,cohyp,1,cohyp,empire,kingdom,4.0,True,['empire'],['kingdom'],1,1,-1.3535621,4.06633,-2.1746163,-0.051269192,-1.5631733,-0.59791166,0.88834417,0.0041097533,0.92820746,0.0018081586,0.015114525,0.0033325974,0.008749648,0.038677946,0.5089597,5,6
4,no-rel,4,no-rel,desire,attack,0.43,True,['desire'],['attack'],1,1,-1.2610211,0.58680344,-0.10488273,-1.4936081,4.9079933,0.54501843,-2.0845695,0.002017934,0.012805807,0.006412266,0.0015991742,0.9639975,0.012281739,0.000885614,0.2980758,6,15
5,r-hyp,5,r-hyp,group,choir,1.46,True,['group'],['choir'],1,1,-1.3575085,-0.9559392,-1.4279535,-0.7839565,-0.87420547,5.59266,-1.1100729,0.00095108704,0.0014210836,0.00088639307,0.0016877603,0.0015421128,0.9922935,0.0012180922,0.08479455,5,4
3,mero,6,syn,range,stove,3.62,False,['range'],['stove'],1,1,-1.2321305,1.6527197,-3.4068666,3.7218702,-0.002869873,0.2057269,-0.5062499,0.0058667436,0.1050199,0.00066668587,0.83155733,0.020056639,0.024708739,0.01212392,0.9354724,17,4
1,cohyp,2,hyp,rubber,eraser,4.09,False,['rubber'],"['erase', '##r']",1,2,-3.370883,2.655867,2.1962173,-1.4404254,-0.2075684,0.1442365,-1.2991393,0.001334863,0.5531221,0.34929925,0.009200762,0.031567976,0.044878025,0.010597015,1.5054333,7,1
5,r-hyp,5,r-hyp,communication,conversation,2.42,True,['communication'],['conversation'],1,1,-1.3962075,-1.3578222,-1.6956602,-0.43334234,-1.5757722,5.418825,0.8153382,0.0010789686,0.0011211899,0.0007997571,0.002826023,0.00090162246,0.98342174,0.009850783,0.15227804,3,1
2,hyp,2,hyp,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,-1.8146416,-0.31184125,6.8201795,-2.1018112,-1.4870018,-0.60771644,-0.73553896,0.00017736648,0.0007971303,0.99753153,0.00013309307,0.00024612946,0.00059296953,0.00052181893,0.030682554,3,2
3,mero,3,mero,tub,bathroom,0.9,True,['tub'],['bathroom'],1,1,-1.4679645,-0.047454726,-1.7595867,5.743275,-0.53394794,-1.0542438,-0.09878004,0.0007307558,0.0030247665,0.00054591167,0.98986036,0.0018595615,0.0011052208,0.002873436,0.105381615,3,2
4,no-rel,4,no-rel,swan,trip,0.08,True,['swan'],['trip'],1,1,-1.7268839,1.0131645,-0.3198316,-0.88424593,5.2018185,-1.1779971,-1.0714778,0.00095445407,0.014782331,0.0038978935,0.0022167058,0.97465795,0.0016524699,0.0018382063,0.21826212,4,12
2,hyp,5,r-hyp,learn,develop,3.92,False,['learn'],['develop'],1,1,-1.7387172,0.12164211,3.6320808,-1.8514354,2.227555,0.13082579,-1.5584294,0.0035233086,0.022640944,0.7576326,0.0031477325,0.18598627,0.022849828,0.0042193807,1.091177,6,21
2,hyp,2,hyp,mission,assignment,5.08,True,['mission'],['assignment'],1,1,-1.3260074,-0.70487875,7.0472608,-1.4444023,-1.3177212,-1.4699652,-0.40623152,0.00023052652,0.00042901613,0.99812526,0.00020478712,0.00023244473,0.00019961846,0.0005783284,0.024275795,5,6
5,r-hyp,5,r-hyp,liquor,gin,0.83,True,['liquor'],['gin'],1,1,-1.2527273,-0.72084373,-1.4235101,-1.039783,-0.91031206,5.976567,-0.88738465,0.00072104286,0.0012273123,0.0006078424,0.0008921575,0.0010154768,0.9944971,0.0010390278,0.0632385,3,6
3,mero,3,mero,sunset,evening,2.0,True,['sunset'],['evening'],1,1,0.7570924,-0.038873147,-1.8438829,4.553582,-1.4522887,-1.4280334,0.39917418,0.021280553,0.0096006235,0.0015790417,0.9479326,0.0023359358,0.0023932874,0.014877878,0.40194827,5,6
1,cohyp,0,ant,daughter,son,1.18,False,['daughter'],['son'],1,1,3.053928,4.181493,-1.556345,-1.2264408,-0.2978427,-1.3872583,-1.4446862,0.23981719,0.74058604,0.0023859658,0.0033184842,0.008398949,0.0028255144,0.0026678238,0.967652,1,2
6,syn,3,mero,cent,dollar,0.62,False,['cent'],['dollar'],1,1,-2.3512142,2.025842,-1.6027709,1.9213208,-2.763145,-1.5647042,2.475374,0.0035453094,0.2822185,0.007493744,0.25420994,0.0023483075,0.007784507,0.44239962,1.6947016,2,4
5,r-hyp,5,r-hyp,speech,lecture,3.9,True,['speech'],['lecture'],1,1,-1.3179684,-0.9758413,-2.623076,0.25202143,-1.5010105,5.386809,0.5601355,0.001203144,0.001693954,0.00032622452,0.0057830303,0.0010018979,0.9821218,0.007869873,0.16458066,8,5
2,hyp,2,hyp,encyclopedia,book,5.36,True,['encyclopedia'],['book'],1,1,-1.5651329,-0.38724142,6.9574,-1.5478541,-1.421712,-1.3530903,-0.61536425,0.00019853054,0.0006447316,0.99796695,0.00020199068,0.00022914688,0.0002454236,0.0005132236,0.026006842,1,15
2,hyp,6,syn,picture,image,5.0,False,['picture'],['image'],1,1,-1.9453564,-0.73218215,5.219151,-1.61015,-2.643022,-1.9753757,2.9276087,0.0006989767,0.00235146,0.90358436,0.0009773296,0.00034791275,0.0006783057,0.091361776,0.496341,12,11
2,hyp,2,hyp,digger,worker,4.5,True,['digger'],['worker'],1,1,-1.2462056,-0.48469502,6.9336967,-1.667224,-0.6811322,-1.0941883,-1.324603,0.0002796302,0.00059883046,0.9978619,0.0001835431,0.0004920307,0.0003255398,0.00025854516,0.027330391,2,4
5,r-hyp,5,r-hyp,period,puberty,2.9,True,['period'],"['pub', '##erty']",1,2,-1.641551,0.3787462,-2.0771897,0.1570527,-1.5795327,4.308449,-0.7637396,0.0024847714,0.018736584,0.0016072782,0.015011014,0.002643752,0.95353913,0.005977438,0.36709896,7,1
2,hyp,2,hyp,liquid,substance,5.38,True,['liquid'],['substance'],1,1,-1.0976164,-1.0118552,7.2775717,-1.3257483,-1.179986,-1.4121925,-0.62990755,0.0002301911,0.00025080377,0.99858814,0.00018323648,0.00021199019,0.00016806212,0.00036746144,0.018978916,11,7
2,hyp,2,hyp,lettuce,food,5.83,True,"['let', '##tu', '##ce']",['food'],3,1,-1.1920108,-0.6104878,7.197828,-1.4107713,-0.6824763,-1.4977341,-1.2011213,0.00022680419,0.0004056982,0.99841595,0.00018224037,0.000377519,0.00016706165,0.00022474727,0.02097695,3,3
5,r-hyp,5,r-hyp,instrument,piano,0.33,True,['instrument'],['piano'],1,1,-1.3783209,-0.95005083,-1.5278169,-0.6518404,-1.084905,5.9747334,-0.7267917,0.00063707266,0.0009776519,0.00054860994,0.0013173326,0.0008543145,0.99444276,0.0012222058,0.063614644,9,4
2,hyp,2,hyp,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,-1.8127513,-1.1148331,5.225021,-0.71636516,-2.817779,-1.9430048,2.824028,0.0008004446,0.001608545,0.91158444,0.0023959936,0.0002929903,0.00070268835,0.082615,0.47376567,1,19
1,cohyp,1,cohyp,snap,pop,2.8,True,['snap'],['pop'],1,1,-0.13260537,5.3551292,-0.009502821,-2.0727189,-1.5249213,-0.90039724,-0.8686631,0.004078714,0.9858622,0.004613028,0.0005860611,0.0010135571,0.0018926729,0.001953699,0.13950041,26,19
6,syn,3,mero,wine,grape,0.83,False,['wine'],['grape'],1,1,-2.4887083,1.4193776,-0.32722607,-0.19951874,-2.701038,-1.2407897,4.1225495,0.001223895,0.060954273,0.0106283,0.012076093,0.0009897612,0.004262929,0.9098647,0.57192063,4,3
5,r-hyp,5,r-hyp,idea,suggestion,2.38,True,['idea'],['suggestion'],1,1,-2.3481653,-1.1647651,1.4476479,-1.3722565,-2.4693608,3.923318,1.2470925,0.0016181065,0.0052838596,0.0720291,0.0042937733,0.0014334173,0.85640216,0.058939688,0.8079171,5,6
6,syn,2,hyp,suppose,think,5.42,False,['suppose'],['think'],1,1,-0.16449733,1.4635527,0.7504949,-1.929505,-2.4135494,-2.0643444,3.8557644,0.015448154,0.07869185,0.03857027,0.0026445,0.0016297677,0.0023109126,0.86070454,0.80693656,5,14
2,hyp,2,hyp,jeep,vehicle,5.91,True,['jeep'],['vehicle'],1,1,-0.94413507,-0.8555234,7.1467113,-1.386537,-0.82643706,-1.3517237,-1.0891609,0.00030582552,0.00033416215,0.9983516,0.00019649025,0.00034402433,0.00020345111,0.00026453895,0.021821797,1,4
5,r-hyp,2,hyp,integrate,mix,5.5,False,['integrate'],['mix'],1,1,-1.3455193,0.9590435,-1.0520408,-1.9079224,-1.4415395,5.018054,-0.23872133,0.0016745372,0.016778518,0.0022456946,0.0009542149,0.0015212252,0.971761,0.0050649005,0.23674282,4,9
2,hyp,2,hyp,pistol,weapon,5.77,True,['pistol'],['weapon'],1,1,-0.92009604,-0.90538555,7.1137457,-1.3526633,-0.7247033,-1.410115,-1.1100947,0.00032374138,0.00032853897,0.998278,0.00021005687,0.00039360116,0.0001983288,0.00026772125,0.022671694,1,2
2,hyp,2,hyp,legion,group,4.6,True,['legion'],['group'],1,1,-1.1010671,-0.57364,7.124285,-1.5890342,-1.1014472,-1.0982214,-1.08111,0.00026732477,0.00045299972,0.99830747,0.00016410342,0.00026722308,0.0002680866,0.0002727135,0.022289502,5,5
3,mero,3,mero,hip,body,1.4,True,['hip'],['body'],1,1,-1.7340028,-0.5017701,-0.73038334,5.6794515,-0.87999046,-1.575437,-0.3102863,0.0005977378,0.002049569,0.0016307109,0.99113524,0.0014041174,0.0007004463,0.00248212,0.094664015,6,12
2,hyp,2,hyp,crab,food,5.46,True,['crab'],['food'],1,1,-0.99465126,-0.7193595,7.096251,-1.4311246,-0.70605034,-1.4627355,-1.1607016,0.00030577276,0.00040267673,0.99823546,0.00019762458,0.00040807176,0.0001914751,0.0002589907,0.023131851,11,3
1,cohyp,6,syn,crush,demolish,5.0,False,['crush'],"['demo', '##lish']",1,2,-2.1976333,2.5294333,1.0045552,-2.956385,-0.958616,1.8296995,0.26021898,0.004755989,0.5372541,0.11693207,0.0022269953,0.016418716,0.26686352,0.055548526,1.7375015,12,3
6,syn,5,r-hyp,beast,monster,3.69,False,['beast'],['monster'],1,1,-0.8490982,-1.0779579,-1.3448722,-0.6047572,-2.0464308,-0.019217115,5.273069,0.002163903,0.001721256,0.0013180322,0.002762827,0.0006534958,0.00496193,0.98641855,0.1354104,2,5
4,no-rel,4,no-rel,grass,marrow,0.38,True,['grass'],['marrow'],1,1,-0.84147555,0.19867696,-0.9634891,-0.28429317,5.874408,-0.6163868,-1.5186037,0.0011995679,0.0033943555,0.0010617811,0.0020941417,0.9901383,0.0015023792,0.0006094692,0.10336514,11,5
3,mero,3,mero,column,paper,0.77,True,['column'],['paper'],1,1,-2.402347,-0.122830175,-0.17176268,5.2113414,-0.71059304,-1.7270937,-0.4166778,0.00048532124,0.0047425376,0.004516062,0.9831328,0.002634806,0.00095342845,0.003535041,0.1621991,9,9
4,no-rel,4,no-rel,ear,employee,0.45,True,['ear'],['employee'],1,1,-0.9342682,-0.14243056,-0.773205,0.111029014,5.9848533,-0.8911387,-1.2893195,0.0009800054,0.0021633112,0.0011512705,0.0027873742,0.9912077,0.0010231972,0.0006871184,0.09385276,5,1
2,hyp,2,hyp,hustle,move,4.6,True,"['hu', '##stle']",['move'],2,1,-1.3150587,-0.3626507,6.9454904,-1.9006349,-0.7037055,-1.2124679,-1.2985158,0.00025797563,0.0006686584,0.9979062,0.00014363696,0.00047542964,0.00028584694,0.00026227892,0.026711645,7,21
2,hyp,2,hyp,designer,creator,5.4,True,['designer'],['creator'],1,1,-1.1906645,-0.35684317,6.826783,-1.8486053,-1.117762,-0.82152116,-1.0051588,0.00032884238,0.0007570277,0.99751854,0.00017031295,0.0003537112,0.00047566867,0.00039586923,0.031140942,5,2
1,cohyp,1,cohyp,alto,tenor,0.91,True,['alto'],['tenor'],1,1,0.59321463,5.933934,-1.8013595,-1.5557525,-0.5455582,-1.1099682,-1.0887191,0.0047492627,0.99099463,0.00043318744,0.00055378553,0.0015207703,0.0008648551,0.0008834289,0.09241736,8,7
2,hyp,2,hyp,cherry,tree,4.3,True,['cherry'],['tree'],1,1,-1.437267,-0.893826,7.1070094,-1.1489114,-0.815678,-1.5076903,-0.97856677,0.0001943371,0.00033463322,0.9983613,0.00025929074,0.00036183305,0.00018112204,0.00030744445,0.021685757,5,7
2,hyp,6,syn,faith,religion,2.08,False,['faith'],['religion'],1,1,-1.2984444,-1.5502366,4.2098694,0.8297629,-2.4783816,-1.5681748,2.3753245,0.003362668,0.0026141587,0.8296869,0.02824572,0.0010333412,0.0025676836,0.13248952,0.8375802,4,2
4,no-rel,4,no-rel,goal,chisel,0.27,True,['goal'],"['chi', '##sel']",1,2,-1.7296171,1.2438753,-2.0452108,2.1858284,3.8679252,-0.3703824,-1.6561731,0.0028885633,0.05650062,0.00210679,0.14492333,0.7792263,0.011245793,0.0031086954,1.0603113,4,4
2,hyp,2,hyp,sidewalk,path,5.25,True,['sidewalk'],['path'],1,1,-1.6302081,-0.7094931,6.752923,-1.45869,-0.5913272,-1.1745057,-1.1163847,0.00022813071,0.0005728555,0.99754226,0.0002708153,0.00064470933,0.00035982617,0.00038135942,0.030960679,1,4
4,no-rel,4,no-rel,queen,shower,0.27,True,['queen'],['shower'],1,1,-0.7397611,0.42121983,-1.3009756,-0.27676195,5.968374,-0.78014827,-1.2346331,0.0012092426,0.003861188,0.00068989204,0.0019212828,0.9904198,0.0011613779,0.0007372134,0.10000505,12,11
2,hyp,2,hyp,volleyball,sport,6.0,True,['volleyball'],['sport'],1,1,-1.2164415,-0.8319688,7.054441,-1.5484473,-0.70751077,-1.259608,-1.190287,0.00025541277,0.00037516042,0.9982545,0.00018325441,0.00042488205,0.00024462215,0.00026218107,0.022921525,2,9
2,hyp,2,hyp,kidnap,take,4.69,True,['kidnap'],['take'],1,1,-1.3627887,-0.17026229,6.2582154,-1.5794821,-0.355553,-1.0272253,-1.5032964,0.00048763445,0.0016069486,0.9950717,0.00039263192,0.0013351534,0.0006820682,0.00042371382,0.0564849,1,44
2,hyp,2,hyp,oatmeal,food,6.0,True,"['o', '##at', '##me', '##al']",['food'],4,1,-1.1675582,-0.61051095,7.2114034,-1.5199085,-0.7726514,-1.3635982,-1.1321698,0.00022929076,0.00040022953,0.99844307,0.00016119916,0.00034032392,0.00018847224,0.00023755016,0.02067794,2,3
2,hyp,2,hyp,sphere,shape,5.91,True,['sphere'],['shape'],1,1,-0.95189834,-0.9616121,7.1746564,-1.3966,-0.909181,-1.5217738,-0.79264474,0.0002951127,0.00029225982,0.99840254,0.00018917173,0.00030799216,0.00016691447,0.00034605942,0.021200133,7,11
2,hyp,4,no-rel,divide,obtain,0.83,False,['divide'],['obtain'],1,1,-0.634376,1.0400476,4.3026752,-2.423883,1.930318,-0.75147843,-1.8590187,0.006248378,0.03333959,0.8707659,0.0010437447,0.08120817,0.005557897,0.001836165,0.74599624,8,3
6,syn,6,syn,abdomen,belly,2.31,True,['abdomen'],['belly'],1,1,-0.53865504,0.7185365,-2.2217007,1.9772443,-2.4965224,-1.8773994,3.6825745,0.011682298,0.041069523,0.0021706559,0.14460039,0.0016490627,0.003062803,0.7957653,0.98986584,2,6
2,hyp,2,hyp,novel,fiction,3.46,True,['novel'],['fiction'],1,1,-2.0315778,0.21660498,5.9547114,-1.1605504,-2.215512,-1.9887624,0.87109065,0.00033632398,0.0031851595,0.98891526,0.00080360024,0.00027981834,0.00035103646,0.0061287307,0.10684302,4,2
2,hyp,2,hyp,pan,utensil,2.69,True,['pan'],"['ut', '##ens', '##il']",1,3,-2.1796873,-0.45099652,5.29649,-1.3528214,1.8475767,-0.8163981,-1.3340334,0.0005444416,0.0030669882,0.9612001,0.0012446707,0.03054708,0.0021282376,0.0012682765,0.28322953,7,1
4,no-rel,4,no-rel,swallow,waste,0.9,True,['swallow'],['waste'],1,1,-0.89482206,0.40732968,-0.76354414,-1.053665,5.902733,-1.2097788,-1.0108533,0.0011062614,0.004067945,0.0012614529,0.000943785,0.99082816,0.0008073722,0.0009850677,0.09610711,11,16
2,hyp,2,hyp,limousine,vehicle,6.0,True,['limousine'],['vehicle'],1,1,-0.96279067,-0.8984875,7.1525445,-1.4389181,-0.8505892,-1.3448005,-1.0420128,0.00029843685,0.0003182578,0.9983846,0.00018538426,0.0003338728,0.00020367974,0.00027570644,0.021432089,1,4
2,hyp,2,hyp,adverb,word,5.25,True,"['ad', '##ver', '##b']",['word'],3,1,-1.5643575,0.7288984,6.43984,-1.8290918,-1.3743769,-1.59147,-1.0093569,0.0003323259,0.0032923995,0.9948161,0.00025503014,0.00040185713,0.00032343657,0.00057889224,0.056004126,2,11
4,no-rel,4,no-rel,history,jewel,0.23,True,['history'],['jewel'],1,1,-1.147681,0.13032398,-0.8992,-0.4886058,5.787989,-0.7963662,-1.1407356,0.0009628898,0.0034562643,0.0012344981,0.001861269,0.9901472,0.0013682031,0.0009696005,0.10358382,5,3
4,no-rel,4,no-rel,path,leopard,0.2,True,['path'],['leopard'],1,1,-1.0867599,0.07910493,-0.99470633,-0.39643657,6.003068,-0.60636276,-1.2486122,0.0008268097,0.002652982,0.0009065339,0.0016489566,0.9919248,0.0013367168,0.00070325687,0.0873076,4,2
2,hyp,2,hyp,atlas,book,4.82,True,['atlas'],['book'],1,1,-1.5692517,-0.41331774,6.998677,-1.6901854,-0.9631988,-1.1668515,-1.1312648,0.00018974749,0.00060282566,0.99811375,0.00016813389,0.00034784156,0.00028375018,0.00029402965,0.024410123,4,15
