pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,grade,results,toks_source,toks_target,n_toks_source,n_toks_target,ant_logit,cohyp_logit,hyp_logit,mero_logit,no-rel_logit,r-hyp_logit,syn_logit,ant,cohyp,hyp,mero,no-rel,r-hyp,syn,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12,best_tok#13,best_tok#14
2,hyp,minor,2,hyp,minor,talk,communicate,5.55,True,['talk'],['communicate'],1,1,10.786759,10.82808,14.125963,12.029125,10.251517,11.710464,13.284513,0.020424023,0.021285642,0.57588947,0.07074471,0.011958829,0.051439997,0.24825737,1.7572899,11,7,minor,synonym,part,major,coordinated,contrary,random,unrelated,opposite,separate,different,independent,coordination,plural
4,no-rel,random,4,no-rel,random,subtraction,mansion,0.0,True,"['sub', '##tra', '##ction']",['mansion'],3,1,8.306103,10.685743,11.472716,11.835731,15.856571,11.733814,10.801334,0.0004964742,0.0053624273,0.011779843,0.016935365,0.9441119,0.015294414,0.006019522,0.4359942,2,2,random,part,major,minor,synonym,coordinated,contrary,characteristic,normal,specific,disorder,constant,common,different
2,hyp,minor,1,cohyp,coordinated,chain,link,4.0,False,['chain'],['link'],1,1,10.387859,11.962814,15.309241,10.990127,8.930068,11.028024,14.007825,0.005425504,0.026208028,0.7443362,0.009908353,0.0012627849,0.010291057,0.20256814,1.1082803,12,13,minor,synonym,coordinated,major,part,contrary,random,plural,type,kind,coordinate,multiple,non,lesser
6,syn,synonym,6,syn,synonym,sub,submarine,1.92,True,['sub'],['submarine'],1,1,9.530159,12.931206,13.75161,12.473572,9.080461,12.465592,14.129439,0.004219614,0.12656936,0.28749186,0.08009044,0.0026913565,0.07945391,0.41948345,2.0584776,3,8,synonym,minor,coordinated,part,major,contrary,random,coordinate,separate,different,subordinate,lesser,coordination,parts
4,no-rel,random,4,no-rel,random,liver,biologist,0.23,True,['liver'],['biologist'],1,1,3.4355907,8.50491,10.534912,11.182942,14.090576,9.359107,8.230938,2.1466238e-05,0.0034145503,0.025998725,0.04970362,0.910243,0.008022439,0.0025962638,0.58209676,5,1,random,part,minor,major,coordinated,synonym,one,member,friend,doctor,natural,type,different,kind
6,syn,synonym,2,hyp,minor,authority,power,5.46,False,['authority'],['power'],1,1,12.189211,10.208665,13.348456,10.395084,9.375904,10.641283,13.692817,0.107963756,0.0148983365,0.3441374,0.017951418,0.006478498,0.022962622,0.48560786,1.7490389,7,10,synonym,minor,contrary,major,part,coordinated,random,opposite,separate,plural,independent,unrelated,different,subset
3,mero,part,1,cohyp,coordinated,shore,beach,2.0,False,['shore'],['beach'],1,1,10.029929,10.73806,9.727111,13.184693,7.015832,10.916469,12.478263,0.024235789,0.04920333,0.017903786,0.56826884,0.0011897382,0.05881341,0.28038517,1.6774491,5,2,part,synonym,major,coordinated,contrary,minor,random,coordinate,separate,parts,opposite,different,subset,side
2,hyp,minor,2,hyp,minor,stoplight,signal,5.4,True,"['stop', '##light']",['signal'],2,1,10.217114,11.032295,16.276497,10.634814,13.161665,10.061401,12.806886,0.0021455835,0.004848127,0.91854787,0.0032579931,0.04077064,0.0018362006,0.028593598,0.5473322,2,6,minor,random,synonym,coordinated,part,contrary,major,type,kind,non,coordinate,lack,unrelated,multiple
4,no-rel,random,4,no-rel,random,theft,addition,1.0,True,['theft'],['addition'],1,1,12.484481,11.722914,14.569515,8.77895,14.727881,12.028122,12.075065,0.04935995,0.023047846,0.39709428,0.0012136206,0.46523374,0.031273793,0.03277687,1.712041,1,6,random,minor,contrary,synonym,major,coordinated,part,unrelated,disorder,lack,independent,related,coordination,different
2,hyp,minor,2,hyp,minor,mustache,hair,4.55,True,['mustache'],['hair'],1,1,9.026939,11.533992,14.774251,9.418557,14.421672,8.443484,10.944002,0.0017995407,0.02207805,0.5638809,0.0026621905,0.39633667,0.0010040847,0.012238593,1.2436388,1,6,minor,random,coordinated,synonym,part,contrary,major,lack,sum,coordination,small,unrelated,number,mean
2,hyp,minor,2,hyp,minor,hall,passage,5.1,True,['hall'],['passage'],1,1,10.861035,13.271575,15.523982,10.64989,14.331991,9.770559,12.461864,0.0063955747,0.07124651,0.67759717,0.0051782173,0.20572947,0.0021492743,0.031703763,1.3841414,13,10,minor,random,coordinated,synonym,contrary,part,major,coordinate,mean,independent,direction,unrelated,sum,coordination
2,hyp,minor,2,hyp,minor,sickle,tool,4.69,True,"['sick', '##le']",['tool'],2,1,6.1935735,10.727668,17.43588,9.243432,12.166909,10.759279,11.535048,1.2969527e-05,0.001207971,0.98945564,0.00027381742,0.0050946116,0.0012467667,0.0027083019,0.10422243,1,8,minor,random,synonym,major,coordinated,part,type,small,contrary,lesser,kind,non,specific,unrelated
6,syn,synonym,6,syn,synonym,infant,baby,3.75,True,['infant'],['baby'],1,1,9.668737,10.559104,13.421666,12.170971,8.406691,11.437441,13.826628,0.007789717,0.018975925,0.3321987,0.09511038,0.0022050666,0.04567303,0.4980472,1.7377609,1,8,synonym,minor,part,major,coordinated,contrary,random,different,separate,parts,equal,lesser,plural,opposite
2,hyp,minor,1,cohyp,coordinated,empire,kingdom,4.0,False,['empire'],['kingdom'],1,1,8.110621,11.65915,14.580673,12.455545,9.238952,11.103107,12.818255,0.0011208492,0.038963106,0.7235273,0.08640197,0.003463975,0.022344328,0.12417856,1.3610065,5,6,minor,synonym,part,coordinated,major,random,contrary,separate,kind,type,different,coordinate,plural,parts
4,no-rel,random,4,no-rel,random,desire,attack,0.43,True,['desire'],['attack'],1,1,11.337989,12.372251,14.285881,9.213506,15.085467,11.19853,11.616711,0.01479213,0.041610688,0.28202268,0.0017675814,0.6273934,0.012866625,0.019546907,1.4256847,6,15,random,minor,coordinated,synonym,contrary,major,part,unrelated,independent,specific,constant,neutral,type,subject
5,r-hyp,major,5,r-hyp,major,group,choir,1.46,True,['group'],['choir'],1,1,7.468654,8.493328,9.061763,11.582354,8.878279,14.289915,10.328508,0.0009915009,0.0027625067,0.0048772097,0.060652692,0.0040596197,0.9093459,0.017310597,0.57429266,5,4,major,part,synonym,minor,random,coordinated,contrary,fundamental,main,principal,characteristic,different,general,equal
3,mero,part,6,syn,synonym,range,stove,3.62,False,['range'],['stove'],1,1,5.107162,8.695763,7.43847,12.748325,11.353331,10.647469,7.775877,0.00034307098,0.012413476,0.003530678,0.71433026,0.17703557,0.087399416,0.0049475725,1.2454268,17,4,part,random,major,coordinated,synonym,minor,fundamental,parts,characteristic,control,subset,percentage,specific,general
3,mero,part,2,hyp,minor,rubber,eraser,4.09,False,['rubber'],"['erase', '##r']",1,2,9.100564,12.605092,12.393687,12.78547,10.4959135,11.479632,12.742022,0.006492977,0.21599367,0.1748353,0.25868914,0.026208155,0.07009065,0.24769017,2.374396,7,1,part,synonym,coordinated,minor,major,random,contrary,parent,type,partner,coordinate,parts,opposite,equal
5,r-hyp,major,5,r-hyp,major,communication,conversation,2.42,True,['communication'],['conversation'],1,1,10.499269,10.387082,11.605552,11.257467,8.670292,14.072293,12.369774,0.020272566,0.018121192,0.061286014,0.043270335,0.0032553242,0.7221936,0.1316009,1.4128174,3,1,major,synonym,minor,part,contrary,coordinated,random,separate,subset,principal,fundamental,different,opposite,main
2,hyp,minor,2,hyp,minor,washer,appliance,5.64,True,"['wash', '##er']","['app', '##lian', '##ce']",2,3,7.7229896,10.95948,17.11227,9.477444,13.2588415,11.317662,11.952014,8.0969105e-05,0.002060199,0.9683491,0.0004680248,0.02053568,0.00294758,0.005558545,0.2511279,3,2,minor,random,synonym,major,coordinated,part,contrary,lesser,type,unrelated,non,small,sum,trivial
3,mero,part,3,mero,part,tub,bathroom,0.9,True,['tub'],['bathroom'],1,1,7.566176,11.623765,12.475559,14.841,9.417808,9.258033,12.941226,0.0005360097,0.030999966,0.072659224,0.77372825,0.003414492,0.0029102934,0.11575167,1.1349777,3,2,part,synonym,minor,coordinated,random,major,contrary,coordinate,separate,kind,parts,unit,type,coordination
4,no-rel,random,4,no-rel,random,swan,trip,0.08,True,['swan'],['trip'],1,1,7.7289214,10.774529,13.97842,9.486038,16.230242,8.053338,9.808783,0.00018260778,0.0038389268,0.09454573,0.00105834,0.89866036,0.00025258723,0.0014614747,0.5205742,4,12,random,minor,coordinated,synonym,part,major,contrary,mean,author,coordinate,type,night,specific,number
2,hyp,minor,5,r-hyp,major,learn,develop,3.92,False,['learn'],['develop'],1,1,10.606738,11.428929,13.992543,9.439062,12.524198,12.238637,11.605247,0.020938115,0.047644272,0.6185489,0.006513619,0.14245564,0.107068636,0.05683087,1.7827485,6,21,minor,random,major,synonym,coordinated,contrary,part,different,unrelated,related,independent,separate,dependent,opposite
6,syn,synonym,2,hyp,minor,mission,assignment,5.08,False,['mission'],['assignment'],1,1,10.993365,10.9451885,13.019433,10.4112215,10.638946,12.753484,13.48125,0.034908444,0.033266537,0.26475278,0.019503325,0.024491081,0.20292717,0.4201506,2.074298,5,6,synonym,minor,major,contrary,coordinated,random,part,unrelated,different,separate,plural,non,related,opposite
5,r-hyp,major,5,r-hyp,major,liquor,gin,0.83,True,['liquor'],['gin'],1,1,10.628788,11.517583,10.015169,10.978938,7.9149857,14.038731,11.97442,0.02527597,0.06147613,0.01368411,0.035873692,0.0016753998,0.7649395,0.09707518,1.2762319,3,6,major,synonym,coordinated,part,contrary,minor,random,different,equal,opposite,separate,principal,subordinate,dominant
3,mero,part,3,mero,part,sunset,evening,2.0,True,['sunset'],['evening'],1,1,7.417574,10.924343,9.757904,15.201754,10.168065,6.8801136,8.599011,0.0004054306,0.013517209,0.0042102607,0.9739638,0.0063451175,0.00023686477,0.0013213209,0.2206033,5,6,part,coordinated,random,minor,synonym,contrary,major,coordinate,time,characteristic,count,mean,normal,all
0,ant,contrary,0,ant,contrary,daughter,son,1.18,True,['daughter'],['son'],1,1,13.657027,12.971407,12.11433,10.1387005,9.905806,11.272355,13.470235,0.37140834,0.1871072,0.07940848,0.011011887,0.008724023,0.03421383,0.3081263,2.0945833,1,2,contrary,synonym,coordinated,minor,major,part,random,opposite,equal,unrelated,different,related,independent,separate
1,cohyp,coordinated,3,mero,part,cent,dollar,0.62,False,['cent'],['dollar'],1,1,10.885629,13.494651,12.070963,12.926557,8.481862,11.415166,13.012376,0.027986629,0.3802196,0.0915661,0.21543403,0.0025293445,0.047525387,0.23473895,2.189273,2,4,coordinated,synonym,part,minor,major,contrary,random,coordinate,parts,different,unrelated,equal,coordination,plural
3,mero,part,5,r-hyp,major,speech,lecture,3.9,False,['speech'],['lecture'],1,1,7.9383492,10.795472,10.104343,14.380537,12.862903,11.158207,9.64786,0.0012149308,0.021153599,0.01059817,0.76270777,0.16720834,0.030403107,0.0067140176,1.1301628,8,5,part,random,major,coordinated,minor,synonym,contrary,characteristic,subject,component,parts,fundamental,one,specific
2,hyp,minor,2,hyp,minor,encyclopedia,book,5.36,True,['encyclopedia'],['book'],1,1,6.3971715,10.851432,16.502638,10.0641365,10.871561,9.692085,12.144562,3.995099e-05,0.003435488,0.9778586,0.0015634012,0.0035053426,0.001077682,0.01251952,0.19319707,1,15,minor,synonym,random,coordinated,part,major,kind,type,contrary,small,separate,sort,lesser,related
6,syn,synonym,6,syn,synonym,picture,image,5.0,True,['picture'],['image'],1,1,11.067822,12.138982,13.878017,11.426725,8.502576,11.808204,14.329328,0.019909974,0.058112465,0.33076754,0.02850626,0.0015310813,0.041745935,0.5194268,1.7217716,12,11,synonym,minor,coordinated,major,part,contrary,random,plural,separate,coordinate,different,unrelated,subset,opposite
2,hyp,minor,2,hyp,minor,digger,worker,4.5,True,['digger'],['worker'],1,1,8.247139,10.08529,17.045055,8.130363,12.047481,9.585124,11.964802,0.00014884706,0.00093548984,0.9854323,0.00013244187,0.006655913,0.0005673091,0.0061277454,0.13316357,2,4,minor,random,synonym,coordinated,major,contrary,part,type,lesser,kind,non,unrelated,small,multiple
5,r-hyp,major,5,r-hyp,major,period,puberty,2.9,True,['period'],"['pub', '##erty']",1,2,9.369613,10.562178,10.399886,11.4833145,10.419731,12.661867,11.696663,0.018055333,0.059501775,0.050588008,0.14947706,0.051601958,0.48575073,0.18502507,2.1515183,7,1,major,synonym,part,coordinated,random,minor,contrary,unrelated,different,independent,opposite,related,subset,equal
2,hyp,minor,2,hyp,minor,liquid,substance,5.38,True,['liquid'],['substance'],1,1,9.578453,11.587235,17.594421,10.4017515,11.064534,10.853368,13.811566,0.00032086216,0.0023917824,0.9718726,0.0007309245,0.0014181278,0.0011481721,0.022117512,0.21841706,11,7,minor,synonym,coordinated,random,major,part,contrary,separate,plural,unrelated,small,lesser,non,type
2,hyp,minor,2,hyp,minor,lettuce,food,5.83,True,"['let', '##tu', '##ce']",['food'],3,1,7.232807,9.340132,17.833242,10.245093,11.440837,9.910496,10.83569,2.481368e-05,0.00020412239,0.9963266,0.0005045573,0.0016680738,0.00036107432,0.0009107583,0.042418476,3,3,minor,random,synonym,part,major,coordinated,contrary,type,small,kind,lesser,non,trivial,constant
5,r-hyp,major,5,r-hyp,major,instrument,piano,0.33,True,['instrument'],['piano'],1,1,5.3747454,7.311381,8.429414,12.098902,8.676586,14.364431,8.876134,0.00011183578,0.00077562337,0.002372501,0.09307752,0.00303775,0.8969161,0.0037086387,0.5451251,9,4,major,part,synonym,random,minor,coordinated,main,principal,important,big,fundamental,general,different,contrary
2,hyp,minor,2,hyp,minor,emotion,feeling,4.67,True,['emotion'],['feeling'],1,1,12.089243,11.178648,14.664154,11.54674,9.971857,11.383698,13.939925,0.04526511,0.018209465,0.59433764,0.02631221,0.005447466,0.022353703,0.28807437,1.5723641,1,19,minor,synonym,contrary,part,major,coordinated,random,separate,unrelated,independent,opposite,plural,subset,different
1,cohyp,coordinated,1,cohyp,coordinated,snap,pop,2.8,True,['snap'],['pop'],1,1,12.637492,14.049857,13.900252,10.121665,12.847514,12.157929,13.003285,0.08322214,0.3416813,0.2942041,0.006724021,0.102671586,0.051519003,0.119977795,2.3203247,26,19,coordinated,minor,synonym,random,contrary,major,part,unrelated,coordination,different,opposite,independent,coordinate,related
1,cohyp,coordinated,3,mero,part,wine,grape,0.83,False,['wine'],['grape'],1,1,8.468342,12.778325,12.009324,11.999383,8.232024,12.360926,12.53549,0.003963273,0.29502302,0.13673605,0.13538347,0.0031291223,0.19434871,0.23141631,2.3082147,4,3,coordinated,synonym,major,minor,part,contrary,random,different,separate,related,equal,subset,parts,distinct
5,r-hyp,major,5,r-hyp,major,idea,suggestion,2.38,True,['idea'],['suggestion'],1,1,11.214855,11.014756,12.909078,10.109546,9.097643,13.1869955,13.094446,0.04662135,0.038166553,0.25373262,0.015436719,0.005611658,0.3350229,0.3054083,2.074081,5,6,major,synonym,minor,contrary,coordinated,part,random,separate,plural,different,opposite,unrelated,principal,independent
2,hyp,minor,2,hyp,minor,suppose,think,5.42,True,['suppose'],['think'],1,1,10.629766,11.940638,15.302994,9.469288,13.194911,9.951143,12.75072,0.007467461,0.027699826,0.7993368,0.0023398257,0.097095944,0.0037883548,0.062271796,1.0813754,5,14,minor,random,synonym,coordinated,contrary,major,part,unrelated,independent,mean,trivial,coordinate,sum,separate
2,hyp,minor,2,hyp,minor,jeep,vehicle,5.91,True,['jeep'],['vehicle'],1,1,5.9730926,9.51979,17.678074,7.526409,11.526722,9.891085,10.259263,8.2239985e-06,0.00028536047,0.9965329,3.8875827e-05,0.0021232124,0.0004136616,0.0005977823,0.03896551,1,4,minor,random,synonym,major,coordinated,type,part,kind,lesser,class,small,contrary,trivial,multiple
2,hyp,minor,2,hyp,minor,integrate,mix,5.5,True,['integrate'],['mix'],1,1,10.948125,12.132254,14.016391,10.189822,13.864214,12.929072,13.12869,0.016444474,0.05373788,0.35363147,0.007703592,0.3037116,0.11921599,0.14555503,2.2011728,4,9,minor,random,synonym,major,coordinated,contrary,part,different,specific,separate,unrelated,independent,sum,subset
2,hyp,minor,2,hyp,minor,pistol,weapon,5.77,True,['pistol'],['weapon'],1,1,7.293319,9.856082,17.881456,6.5661135,12.395572,9.235705,10.399416,2.5081721e-05,0.00032535003,0.9947791,1.2120923e-05,0.0041232267,0.00017495433,0.00056016736,0.05276172,1,2,minor,random,synonym,coordinated,major,lesser,type,contrary,part,small,kind,trivial,non,class
2,hyp,minor,2,hyp,minor,legion,group,4.6,True,['legion'],['group'],1,1,6.941145,9.619477,16.476028,9.647372,12.840773,10.41858,8.962945,7.0080285e-05,0.0010204244,0.96948963,0.0010492898,0.025572408,0.0022689595,0.00052923977,0.22577919,5,5,minor,random,major,part,coordinated,synonym,small,contrary,type,kind,number,short,head,mean
3,mero,part,3,mero,part,hip,body,1.4,True,['hip'],['body'],1,1,7.8781905,9.757147,13.92839,14.801749,11.412018,6.9278927,9.986256,0.0006708947,0.0043921256,0.28459182,0.6815814,0.02298138,0.00025938524,0.005523005,1.1039952,6,12,part,minor,random,synonym,coordinated,contrary,parts,side,coordinate,major,small,piece,length,all
2,hyp,minor,2,hyp,minor,crab,food,5.46,True,['crab'],['food'],1,1,6.75243,9.453519,17.702621,8.16685,12.250651,9.01008,9.971823,1.7463042e-05,0.00026012847,0.9947813,7.18447e-05,0.004265472,0.00016695714,0.00043680178,0.052424323,11,3,minor,random,synonym,coordinated,major,part,lesser,contrary,type,small,trivial,non,species,unrelated
2,hyp,minor,6,syn,synonym,crush,demolish,5.0,False,['crush'],"['demo', '##lish']",1,2,11.634321,13.202278,14.25756,9.405466,13.242297,12.74674,12.955176,0.031780537,0.1524461,0.43794474,0.0034212263,0.15867057,0.09666712,0.11906973,2.234327,12,3,minor,random,coordinated,synonym,major,contrary,part,unrelated,different,related,coordination,separate,opposite,independent
2,hyp,minor,5,r-hyp,major,beast,monster,3.69,False,['beast'],['monster'],1,1,10.392003,11.58547,13.935271,10.867486,8.339688,13.255624,13.852394,0.011114846,0.036662295,0.38434857,0.017881462,0.0014275603,0.19478618,0.3537791,1.8845754,2,5,minor,synonym,major,coordinated,part,contrary,random,different,separate,plural,lesser,unrelated,related,distinct
2,hyp,minor,4,no-rel,random,grass,marrow,0.38,False,['grass'],['marrow'],1,1,9.877618,12.544714,14.7138605,10.934472,14.615732,10.905662,11.4166565,0.003760179,0.054139428,0.47376397,0.010819184,0.4294825,0.0105119245,0.017522842,1.5343201,11,5,minor,random,coordinated,synonym,part,major,contrary,neutral,specific,donor,unrelated,trivial,full,conductor
3,mero,part,3,mero,part,column,paper,0.77,True,['column'],['paper'],1,1,8.023377,10.673103,11.743086,14.022896,11.929851,8.107897,11.404104,0.0018523986,0.026211735,0.07641582,0.7469511,0.092107326,0.002015769,0.054445934,1.3159933,9,9,part,random,minor,synonym,coordinated,major,contrary,parts,piece,coordinate,subset,unit,component,side
4,no-rel,random,4,no-rel,random,ear,employee,0.45,True,['ear'],['employee'],1,1,4.057344,8.621104,8.862769,12.303111,13.689507,8.277657,7.351402,5.161838e-05,0.0049524494,0.006306288,0.1967412,0.78704435,0.0035128745,0.0013912183,0.85998714,5,1,random,part,minor,coordinated,major,synonym,property,member,characteristic,control,friend,responsibility,partner,right
2,hyp,minor,2,hyp,minor,hustle,move,4.6,True,"['hu', '##stle']",['move'],2,1,10.830566,12.226373,16.119383,10.069822,12.37079,11.0349,13.319822,0.0045134705,0.018226428,0.89415824,0.0021092286,0.021058187,0.0055367053,0.05439772,0.690818,7,21,minor,synonym,random,coordinated,major,contrary,part,unrelated,type,coordination,plural,separate,multiple,non
