pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
3,hyper,minor,2,event,event,chisel,produce,False,"['chi', '##sel']",['produce'],2,1,0.003022432,0.0052667377,0.110922806,0.86535645,0.0008832019,0.014548337,0.69534063,4,8,minor,event,random,coordinated,attribute,part,major,small,group,natural,important,events
2,event,event,5,random,random,piano,afford,False,['piano'],['afford'],1,1,0.004548248,0.0005125956,0.7950318,0.0039819027,0.00038662003,0.19553882,0.8005973,4,4,event,random,attribute,minor,coordinated,part,events,individual,award,group,date,e
1,coord,coordinated,1,coord,coordinated,tiger,elephant,True,['tiger'],['elephant'],1,1,9.901971e-09,0.99999857,2.3200369e-07,7.70411e-08,1.0367409e-07,9.991252e-07,3.149555e-05,2,2,coordinated,random,event,part,coordinate,coordination,minor,or,synchronized,combined,coordinating,and
5,random,random,5,random,random,pigeon,blend,True,['pigeon'],['blend'],1,1,2.342919e-05,0.00016037567,0.00016881844,5.283325e-05,5.3443237e-05,0.99954116,0.0066688745,1,6,random,event,coordinated,part,minor,attribute,randomly,unknown,individual,miscellaneous,accidental,variable
5,random,random,5,random,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,1.2568416e-05,0.000106165375,8.080704e-05,5.4929897e-05,7.345471e-05,0.9996722,0.0049638823,3,0,random,coordinated,event,part,minor,attribute,randomly,unknown,individual,.,selected,specific
2,event,event,2,event,event,robe,hang,True,['robe'],['hang'],1,1,0.00036140718,0.0008175557,0.99194485,0.00017582497,0.0017732631,0.0049271355,0.08025809,4,18,event,random,part,coordinated,attribute,minor,events,date,episode,function,happen,incident
4,mero,part,4,mero,part,glove,leather,True,['glove'],['leather'],1,1,2.1879289e-06,3.5893732e-05,2.515343e-06,1.136792e-06,0.9999536,4.677661e-06,0.0007900975,3,2,part,coordinated,random,event,attribute,half,component,portion,parts,minor,all,full
4,mero,part,4,mero,part,cathedral,window,True,['cathedral'],['window'],1,1,9.4001436e-05,0.00022022304,8.8838504e-05,2.2813265e-05,0.9991755,0.00039858345,0.011170369,3,8,part,random,coordinated,attribute,event,minor,parts,portion,section,feature,side,component
2,event,event,2,event,event,turtle,lay,True,['turtle'],['lay'],1,1,0.000119578624,0.00020296132,0.9985902,0.000113296854,0.00015330278,0.00082059455,0.017919604,4,16,event,random,coordinated,part,attribute,minor,events,process,accident,episode,function,act
5,random,random,5,random,random,saw,countryside,True,['saw'],['countryside'],1,1,4.4841663e-06,4.248697e-05,5.1164632e-05,1.7588045e-05,2.189807e-05,0.9998623,0.002241318,28,1,random,event,coordinated,part,minor,attribute,randomly,unknown,miscellaneous,select,selected,accidental
5,random,random,5,random,random,cello,organise,True,['cello'],['organise'],1,1,1.575016e-05,0.00019342135,0.0050135506,9.204347e-05,6.618386e-05,0.99461913,0.050835703,1,6,random,event,coordinated,minor,part,attribute,randomly,events,individual,unknown,general,group
5,random,random,5,random,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,1.4304341e-05,0.0003541488,0.00092199567,8.961033e-05,0.00013740361,0.99848264,0.018741654,1,2,random,event,coordinated,part,minor,attribute,randomly,chapter,individual,in,selected,.
5,random,random,5,random,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,5.1905972e-05,0.00029311652,0.0005035443,0.0004120153,0.00023102136,0.9985084,0.019269638,4,0,random,event,minor,coordinated,part,attribute,unknown,randomly,accidental,individual,specific,miscellaneous
5,random,random,5,random,random,grenade,glucose,True,['grenade'],['glucose'],1,1,1.4821216e-05,0.00012493606,7.623029e-05,9.934876e-06,6.25152e-05,0.9997117,0.004354735,1,1,random,coordinated,event,part,attribute,minor,randomly,unknown,individual,distributed,e,chapter
5,random,random,5,random,random,saw,assure,True,['saw'],['assure'],1,1,2.7331266e-06,1.8094823e-05,2.5525653e-05,8.95921e-06,1.9967922e-05,0.99992466,0.0012956117,28,6,random,event,part,coordinated,minor,attribute,randomly,unknown,anonymous,individual,specific,probability
1,coord,coordinated,4,mero,part,scarf,cashmere,False,['scarf'],"['cash', '##mere']",1,2,8.524475e-06,0.9911985,4.0351897e-05,4.8320002e-05,0.008621443,8.29207e-05,0.07431603,5,3,coordinated,part,random,minor,event,or,attribute,combined,integrated,with,and,coordination
5,random,random,5,random,random,rifle,question,True,['rifle'],['question'],1,1,4.2015636e-06,4.5263525e-05,3.5721943e-05,2.8575729e-05,4.190905e-05,0.9998443,0.0025211915,3,11,random,coordinated,part,event,minor,attribute,randomly,unknown,.,specific,a,individual
5,random,random,5,random,random,van,reservoir,True,['van'],['reservoir'],1,1,1.1866389e-05,9.3912466e-05,0.00013977166,1.904023e-05,0.00022056795,0.9995148,0.006917686,5,4,random,part,event,coordinated,minor,attribute,randomly,unknown,individual,a,the,.
4,mero,part,4,mero,part,bull,tail,True,['bull'],['tail'],1,1,0.00017914486,0.00014747358,0.0002011901,1.8393797e-05,0.9983979,0.0010559628,0.019616513,15,11,part,random,event,attribute,coordinated,portion,minor,parts,section,feature,half,segment
4,mero,part,4,mero,part,saw,steel,True,['saw'],['steel'],1,1,2.5118122e-06,2.1227168e-05,1.1280713e-06,4.3438544e-07,0.99997365,1.0894391e-06,0.00046730752,28,5,part,coordinated,component,portion,attribute,parts,event,of,random,element,all,is
0,attri,attribute,0,attri,attribute,cannon,deadly,True,['cannon'],['deadly'],1,1,0.9985525,4.0032948e-05,9.798832e-05,0.0003150127,6.130859e-05,0.0009332272,0.017892322,8,8,attribute,random,minor,event,part,coordinated,attributes,feature,adjective,",",element,:
4,mero,part,2,event,event,frigate,anchor,False,['frigate'],['anchor'],1,1,0.0021578083,0.0037603353,0.13732958,0.00038797085,0.84353447,0.012829801,0.7348455,2,5,part,event,random,coordinated,attribute,minor,portion,section,group,parts,component,feature
2,event,event,2,event,event,castle,host,True,['castle'],['host'],1,1,0.00279536,0.004091501,0.8842971,0.104875214,0.0018606946,0.0020801583,0.58963686,5,11,event,minor,coordinated,attribute,random,part,major,events,function,act,small,group
0,attri,attribute,0,attri,attribute,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.9991265,3.7824353e-05,9.5966454e-05,8.168813e-05,0.0001399969,0.00051807234,0.01165228,5,2,attribute,random,part,event,minor,coordinated,attributes,feature,adjective,",",element,associated
3,hyper,minor,3,hyper,minor,scarf,garment,True,['scarf'],['garment'],1,1,7.49738e-06,0.0040133246,7.8592064e-05,0.9958637,2.2766159e-05,1.410128e-05,0.039682645,5,2,minor,coordinated,event,major,part,random,attribute,related,small,other,secondary,lesser
2,event,event,2,event,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,0.023028733,0.0060721687,0.95017815,0.0008656665,0.0163227,0.003532581,0.37454325,3,8,event,attribute,part,coordinated,random,minor,events,feature,function,component,process,element
2,event,event,2,event,event,piano,produce,True,['piano'],['produce'],1,1,0.0046025454,0.0034059638,0.87676966,0.022219311,0.002416699,0.09058587,0.6868804,4,8,event,random,minor,attribute,coordinated,part,events,process,major,individual,group,function
4,mero,part,4,mero,part,glove,fabric,True,['glove'],['fabric'],1,1,1.0968802e-05,2.4536694e-05,1.8007722e-05,5.4044963e-06,0.99990404,3.709756e-05,0.0016193346,3,2,part,random,coordinated,event,attribute,parts,portion,minor,section,half,component,piece
5,random,random,5,random,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,1.7503398e-05,0.00012934864,7.4372874e-05,3.884858e-05,5.844423e-05,0.9996815,0.004817869,2,1,random,coordinated,event,part,minor,attribute,randomly,unknown,miscellaneous,individual,selected,accidental
1,coord,coordinated,1,coord,coordinated,trumpet,bass,True,['trumpet'],['bass'],1,1,2.9366017e-08,0.9999943,1.7187596e-06,5.3472354e-07,9.3791886e-07,2.621673e-06,0.00012060686,4,9,coordinated,random,event,part,coordinate,coordination,minor,synchronized,integrated,coordinating,or,combined
5,random,random,5,random,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,6.118257e-06,7.623889e-05,2.8791921e-05,7.24978e-06,1.5971305e-05,0.99986553,0.0021553028,2,3,random,coordinated,event,part,minor,attribute,randomly,unknown,.,individual,anonymous,miscellaneous
1,coord,coordinated,1,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,1.4344494e-08,0.9999987,1.1715291e-07,4.5271133e-08,1.8169813e-07,1.055031e-06,3.1082945e-05,2,3,coordinated,random,part,event,coordination,coordinate,or,minor,integrated,synchronized,linked,and
5,random,random,5,random,random,pub,battle,True,['pub'],['battle'],1,1,8.8904846e-05,0.0022549008,0.024113758,0.00031978547,0.00013660466,0.97308606,0.19437855,1,4,random,event,coordinated,minor,part,attribute,events,randomly,chapter,.,individual,group
2,event,event,2,event,event,dress,sew,True,['dress'],"['se', '##w']",1,2,0.00073428196,0.011451628,0.97371656,0.0010923505,0.012455865,0.0005492285,0.21440852,21,2,event,part,coordinated,minor,attribute,random,events,process,act,function,component,feature
1,coord,coordinated,1,coord,coordinated,coyote,horse,True,['coyote'],['horse'],1,1,3.508559e-08,0.9999949,7.4695845e-07,1.0263976e-07,7.4542845e-07,3.4559635e-06,0.0001037227,3,6,coordinated,random,event,part,coordinate,coordination,minor,or,combined,and,integrated,related
4,mero,part,4,mero,part,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,9.416967e-06,4.9258238e-06,1.9363388e-05,1.2090046e-05,0.99978703,0.00016737357,0.0031519358,2,1,part,random,event,portion,minor,attribute,parts,section,coordinated,half,whole,component
5,random,random,5,random,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,0.00039639714,0.0007965711,0.006320008,0.00082365144,0.00053810974,0.9911253,0.085881665,3,2,random,event,minor,coordinated,part,attribute,randomly,events,chapter,.,specific,individual
5,random,random,5,random,random,lemon,gramme,True,['lemon'],"['gram', '##me']",1,2,9.0233036e-05,0.12687097,0.0005894537,0.000700061,0.0062988307,0.86545026,0.61924195,5,1,random,coordinated,part,minor,event,attribute,white,common,or,a,little,randomly
0,attri,attribute,0,attri,attribute,apple,juicy,True,['apple'],['juicy'],1,1,0.9993412,9.70559e-06,4.5201934e-05,0.00022759728,8.594958e-05,0.0002903497,0.009090739,2,4,attribute,random,minor,part,event,attributes,coordinated,feature,element,",",is,characteristic
1,coord,coordinated,1,coord,coordinated,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,7.389163e-08,0.9999937,2.3543762e-06,5.220585e-07,2.4440276e-06,9.4139074e-07,0.00013018622,1,4,coordinated,part,event,random,coordination,minor,coordinate,combined,integrated,synchronized,or,and
1,coord,coordinated,1,coord,coordinated,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,2.041029e-08,0.99999726,1.9569629e-07,1.8216025e-07,6.2741833e-07,1.7332961e-06,5.901561e-05,8,1,coordinated,random,part,coordination,or,coordinate,event,minor,combined,and,integrated,synchronized
2,event,event,2,event,event,bowl,eat,True,['bowl'],['eat'],1,1,0.0012352254,0.000805752,0.9935236,0.00053353544,0.0007822788,0.0031196903,0.06937116,12,6,event,random,attribute,coordinated,part,minor,events,process,episode,function,individual,feature
2,event,event,2,event,event,oven,break,True,['oven'],['break'],1,1,0.0013561143,0.0005672118,0.9852351,0.00027963123,0.0011670674,0.011394916,0.12840962,1,75,event,random,attribute,part,coordinated,minor,events,episode,process,game,accident,feature
3,hyper,minor,3,hyper,minor,beet,food,True,"['bee', '##t']",['food'],2,1,4.9953283e-06,3.485601e-05,5.017051e-06,0.9999418,1.2442155e-05,9.001857e-07,0.0009971936,2,3,minor,coordinated,part,major,event,attribute,important,small,lesser,listed,key,random
0,attri,attribute,0,attri,attribute,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.9959507,5.6837405e-05,6.978584e-05,0.0002648008,0.00067541585,0.0029824856,0.04287603,3,2,attribute,random,part,minor,event,coordinated,attributes,feature,element,",",being,specification
0,attri,attribute,0,attri,attribute,trumpet,loud,True,['trumpet'],['loud'],1,1,0.998588,3.129164e-05,7.125874e-05,0.00024839176,0.00014183932,0.00091907283,0.017544273,4,4,attribute,random,minor,part,event,coordinated,attributes,feature,adjective,is,attributed,element
1,coord,coordinated,1,coord,coordinated,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,1.4256424e-08,0.9999989,5.0120605e-07,2.3436164e-07,1.7700738e-07,2.0661483e-07,2.6128888e-05,5,2,coordinated,event,coordinate,minor,coordination,random,part,or,coordinating,combined,integrated,related
4,mero,part,4,mero,part,blouse,fabric,True,['blouse'],['fabric'],1,1,1.7328779e-05,3.2744952e-05,4.431584e-05,1.6447071e-05,0.99981743,7.172483e-05,0.0029149174,1,2,part,random,event,coordinated,attribute,minor,parts,portion,section,half,component,piece
1,coord,coordinated,1,coord,coordinated,revolver,spear,True,['revolver'],['spear'],1,1,7.731206e-08,0.99999225,1.3080809e-06,4.1371842e-07,2.7673354e-06,3.1381503e-06,0.00015572153,2,4,coordinated,random,part,event,coordinate,coordination,minor,combined,integrated,synchronized,or,linked
5,random,random,5,random,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,1.0737308e-05,0.00016366795,0.00020792267,1.7708973e-05,5.5000997e-05,0.9995448,0.006493046,3,9,random,event,coordinated,part,minor,attribute,randomly,unknown,.,individual,anonymous,episode
5,random,random,5,random,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,1.4153401e-05,0.00031346164,0.00025466588,7.820549e-05,3.903328e-05,0.9993006,0.0095643755,2,2,random,coordinated,event,minor,part,attribute,randomly,.,unknown,individual,chapter,accidental
5,random,random,2,event,event,bag,recycle,False,['bag'],"['rec', '##y', '##cle']",1,3,0.0003059758,0.0007739028,0.0025198362,0.00021685843,0.0009241959,0.9952592,0.052101135,14,2,random,event,part,coordinated,attribute,minor,randomly,unknown,.,individual,e,chapter
5,random,random,5,random,random,lion,airman,True,['lion'],"['air', '##man']",1,2,1.52344555e-05,0.0017963642,0.0001159973,3.7136753e-05,9.3674644e-05,0.9979417,0.022911133,4,1,random,coordinated,event,part,minor,attribute,unknown,randomly,unidentified,anonymous,individual,selected
5,random,random,5,random,random,vulture,resort,True,['vulture'],['resort'],1,1,2.4256285e-06,5.2078765e-05,5.515695e-05,1.5260995e-05,1.1882702e-05,0.99986327,0.0022025325,2,6,random,event,coordinated,minor,part,attribute,randomly,unknown,individual,miscellaneous,select,selected
0,attri,attribute,0,attri,attribute,shovel,old,True,['shovel'],['old'],1,1,0.99899274,1.74793e-05,4.104082e-05,0.00017167092,7.6743774e-05,0.0007003168,0.012862189,5,9,attribute,random,minor,part,event,attributes,coordinated,feature,adjective,",",or,attributed
5,random,random,5,random,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,2.4171977e-05,0.007965401,0.00011513729,0.000110854715,0.000103733255,0.9916808,0.07219387,8,1,random,coordinated,event,minor,part,attribute,randomly,unknown,individual,coordination,selected,.
1,coord,coordinated,1,coord,coordinated,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,2.1447132e-08,0.999998,2.3640686e-07,1.3517285e-07,3.456701e-07,1.383927e-06,4.6284942e-05,5,1,coordinated,random,coordination,coordinate,part,event,minor,combined,or,and,synchronized,coordinating
5,random,random,5,random,random,blouse,question,True,['blouse'],['question'],1,1,3.3900917e-06,8.091008e-05,2.9637664e-05,2.1866326e-05,2.4997624e-05,0.9998393,0.0025599082,1,11,random,coordinated,event,part,minor,attribute,randomly,unknown,.,anonymous,specific,individual
5,random,random,5,random,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,2.887582e-05,0.0001372317,0.0017837207,0.000106659594,5.7223384e-05,0.9978861,0.02374315,7,35,random,event,coordinated,minor,part,attribute,randomly,unknown,events,.,episode,individual
5,random,random,5,random,random,beetle,being,True,['beetle'],['being'],1,1,1.3741386e-05,2.2828703e-05,3.236769e-05,4.103453e-05,2.3048093e-05,0.99986696,0.0022016603,6,15,random,minor,event,part,coordinated,attribute,randomly,unknown,miscellaneous,individual,accidental,select
4,mero,part,4,mero,part,battleship,fin,True,['battleship'],['fin'],1,1,0.0004044123,0.00076503854,0.00066709967,5.210091e-05,0.9954788,0.0026326394,0.049325295,1,9,part,random,coordinated,event,attribute,minor,portion,section,parts,feature,side,component
4,mero,part,4,mero,part,lion,fur,True,['lion'],['fur'],1,1,1.198598e-05,1.7432022e-06,8.025432e-06,2.9156504e-06,0.99993885,3.6473186e-05,0.0010446975,4,3,part,random,attribute,event,portion,parts,minor,section,coordinated,segment,component,half
2,event,event,0,attri,attribute,bottle,clean,False,['bottle'],['clean'],1,1,0.3346583,0.000981061,0.65081805,0.0045161014,0.0027767755,0.006249688,1.0461298,5,31,event,attribute,random,minor,part,coordinated,feature,function,condition,category,group,process
2,event,event,2,event,event,screwdriver,clean,True,"['screw', '##drive', '##r']",['clean'],3,1,0.25883874,0.0020549991,0.71434695,0.006582284,0.002574596,0.0156024285,1.0332177,2,31,event,attribute,random,minor,part,coordinated,feature,function,events,process,group,award
1,coord,coordinated,1,coord,coordinated,pub,inn,True,['pub'],['inn'],1,1,9.3694416e-07,0.9999254,1.8246636e-05,1.2502278e-05,2.7629616e-05,1.5213987e-05,0.0012790983,1,1,coordinated,part,event,random,minor,coordinate,coordination,combined,or,attribute,integrated,and
5,random,random,5,random,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,6.2507793e-06,0.0036576956,0.00021879529,3.7918227e-05,2.8438873e-05,0.9960509,0.039049163,2,2,random,coordinated,event,minor,part,attribute,randomly,unknown,coordination,individual,specific,charity
1,coord,coordinated,1,coord,coordinated,beetle,bee,True,['beetle'],['bee'],1,1,3.5212274e-08,0.99999595,8.5328935e-07,2.2349232e-07,2.992849e-07,2.6662688e-06,8.471633e-05,6,2,coordinated,random,event,part,coordinate,or,minor,coordination,and,like,synchronized,combined
1,coord,coordinated,1,coord,coordinated,train,truck,True,['train'],['truck'],1,1,4.4356863e-08,0.99999,3.2101732e-06,1.0120167e-06,4.006954e-06,1.8707211e-06,0.00020187469,17,3,coordinated,part,event,random,minor,coordinate,coordination,or,combined,integrated,synchronized,and
5,random,random,5,random,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,1.9219257e-05,8.2982115e-05,5.3717617e-05,4.826231e-05,0.00048473137,0.9993111,0.009210743,3,1,random,part,coordinated,event,minor,attribute,randomly,unknown,specific,individual,chapter,.
4,mero,part,4,mero,part,grenade,timer,True,['grenade'],['timer'],1,1,0.00035733942,0.0069470494,0.0034922834,8.6591186e-05,0.9801864,0.008930249,0.17265779,1,3,part,random,coordinated,event,attribute,minor,parts,section,portion,component,feature,with
5,random,random,5,random,random,tiger,uphold,True,['tiger'],['uphold'],1,1,1.2988655e-05,7.884019e-05,0.0001019307,2.8910013e-05,3.6571655e-05,0.99974066,0.0039860457,2,3,random,event,coordinated,part,minor,attribute,randomly,unknown,individual,miscellaneous,selected,select
4,mero,part,4,mero,part,pistol,handle,True,['pistol'],['handle'],1,1,9.55755e-05,5.3611977e-05,0.00043662635,1.9901958e-05,0.99903464,0.0003596636,0.012727837,1,7,part,event,random,attribute,coordinated,portion,minor,parts,section,half,feature,component
5,random,random,5,random,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,1.0907226e-05,0.0003049862,9.982823e-05,6.1344406e-05,0.00013449366,0.99938834,0.008538448,4,2,random,coordinated,part,event,minor,attribute,randomly,unknown,individual,specific,.,accidental
2,event,event,2,event,event,oven,wipe,True,['oven'],['wipe'],1,1,0.006469993,0.002341384,0.9824532,0.00028786322,0.007822252,0.00062520773,0.15738304,1,2,event,part,attribute,coordinated,random,minor,events,function,process,feature,component,act
2,event,event,2,event,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.002116411,0.00039512716,0.99191123,0.00058783335,0.00037372374,0.004615539,0.08126888,1,17,event,random,attribute,minor,coordinated,part,events,process,episode,feature,accident,","
1,coord,coordinated,1,coord,coordinated,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,7.217004e-07,0.99990773,3.760246e-05,7.9277925e-06,4.1289288e-05,4.7079907e-06,0.0015195245,3,2,coordinated,part,event,minor,random,coordinate,coordination,or,combined,integrated,and,attribute
5,random,random,5,random,random,ferry,harvest,True,['ferry'],['harvest'],1,1,6.780528e-06,0.000256355,0.00062290323,2.0637035e-05,2.6336058e-05,0.9990671,0.011874976,5,6,random,event,coordinated,part,minor,attribute,randomly,unknown,events,individual,.,distributed
