pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
4,mero,4,mero,cathedral,window,True,['cathedral'],['window'],1,1,0.00010310439,0.00024939902,0.00025953015,6.179185e-05,0.9985714,0.00075475994,0.018193763,3,8
2,event,2,event,turtle,lay,True,['turtle'],['lay'],1,1,6.488121e-05,0.00028435487,0.99830246,0.00024729082,0.0006191856,0.00048172742,0.021569286,4,16
5,random,5,random,saw,countryside,True,['saw'],['countryside'],1,1,2.0132995e-05,2.3810611e-05,3.7637248e-05,1.6224873e-05,3.8636128e-05,0.9998635,0.0022543087,28,1
5,random,5,random,cello,organise,True,['cello'],['organise'],1,1,2.0209474e-05,2.1293652e-05,0.00016373227,1.4659163e-05,3.60629e-05,0.999744,0.0038416286,1,6
5,random,5,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,1.7284035e-05,2.3640048e-05,4.4968012e-05,1.4936632e-05,4.8403042e-05,0.99985075,0.0024347056,1,2
5,random,5,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,1.6489379e-05,2.1605807e-05,6.598508e-05,1.7463391e-05,3.4318116e-05,0.9998441,0.0025230292,4,0
5,random,5,random,grenade,glucose,True,['grenade'],['glucose'],1,1,2.2971046e-05,2.8310757e-05,4.9623042e-05,1.5174321e-05,7.5375494e-05,0.9998086,0.0030427307,1,1
5,random,5,random,saw,assure,True,['saw'],['assure'],1,1,1.842906e-05,2.5924037e-05,4.242208e-05,1.5725042e-05,3.5747613e-05,0.9998617,0.0022793557,28,6
1,coord,4,mero,scarf,cashmere,False,['scarf'],"['cash', '##mere']",1,2,8.492765e-05,0.9991066,7.250619e-05,0.00016561305,0.00028652695,0.00028368243,0.012228658,5,3
5,random,5,random,rifle,question,True,['rifle'],['question'],1,1,1.7537555e-05,3.230616e-05,3.8668877e-05,1.6636925e-05,5.571835e-05,0.99983907,0.0026094143,3,11
5,random,5,random,van,reservoir,True,['van'],['reservoir'],1,1,1.9828607e-05,2.823882e-05,5.6614423e-05,1.3658931e-05,5.8497968e-05,0.99982315,0.0028336446,5,4
4,mero,4,mero,bull,tail,True,['bull'],['tail'],1,1,0.00011219036,0.00016993668,0.00022387254,7.895483e-05,0.998934,0.00048106225,0.014229869,15,11
4,mero,4,mero,saw,steel,True,['saw'],['steel'],1,1,0.00053884,0.0002149482,0.00025717812,7.3889576e-05,0.99842834,0.0004867986,0.020172989,28,5
0,attri,0,attri,cannon,deadly,True,['cannon'],['deadly'],1,1,0.9993761,4.412484e-05,7.765391e-05,8.60501e-05,4.8125497e-05,0.00036798613,0.008648693,8,8
4,mero,2,event,frigate,anchor,False,['frigate'],['anchor'],1,1,0.0012583801,0.0032937094,0.07879706,0.0025972386,0.910235,0.0038186824,0.5046216,2,5
5,random,2,event,castle,host,False,['castle'],['host'],1,1,2.581555e-05,2.2702932e-05,0.00013124204,2.0160716e-05,7.500129e-05,0.99972504,0.004174856,5,11
0,attri,0,attri,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.99954826,4.7257792e-05,0.00010618198,7.280916e-05,5.2622327e-05,0.0001727865,0.006640656,5,2
3,hyper,3,hyper,scarf,garment,True,['scarf'],['garment'],1,1,0.00014617982,0.0001230238,0.00017416441,0.9976616,0.00013130282,0.0017637513,0.026831156,5,2
2,event,2,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,0.000103621845,0.00012636895,0.9983347,0.00010477644,0.0005342141,0.0007962428,0.020797752,3,8
2,event,2,event,piano,produce,True,['piano'],['produce'],1,1,0.00023013634,0.00010380005,0.98302263,0.00028230905,0.0008257238,0.015535428,0.13356607,4,8
4,mero,4,mero,glove,fabric,True,['glove'],['fabric'],1,1,0.00014240797,0.0002172962,0.00029231142,7.3489995e-05,0.9987979,0.00047662566,0.015897408,3,2
5,random,5,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,1.8747825e-05,2.6714757e-05,3.6689693e-05,1.5570637e-05,3.8656923e-05,0.9998636,0.0022529208,2,1
1,coord,1,coord,trumpet,bass,True,['trumpet'],['bass'],1,1,1.9420462e-05,0.9996985,6.0301747e-05,6.564979e-05,6.6364315e-05,8.9682835e-05,0.0046230876,4,9
5,random,5,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,2.4347544e-05,2.533111e-05,4.7018028e-05,1.2873361e-05,3.5556557e-05,0.9998548,0.002379886,2,3
1,coord,1,coord,willow,cedar,True,['willow'],['cedar'],1,1,1.8752955e-05,0.9997701,2.8077386e-05,7.953654e-05,4.9929014e-05,5.3608383e-05,0.0036077918,2,3
5,random,5,random,pub,battle,True,['pub'],['battle'],1,1,1.8649655e-05,3.1186813e-05,8.153855e-05,1.2041787e-05,4.6584202e-05,0.99981004,0.0030084385,1,4
2,event,2,event,dress,sew,True,['dress'],"['se', '##w']",1,2,0.00010030346,0.0005175976,0.9980653,0.0003186847,0.00046568035,0.000532438,0.024417236,21,2
1,coord,1,coord,coyote,horse,True,['coyote'],['horse'],1,1,1.6437272e-05,0.9997279,3.4093297e-05,9.208694e-05,5.0617615e-05,7.87581e-05,0.004190045,3,6
4,mero,4,mero,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,0.00010865218,0.00012475354,0.00018606454,0.000104883235,0.99892634,0.0005493699,0.014238523,2,1
5,random,5,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,1.5740798e-05,2.3968683e-05,0.00011251303,2.838355e-05,5.683522e-05,0.9997626,0.0036676563,3,2
5,random,5,random,lemon,gramme,True,['lemon'],"['gram', '##me']",1,2,5.4894932e-05,0.0001318403,0.00014161404,7.3262905e-05,0.0006244593,0.99897397,0.013420157,5,1
0,attri,0,attri,apple,juicy,True,['apple'],['juicy'],1,1,0.99951446,3.7793958e-05,7.381774e-05,7.431218e-05,6.2379186e-05,0.00023712026,0.0070146327,2,4
1,coord,1,coord,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,1.5344101e-05,0.9996723,8.486212e-05,0.00011233605,5.977336e-05,5.5312223e-05,0.004960412,1,4
1,coord,1,coord,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,2.6260415e-05,0.999637,6.411565e-05,0.00012199243,6.8370624e-05,8.2220125e-05,0.0054640025,8,1
2,event,2,event,bowl,eat,True,['bowl'],['eat'],1,1,0.00010701515,0.00045795616,0.99714667,0.00055583066,0.0013511362,0.00038135983,0.0338216,12,6
2,event,2,event,oven,break,True,['oven'],['break'],1,1,0.00016366865,0.00014812722,0.99550784,0.00013360374,0.0009105689,0.0031362062,0.04740914,1,75
3,hyper,3,hyper,beet,food,True,"['bee', '##t']",['food'],2,1,0.00021267046,9.666419e-05,0.0001458812,0.9981325,0.000111112204,0.0013011293,0.022366295,2,3
0,attri,0,attri,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.9994223,3.0625644e-05,5.790951e-05,8.012483e-05,4.0426006e-05,0.0003685911,0.007991859,3,2
0,attri,0,attri,trumpet,loud,True,['trumpet'],['loud'],1,1,0.99924433,3.627606e-05,9.8416334e-05,8.2007435e-05,5.4386233e-05,0.00048463405,0.010154709,4,4
1,coord,1,coord,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,1.8767909e-05,0.99968123,8.098282e-05,0.00010357317,4.8969316e-05,6.644036e-05,0.0048493776,5,2
4,mero,4,mero,blouse,fabric,True,['blouse'],['fabric'],1,1,0.00015499258,0.00018737515,0.0003213816,6.8974536e-05,0.9988016,0.00046563585,0.015845867,1,2
1,coord,1,coord,revolver,spear,True,['revolver'],['spear'],1,1,1.7273202e-05,0.9996816,6.830824e-05,0.0001000726,5.847039e-05,7.4292286e-05,0.004848657,2,4
5,random,5,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,1.5824147e-05,4.0517116e-05,5.188716e-05,1.4860761e-05,5.553466e-05,0.99982136,0.0028632043,3,9
5,random,5,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,1.3430675e-05,4.3770775e-05,5.0401282e-05,2.0705449e-05,3.9865714e-05,0.9998318,0.0027180354,2,2
2,event,2,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,0.0006740776,8.455363e-05,0.98715204,0.00019628603,0.00092947326,0.010963509,0.10982451,14,2
5,random,5,random,lion,airman,True,['lion'],"['air', '##man']",1,2,1.4660674e-05,0.00010395781,5.6645862e-05,2.8056555e-05,6.1164785e-05,0.99973553,0.0040719626,4,1
5,random,5,random,vulture,resort,True,['vulture'],['resort'],1,1,1.8479031e-05,2.2633123e-05,4.0839597e-05,1.5399897e-05,3.1964242e-05,0.99987066,0.0021453546,2,6
0,attri,0,attri,shovel,old,True,['shovel'],['old'],1,1,0.99938774,3.7871065e-05,7.3732685e-05,0.0001066199,4.222752e-05,0.00035185323,0.008508679,5,9
5,random,5,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,2.1066364e-05,0.0003681157,5.6261462e-05,3.712483e-05,8.967402e-05,0.99942774,0.007898234,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,2.0926507e-05,0.9997094,5.5038498e-05,9.367749e-05,4.762081e-05,7.3118325e-05,0.004464859,5,1
5,random,5,random,blouse,question,True,['blouse'],['question'],1,1,1.47039445e-05,3.094781e-05,4.516233e-05,1.6823384e-05,5.4548847e-05,0.99983776,0.0026248319,1,11
5,random,5,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,1.6223314e-05,2.9897777e-05,4.4900975e-05,1.5086846e-05,3.6750247e-05,0.99985707,0.0023451333,7,35
5,random,5,random,beetle,being,True,['beetle'],['being'],1,1,1.886843e-05,2.705679e-05,3.4030643e-05,1.7689905e-05,3.784417e-05,0.99986446,0.0022424005,6,15
4,mero,4,mero,battleship,fin,True,['battleship'],['fin'],1,1,8.514984e-05,0.0002494941,0.00063199917,0.00012802635,0.9973471,0.0015582404,0.030863775,1,9
4,mero,4,mero,lion,fur,True,['lion'],['fur'],1,1,0.00031010172,0.00015086251,0.00017196129,7.5282966e-05,0.99885464,0.00043707754,0.015240091,4,3
0,attri,0,attri,bottle,clean,True,['bottle'],['clean'],1,1,0.66402066,0.008262215,0.30185536,0.011239832,0.006270785,0.008351216,1.1473527,5,31
0,attri,2,event,screwdriver,clean,False,"['screw', '##drive', '##r']",['clean'],3,1,0.6069922,0.0070728064,0.3632434,0.009681048,0.0048440015,0.008166515,1.1770703,2,31
1,coord,1,coord,pub,inn,True,['pub'],['inn'],1,1,2.0847609e-05,0.99953794,9.4979e-05,0.000107342596,0.00013889032,9.991318e-05,0.0067823823,1,1
5,random,5,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,1.6456368e-05,0.00014232329,9.325327e-05,2.1617565e-05,6.664352e-05,0.99965966,0.005079128,2,2
1,coord,1,coord,beetle,bee,True,['beetle'],['bee'],1,1,1.6407206e-05,0.9997234,6.1076666e-05,0.000101204125,4.7258996e-05,5.062622e-05,0.00425927,6,2
1,coord,1,coord,train,truck,True,['train'],['truck'],1,1,1.4332005e-05,0.9997136,5.684127e-05,7.114183e-05,6.8919304e-05,7.523698e-05,0.004409185,17,3
5,random,5,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,1.6627802e-05,4.48524e-05,3.7807673e-05,2.4247707e-05,5.7484016e-05,0.999819,0.0029099237,3,1
4,mero,4,mero,grenade,timer,True,['grenade'],['timer'],1,1,0.00012372203,0.00044702398,0.0014919512,0.00017191064,0.99670523,0.0010601699,0.037958976,1,3
5,random,5,random,tiger,uphold,True,['tiger'],['uphold'],1,1,1.8417415e-05,2.4474293e-05,3.962131e-05,1.544555e-05,3.7234942e-05,0.9998648,0.002233693,2,3
4,mero,4,mero,pistol,handle,True,['pistol'],['handle'],1,1,8.167491e-05,0.00020143951,0.0003418437,8.293198e-05,0.998738,0.0005540723,0.016455969,1,7
5,random,5,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,1.5251462e-05,5.0542596e-05,5.5458222e-05,1.8091034e-05,6.34072e-05,0.9997973,0.0032111192,4,2
2,event,2,event,oven,wipe,True,['oven'],['wipe'],1,1,0.0006453149,0.00014877245,0.9978429,0.00021628292,0.0005492722,0.00059733324,0.026817897,1,2
2,event,2,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.00010368019,0.00019570322,0.9981731,0.00026238585,0.00035678037,0.00090842746,0.022803036,1,17
1,coord,1,coord,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,2.5015324e-05,0.99960023,6.3890686e-05,8.8332345e-05,0.000116995114,0.00010558596,0.0059618256,3,2
5,random,5,random,ferry,harvest,True,['ferry'],['harvest'],1,1,0.00017836812,0.00020457985,0.08135588,0.00016794563,0.00045966945,0.9176336,0.42020288,5,6
5,random,5,random,robe,at,True,['robe'],['at'],1,1,1.4837172e-05,2.7013913e-05,5.4816162e-05,1.4956721e-05,4.3932338e-05,0.99984443,0.0025239321,4,2
5,random,5,random,ambulance,concentration,True,['ambulance'],['concentration'],1,1,1.6582002e-05,2.718376e-05,4.31164e-05,1.5027711e-05,4.586072e-05,0.9998522,0.0024157574,1,7
5,random,5,random,chair,bourgeois,True,['chair'],['bourgeois'],1,1,2.279936e-05,2.6799064e-05,4.4302582e-05,1.7125576e-05,3.788367e-05,0.9998511,0.0024416912,7,5
5,random,5,random,garlic,official,True,['garlic'],['official'],1,1,2.0966289e-05,3.2052656e-05,3.2080974e-05,1.6729595e-05,4.140014e-05,0.9998567,0.002358133,2,7
5,random,5,random,violin,serve,True,['violin'],['serve'],1,1,1.8564531e-05,2.5449468e-05,3.8504368e-05,1.5539792e-05,3.857475e-05,0.9998634,0.0022557308,1,16
5,random,5,random,flute,translation,True,['flute'],['translation'],1,1,1.5137647e-05,2.8104792e-05,3.9516057e-05,1.5395854e-05,4.4824897e-05,0.99985695,0.0023452218,4,7
2,event,2,event,tanker,stop,True,['tanker'],['stop'],1,1,0.00013490069,0.00016860786,0.99648714,0.00015578889,0.001082197,0.0019714897,0.039255675,2,22
0,attri,0,attri,spoon,clean,True,['spoon'],['clean'],1,1,0.6443763,0.007885965,0.3231331,0.011115002,0.0054880367,0.008001688,1.1593874,5,31
0,attri,0,attri,acacia,young,True,['acacia'],['young'],1,1,0.9984118,2.8432458e-05,0.00013148203,0.00012551104,7.5138436e-05,0.0012276241,0.018941108,1,14
5,random,5,random,cottage,welcome,True,['cottage'],['welcome'],1,1,7.076569e-05,2.3789844e-05,0.00012104984,2.7712798e-05,5.6278797e-05,0.9997004,0.004562292,1,6
4,mero,4,mero,chisel,handle,True,"['chi', '##sel']",['handle'],2,1,8.7142624e-05,0.0001973712,0.00026231882,0.00010070751,0.99881893,0.00053349393,0.0155652175,4,7
4,mero,4,mero,box,paper,True,['box'],['paper'],1,1,0.00040573248,0.00020593313,0.00043220283,9.017433e-05,0.9978307,0.0010352287,0.02652652,13,9
5,random,5,random,cod,easy,True,['cod'],['easy'],1,1,5.383943e-05,2.525546e-05,6.219776e-05,1.9936953e-05,5.0964478e-05,0.99978787,0.0033625416,7,15
3,hyper,3,hyper,turtle,pet,True,['turtle'],['pet'],1,1,0.00022047407,0.00013630638,0.00021514877,0.99783057,9.361716e-05,0.001503892,0.02553085,4,7
1,coord,4,mero,pub,bar,False,['pub'],['bar'],1,1,0.00017536947,0.9867535,0.0028212743,0.0010823878,0.008570315,0.0005971416,0.12097207,1,19
2,event,2,event,missile,launch,True,['missile'],['launch'],1,1,7.257268e-05,0.0002928754,0.9969091,0.00015798675,0.0015695782,0.000998041,0.0354534,2,8
1,coord,1,coord,ambulance,battleship,True,['ambulance'],['battleship'],1,1,1.3931296e-05,0.9997186,4.6944915e-05,7.521175e-05,5.6378343e-05,8.890892e-05,0.0043281727,1,1
5,random,5,random,shirt,economical,True,['shirt'],['economical'],1,1,2.2516047e-05,2.4640009e-05,3.2841457e-05,1.500234e-05,3.8312046e-05,0.9998667,0.0022087444,2,3
5,random,5,random,lizard,premises,True,['lizard'],['premises'],1,1,1.9417475e-05,2.3376422e-05,3.597832e-05,1.6321412e-05,3.318603e-05,0.99987173,0.0021330707,2,5
0,attri,0,attri,herring,little,True,['herring'],['little'],1,1,0.9960729,5.2140007e-05,0.000118984295,0.00026321324,0.0001438125,0.0033489703,0.04044849,2,10
3,hyper,3,hyper,vest,covering,True,['vest'],['covering'],1,1,0.0001827548,0.00015551983,0.0001436563,0.99708074,0.00016407254,0.0022732764,0.032300677,7,31
0,attri,0,attri,sweater,tight,True,['sweater'],['tight'],1,1,0.9992078,3.813546e-05,0.00013571506,7.202282e-05,7.752674e-05,0.000468885,0.010680847,2,16
0,attri,0,attri,salmon,good,True,['salmon'],['good'],1,1,0.9972543,6.0681985e-05,0.00018795472,0.0007255483,0.0001157367,0.001655755,0.03150849,5,27
4,mero,4,mero,bull,stomach,True,['bull'],['stomach'],1,1,0.00011231181,0.00014430024,0.00019933039,9.024568e-05,0.998762,0.00069188187,0.016025346,15,6
1,coord,1,coord,sheep,bull,True,['sheep'],['bull'],1,1,2.028029e-05,0.99974865,4.3459226e-05,7.23355e-05,6.118723e-05,5.40768e-05,0.0039263545,3,15
5,random,5,random,swan,bandwagon,True,['swan'],"['band', '##wa', '##gon']",1,3,2.3886294e-05,0.0007682874,0.00017260143,4.8068567e-05,0.00024671655,0.9987405,0.015935376,4,2
1,coord,1,coord,scooter,frigate,True,"['sc', '##oot', '##er']",['frigate'],3,1,1.3259356e-05,0.99972075,4.1606927e-05,7.482422e-05,5.7434096e-05,9.215393e-05,0.0042931926,5,2
5,random,5,random,bomber,growth,True,['bomber'],['growth'],1,1,1.6720667e-05,2.7254266e-05,3.7498925e-05,1.5395195e-05,4.4177454e-05,0.999859,0.0023185757,3,7
4,mero,4,mero,dishwasher,inside,True,"['dish', '##wash', '##er']",['inside'],3,1,0.00016524782,0.00020667071,0.00028377198,0.00021769841,0.9960651,0.0030616322,0.041832857,2,10
5,random,5,random,ambulance,sign,True,['ambulance'],['sign'],1,1,2.2188198e-05,6.247678e-05,0.00012902328,2.696612e-05,0.0002723253,0.99948704,0.007256724,1,20
5,random,5,random,hawk,christmas,True,['hawk'],['christmas'],1,1,1.969722e-05,2.3698552e-05,3.9032682e-05,1.5059221e-05,3.4685443e-05,0.9998678,0.002189396,6,2
0,attri,0,attri,rake,long,True,['rake'],['long'],1,1,0.9982084,4.7300466e-05,9.120273e-05,0.00014632984,0.00010351836,0.0014033336,0.021019842,9,12
2,event,2,event,hotel,find,True,['hotel'],['find'],1,1,0.00012633594,0.00010826862,0.9973955,0.00025108785,0.0004443469,0.0016744266,0.030207826,1,18
5,random,5,random,carp,polling,True,['carp'],['polling'],1,1,2.7318622e-05,2.0200661e-05,3.7786445e-05,1.6020429e-05,3.5690737e-05,0.9998629,0.0022645076,3,4
1,coord,1,coord,coat,hat,True,['coat'],['hat'],1,1,2.475847e-05,0.9995284,0.0001495889,0.000103554674,9.954245e-05,9.430118e-05,0.00691517,6,4
2,event,2,event,grenade,hold,True,['grenade'],['hold'],1,1,0.00015883993,9.280916e-05,0.9961416,0.00010980068,0.00049721176,0.002999749,0.04084476,1,45
5,random,5,random,rake,occupy,True,['rake'],['occupy'],1,1,1.7024626e-05,3.1454765e-05,4.9529437e-05,1.4583614e-05,3.5719382e-05,0.9998517,0.0024243922,9,8
1,coord,1,coord,couch,wardrobe,True,['couch'],['wardrobe'],1,1,1.56766e-05,0.9996755,5.7629837e-05,7.426563e-05,8.649588e-05,9.027956e-05,0.0049287556,4,3
1,coord,5,random,bus,phone,False,['bus'],['phone'],1,1,6.8256304e-05,0.99664354,0.00043716855,0.0002701343,0.001308765,0.001271999,0.038629066,7,4
5,random,5,random,robe,sauce,True,['robe'],['sauce'],1,1,1.7797312e-05,3.57746e-05,4.3289456e-05,1.40061675e-05,5.3880816e-05,0.99983525,0.0026642422,4,4
3,hyper,3,hyper,musket,artifact,True,"['mu', '##ske', '##t']",['artifact'],3,1,0.00018367845,0.00011500159,0.00012731689,0.99760026,0.00019802107,0.0017757335,0.027551394,1,1
5,random,5,random,motorcycle,report,True,['motorcycle'],['report'],1,1,1.4659849e-05,3.482619e-05,4.4810306e-05,1.6709022e-05,5.234915e-05,0.99983656,0.0026438038,2,13
2,event,2,event,jet,take,True,['jet'],['take'],1,1,7.3877236e-05,0.00027127616,0.9976534,0.00019365354,0.0010362122,0.00077157735,0.028249504,9,44
5,random,5,random,jacket,loyalist,True,['jacket'],['loyalist'],1,1,2.0530142e-05,2.9005036e-05,4.2900978e-05,1.4575707e-05,3.9015584e-05,0.99985397,0.0023955742,7,1
5,random,5,random,cannon,culmination,True,['cannon'],"['cu', '##lm', '##ination']",1,3,1.5555817e-05,4.3526587e-05,3.7560392e-05,1.7481203e-05,5.0405797e-05,0.9998355,0.0026643986,8,4
5,random,0,attri,corkscrew,classic,False,"['cork', '##sc', '##rew']",['classic'],3,1,2.0746706e-05,3.5439767e-05,3.5063113e-05,1.658015e-05,4.1975374e-05,0.99985015,0.0024553277,2,5
4,mero,2,event,helicopter,fuel,False,['helicopter'],['fuel'],1,1,0.0044006305,0.007467005,0.41765693,0.010093083,0.54978126,0.010601076,1.2242508,1,5
1,coord,5,random,hat,capabel,False,['hat'],"['cap', '##abe', '##l']",1,3,0.00024404518,0.9816819,0.00012846816,0.00037534058,0.0004623842,0.017108021,0.14057726,4,0
3,hyper,3,hyper,spinach,veggie,True,"['spin', '##ach']","['ve', '##gg', '##ie']",2,3,0.00021797993,9.305019e-05,0.00015256046,0.9978356,0.00015497727,0.0015459415,0.025347354,2,1
