pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
5,random,5,random,pigeon,blend,True,['pigeon'],['blend'],1,1,3.534679e-05,6.194935e-05,3.6873655e-05,3.9530616e-05,3.588425e-05,0.9997905,0.003342191,1,6
5,random,5,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,3.327868e-05,4.2672807e-05,3.327773e-05,3.6376932e-05,3.6506317e-05,0.9998179,0.002946757,3,0
5,random,2,event,robe,hang,False,['robe'],['hang'],1,1,3.7233094e-05,6.552821e-05,5.435615e-05,3.988966e-05,4.7886402e-05,0.9997551,0.0038519653,4,18
5,random,4,mero,glove,leather,False,['glove'],['leather'],1,1,3.812893e-05,7.3821095e-05,5.6599085e-05,4.6364483e-05,5.743959e-05,0.99972767,0.0042409915,3,2
5,random,4,mero,cathedral,window,False,['cathedral'],['window'],1,1,3.9770224e-05,7.192638e-05,6.81282e-05,4.9472525e-05,6.7363784e-05,0.99970335,0.004583306,3,8
5,random,2,event,turtle,lay,False,['turtle'],['lay'],1,1,3.189051e-05,5.811508e-05,4.5578043e-05,3.8636532e-05,4.3423075e-05,0.9997824,0.0034609197,4,16
5,random,5,random,saw,countryside,True,['saw'],['countryside'],1,1,3.8645052e-05,9.578006e-05,5.9697348e-05,6.0281982e-05,5.825521e-05,0.9996873,0.0047983974,28,1
5,random,5,random,cello,organise,True,['cello'],['organise'],1,1,4.5557976e-05,0.000120430355,6.5883745e-05,7.125437e-05,7.0744645e-05,0.99962616,0.0056363274,1,6
5,random,5,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,3.0135356e-05,5.2124524e-05,3.9244882e-05,3.9210317e-05,3.144175e-05,0.9998079,0.003089995,1,2
5,random,5,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,3.453428e-05,3.750989e-05,3.757698e-05,3.4126442e-05,3.4986107e-05,0.99982125,0.002897865,4,0
5,random,5,random,grenade,glucose,True,['grenade'],['glucose'],1,1,3.6610476e-05,5.8443093e-05,4.5912293e-05,3.442445e-05,3.977935e-05,0.9997849,0.0034252089,1,1
5,random,5,random,saw,assure,True,['saw'],['assure'],1,1,4.1022635e-05,8.671532e-05,5.332618e-05,4.9352482e-05,4.374327e-05,0.9997259,0.004259777,28,6
5,random,4,mero,scarf,cashmere,False,['scarf'],"['cash', '##mere']",1,2,4.0125247e-05,7.063833e-05,5.084589e-05,4.6591136e-05,6.0823986e-05,0.999731,0.0041956143,5,3
5,random,5,random,rifle,question,True,['rifle'],['question'],1,1,3.2924887e-05,5.634506e-05,3.8652597e-05,4.4581284e-05,4.1420753e-05,0.9997861,0.0034081973,3,11
5,random,5,random,van,reservoir,True,['van'],['reservoir'],1,1,3.2767457e-05,4.4849647e-05,4.380945e-05,3.6353482e-05,4.359523e-05,0.9997986,0.0032284302,5,4
5,random,4,mero,bull,tail,False,['bull'],['tail'],1,1,3.7128397e-05,8.3441126e-05,6.459765e-05,5.3241827e-05,6.907044e-05,0.99969256,0.004730053,15,11
5,random,4,mero,saw,steel,False,['saw'],['steel'],1,1,5.3657335e-05,0.00017992259,0.00010654327,7.4026924e-05,0.00012550228,0.9994604,0.007825993,28,5
5,random,0,attri,cannon,deadly,False,['cannon'],['deadly'],1,1,4.7918456e-05,8.5713335e-05,6.416266e-05,4.975053e-05,6.7326524e-05,0.99968517,0.0048375907,8,8
5,random,2,event,frigate,anchor,False,['frigate'],['anchor'],1,1,3.8182323e-05,7.805277e-05,6.805547e-05,4.843293e-05,6.4021646e-05,0.9997032,0.0045817224,2,5
5,random,2,event,castle,host,False,['castle'],['host'],1,1,3.277999e-05,4.281339e-05,4.6874055e-05,3.3508128e-05,3.8617014e-05,0.9998054,0.0031286743,5,11
5,random,0,attri,scooter,dusty,False,"['sc', '##oot', '##er']",['dusty'],3,1,3.0512565e-05,4.2238535e-05,3.1040217e-05,3.2581003e-05,3.0219182e-05,0.99983335,0.0027159918,5,2
5,random,3,hyper,scarf,garment,False,['scarf'],['garment'],1,1,4.1926593e-05,9.2295915e-05,6.785915e-05,6.0230002e-05,8.522296e-05,0.9996525,0.0052841105,5,2
5,random,2,event,axe,sharpen,False,['axe'],"['sharpe', '##n']",1,2,4.2037987e-05,8.51822e-05,6.0638067e-05,4.532629e-05,6.645596e-05,0.9997004,0.0046207863,3,8
5,random,2,event,piano,produce,False,['piano'],['produce'],1,1,4.089824e-05,6.935774e-05,4.329671e-05,4.784075e-05,5.314136e-05,0.9997454,0.0039903335,4,8
5,random,4,mero,glove,fabric,False,['glove'],['fabric'],1,1,3.5977962e-05,5.8914145e-05,4.9731385e-05,4.2437747e-05,5.9718877e-05,0.9997532,0.0038801453,3,2
5,random,5,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,2.9740157e-05,4.9695176e-05,3.5257406e-05,3.8987444e-05,3.288556e-05,0.9998135,0.0030091817,2,1
5,random,1,coord,trumpet,bass,False,['trumpet'],['bass'],1,1,4.2253243e-05,9.2677634e-05,5.6399826e-05,5.943917e-05,6.45985e-05,0.9996847,0.0048401346,4,9
5,random,5,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,3.985495e-05,6.444952e-05,4.1237112e-05,5.9421774e-05,4.2607917e-05,0.99975246,0.0038902375,2,3
5,random,1,coord,willow,cedar,False,['willow'],['cedar'],1,1,3.29371e-05,6.5303466e-05,4.0579176e-05,3.95327e-05,3.576117e-05,0.99978596,0.003405716,2,3
5,random,5,random,pub,battle,True,['pub'],['battle'],1,1,3.597154e-05,5.4419987e-05,5.2180643e-05,3.9946488e-05,4.169848e-05,0.9997758,0.003558011,1,4
5,random,2,event,dress,sew,False,['dress'],"['se', '##w']",1,2,5.8549816e-05,0.000117480115,9.5897005e-05,6.155955e-05,0.00010929454,0.9995572,0.006575017,21,2
5,random,1,coord,coyote,horse,False,['coyote'],['horse'],1,1,3.408357e-05,7.949615e-05,5.578816e-05,5.158174e-05,5.1513653e-05,0.99972755,0.004238203,3,6
5,random,4,mero,trout,fishbone,False,['trout'],"['fish', '##bone']",1,2,3.316125e-05,6.3934676e-05,4.782307e-05,4.0695126e-05,3.998542e-05,0.9997744,0.0035737662,2,1
5,random,5,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,4.251855e-05,5.319753e-05,6.9052534e-05,4.583911e-05,5.7544494e-05,0.99973184,0.0041852067,3,2
5,random,5,random,lemon,gramme,True,['lemon'],"['gram', '##me']",1,2,3.45334e-05,6.463685e-05,3.8868697e-05,4.4737637e-05,3.8722075e-05,0.99977857,0.0035143779,5,1
5,random,0,attri,apple,juicy,False,['apple'],['juicy'],1,1,4.4527424e-05,8.064859e-05,4.6928133e-05,4.4946682e-05,4.4172226e-05,0.99973875,0.004080051,2,4
5,random,1,coord,musket,spear,False,"['mu', '##ske', '##t']",['spear'],3,1,4.2410753e-05,0.00012344452,9.392705e-05,7.142643e-05,0.000110288216,0.9995585,0.006545839,1,4
5,random,1,coord,cannon,Kalashnikov,False,['cannon'],"['kala', '##sh', '##nikov']",1,3,4.5493176e-05,0.00010164166,7.6659155e-05,6.406236e-05,9.410677e-05,0.99961805,0.005754448,8,1
5,random,2,event,bowl,eat,False,['bowl'],['eat'],1,1,3.8623322e-05,5.5136003e-05,4.9863273e-05,3.73867e-05,5.142437e-05,0.9997676,0.0036765873,12,6
5,random,2,event,oven,break,False,['oven'],['break'],1,1,4.7436773e-05,5.0364837e-05,7.461443e-05,3.8755144e-05,6.6282235e-05,0.99972254,0.0043116775,1,75
5,random,3,hyper,beet,food,False,"['bee', '##t']",['food'],2,1,3.20621e-05,5.1020837e-05,4.1828065e-05,3.8816015e-05,4.455463e-05,0.9997917,0.0033277161,2,3
5,random,0,attri,wardrobe,rectangular,False,['wardrobe'],['rectangular'],1,1,4.8190122e-05,8.266437e-05,7.509147e-05,7.110969e-05,0.000115163486,0.99960786,0.0058935047,3,2
5,random,0,attri,trumpet,loud,False,['trumpet'],['loud'],1,1,4.391332e-05,5.691169e-05,5.007159e-05,4.5997815e-05,5.774444e-05,0.9997453,0.003996544,4,4
5,random,1,coord,shovel,hatchet,False,['shovel'],"['hatch', '##et']",1,2,4.2054962e-05,0.000100125304,7.3239964e-05,5.5089426e-05,9.067142e-05,0.9996388,0.005465759,5,2
5,random,4,mero,blouse,fabric,False,['blouse'],['fabric'],1,1,4.126629e-05,6.8617715e-05,5.896231e-05,4.7817215e-05,7.6955046e-05,0.9997063,0.0045399456,1,2
5,random,1,coord,revolver,spear,False,['revolver'],['spear'],1,1,3.8414128e-05,7.6999786e-05,6.370765e-05,4.900373e-05,6.7092034e-05,0.9997048,0.004561169,2,4
5,random,5,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,2.984942e-05,3.5111992e-05,2.9608149e-05,2.770801e-05,2.4788696e-05,0.9998529,0.0024245572,3,9
5,random,5,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,3.2878426e-05,5.3202057e-05,4.2820582e-05,5.0205625e-05,4.1092473e-05,0.99977976,0.0034997894,2,2
5,random,2,event,bag,recycle,False,['bag'],"['rec', '##y', '##cle']",1,3,3.6797963e-05,5.5688197e-05,5.275269e-05,3.3493106e-05,4.4702578e-05,0.99977654,0.0035448386,14,2
5,random,5,random,lion,airman,True,['lion'],"['air', '##man']",1,2,3.3609827e-05,6.498091e-05,5.2217263e-05,5.090094e-05,5.2410687e-05,0.9997459,0.0039838734,4,1
5,random,5,random,vulture,resort,True,['vulture'],['resort'],1,1,3.157163e-05,4.3197568e-05,3.536027e-05,3.437874e-05,2.8899847e-05,0.9998266,0.0028168943,2,6
5,random,0,attri,shovel,old,False,['shovel'],['old'],1,1,6.0608745e-05,9.721173e-05,7.91365e-05,7.891094e-05,8.788103e-05,0.9995963,0.0060650096,5,9
5,random,5,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,3.3937926e-05,7.2993185e-05,5.4376105e-05,5.0173745e-05,4.7831716e-05,0.99974066,0.0040544407,8,1
5,random,1,coord,bomb,Kalashnikov,False,['bomb'],"['kala', '##sh', '##nikov']",1,3,3.989294e-05,7.8759054e-05,6.597042e-05,5.1312538e-05,6.9756104e-05,0.99969435,0.0047080815,5,1
5,random,5,random,blouse,question,True,['blouse'],['question'],1,1,3.6917118e-05,5.960249e-05,4.1464973e-05,4.7527992e-05,4.4730376e-05,0.99976975,0.0036447023,1,11
5,random,5,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,3.4517456e-05,4.8680617e-05,3.9783226e-05,3.401334e-05,3.8001876e-05,0.99980503,0.0031347035,7,35
5,random,5,random,beetle,being,True,['beetle'],['being'],1,1,3.4111905e-05,6.611706e-05,6.88242e-05,5.020997e-05,5.845498e-05,0.9997223,0.0043154946,6,15
5,random,4,mero,battleship,fin,False,['battleship'],['fin'],1,1,2.9219718e-05,3.9000646e-05,3.430607e-05,3.396005e-05,3.18822e-05,0.99983156,0.0027434267,1,9
5,random,4,mero,lion,fur,False,['lion'],['fur'],1,1,3.6591613e-05,8.045623e-05,5.873384e-05,5.8725775e-05,6.6777124e-05,0.99969876,0.004645324,4,3
5,random,0,attri,bottle,clean,False,['bottle'],['clean'],1,1,4.137094e-05,6.2135354e-05,5.01404e-05,3.6569174e-05,4.8215366e-05,0.9997615,0.0037612193,5,31
5,random,2,event,screwdriver,clean,False,"['screw', '##drive', '##r']",['clean'],3,1,3.9358245e-05,7.4411975e-05,5.250862e-05,4.8654412e-05,6.3424464e-05,0.9997216,0.004325969,2,31
5,random,1,coord,pub,inn,False,['pub'],['inn'],1,1,3.743676e-05,6.5525724e-05,6.489333e-05,5.158976e-05,5.3031155e-05,0.99972755,0.0042449054,1,1
5,random,5,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,4.0515122e-05,6.7985435e-05,6.2527695e-05,5.2922478e-05,6.864823e-05,0.9997074,0.004528898,2,2
5,random,1,coord,beetle,bee,False,['beetle'],['bee'],1,1,3.3692726e-05,5.7435387e-05,4.5755685e-05,3.868693e-05,3.9264018e-05,0.9997851,0.0034209418,6,2
5,random,1,coord,train,truck,False,['train'],['truck'],1,1,3.5078985e-05,7.978296e-05,5.6964232e-05,5.2272368e-05,7.0020775e-05,0.99970585,0.0045426595,17,3
5,random,5,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,2.9147408e-05,3.1782343e-05,3.1357922e-05,3.051984e-05,3.0510586e-05,0.9998467,0.002519772,3,1
5,random,4,mero,grenade,timer,False,['grenade'],['timer'],1,1,4.0489438e-05,6.332874e-05,6.7152956e-05,4.6671154e-05,6.821678e-05,0.9997141,0.00443285,1,3
5,random,5,random,tiger,uphold,True,['tiger'],['uphold'],1,1,3.346024e-05,7.2023315e-05,5.0413615e-05,5.0273185e-05,3.7735485e-05,0.99975604,0.0038324832,2,3
5,random,4,mero,pistol,handle,False,['pistol'],['handle'],1,1,7.379928e-05,0.00015048866,0.0001519859,9.8440294e-05,0.00025504263,0.99927026,0.010258764,1,7
5,random,5,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,3.942125e-05,7.1524475e-05,8.9492e-05,4.702577e-05,8.503475e-05,0.9996675,0.005070651,4,2
5,random,2,event,oven,wipe,False,['oven'],['wipe'],1,1,3.9357208e-05,4.971048e-05,5.0145012e-05,3.87101e-05,5.6291712e-05,0.9997658,0.0037026736,1,2
5,random,2,event,bookcase,fix,False,"['book', '##case']",['fix'],2,1,3.1390657e-05,3.7714653e-05,3.4594686e-05,2.9688828e-05,3.43218e-05,0.9998323,0.0027339237,1,17
5,random,1,coord,washer,dishwasher,False,"['wash', '##er']","['dish', '##wash', '##er']",2,3,3.51803e-05,6.585558e-05,4.952019e-05,4.6508332e-05,6.263103e-05,0.9997403,0.0040619355,3,2
5,random,5,random,ferry,harvest,True,['ferry'],['harvest'],1,1,2.8061277e-05,4.474482e-05,3.7732352e-05,2.9401852e-05,2.6748437e-05,0.9998332,0.0027146381,5,6
5,random,5,random,robe,at,True,['robe'],['at'],1,1,3.8446826e-05,4.4336255e-05,3.7967646e-05,3.3426317e-05,3.5134697e-05,0.99981076,0.0030526463,4,2
5,random,5,random,ambulance,concentration,True,['ambulance'],['concentration'],1,1,4.023724e-05,4.5246892e-05,4.1633255e-05,3.5240737e-05,4.04249e-05,0.9997973,0.003250217,1,7
5,random,5,random,chair,bourgeois,True,['chair'],['bourgeois'],1,1,3.7262853e-05,8.752902e-05,5.2032567e-05,6.1123515e-05,4.806566e-05,0.99971396,0.0044262223,7,5
5,random,5,random,garlic,official,True,['garlic'],['official'],1,1,3.6217105e-05,6.0194874e-05,3.6780497e-05,4.2195716e-05,3.466902e-05,0.99979,0.0033499987,2,7
5,random,5,random,violin,serve,True,['violin'],['serve'],1,1,4.0698287e-05,8.6581065e-05,5.1769584e-05,4.9309878e-05,5.1061936e-05,0.9997205,0.0043357,1,16
5,random,5,random,flute,translation,True,['flute'],['translation'],1,1,2.930893e-05,3.7323032e-05,3.295119e-05,3.230997e-05,3.1150226e-05,0.9998369,0.0026644568,4,7
5,random,2,event,tanker,stop,False,['tanker'],['stop'],1,1,4.030736e-05,6.3625725e-05,6.49187e-05,5.1440697e-05,6.469675e-05,0.99971503,0.0044227038,2,22
5,random,0,attri,spoon,clean,False,['spoon'],['clean'],1,1,3.9103437e-05,5.6660705e-05,4.2610558e-05,3.4772453e-05,4.478774e-05,0.999782,0.0034669503,5,31
5,random,0,attri,acacia,young,False,['acacia'],['young'],1,1,3.6859296e-05,6.828888e-05,4.718779e-05,4.937924e-05,3.8704984e-05,0.9997596,0.003786448,1,14
5,random,5,random,cottage,welcome,True,['cottage'],['welcome'],1,1,3.4293407e-05,4.0117422e-05,3.767077e-05,3.6998455e-05,3.4743014e-05,0.99981624,0.0029727798,1,6
5,random,4,mero,chisel,handle,False,"['chi', '##sel']",['handle'],2,1,6.067653e-05,0.00013942731,0.00011348069,8.839209e-05,0.00019129287,0.9994067,0.008531713,4,7
5,random,4,mero,box,paper,False,['box'],['paper'],1,1,3.9332837e-05,6.6174034e-05,5.753512e-05,3.8686827e-05,5.8697544e-05,0.9997396,0.004072489,13,9
5,random,5,random,cod,easy,True,['cod'],['easy'],1,1,4.172042e-05,5.7040936e-05,4.1576957e-05,4.5389606e-05,4.2585903e-05,0.99977165,0.0036187072,7,15
5,random,3,hyper,turtle,pet,False,['turtle'],['pet'],1,1,3.0776646e-05,4.68676e-05,3.920149e-05,3.737705e-05,3.8855716e-05,0.99980694,0.0031066563,4,7
5,random,4,mero,pub,bar,False,['pub'],['bar'],1,1,3.58834e-05,5.5610275e-05,4.8816873e-05,3.6057078e-05,4.3543234e-05,0.9997801,0.003495231,1,19
5,random,2,event,missile,launch,False,['missile'],['launch'],1,1,3.9665272e-05,5.9734422e-05,7.993547e-05,4.241286e-05,5.659275e-05,0.9997216,0.0043221456,2,8
5,random,1,coord,ambulance,battleship,False,['ambulance'],['battleship'],1,1,4.067939e-05,6.9738904e-05,6.297982e-05,5.591987e-05,7.398104e-05,0.99969673,0.004677724,1,1
5,random,5,random,shirt,economical,True,['shirt'],['economical'],1,1,4.5629098e-05,9.259144e-05,5.2974257e-05,4.9800034e-05,5.3062693e-05,0.999706,0.004540575,2,3
5,random,5,random,lizard,premises,True,['lizard'],['premises'],1,1,3.392966e-05,5.8352714e-05,4.675372e-05,4.391436e-05,4.1465457e-05,0.9997756,0.0035600322,2,5
5,random,0,attri,herring,little,False,['herring'],['little'],1,1,3.809109e-05,8.638398e-05,5.0073948e-05,6.1996754e-05,5.2100902e-05,0.99971133,0.004464868,2,10
5,random,3,hyper,vest,covering,False,['vest'],['covering'],1,1,5.7157133e-05,0.00011029269,0.00010634496,8.07064e-05,0.00017616907,0.99946934,0.0077189053,7,31
5,random,0,attri,sweater,tight,False,['sweater'],['tight'],1,1,5.7331967e-05,9.780084e-05,6.851785e-05,6.1055296e-05,9.387519e-05,0.9996214,0.0057151355,2,16
5,random,0,attri,salmon,good,False,['salmon'],['good'],1,1,4.124911e-05,9.632357e-05,4.7980495e-05,5.6145782e-05,4.4792698e-05,0.9997135,0.004427513,5,27
5,random,4,mero,bull,stomach,False,['bull'],['stomach'],1,1,3.9952993e-05,7.602272e-05,7.819932e-05,5.9759357e-05,0.00010009194,0.99964595,0.0053698453,15,6
5,random,1,coord,sheep,bull,False,['sheep'],['bull'],1,1,3.487058e-05,9.9950055e-05,6.612025e-05,6.702136e-05,7.3085495e-05,0.99965894,0.0051879897,3,15
5,random,5,random,swan,bandwagon,True,['swan'],"['band', '##wa', '##gon']",1,3,2.9586368e-05,4.8090507e-05,3.813004e-05,3.4441055e-05,3.191142e-05,0.9998179,0.0029446958,4,2
5,random,1,coord,scooter,frigate,False,"['sc', '##oot', '##er']",['frigate'],3,1,3.849379e-05,8.20857e-05,6.3010855e-05,6.756334e-05,7.92318e-05,0.9996697,0.0050497632,5,2
5,random,5,random,bomber,growth,True,['bomber'],['growth'],1,1,3.8305843e-05,4.530894e-05,4.893956e-05,4.1011914e-05,4.54093e-05,0.9997811,0.003485182,3,7
5,random,4,mero,dishwasher,inside,False,"['dish', '##wash', '##er']",['inside'],3,1,4.322738e-05,3.801217e-05,5.0654307e-05,4.797789e-05,8.66634e-05,0.9997335,0.0041498435,2,10
5,random,5,random,ambulance,sign,True,['ambulance'],['sign'],1,1,3.4150497e-05,5.3163836e-05,4.9121314e-05,4.8119524e-05,5.2534888e-05,0.99976295,0.0037436683,1,20
5,random,5,random,hawk,christmas,True,['hawk'],['christmas'],1,1,3.2381562e-05,4.3478474e-05,4.4370994e-05,3.3009026e-05,3.0091998e-05,0.9998167,0.0029623206,6,2
5,random,0,attri,rake,long,False,['rake'],['long'],1,1,3.6147278e-05,6.034514e-05,3.820084e-05,4.341145e-05,3.9217633e-05,0.99978274,0.003456588,9,12
5,random,2,event,hotel,find,False,['hotel'],['find'],1,1,3.2461183e-05,3.66092e-05,4.2475232e-05,3.14588e-05,3.161254e-05,0.9998254,0.002835351,1,18
5,random,5,random,carp,polling,True,['carp'],['polling'],1,1,3.3789893e-05,4.8882557e-05,4.0207622e-05,3.341257e-05,2.8424596e-05,0.9998153,0.0029815803,3,4
5,random,1,coord,coat,hat,False,['coat'],['hat'],1,1,4.2370535e-05,9.757326e-05,6.546063e-05,5.1122854e-05,6.7614164e-05,0.99967587,0.004958269,6,4
5,random,2,event,grenade,hold,False,['grenade'],['hold'],1,1,4.1280542e-05,6.752749e-05,6.44006e-05,4.3660526e-05,7.091677e-05,0.99971217,0.004458314,1,45
5,random,5,random,rake,occupy,True,['rake'],['occupy'],1,1,2.9359853e-05,3.574452e-05,2.9649105e-05,3.1817224e-05,2.7667307e-05,0.99984574,0.0025328181,9,8
5,random,1,coord,couch,wardrobe,False,['couch'],['wardrobe'],1,1,4.157005e-05,5.517603e-05,5.253408e-05,4.4161457e-05,7.705083e-05,0.99972945,0.00421422,4,3
5,random,5,random,bus,phone,True,['bus'],['phone'],1,1,3.3767617e-05,3.786045e-05,4.376056e-05,3.75588e-05,4.9329585e-05,0.99979776,0.003241007,7,4
5,random,5,random,robe,sauce,True,['robe'],['sauce'],1,1,4.1475243e-05,6.716199e-05,4.6471425e-05,3.6707796e-05,4.2616808e-05,0.9997656,0.0037013679,4,4
5,random,3,hyper,musket,artifact,False,"['mu', '##ske', '##t']",['artifact'],3,1,3.10992e-05,4.9171816e-05,5.238892e-05,4.148421e-05,4.2395506e-05,0.99978346,0.0034464558,1,1
5,random,5,random,motorcycle,report,True,['motorcycle'],['report'],1,1,3.2750326e-05,4.828677e-05,3.517204e-05,4.2980493e-05,4.1501648e-05,0.9997993,0.003217727,2,13
5,random,2,event,jet,take,False,['jet'],['take'],1,1,3.5711357e-05,4.55109e-05,3.8600774e-05,3.268587e-05,3.8320366e-05,0.9998092,0.0030744243,9,44
5,random,5,random,jacket,loyalist,True,['jacket'],['loyalist'],1,1,3.8139508e-05,8.182096e-05,5.305119e-05,7.385862e-05,4.9447117e-05,0.9997037,0.0045725475,7,1
5,random,5,random,cannon,culmination,True,['cannon'],"['cu', '##lm', '##ination']",1,3,3.283372e-05,4.65305e-05,4.8033548e-05,3.1950498e-05,3.492646e-05,0.99980575,0.003122211,8,4
