pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
5,random,5,random,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,1.748899e-05,1.0558799e-05,3.0506253e-05,5.788377e-06,2.4041285e-05,0.99991167,0.0015055761,1,6
5,random,5,random,coconut,pls,True,['Ġcoconut'],"['Ġpl', 's']",1,2,1.8984154e-05,9.058634e-06,2.8938905e-05,6.19306e-06,2.900588e-05,0.99990785,0.0015631136,3,0
2,event,2,event,robe,hang,True,['Ġrobe'],['Ġhang'],1,1,0.00011427966,4.2383803e-05,0.99927586,3.257526e-05,5.7704176e-05,0.0004773638,0.00972135,4,18
4,mero,4,mero,glove,leather,True,['Ġglove'],['Ġleather'],1,1,3.8926206e-05,0.00013305926,0.00012334886,3.1526197e-05,0.99946326,0.00020991414,0.007695401,3,2
4,mero,4,mero,cathedral,window,True,['Ġcathedral'],['Ġwindow'],1,1,3.8049788e-05,0.0001690651,0.00022519055,3.546441e-05,0.9992009,0.00033139085,0.010912893,3,8
2,event,2,event,turtle,lay,True,['Ġturtle'],['Ġlay'],1,1,0.00013831219,9.887593e-05,0.99944,3.2965858e-05,6.707446e-05,0.00022261856,0.0080177765,4,16
5,random,5,random,saw,countryside,True,['Ġsaw'],['Ġcountryside'],1,1,1.8132387e-05,8.448523e-06,2.6542846e-05,5.6334707e-06,3.1315136e-05,0.9999099,0.0015281952,28,1
5,random,5,random,cello,organise,True,"['Ġcell', 'o']",['Ġorganise'],2,1,2.2463722e-05,6.5165195e-06,3.738953e-05,5.0117173e-06,4.247332e-05,0.99988616,0.0018783521,1,6
5,random,5,random,woodpecker,grove,True,"['Ġwood', 'pe', 'cker']","['Ġgro', 've']",3,2,1.9489895e-05,9.9557265e-06,3.351427e-05,6.0538664e-06,3.2056516e-05,0.9998989,0.0016979087,1,2
5,random,5,random,trumpet,in-house,True,['Ġtrumpet'],"['Ġin', '-', 'house']",1,3,2.0917789e-05,8.563236e-06,2.5954672e-05,6.382042e-06,3.4122793e-05,0.99990404,0.0016196206,4,0
5,random,5,random,grenade,glucose,True,['Ġgrenade'],['Ġglucose'],1,1,1.7250648e-05,1.1364875e-05,2.300888e-05,6.122938e-06,2.8982255e-05,0.9999132,0.001482171,1,1
5,random,5,random,saw,assure,True,['Ġsaw'],['Ġassure'],1,1,2.0734878e-05,8.5687725e-06,2.2950871e-05,5.9230433e-06,3.6248417e-05,0.9999056,0.0015943019,28,6
4,mero,4,mero,scarf,cashmere,True,['Ġscarf'],"['Ġcash', 'mere']",1,2,0.0007444957,0.0005789662,0.0002719227,8.279439e-05,0.9976992,0.0006226088,0.02825215,5,3
5,random,5,random,rifle,question,True,['Ġrifle'],['Ġquestion'],1,1,1.9324882e-05,8.325569e-06,2.5221541e-05,5.9931494e-06,3.3335447e-05,0.99990773,0.0015611339,3,11
5,random,5,random,van,reservoir,True,['Ġvan'],['Ġreservoir'],1,1,1.7798377e-05,1.0411634e-05,2.6150545e-05,5.9617437e-06,2.550081e-05,0.99991417,0.0014676455,5,4
4,mero,4,mero,bull,tail,True,['Ġbull'],['Ġtail'],1,1,4.2545398e-05,9.445494e-05,0.00016315961,2.7792406e-05,0.99921227,0.0004597303,0.010586991,15,11
4,mero,4,mero,saw,steel,True,['Ġsaw'],['Ġsteel'],1,1,4.0053514e-05,9.436452e-05,0.00011336244,3.0426037e-05,0.99950945,0.0002123036,0.007087189,28,5
0,attri,0,attri,cannon,deadly,True,['Ġcannon'],['Ġdeadly'],1,1,0.9992287,3.2527223e-05,0.0001774664,2.9465116e-05,3.4802793e-05,0.0004971312,0.010223119,8,8
4,mero,2,event,frigate,anchor,False,"['Ġfr', 'igate']",['Ġanchor'],2,1,0.00048563335,0.0012341331,0.047811836,0.00020843672,0.94847524,0.001784754,0.3182258,2,5
2,event,2,event,castle,host,True,['Ġcastle'],['Ġhost'],1,1,9.076855e-05,3.3080185e-05,0.9991953,0.000114578936,4.3373286e-05,0.0005229527,0.010700968,5,11
0,attri,0,attri,scooter,dusty,True,"['Ġsc', 'ooter']",['Ġdusty'],2,1,0.999108,2.7056672e-05,0.00034621792,2.6253329e-05,3.9369814e-05,0.00045301527,0.011684626,5,2
3,hyper,3,hyper,scarf,garment,True,['Ġscarf'],['Ġgarment'],1,1,6.103795e-05,2.2051292e-05,6.4523236e-05,0.9997845,1.9738658e-05,4.807487e-05,0.003402702,5,2
2,event,2,event,axe,sharpen,True,['Ġaxe'],"['Ġshar', 'pen']",1,2,0.0014736945,4.0149964e-05,0.9977895,2.962173e-05,8.6762724e-05,0.00058029953,0.02548899,3,8
2,event,2,event,piano,produce,True,['Ġpiano'],['Ġproduce'],1,1,0.0006362437,2.4464676e-05,0.99631625,6.8041154e-05,4.665402e-05,0.0029082687,0.038552348,4,8
4,mero,4,mero,glove,fabric,True,['Ġglove'],['Ġfabric'],1,1,3.1496154e-05,6.0832605e-05,0.00013376071,4.1490202e-05,0.99950266,0.0002297566,0.007142705,3,2
5,random,5,random,broccoli,Mainland,True,['Ġbroccoli'],"['ĠMain', 'land']",1,2,2.0647087e-05,8.936537e-06,2.8095412e-05,6.2676245e-06,2.6793186e-05,0.9999093,0.0015421397,2,1
1,coord,1,coord,trumpet,bass,True,['Ġtrumpet'],['Ġbass'],1,1,1.7733473e-05,0.9998105,3.8222348e-05,1.3473094e-05,7.779109e-05,4.2157568e-05,0.003006532,4,9
5,random,5,random,sweater,Spanish,True,['Ġsweater'],['ĠSpanish'],1,1,1.9903717e-05,1.006084e-05,2.1186104e-05,6.790006e-06,2.9730163e-05,0.99991226,0.0014969272,2,3
1,coord,1,coord,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,2.2923266e-05,0.9998122,2.3142815e-05,3.518605e-05,3.9134276e-05,6.7611836e-05,0.0030110888,2,3
5,random,5,random,pub,battle,True,['Ġpub'],['Ġbattle'],1,1,1.4055242e-05,1.2536222e-05,4.0029157e-05,4.3995615e-06,2.6496999e-05,0.9999025,0.0016372704,1,4
2,event,2,event,dress,sew,True,['Ġdress'],['Ġsew'],1,1,0.000112248155,7.457619e-05,0.99932945,3.3529668e-05,8.524678e-05,0.0003650641,0.009282198,21,2
1,coord,1,coord,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,1.4857633e-05,0.9998254,3.498829e-05,2.2047674e-05,4.632208e-05,5.626024e-05,0.0028101455,3,6
4,mero,4,mero,trout,fishbone,True,['Ġtrout'],"['Ġfish', 'bone']",1,2,3.1470765e-05,6.664388e-05,0.00011979584,3.8132865e-05,0.9993943,0.00034962763,0.008403528,2,1
5,random,5,random,cathedral,encapsulate,True,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,1.774904e-05,9.424324e-06,0.00017401007,4.5127454e-06,2.8456876e-05,0.9997658,0.0034581795,3,2
5,random,5,random,lemon,gramme,True,['Ġlemon'],"['Ġgram', 'me']",1,2,0.0004961336,7.174194e-05,8.89323e-05,0.0001444738,0.009710208,0.98948854,0.08948354,5,1
0,attri,0,attri,apple,juicy,True,['Ġapple'],['Ġjuicy'],1,1,0.9992828,2.9401699e-05,0.00015422264,2.8152266e-05,3.8813832e-05,0.0004665818,0.009586974,2,4
1,coord,1,coord,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,1.2691334e-05,0.9997733,6.712377e-05,7.148437e-05,3.8560647e-05,3.684757e-05,0.0035565202,1,4
1,coord,1,coord,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,1.5411453e-05,0.99984074,3.321736e-05,4.173246e-05,3.0186253e-05,3.872186e-05,0.0025982496,8,1
2,event,2,event,bowl,eat,True,['Ġbowl'],['Ġeat'],1,1,0.00013668179,6.709353e-05,0.9994973,3.6004618e-05,5.8314e-05,0.00020474114,0.0072705518,12,6
2,event,2,event,oven,break,True,['Ġoven'],['Ġbreak'],1,1,0.0013384423,3.2725216e-05,0.9818564,6.220154e-05,0.00010770364,0.016602604,0.13965097,1,75
3,hyper,3,hyper,beet,food,True,['Ġbeet'],['Ġfood'],1,1,9.1284586e-05,1.831539e-05,5.3903124e-05,0.99976,2.0259624e-05,5.6278073e-05,0.003734096,2,3
0,attri,0,attri,wardrobe,rectangular,True,['Ġwardrobe'],['Ġrectangular'],1,1,0.99800783,3.5606685e-05,0.00031100377,3.2542644e-05,5.311891e-05,0.0015599026,0.022805316,3,2
0,attri,0,attri,trumpet,loud,True,['Ġtrumpet'],['Ġloud'],1,1,0.99893194,3.448787e-05,0.00029905816,2.6675258e-05,4.0542738e-05,0.00066731346,0.013589002,4,4
1,coord,1,coord,shovel,hatchet,True,['Ġshovel'],"['Ġhat', 'chet']",1,2,1.5592494e-05,0.99985015,3.2896867e-05,2.9280656e-05,2.5234354e-05,4.67441e-05,0.002453678,5,2
4,mero,4,mero,blouse,fabric,True,"['Ġbl', 'ouse']",['Ġfabric'],2,1,3.1295625e-05,8.228167e-05,0.00025122688,3.5970206e-05,0.99938595,0.00021321795,0.008605958,1,2
1,coord,1,coord,revolver,spear,True,['Ġrevolver'],['Ġspear'],1,1,1.2156438e-05,0.9998275,4.877242e-05,4.4637374e-05,3.2569318e-05,3.4319477e-05,0.00278537,2,4
5,random,5,random,washer,dispatch,True,"['Ġwas', 'her']",['Ġdispatch'],2,1,1.642537e-05,8.465222e-06,3.5032568e-05,4.823743e-06,4.4751054e-05,0.99989045,0.0018119168,3,9
5,random,5,random,cucumber,novitiate,True,"['Ġcuc', 'umber']","['Ġno', 'v', 'iti', 'ate']",2,4,1.8092716e-05,1.0120291e-05,2.4849696e-05,7.603582e-06,2.428813e-05,0.999915,0.0014572208,2,2
2,event,2,event,bag,recycle,True,['Ġbag'],['Ġrecycle'],1,1,0.0014481174,4.489776e-05,0.99789363,5.275492e-05,7.391708e-05,0.00048683377,0.024463685,14,2
5,random,5,random,lion,airman,True,['Ġlion'],"['Ġair', 'man']",1,2,1.4813722e-05,1.3393757e-05,2.5417976e-05,4.9220325e-06,3.172554e-05,0.99990976,0.0015335242,4,1
5,random,5,random,vulture,resort,True,"['Ġv', 'ulture']",['Ġresort'],2,1,1.9149717e-05,9.479282e-06,2.60904e-05,6.1755795e-06,2.536739e-05,0.9999137,0.0014741229,2,6
0,attri,0,attri,shovel,old,True,['Ġshovel'],['Ġold'],1,1,0.99927706,2.7163096e-05,0.00020966158,2.7904667e-05,3.2622276e-05,0.00042560048,0.009690946,5,9
5,random,5,random,dove,centurion,True,['Ġdove'],"['Ġcent', 'urion']",1,2,1.6006301e-05,1.1883228e-05,2.4571342e-05,5.744759e-06,2.7567454e-05,0.99991417,0.001466971,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['Ġbomb'],"['ĠKal', 'ash', 'nikov']",1,3,1.4402503e-05,0.9998455,3.488487e-05,3.7163132e-05,3.1129588e-05,3.6790043e-05,0.002525662,5,1
5,random,5,random,blouse,question,True,"['Ġbl', 'ouse']",['Ġquestion'],2,1,2.0766165e-05,9.3029375e-06,1.8857872e-05,6.738001e-06,3.9641447e-05,0.99990463,0.0016073885,1,11
5,random,5,random,wrench,go,True,['Ġwrench'],['Ġgo'],1,1,1.6652119e-05,9.644937e-06,3.1667867e-05,6.2341496e-06,2.3021163e-05,0.99991274,0.0014866409,7,35
5,random,5,random,beetle,being,True,['Ġbeetle'],['Ġbeing'],1,1,1.962149e-05,8.594217e-06,2.5945707e-05,5.8875303e-06,3.0443094e-05,0.9999095,0.0015362832,6,15
4,mero,4,mero,battleship,fin,True,"['Ġbattles', 'hip']",['Ġfin'],2,1,3.1950276e-05,8.325945e-05,0.00012180849,2.4800149e-05,0.9993432,0.00039492082,0.008981047,1,9
4,mero,4,mero,lion,fur,True,['Ġlion'],['Ġfur'],1,1,2.991465e-05,6.733789e-05,0.000117555115,2.9285427e-05,0.99950397,0.0002518306,0.0070843673,4,3
2,event,0,attri,bottle,clean,False,['Ġbottle'],['Ġclean'],1,1,0.20882301,0.004592817,0.7589188,0.007262561,0.011616602,0.008786158,0.995857,5,31
2,event,2,event,screwdriver,clean,True,"['Ġscrew', 'driver']",['Ġclean'],2,1,0.16298285,0.0024767022,0.81943625,0.0043451623,0.0052405843,0.0055184914,0.79861647,2,31
1,coord,1,coord,pub,inn,True,['Ġpub'],['Ġinn'],1,1,1.4426365e-05,0.99978715,6.186808e-05,3.3897773e-05,6.7701185e-05,3.5076686e-05,0.003364273,1,1
5,random,5,random,motorcycle,hospital,True,['Ġmotorcycle'],['Ġhospital'],1,1,2.6863008e-05,2.6608168e-05,4.0013285e-05,6.3493117e-06,3.377767e-05,0.99986637,0.0022009532,2,2
1,coord,1,coord,beetle,bee,True,['Ġbeetle'],['Ġbee'],1,1,1.0661147e-05,0.99985933,3.5555666e-05,2.950931e-05,3.7543778e-05,2.7408554e-05,0.002315896,6,2
1,coord,1,coord,train,truck,True,['Ġtrain'],['Ġtruck'],1,1,1.3513989e-05,0.99982846,4.0860818e-05,2.2784543e-05,5.0959643e-05,4.336428e-05,0.002768317,17,3
5,random,5,random,stereo,datum,True,['Ġstereo'],"['Ġdat', 'um']",1,2,1.6948889e-05,1.29496e-05,2.0734806e-05,6.741963e-06,3.1855907e-05,0.9999107,0.0015218619,3,1
4,mero,4,mero,grenade,timer,True,['Ġgrenade'],['Ġtimer'],1,1,3.8779883e-05,0.00012183242,0.00044968378,2.8404726e-05,0.99890864,0.0004526781,0.014183959,1,3
5,random,5,random,tiger,uphold,True,['Ġtiger'],['Ġuphold'],1,1,1.8078816e-05,8.981667e-06,2.4979954e-05,5.5182986e-06,3.0200505e-05,0.99991226,0.0014937535,2,3
4,mero,4,mero,pistol,handle,True,['Ġpistol'],['Ġhandle'],1,1,3.2939384e-05,0.00010008932,0.00013814803,2.7487524e-05,0.99933004,0.00037133895,0.009205802,1,7
5,random,5,random,knife,escarpment,True,['Ġknife'],"['Ġesc', 'arp', 'ment']",1,3,1.6830905e-05,1.1194267e-05,2.4303139e-05,5.8939095e-06,2.8017248e-05,0.9999138,0.001473998,4,2
2,event,2,event,oven,wipe,True,['Ġoven'],['Ġwipe'],1,1,0.0056586196,8.245142e-05,0.9929629,7.8695135e-05,0.00017162177,0.0010456857,0.06705182,1,2
2,event,2,event,bookcase,fix,True,"['Ġbook', 'case']",['Ġfix'],2,1,0.0004517566,2.2446553e-05,0.99827325,4.2287607e-05,5.9582897e-05,0.0011505871,0.020539876,1,17
1,coord,1,coord,washer,dishwasher,True,"['Ġwas', 'her']","['Ġdish', 'washer']",2,2,1.181568e-05,0.99984324,3.4525096e-05,3.490556e-05,5.015832e-05,2.5262256e-05,0.0025502534,3,2
5,random,5,random,ferry,harvest,True,['Ġferry'],['Ġharvest'],1,1,2.409097e-05,1.0334327e-05,0.00017760813,3.8064557e-06,2.426059e-05,0.99975985,0.0035403639,5,6
5,random,5,random,robe,at,True,['Ġrobe'],['Ġat'],1,1,1.9853725e-05,8.575067e-06,2.3406661e-05,5.9224894e-06,3.2890315e-05,0.9999094,0.0015378575,4,2
5,random,5,random,ambulance,concentration,True,['Ġambulance'],['Ġconcentration'],1,1,1.9649025e-05,9.155065e-06,2.2536444e-05,6.200324e-06,3.336797e-05,0.99990904,0.0015429609,1,7
5,random,5,random,chair,bourgeois,True,['Ġchair'],['Ġbourgeois'],1,1,2.416355e-05,8.762974e-06,2.6018986e-05,6.2190247e-06,2.5897263e-05,0.9999089,0.0015476205,7,5
5,random,5,random,garlic,official,True,['Ġgarlic'],['Ġofficial'],1,1,2.1903916e-05,8.512673e-06,2.3539218e-05,5.171008e-06,4.1533796e-05,0.9998994,0.0016848082,2,7
5,random,5,random,violin,serve,True,['Ġviolin'],['Ġserve'],1,1,3.247445e-05,7.517861e-06,2.7886543e-05,5.3720455e-06,7.7054516e-05,0.9998497,0.0023978455,1,16
5,random,5,random,flute,translation,True,"['Ġfl', 'ute']",['Ġtranslation'],2,1,2.0214587e-05,7.5152197e-06,2.8647113e-05,5.4125403e-06,5.178316e-05,0.9998864,0.0018712174,4,7
2,event,2,event,tanker,stop,True,['Ġtanker'],['Ġstop'],1,1,0.00042383315,3.450382e-05,0.9987203,1.8347364e-05,0.0001254146,0.0006777008,0.016153764,2,22
2,event,0,attri,spoon,clean,False,['Ġspoon'],['Ġclean'],1,1,0.15733473,0.0024773753,0.8268553,0.003650529,0.0048996536,0.0047824713,0.7720507,5,31
0,attri,0,attri,acacia,young,True,"['Ġac', 'acia']",['Ġyoung'],2,1,0.99845374,3.2903845e-05,0.00049489085,3.743262e-05,4.0350715e-05,0.00094071904,0.018750645,1,14
2,event,5,random,cottage,welcome,False,['Ġcottage'],['Ġwelcome'],1,1,0.0015341043,3.957807e-05,0.74605703,0.000117281495,0.00040705095,0.2518449,0.8373696,1,6
4,mero,4,mero,chisel,handle,True,"['Ġch', 'isel']",['Ġhandle'],2,1,3.316364e-05,0.00010774706,0.00011894832,2.9691966e-05,0.9993517,0.00035865474,0.008950616,4,7
4,mero,4,mero,box,paper,True,['Ġbox'],['Ġpaper'],1,1,9.7051896e-05,0.00011540486,0.00043020092,4.6033154e-05,0.9989507,0.000360541,0.0139140235,13,9
5,random,5,random,cod,easy,True,['Ġcod'],['Ġeasy'],1,1,2.1759823e-05,8.427168e-06,3.7799437e-05,4.3456607e-06,2.7072454e-05,0.9999006,0.0016659868,7,15
3,hyper,3,hyper,turtle,pet,True,['Ġturtle'],['Ġpet'],1,1,0.00044304997,6.196478e-05,0.00011524487,0.99931026,1.6248976e-05,5.326051e-05,0.009318965,4,7
4,mero,4,mero,pub,bar,True,['Ġpub'],['Ġbar'],1,1,0.0009836513,0.07929129,0.013068842,0.0006804917,0.9048069,0.0011688202,0.53067625,1,19
2,event,2,event,missile,launch,True,['Ġmissile'],['Ġlaunch'],1,1,0.00011974411,6.068585e-05,0.99943155,3.16497e-05,7.049941e-05,0.00028578905,0.008039821,2,8
1,coord,1,coord,ambulance,battleship,True,['Ġambulance'],"['Ġbattles', 'hip']",1,2,1.3171111e-05,0.9998105,3.256324e-05,3.6893915e-05,4.5472436e-05,6.131106e-05,0.003029378,1,1
5,random,5,random,shirt,economical,True,['Ġshirt'],['Ġeconomical'],1,1,2.0883093e-05,9.050701e-06,2.112148e-05,6.084251e-06,3.3783876e-05,0.99990904,0.0015426951,2,3
5,random,5,random,lizard,premises,True,['Ġlizard'],['Ġpremises'],1,1,1.7770726e-05,9.931391e-06,2.5761445e-05,5.2894984e-06,2.9218085e-05,0.999912,0.0014979382,2,5
0,attri,0,attri,herring,little,True,"['Ġher', 'ring']",['Ġlittle'],2,1,0.9964026,4.6712965e-05,0.00037289626,4.3344433e-05,6.7466724e-05,0.0030669824,0.037268605,2,10
3,hyper,3,hyper,vest,covering,True,['Ġvest'],['Ġcovering'],1,1,0.000104355844,3.08255e-05,9.5331125e-05,0.9996946,1.8598552e-05,5.6363766e-05,0.004643862,7,31
0,attri,0,attri,sweater,tight,True,['Ġsweater'],['Ġtight'],1,1,0.9992459,3.8148915e-05,0.00022293434,3.0993826e-05,3.6633715e-05,0.00042537623,0.010119783,2,16
0,attri,0,attri,salmon,good,True,['Ġsalmon'],['Ġgood'],1,1,0.9993406,2.9724135e-05,0.0001916774,2.9579209e-05,3.380266e-05,0.00037454456,0.008975302,5,27
4,mero,4,mero,bull,stomach,True,['Ġbull'],['Ġstomach'],1,1,3.155822e-05,6.1934064e-05,8.561136e-05,2.8102022e-05,0.9992217,0.0005710585,0.010194236,15,6
1,coord,1,coord,sheep,bull,True,['Ġsheep'],['Ġbull'],1,1,1.7821163e-05,0.9998374,2.9977817e-05,2.0704616e-05,4.1614123e-05,5.2319247e-05,0.002637744,3,15
5,random,5,random,swan,bandwagon,True,"['Ġsw', 'an']",['Ġbandwagon'],2,1,1.7554688e-05,9.680169e-06,2.328772e-05,6.2217155e-06,2.9066125e-05,0.99991417,0.0014664204,4,2
1,coord,1,coord,scooter,frigate,True,"['Ġsc', 'ooter']","['Ġfr', 'igate']",2,2,1.4536963e-05,0.9998264,3.5890433e-05,3.0999294e-05,4.3408174e-05,4.8846792e-05,0.002806938,5,2
5,random,5,random,bomber,growth,True,['Ġbomber'],['Ġgrowth'],1,1,2.4130719e-05,7.3453807e-06,2.6858883e-05,5.736749e-06,3.9935476e-05,0.99989593,0.0017367083,3,7
4,mero,4,mero,dishwasher,inside,True,"['Ġdish', 'washer']",['Ġinside'],2,1,4.0788287e-05,0.00010998132,0.00020528864,3.02782e-05,0.99919647,0.0004173131,0.010854326,2,10
5,random,5,random,ambulance,sign,True,['Ġambulance'],['Ġsign'],1,1,1.8819077e-05,8.254435e-06,3.1644988e-05,4.92564e-06,3.0122514e-05,0.9999062,0.0015823251,1,20
5,random,5,random,hawk,christmas,True,['Ġhawk'],"['Ġchrist', 'mas']",1,2,1.8840386e-05,1.0931633e-05,2.6555346e-05,6.19674e-06,2.4957242e-05,0.9999125,0.0014945735,6,2
0,attri,0,attri,rake,long,True,['Ġrake'],['Ġlong'],1,1,0.9989403,3.632965e-05,0.0001941587,2.6586693e-05,4.624811e-05,0.000756565,0.013372576,9,12
2,event,2,event,hotel,find,True,['Ġhotel'],['Ġfind'],1,1,0.00016863404,2.9749586e-05,0.99892753,6.181176e-05,4.9613696e-05,0.00076258765,0.013578841,1,18
5,random,5,random,carp,polling,True,['Ġcarp'],['Ġpolling'],1,1,1.7155688e-05,8.976512e-06,3.2078227e-05,4.465553e-06,3.9416278e-05,0.99989796,0.0017042193,3,4
1,coord,1,coord,coat,hat,True,['Ġcoat'],['Ġhat'],1,1,2.5497084e-05,0.99959165,0.00015712845,7.960035e-05,0.00011731398,2.87623e-05,0.0060130353,6,4
2,event,2,event,grenade,hold,True,['Ġgrenade'],['Ġhold'],1,1,0.0003337319,2.6698743e-05,0.9977977,3.2387135e-05,5.370024e-05,0.0017559421,0.024751619,1,45
