pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
5,random,5,random,glove,pest,True,['glove'],['pest'],1,1,2.0663623e-05,1.9277815e-05,6.75659e-05,7.2268616e-05,9.157652e-05,0.9997286,0.004173615,3,4
5,random,5,random,radish,vinyl,True,"['ra', '##dis', '##h']",['vinyl'],3,1,2.2006472e-05,2.636597e-05,9.189954e-05,7.0218324e-05,0.00030187407,0.99948764,0.0072117588,5,2
1,coord,1,coord,cockroach,fly,True,"['cock', '##ro', '##ach']",['fly'],3,1,0.0010120204,0.6154871,0.35008973,0.0099574635,0.018708138,0.0047456445,1.1813768,1,20
2,event,2,event,sofa,couch,True,['sofa'],['couch'],1,1,0.0003304039,0.0027949894,0.99226075,0.0010071779,0.0012492476,0.0023574,0.08130475,1,4
2,event,2,event,rat,live,True,['rat'],['live'],1,1,0.00019871848,0.00014992249,0.9927037,0.00042620266,0.00034441438,0.0061770976,0.06890271,11,19
2,event,2,event,chisel,produce,True,"['chi', '##sel']",['produce'],2,1,0.0005840946,0.0004235461,0.9893963,0.005839033,0.00052523613,0.0032318907,0.102023676,4,8
2,event,5,random,piano,afford,False,['piano'],['afford'],1,1,0.00029440332,0.00020162098,0.95823646,0.00026308675,0.000787445,0.040217042,0.26260027,4,4
1,coord,1,coord,tiger,elephant,True,['tiger'],['elephant'],1,1,0.00014040143,0.9968143,0.00033470726,0.0008567619,0.0013675103,0.00048627987,0.03734174,2,2
5,random,5,random,pigeon,blend,True,['pigeon'],['blend'],1,1,2.0500263e-05,1.544476e-05,7.1696595e-05,5.0935036e-05,9.058892e-05,0.9997508,0.003855637,1,6
5,random,5,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,2.0030924e-05,2.2961649e-05,5.7302856e-05,7.5428776e-05,8.907988e-05,0.9997352,0.0040874346,3,0
2,event,2,event,robe,hang,True,['robe'],['hang'],1,1,0.00017676715,0.0004851633,0.99594206,0.00030987174,0.002109445,0.000976756,0.045517333,4,18
4,mero,4,mero,glove,leather,True,['glove'],['leather'],1,1,7.7332545e-05,0.0003475827,0.00028306985,9.616989e-05,0.9988164,0.0003795183,0.015689092,3,2
4,mero,4,mero,cathedral,window,True,['cathedral'],['window'],1,1,7.819983e-05,0.00034072637,0.00033827894,8.806215e-05,0.998489,0.0006657002,0.019281443,3,8
2,event,2,event,turtle,lay,True,['turtle'],['lay'],1,1,0.0003133519,0.00024076489,0.99470514,0.0003975892,0.0016382274,0.0027049424,0.0568846,4,16
5,random,5,random,saw,countryside,True,['saw'],['countryside'],1,1,2.3253986e-05,1.9758396e-05,5.15895e-05,7.072873e-05,8.2512546e-05,0.9997521,0.0038534177,28,1
5,random,5,random,cello,organise,True,['cello'],['organise'],1,1,3.0334542e-05,2.8664703e-05,0.0019781662,4.5192817e-05,0.000112984795,0.9978047,0.023952348,1,6
5,random,5,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,3.563727e-05,2.191275e-05,0.0002662088,0.00011447741,0.000231692,0.99933004,0.009289848,1,2
5,random,5,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,1.9206824e-05,1.4379938e-05,0.0001234591,5.167177e-05,8.424239e-05,0.99970704,0.00443383,4,0
5,random,5,random,grenade,glucose,True,['grenade'],['glucose'],1,1,2.3386969e-05,2.472084e-05,5.692806e-05,8.058657e-05,0.00012287118,0.9996915,0.0046779173,1,1
5,random,5,random,saw,assure,True,['saw'],['assure'],1,1,2.001659e-05,1.668299e-05,8.010837e-05,5.4541968e-05,6.8337074e-05,0.9997603,0.0037310438,28,6
1,coord,4,mero,scarf,cashmere,False,['scarf'],"['cash', '##mere']",1,2,0.0008484757,0.5320415,0.0025863394,0.0045381174,0.45661968,0.003365918,1.0946318,5,3
5,random,5,random,rifle,question,True,['rifle'],['question'],1,1,2.0290452e-05,2.6187723e-05,6.002295e-05,7.832874e-05,9.964972e-05,0.9997155,0.004360082,3,11
5,random,5,random,van,reservoir,True,['van'],['reservoir'],1,1,2.2933182e-05,1.9190358e-05,6.3963285e-05,6.141846e-05,0.000104754174,0.9997278,0.0041822083,5,4
4,mero,4,mero,bull,tail,True,['bull'],['tail'],1,1,5.8243233e-05,0.00028276668,0.00033624252,7.276358e-05,0.99839765,0.00085232913,0.020032955,15,11
4,mero,4,mero,saw,steel,True,['saw'],['steel'],1,1,7.2280985e-05,0.00021243894,0.00022106108,7.658691e-05,0.9990476,0.00036999251,0.012909047,28,5
0,attri,0,attri,cannon,deadly,True,['cannon'],['deadly'],1,1,0.99921834,7.784547e-05,6.762557e-05,0.0001602609,0.00013658567,0.00033920648,0.010809904,8,8
4,mero,2,event,frigate,anchor,False,['frigate'],['anchor'],1,1,7.7361154e-05,0.00044326193,0.0049708122,6.6607245e-05,0.9935104,0.00093146577,0.063666664,2,5
2,event,2,event,castle,host,True,['castle'],['host'],1,1,0.0007760837,0.021725805,0.88186663,0.09030395,0.003531261,0.0017962877,0.6464014,5,11
0,attri,0,attri,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.9992791,8.392653e-05,0.00010937651,0.00010723674,0.00018104666,0.00023930112,0.010158536,5,2
3,hyper,3,hyper,scarf,garment,True,['scarf'],['garment'],1,1,0.00012511761,0.00016173196,0.0007045387,0.99853456,0.000103100974,0.0003708801,0.018741008,5,2
2,event,2,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,0.00042065413,0.0015815232,0.9710533,0.00040197402,0.025759837,0.00078265957,0.20917407,3,8
2,event,2,event,piano,produce,True,['piano'],['produce'],1,1,0.0003906091,0.00018566224,0.992144,0.00038379303,0.0018814973,0.0050145155,0.077712156,4,8
4,mero,4,mero,glove,fabric,True,['glove'],['fabric'],1,1,6.465428e-05,0.00022268797,0.00022376048,8.384987e-05,0.9988825,0.0005226028,0.014759101,3,2
5,random,5,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,1.9373505e-05,1.7137672e-05,9.2425114e-05,5.400964e-05,0.00011709297,0.99969995,0.0045409766,2,1
1,coord,1,coord,trumpet,bass,True,['trumpet'],['bass'],1,1,0.00011347771,0.9967534,0.0007689157,0.00057842757,0.001217837,0.00056801306,0.038253717,4,9
5,random,5,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,2.1346701e-05,2.0417805e-05,5.9166472e-05,6.257365e-05,7.147355e-05,0.999765,0.00367737,2,3
1,coord,1,coord,willow,cedar,True,['willow'],['cedar'],1,1,0.00013118546,0.9970476,0.00040004938,0.0009099153,0.0009929889,0.0005181857,0.03521401,2,3
5,random,5,random,pub,battle,True,['pub'],['battle'],1,1,1.8809833e-05,2.957746e-05,0.000264748,5.434465e-05,6.2191524e-05,0.9995703,0.006145005,1,4
2,event,2,event,dress,sew,True,['dress'],"['se', '##w']",1,2,0.00028383598,0.0046893856,0.97268,0.0007186254,0.02098378,0.00064436055,0.20980448,21,2
1,coord,1,coord,coyote,horse,True,['coyote'],['horse'],1,1,0.00013799728,0.9966492,0.0005132426,0.0008280935,0.0011489886,0.0007224427,0.039441247,3,6
4,mero,4,mero,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,4.7971946e-05,0.00011510331,0.00020433265,0.00010193786,0.99891686,0.0006139021,0.01416265,2,1
5,random,5,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,2.1999178e-05,1.2795713e-05,0.000445531,0.00010807484,0.000104647486,0.9993069,0.009315193,3,2
4,mero,5,random,lemon,gramme,False,['lemon'],"['gram', '##me']",1,2,6.4686064e-05,0.0005520414,0.0005380062,0.00017052084,0.9975681,0.0011066122,0.029222932,5,1
0,attri,0,attri,apple,juicy,True,['apple'],['juicy'],1,1,0.99794406,0.00016196174,8.789573e-05,0.00020881856,0.001458417,0.00013889992,0.024259795,2,4
1,coord,1,coord,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,0.00013048021,0.99604934,0.0007105085,0.0012352765,0.0013183358,0.0005560181,0.045361504,1,4
1,coord,1,coord,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,0.00013013688,0.9961863,0.0006220478,0.0012004032,0.0013385395,0.000522691,0.043918055,8,1
2,event,2,event,bowl,eat,True,['bowl'],['eat'],1,1,0.00047014697,0.0003177685,0.99550724,0.00036983308,0.0023590275,0.0009761396,0.049923982,12,6
2,event,2,event,oven,break,True,['oven'],['break'],1,1,0.00040175713,0.00020727253,0.9376818,0.00020440068,0.0014594888,0.06004529,0.3540194,1,75
3,hyper,3,hyper,beet,food,True,"['bee', '##t']",['food'],2,1,0.0004071216,0.0002671385,0.007822831,0.9910328,0.00020294954,0.00026714688,0.081040315,2,3
0,attri,0,attri,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.9987797,5.466403e-05,8.592891e-05,0.00013756184,0.0002413374,0.0007008352,0.015702644,3,2
0,attri,0,attri,trumpet,loud,True,['trumpet'],['loud'],1,1,0.99902844,6.737206e-05,0.000102608414,0.00012547614,0.00015428502,0.0005217584,0.012963244,4,4
1,coord,1,coord,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,0.00013774814,0.99600416,0.00072223885,0.0011750686,0.0013998376,0.00056093046,0.045822773,5,2
4,mero,4,mero,blouse,fabric,True,['blouse'],['fabric'],1,1,6.216395e-05,0.00019198474,0.00021317859,8.497744e-05,0.9989556,0.000492104,0.01390156,1,2
1,coord,1,coord,revolver,spear,True,['revolver'],['spear'],1,1,0.00013207528,0.99638355,0.00059166556,0.0010860871,0.0011803315,0.0006263568,0.042094328,2,4
5,random,5,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,1.9156478e-05,2.2450122e-05,6.0209957e-05,6.874435e-05,9.8795426e-05,0.99973065,0.0041446933,3,9
5,random,5,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,1.6531261e-05,2.3938128e-05,8.5867774e-05,6.602592e-05,8.951352e-05,0.9997181,0.004317117,2,2
2,event,2,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,0.00073923974,0.00017099381,0.98785514,0.00020887716,0.0035457497,0.00747994,0.11148739,14,2
5,random,5,random,lion,airman,True,['lion'],"['air', '##man']",1,2,1.706984e-05,2.7456985e-05,7.563814e-05,9.478611e-05,0.00013529349,0.99964976,0.005232673,4,1
5,random,5,random,vulture,resort,True,['vulture'],['resort'],1,1,2.2290265e-05,2.1881619e-05,5.685428e-05,7.414043e-05,8.468362e-05,0.9997402,0.004022473,2,6
0,attri,0,attri,shovel,old,True,['shovel'],['old'],1,1,0.99927694,7.881745e-05,7.11326e-05,0.00014309012,0.00014679176,0.00028333114,0.010133202,5,9
5,random,5,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,1.9869462e-05,5.2529642e-05,8.1458726e-05,0.00018535616,0.00016152656,0.9994992,0.00721838,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,0.00013221872,0.9966394,0.00059769704,0.0009689348,0.0011362282,0.000525464,0.039482884,5,1
5,random,5,random,blouse,question,True,['blouse'],['question'],1,1,2.0824527e-05,2.9628405e-05,6.483113e-05,8.505629e-05,0.00010878616,0.9996909,0.0046997815,1,11
5,random,5,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,2.0970272e-05,1.6298414e-05,0.0001143135,3.7607148e-05,6.0702183e-05,0.9997501,0.003845547,7,35
5,random,5,random,beetle,being,True,['beetle'],['being'],1,1,1.9335266e-05,1.5810978e-05,6.7232904e-05,6.952234e-05,7.2487375e-05,0.99975556,0.0037964196,6,15
4,mero,4,mero,battleship,fin,True,['battleship'],['fin'],1,1,7.9601385e-05,0.00036504472,0.0005484121,6.393419e-05,0.9982843,0.0006586926,0.021518232,1,9
4,mero,4,mero,lion,fur,True,['lion'],['fur'],1,1,8.559321e-05,0.0001771411,0.00014052146,0.00010195561,0.99898225,0.0005125064,0.013583612,4,3
2,event,0,attri,bottle,clean,False,['bottle'],['clean'],1,1,0.20107327,0.0042392113,0.78041637,0.0018223635,0.0074306102,0.0050181714,0.88534796,5,31
2,event,2,event,screwdriver,clean,True,"['screw', '##drive', '##r']",['clean'],3,1,0.0057639293,0.00052459707,0.9895594,0.00029951462,0.0021363862,0.0017161731,0.10179895,2,31
1,coord,1,coord,pub,inn,True,['pub'],['inn'],1,1,0.00015751019,0.9912732,0.0010382079,0.004064328,0.002851245,0.0006153687,0.08776559,1,1
5,random,5,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,2.1132797e-05,2.7411425e-05,6.58494e-05,8.044098e-05,7.575094e-05,0.99972945,0.004179595,2,2
1,coord,1,coord,beetle,bee,True,['beetle'],['bee'],1,1,0.00012475897,0.9934651,0.001362414,0.0024327352,0.0019859932,0.00062912726,0.069625326,6,2
1,coord,1,coord,train,truck,True,['train'],['truck'],1,1,0.00012277772,0.997059,0.00055447314,0.00062385155,0.0010098399,0.0006301113,0.03522017,17,3
5,random,5,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,1.8708668e-05,2.7216593e-05,6.1499115e-05,8.8704786e-05,0.000117913616,0.999686,0.00475262,3,1
4,mero,4,mero,grenade,timer,True,['grenade'],['timer'],1,1,0.000100228826,0.00036426293,0.0020291656,6.279821e-05,0.99625224,0.0011912915,0.041487686,1,3
5,random,5,random,tiger,uphold,True,['tiger'],['uphold'],1,1,1.8391502e-05,1.9840512e-05,8.024793e-05,6.384167e-05,8.663054e-05,0.999731,0.0041376716,2,3
4,mero,4,mero,pistol,handle,True,['pistol'],['handle'],1,1,5.936388e-05,0.00030677172,0.00031063927,0.00010120194,0.99874413,0.00047788714,0.016458672,1,7
5,random,5,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,2.2564109e-05,2.5093488e-05,5.3975436e-05,8.9306974e-05,7.694742e-05,0.9997321,0.004136201,4,2
2,event,2,event,oven,wipe,True,['oven'],['wipe'],1,1,0.0012707729,0.0004501409,0.98314524,0.00019208135,0.012905341,0.0020363375,0.1429078,1,2
2,event,2,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.0002654712,0.00016484392,0.9960812,0.00020068727,0.00069587585,0.00259202,0.042901512,1,17
1,coord,1,coord,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,0.000111814734,0.9953967,0.00086913106,0.0014798453,0.0015527129,0.0005899009,0.051658653,3,2
2,event,5,random,ferry,harvest,False,['ferry'],['harvest'],1,1,0.0005254213,0.0002993719,0.89104116,0.00039721464,0.002977522,0.10475926,0.5279795,5,6
5,random,5,random,robe,at,True,['robe'],['at'],1,1,1.7703433e-05,1.6949421e-05,7.960207e-05,6.4423155e-05,8.027676e-05,0.999741,0.003994634,4,2
5,random,5,random,ambulance,concentration,True,['ambulance'],['concentration'],1,1,2.0928828e-05,1.773857e-05,6.882983e-05,6.2163956e-05,6.731848e-05,0.9997631,0.0037003364,1,7
5,random,5,random,chair,bourgeois,True,['chair'],['bourgeois'],1,1,2.0437923e-05,1.7851638e-05,7.637302e-05,6.207223e-05,7.290671e-05,0.9997503,0.0038740851,7,5
5,random,5,random,garlic,official,True,['garlic'],['official'],1,1,2.0518599e-05,2.051813e-05,7.149745e-05,6.786275e-05,8.544925e-05,0.9997341,0.004101676,2,7
5,random,5,random,violin,serve,True,['violin'],['serve'],1,1,2.2393286e-05,1.8213272e-05,0.00036378915,4.2671854e-05,5.8625363e-05,0.9994943,0.006961778,1,16
5,random,5,random,flute,translation,True,['flute'],['translation'],1,1,2.1223723e-05,2.5964448e-05,5.3869513e-05,9.420993e-05,0.00010102297,0.9997037,0.004517096,4,7
2,event,2,event,tanker,stop,True,['tanker'],['stop'],1,1,0.0004986607,0.00020374509,0.99129593,0.00025055985,0.0037990108,0.0039521568,0.08556354,2,22
2,event,0,attri,spoon,clean,False,['spoon'],['clean'],1,1,0.10053909,0.0017342876,0.8888165,0.0009013039,0.0041088047,0.0039000711,0.57314384,5,31
0,attri,0,attri,acacia,young,True,['acacia'],['young'],1,1,0.998793,8.582227e-05,7.5918535e-05,0.00014883958,0.0006291692,0.00026718125,0.015693048,1,14
5,random,5,random,cottage,welcome,True,['cottage'],['welcome'],1,1,4.5937293e-05,1.2819131e-05,0.0002528805,5.831864e-05,0.00012180317,0.99950826,0.0070053893,1,6
4,mero,4,mero,chisel,handle,True,"['chi', '##sel']",['handle'],2,1,6.1123836e-05,0.0003137766,0.00024087106,0.00013061657,0.9988186,0.00043490654,0.015647592,4,7
4,mero,4,mero,box,paper,True,['box'],['paper'],1,1,6.867471e-05,0.00020871515,0.0002872358,6.3586696e-05,0.99867105,0.00070067414,0.017025718,13,9
5,random,5,random,cod,easy,True,['cod'],['easy'],1,1,3.622069e-05,1.7062725e-05,4.2105377e-05,8.08332e-05,7.597864e-05,0.9997478,0.00391902,7,15
3,hyper,3,hyper,turtle,pet,True,['turtle'],['pet'],1,1,0.00032590423,7.276756e-05,0.00038853323,0.9983619,0.00012529668,0.00072568527,0.020730495,4,7
1,coord,4,mero,pub,bar,False,['pub'],['bar'],1,1,0.0005516621,0.8774015,0.005999302,0.0011396417,0.1142551,0.0006528955,0.5914412,1,19
2,event,2,event,missile,launch,True,['missile'],['launch'],1,1,0.0003879315,0.0005189998,0.98662126,0.00055852626,0.009952749,0.0019604808,0.11909281,2,8
1,coord,1,coord,ambulance,battleship,True,['ambulance'],['battleship'],1,1,0.000121415454,0.99689317,0.0005055666,0.00069807493,0.001052808,0.00072901224,0.036920782,1,1
5,random,5,random,shirt,economical,True,['shirt'],['economical'],1,1,2.9373694e-05,1.828996e-05,4.7204423e-05,7.054532e-05,7.063237e-05,0.9997639,0.0036957979,2,3
5,random,5,random,lizard,premises,True,['lizard'],['premises'],1,1,2.1006896e-05,2.0432046e-05,6.526368e-05,7.512656e-05,8.069533e-05,0.99973744,0.004057254,2,5
0,attri,0,attri,herring,little,True,['herring'],['little'],1,1,0.9975803,0.00010492916,0.000115972995,0.00023394571,0.00017818046,0.0017867676,0.02774114,2,10
3,hyper,3,hyper,vest,covering,True,['vest'],['covering'],1,1,0.00030874848,0.00030100526,0.005004927,0.99353445,0.00011120023,0.0007395931,0.06382194,7,31
0,attri,0,attri,sweater,tight,True,['sweater'],['tight'],1,1,0.99858296,0.0003247675,0.0001361961,0.00016425205,0.00060236297,0.00018953856,0.018407771,2,16
0,attri,0,attri,salmon,good,True,['salmon'],['good'],1,1,0.8989191,0.0032848387,0.0026230284,0.07288571,0.0031954783,0.019091768,0.5986872,5,27
4,mero,4,mero,bull,stomach,True,['bull'],['stomach'],1,1,6.48202e-05,0.00019715863,0.00019980234,6.885782e-05,0.99873036,0.00073902874,0.01625396,15,6
1,coord,1,coord,sheep,bull,True,['sheep'],['bull'],1,1,0.00015666035,0.9967602,0.0004337351,0.0007928526,0.0012269827,0.0006296441,0.03821965,3,15
5,random,5,random,swan,bandwagon,True,['swan'],"['band', '##wa', '##gon']",1,3,1.690993e-05,2.855033e-05,6.637347e-05,9.70222e-05,0.0001169654,0.9996742,0.004911397,4,2
1,coord,1,coord,scooter,frigate,True,"['sc', '##oot', '##er']",['frigate'],3,1,0.00012122112,0.99694484,0.0004923606,0.0007418602,0.0010933222,0.00060634816,0.036336254,5,2
5,random,5,random,bomber,growth,True,['bomber'],['growth'],1,1,2.1821274e-05,2.4150262e-05,5.2200845e-05,9.119883e-05,8.257865e-05,0.999728,0.004187229,3,7
4,mero,4,mero,dishwasher,inside,True,"['dish', '##wash', '##er']",['inside'],3,1,9.368848e-05,0.0001942037,0.00014450228,0.00012324587,0.9983822,0.0010621141,0.019916594,2,10
5,random,5,random,ambulance,sign,True,['ambulance'],['sign'],1,1,1.7779788e-05,2.3355693e-05,0.000102296195,8.1897466e-05,0.00022258492,0.9995521,0.0064544417,1,20
5,random,5,random,hawk,christmas,True,['hawk'],['christmas'],1,1,2.7647642e-05,2.6677679e-05,4.595891e-05,9.845523e-05,8.1904844e-05,0.9997193,0.004313392,6,2
0,attri,0,attri,rake,long,True,['rake'],['long'],1,1,0.9984546,9.0234156e-05,8.8820976e-05,0.00017673899,0.00046138026,0.0007282691,0.019542733,9,12
2,event,2,event,hotel,find,True,['hotel'],['find'],1,1,0.00031741077,0.0001662006,0.978214,0.00029214297,0.00090184953,0.020108385,0.16274513,1,18
5,random,5,random,carp,polling,True,['carp'],['polling'],1,1,1.94671e-05,1.6237751e-05,8.6072614e-05,6.016119e-05,6.986745e-05,0.9997482,0.0038966096,3,4
1,coord,1,coord,coat,hat,True,['coat'],['hat'],1,1,0.0001239995,0.9929777,0.0012432294,0.0020265419,0.0028343184,0.00079416047,0.07399949,6,4
2,event,2,event,grenade,hold,True,['grenade'],['hold'],1,1,0.00016590527,0.00024422057,0.9941467,0.00021816323,0.001542465,0.003682525,0.060268,1,45
5,random,5,random,rake,occupy,True,['rake'],['occupy'],1,1,2.008199e-05,1.7941256e-05,7.571531e-05,5.4308886e-05,7.0350325e-05,0.99976164,0.0037164933,9,8
1,coord,1,coord,couch,wardrobe,True,['couch'],['wardrobe'],1,1,9.786162e-05,0.9966757,0.0005211202,0.00050810777,0.001129635,0.0010673649,0.038930267,4,3
5,random,5,random,bus,phone,True,['bus'],['phone'],1,1,1.7636286e-05,3.6365444e-05,6.798464e-05,9.018303e-05,0.00019325121,0.9995946,0.005936653,7,4
5,random,5,random,robe,sauce,True,['robe'],['sauce'],1,1,1.856846e-05,3.7369893e-05,7.430055e-05,7.7369106e-05,0.00019413453,0.9995983,0.005890645,4,4
3,hyper,3,hyper,musket,artifact,True,"['mu', '##ske', '##t']",['artifact'],3,1,0.0002152409,7.3346855e-05,0.00035653444,0.99899775,8.575362e-05,0.00027146144,0.013532921,1,1
5,random,5,random,motorcycle,report,True,['motorcycle'],['report'],1,1,1.7278591e-05,2.2737724e-05,6.787382e-05,6.63515e-05,8.386208e-05,0.99974185,0.0039927615,2,13
2,event,2,event,jet,take,True,['jet'],['take'],1,1,0.00014352861,0.00030594948,0.9904765,0.0001980708,0.0013273247,0.0075485683,0.08741438,9,44
5,random,5,random,jacket,loyalist,True,['jacket'],['loyalist'],1,1,1.8820569e-05,1.91775e-05,7.846692e-05,5.9514798e-05,7.984721e-05,0.9997441,0.003957358,7,1
5,random,5,random,cannon,culmination,True,['cannon'],"['cu', '##lm', '##ination']",1,3,2.1195683e-05,2.8006707e-05,5.485764e-05,9.756702e-05,9.2072136e-05,0.9997063,0.0044870297,8,4
5,random,0,attri,corkscrew,classic,False,"['cork', '##sc', '##rew']",['classic'],3,1,2.8762775e-05,1.851985e-05,4.7473295e-05,7.671039e-05,8.786581e-05,0.99974066,0.0040135593,2,5
2,event,2,event,helicopter,fuel,True,['helicopter'],['fuel'],1,1,0.0063996175,0.0021180448,0.81111544,0.00078150927,0.17583549,0.0037498958,0.78965706,1,5
5,random,5,random,hat,capabel,True,['hat'],"['cap', '##abe', '##l']",1,3,0.00014595775,0.040647987,0.0021190469,0.003939563,0.01384734,0.9393002,0.41032636,4,0
3,hyper,3,hyper,spinach,veggie,True,"['spin', '##ach']","['ve', '##gg', '##ie']",2,3,0.00031594536,0.00010161506,0.00072563766,0.9985734,7.9844045e-05,0.00020338205,0.018226523,2,1
5,random,5,random,sheep,transportation,True,['sheep'],['transportation'],1,1,2.1895034e-05,2.2499755e-05,5.9907918e-05,8.436913e-05,9.050028e-05,0.99972075,0.004286689,3,6
5,random,5,random,rat,socialist,True,['rat'],['socialist'],1,1,2.2062275e-05,2.001515e-05,6.153775e-05,7.258778e-05,7.540417e-05,0.9997484,0.0039081275,11,2
2,event,2,event,dresser,buy,True,['dresser'],['buy'],1,1,0.00022460392,0.000179137,0.9921665,0.00019742388,0.0006435861,0.0065887906,0.073202506,5,6
1,coord,1,coord,parsley,turnip,True,"['par', '##sley']","['turn', '##ip']",2,2,0.00014155524,0.99603206,0.0009939647,0.0011686541,0.0012013208,0.00046252826,0.045599576,2,2
