pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
0,attri,0,attri,wardrobe,rectangular,True,['Ġwardrobe'],['Ġrectangular'],1,1,0.9995907,7.690191e-05,0.00012667681,5.4571577e-05,4.249759e-05,0.00010872444,0.0061031254,3,2
0,attri,0,attri,trumpet,loud,True,['Ġtrumpet'],['Ġloud'],1,1,0.99959666,6.177718e-05,0.00016846176,5.876101e-05,4.3356624e-05,7.101957e-05,0.0059903148,4,4
1,coord,1,coord,shovel,hatchet,True,['Ġshovel'],"['Ġhat', 'chet']",1,2,4.4444103e-05,0.9994367,0.00016910871,0.00026868077,5.623343e-05,2.4915955e-05,0.007936082,5,2
4,mero,4,mero,blouse,fabric,True,"['Ġbl', 'ouse']",['Ġfabric'],2,1,8.4127845e-05,6.4680644e-05,0.00022367267,0.00014582364,0.9990363,0.00044536236,0.012957324,1,2
1,coord,1,coord,revolver,spear,True,['Ġrevolver'],['Ġspear'],1,1,3.899083e-05,0.99957997,9.230454e-05,0.0002088561,4.9898954e-05,2.9894823e-05,0.006129734,2,4
5,random,5,random,washer,dispatch,True,"['Ġwas', 'her']",['Ġdispatch'],2,1,3.484656e-05,5.8908056e-05,4.2807995e-05,6.5072396e-05,5.7004352e-05,0.9997414,0.004046725,3,9
5,random,5,random,cucumber,novitiate,True,"['Ġcuc', 'umber']","['Ġno', 'v', 'iti', 'ate']",2,4,2.8285078e-05,2.5102936e-05,6.3259424e-05,6.963091e-05,4.65493e-05,0.9997671,0.0036606847,2,2
2,event,2,event,bag,recycle,True,['Ġbag'],['Ġrecycle'],1,1,0.0003494307,9.14692e-05,0.9991123,6.4302505e-05,5.8951613e-05,0.00032351268,0.011994137,14,2
5,random,5,random,lion,airman,True,['Ġlion'],"['Ġair', 'man']",1,2,2.5576232e-05,3.449209e-05,0.00012833846,5.0642724e-05,6.257736e-05,0.9996984,0.0045920955,4,1
5,random,5,random,vulture,resort,True,"['Ġv', 'ulture']",['Ġresort'],2,1,3.4211815e-05,2.025495e-05,7.269095e-05,6.176336e-05,3.5754416e-05,0.99977535,0.0035385273,2,6
0,attri,0,attri,shovel,old,True,['Ġshovel'],['Ġold'],1,1,0.9995596,6.2512125e-05,0.00022052946,5.85599e-05,5.2163636e-05,4.6534395e-05,0.0064219455,5,9
5,random,5,random,dove,centurion,True,['Ġdove'],"['Ġcent', 'urion']",1,2,2.5972568e-05,2.083246e-05,7.75235e-05,5.5885765e-05,4.2757256e-05,0.999777,0.0035098975,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['Ġbomb'],"['ĠKal', 'ash', 'nikov']",1,3,6.620163e-05,0.99935657,8.5644555e-05,0.00041264383,5.6076624e-05,2.273347e-05,0.0087859025,5,1
5,random,5,random,blouse,question,True,"['Ġbl', 'ouse']",['Ġquestion'],2,1,3.0513127e-05,2.5254785e-05,6.0038747e-05,9.919373e-05,4.3871445e-05,0.99974114,0.004013117,1,11
5,random,5,random,wrench,go,True,['Ġwrench'],['Ġgo'],1,1,2.429012e-05,1.8323311e-05,0.00012793069,4.2691838e-05,9.034191e-05,0.9996965,0.004586478,7,35
5,random,5,random,beetle,being,True,['Ġbeetle'],['Ġbeing'],1,1,3.0473546e-05,2.4675006e-05,4.5880344e-05,8.6371816e-05,6.768155e-05,0.99974495,0.0039673722,6,15
4,mero,4,mero,battleship,fin,True,"['Ġbattles', 'hip']",['Ġfin'],2,1,9.367324e-05,7.73379e-05,0.00015504997,0.00010538868,0.9987274,0.00084109005,0.016091263,1,9
4,mero,4,mero,lion,fur,True,['Ġlion'],['Ġfur'],1,1,0.00016226651,9.9826604e-05,0.00012365324,0.00016057838,0.999089,0.00036469984,0.012477671,4,3
0,attri,0,attri,bottle,clean,True,['Ġbottle'],['Ġclean'],1,1,0.744461,0.0006601319,0.25167695,0.0008403268,0.0015065474,0.00085508113,0.8562649,5,31
2,event,2,event,screwdriver,clean,True,"['Ġscrew', 'driver']",['Ġclean'],2,1,0.0021885363,0.00014483569,0.9972343,8.041679e-05,0.0001734518,0.00017859835,0.030653905,2,31
1,coord,1,coord,pub,inn,True,['Ġpub'],['Ġinn'],1,1,3.949325e-05,0.9993723,0.0002549612,0.00015703795,0.00014712266,2.9098452e-05,0.008822627,1,1
5,random,5,random,motorcycle,hospital,True,['Ġmotorcycle'],['Ġhospital'],1,1,3.2960565e-05,2.5871414e-05,0.00012786171,3.5566918e-05,4.5382672e-05,0.9997323,0.0041050897,2,2
1,coord,1,coord,beetle,bee,True,['Ġbeetle'],['Ġbee'],1,1,4.176248e-05,0.9996177,0.00013025578,0.00013465353,4.8304984e-05,2.741453e-05,0.0056795753,6,2
1,coord,1,coord,train,truck,True,['Ġtrain'],['Ġtruck'],1,1,3.9314134e-05,0.9995883,0.0001498516,0.00013299052,6.484377e-05,2.4607249e-05,0.006064161,17,3
5,random,5,random,stereo,datum,True,['Ġstereo'],"['Ġdat', 'um']",1,2,2.8700968e-05,3.513167e-05,5.0200655e-05,5.8669415e-05,8.539696e-05,0.99974185,0.0040210485,3,1
4,mero,4,mero,grenade,timer,True,['Ġgrenade'],['Ġtimer'],1,1,0.00021085465,6.60539e-05,0.00027937884,7.8464145e-05,0.9981141,0.0012510753,0.022642089,1,3
5,random,5,random,tiger,uphold,True,['Ġtiger'],['Ġuphold'],1,1,3.6128753e-05,1.6341459e-05,5.8018333e-05,5.238941e-05,4.726169e-05,0.9997899,0.0033366664,2,3
4,mero,4,mero,pistol,handle,True,['Ġpistol'],['Ġhandle'],1,1,8.80006e-05,7.0300644e-05,0.00022708415,0.00010506119,0.9990232,0.00048634596,0.013053835,1,7
5,random,5,random,knife,escarpment,True,['Ġknife'],"['Ġesc', 'arp', 'ment']",1,3,3.242286e-05,2.1854336e-05,9.487325e-05,5.9389193e-05,4.1044776e-05,0.99975044,0.0038816188,4,2
2,event,2,event,oven,wipe,True,['Ġoven'],['Ġwipe'],1,1,0.000112064095,6.578152e-05,0.99936384,6.463654e-05,0.00012912971,0.00026443315,0.0090122465,1,2
2,event,2,event,bookcase,fix,True,"['Ġbook', 'case']",['Ġfix'],2,1,0.000112661226,9.4564675e-05,0.9993605,6.194503e-05,0.00010848865,0.0002618453,0.009074531,1,17
1,coord,1,coord,washer,dishwasher,True,"['Ġwas', 'her']","['Ġdish', 'washer']",2,2,3.3808956e-05,0.99946576,0.00016841142,0.00013628583,0.00016950228,2.6218335e-05,0.0076560765,3,2
5,random,5,random,ferry,harvest,True,['Ġferry'],['Ġharvest'],1,1,0.00025871856,0.000119797776,0.23334122,0.0003394508,0.00027842997,0.76566243,0.796689,5,6
5,random,5,random,robe,at,True,['Ġrobe'],['Ġat'],1,1,2.7178923e-05,2.0077765e-05,5.6953904e-05,5.491409e-05,5.2197793e-05,0.9997887,0.0033530865,4,2
5,random,5,random,ambulance,concentration,True,['Ġambulance'],['Ġconcentration'],1,1,3.7213398e-05,1.8279601e-05,5.7205125e-05,6.0583883e-05,3.807326e-05,0.9997887,0.0033540598,1,7
5,random,5,random,chair,bourgeois,True,['Ġchair'],['Ġbourgeois'],1,1,0.0004665837,3.550851e-05,7.031303e-05,0.00012360013,3.5292313e-05,0.9992687,0.009839119,7,5
5,random,5,random,garlic,official,True,['Ġgarlic'],['Ġofficial'],1,1,3.360186e-05,2.230478e-05,4.5662495e-05,6.250407e-05,4.4868906e-05,0.9997911,0.0033247746,2,7
5,random,5,random,violin,serve,True,['Ġviolin'],['Ġserve'],1,1,2.5316787e-05,1.5703234e-05,8.128985e-05,4.4648e-05,6.223574e-05,0.9997708,0.0035869875,1,16
5,random,5,random,flute,translation,True,"['Ġfl', 'ute']",['Ġtranslation'],2,1,3.6551657e-05,2.6802658e-05,4.4140626e-05,6.3542015e-05,4.3914013e-05,0.999785,0.0034160293,4,7
2,event,2,event,tanker,stop,True,['Ġtanker'],['Ġstop'],1,1,8.452297e-05,6.6747474e-05,0.99928445,4.5314864e-05,0.00020167991,0.00031734636,0.0099193165,2,22
2,event,0,attri,spoon,clean,False,['Ġspoon'],['Ġclean'],1,1,0.030036243,0.00032479767,0.9684493,0.00023208282,0.0006154291,0.00034218133,0.21375966,5,31
5,random,0,attri,acacia,young,False,"['Ġac', 'acia']",['Ġyoung'],2,1,0.0015513025,2.7918531e-05,8.407061e-05,0.00012954746,7.985299e-05,0.9981273,0.02149696,1,14
5,random,5,random,cottage,welcome,True,['Ġcottage'],['Ġwelcome'],1,1,0.00017913208,2.7307335e-05,0.0072254427,7.4916315e-05,0.00014385447,0.9923494,0.06789386,1,6
4,mero,4,mero,chisel,handle,True,"['Ġch', 'isel']",['Ġhandle'],2,1,8.4703046e-05,7.6167664e-05,0.00018167056,0.00011534035,0.9989772,0.00056491455,0.013524279,4,7
4,mero,4,mero,box,paper,True,['Ġbox'],['Ġpaper'],1,1,0.00011722731,8.318681e-05,0.0002513759,9.756252e-05,0.99905413,0.00039645671,0.012808076,13,9
5,random,5,random,cod,easy,True,['Ġcod'],['Ġeasy'],1,1,2.9546498e-05,1.8793527e-05,6.611203e-05,4.64045e-05,4.7978552e-05,0.9997912,0.0033151372,7,15
3,hyper,3,hyper,turtle,pet,True,['Ġturtle'],['Ġpet'],1,1,0.0001397178,0.00017648617,0.00013424478,0.9992785,0.00013891519,0.00013217246,0.010239962,4,7
1,coord,4,mero,pub,bar,False,['Ġpub'],['Ġbar'],1,1,0.000110820496,0.99017465,0.0050422144,0.0015870148,0.0029876994,9.7659686e-05,0.095158525,1,19
2,event,2,event,missile,launch,True,['Ġmissile'],['Ġlaunch'],1,1,6.430361e-05,0.00011348318,0.9994267,9.101106e-05,0.00014139517,0.00016311015,0.008291546,2,8
1,coord,1,coord,ambulance,battleship,True,['Ġambulance'],"['Ġbattles', 'hip']",1,2,4.330242e-05,0.9996971,6.608822e-05,9.2739356e-05,6.106207e-05,3.9808034e-05,0.0046613365,1,1
5,random,5,random,shirt,economical,True,['Ġshirt'],['Ġeconomical'],1,1,3.678816e-05,1.967478e-05,4.8105652e-05,5.982616e-05,4.5284134e-05,0.9997904,0.0033346575,2,3
5,random,5,random,lizard,premises,True,['Ġlizard'],['Ġpremises'],1,1,3.444431e-05,1.7299744e-05,5.760673e-05,5.7338486e-05,4.1028103e-05,0.9997923,0.0033010705,2,5
0,attri,0,attri,herring,little,True,"['Ġher', 'ring']",['Ġlittle'],2,1,0.9995921,5.3950487e-05,0.00012130921,6.1164996e-05,4.1345593e-05,0.00013015483,0.0060695074,2,10
3,hyper,3,hyper,vest,covering,True,['Ġvest'],['Ġcovering'],1,1,9.9869685e-05,0.00015083555,0.0001506863,0.9992429,0.0002123474,0.0001432682,0.010667248,7,31
0,attri,0,attri,sweater,tight,True,['Ġsweater'],['Ġtight'],1,1,0.9995915,6.922059e-05,0.00017670603,6.400576e-05,4.1594805e-05,5.6980592e-05,0.0060489904,2,16
0,attri,0,attri,salmon,good,True,['Ġsalmon'],['Ġgood'],1,1,0.9996137,6.198768e-05,9.370211e-05,0.00012511278,2.786258e-05,7.76526e-05,0.0057813055,5,27
4,mero,4,mero,bull,stomach,True,['Ġbull'],['Ġstomach'],1,1,9.40734e-05,6.1632505e-05,0.00016264708,0.00011397514,0.9986615,0.0009062132,0.016749939,15,6
1,coord,1,coord,sheep,bull,True,['Ġsheep'],['Ġbull'],1,1,3.941901e-05,0.99964595,8.849482e-05,0.00014589076,5.252208e-05,2.7663073e-05,0.0053034574,3,15
5,random,5,random,swan,bandwagon,True,"['Ġsw', 'an']",['Ġbandwagon'],2,1,3.5239762e-05,2.1056114e-05,5.058152e-05,6.249165e-05,3.996286e-05,0.9997907,0.0033289567,4,2
1,coord,1,coord,scooter,frigate,True,"['Ġsc', 'ooter']","['Ġfr', 'igate']",2,2,3.872554e-05,0.99961734,0.00012607637,8.109164e-05,6.451663e-05,7.2244795e-05,0.0057465327,5,2
5,random,5,random,bomber,growth,True,['Ġbomber'],['Ġgrowth'],1,1,3.9830928e-05,2.3586084e-05,5.4197135e-05,6.7568086e-05,3.5936027e-05,0.9997789,0.0034982823,3,7
4,mero,4,mero,dishwasher,inside,True,"['Ġdish', 'washer']",['Ġinside'],2,1,9.093584e-05,7.8781086e-05,0.00016666303,0.00010791085,0.99869686,0.0008588864,0.01643528,2,10
5,random,5,random,ambulance,sign,True,['Ġambulance'],['Ġsign'],1,1,2.2549384e-05,1.7016559e-05,0.00026789235,3.578642e-05,0.000506442,0.9991503,0.011094539,1,20
5,random,5,random,hawk,christmas,True,['Ġhawk'],"['Ġchrist', 'mas']",1,2,3.430349e-05,1.9146302e-05,9.1088674e-05,5.0471266e-05,5.5320885e-05,0.9997497,0.0038952685,6,2
0,attri,0,attri,rake,long,True,['Ġrake'],['Ġlong'],1,1,0.99959606,6.223329e-05,0.00016063137,4.933045e-05,4.857668e-05,8.320971e-05,0.006006513,9,12
2,event,2,event,hotel,find,True,['Ġhotel'],['Ġfind'],1,1,0.00015746964,8.609653e-05,0.9989555,8.0435064e-05,4.9085385e-05,0.0006715671,0.0135333,1,18
5,random,5,random,carp,polling,True,['Ġcarp'],['Ġpolling'],1,1,3.983961e-05,1.835922e-05,4.7296315e-05,6.1334e-05,4.3339372e-05,0.9997899,0.003340333,3,4
1,coord,1,coord,coat,hat,True,['Ġcoat'],['Ġhat'],1,1,5.067411e-05,0.99886984,0.00065587397,0.00028092167,0.00010959259,3.3080356e-05,0.014536296,6,4
2,event,2,event,grenade,hold,True,['Ġgrenade'],['Ġhold'],1,1,0.00014811484,7.610292e-05,0.9993749,4.476758e-05,9.367375e-05,0.00026247985,0.008849703,1,45
5,random,5,random,rake,occupy,True,['Ġrake'],['Ġoccupy'],1,1,2.8795146e-05,1.7314622e-05,6.429543e-05,5.1014846e-05,4.5081324e-05,0.99979347,0.0032797062,9,8
1,coord,1,coord,couch,wardrobe,True,['Ġcouch'],['Ġwardrobe'],1,1,4.0922023e-05,0.99966204,8.4859625e-05,9.989119e-05,6.222642e-05,5.012915e-05,0.0051448205,4,3
