pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
2,event,2,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,0.0010450066,0.0009853409,0.96793234,0.0009195005,0.0010800449,0.028037734,0.2301972,14,2
5,random,5,random,lion,airman,True,['lion'],"['air', '##man']",1,2,0.00023949362,0.00027040683,0.00036307765,0.0002696181,0.00032704067,0.9985304,0.019336633,4,1
5,random,5,random,vulture,resort,True,['vulture'],['resort'],1,1,0.0003163954,0.00019377307,0.00053344085,0.00019375162,0.000266768,0.9984958,0.019593151,2,6
0,attri,0,attri,shovel,old,True,['shovel'],['old'],1,1,0.9949797,0.0003094185,0.00065619324,0.0007081384,0.00059255015,0.002753971,0.054952912,5,9
5,random,5,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,0.00023102769,0.000217798,0.00053977856,0.00018517624,0.00024862192,0.9985776,0.018623209,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,0.00051626615,0.9946808,0.000963403,0.002108672,0.0009231344,0.000807754,0.05929389,5,1
5,random,5,random,blouse,question,True,['blouse'],['question'],1,1,0.00031954222,0.00017683556,0.00046166623,0.00023478102,0.00019670116,0.9986105,0.018285975,1,11
5,random,5,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,0.00082201976,0.00043774938,0.021685464,0.0002782645,0.0005135292,0.976263,0.17590077,7,35
5,random,5,random,beetle,being,True,['beetle'],['being'],1,1,0.00033070872,0.0002473417,0.00036013994,0.00053762423,0.00036763324,0.9981565,0.023597632,6,15
4,mero,4,mero,battleship,fin,True,['battleship'],['fin'],1,1,0.00048177276,0.00037833588,0.0008094483,0.0005967026,0.98837996,0.009353836,0.10402806,1,9
4,mero,4,mero,lion,fur,True,['lion'],['fur'],1,1,0.0005208399,0.00029327493,0.000962216,0.0005607616,0.9878939,0.009769061,0.10741439,4,3
0,attri,0,attri,bottle,clean,True,['bottle'],['clean'],1,1,0.61924034,0.004427018,0.34692204,0.0057539195,0.006907446,0.016749317,1.1838493,5,31
2,event,2,event,screwdriver,clean,True,"['screw', '##drive', '##r']",['clean'],3,1,0.4323276,0.0056872116,0.5153593,0.0069814404,0.006134467,0.03350997,1.3175689,2,31
1,coord,1,coord,pub,inn,True,['pub'],['inn'],1,1,0.00043498405,0.993767,0.0013207647,0.002006758,0.001624085,0.00084645173,0.06812461,1,1
5,random,5,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,0.00027935108,0.0002897927,0.00054756756,0.00021442932,0.0006939048,0.99797493,0.02544949,2,2
1,coord,1,coord,beetle,bee,True,['beetle'],['bee'],1,1,0.00040610303,0.9950826,0.0014172563,0.001615327,0.0007086238,0.000770139,0.05542295,6,2
1,coord,1,coord,train,truck,True,['train'],['truck'],1,1,0.00042931683,0.9946766,0.0012642919,0.0023675507,0.00076084805,0.0005012996,0.05866195,17,3
5,random,5,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,0.0006450259,0.00039767593,0.00044928404,0.0004921487,0.0032331012,0.99478275,0.05598677,3,1
4,mero,4,mero,grenade,timer,True,['grenade'],['timer'],1,1,0.00053175434,0.0009567708,0.001281729,0.00059498905,0.9790412,0.017593557,0.16653702,1,3
5,random,5,random,tiger,uphold,True,['tiger'],['uphold'],1,1,0.0002896898,0.00016978206,0.0006860499,0.00015808277,0.00020960088,0.99848676,0.019479975,2,3
4,mero,4,mero,pistol,handle,True,['pistol'],['handle'],1,1,0.00046676677,0.00034725686,0.00075085356,0.00062478764,0.99373287,0.004077462,0.06497949,1,7
5,random,5,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,0.00029965656,0.00013603842,0.00034874593,0.00028082717,0.00032091263,0.99861383,0.018296069,4,2
2,event,2,event,oven,wipe,True,['oven'],['wipe'],1,1,0.0060402867,0.0017275668,0.9850131,0.0007773027,0.0022268153,0.0042149224,0.14274246,1,2
2,event,2,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.002484762,0.0012165225,0.9859394,0.0018116714,0.0009521406,0.0075956094,0.13295704,1,17
1,coord,1,coord,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,0.00030544883,0.99472564,0.0012143289,0.001198034,0.0016273237,0.0009292478,0.05897802,3,2
5,random,5,random,ferry,harvest,True,['ferry'],['harvest'],1,1,0.0003400216,0.00019768873,0.003113,0.00020323048,0.00028471817,0.99586135,0.044078093,5,6
5,random,5,random,robe,at,True,['robe'],['at'],1,1,0.00036041872,0.00026336138,0.00046199726,0.0001983099,0.00036816354,0.99834776,0.021393565,4,2
5,random,5,random,ambulance,concentration,True,['ambulance'],['concentration'],1,1,0.00028285504,0.00017646328,0.0004963998,0.00018714987,0.00023218279,0.9986249,0.018086033,1,7
5,random,5,random,chair,bourgeois,True,['chair'],['bourgeois'],1,1,0.004385924,0.00018655708,0.00046743403,0.00038422472,0.0002344574,0.9943414,0.057163835,7,5
5,random,5,random,garlic,official,True,['garlic'],['official'],1,1,0.00041116736,0.00017268737,0.00033792527,0.00019300767,0.00026184463,0.9986234,0.018161848,2,7
5,random,5,random,violin,serve,True,['violin'],['serve'],1,1,0.00022527762,0.00023657485,0.0031642348,0.00014239932,0.0003399721,0.9958916,0.04350651,1,16
5,random,5,random,flute,translation,True,['flute'],['translation'],1,1,0.00042526735,0.00036737946,0.00044368318,0.00033613772,0.0005642927,0.99786323,0.02694392,4,7
2,event,2,event,tanker,stop,True,['tanker'],['stop'],1,1,0.0018967229,0.00087486504,0.9896522,0.00064048293,0.0017707623,0.005164855,0.103108816,2,22
2,event,0,attri,spoon,clean,False,['spoon'],['clean'],1,1,0.46232888,0.005372543,0.5004894,0.00615456,0.0066300654,0.019024609,1.2567936,5,31
0,attri,0,attri,acacia,young,True,['acacia'],['young'],1,1,0.93266684,0.0010677838,0.0012440645,0.0010646884,0.0026920722,0.061264545,0.39666063,1,14
5,random,5,random,cottage,welcome,True,['cottage'],['welcome'],1,1,0.018661141,0.00019655704,0.011700552,0.0012292902,0.0006255787,0.96758693,0.24923053,1,6
4,mero,4,mero,chisel,handle,True,"['chi', '##sel']",['handle'],2,1,0.0003616122,0.0004659439,0.0013216067,0.00058817584,0.9914329,0.005829756,0.08381953,4,7
4,mero,4,mero,box,paper,True,['box'],['paper'],1,1,0.0005413021,0.0009665733,0.0012364866,0.00062492304,0.9933351,0.0032955874,0.070905685,13,9
5,random,5,random,cod,easy,True,['cod'],['easy'],1,1,0.0015669842,0.00020263967,0.0007367183,0.00047269007,0.00014075647,0.9968802,0.036270194,7,15
3,hyper,3,hyper,turtle,pet,True,['turtle'],['pet'],1,1,0.0038776624,0.0008502459,0.0015520785,0.99023646,0.0007514801,0.0027320567,0.09929941,4,7
1,coord,4,mero,pub,bar,False,['pub'],['bar'],1,1,0.0010312899,0.8625087,0.005343006,0.0021811856,0.12358654,0.005349231,0.66704947,1,19
2,event,2,event,missile,launch,True,['missile'],['launch'],1,1,0.00054594275,0.0013931653,0.98048073,0.0017808874,0.012216153,0.0035830082,0.17002876,2,8
1,coord,1,coord,ambulance,battleship,True,['ambulance'],['battleship'],1,1,0.00046425202,0.9942304,0.0011136757,0.002918916,0.00052498514,0.00074784196,0.06243053,1,1
5,random,5,random,shirt,economical,True,['shirt'],['economical'],1,1,0.10272617,0.00041357256,0.00082182826,0.0019362436,0.0007265049,0.89337564,0.520677,2,3
5,random,5,random,lizard,premises,True,['lizard'],['premises'],1,1,0.00038250777,0.0001591633,0.00042649466,0.00024115779,0.0001983445,0.9985923,0.018492373,2,5
0,attri,0,attri,herring,little,True,['herring'],['little'],1,1,0.9681112,0.00080944697,0.00078319653,0.0010188653,0.0011542625,0.028123014,0.22794254,2,10
3,hyper,3,hyper,vest,covering,True,['vest'],['covering'],1,1,0.0013704832,0.0015032168,0.0017830766,0.99335915,0.00061796117,0.0013662316,0.072550654,7,31
0,attri,0,attri,sweater,tight,True,['sweater'],['tight'],1,1,0.9937044,0.0004100993,0.0011354126,0.0006525896,0.0008342789,0.0032631736,0.06716545,2,16
0,attri,0,attri,salmon,good,True,['salmon'],['good'],1,1,0.99390805,0.00026843935,0.0010633494,0.0023664786,0.00038170433,0.0020118298,0.06544701,5,27
4,mero,4,mero,bull,stomach,True,['bull'],['stomach'],1,1,0.0006273713,0.0005963128,0.0008200733,0.0008271908,0.96302587,0.034103245,0.24850051,15,6
1,coord,1,coord,sheep,bull,True,['sheep'],['bull'],1,1,0.00045326946,0.99551964,0.000862455,0.0016452647,0.0008385954,0.0006807911,0.05121008,3,15
5,random,5,random,swan,bandwagon,True,['swan'],"['band', '##wa', '##gon']",1,3,0.00035001835,0.0005824934,0.00041333845,0.0003651693,0.00083127926,0.9974577,0.031262565,4,2
1,coord,1,coord,scooter,frigate,True,"['sc', '##oot', '##er']",['frigate'],3,1,0.0005856052,0.9932808,0.0011625,0.0036502897,0.00048635685,0.0008344058,0.070727386,5,2
5,random,5,random,bomber,growth,True,['bomber'],['growth'],1,1,0.00042437387,0.00015652154,0.0004875155,0.00026119596,0.00021248593,0.9984579,0.020020774,3,7
4,mero,4,mero,dishwasher,inside,True,"['dish', '##wash', '##er']",['inside'],3,1,0.00068205583,0.00032008303,0.00055267505,0.0007233759,0.9892909,0.008430861,0.09787367,2,10
5,random,5,random,ambulance,sign,True,['ambulance'],['sign'],1,1,0.000459171,0.0003200571,0.00052698015,0.0005095719,0.0052438052,0.9929404,0.06999147,1,20
5,random,5,random,hawk,christmas,True,['hawk'],['christmas'],1,1,0.0004033545,0.00019697618,0.0004538154,0.0002503661,0.00020009202,0.99849534,0.019635586,6,2
0,attri,0,attri,rake,long,True,['rake'],['long'],1,1,0.9916374,0.00037392374,0.00079771766,0.00066186715,0.0008853987,0.005643671,0.082603775,9,12
2,event,2,event,hotel,find,True,['hotel'],['find'],1,1,0.0017874049,0.0012627617,0.9771589,0.001284015,0.0009038043,0.017603057,0.18511128,1,18
5,random,5,random,carp,polling,True,['carp'],['polling'],1,1,0.0003064476,0.0001813152,0.0005408518,0.00015203148,0.00020227481,0.99861705,0.018104319,3,4
1,coord,1,coord,coat,hat,True,['coat'],['hat'],1,1,0.0004315723,0.99230593,0.0027221793,0.0017967335,0.0017769428,0.0009666549,0.08137984,6,4
2,event,2,event,grenade,hold,True,['grenade'],['hold'],1,1,0.00058035564,0.0007596303,0.98626596,0.0010834951,0.004261136,0.0070494353,0.12840658,1,45
5,random,5,random,rake,occupy,True,['rake'],['occupy'],1,1,0.0003202767,0.00019166482,0.0009796225,0.00017034248,0.00017264555,0.9981654,0.02281151,9,8
1,coord,1,coord,couch,wardrobe,True,['couch'],['wardrobe'],1,1,0.00030361157,0.9749315,0.0031110838,0.001967418,0.017668767,0.0020176836,0.20379703,4,3
1,coord,5,random,bus,phone,False,['bus'],['phone'],1,1,0.00048410543,0.9640528,0.0028721918,0.0022976275,0.027257226,0.0030360545,0.26769444,7,4
5,random,5,random,robe,sauce,True,['robe'],['sauce'],1,1,0.00018292226,0.00027827194,0.0008762234,0.00017277506,0.00065249106,0.99783736,0.0266379,4,4
3,hyper,3,hyper,musket,artifact,True,"['mu', '##ske', '##t']",['artifact'],3,1,0.0019260561,0.0013107358,0.0011032041,0.99388844,0.00056993816,0.0012017589,0.06735237,1,1
5,random,5,random,motorcycle,report,True,['motorcycle'],['report'],1,1,0.00039998413,0.00022648319,0.00037263427,0.0002535739,0.00031724985,0.9984301,0.020480815,2,13
2,event,2,event,jet,take,True,['jet'],['take'],1,1,0.0007780731,0.0011626703,0.9883255,0.0010874814,0.0006975849,0.007948791,0.109577775,9,44
5,random,5,random,jacket,loyalist,True,['jacket'],['loyalist'],1,1,0.00043316834,0.00018732343,0.0004652659,0.00032071734,0.00017420047,0.9984193,0.020485718,7,1
5,random,5,random,cannon,culmination,True,['cannon'],"['cu', '##lm', '##ination']",1,3,0.000373466,0.00021712139,0.0004584023,0.00025956036,0.00030293403,0.9983885,0.020934623,8,4
5,random,0,attri,corkscrew,classic,False,"['cork', '##sc', '##rew']",['classic'],3,1,0.00132853,0.00015866068,0.0003535989,0.00035251104,0.00019904076,0.9976076,0.028689928,2,5
2,event,2,event,helicopter,fuel,True,['helicopter'],['fuel'],1,1,0.0059692264,0.0027698737,0.9681742,0.0014770941,0.019066298,0.002543304,0.25754386,1,5
1,coord,5,random,hat,capabel,False,['hat'],"['cap', '##abe', '##l']",1,3,0.0009180053,0.87207055,0.0062424266,0.005601575,0.027156193,0.088011265,0.7189627,4,0
3,hyper,3,hyper,spinach,veggie,True,"['spin', '##ach']","['ve', '##gg', '##ie']",2,3,0.0012763004,0.0013775693,0.0019724877,0.9935759,0.00069382484,0.0011038962,0.07044861,2,1
5,random,5,random,sheep,transportation,True,['sheep'],['transportation'],1,1,0.00024586765,0.00020465654,0.00056408683,0.00021431709,0.00024970018,0.9985214,0.019275377,3,6
5,random,5,random,rat,socialist,True,['rat'],['socialist'],1,1,0.0010473311,0.00019012432,0.00035468026,0.00030656124,0.00016805461,0.99793327,0.025446564,11,2
2,event,2,event,dresser,buy,True,['dresser'],['buy'],1,1,0.0020405278,0.0013791083,0.9884094,0.0014848135,0.00078829774,0.0058978503,0.11371884,5,6
1,coord,1,coord,parsley,turnip,True,"['par', '##sley']","['turn', '##ip']",2,2,0.00035638083,0.99540114,0.0009573984,0.0010980684,0.0011087491,0.0010782351,0.052610535,2,2
5,random,5,random,cabbage,invoke,True,['cabbage'],"['in', '##vo', '##ke']",1,3,0.0002120922,0.00034069223,0.001337754,0.00016224604,0.0003505427,0.9975967,0.028812103,4,3
5,random,5,random,chisel,rectification,True,"['chi', '##sel']","['rec', '##ti', '##fication']",2,3,0.00032613048,0.00018916017,0.0005805051,0.00018709248,0.00024697903,0.9984701,0.019839574,4,4
5,random,5,random,apple,flexibility,True,['apple'],['flexibility'],1,1,0.00026505723,0.00018354692,0.0005118585,0.0001545782,0.0002892584,0.99859565,0.01840471,2,3
0,attri,0,attri,washer,full,True,"['wash', '##er']",['full'],2,1,0.9661107,0.0006128871,0.0021191083,0.0006906398,0.0028307629,0.027635809,0.24770945,3,13
5,random,5,random,sword,sail,True,['sword'],['sail'],1,1,0.000966402,0.0014467158,0.13934562,0.00046687198,0.0016422888,0.8561321,0.6317331,1,7
4,mero,2,event,coat,button,False,['coat'],['button'],1,1,0.003106743,0.006765645,0.06183966,0.001910052,0.91408587,0.0122920545,0.53667337,6,9
