pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
4,mero,part,4,mero,part,battleship,deck,True,['battleship'],['deck'],1,1,2.9511496e-06,9.3377416e-08,6.82168e-05,1.5325774e-06,0.99988997,3.7177117e-05,0.001735885,1,7,part,event,random,portion,section,parts,volume,half,attribute,surface,area,side
2,event,event,2,event,event,bed,prepare,True,['bed'],['prepare'],1,1,0.003008114,0.00023956636,0.98767906,0.00033837074,0.00024339862,0.008491402,0.11098735,13,8,event,random,attribute,minor,part,coordinated,order,object,process,key,state,time
1,coord,coordinated,1,coord,coordinated,library,pub,True,['library'],['pub'],1,1,9.645202e-07,0.9999274,4.161634e-06,6.3383464e-05,3.664624e-06,4.1587913e-07,0.0011572164,5,1,coordinated,minor,coordination,coordinate,event,part,coordinating,similar,joint,separate,attribute,shared
4,mero,part,4,mero,part,villa,floor,True,['villa'],['floor'],1,1,4.711308e-06,2.476181e-07,6.316093e-05,1.3065425e-06,0.9997844,0.00014617643,0.0031687585,4,12,part,random,event,portion,section,parts,attribute,volume,length,half,number,unit
1,coord,coordinated,1,coord,coordinated,corn,onion,True,['corn'],['onion'],1,1,1.5391178e-07,0.9999949,4.164289e-06,1.39163e-07,3.0371825e-07,3.9978792e-07,0.00010372347,9,3,coordinated,event,coordination,coordinate,random,coordinating,part,attribute,minor,and,different,the
3,hyper,minor,3,hyper,minor,battleship,artefact,True,['battleship'],"['arte', '##fa', '##ct']",1,3,1.5594856e-06,7.7167454e-07,3.7033349e-06,0.99911565,1.1805529e-05,0.0008664938,0.010395546,1,1,minor,random,major,part,important,small,key,event,significant,common,attribute,main
5,random,random,5,random,random,dresser,possible,True,['dresser'],['possible'],1,1,3.6115784e-06,3.853522e-07,9.91078e-07,3.1316233e-06,1.7516711e-06,0.9999902,0.00019830292,5,4,random,attribute,minor,part,event,randomly,coordinated,least,probability,pick,entropy,computer
5,random,random,5,random,random,ant,very,True,['ant'],['very'],1,1,0.00010206225,8.5850985e-07,1.5572605e-05,3.3270142e-06,7.449398e-06,0.9998708,0.0019930291,1,4,random,attribute,event,part,minor,randomly,coordinated,average,entropy,probability,parameter,positive
2,event,event,2,event,event,desk,work,True,['desk'],['work'],1,1,0.0069224266,0.00030152928,0.9884526,0.0034853856,0.00024877576,0.0005892441,0.10751108,1,34,event,attribute,minor,random,coordinated,part,object,activity,place,and,site,process
5,random,random,5,random,random,glove,pest,True,['glove'],['pest'],1,1,5.613453e-07,4.02166e-07,6.8725734e-07,4.4587526e-07,2.6355332e-07,0.9999976,5.2790685e-05,3,4,random,event,attribute,minor,coordinated,randomly,part,constant,innocent,host,unknown,neutral
5,random,random,5,random,random,radish,vinyl,True,"['ra', '##dis', '##h']",['vinyl'],3,1,0.0059366776,0.042416982,0.0028079138,0.005945601,0.000339442,0.94255334,0.38942122,5,2,random,coordinated,minor,attribute,event,part,on,common,neutral,correlated,the,characteristic
2,event,event,1,coord,coordinated,cockroach,fly,False,"['cock', '##ro', '##ach']",['fly'],3,1,0.0060432553,0.20152965,0.7320681,0.057657115,0.0002863881,0.002415493,1.1013649,1,20,event,coordinated,minor,attribute,random,and,able,can,social,or,free,ability
1,coord,coordinated,2,event,event,sofa,couch,False,['sofa'],['couch'],1,1,2.2554015e-05,0.9985409,0.0013567811,7.537108e-05,1.9791632e-06,2.5139511e-06,0.016492346,1,4,coordinated,event,minor,coordination,attribute,coordinate,common,similar,coordinating,random,identical,sister
2,event,event,2,event,event,rat,live,True,['rat'],['live'],1,1,0.0022900277,8.954481e-05,0.9949268,0.0019878978,0.0001552379,0.00055042544,0.054353192,11,19,event,attribute,minor,random,part,coordinated,object,season,place,animal,short,time
2,event,event,2,event,event,chisel,produce,True,"['chi', '##sel']",['produce'],2,1,0.0117376475,3.1847663e-05,0.93617195,0.04965373,0.0001421735,0.0022627022,0.40162566,4,8,event,minor,attribute,random,part,major,important,source,key,common,coordinated,process
2,event,event,5,random,random,piano,afford,False,['piano'],['afford'],1,1,0.012306069,2.9917011e-05,0.76329064,0.00016598821,0.00022712837,0.22398026,0.86428386,4,4,event,random,attribute,part,minor,cost,property,key,credit,variable,probability,risk
1,coord,coordinated,1,coord,coordinated,tiger,elephant,True,['tiger'],['elephant'],1,1,1.7917519e-06,0.99999356,2.5855613e-06,7.544431e-07,3.8278205e-08,1.3458974e-06,0.00013419082,2,2,coordinated,event,coordination,attribute,random,coordinate,minor,similar,coordinating,identical,related,unrelated
5,random,random,5,random,random,pigeon,blend,True,['pigeon'],['blend'],1,1,5.5448436e-06,9.994319e-08,1.2192683e-05,1.6974307e-07,1.1515833e-06,0.9999808,0.00035239308,1,6,random,event,attribute,part,randomly,pick,entropy,minor,constant,probability,coordinated,average
5,random,random,5,random,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,1.2587074e-05,3.008885e-06,8.43088e-06,1.045744e-06,6.0066814e-05,0.99991477,0.0013880762,3,0,random,part,attribute,event,coordinated,minor,randomly,entropy,regular,pick,length,constant
2,event,event,2,event,event,robe,hang,True,['robe'],['hang'],1,1,0.0029802131,0.00011464554,0.995097,0.00071246806,0.00013536686,0.00096040935,0.052377768,4,18,event,attribute,random,minor,part,coordinated,order,object,process,state,case,request
4,mero,part,4,mero,part,glove,leather,True,['glove'],['leather'],1,1,6.479272e-05,7.466844e-06,7.212086e-05,4.2899096e-06,0.9997639,8.738401e-05,0.0036161214,3,2,part,random,event,attribute,portion,piece,component,coordinated,parts,section,minor,volume
4,mero,part,4,mero,part,cathedral,window,True,['cathedral'],['window'],1,1,4.1274325e-07,2.7451475e-07,1.648227e-05,1.4946573e-07,0.9999745,8.4005715e-06,0.00045879866,3,8,part,event,random,portion,section,parts,side,attribute,half,component,piece,end
2,event,event,2,event,event,turtle,lay,True,['turtle'],['lay'],1,1,0.00073664816,6.9361085e-05,0.99835026,0.00043118568,0.00014212332,0.0002704506,0.020844756,4,16,event,attribute,minor,random,part,coordinated,object,order,place,site,process,point
5,random,random,5,random,random,saw,countryside,True,['saw'],['countryside'],1,1,0.00013915398,6.02883e-07,3.1069976e-05,5.6160957e-07,8.782372e-06,0.9998198,0.0026795145,28,1,random,attribute,event,part,randomly,entropy,coordinated,minor,average,graph,map,link
5,random,random,5,random,random,cello,organise,True,['cello'],['organise'],1,1,4.922721e-05,7.874723e-06,0.011050959,3.6079546e-05,6.544723e-05,0.9887904,0.09018884,1,6,random,event,part,attribute,minor,computer,coordinated,key,game,guest,randomly,case
5,random,random,5,random,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,3.6653735e-05,1.1089929e-06,0.0005157702,9.022814e-06,1.9172749e-05,0.99941826,0.0074854577,1,2,random,event,attribute,part,minor,randomly,tree,pick,frequent,in,key,species
5,random,random,5,random,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,2.0681382e-06,1.2048818e-05,2.0879133e-05,1.9269503e-06,5.338835e-06,0.9999578,0.00075170584,4,0,random,event,coordinated,part,attribute,minor,randomly,found,distributed,unknown,computer,constant
5,random,random,5,random,random,grenade,glucose,True,['grenade'],['glucose'],1,1,1.937926e-06,1.4212245e-06,7.264306e-07,1.590077e-08,3.7585937e-07,0.9999956,9.399383e-05,1,1,random,attribute,coordinated,event,randomly,part,entropy,constant,probability,correlated,average,minor
5,random,random,5,random,random,saw,assure,True,['saw'],['assure'],1,1,2.4215842e-06,7.827376e-08,2.1841252e-06,1.910943e-08,2.1912844e-07,0.9999951,0.00010048412,28,6,random,attribute,event,part,randomly,entropy,coordinated,probability,constant,least,average,parameter
1,coord,coordinated,4,mero,part,scarf,cashmere,False,['scarf'],"['cash', '##mere']",1,2,0.0009757924,0.9944554,8.094693e-05,6.0321996e-05,5.666643e-06,0.004421939,0.054365188,5,3,coordinated,random,attribute,event,minor,coordination,part,similar,coordinate,common,twin,partner
5,random,random,5,random,random,rifle,question,True,['rifle'],['question'],1,1,8.477395e-07,2.0548742e-07,7.345395e-07,7.642254e-08,4.0978998e-07,0.9999976,5.0314644e-05,3,11,random,attribute,event,part,randomly,coordinated,pick,minor,blank,individual,entropy,probability
5,random,random,5,random,random,van,reservoir,True,['van'],['reservoir'],1,1,8.578751e-07,3.7120742e-06,3.0740532e-06,4.3732814e-07,8.552146e-05,0.9999064,0.0014403765,5,4,random,part,coordinated,event,attribute,minor,randomly,the,reservoir,pool,computer,entropy
4,mero,part,4,mero,part,bull,tail,True,['bull'],['tail'],1,1,1.2764489e-06,2.776318e-07,8.024313e-06,3.6717017e-07,0.9999596,3.0508647e-05,0.00069083256,15,11,part,random,portion,event,parts,section,half,end,attribute,side,length,component
4,mero,part,4,mero,part,saw,steel,True,['saw'],['steel'],1,1,0.00040503085,5.3333828e-05,0.00015785362,9.641428e-06,0.99850094,0.00087316375,0.018509416,28,5,part,random,attribute,event,coordinated,piece,component,portion,section,minor,split,bit
0,attri,attribute,0,attri,attribute,cannon,deadly,True,['cannon'],['deadly'],1,1,0.9999299,1.2874916e-07,9.063621e-06,3.5794144e-06,7.206256e-07,5.6619927e-05,0.0011341729,8,8,attribute,random,event,attributes,minor,variable,category,label,definition,award,characteristic,trait
4,mero,part,2,event,event,frigate,anchor,False,['frigate'],['anchor'],1,1,6.300357e-06,6.285057e-07,0.0007220117,3.4927791e-06,0.9991352,0.00013250345,0.010673946,2,5,part,event,random,point,attribute,portion,section,minor,unit,side,parts,the
4,mero,part,2,event,event,castle,host,False,['castle'],['host'],1,1,0.0009362627,1.8764877e-05,0.18143281,0.038980767,0.76535624,0.0132750785,1.0170076,5,11,part,event,minor,random,attribute,organ,and,the,person,material,of,unit
0,attri,attribute,0,attri,attribute,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.99981695,1.6571948e-07,1.1296562e-05,9.220587e-07,9.4797616e-07,0.00016966228,0.0026158285,5,2,attribute,random,event,attributes,feature,characteristic,property,variable,element,part,minor,category
3,hyper,minor,3,hyper,minor,scarf,garment,True,['scarf'],['garment'],1,1,8.4577607e-07,2.2319866e-05,1.132141e-05,0.9999628,4.4418078e-07,2.3033306e-06,0.0006541179,5,2,minor,coordinated,major,event,common,small,lesser,important,social,formal,random,other
2,event,event,2,event,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,0.018169697,5.8803467e-05,0.9801107,0.00029006365,8.318423e-05,0.0012875985,0.15119496,3,8,event,attribute,random,minor,part,coordinated,object,process,state,property,activity,order
2,event,event,2,event,event,piano,produce,True,['piano'],['produce'],1,1,0.004833472,3.0065821e-05,0.98491085,0.009445643,0.00021283791,0.00056707434,0.1314824,4,8,event,minor,attribute,random,part,process,object,coordinated,material,activity,function,property
4,mero,part,4,mero,part,glove,fabric,True,['glove'],['fabric'],1,1,2.0921998e-06,8.4445014e-07,7.7168464e-05,9.938868e-06,0.99985015,5.979694e-05,0.002331017,3,2,part,event,random,minor,piece,portion,section,parts,attribute,component,of,mass
5,random,random,5,random,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,2.9846808e-06,2.8271759e-06,2.7561146e-06,1.5209471e-07,3.0671427e-07,0.99999094,0.00018086002,2,1,random,attribute,coordinated,event,randomly,part,minor,native,probability,wild,local,number
1,coord,coordinated,1,coord,coordinated,trumpet,bass,True,['trumpet'],['bass'],1,1,6.95726e-06,0.99990654,4.160448e-06,6.8658363e-07,5.099919e-06,7.653217e-05,0.001478582,4,9,coordinated,random,attribute,part,event,coordination,coordinate,minor,coordinating,partner,shared,the
5,random,random,5,random,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,1.1067214e-05,3.7876985e-06,2.170407e-06,1.842648e-07,5.241872e-07,0.9999821,0.0003319378,2,3,random,attribute,coordinated,event,randomly,part,language,alphabet,neutral,minor,native,computer
1,coord,coordinated,1,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,2.0024902e-06,0.9999814,7.655421e-06,8.308264e-06,8.2156994e-08,4.3413908e-07,0.00034599646,2,3,coordinated,minor,event,coordination,coordinate,attribute,sister,related,unrelated,relative,coordinating,neighbor
5,random,random,5,random,random,pub,battle,True,['pub'],['battle'],1,1,3.7719753e-06,1.9621944e-05,0.00033170727,1.0334784e-05,4.4039036e-05,0.99959046,0.005607598,1,4,random,event,part,coordinated,minor,site,attribute,host,participant,location,outcome,game
2,event,event,2,event,event,dress,sew,True,['dress'],"['se', '##w']",1,2,0.006967486,0.0012900198,0.9859363,0.0015681905,0.0014702326,0.0027677896,0.13441436,21,2,event,attribute,random,minor,part,coordinated,object,process,step,activity,act,state
1,coord,coordinated,1,coord,coordinated,coyote,horse,True,['coyote'],['horse'],1,1,4.774634e-07,0.999995,1.7724038e-06,9.455318e-07,5.506227e-08,1.7990983e-06,0.00010569703,3,6,coordinated,random,coordination,event,minor,coordinate,attribute,similar,coordinating,identical,unrelated,different
4,mero,part,4,mero,part,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,9.323724e-07,1.4818872e-07,6.55888e-06,1.9425731e-06,0.9998129,0.00017758623,0.0026543115,2,1,part,random,portion,parts,event,section,minor,half,attribute,end,the,side
5,random,random,5,random,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,0.00040155184,2.5904212e-06,0.00049090566,0.00011529487,2.3522674e-05,0.9989661,0.013335355,3,2,random,event,attribute,minor,part,coordinated,link,object,variable,field,type,entropy
5,random,random,5,random,random,lemon,gramme,True,['lemon'],"['gram', '##me']",1,2,4.297855e-05,1.36191375e-05,4.200668e-06,1.8074501e-06,0.00026425984,0.9996731,0.004565439,5,1,random,part,attribute,coordinated,event,minor,randomly,number,pick,entropy,count,half
0,attri,attribute,0,attri,attribute,apple,juicy,True,['apple'],['juicy'],1,1,0.99988055,2.7229186e-07,2.1846425e-05,4.4536177e-06,4.054721e-06,8.890916e-05,0.0018649343,2,4,attribute,random,event,attributes,minor,part,feature,characteristic,character,property,variable,element
1,coord,coordinated,1,coord,coordinated,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,3.178572e-07,0.99999297,4.558684e-06,1.0827483e-06,2.002186e-07,8.2710653e-07,0.00014043042,1,4,coordinated,event,coordination,minor,coordinate,random,coordinating,twin,similar,attribute,equivalent,identical
1,coord,coordinated,1,coord,coordinated,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,2.344656e-06,0.9999832,1.5800595e-06,4.773424e-06,1.583563e-07,7.887191e-06,0.00032003692,8,1,coordinated,random,minor,coordination,similar,attribute,identical,coordinate,event,twin,matching,same
2,event,event,2,event,event,bowl,eat,True,['bowl'],['eat'],1,1,0.021076152,0.00072058575,0.97664624,0.00088408205,0.0001863961,0.00048657262,0.17480658,12,6,event,attribute,minor,coordinated,random,part,object,order,cue,and,request,process
2,event,event,2,event,event,oven,break,True,['oven'],['break'],1,1,0.010082627,5.386654e-05,0.98683745,0.00019203694,0.00019045403,0.0026436262,0.1138584,1,75,event,attribute,random,minor,part,coordinated,probability,point,property,state,process,key
3,hyper,minor,3,hyper,minor,beet,food,True,"['bee', '##t']",['food'],2,1,0.00012894257,8.786744e-06,6.9016074e-05,0.99976057,2.4926821e-06,3.0160581e-05,0.0036122573,2,3,minor,attribute,event,important,common,random,major,small,other,the,coordinated,significant
0,attri,attribute,0,attri,attribute,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.9999285,7.990414e-07,4.7349968e-06,4.849612e-07,1.0285562e-06,6.442744e-05,0.0011306263,3,2,attribute,random,attributes,characteristic,event,feature,character,part,property,coordinated,trait,nature
0,attri,attribute,0,attri,attribute,trumpet,loud,True,['trumpet'],['loud'],1,1,0.9998486,4.3057483e-07,5.2871277e-05,4.0890154e-06,5.8018445e-06,8.81792e-05,0.0023404767,4,4,attribute,random,event,attributes,part,minor,characteristic,property,feature,state,category,variable
1,coord,coordinated,1,coord,coordinated,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,6.174564e-07,0.99997866,7.337013e-06,9.593785e-06,5.175708e-07,3.3000313e-06,0.00039948543,5,2,coordinated,minor,event,coordination,random,coordinate,similar,attribute,part,coordinating,identical,different
4,mero,part,4,mero,part,blouse,fabric,True,['blouse'],['fabric'],1,1,1.2569604e-06,3.1444097e-07,0.0001403675,5.5322666e-06,0.9998196,3.2879674e-05,0.0026743833,1,2,part,event,random,piece,portion,minor,section,volume,parts,mass,and,component
1,coord,coordinated,1,coord,coordinated,revolver,spear,True,['revolver'],['spear'],1,1,2.200593e-07,0.99999034,6.579856e-06,1.9517336e-06,3.2208413e-07,6.57654e-07,0.0001897016,2,4,coordinated,coordination,event,coordinate,minor,twin,similar,identical,coordinating,like,same,and
5,random,random,5,random,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,2.342659e-06,1.513929e-07,4.0280256e-07,2.1714602e-08,1.0287924e-06,0.99999607,8.249399e-05,3,9,random,attribute,part,event,coordinated,randomly,minor,pick,computer,database,constant,variable
5,random,random,5,random,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,3.2171936e-06,8.6874127e-07,1.294877e-05,2.7357999e-06,1.0622045e-06,0.99997914,0.00038817088,2,2,random,event,attribute,minor,randomly,part,pick,coordinated,constant,selected,chosen,the
2,event,event,2,event,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,0.0045963707,0.00028679217,0.9924043,0.0011616214,0.00016349142,0.001387443,0.076536976,14,2,event,attribute,random,minor,coordinated,part,object,process,step,property,order,function
5,random,random,5,random,random,lion,airman,True,['lion'],"['air', '##man']",1,2,2.3582856e-05,2.4936864e-05,8.576978e-06,4.565099e-05,7.398053e-05,0.9998233,0.0028165726,4,1,random,part,minor,coordinated,attribute,event,the,randomly,computer,chosen,selected,individual
5,random,random,5,random,random,vulture,resort,True,['vulture'],['resort'],1,1,1.9999745e-06,4.1666095e-07,6.787574e-06,5.695634e-07,3.6452337e-07,0.99998987,0.0001974568,2,6,random,event,attribute,randomly,minor,coordinated,part,entropy,game,pick,the,wild
0,attri,attribute,0,attri,attribute,shovel,old,True,['shovel'],['old'],1,1,0.9998142,6.0912873e-07,1.0750193e-05,1.984149e-06,1.9557738e-06,0.00017052982,0.0026673353,5,9,attribute,random,attributes,event,characteristic,feature,property,minor,part,variable,character,trait
5,random,random,5,random,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,1.277269e-05,1.400035e-05,1.5919088e-06,2.2210197e-06,1.4658996e-05,0.9999548,0.0008065012,8,1,random,part,coordinated,attribute,minor,event,randomly,pick,chosen,member,computer,student
1,coord,coordinated,1,coord,coordinated,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,3.927972e-06,0.9999546,3.3432477e-06,5.4042434e-06,1.8753303e-07,3.253918e-05,0.00078070426,5,1,coordinated,random,minor,coordination,attribute,event,coordinate,similar,identical,weapon,joint,twin
5,random,random,5,random,random,blouse,question,True,['blouse'],['question'],1,1,3.1179792e-07,1.383732e-07,3.42345e-07,6.329389e-08,3.2888292e-07,0.9999987,2.7474782e-05,1,11,random,randomly,event,part,attribute,coordinated,pick,minor,blank,least,answer,winner
5,random,random,5,random,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,5.7613495e-05,3.6007782e-06,0.0032163432,3.6984645e-06,1.8476458e-05,0.99670035,0.032618947,7,35,random,event,attribute,part,minor,coordinated,probability,game,constant,randomly,set,chance
5,random,random,5,random,random,beetle,being,True,['beetle'],['being'],1,1,7.767105e-06,5.57094e-08,2.963451e-06,0.00018826299,8.455018e-06,0.9997925,0.0029591385,6,15,random,minor,part,attribute,event,randomly,probability,entropy,small,computer,coordinated,other
4,mero,part,4,mero,part,battleship,fin,True,['battleship'],['fin'],1,1,2.7053957e-07,2.8660864e-07,2.0648695e-06,8.1630965e-08,0.99997437,2.3019442e-05,0.00044485345,1,9,part,random,portion,section,event,half,parts,end,side,length,coordinated,attribute
4,mero,part,4,mero,part,lion,fur,True,['lion'],['fur'],1,1,7.105641e-06,3.214307e-07,0.00011448134,1.6896042e-06,0.99968183,0.00019451938,0.004516487,4,3,part,random,event,attribute,portion,parts,volume,section,amount,minor,content,component
0,attri,attribute,0,attri,attribute,bottle,clean,True,['bottle'],['clean'],1,1,0.812028,7.5483884e-05,0.1858404,0.0016653478,0.00021486547,0.00017594939,0.7163445,5,31,attribute,event,minor,object,part,random,element,act,state,coordinated,aspect,function
0,attri,attribute,2,event,event,screwdriver,clean,False,"['screw', '##drive', '##r']",['clean'],3,1,0.80709755,6.80599e-05,0.1909367,0.00028081483,7.074208e-05,0.0015461248,0.7253253,2,31,attribute,event,random,minor,object,key,state,part,goal,coordinated,feature,element
1,coord,coordinated,1,coord,coordinated,pub,inn,True,['pub'],['inn'],1,1,1.214637e-05,0.9964561,3.3336695e-05,0.0006066682,0.00288885,2.9659248e-06,0.03670412,1,1,coordinated,part,minor,separate,coordination,coordinate,component,event,similar,identical,independent,equivalent
5,random,random,5,random,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,8.4047e-07,0.00024039087,9.784726e-06,6.993915e-08,1.5107886e-06,0.99974734,0.0034651097,2,2,random,coordinated,event,randomly,part,attribute,bus,messenger,distance,unknown,local,frequent
1,coord,coordinated,1,coord,coordinated,beetle,bee,True,['beetle'],['bee'],1,1,1.7852984e-06,0.9999759,1.880331e-05,1.8369037e-06,3.379063e-08,1.6893503e-06,0.00043225073,6,2,coordinated,event,coordination,minor,attribute,random,coordinate,similar,unrelated,coordinating,sister,identical
1,coord,coordinated,1,coord,coordinated,train,truck,True,['train'],['truck'],1,1,3.269247e-07,0.9999863,7.0932566e-07,1.1196483e-06,1.1382237e-05,2.2217516e-07,0.00025528387,17,3,coordinated,part,coordination,coordinate,minor,similar,coordinating,event,identical,twin,shared,separate
5,random,random,5,random,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,5.637625e-07,2.5759816e-08,2.0804412e-06,6.936931e-07,2.8048084e-05,0.9999685,0.0005351789,3,1,random,part,event,minor,attribute,randomly,of,constant,parameter,independent,probability,coordinated
4,mero,part,4,mero,part,grenade,timer,True,['grenade'],['timer'],1,1,1.1808694e-05,6.335765e-06,2.8736466e-05,4.1582875e-06,0.9930409,0.0069079786,0.060397483,1,3,part,random,event,attribute,coordinated,minor,independent,one,head,with,parts,half
5,random,random,5,random,random,tiger,uphold,True,['tiger'],['uphold'],1,1,1.9399255e-05,5.820844e-07,1.8011322e-05,7.449519e-07,2.288435e-06,0.999959,0.0007168012,2,3,random,attribute,event,part,randomly,minor,coordinated,entropy,pick,individual,constant,wild
4,mero,part,4,mero,part,pistol,handle,True,['pistol'],['handle'],1,1,3.0865988e-06,7.011007e-08,2.2587046e-05,5.707614e-07,0.99996424,9.436852e-06,0.00062774355,1,7,part,event,section,portion,random,parts,attribute,half,side,end,volume,length
5,random,random,5,random,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,4.6955233e-07,2.2054664e-07,1.0538824e-06,3.0290855e-07,4.1053744e-07,0.9999975,5.4554537e-05,4,2,random,event,attribute,part,randomly,minor,coordinated,entropy,pick,##verse,unknown,map
2,event,event,2,event,event,oven,wipe,True,['oven'],['wipe'],1,1,0.008661521,8.3762076e-05,0.9899714,5.1847415e-05,0.00022045482,0.0010110629,0.08834731,1,2,event,attribute,random,part,coordinated,minor,process,object,state,function,step,act
2,event,event,2,event,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.013386406,3.746536e-05,0.9848797,0.00060987484,7.846904e-05,0.0010082065,0.12312287,1,17,event,attribute,random,minor,part,coordinated,object,process,case,option,function,point
1,coord,coordinated,1,coord,coordinated,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,9.545873e-06,0.99995124,9.111256e-06,1.408107e-05,1.578454e-05,2.9881264e-07,0.00086744945,3,2,coordinated,coordination,part,minor,attribute,event,coordinate,equivalent,similar,separate,coordinating,twin
5,random,random,5,random,random,ferry,harvest,True,['ferry'],['harvest'],1,1,2.1777076e-05,5.0267386e-06,0.00052446127,3.8911403e-06,3.7080722e-06,0.9994411,0.0070834984,5,6,random,event,attribute,coordinated,minor,part,messenger,randomly,computer,pick,game,source
