pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
5,random,Ġrandom,5,random,Ġrandom,dresser,possible,True,"['Ġdress', 'er']",['Ġpossible'],2,1,4.950943e-05,5.9994795e-07,9.6856296e-05,1.03213515e-05,6.897073e-05,0.9997738,0.0034628047,5,4,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,Ġsubclass,ĠRandom,Ġarbitrary,Ġpoint,Ġone,Ġaverage,Ġinstance
5,random,Ġrandom,5,random,Ġrandom,ant,very,True,['Ġant'],['Ġvery'],1,1,0.00042091616,1.0571424e-06,0.000101402286,1.3615097e-05,7.312375e-05,0.9993899,0.008191271,1,4,Ġrandom,Ġattribute,Ġevent,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,Ġone,Ġpoint,Ġunique,Ġarbitrary,Ġmean
2,event,Ġevent,2,event,Ġevent,desk,work,True,['Ġdesk'],['Ġwork'],1,1,0.00019988252,1.0706988e-05,0.9990854,4.5819525e-05,0.00025236188,0.00040576875,0.01220043,1,34,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġevents,Ġplace,Ġcoordinated,ĠEvent,Ġfunction,Ġpoint,event
5,random,Ġrandom,5,random,Ġrandom,glove,pest,True,['Ġglove'],['Ġpest'],1,1,1.4805125e-05,5.630375e-07,6.200706e-05,2.8405866e-06,1.3611677e-05,0.9999062,0.0015236138,3,4,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġrandomly,ĠRandom,Ġsubclass,Ġarbitrary,Ġcoordinated,Ġrandomized,Ġseed,Ġpoint
5,random,Ġrandom,5,random,Ġrandom,radish,vinyl,True,"['Ġrad', 'ish']",['Ġvinyl'],2,1,6.246334e-05,5.3249835e-07,4.7345307e-05,1.8553097e-06,0.00020977671,0.999678,0.0046266895,5,2,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġrandomly,ĠRandom,Ġarbitrary,Ġsubclass,Ġrandomized,Ġcoordinated,Ġunique,Ġindividual
2,event,Ġevent,1,coord,Ġcoordinated,cockroach,fly,False,"['Ġcock', 'roach']",['Ġfly'],2,1,0.00044983934,0.00035004868,0.9973724,0.00018281768,0.00013100238,0.0015138978,0.030947171,1,20,Ġevent,Ġrandom,Ġattribute,Ġcoordinated,Ġsubclass,Ġpart,Ġevents,Ġclass,Ġrace,ĠEvent,Ġfunction,Ġfight
2,event,Ġevent,2,event,Ġevent,sofa,couch,True,['Ġsofa'],['Ġcouch'],1,1,0.0020116677,0.070360936,0.8786361,0.012676019,0.022831112,0.013484136,0.73959255,1,4,Ġevent,Ġcoordinated,Ġpart,Ġrandom,Ġsubclass,Ġattribute,Ġgroup,Ġcoordinate,Ġorganized,Ġclass,Ġevents,Ġindividual
2,event,Ġevent,2,event,Ġevent,rat,live,True,['Ġrat'],['Ġlive'],1,1,0.00041976792,4.6775963e-06,0.99926573,1.4235644e-05,2.4523415e-05,0.00027096312,0.009666188,11,19,Ġevent,Ġattribute,Ġrandom,Ġevents,Ġpart,Ġsubclass,ĠEvent,Ġcondition,Ġend,Ġplace,Ġwill,event
2,event,Ġevent,2,event,Ġevent,chisel,produce,True,"['Ġch', 'isel']",['Ġproduce'],2,1,0.0007933643,9.152181e-05,0.9866628,0.0003248303,0.00018690598,0.011940601,0.11086725,4,8,Ġevent,Ġrandom,Ġattribute,Ġsubclass,Ġpart,Ġcoordinated,Ġevents,ĠEvent,Ġorder,Ġclass,Ġdo,Ġresource
5,random,Ġrandom,5,random,Ġrandom,piano,afford,True,['Ġpiano'],['Ġafford'],1,1,0.003616241,1.2515225e-05,0.2000885,0.00016432694,0.00047431773,0.79564404,0.76371,4,4,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġsubclass,Ġpoint,Ġrandomly,Ġarbitrary,Ġend,Ġfind,Ġresource,Ġresult
1,coord,Ġcoordinated,1,coord,Ġcoordinated,tiger,elephant,True,['Ġtiger'],['Ġelephant'],1,1,4.757641e-07,0.9999621,4.647132e-06,2.0267826e-06,1.7826189e-05,1.2987196e-05,0.0006775451,2,2,Ġcoordinated,Ġsynchronized,Ġcoordinate,Ġpart,Ġrandom,Ġcoordination,Ġcoordinating,Ġevent,Ġorganized,Ġsubclass,Ġrelated,Ġlinked
5,random,Ġrandom,5,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,2.4284762e-05,1.1121911e-06,0.00020217808,7.1421314e-06,5.186325e-05,0.99971336,0.004149172,1,6,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,ĠRandom,Ġsubclass,Ġcoordinated,Ġarbitrary,Ġone,Ġaverage,Ġchance
5,random,Ġrandom,5,random,Ġrandom,coconut,pls,True,['Ġcoconut'],"['Ġpl', 's']",1,2,4.150339e-05,3.4851555e-06,0.00046933736,7.3268952e-06,0.00022033093,0.999258,0.009728429,3,0,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,ĠRandom,Ġsubclass,Ġcoordinated,Ġarbitrary,Ġone,Ġpoint,Ġend
2,event,Ġevent,2,event,Ġevent,robe,hang,True,['Ġrobe'],['Ġhang'],1,1,0.001186631,2.8461534e-05,0.9951747,5.2275936e-05,9.353981e-05,0.0034644739,0.04921847,4,18,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġsubclass,Ġevents,Ġcoordinated,ĠEvent,Ġoccurrence,Ġcondition,Ġdo,Ġfunction
4,mero,Ġpart,4,mero,Ġpart,glove,leather,True,['Ġglove'],['Ġleather'],1,1,0.00017195591,4.7842163e-06,6.0319562e-05,2.2353366e-05,0.9995467,0.00019389896,0.006470875,3,2,Ġpart,Ġrandom,Ġattribute,Ġevent,Ġportion,Ġcomponent,Ġsubclass,Ġpiece,Ġelement,Ġparts,Ġcoordinated,Ġis
4,mero,Ġpart,4,mero,Ġpart,cathedral,window,True,['Ġcathedral'],['Ġwindow'],1,1,4.2803276e-05,7.0986507e-06,9.512375e-05,4.10684e-06,0.9996045,0.00024643805,0.0056114346,3,8,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġportion,Ġsection,Ġside,Ġpoint,Ġpiece,ĠPart,Ġone,Ġcoordinated
2,event,Ġevent,2,event,Ġevent,turtle,lay,True,['Ġturtle'],['Ġlay'],1,1,0.00023417262,2.7245485e-05,0.9990146,2.4870069e-05,6.8974776e-05,0.00063006906,0.012691011,4,16,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġcoordinated,Ġsubclass,Ġevents,ĠEvent,Ġrace,event,Ġpoint,Ġwill
5,random,Ġrandom,5,random,Ġrandom,saw,countryside,True,['Ġsaw'],['Ġcountryside'],1,1,0.00012633677,2.6336145e-06,0.0005521522,1.9668396e-06,4.3002456e-05,0.99927384,0.009368887,28,1,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġrandomly,ĠRandom,Ġcoordinated,Ġsubclass,Ġcoincidence,Ġarbitrary,Ġrandomized,Ġunpredictable
5,random,Ġrandom,5,random,Ġrandom,cello,organise,True,"['Ġcell', 'o']",['Ġorganise'],2,1,3.864885e-05,3.3853244e-06,0.00090832857,1.2388459e-05,0.00020956428,0.99882764,0.014259454,1,6,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,ĠRandom,Ġrandomly,Ġarbitrary,Ġcoordinated,Ġorder,Ġone,Ġsort
5,random,Ġrandom,5,random,Ġrandom,woodpecker,grove,True,"['Ġwood', 'pe', 'cker']","['Ġgro', 've']",3,2,5.2897987e-05,1.0590894e-05,0.00077475177,6.2046256e-06,2.2346996e-05,0.9991333,0.010635402,1,2,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,Ġcoincidence,Ġstranger,Ġmysterious,Ġunknown
5,random,Ġrandom,5,random,Ġrandom,trumpet,in-house,True,['Ġtrumpet'],"['Ġin', '-', 'house']",1,3,0.0003784227,6.1306023e-06,0.00066788663,1.379846e-05,0.00038247794,0.9985512,0.0181062,4,0,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,Ġsubclass,Ġcoordinated,ĠRandom,Ġarbitrary,Ġunique,Ġpoint,Ġindividual
5,random,Ġrandom,5,random,Ġrandom,grenade,glucose,True,['Ġgrenade'],['Ġglucose'],1,1,1.0102597e-05,3.2472658e-06,0.00028498023,8.346972e-07,2.5045623e-05,0.99967575,0.0044502504,1,1,Ġrandom,Ġevent,Ġpart,Ġrandomly,Ġattribute,ĠRandom,Ġcoordinated,Ġrandomized,Ġcoincidence,Ġsubclass,Ġarbitrary,Ġcorrelated
5,random,Ġrandom,5,random,Ġrandom,saw,assure,True,['Ġsaw'],['Ġassure'],1,1,3.630366e-05,1.4893344e-06,0.00043947148,7.356814e-06,6.27207e-05,0.99945253,0.0072556855,28,6,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,Ġsubclass,ĠRandom,Ġcoordinated,Ġarbitrary,Ġrandomized,Ġone,Ġaverage
4,mero,Ġpart,4,mero,Ġpart,scarf,cashmere,True,['Ġscarf'],"['Ġcash', 'mere']",1,2,0.0032701567,0.00015583631,5.9019647e-05,0.00012583523,0.992769,0.0036201235,0.07118276,5,3,Ġpart,Ġrandom,Ġattribute,Ġcoordinated,Ġsubclass,Ġevent,Ġcomponent,Ġportion,Ġall,Ġof,Ġcolor,Ġpattern
5,random,Ġrandom,5,random,Ġrandom,rifle,question,True,['Ġrifle'],['Ġquestion'],1,1,1.3745888e-05,1.548531e-07,8.3977386e-05,1.979052e-06,5.5613167e-05,0.99984455,0.0024104961,3,11,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,ĠRandom,Ġarbitrary,Ġsubclass,Ġone,Ġend,Ġunknown,Ġpoint
5,random,Ġrandom,5,random,Ġrandom,van,reservoir,True,['Ġvan'],['Ġreservoir'],1,1,1.993271e-05,1.5333575e-06,0.00036797792,3.7830487e-06,0.00023774328,0.9993691,0.00837888,5,4,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,ĠRandom,Ġsubclass,Ġcoordinated,Ġone,Ġarbitrary,Ġrandomized,Ġresource
4,mero,Ġpart,4,mero,Ġpart,bull,tail,True,['Ġbull'],['Ġtail'],1,1,8.792021e-05,5.898559e-05,0.00035507078,3.790782e-05,0.99850863,0.00095136295,0.018338347,15,11,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġcoordinated,Ġsubclass,Ġportion,Ġpoint,Ġsection,Ġside,Ġend,Ġpiece
4,mero,Ġpart,4,mero,Ġpart,saw,steel,True,['Ġsaw'],['Ġsteel'],1,1,0.0021698917,2.3520031e-05,0.012267754,6.761825e-05,0.983431,0.0020402237,0.14032413,28,5,Ġpart,Ġevent,Ġattribute,Ġrandom,Ġcomponent,Ġelement,Ġsubclass,Ġportion,Ġcolor,Ġpiece,Ġcoordinated,Ġfeature
0,attri,Ġattribute,0,attri,Ġattribute,cannon,deadly,True,['Ġcannon'],['Ġdeadly'],1,1,0.9998431,2.0321158e-07,0.000113536094,4.0679934e-06,4.649855e-06,3.4471923e-05,0.0023850766,8,8,Ġattribute,Ġevent,Ġrandom,Ġcharacteristic,Ġattributes,Ġproperty,Ġpart,Ġtrait,Ġsubclass,Ġclass,Ġlabel,Ġcategory
2,event,Ġevent,2,event,Ġevent,frigate,anchor,True,"['Ġfr', 'igate']",['Ġanchor'],2,1,0.00030611415,0.00040704495,0.8867457,0.0008069503,0.10786416,0.0038700239,0.5477666,2,5,Ġevent,Ġpart,Ġrandom,Ġsubclass,Ġcoordinated,Ġattribute,Ġpoint,Ġevents,Ġone,Ġplace,Ġgroup,Ġobject
2,event,Ġevent,2,event,Ġevent,castle,host,True,['Ġcastle'],['Ġhost'],1,1,0.0005809299,0.00011745636,0.9933262,0.0040184977,0.0010920509,0.0008648692,0.06890255,5,11,Ġevent,Ġsubclass,Ġpart,Ġrandom,Ġattribute,Ġcoordinated,Ġevents,Ġclass,Ġgroup,ĠEvent,Ġobject,Ġorder
0,attri,Ġattribute,0,attri,Ġattribute,scooter,dusty,True,"['Ġsc', 'ooter']",['Ġdusty'],2,1,0.99992764,5.2035915e-08,5.412193e-05,2.8358293e-06,1.9936062e-06,1.3363427e-05,0.0011791233,5,2,Ġattribute,Ġevent,Ġrandom,Ġcharacteristic,Ġattributes,Ġproperty,Ġsubclass,Ġlabel,Ġpart,Ġtrait,Ġfeature,Ġcategory
3,hyper,Ġsubclass,3,hyper,Ġsubclass,scarf,garment,True,['Ġscarf'],['Ġgarment'],1,1,5.717382e-05,2.95586e-05,0.00022725255,0.9995695,4.938139e-05,6.710632e-05,0.006258734,5,2,Ġsubclass,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġcoordinated,Ġclass,Ġcategory,Ġgroup,Ġother,Ġtype,Ġan
2,event,Ġevent,2,event,Ġevent,axe,sharpen,True,['Ġaxe'],"['Ġshar', 'pen']",1,2,0.0010682081,1.7875425e-05,0.99803394,1.2484759e-05,0.00020844498,0.00065907434,0.023376266,3,8,Ġevent,Ġattribute,Ġrandom,Ġpart,Ġevents,Ġcoordinated,ĠEvent,Ġsubclass,Ġpoint,event,Ġcondition,Ġshow
2,event,Ġevent,2,event,Ġevent,piano,produce,True,['Ġpiano'],['Ġproduce'],1,1,0.0009869352,1.4918644e-05,0.9866366,0.00043773276,0.00018165566,0.0117422035,0.111677654,4,8,Ġevent,Ġrandom,Ġattribute,Ġsubclass,Ġpart,Ġevents,ĠEvent,Ġorder,Ġcoordinated,Ġresult,Ġobject,Ġresource
4,mero,Ġpart,4,mero,Ġpart,glove,fabric,True,['Ġglove'],['Ġfabric'],1,1,2.9335968e-05,4.5025545e-06,0.00022502376,0.00016936543,0.9975528,0.002019012,0.026970861,3,2,Ġpart,Ġrandom,Ġevent,Ġsubclass,Ġattribute,Ġportion,Ġpiece,Ġcomponent,Ġsection,Ġparts,Ġlayer,Ġcoordinated
5,random,Ġrandom,5,random,Ġrandom,broccoli,Mainland,True,['Ġbroccoli'],"['ĠMain', 'land']",1,2,4.2953707e-05,7.5031136e-07,6.848323e-05,5.8230864e-07,1.32461455e-05,0.999874,0.001994255,2,1,Ġrandom,Ġevent,Ġattribute,Ġpart,ĠRandom,Ġrandomly,Ġcoordinated,Ġarbitrary,Ġsubclass,Ġrandomized,Ġaverage,Ġstranger
1,coord,Ġcoordinated,1,coord,Ġcoordinated,trumpet,bass,True,['Ġtrumpet'],['Ġbass'],1,1,4.0676872e-07,0.9998647,3.0547297e-05,1.0074418e-05,7.3318784e-05,2.0878464e-05,0.0021608057,4,9,Ġcoordinated,Ġpart,Ġsynchronized,Ġevent,Ġcoordinate,Ġrandom,Ġcoordination,Ġsubclass,Ġorganized,Ġcoordinating,Ġconnected,Ġsimilar
5,random,Ġrandom,5,random,Ġrandom,sweater,Spanish,True,['Ġsweater'],['ĠSpanish'],1,1,5.4884204e-05,3.710737e-07,4.6748104e-05,2.919454e-07,1.16417405e-05,0.99988616,0.001818731,2,3,Ġrandom,Ġattribute,Ġevent,Ġpart,Ġrandomly,ĠRandom,Ġarbitrary,Ġcoordinated,Ġstranger,Ġsubclass,Ġcoincidence,Ġrandomized
1,coord,Ġcoordinated,1,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,8.8859235e-07,0.99992836,7.820557e-06,5.517093e-06,1.7231012e-05,4.0275765e-05,0.0012111228,2,3,Ġcoordinated,Ġrandom,Ġcoordinate,Ġsynchronized,Ġpart,Ġcoordination,Ġevent,Ġcoordinating,Ġsubclass,Ġorganized,Ġrelated,Ġsimilar
5,random,Ġrandom,5,random,Ġrandom,pub,battle,True,['Ġpub'],['Ġbattle'],1,1,4.761634e-05,9.929347e-06,0.0047033285,1.808634e-06,0.00014166176,0.99509573,0.046119165,1,4,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,Ġcoordinated,ĠRandom,Ġpoint,Ġsubclass,Ġend,Ġrandomized,Ġchance
2,event,Ġevent,2,event,Ġevent,dress,sew,True,['Ġdress'],['Ġsew'],1,1,0.0010279162,4.3902593e-05,0.99825317,7.130356e-05,7.956946e-05,0.0005241257,0.02113421,21,2,Ġevent,Ġattribute,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġevents,ĠEvent,Ġclass,Ġobject,Ġcondition,Ġrace
1,coord,Ġcoordinated,1,coord,Ġcoordinated,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,9.73094e-07,0.9999291,1.2498843e-05,3.4553043e-06,2.517452e-05,2.8837252e-05,0.0012075509,3,6,Ġcoordinated,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġevent,Ġcoordinating,Ġsubclass,Ġorganized,Ġattribute,Ġrelated
4,mero,Ġpart,4,mero,Ġpart,trout,fishbone,True,['Ġtrout'],"['Ġfish', 'bone']",1,2,8.206102e-05,3.4529236e-05,0.0010394435,0.00022844871,0.99584997,0.002765552,0.044166785,2,1,Ġpart,Ġrandom,Ġevent,Ġsubclass,Ġattribute,Ġcoordinated,Ġportion,Ġpiece,Ġsection,Ġcomponent,Ġparts,Ġpoint
5,random,Ġrandom,5,random,Ġrandom,cathedral,encapsulate,True,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,5.3520413e-05,3.8529915e-06,0.00037978936,0.00010359857,3.9102182e-05,0.99942017,0.007924396,3,2,Ġrandom,Ġevent,Ġsubclass,Ġattribute,Ġpart,ĠRandom,Ġrandomly,Ġcoordinated,Ġarbitrary,Ġunique,Ġpoint,Ġrandomized
5,random,Ġrandom,5,random,Ġrandom,lemon,gramme,True,['Ġlemon'],"['Ġgram', 'me']",1,2,0.00029269225,4.0586157e-05,0.00025100895,1.4825404e-05,0.00022655845,0.9991744,0.011201574,5,1,Ġrandom,Ġattribute,Ġevent,Ġpart,Ġcoordinated,Ġsubclass,ĠRandom,Ġrandomly,Ġrandomized,Ġarbitrary,Ġcoordinate,Ġvariant
0,attri,Ġattribute,0,attri,Ġattribute,apple,juicy,True,['Ġapple'],['Ġjuicy'],1,1,0.9999273,1.2290771e-07,5.2894e-05,1.3828384e-06,7.376239e-06,1.091289e-05,0.0011916361,2,4,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġcharacteristic,Ġattributes,Ġproperty,Ġtrait,Ġelement,Ġsubclass,Ġlabel,Ġfeature
1,coord,Ġcoordinated,1,coord,Ġcoordinated,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,1.8754898e-06,0.9996234,0.00015809845,4.4339493e-05,0.00012380577,4.8474853e-05,0.005518073,1,4,Ġcoordinated,Ġevent,Ġpart,Ġrandom,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġorganized,Ġsimilar,Ġattribute
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,7.710078e-06,0.9997323,0.00010477083,6.4171065e-05,5.1235365e-05,3.9833365e-05,0.0041083894,8,1,Ġcoordinated,Ġevent,Ġsubclass,Ġpart,Ġcoordinate,Ġrandom,Ġcoordination,Ġsynchronized,Ġcoordinating,Ġattribute,Ġorganized,Ġmatched
2,event,Ġevent,2,event,Ġevent,bowl,eat,True,['Ġbowl'],['Ġeat'],1,1,0.0010378659,4.3082473e-05,0.99823976,8.2690625e-05,0.00015364584,0.0004429723,0.021452507,12,6,Ġevent,Ġattribute,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġevents,ĠEvent,Ġfunction,Ġwill,Ġhappen,Ġclass
2,event,Ġevent,2,event,Ġevent,oven,break,True,['Ġoven'],['Ġbreak'],1,1,0.00078169914,1.5343712e-05,0.9959643,1.6284894e-05,0.00011088385,0.0031115394,0.041753184,1,75,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġevents,Ġsubclass,Ġcoordinated,Ġincident,ĠEvent,Ġoccurrence,Ġpoint,Ġcondition
3,hyper,Ġsubclass,3,hyper,Ġsubclass,beet,food,True,['Ġbeet'],['Ġfood'],1,1,0.00079749926,2.7884531e-05,0.00086799526,0.997743,0.0001007861,0.00046279392,0.027174467,2,3,Ġsubclass,Ġevent,Ġattribute,Ġrandom,Ġpart,Ġclass,Ġcoordinated,Ġgroup,Ġcategory,Ġtype,Ġorder,Ġkind
