pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
5,random,5,random,glove,pest,True,['Ġglove'],['Ġpest'],1,1,9.87768e-06,8.0511245e-06,1.0817143e-05,7.76238e-06,1.3719465e-05,0.9999498,0.0009047134,3,4
5,random,5,random,radish,vinyl,True,"['Ġrad', 'ish']",['Ġvinyl'],2,1,1.3454595e-05,6.9913176e-06,1.0776175e-05,9.493676e-06,1.1264616e-05,0.999948,0.00093382236,5,2
2,event,1,coord,cockroach,fly,False,"['Ġcock', 'roach']",['Ġfly'],2,1,0.00055382756,0.024444226,0.96361756,0.0013695125,0.007686483,0.0023284121,0.275775,1,20
2,event,2,event,sofa,couch,True,['Ġsofa'],['Ġcouch'],1,1,0.0016593718,0.38547635,0.59413683,0.0069898013,0.009685282,0.002052395,1.1249104,1,4
2,event,2,event,rat,live,True,['Ġrat'],['Ġlive'],1,1,5.3802018e-05,2.7912012e-05,0.9995334,5.132625e-05,5.606248e-05,0.00027742184,0.006659249,11,19
2,event,2,event,chisel,produce,True,"['Ġch', 'isel']",['Ġproduce'],2,1,6.578959e-05,2.20269e-05,0.9991605,8.282019e-05,4.1922067e-05,0.0006270157,0.010868886,4,8
5,random,5,random,piano,afford,True,['Ġpiano'],['Ġafford'],1,1,1.1477211e-05,1.0145532e-05,8.152035e-05,5.1404313e-06,3.590895e-05,0.99985576,0.002292422,4,4
1,coord,1,coord,tiger,elephant,True,['Ġtiger'],['Ġelephant'],1,1,1.451772e-05,0.9998092,4.527795e-05,0.00010599175,1.2407034e-05,1.2668184e-05,0.0029699253,2,2
5,random,5,random,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,1.5942313e-05,8.539606e-06,1.1092463e-05,7.629331e-06,1.0449921e-05,0.99994636,0.00096043124,1,6
5,random,5,random,coconut,pls,True,['Ġcoconut'],"['Ġpl', 's']",1,2,1.2394078e-05,1.57892e-05,2.5241177e-05,5.314637e-06,3.0526597e-05,0.9999107,0.0015192184,3,0
2,event,2,event,robe,hang,True,['Ġrobe'],['Ġhang'],1,1,6.597768e-05,3.259053e-05,0.99955076,4.283875e-05,7.851566e-05,0.00022923623,0.0065139085,4,18
4,mero,4,mero,glove,leather,True,['Ġglove'],['Ġleather'],1,1,5.3274016e-05,2.6356838e-05,0.00013205493,5.9899932e-05,0.9996018,0.00012668959,0.005913742,3,2
4,mero,4,mero,cathedral,window,True,['Ġcathedral'],['Ġwindow'],1,1,6.364697e-05,2.6661184e-05,0.00013277748,2.268671e-05,0.9995005,0.00025363525,0.00710225,3,8
2,event,2,event,turtle,lay,True,['Ġturtle'],['Ġlay'],1,1,6.8528956e-05,4.2277163e-05,0.99956113,4.008317e-05,0.00011069018,0.00017729246,0.006444588,4,16
5,random,5,random,saw,countryside,True,['Ġsaw'],['Ġcountryside'],1,1,1.6173824e-05,9.096692e-06,1.0571878e-05,6.027669e-06,1.7689072e-05,0.9999404,0.0010541804,28,1
5,random,5,random,cello,organise,True,"['Ġcell', 'o']",['Ġorganise'],2,1,1.2852277e-05,8.893754e-06,2.2233125e-05,5.8495175e-06,1.2153365e-05,0.999938,0.0010912565,1,6
5,random,5,random,woodpecker,grove,True,"['Ġwood', 'pe', 'cker']","['Ġgro', 've']",3,2,2.8162882e-05,2.1244454e-05,3.6949536e-05,8.555626e-06,2.1402686e-05,0.99988365,0.001943308,1,2
5,random,5,random,trumpet,in-house,True,['Ġtrumpet'],"['Ġin', '-', 'house']",1,3,9.040841e-06,8.284333e-06,1.2903708e-05,4.513578e-06,2.076325e-05,0.99994445,0.0009840995,4,0
5,random,5,random,grenade,glucose,True,['Ġgrenade'],['Ġglucose'],1,1,1.1297305e-05,7.766175e-06,1.156636e-05,6.3067664e-06,1.3643575e-05,0.99994946,0.0009095324,1,1
5,random,5,random,saw,assure,True,['Ġsaw'],['Ġassure'],1,1,1.0070266e-05,7.1969566e-06,1.1448822e-05,1.2655035e-05,1.3107126e-05,0.9999455,0.00097512064,28,6
1,coord,4,mero,scarf,cashmere,False,['Ġscarf'],"['Ġcash', 'mere']",1,2,5.9228492e-05,0.9996388,4.3752767e-05,5.4995468e-05,0.0001662456,3.690116e-05,0.005394968,5,3
5,random,5,random,rifle,question,True,['Ġrifle'],['Ġquestion'],1,1,9.2545315e-06,9.39646e-06,1.3258982e-05,5.316894e-06,2.4168945e-05,0.9999386,0.0010788877,3,11
5,random,5,random,van,reservoir,True,['Ġvan'],['Ġreservoir'],1,1,1.2015432e-05,7.628265e-06,1.1031765e-05,6.4972123e-06,1.3125218e-05,0.9999497,0.000905131,5,4
4,mero,4,mero,bull,tail,True,['Ġbull'],['Ġtail'],1,1,5.4476153e-05,2.4452185e-05,8.556133e-05,2.5036565e-05,0.99950385,0.0003066054,0.006979169,15,11
4,mero,4,mero,saw,steel,True,['Ġsaw'],['Ġsteel'],1,1,5.2448137e-05,5.892124e-05,0.00021030413,5.7126726e-05,0.9994531,0.00016806468,0.00784385,28,5
0,attri,0,attri,cannon,deadly,True,['Ġcannon'],['Ġdeadly'],1,1,0.9995358,1.7847417e-05,0.00013810888,3.5683723e-05,4.1088675e-05,0.0002315157,0.006643715,8,8
4,mero,2,event,frigate,anchor,False,"['Ġfr', 'igate']",['Ġanchor'],2,1,0.0013663246,0.0038209553,0.41109583,0.00046881402,0.5800277,0.0032204052,1.0585359,2,5
2,event,2,event,castle,host,True,['Ġcastle'],['Ġhost'],1,1,3.749381e-05,6.121336e-05,0.99926406,0.00011280333,0.00019107177,0.00033329963,0.010158969,5,11
0,attri,0,attri,scooter,dusty,True,"['Ġsc', 'ooter']",['Ġdusty'],2,1,0.999468,1.6075845e-05,0.0002497287,3.2398126e-05,6.627832e-05,0.00016749819,0.0075162523,5,2
3,hyper,3,hyper,scarf,garment,True,['Ġscarf'],['Ġgarment'],1,1,2.872975e-05,2.9541377e-05,0.00017137568,0.9996971,2.482493e-05,4.847801e-05,0.0045334706,5,2
2,event,2,event,axe,sharpen,True,['Ġaxe'],"['Ġshar', 'pen']",1,2,8.042932e-05,6.0711238e-05,0.99941015,5.9599068e-05,0.00019719463,0.00019188954,0.008427918,3,8
2,event,2,event,piano,produce,True,['Ġpiano'],['Ġproduce'],1,1,7.371708e-05,2.0546595e-05,0.99898666,0.000126049,4.767896e-05,0.0007453409,0.012854334,4,8
4,mero,4,mero,glove,fabric,True,['Ġglove'],['Ġfabric'],1,1,5.0182505e-05,2.2734057e-05,0.00013656964,5.6764587e-05,0.99959296,0.00014084908,0.0060105813,3,2
5,random,5,random,broccoli,Mainland,True,['Ġbroccoli'],"['ĠMain', 'land']",1,2,1.3828228e-05,8.153249e-06,8.910491e-06,9.383545e-06,1.2769436e-05,0.99994695,0.0009513636,2,1
1,coord,1,coord,trumpet,bass,True,['Ġtrumpet'],['Ġbass'],1,1,1.9225889e-05,0.99961394,0.00017928764,0.0001554652,1.8989436e-05,1.315356e-05,0.0055674687,4,9
5,random,5,random,sweater,Spanish,True,['Ġsweater'],['ĠSpanish'],1,1,1.41094415e-05,1.0331916e-05,9.236516e-06,6.028939e-06,1.5107901e-05,0.99994516,0.0009785339,2,3
1,coord,1,coord,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,1.271848e-05,0.9998405,5.204804e-05,6.937035e-05,1.2771108e-05,1.2551953e-05,0.0025478364,2,3
5,random,5,random,pub,battle,True,['Ġpub'],['Ġbattle'],1,1,1.4282143e-05,1.2733292e-05,2.8246675e-05,2.5978331e-06,6.111887e-05,0.999881,0.0019391578,1,4
2,event,2,event,dress,sew,True,['Ġdress'],['Ġsew'],1,1,9.726682e-05,0.00013648732,0.99914944,5.653135e-05,0.00029402444,0.00026602976,0.01168145,21,2
1,coord,1,coord,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,1.1790827e-05,0.9997651,6.849321e-05,0.00012207999,1.49824145e-05,1.7557611e-05,0.0035839104,3,6
4,mero,4,mero,trout,fishbone,True,['Ġtrout'],"['Ġfish', 'bone']",1,2,4.261343e-05,2.3976525e-05,0.000100777375,6.886979e-05,0.99962914,0.00013467293,0.005543418,2,1
5,random,5,random,cathedral,encapsulate,True,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,7.77915e-06,7.1747986e-06,3.3704968e-05,4.567295e-06,2.2617676e-05,0.9999242,0.0012948208,3,2
5,random,5,random,lemon,gramme,True,['Ġlemon'],"['Ġgram', 'me']",1,2,7.829706e-06,9.742321e-06,1.2829767e-05,5.610772e-06,3.3750042e-05,0.99993026,0.0012033068,5,1
0,attri,0,attri,apple,juicy,True,['Ġapple'],['Ġjuicy'],1,1,0.9995851,1.9250192e-05,0.00010603896,3.8036695e-05,5.998948e-05,0.00019159488,0.0060659135,2,4
1,coord,1,coord,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,2.8244605e-05,0.99830806,0.0003054927,0.0013032478,2.7318549e-05,2.766768e-05,0.019755786,1,4
1,coord,1,coord,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,1.7846074e-05,0.99955016,8.969287e-05,0.00031387142,1.2840983e-05,1.5519108e-05,0.006245322,8,1
2,event,2,event,bowl,eat,True,['Ġbowl'],['Ġeat'],1,1,6.710287e-05,4.6970297e-05,0.9995678,4.8706723e-05,0.0001074431,0.00016193622,0.006382428,12,6
2,event,2,event,oven,break,True,['Ġoven'],['Ġbreak'],1,1,9.51724e-05,2.550172e-05,0.99939215,3.40825e-05,8.004314e-05,0.00037300042,0.008380252,1,75
3,hyper,3,hyper,beet,food,True,['Ġbeet'],['Ġfood'],1,1,3.4406654e-05,3.223353e-05,0.00033294357,0.9995235,2.602109e-05,5.0923212e-05,0.0066473684,2,3
0,attri,0,attri,wardrobe,rectangular,True,['Ġwardrobe'],['Ġrectangular'],1,1,0.9994313,1.7114255e-05,0.00015643644,3.2777447e-05,6.382522e-05,0.00029850367,0.007942083,3,2
0,attri,0,attri,trumpet,loud,True,['Ġtrumpet'],['Ġloud'],1,1,0.99923694,1.7829765e-05,0.00020477116,4.596978e-05,3.7941947e-05,0.00045647027,0.01017587,4,4
1,coord,1,coord,shovel,hatchet,True,['Ġshovel'],"['Ġhat', 'chet']",1,2,1.3414915e-05,0.9997888,6.786854e-05,0.00010652271,9.557684e-06,1.3851632e-05,0.0032502003,5,2
4,mero,4,mero,blouse,fabric,True,"['Ġbl', 'ouse']",['Ġfabric'],2,1,5.5556997e-05,2.732136e-05,0.00021043254,5.5007804e-05,0.9995227,0.00012901716,0.00690355,1,2
1,coord,1,coord,revolver,spear,True,['Ġrevolver'],['Ġspear'],1,1,1.5525078e-05,0.9995838,0.00010142467,0.00026852716,1.206795e-05,1.8709217e-05,0.0058704573,2,4
5,random,5,random,washer,dispatch,True,"['Ġwas', 'her']",['Ġdispatch'],2,1,6.161484e-06,7.863069e-06,2.2893586e-05,5.0889407e-06,3.957604e-05,0.99991846,0.0013787888,3,9
5,random,5,random,cucumber,novitiate,True,"['Ġcuc', 'umber']","['Ġno', 'v', 'iti', 'ate']",2,4,1.2920957e-05,1.279755e-05,1.0120645e-05,9.054732e-06,1.0926175e-05,0.9999442,0.0009980312,2,2
2,event,2,event,bag,recycle,True,['Ġbag'],['Ġrecycle'],1,1,8.8835615e-05,3.6241192e-05,0.99948704,5.1846073e-05,7.4315096e-05,0.0002616745,0.007341256,14,2
5,random,5,random,lion,airman,True,['Ġlion'],"['Ġair', 'man']",1,2,1.3045478e-05,1.0144676e-05,1.125304e-05,5.7628636e-06,1.2885798e-05,0.99994695,0.00095110544,4,1
5,random,5,random,vulture,resort,True,"['Ġv', 'ulture']",['Ġresort'],2,1,1.066624e-05,9.593186e-06,1.1074889e-05,7.991944e-06,1.29141545e-05,0.9999478,0.0009387917,2,6
0,attri,0,attri,shovel,old,True,['Ġshovel'],['Ġold'],1,1,0.9995552,1.5761985e-05,0.00016601909,4.1970834e-05,5.6745877e-05,0.00016442107,0.0064551597,5,9
5,random,5,random,dove,centurion,True,['Ġdove'],"['Ġcent', 'urion']",1,2,1.4127351e-05,1.3613701e-05,1.12897715e-05,5.9998765e-06,1.2554681e-05,0.9999424,0.0010247617,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['Ġbomb'],"['ĠKal', 'ash', 'nikov']",1,3,1.476465e-05,0.99973875,6.285682e-05,0.00015967766,1.0213684e-05,1.3720729e-05,0.0038960264,5,1
5,random,5,random,blouse,question,True,"['Ġbl', 'ouse']",['Ġquestion'],2,1,9.9002555e-06,8.92779e-06,1.2100029e-05,5.8560763e-06,2.129334e-05,0.99994195,0.0010279783,1,11
5,random,5,random,wrench,go,True,['Ġwrench'],['Ġgo'],1,1,1.1285112e-05,8.619462e-06,2.5442963e-05,3.674079e-06,5.611828e-05,0.99989486,0.0017292758,7,35
5,random,5,random,beetle,being,True,['Ġbeetle'],['Ġbeing'],1,1,1.5933674e-05,6.212646e-06,9.968091e-06,1.7685408e-05,1.752029e-05,0.99993265,0.0011801257,6,15
4,mero,4,mero,battleship,fin,True,"['Ġbattles', 'hip']",['Ġfin'],2,1,5.6409197e-05,2.4052802e-05,5.778117e-05,3.8941263e-05,0.99961346,0.00020942457,0.0056662783,1,9
4,mero,4,mero,lion,fur,True,['Ġlion'],['Ġfur'],1,1,6.6595174e-05,2.2123753e-05,7.288446e-05,4.90435e-05,0.99963295,0.00015630305,0.005475354,4,3
0,attri,0,attri,bottle,clean,True,['Ġbottle'],['Ġclean'],1,1,0.60133874,0.00041660742,0.39374694,0.0016078613,0.0020735376,0.000816291,1.0171449,5,31
2,event,2,event,screwdriver,clean,True,"['Ġscrew', 'driver']",['Ġclean'],2,1,0.00028148433,2.6698848e-05,0.9992901,7.532506e-05,7.764167e-05,0.00024877724,0.009819728,2,31
1,coord,1,coord,pub,inn,True,['Ġpub'],['Ġinn'],1,1,1.02966005e-05,0.9997856,8.723411e-05,7.2835406e-05,2.4469902e-05,1.9661125e-05,0.0033397237,1,1
5,random,5,random,motorcycle,hospital,True,['Ġmotorcycle'],['Ġhospital'],1,1,1.5153617e-05,1.5223056e-05,1.3833956e-05,4.3228597e-06,1.2904765e-05,0.9999386,0.0010847249,2,2
1,coord,1,coord,beetle,bee,True,['Ġbeetle'],['Ġbee'],1,1,1.1022245e-05,0.9997092,0.00014705889,9.730155e-05,1.7099073e-05,1.8504174e-05,0.0043318938,6,2
1,coord,1,coord,train,truck,True,['Ġtrain'],['Ġtruck'],1,1,1.7889057e-05,0.9995602,0.00015058057,0.00023796342,1.5498676e-05,1.7929176e-05,0.006223143,17,3
5,random,5,random,stereo,datum,True,['Ġstereo'],"['Ġdat', 'um']",1,2,7.843159e-06,8.198055e-06,1.1700593e-05,5.117512e-06,3.3787146e-05,0.99993336,0.0011511565,3,1
4,mero,4,mero,grenade,timer,True,['Ġgrenade'],['Ġtimer'],1,1,0.00012423818,5.6677763e-05,0.001635684,3.48887e-05,0.9977519,0.00039671533,0.025790373,1,3
5,random,5,random,tiger,uphold,True,['Ġtiger'],['Ġuphold'],1,1,1.0464202e-05,6.2901095e-06,1.4206662e-05,9.364551e-06,1.1300956e-05,0.9999484,0.0009271822,2,3
4,mero,4,mero,pistol,handle,True,['Ġpistol'],['Ġhandle'],1,1,5.5111544e-05,2.682538e-05,5.8473062e-05,4.5942626e-05,0.99963963,0.00017397366,0.005363769,1,7
5,random,5,random,knife,escarpment,True,['Ġknife'],"['Ġesc', 'arp', 'ment']",1,3,1.1197084e-05,8.271304e-06,1.18193175e-05,4.7559383e-06,1.514649e-05,0.99994886,0.0009176433,4,2
2,event,2,event,oven,wipe,True,['Ġoven'],['Ġwipe'],1,1,0.0003014194,3.026994e-05,0.9992336,4.4689594e-05,0.00010171202,0.00028829635,0.010470233,1,2
2,event,2,event,bookcase,fix,True,"['Ġbook', 'case']",['Ġfix'],2,1,9.6974596e-05,3.532628e-05,0.99943906,4.960134e-05,9.157733e-05,0.00028754937,0.007944956,1,17
1,coord,1,coord,washer,dishwasher,True,"['Ġwas', 'her']","['Ġdish', 'washer']",2,2,1.2373625e-05,0.9997222,9.944494e-05,0.00013331031,1.4342273e-05,1.8335004e-05,0.0041600172,3,2
2,event,5,random,ferry,harvest,False,['Ġferry'],['Ġharvest'],1,1,4.5235338e-05,2.7965596e-05,0.9985435,4.020453e-05,7.5602e-05,0.0012675107,0.016996019,5,6
5,random,5,random,robe,at,True,['Ġrobe'],['Ġat'],1,1,1.007312e-05,6.7198207e-06,2.0476196e-05,3.8103158e-06,2.5658985e-05,0.99993324,0.0011578067,4,2
5,random,5,random,ambulance,concentration,True,['Ġambulance'],['Ġconcentration'],1,1,1.1381539e-05,8.197009e-06,9.805167e-06,8.936463e-06,1.3938876e-05,0.9999478,0.00093860656,1,7
5,random,5,random,chair,bourgeois,True,['Ġchair'],['Ġbourgeois'],1,1,5.3651453e-05,1.2221534e-05,1.1456438e-05,8.319425e-06,3.4406028e-05,0.99987996,0.0019723035,7,5
5,random,5,random,garlic,official,True,['Ġgarlic'],['Ġofficial'],1,1,1.2168836e-05,7.0763576e-06,1.1098168e-05,9.296686e-06,1.1831189e-05,0.9999485,0.00092573743,2,7
5,random,5,random,violin,serve,True,['Ġviolin'],['Ġserve'],1,1,9.488808e-06,8.30978e-06,1.431261e-05,9.333309e-06,1.6049431e-05,0.99994254,0.0010233561,1,16
5,random,5,random,flute,translation,True,"['Ġfl', 'ute']",['Ġtranslation'],2,1,9.583587e-06,7.991853e-06,1.361414e-05,7.3329957e-06,1.5515205e-05,0.999946,0.0009660171,4,7
2,event,2,event,tanker,stop,True,['Ġtanker'],['Ġstop'],1,1,8.055768e-05,4.391749e-05,0.99945885,3.8754348e-05,0.00013177817,0.00024619777,0.0077296738,2,22
2,event,0,attri,spoon,clean,False,['Ġspoon'],['Ġclean'],1,1,0.011319351,7.893029e-05,0.9877962,0.0001603105,0.00028471448,0.0003605353,0.101252675,5,31
0,attri,0,attri,acacia,young,True,"['Ġac', 'acia']",['Ġyoung'],2,1,0.9989575,2.2119202e-05,9.005492e-05,6.443433e-05,3.979194e-05,0.0008261489,0.012995202,1,14
5,random,5,random,cottage,welcome,True,['Ġcottage'],['Ġwelcome'],1,1,2.580772e-05,1.4326702e-05,0.0002673798,1.2297769e-05,8.4802516e-05,0.99959534,0.0057285535,1,6
4,mero,4,mero,chisel,handle,True,"['Ġch', 'isel']",['Ġhandle'],2,1,5.2322812e-05,2.4068207e-05,5.5036588e-05,5.2885836e-05,0.99961853,0.00019704361,0.0056189923,4,7
4,mero,4,mero,box,paper,True,['Ġbox'],['Ġpaper'],1,1,5.2855656e-05,3.0901843e-05,0.0001883605,7.294275e-05,0.9995074,0.00014751192,0.007135001,13,9
5,random,5,random,cod,easy,True,['Ġcod'],['Ġeasy'],1,1,3.8779326e-05,8.099949e-06,1.959884e-05,6.228703e-06,1.9769835e-05,0.9999075,0.0015618826,7,15
3,hyper,3,hyper,turtle,pet,True,['Ġturtle'],['Ġpet'],1,1,4.95437e-05,5.1771734e-05,0.00072769925,0.9989681,2.7235463e-05,0.00017563261,0.013123386,4,7
1,coord,4,mero,pub,bar,False,['Ġpub'],['Ġbar'],1,1,0.0021024903,0.51177835,0.016798878,0.0027265288,0.4624917,0.0041021174,1.1826,1,19
2,event,2,event,missile,launch,True,['Ġmissile'],['Ġlaunch'],1,1,4.2763524e-05,8.071028e-05,0.99929726,8.383414e-05,0.0002580732,0.00023727094,0.009800055,2,8
1,coord,1,coord,ambulance,battleship,True,['Ġambulance'],"['Ġbattles', 'hip']",1,2,1.6816412e-05,0.9998658,3.3443557e-05,4.932659e-05,1.414448e-05,2.0350033e-05,0.0022080578,1,1
5,random,5,random,shirt,economical,True,['Ġshirt'],['Ġeconomical'],1,1,1.3351718e-05,8.437728e-06,9.151855e-06,7.855443e-06,1.3700083e-05,0.99994755,0.000941807,2,3
5,random,5,random,lizard,premises,True,['Ġlizard'],['Ġpremises'],1,1,1.0499461e-05,7.656519e-06,1.1324358e-05,9.275475e-06,1.4626995e-05,0.9999466,0.0009568764,2,5
0,attri,0,attri,herring,little,True,"['Ġher', 'ring']",['Ġlittle'],2,1,0.99929595,2.2709664e-05,9.3716466e-05,4.3040334e-05,3.842666e-05,0.0005059992,0.009347345,2,10
3,hyper,3,hyper,vest,covering,True,['Ġvest'],['Ġcovering'],1,1,3.8472714e-05,3.2903725e-05,0.00038840802,0.9994646,2.583872e-05,4.977372e-05,0.007332449,7,31
0,attri,0,attri,sweater,tight,True,['Ġsweater'],['Ġtight'],1,1,0.9992766,1.7821496e-05,0.00028378182,5.4012467e-05,3.8387494e-05,0.00032952876,0.009808971,2,16
0,attri,0,attri,salmon,good,True,['Ġsalmon'],['Ġgood'],1,1,0.9993988,1.2960028e-05,0.00015625378,0.00020757868,3.5373603e-05,0.00018900399,0.008453549,5,27
4,mero,4,mero,bull,stomach,True,['Ġbull'],['Ġstomach'],1,1,5.8497553e-05,2.8141945e-05,6.168165e-05,2.5556468e-05,0.99940336,0.00042282967,0.008099901,15,6
1,coord,1,coord,sheep,bull,True,['Ġsheep'],['Ġbull'],1,1,1.7192764e-05,0.99980515,5.8219473e-05,8.9337096e-05,1.5969412e-05,1.4234352e-05,0.0030576708,3,15
5,random,5,random,swan,bandwagon,True,"['Ġsw', 'an']",['Ġbandwagon'],2,1,1.1267128e-05,8.481628e-06,1.0844754e-05,6.9287776e-06,1.3584777e-05,0.99994886,0.00091903296,4,2
1,coord,1,coord,scooter,frigate,True,"['Ġsc', 'ooter']","['Ġfr', 'igate']",2,2,1.6391146e-05,0.9997464,9.705771e-05,0.00010199974,2.2726901e-05,1.5354857e-05,0.0038686334,5,2
5,random,5,random,bomber,growth,True,['Ġbomber'],['Ġgrowth'],1,1,1.3451009e-05,8.448606e-06,1.0466968e-05,1.1474282e-05,1.2364747e-05,0.99994373,0.001004192,3,7
4,mero,4,mero,dishwasher,inside,True,"['Ġdish', 'washer']",['Ġinside'],2,1,6.192925e-05,2.0385341e-05,6.4531974e-05,3.7152324e-05,0.999305,0.00051098655,0.009218014,2,10
5,random,5,random,ambulance,sign,True,['Ġambulance'],['Ġsign'],1,1,9.413799e-06,1.18458975e-05,2.3079092e-05,1.1669554e-05,0.00014155844,0.9998024,0.0029928014,1,20
5,random,5,random,hawk,christmas,True,['Ġhawk'],"['Ġchrist', 'mas']",1,2,1.5791167e-05,1.2197512e-05,9.840077e-06,6.171037e-06,1.3180834e-05,0.9999428,0.0010175838,6,2
0,attri,0,attri,rake,long,True,['Ġrake'],['Ġlong'],1,1,0.999316,1.923613e-05,0.00011372758,4.353759e-05,4.4797267e-05,0.00046284084,0.009182969,9,12
2,event,2,event,hotel,find,True,['Ġhotel'],['Ġfind'],1,1,7.6342854e-05,3.0786938e-05,0.9993832,4.488402e-05,9.50278e-05,0.00036970302,0.00852813,1,18
5,random,5,random,carp,polling,True,['Ġcarp'],['Ġpolling'],1,1,1.62493e-05,8.919682e-06,9.59564e-06,9.648063e-06,1.0594112e-05,0.99994504,0.0009832035,3,4
1,coord,1,coord,coat,hat,True,['Ġcoat'],['Ġhat'],1,1,2.4006986e-05,0.99862134,0.00088183,0.0003984471,4.4875684e-05,2.9392608e-05,0.016894499,6,4
2,event,2,event,grenade,hold,True,['Ġgrenade'],['Ġhold'],1,1,5.4432672e-05,2.1091522e-05,0.99915195,5.410992e-05,5.1804967e-05,0.0006666707,0.01085996,1,45
