pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
5,random,Ġrandom,5,random,Ġrandom,dresser,possible,True,"['Ġdress', 'er']",['Ġpossible'],2,1,1.619993e-05,9.47008e-07,1.7952563e-05,1.6722325e-06,1.0274897e-05,0.9999529,0.00083006173,5,4,Ġrandom,Ġevent,Ġattribute,Ġpart,ĠRandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,Ġrandomized,Ġarbitrary,Ġunique
0,attri,Ġattribute,5,random,Ġrandom,ant,very,False,['Ġant'],['Ġvery'],1,1,0.65400535,7.6933036e-05,0.00054929807,6.1878294e-05,0.0003068474,0.34499964,0.94179624,1,4,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġsubclass,Ġrare,Ġvariable,Ġunique,Ġtrait,Ġspecial,Ġsmall
2,event,Ġevent,2,event,Ġevent,desk,work,True,['Ġdesk'],['Ġwork'],1,1,0.00090192934,0.00045440867,0.99675566,0.00040429205,0.00063977356,0.00084394874,0.038803954,1,34,Ġevent,Ġattribute,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġevents,ĠEvent,Ġto,Ġuse,Ġfunction,Ġwill
5,random,Ġrandom,5,random,Ġrandom,glove,pest,True,['Ġglove'],['Ġpest'],1,1,1.1419994e-05,1.0132613e-06,2.4191997e-05,2.1396313e-06,1.3359223e-05,0.9999478,0.00091050664,3,4,Ġrandom,Ġevent,Ġpart,Ġattribute,ĠRandom,Ġsubclass,Ġcoordinated,Ġrandomly,random,Ġrandomized,Random,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,radish,vinyl,True,"['Ġrad', 'ish']",['Ġvinyl'],2,1,1.9461997e-05,3.1069574e-06,6.1668456e-05,1.5246374e-06,3.7219488e-05,0.999877,0.0019784134,5,2,Ġrandom,Ġevent,Ġpart,Ġattribute,ĠRandom,Ġcoordinated,Ġsubclass,Ġrandomly,Ġrandomized,random,Ġarbitrary,Ġanonymous
2,event,Ġevent,1,coord,Ġcoordinated,cockroach,fly,False,"['Ġcock', 'roach']",['Ġfly'],2,1,0.0021189605,0.024382029,0.96496505,0.0031076649,0.0032146655,0.002211758,0.27112705,1,20,Ġevent,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġattribute,Ġcoordinate,Ġwill,Ġor,Ġattack,Ġand,Ġevents
2,event,Ġevent,2,event,Ġevent,sofa,couch,True,['Ġsofa'],['Ġcouch'],1,1,0.006802573,0.1093758,0.8199251,0.013248306,0.035064116,0.015584022,0.9787313,1,4,Ġevent,Ġcoordinated,Ġpart,Ġrandom,Ġsubclass,Ġattribute,Ġcoordinate,Ġperson,ĠEvent,Ġclass,Ġrun,Ġitem
2,event,Ġevent,2,event,Ġevent,rat,live,True,['Ġrat'],['Ġlive'],1,1,0.002336959,0.0007055958,0.99566627,0.0002455734,0.00023527276,0.0008103719,0.048155814,11,19,Ġevent,Ġattribute,Ġrandom,Ġcoordinated,Ġsubclass,Ġpart,Ġevents,ĠEvent,Ġwill,Ġlet,Ġattack,Ġto
2,event,Ġevent,2,event,Ġevent,chisel,produce,True,"['Ġch', 'isel']",['Ġproduce'],2,1,0.0030224985,0.00024198499,0.99370897,0.0019112973,0.00028364826,0.0008315288,0.06636463,4,8,Ġevent,Ġattribute,Ġsubclass,Ġrandom,Ġpart,Ġcoordinated,ĠEvent,Ġuse,Ġwill,Ġevents,Ġand,Ġclass
5,random,Ġrandom,5,random,Ġrandom,piano,afford,True,['Ġpiano'],['Ġafford'],1,1,0.0025266572,3.0354746e-05,0.007516549,1.3406169e-05,0.00048107075,0.989432,0.09597626,4,4,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġcoordinated,Ġsubclass,ĠRandom,Ġrandomly,Ġvariable,Ġwill,Ġrecent,Ġgood
1,coord,Ġcoordinated,1,coord,Ġcoordinated,tiger,elephant,True,['Ġtiger'],['Ġelephant'],1,1,8.987767e-08,0.99999905,1.7588201e-07,5.171866e-07,1.383904e-07,7.7529656e-08,2.338305e-05,2,2,Ġcoordinated,Ġcoordinate,Ġsubclass,Ġsynchronized,Ġcoordination,Ġevent,Ġpart,Ġcoordinating,Ġattribute,Ġrandom,Ġorganized,Ġsimilar
5,random,Ġrandom,5,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,0.00013135829,3.825835e-06,0.0002838874,5.737259e-06,4.9935454e-05,0.9995253,0.006605775,1,6,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġsubclass,Ġcoordinated,ĠRandom,random,Ġrandomly,Ġrandomized,Ġgroup,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,coconut,pls,True,['Ġcoconut'],"['Ġpl', 's']",1,2,2.656859e-05,2.1872658e-05,0.00016648928,2.5780143e-06,0.00033816238,0.9994442,0.007580609,3,0,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġrandomly,Ġsubclass,Ġanonymous,ĠRandom,Ġall,random,Ġrandomized
2,event,Ġevent,2,event,Ġevent,robe,hang,True,['Ġrobe'],['Ġhang'],1,1,0.0011709908,0.0004884023,0.9937402,0.00050413277,0.003185731,0.00091048074,0.06692002,4,18,Ġevent,Ġpart,Ġattribute,Ġrandom,Ġsubclass,Ġcoordinated,Ġevents,Ġlet,Ġto,Ġpoint,ĠEvent,Ġand
4,mero,Ġpart,4,mero,Ġpart,glove,leather,True,['Ġglove'],['Ġleather'],1,1,7.7443314e-05,3.0850788e-06,2.717956e-05,1.5285011e-06,0.99984837,4.234359e-05,0.002389652,3,2,Ġpart,Ġattribute,Ġrandom,Ġevent,ĠPart,Ġparts,Part,Ġcoordinated,Ġpiece,Ġof,Ġall,Ġcomponent
4,mero,Ġpart,4,mero,Ġpart,cathedral,window,True,['Ġcathedral'],['Ġwindow'],1,1,0.000105354564,1.3655226e-05,2.722491e-05,6.26055e-07,0.99980277,5.046124e-05,0.0030434194,3,8,Ġpart,Ġattribute,Ġrandom,ĠPart,Ġevent,Ġcoordinated,Part,part,Ġparts,Ġsection,Ġfeature,Ġfull
2,event,Ġevent,2,event,Ġevent,turtle,lay,True,['Ġturtle'],['Ġlay'],1,1,0.0010200302,0.0012750293,0.9946824,0.00017937623,0.0021910095,0.0006522181,0.05853723,4,16,Ġevent,Ġpart,Ġcoordinated,Ġattribute,Ġrandom,Ġsubclass,ĠEvent,Ġwill,Ġevents,Ġto,Ġattack,Ġand
5,random,Ġrandom,5,random,Ġrandom,saw,countryside,True,['Ġsaw'],['Ġcountryside'],1,1,0.00019446482,2.8365116e-06,6.363642e-05,1.6201337e-06,0.00061979756,0.99911755,0.011244879,28,1,Ġrandom,Ġpart,Ġattribute,Ġevent,ĠRandom,Ġrandomly,Ġcoordinated,random,Ġsubclass,Ġrandomized,Ġlocal,Random
5,random,Ġrandom,5,random,Ġrandom,cello,organise,True,"['Ġcell', 'o']",['Ġorganise'],2,1,3.280822e-05,1.27865715e-05,0.00042619611,2.58626e-06,0.0001305649,0.99939513,0.0080735395,1,6,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,ĠRandom,Ġsubclass,Ġrandomly,Ġrandomized,random,Ġarbitrary,Ġgroup
5,random,Ġrandom,5,random,Ġrandom,woodpecker,grove,True,"['Ġwood', 'pe', 'cker']","['Ġgro', 've']",3,2,6.0403076e-05,3.0963824e-05,0.00080196525,4.6836917e-06,0.0003912375,0.9987109,0.015928296,1,2,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,Ġsubclass,ĠRandom,Ġrandomly,random,Ġrandomized,Ġlocal,Random
5,random,Ġrandom,5,random,Ġrandom,trumpet,in-house,True,['Ġtrumpet'],"['Ġin', '-', 'house']",1,3,6.815103e-05,4.786343e-05,0.00030592378,3.0866768e-06,0.0002422735,0.9993326,0.009130486,4,0,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,ĠRandom,Ġsubclass,Ġrandomly,Ġrandomized,Ġanonymous,random,Ġgroup
5,random,Ġrandom,5,random,Ġrandom,grenade,glucose,True,['Ġgrenade'],['Ġglucose'],1,1,2.3280623e-05,2.0673767e-06,2.5925583e-05,1.1579118e-06,2.0571586e-05,0.99992704,0.0012408579,1,1,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġcoordinated,ĠRandom,Ġsubclass,random,Ġrandomly,Ġrandomized,Ġvariable,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,saw,assure,True,['Ġsaw'],['Ġassure'],1,1,0.00010363226,4.5141633e-06,9.806841e-05,3.748245e-06,6.67973e-05,0.99972326,0.0041509587,28,6,Ġrandom,Ġattribute,Ġevent,Ġpart,Ġcoordinated,Ġsubclass,ĠRandom,Ġrandomly,random,Ġrandomized,Ġarbitrary,Ġvariable
4,mero,Ġpart,4,mero,Ġpart,scarf,cashmere,True,['Ġscarf'],"['Ġcash', 'mere']",1,2,0.08242758,0.0055817957,0.00022104976,0.0004952047,0.89956546,0.01170897,0.5591921,5,3,Ġpart,Ġattribute,Ġrandom,Ġcoordinated,Ġsubclass,Ġevent,Ġcomponent,Ġpure,Ġof,Ġall,Ġfeature,Ġtype
5,random,Ġrandom,5,random,Ġrandom,rifle,question,True,['Ġrifle'],['Ġquestion'],1,1,9.077651e-06,2.5293166e-06,3.9607297e-05,1.187499e-06,5.0322986e-05,0.99989736,0.00166826,3,11,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,ĠRandom,Ġsubclass,Ġrandomly,random,Ġrandomized,Ġarbitrary,Ġquestion
5,random,Ġrandom,5,random,Ġrandom,van,reservoir,True,['Ġvan'],['Ġreservoir'],1,1,1.1002313e-05,8.950547e-07,4.5936802e-05,1.0559687e-06,3.7284863e-05,0.9999038,0.0015694071,5,4,Ġrandom,Ġevent,Ġpart,Ġattribute,ĠRandom,Ġsubclass,Ġrandomly,Ġcoordinated,random,Ġrandomized,Ġarbitrary,Random
4,mero,Ġpart,4,mero,Ġpart,bull,tail,True,['Ġbull'],['Ġtail'],1,1,0.00035476562,6.089989e-05,0.0001291436,1.2086315e-06,0.9991197,0.000334322,0.011740697,15,11,Ġpart,Ġattribute,Ġrandom,Ġevent,Ġcoordinated,ĠPart,Ġpoint,Ġparts,Ġsection,Part,Ġfeature,Ġhead
4,mero,Ġpart,4,mero,Ġpart,saw,steel,True,['Ġsaw'],['Ġsteel'],1,1,0.00012817173,1.713923e-05,2.7065815e-05,4.8121337e-06,0.99977833,4.4521115e-05,0.0033875732,28,5,Ġpart,Ġattribute,Ġrandom,Ġevent,ĠPart,Ġcoordinated,Ġpiece,Ġparts,Ġsubclass,Ġall,Ġof,Ġcomponent
0,attri,Ġattribute,0,attri,Ġattribute,cannon,deadly,True,['Ġcannon'],['Ġdeadly'],1,1,0.9995696,1.0668298e-05,0.00012831323,1.2244383e-05,1.4770559e-05,0.0002643565,0.0060345214,8,8,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġcoordinated,Ġattributes,Ġis,Ġcategory,Ġbe,Ġtrait,Ġfeature
4,mero,Ġpart,2,event,Ġevent,frigate,anchor,False,"['Ġfr', 'igate']",['Ġanchor'],2,1,0.002376585,0.0011198607,0.19162971,0.00013381972,0.8028277,0.0019122788,0.7618204,2,5,Ġpart,Ġevent,Ġattribute,Ġrandom,Ġcoordinated,Ġsubclass,Ġpoint,Ġparts,Ġwill,Ġcomponent,Ġturn,Ġsection
2,event,Ġevent,2,event,Ġevent,castle,host,True,['Ġcastle'],['Ġhost'],1,1,0.0033250912,0.000843339,0.98505867,0.008194844,0.0016179814,0.00096009707,0.13880403,5,11,Ġevent,Ġsubclass,Ġattribute,Ġpart,Ġrandom,Ġcoordinated,ĠEvent,Ġto,Ġwill,Ġclass,Ġuse,Ġattack
0,attri,Ġattribute,0,attri,Ġattribute,scooter,dusty,True,"['Ġsc', 'ooter']",['Ġdusty'],2,1,0.99968696,1.0354824e-05,6.8217334e-05,2.2434747e-06,2.1802573e-05,0.00021047957,0.0045176395,5,2,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġattributes,Ġis,Ġbe,Ġsubclass,Ġwas,Ġcolor,Ġtrait
3,hyper,Ġsubclass,3,hyper,Ġsubclass,scarf,garment,True,['Ġscarf'],['Ġgarment'],1,1,5.0583208e-06,2.0531154e-06,2.6987798e-06,0.99994767,1.3611066e-06,4.119249e-05,0.0008797907,5,2,Ġsubclass,Ġrandom,Ġclass,Ġattribute,Ġevent,Ġcoordinated,Ġpart,Ġgroup,Ġa,Ġother,Ġcategory,Ġtype
2,event,Ġevent,2,event,Ġevent,axe,sharpen,True,['Ġaxe'],"['Ġshar', 'pen']",1,2,0.0043625063,0.0005330208,0.9901451,0.0001793191,0.0040912605,0.00068877055,0.096071176,3,8,Ġevent,Ġattribute,Ġpart,Ġrandom,Ġcoordinated,Ġsubclass,Ġevents,Ġto,Ġattack,Ġand,Ġpoint,ĠEvent
2,event,Ġevent,2,event,Ġevent,piano,produce,True,['Ġpiano'],['Ġproduce'],1,1,0.0025669478,0.00040788756,0.99448836,0.0010329041,0.00048550504,0.0010183773,0.060324848,4,8,Ġevent,Ġattribute,Ġsubclass,Ġrandom,Ġpart,Ġcoordinated,ĠEvent,Ġevents,Ġuse,Ġwill,Ġand,Ġto
4,mero,Ġpart,4,mero,Ġpart,glove,fabric,True,['Ġglove'],['Ġfabric'],1,1,5.7354915e-05,5.403634e-07,4.1914558e-05,7.7099685e-06,0.99980026,9.2126116e-05,0.003082849,3,2,Ġpart,Ġrandom,Ġattribute,Ġevent,Part,ĠPart,Ġsubclass,Ġparts,Ġcomponent,part,Ġportion,Ġof
5,random,Ġrandom,5,random,Ġrandom,broccoli,Mainland,True,['Ġbroccoli'],"['ĠMain', 'land']",1,2,2.1900021e-05,3.2493538e-06,4.5393695e-05,4.7417434e-06,5.0582017e-05,0.9998741,0.0020404481,2,1,Ġrandom,ĠRandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Random,Ġcoordinated,random,Ġrandomly,ĠRegional,Ġrandomized
1,coord,Ġcoordinated,1,coord,Ġcoordinated,trumpet,bass,True,['Ġtrumpet'],['Ġbass'],1,1,2.7543965e-06,0.99996066,8.045869e-06,1.3722714e-05,1.3827231e-05,9.940397e-07,0.0007084755,4,9,Ġcoordinated,Ġpart,Ġsubclass,Ġevent,Ġcoordinate,Ġcoordination,Ġattribute,Ġand,Ġor,Ġsynchronized,Ġcoordinating,Ġorganized
5,random,Ġrandom,5,random,Ġrandom,sweater,Spanish,True,['Ġsweater'],['ĠSpanish'],1,1,2.151869e-05,1.863395e-06,9.691504e-06,9.578187e-07,1.4531032e-05,0.99995136,0.0008531712,2,3,Ġrandom,Ġattribute,ĠRandom,Ġpart,Ġevent,Ġcoordinated,Ġrandomly,Ġsubclass,random,Random,Ġrandomized,Ġarbitrary
1,coord,Ġcoordinated,1,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,3.873845e-08,0.99999976,2.6929731e-08,8.491326e-08,2.9178137e-08,5.7056585e-08,6.0728144e-06,2,3,Ġcoordinated,Ġcoordinate,Ġcoordinating,Ġcoordination,Ġsynchronized,Ġorganized,Ġsubclass,Ġrandom,Ġattribute,Ġpart,Ġevent,Ġor
5,random,Ġrandom,5,random,Ġrandom,pub,battle,True,['Ġpub'],['Ġbattle'],1,1,0.00018154268,9.60975e-05,0.004852576,2.87182e-05,0.0005755281,0.9942655,0.05571735,1,4,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,Ġsubclass,ĠRandom,Ġfight,Ġepic,Ġfinal,Ġunique,Ġrare
2,event,Ġevent,2,event,Ġevent,dress,sew,True,['Ġdress'],['Ġsew'],1,1,0.001144547,0.0019719275,0.9807076,0.00021935247,0.015314864,0.0006417168,0.15827039,21,2,Ġevent,Ġpart,Ġcoordinated,Ġattribute,Ġrandom,Ġsubclass,Ġpoint,Ġevents,Ġwill,Ġcoordinate,ĠEvent,Ġand
1,coord,Ġcoordinated,1,coord,Ġcoordinated,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,1.114562e-06,0.9999821,7.134628e-06,5.6456997e-06,2.020622e-06,1.9942338e-06,0.00034423196,3,6,Ġcoordinated,Ġevent,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġattribute,Ġcoordination,Ġsynchronized,Ġcoordinating,Ġor,Ġorganized
4,mero,Ġpart,4,mero,Ġpart,trout,fishbone,True,['Ġtrout'],"['Ġfish', 'bone']",1,2,8.067967e-05,2.1563907e-05,0.00013975178,1.8068241e-06,0.99962056,0.00013561957,0.0055450476,2,1,Ġpart,Ġevent,Ġrandom,Ġattribute,Ġcoordinated,ĠPart,Part,Ġall,Ġparts,Ġsection,part,Ġwith
2,event,Ġevent,5,random,Ġrandom,cathedral,encapsulate,False,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,0.0071172426,0.00028066864,0.9111161,0.008210824,0.0003605727,0.07291449,0.5129021,3,2,Ġevent,Ġrandom,Ġsubclass,Ġattribute,Ġpart,Ġcoordinated,Ġgroup,ĠEvent,Ġwill,Ġattack,Ġuse,Ġcan
5,random,Ġrandom,5,random,Ġrandom,lemon,gramme,True,['Ġlemon'],"['Ġgram', 'me']",1,2,0.00041081163,9.820772e-06,0.00027470334,5.9981245e-05,0.0023080083,0.99693656,0.033504453,5,1,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġsubclass,Ġcoordinated,ĠRandom,Ġvariable,random,Ġpoint,Ġgroup,Ġ1
0,attri,Ġattribute,0,attri,Ġattribute,apple,juicy,True,['Ġapple'],['Ġjuicy'],1,1,0.9998512,2.4920978e-06,2.0144329e-05,7.980704e-07,9.836944e-06,0.00011543191,0.0022647865,2,4,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġattributes,Ġis,Ġcoordinated,Ġbe,Ġtrait,Ġwas,Ġattributed,Ġsubclass
1,coord,Ġcoordinated,1,coord,Ġcoordinated,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,4.3910666e-05,0.99298894,0.00092923467,0.0054913573,0.0005122079,3.4329412e-05,0.0674144,1,4,Ġcoordinated,Ġsubclass,Ġevent,Ġpart,Ġcoordinate,Ġattribute,Ġrandom,Ġcoordination,Ġor,Ġand,Ġorganized,Ġmodified
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,2.685497e-05,0.99448305,0.00026226186,0.0051290453,8.064282e-05,1.8055245e-05,0.05186324,8,1,Ġcoordinated,Ġsubclass,Ġevent,Ġpart,Ġattribute,Ġcoordinate,Ġrandom,Ġcoordination,Ġor,Ġand,Ġorganized,Ġsimilar
2,event,Ġevent,2,event,Ġevent,bowl,eat,True,['Ġbowl'],['Ġeat'],1,1,0.000526855,0.0003286853,0.99620664,0.00011854256,0.002229578,0.0005897391,0.042516053,12,6,Ġevent,Ġpart,Ġrandom,Ġattribute,Ġcoordinated,Ġsubclass,Ġto,ĠEvent,Ġevents,Ġand,Ġshow,Ġwill
2,event,Ġevent,2,event,Ġevent,oven,break,True,['Ġoven'],['Ġbreak'],1,1,0.006505629,0.0005200864,0.98956454,0.0002243358,0.0009014337,0.002283856,0.09978453,1,75,Ġevent,Ġattribute,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,ĠEvent,Ġevents,Ġwill,Ġattack,event,Ġto
3,hyper,Ġsubclass,3,hyper,Ġsubclass,beet,food,True,['Ġbeet'],['Ġfood'],1,1,0.00018319963,1.0082757e-05,2.7491546e-05,0.9996612,9.707671e-06,0.00010831967,0.0049353405,2,3,Ġsubclass,Ġattribute,Ġrandom,Ġevent,Ġclass,Ġcoordinated,Ġpart,Ġcategory,Ġtype,Ġgroup,Ġother,Ġanimal
0,attri,Ġattribute,0,attri,Ġattribute,wardrobe,rectangular,True,['Ġwardrobe'],['Ġrectangular'],1,1,0.99853265,1.7117223e-05,7.447844e-05,1.6875001e-05,8.319041e-05,0.0012756411,0.017067421,3,2,Ġattribute,Ġrandom,Ġpart,Ġevent,Ġcoordinated,Ġsubclass,Ġattributes,Ġis,Ġbe,Ġfeature,Ġcolor,Ġtrait
