pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
5,random,5,random,dresser,possible,True,"['Ġdress', 'er']",['Ġpossible'],2,1,5.160644e-05,2.9293122e-05,0.001124939,4.811139e-05,0.0001981432,0.99854785,0.017416809,5,4
5,random,5,random,ant,very,True,['Ġant'],['Ġvery'],1,1,7.0786715e-05,2.5313662e-05,0.0010830641,4.171524e-05,0.00020170238,0.9985775,0.017165031,1,4
2,event,2,event,desk,work,True,['Ġdesk'],['Ġwork'],1,1,0.00021332085,0.00033209892,0.9798186,0.00015425133,0.00010834241,0.019373275,0.14886904,1,34
5,random,5,random,glove,pest,True,['Ġglove'],['Ġpest'],1,1,4.4605586e-05,2.9646162e-05,0.0011677317,6.260365e-05,0.00019716036,0.9984982,0.017932523,3,4
5,random,5,random,radish,vinyl,True,"['Ġrad', 'ish']",['Ġvinyl'],2,1,5.615408e-05,3.0963678e-05,0.0012981986,4.2009357e-05,0.00023686345,0.9983358,0.01956785,5,2
2,event,1,coord,cockroach,fly,False,"['Ġcock', 'roach']",['Ġfly'],2,1,0.00045643377,0.42517215,0.5643071,0.0015377458,0.0018651335,0.0066613993,1.0749251,1,20
1,coord,2,event,sofa,couch,False,['Ġsofa'],['Ġcouch'],1,1,4.040561e-05,0.9982705,0.0003419373,0.00090524775,0.00019358455,0.00024821123,0.021531604,1,4
2,event,2,event,rat,live,True,['Ġrat'],['Ġlive'],1,1,0.00015840081,0.0007273468,0.989045,0.00019439422,0.00011582774,0.009759057,0.09439244,11,19
2,event,2,event,chisel,produce,True,"['Ġch', 'isel']",['Ġproduce'],2,1,0.00031558715,0.00052959635,0.9824064,0.00065358327,0.0001387901,0.015956046,0.13853802,4,8
5,random,5,random,piano,afford,True,['Ġpiano'],['Ġafford'],1,1,5.3154865e-05,3.2065705e-05,0.0015887133,4.3102693e-05,0.00018701325,0.9980959,0.021690728,4,4
1,coord,1,coord,tiger,elephant,True,['Ġtiger'],['Ġelephant'],1,1,5.2400723e-05,0.99967873,2.7914073e-05,0.00011428016,5.3515883e-05,7.3157724e-05,0.004891751,2,2
5,random,5,random,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,5.4899687e-05,3.2212945e-05,0.0017576271,4.176759e-05,0.00020232893,0.99791116,0.023444543,1,6
5,random,5,random,coconut,pls,True,['Ġcoconut'],"['Ġpl', 's']",1,2,5.9014223e-05,2.7089529e-05,0.0016120049,6.1167826e-05,0.0001692095,0.9980715,0.021950252,3,0
2,event,2,event,robe,hang,True,['Ġrobe'],['Ġhang'],1,1,0.00021228459,0.00042972402,0.98173404,9.342335e-05,0.00014155221,0.017388942,0.13821717,4,18
4,mero,4,mero,glove,leather,True,['Ġglove'],['Ġleather'],1,1,6.505044e-05,0.00016402754,0.00076172926,0.00052200974,0.996775,0.0017122179,0.036929663,3,2
4,mero,4,mero,cathedral,window,True,['Ġcathedral'],['Ġwindow'],1,1,0.00012871942,0.00033080508,0.0015678575,0.00022315868,0.98987085,0.007878639,0.0923964,3,8
2,event,2,event,turtle,lay,True,['Ġturtle'],['Ġlay'],1,1,0.0001921144,0.00070928177,0.99140185,0.00012568291,0.000121055535,0.007450075,0.07800788,4,16
5,random,5,random,saw,countryside,True,['Ġsaw'],['Ġcountryside'],1,1,6.3268635e-05,2.7674256e-05,0.000900033,4.7976515e-05,0.00020714266,0.9987539,0.015427564,28,1
5,random,5,random,cello,organise,True,"['Ġcell', 'o']",['Ġorganise'],2,1,5.4565906e-05,3.1252912e-05,0.0014736842,4.908504e-05,0.0001620266,0.99822944,0.020397346,1,6
5,random,5,random,woodpecker,grove,True,"['Ġwood', 'pe', 'cker']","['Ġgro', 've']",3,2,5.8765807e-05,4.6933892e-05,0.002240603,5.8910126e-05,0.0002495805,0.99734527,0.028862188,1,2
5,random,5,random,trumpet,in-house,True,['Ġtrumpet'],"['Ġin', '-', 'house']",1,3,5.5050674e-05,2.7932268e-05,0.0011614901,5.0604664e-05,0.00019409576,0.9985108,0.017788101,4,0
5,random,5,random,grenade,glucose,True,['Ġgrenade'],['Ġglucose'],1,1,4.702427e-05,2.9522722e-05,0.0011158485,4.3965614e-05,0.00019602773,0.9985676,0.01717984,1,1
5,random,5,random,saw,assure,True,['Ġsaw'],['Ġassure'],1,1,4.9861734e-05,2.9393015e-05,0.0014522712,4.377217e-05,0.0001713212,0.9982534,0.020141153,28,6
1,coord,4,mero,scarf,cashmere,False,['Ġscarf'],"['Ġcash', 'mere']",1,2,4.763297e-05,0.9996252,2.543152e-05,0.00012739965,7.812607e-05,9.619656e-05,0.005610567,5,3
5,random,5,random,rifle,question,True,['Ġrifle'],['Ġquestion'],1,1,5.080418e-05,2.6744872e-05,0.001072437,4.9070277e-05,0.00018532427,0.9986156,0.016706316,3,11
5,random,5,random,van,reservoir,True,['Ġvan'],['Ġreservoir'],1,1,4.411942e-05,3.0518517e-05,0.0011405046,4.1314317e-05,0.00026470466,0.99847883,0.018185953,5,4
4,mero,4,mero,bull,tail,True,['Ġbull'],['Ġtail'],1,1,6.5542445e-05,0.00029763847,0.0012109746,0.00026469206,0.99444205,0.0037191063,0.057289142,15,11
4,mero,4,mero,saw,steel,True,['Ġsaw'],['Ġsteel'],1,1,6.365786e-05,0.00024193886,0.0007056566,0.0008062229,0.9955245,0.002657981,0.048648797,28,5
0,attri,0,attri,cannon,deadly,True,['Ġcannon'],['Ġdeadly'],1,1,0.9982389,0.0002490565,0.00010021219,0.00093612255,0.00015445198,0.00032123824,0.021952637,8,8
4,mero,2,event,frigate,anchor,False,"['Ġfr', 'igate']",['Ġanchor'],2,1,0.00010430689,0.001973025,0.025200173,0.00038471314,0.95812196,0.014215823,0.30366328,2,5
2,event,2,event,castle,host,True,['Ġcastle'],['Ġhost'],1,1,0.00041794244,0.00022437895,0.5605544,0.00032475317,0.0006696068,0.4378089,1.008044,5,11
0,attri,0,attri,scooter,dusty,True,"['Ġsc', 'ooter']",['Ġdusty'],2,1,0.99884987,0.00019459488,8.103231e-05,0.00039778816,0.00014590254,0.00033075956,0.015335102,5,2
3,hyper,3,hyper,scarf,garment,True,['Ġscarf'],['Ġgarment'],1,1,0.00015997779,0.00016196145,0.00035086166,0.99906594,4.7954174e-05,0.00021329263,0.01271956,5,2
2,event,2,event,axe,sharpen,True,['Ġaxe'],"['Ġshar', 'pen']",1,2,0.0003348711,0.000419501,0.9653637,9.367535e-05,0.0001490199,0.033639204,0.22543474,3,8
2,event,2,event,piano,produce,True,['Ġpiano'],['Ġproduce'],1,1,0.0002977351,0.0004020806,0.9735606,0.00036918037,0.0001303081,0.025240079,0.18552783,4,8
4,mero,4,mero,glove,fabric,True,['Ġglove'],['Ġfabric'],1,1,7.34471e-05,0.00012904304,0.000970053,0.0014351365,0.9951373,0.0022550828,0.0527666,3,2
5,random,5,random,broccoli,Mainland,True,['Ġbroccoli'],"['ĠMain', 'land']",1,2,5.571155e-05,4.1509637e-05,0.0006955684,5.2560594e-05,0.00032191956,0.99883276,0.014852458,2,1
1,coord,1,coord,trumpet,bass,True,['Ġtrumpet'],['Ġbass'],1,1,4.9555747e-05,0.99968565,2.890236e-05,0.00010936791,5.279369e-05,7.3688076e-05,0.0047987257,4,9
5,random,5,random,sweater,Spanish,True,['Ġsweater'],['ĠSpanish'],1,1,5.666571e-05,2.953624e-05,0.0011501458,4.1703057e-05,0.00018482118,0.9985372,0.017481502,2,3
1,coord,1,coord,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,4.5086334e-05,0.9996748,2.6693899e-05,0.00011566553,4.95614e-05,8.824438e-05,0.004935618,2,3
5,random,5,random,pub,battle,True,['Ġpub'],['Ġbattle'],1,1,5.5277927e-05,3.3368167e-05,0.0018842771,3.460323e-05,0.0002559362,0.9977366,0.02516239,1,4
2,event,2,event,dress,sew,True,['Ġdress'],['Ġsew'],1,1,0.0002613431,0.00040524855,0.98363054,8.3840256e-05,0.00013333737,0.015485677,0.12706487,21,2
1,coord,1,coord,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,4.4525543e-05,0.99967754,3.2829168e-05,0.00011888502,5.032853e-05,7.5956275e-05,0.0049059717,3,6
4,mero,4,mero,trout,fishbone,True,['Ġtrout'],"['Ġfish', 'bone']",1,2,6.936312e-05,0.00020025707,0.001717757,0.0005022088,0.9922241,0.00528632,0.07585829,2,1
5,random,5,random,cathedral,encapsulate,True,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,4.1083335e-05,2.9516556e-05,0.0017243114,7.640855e-05,0.0003198809,0.9978089,0.02478823,3,2
5,random,5,random,lemon,gramme,True,['Ġlemon'],"['Ġgram', 'me']",1,2,4.8811256e-05,3.9812116e-05,0.00083315745,0.00012207209,0.000364907,0.99859124,0.017588688,5,1
0,attri,0,attri,apple,juicy,True,['Ġapple'],['Ġjuicy'],1,1,0.99875,0.00018548818,8.6100656e-05,0.0005172372,0.00021579623,0.0002455012,0.016483149,2,4
1,coord,1,coord,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,5.0715378e-05,0.99963474,2.9383906e-05,0.00016643402,4.922028e-05,6.936718e-05,0.00544452,1,4
1,coord,1,coord,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,4.8730817e-05,0.999595,3.2432665e-05,0.00016036718,5.60954e-05,0.000107347696,0.0059951264,8,1
2,event,2,event,bowl,eat,True,['Ġbowl'],['Ġeat'],1,1,0.00020261668,0.00043788578,0.98666346,0.00010385782,0.00012137047,0.012470762,0.10831764,12,6
5,random,2,event,oven,break,False,['Ġoven'],['Ġbreak'],1,1,0.00030185367,0.00016413079,0.19325858,9.335353e-05,0.00055344857,0.8056286,0.72232926,1,75
3,hyper,3,hyper,beet,food,True,['Ġbeet'],['Ġfood'],1,1,0.00016274728,0.00012737807,0.00048093373,0.9988643,5.0502993e-05,0.00031427253,0.015012412,2,3
0,attri,0,attri,wardrobe,rectangular,True,['Ġwardrobe'],['Ġrectangular'],1,1,0.99607486,0.00011694953,9.131486e-05,0.00051000924,0.00020970106,0.0029971788,0.041667942,3,2
0,attri,0,attri,trumpet,loud,True,['Ġtrumpet'],['Ġloud'],1,1,0.9986077,0.00029480903,9.147463e-05,0.0005630576,0.0001745377,0.0002686154,0.01813557,4,4
1,coord,1,coord,shovel,hatchet,True,['Ġshovel'],"['Ġhat', 'chet']",1,2,5.1682833e-05,0.9996551,3.0339803e-05,0.00011446268,5.3145122e-05,9.5089286e-05,0.0052122297,5,2
4,mero,4,mero,blouse,fabric,True,"['Ġbl', 'ouse']",['Ġfabric'],2,1,7.6443364e-05,0.00013350765,0.0011417571,0.0013802534,0.99461925,0.0026487927,0.05745417,1,2
1,coord,1,coord,revolver,spear,True,['Ġrevolver'],['Ġspear'],1,1,4.9940892e-05,0.99964654,3.0427222e-05,0.00013963497,5.2889387e-05,8.05513e-05,0.005314948,2,4
5,random,5,random,washer,dispatch,True,"['Ġwas', 'her']",['Ġdispatch'],2,1,4.951834e-05,3.0765088e-05,0.0012081079,4.2554446e-05,0.00019135672,0.99847776,0.01805544,3,9
5,random,5,random,cucumber,novitiate,True,"['Ġcuc', 'umber']","['Ġno', 'v', 'iti', 'ate']",2,4,4.235327e-05,3.6967933e-05,0.0008833328,5.672312e-05,0.00022071603,0.99875987,0.015389532,2,2
2,event,2,event,bag,recycle,True,['Ġbag'],['Ġrecycle'],1,1,0.0016500247,0.00023659608,0.9289781,0.00015920571,0.00020449555,0.06877146,0.38694993,14,2
5,random,5,random,lion,airman,True,['Ġlion'],"['Ġair', 'man']",1,2,4.7286827e-05,3.8733393e-05,0.00075984857,5.4443728e-05,0.00022319202,0.9988765,0.014218976,4,1
5,random,5,random,vulture,resort,True,"['Ġv', 'ulture']",['Ġresort'],2,1,4.966833e-05,3.0030993e-05,0.0010574535,4.7559115e-05,0.00019254113,0.9986228,0.016659353,2,6
0,attri,0,attri,shovel,old,True,['Ġshovel'],['Ġold'],1,1,0.99837613,0.00023555743,0.000112275055,0.0008972771,0.00014641474,0.00023247674,0.020406492,5,9
5,random,5,random,dove,centurion,True,['Ġdove'],"['Ġcent', 'urion']",1,2,4.2569252e-05,3.1274427e-05,0.000796998,5.2125215e-05,0.00019275253,0.99888426,0.014018863,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['Ġbomb'],"['ĠKal', 'ash', 'nikov']",1,3,5.1238814e-05,0.99961746,3.069924e-05,0.00013846505,5.3350304e-05,0.000108652195,0.005704982,5,1
5,random,5,random,blouse,question,True,"['Ġbl', 'ouse']",['Ġquestion'],2,1,5.1145777e-05,2.7710032e-05,0.0010836719,4.7365036e-05,0.0001946459,0.9985954,0.016927293,1,11
5,random,5,random,wrench,go,True,['Ġwrench'],['Ġgo'],1,1,6.19892e-05,3.5780857e-05,0.0057267887,4.8928046e-05,0.0002316256,0.9938949,0.056327,7,35
5,random,5,random,beetle,being,True,['Ġbeetle'],['Ġbeing'],1,1,6.418535e-05,2.5262638e-05,0.00074953155,0.00012724004,0.00019332433,0.9988405,0.014764498,6,15
4,mero,4,mero,battleship,fin,True,"['Ġbattles', 'hip']",['Ġfin'],2,1,7.958301e-05,0.00037249207,0.0016608638,0.00027668645,0.9893043,0.008306061,0.096689165,1,9
4,mero,4,mero,lion,fur,True,['Ġlion'],['Ġfur'],1,1,7.470099e-05,0.00012794862,0.0007213279,0.0005076023,0.9964194,0.0021489598,0.03996324,4,3
0,attri,0,attri,bottle,clean,True,['Ġbottle'],['Ġclean'],1,1,0.61000127,0.011278179,0.32111222,0.014174671,0.01643553,0.026998138,1.3593713,5,31
0,attri,2,event,screwdriver,clean,False,"['Ġscrew', 'driver']",['Ġclean'],2,1,0.5903688,0.010685304,0.3378533,0.0125780525,0.015742296,0.032772165,1.3830545,2,31
1,coord,1,coord,pub,inn,True,['Ġpub'],['Ġinn'],1,1,6.41714e-05,0.99962306,3.1558884e-05,0.000104975705,6.530889e-05,0.0001108609,0.005661315,1,1
5,random,5,random,motorcycle,hospital,True,['Ġmotorcycle'],['Ġhospital'],1,1,4.6157053e-05,5.378627e-05,0.0015912328,4.2641095e-05,0.0002158222,0.99805033,0.022276474,2,2
1,coord,1,coord,beetle,bee,True,['Ġbeetle'],['Ġbee'],1,1,3.431572e-05,0.99968743,4.566974e-05,9.309157e-05,5.6013985e-05,8.350271e-05,0.004787282,6,2
1,coord,1,coord,train,truck,True,['Ġtrain'],['Ġtruck'],1,1,4.3736713e-05,0.9996094,4.057619e-05,0.00011268993,7.41325e-05,0.00011937874,0.005839495,17,3
5,random,5,random,stereo,datum,True,['Ġstereo'],"['Ġdat', 'um']",1,2,3.676987e-05,2.8544246e-05,0.0008321161,5.9721482e-05,0.00024293426,0.9987999,0.01497113,3,1
4,mero,4,mero,grenade,timer,True,['Ġgrenade'],['Ġtimer'],1,1,8.895399e-05,0.0007710549,0.0071918177,0.0005209961,0.9811571,0.010270114,0.16081928,1,3
5,random,5,random,tiger,uphold,True,['Ġtiger'],['Ġuphold'],1,1,5.045845e-05,2.7827746e-05,0.0014458995,5.131874e-05,0.00016233895,0.9982622,0.020061748,2,3
4,mero,4,mero,pistol,handle,True,['Ġpistol'],['Ġhandle'],1,1,7.537418e-05,0.00037571305,0.0020875705,0.0003010804,0.9892625,0.007897694,0.09798439,1,7
5,random,5,random,knife,escarpment,True,['Ġknife'],"['Ġesc', 'arp', 'ment']",1,3,3.9468367e-05,3.833067e-05,0.0007187851,4.245599e-05,0.00029255354,0.99886847,0.01432784,4,2
2,event,2,event,oven,wipe,True,['Ġoven'],['Ġwipe'],1,1,0.004123232,0.00031865193,0.8868401,8.6091335e-05,0.0009449158,0.107687,0.54689366,1,2
2,event,2,event,bookcase,fix,True,"['Ġbook', 'case']",['Ġfix'],2,1,0.0006200529,0.00023158958,0.79604834,0.00013086022,0.00028212913,0.20268703,0.7430977,1,17
1,coord,1,coord,washer,dishwasher,True,"['Ġwas', 'her']","['Ġdish', 'washer']",2,2,5.8114518e-05,0.99959725,3.7915834e-05,0.0001518858,7.203564e-05,8.270592e-05,0.005994955,3,2
5,random,5,random,ferry,harvest,True,['Ġferry'],['Ġharvest'],1,1,4.7711455e-05,3.282029e-05,0.0032867496,4.7560945e-05,0.00026215788,0.996323,0.03738355,5,6
5,random,5,random,robe,at,True,['Ġrobe'],['Ġat'],1,1,6.349654e-05,2.9624704e-05,0.0018267855,5.287146e-05,0.0001594217,0.9978678,0.023783319,4,2
5,random,5,random,ambulance,concentration,True,['Ġambulance'],['Ġconcentration'],1,1,4.6930138e-05,3.1805408e-05,0.001253847,4.7194808e-05,0.00018138609,0.9984389,0.01841942,1,7
5,random,5,random,chair,bourgeois,True,['Ġchair'],['Ġbourgeois'],1,1,6.4453074e-05,2.6228576e-05,0.000988262,5.1168317e-05,0.00018973209,0.9986802,0.0161401,7,5
5,random,5,random,garlic,official,True,['Ġgarlic'],['Ġofficial'],1,1,5.2196723e-05,2.5773836e-05,0.0009783023,5.6181852e-05,0.00016177466,0.9987257,0.015583693,2,7
5,random,5,random,violin,serve,True,['Ġviolin'],['Ġserve'],1,1,5.164731e-05,2.951288e-05,0.0016612977,4.4110733e-05,0.0001958079,0.99801767,0.02242647,1,16
5,random,5,random,flute,translation,True,"['Ġfl', 'ute']",['Ġtranslation'],2,1,5.1041105e-05,3.084795e-05,0.0014761031,5.5844892e-05,0.00025932136,0.9981268,0.021649351,4,7
2,event,2,event,tanker,stop,True,['Ġtanker'],['Ġstop'],1,1,0.00030898457,0.00024757572,0.9427219,0.00010712472,0.00020793501,0.0564066,0.32472092,2,22
0,attri,0,attri,spoon,clean,True,['Ġspoon'],['Ġclean'],1,1,0.5971995,0.010230104,0.34475875,0.012476428,0.012116829,0.023218406,1.3235431,5,31
0,attri,0,attri,acacia,young,True,"['Ġac', 'acia']",['Ġyoung'],2,1,0.9987375,0.0001790063,8.432113e-05,0.00048054467,0.00017801634,0.0003406443,0.016628217,1,14
5,random,5,random,cottage,welcome,True,['Ġcottage'],['Ġwelcome'],1,1,7.5066375e-05,3.5835306e-05,0.0035214827,4.3141536e-05,0.00040818113,0.9959163,0.04135699,1,6
4,mero,4,mero,chisel,handle,True,"['Ġch', 'isel']",['Ġhandle'],2,1,8.2452236e-05,0.00041674546,0.0022061104,0.0003086001,0.9868891,0.010097001,0.11459708,4,7
4,mero,4,mero,box,paper,True,['Ġbox'],['Ġpaper'],1,1,9.046917e-05,0.00014264473,0.0014960037,0.000596765,0.9923568,0.0053173793,0.07462647,13,9
5,random,5,random,cod,easy,True,['Ġcod'],['Ġeasy'],1,1,9.3921946e-05,2.626419e-05,0.0010415334,4.372081e-05,0.00019832958,0.99859625,0.017071016,7,15
3,hyper,3,hyper,turtle,pet,True,['Ġturtle'],['Ġpet'],1,1,0.00025265495,0.0001336879,0.00065384875,0.99807113,4.371416e-05,0.0008449852,0.023696078,4,7
1,coord,4,mero,pub,bar,False,['Ġpub'],['Ġbar'],1,1,5.0237897e-05,0.99920195,8.0387494e-05,0.0002062415,0.00033296438,0.00012828635,0.010992116,1,19
2,event,2,event,missile,launch,True,['Ġmissile'],['Ġlaunch'],1,1,0.00023896828,0.0006241355,0.9708709,0.00015226354,0.00018285902,0.02793091,0.19930637,2,8
1,coord,1,coord,ambulance,battleship,True,['Ġambulance'],"['Ġbattles', 'hip']",1,2,4.426e-05,0.9993923,4.437589e-05,0.0001365016,7.219444e-05,0.00031033138,0.008520568,1,1
5,random,5,random,shirt,economical,True,['Ġshirt'],['Ġeconomical'],1,1,5.9767295e-05,2.8537142e-05,0.0009355042,5.2501706e-05,0.00017698182,0.99874663,0.015441743,2,3
5,random,5,random,lizard,premises,True,['Ġlizard'],['Ġpremises'],1,1,4.7518883e-05,2.5043271e-05,0.0009654351,6.172285e-05,0.00018552376,0.9987148,0.015751379,2,5
0,attri,0,attri,herring,little,True,"['Ġher', 'ring']",['Ġlittle'],2,1,0.99816656,0.00020579234,7.6257485e-05,0.0004447644,0.0001592515,0.0009474016,0.022682954,2,10
3,hyper,3,hyper,vest,covering,True,['Ġvest'],['Ġcovering'],1,1,0.00021210295,0.00023979742,0.00038376768,0.9989059,4.4977005e-05,0.0002134422,0.014656624,7,31
0,attri,0,attri,sweater,tight,True,['Ġsweater'],['Ġtight'],1,1,0.99887985,0.0002199759,7.0593334e-05,0.00033484312,0.00012371792,0.00037104602,0.014961504,2,16
0,attri,0,attri,salmon,good,True,['Ġsalmon'],['Ġgood'],1,1,0.68354964,0.0028852518,0.0036875366,0.29719466,0.002630746,0.01005222,1.0388396,5,27
4,mero,4,mero,bull,stomach,True,['Ġbull'],['Ġstomach'],1,1,8.2072555e-05,0.00032536194,0.0012138934,0.00037411661,0.98801,0.009994562,0.10450454,15,6
1,coord,1,coord,sheep,bull,True,['Ġsheep'],['Ġbull'],1,1,5.140368e-05,0.99968183,3.2200383e-05,8.79511e-05,5.939633e-05,8.740092e-05,0.0048693707,3,15
5,random,5,random,swan,bandwagon,True,"['Ġsw', 'an']",['Ġbandwagon'],2,1,4.7929985e-05,3.2013562e-05,0.0012173058,4.551707e-05,0.00018087226,0.9984763,0.01805347,4,2
1,coord,1,coord,scooter,frigate,True,"['Ġsc', 'ooter']","['Ġfr', 'igate']",2,2,4.1548246e-05,0.9991804,5.8462367e-05,0.00012316174,8.489319e-05,0.00051143736,0.0109478,5,2
5,random,5,random,bomber,growth,True,['Ġbomber'],['Ġgrowth'],1,1,5.0236573e-05,2.9280134e-05,0.0012347647,5.3806205e-05,0.00017453256,0.99845743,0.018253826,3,7
4,mero,4,mero,dishwasher,inside,True,"['Ġdish', 'washer']",['Ġinside'],2,1,0.00013831745,0.0002873558,0.0016902107,0.00027500707,0.9856995,0.011909704,0.12057774,2,10
5,random,5,random,ambulance,sign,True,['Ġambulance'],['Ġsign'],1,1,6.182021e-05,4.4569657e-05,0.0028862085,6.292868e-05,0.002005935,0.9949385,0.051996395,1,20
5,random,5,random,hawk,christmas,True,['Ġhawk'],"['Ġchrist', 'mas']",1,2,4.7411486e-05,3.6836278e-05,0.0010936281,4.8125927e-05,0.00020072481,0.9985733,0.017193714,6,2
0,attri,0,attri,rake,long,True,['Ġrake'],['Ġlong'],1,1,0.9986381,0.00017526241,8.111161e-05,0.00053049356,0.00017666025,0.00039841275,0.01772652,9,12
5,random,2,event,hotel,find,False,['Ġhotel'],['Ġfind'],1,1,0.0007040712,0.00021398232,0.27456608,0.00023356262,0.00032210667,0.7239602,0.86591786,1,18
5,random,5,random,carp,polling,True,['Ġcarp'],['Ġpolling'],1,1,5.513219e-05,2.5630758e-05,0.0011770651,4.895671e-05,0.00016858306,0.9985246,0.017565398,3,4
1,coord,1,coord,coat,hat,True,['Ġcoat'],['Ġhat'],1,1,4.57405e-05,0.9996935,3.1854943e-05,0.000109444416,4.9340157e-05,7.021082e-05,0.0046920404,6,4
2,event,2,event,grenade,hold,True,['Ġgrenade'],['Ġhold'],1,1,0.00036260745,0.0002203186,0.9337743,0.000121769226,0.0001634361,0.06535753,0.3599823,1,45
5,random,5,random,rake,occupy,True,['Ġrake'],['Ġoccupy'],1,1,5.342681e-05,2.795791e-05,0.0014929106,4.4212917e-05,0.00018288592,0.9981987,0.020703042,9,8
1,coord,1,coord,couch,wardrobe,True,['Ġcouch'],['Ġwardrobe'],1,1,5.2133244e-05,0.9983772,7.919127e-05,0.00017734121,0.00018194782,0.0011322054,0.01971105,4,3
1,coord,5,random,bus,phone,False,['Ġbus'],['Ġphone'],1,1,0.00034014691,0.84825987,0.006270404,0.0039286907,0.050214063,0.09098682,0.813956,7,4
5,random,5,random,robe,sauce,True,['Ġrobe'],['Ġsauce'],1,1,4.5511257e-05,2.8933267e-05,0.0013027212,4.577203e-05,0.00024356369,0.9983335,0.0195639,4,4
3,hyper,3,hyper,musket,artifact,True,"['Ġmus', 'ket']",['Ġartifact'],2,1,0.00019870703,0.00012859586,0.00038507322,0.99884737,5.2959815e-05,0.00038717638,0.015275995,1,1
5,random,5,random,motorcycle,report,True,['Ġmotorcycle'],['Ġreport'],1,1,4.640615e-05,3.0096719e-05,0.0013294609,4.753043e-05,0.00018619372,0.99836034,0.01917629,2,13
