pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
1,coord,1,coord,cockroach,fly,True,"['cock', '##ro', '##ach']",['fly'],3,1,0.00030695254,0.9014996,0.0850545,0.0105966935,0.0014142997,0.0011279653,0.5348055,1,20
1,coord,2,event,sofa,couch,False,['sofa'],['couch'],1,1,1.1636008e-05,0.9998324,6.632373e-05,4.4502467e-05,2.4675941e-05,2.0489035e-05,0.0026932273,1,4
2,event,2,event,rat,live,True,['rat'],['live'],1,1,2.094102e-05,9.7590775e-05,0.99929667,8.485248e-05,6.362149e-05,0.00043630207,0.009544692,11,19
3,hyper,2,event,chisel,produce,False,"['chi', '##sel']",['produce'],2,1,0.00070396153,0.0012181416,0.0470368,0.9506791,0.00016656525,0.00019532467,0.30046844,4,8
5,random,5,random,piano,afford,True,['piano'],['afford'],1,1,1.1188302e-05,6.5921085e-06,2.6030306e-05,1.2033199e-05,8.419639e-06,0.99993575,0.0011251904,4,4
1,coord,1,coord,tiger,elephant,True,['tiger'],['elephant'],1,1,1.6631851e-05,0.9998746,1.9361927e-05,3.7667684e-05,3.6016732e-05,1.5727092e-05,0.0020842606,2,2
5,random,5,random,pigeon,blend,True,['pigeon'],['blend'],1,1,9.897077e-06,4.2386496e-06,1.1191021e-05,1.2794914e-05,6.200394e-06,0.99995565,0.0008034554,1,6
5,random,5,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,9.949731e-06,5.9435733e-06,1.4510402e-05,1.4957312e-05,6.8941727e-06,0.9999478,0.0009350177,3,0
2,event,2,event,robe,hang,True,['robe'],['hang'],1,1,2.5804844e-05,0.00018766022,0.99602985,0.00012474178,0.00015089956,0.0034810025,0.04039293,4,18
4,mero,4,mero,glove,leather,True,['glove'],['leather'],1,1,2.194358e-05,5.298623e-05,4.341445e-05,3.7786347e-05,0.99980503,3.8819308e-05,0.0031264792,3,2
4,mero,4,mero,cathedral,window,True,['cathedral'],['window'],1,1,4.748224e-05,5.961949e-05,5.3436703e-05,2.778962e-05,0.9995782,0.0002335195,0.0061232564,3,8
2,event,2,event,turtle,lay,True,['turtle'],['lay'],1,1,3.376877e-05,7.986329e-05,0.9995554,5.4009404e-05,5.1109866e-05,0.00022582669,0.0064594983,4,16
5,random,5,random,saw,countryside,True,['saw'],['countryside'],1,1,9.1021475e-06,5.237197e-06,1.2756117e-05,1.0940122e-05,7.6123993e-06,0.99995434,0.0008272848,28,1
5,random,5,random,cello,organise,True,['cello'],['organise'],1,1,1.7873957e-05,1.420469e-05,0.0017879884,2.9662657e-05,1.8394196e-05,0.99813193,0.02025845,1,6
5,random,5,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,1.3696536e-05,5.4122647e-06,5.4274788e-05,1.6414931e-05,1.2705542e-05,0.9998975,0.0017004592,1,2
5,random,5,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,9.535919e-06,5.837791e-06,1.5005412e-05,2.3547871e-05,6.3281536e-06,0.9999398,0.0010591482,4,0
5,random,5,random,grenade,glucose,True,['grenade'],['glucose'],1,1,1.0556943e-05,6.100179e-06,9.901218e-06,1.3902923e-05,7.08107e-06,0.99995244,0.0008588635,1,1
5,random,5,random,saw,assure,True,['saw'],['assure'],1,1,9.935704e-06,8.455336e-06,1.1989456e-05,1.53573e-05,6.79222e-06,0.9999474,0.0009415472,28,6
4,mero,4,mero,scarf,cashmere,True,['scarf'],"['cash', '##mere']",1,2,0.004918224,0.032357134,0.0002863435,0.004681925,0.9501831,0.0075732954,0.36087662,5,3
5,random,5,random,rifle,question,True,['rifle'],['question'],1,1,9.440432e-06,5.3247118e-06,1.0168881e-05,1.3511052e-05,7.0623764e-06,0.99995446,0.0008245303,3,11
5,random,5,random,van,reservoir,True,['van'],['reservoir'],1,1,9.263794e-06,5.134066e-06,1.0859578e-05,1.3847195e-05,7.971911e-06,0.9999529,0.0008506285,5,4
4,mero,4,mero,bull,tail,True,['bull'],['tail'],1,1,3.7806614e-05,4.185006e-05,3.099604e-05,4.882411e-05,0.99968517,0.00015544723,0.0047485214,15,11
4,mero,4,mero,saw,steel,True,['saw'],['steel'],1,1,3.2387925e-05,4.4535776e-05,3.7170354e-05,4.2435626e-05,0.9997557,8.7841836e-05,0.0038262007,28,5
0,attri,0,attri,cannon,deadly,True,['cannon'],['deadly'],1,1,0.9991811,7.3165735e-05,5.0999697e-05,6.357526e-05,4.6253524e-05,0.0005849333,0.010747744,8,8
4,mero,2,event,frigate,anchor,False,['frigate'],['anchor'],1,1,5.552289e-05,0.00014650058,0.0040192413,6.0679406e-05,0.99549496,0.00022315119,0.04468095,2,5
2,event,2,event,castle,host,True,['castle'],['host'],1,1,0.00018794562,0.0027584976,0.97222644,0.022844894,0.0013106437,0.00067154696,0.20946422,5,11
0,attri,0,attri,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.9996038,4.223967e-05,3.6337213e-05,3.7967136e-05,3.6313413e-05,0.00024330699,0.0057351845,5,2
3,hyper,3,hyper,scarf,garment,True,['scarf'],['garment'],1,1,7.369441e-05,0.00018828025,8.791649e-05,0.9995171,3.619662e-05,9.672825e-05,0.0070465007,5,2
2,event,2,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,3.6424604e-05,0.00023959331,0.9994759,8.9265704e-05,5.762597e-05,0.00010113238,0.0075290906,3,8
2,event,2,event,piano,produce,True,['piano'],['produce'],1,1,3.823439e-05,6.355183e-05,0.9994981,6.8845664e-05,4.913655e-05,0.0002821434,0.0071529625,4,8
4,mero,4,mero,glove,fabric,True,['glove'],['fabric'],1,1,2.4050712e-05,3.50528e-05,4.17104e-05,3.3781525e-05,0.9997955,6.991348e-05,0.0032565307,3,2
5,random,5,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,1.2121818e-05,6.409033e-06,1.0825279e-05,1.4301366e-05,7.2843536e-06,0.9999491,0.00091501867,2,1
1,coord,1,coord,trumpet,bass,True,['trumpet'],['bass'],1,1,1.4768263e-05,0.9998833,2.8305905e-05,3.4040895e-05,1.8918028e-05,2.0641744e-05,0.0019562633,4,9
5,random,5,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,9.593148e-06,5.956186e-06,1.0906557e-05,1.398041e-05,6.1476712e-06,0.9999534,0.00084220537,2,3
1,coord,1,coord,willow,cedar,True,['willow'],['cedar'],1,1,1.9367772e-05,0.99986935,1.7413042e-05,3.995175e-05,3.1072435e-05,2.289672e-05,0.0021689637,2,3
5,random,5,random,pub,battle,True,['pub'],['battle'],1,1,7.795293e-06,5.8845103e-06,1.1947455e-05,1.3466375e-05,7.570582e-06,0.9999534,0.00084381306,1,4
2,event,2,event,dress,sew,True,['dress'],"['se', '##w']",1,2,3.895907e-05,0.00049324235,0.99905163,0.00018113774,0.00014017665,9.485469e-05,0.012670303,21,2
1,coord,1,coord,coyote,horse,True,['coyote'],['horse'],1,1,1.5681298e-05,0.999874,1.8623316e-05,3.7948976e-05,3.501342e-05,1.8728451e-05,0.0020942718,3,6
4,mero,4,mero,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,3.1624066e-05,3.3751916e-05,4.366565e-05,7.785854e-05,0.9997408,7.228728e-05,0.0040375046,2,1
5,random,5,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,8.635784e-06,6.022595e-06,9.630763e-06,2.119343e-05,9.390672e-06,0.99994516,0.00097517675,3,2
5,random,5,random,lemon,gramme,True,['lemon'],"['gram', '##me']",1,2,9.035008e-06,8.1969365e-06,1.4807672e-05,2.0084957e-05,1.3697483e-05,0.9999342,0.0011570745,5,1
0,attri,0,attri,apple,juicy,True,['apple'],['juicy'],1,1,0.99958736,4.533746e-05,3.0111445e-05,4.7379275e-05,7.1764625e-05,0.00021802302,0.006022045,2,4
1,coord,1,coord,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,1.5977346e-05,0.99987936,1.8634928e-05,4.327217e-05,2.6020376e-05,1.6784035e-05,0.0020113797,1,4
1,coord,1,coord,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,1.7435079e-05,0.9998714,1.7112356e-05,4.7029705e-05,2.4193354e-05,2.2717779e-05,0.0021295089,8,1
2,event,2,event,bowl,eat,True,['bowl'],['eat'],1,1,3.63151e-05,0.00015455062,0.999432,0.00019875527,7.257859e-05,0.0001058213,0.008151003,12,6
2,event,2,event,oven,break,True,['oven'],['break'],1,1,8.987878e-05,7.895179e-05,0.9988794,3.7156868e-05,8.1748185e-05,0.0008328425,0.014076463,1,75
3,hyper,3,hyper,beet,food,True,"['bee', '##t']",['food'],2,1,9.533871e-05,0.000148369,0.00010224996,0.99954057,4.217083e-05,7.137918e-05,0.006774731,2,3
0,attri,0,attri,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.9980259,8.370177e-05,5.9964612e-05,6.9120215e-05,8.989297e-05,0.0016713843,0.022401514,3,2
0,attri,0,attri,trumpet,loud,True,['trumpet'],['loud'],1,1,0.99868816,8.317227e-05,6.520228e-05,6.120948e-05,0.00010013737,0.0010020391,0.016095309,4,4
1,coord,1,coord,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,1.6137796e-05,0.9998847,1.951279e-05,3.9713534e-05,1.9895959e-05,2.0052405e-05,0.001932746,5,2
4,mero,4,mero,blouse,fabric,True,['blouse'],['fabric'],1,1,2.8850756e-05,3.302101e-05,4.565882e-05,3.2363187e-05,0.99977356,8.650156e-05,0.00356177,1,2
1,coord,1,coord,revolver,spear,True,['revolver'],['spear'],1,1,1.8249195e-05,0.99986815,1.8981029e-05,4.4606208e-05,2.6562931e-05,2.3451634e-05,0.002184223,2,4
5,random,5,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,1.0460207e-05,5.1365187e-06,1.0172888e-05,1.3319864e-05,8.2819915e-06,0.9999527,0.0008558484,3,9
5,random,5,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,7.68566e-06,6.7022866e-06,1.4246447e-05,1.4271237e-05,7.406299e-06,0.9999497,0.0009036368,2,2
2,event,2,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,7.387171e-05,8.242258e-05,0.9995301,4.654163e-05,4.3504457e-05,0.0002234774,0.0068200203,14,2
5,random,5,random,lion,airman,True,['lion'],"['air', '##man']",1,2,9.464473e-06,6.59847e-06,1.23480495e-05,1.5042136e-05,7.070805e-06,0.99994946,0.0009077309,4,1
5,random,5,random,vulture,resort,True,['vulture'],['resort'],1,1,9.708051e-06,4.7451313e-06,1.0438029e-05,1.3424992e-05,6.576763e-06,0.99995506,0.00081355014,2,6
0,attri,0,attri,shovel,old,True,['shovel'],['old'],1,1,0.99917716,5.481386e-05,6.1470455e-05,4.5186065e-05,6.3315194e-05,0.00059807516,0.010761562,5,9
5,random,5,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,1.12391845e-05,1.2407029e-05,8.770608e-06,1.8173345e-05,1.0877684e-05,0.9999385,0.001088536,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,1.791837e-05,0.9998708,1.874163e-05,4.2418826e-05,2.3844554e-05,2.6350557e-05,0.0021465633,5,1
5,random,5,random,blouse,question,True,['blouse'],['question'],1,1,8.971551e-06,5.999131e-06,1.046867e-05,1.4007212e-05,6.947503e-06,0.9999536,0.0008394644,1,11
5,random,5,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,1.11185245e-05,5.227454e-06,2.3149914e-05,1.9517975e-05,7.09487e-06,0.99993384,0.0011532423,7,35
5,random,5,random,beetle,being,True,['beetle'],['being'],1,1,1.3027698e-05,4.7235962e-06,9.307546e-06,2.7294454e-05,7.346098e-06,0.99993825,0.0010786363,6,15
4,mero,4,mero,battleship,fin,True,['battleship'],['fin'],1,1,5.8589572e-05,6.533896e-05,4.948207e-05,4.7990918e-05,0.9995159,0.00026267668,0.006950922,1,9
4,mero,4,mero,lion,fur,True,['lion'],['fur'],1,1,4.3936343e-05,4.1632105e-05,3.5373065e-05,6.707861e-05,0.999723,8.884591e-05,0.0042898897,4,3
0,attri,0,attri,bottle,clean,True,['bottle'],['clean'],1,1,0.533959,0.0021203537,0.4515943,0.007481575,0.0023926694,0.002452182,1.1150411,5,31
2,event,2,event,screwdriver,clean,True,"['screw', '##drive', '##r']",['clean'],3,1,0.00029024848,0.0004442854,0.99894136,0.00010329388,4.4751447e-05,0.00017609967,0.01409515,2,31
1,coord,1,coord,pub,inn,True,['pub'],['inn'],1,1,1.9976585e-05,0.99985397,2.0906251e-05,3.959712e-05,4.1940162e-05,2.3624483e-05,0.0023995626,1,1
5,random,5,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,8.891123e-06,5.8319088e-06,1.1869238e-05,1.449015e-05,6.8740273e-06,0.9999521,0.00086474884,2,2
1,coord,1,coord,beetle,bee,True,['beetle'],['bee'],1,1,1.497957e-05,0.9998832,2.400992e-05,3.592367e-05,2.5110401e-05,1.6863101e-05,0.0019585625,6,2
1,coord,1,coord,train,truck,True,['train'],['truck'],1,1,1.417799e-05,0.99987745,2.1111227e-05,3.9395516e-05,3.0046622e-05,1.7717823e-05,0.002040317,17,3
5,random,5,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,8.969701e-06,6.009696e-06,9.384483e-06,1.8587942e-05,8.262394e-06,0.99994874,0.00091684726,3,1
4,mero,4,mero,grenade,timer,True,['grenade'],['timer'],1,1,3.548293e-05,4.489289e-05,3.633357e-05,3.09065e-05,0.99941206,0.00044035754,0.0079293465,1,3
5,random,5,random,tiger,uphold,True,['tiger'],['uphold'],1,1,1.0596461e-05,3.9464626e-06,1.0687578e-05,1.1201864e-05,6.5571917e-06,0.99995697,0.00078158034,2,3
4,mero,4,mero,pistol,handle,True,['pistol'],['handle'],1,1,5.7016827e-05,4.8189868e-05,3.3438962e-05,6.781288e-05,0.99955016,0.00024333107,0.006501061,1,7
5,random,5,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,9.187881e-06,6.8509557e-06,8.607993e-06,1.8992649e-05,7.3661e-06,0.999949,0.00091318536,4,2
2,event,2,event,oven,wipe,True,['oven'],['wipe'],1,1,0.0010945662,0.00015118335,0.99829334,5.888773e-05,0.00015893957,0.00024298778,0.020894937,1,2
2,event,2,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,4.257269e-05,0.00017322338,0.99953103,0.000108512024,5.514404e-05,8.947782e-05,0.0068714055,1,17
1,coord,1,coord,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,1.3743436e-05,0.9998369,1.979591e-05,5.1950206e-05,4.9825703e-05,2.7733106e-05,0.0026378748,3,2
5,random,5,random,ferry,harvest,True,['ferry'],['harvest'],1,1,9.328138e-06,5.5850587e-06,5.6558136e-05,1.3667816e-05,6.900706e-06,0.999908,0.0015232944,5,6
5,random,5,random,robe,at,True,['robe'],['at'],1,1,7.999006e-06,6.2589065e-06,1.0869489e-05,1.7103876e-05,7.92579e-06,0.9999498,0.0009003222,4,2
5,random,5,random,ambulance,concentration,True,['ambulance'],['concentration'],1,1,9.68399e-06,5.429424e-06,9.867553e-06,1.4755889e-05,8.131742e-06,0.9999521,0.0008636959,1,7
5,random,5,random,chair,bourgeois,True,['chair'],['bourgeois'],1,1,9.668397e-06,5.94058e-06,1.0238572e-05,1.3779988e-05,7.072667e-06,0.99995327,0.00084474846,7,5
5,random,5,random,garlic,official,True,['garlic'],['official'],1,1,1.1102394e-05,6.293994e-06,9.91129e-06,1.4489577e-05,6.6414013e-06,0.9999516,0.0008731976,2,7
5,random,5,random,violin,serve,True,['violin'],['serve'],1,1,9.439383e-06,5.10305e-06,1.0441233e-05,1.2785865e-05,6.4907185e-06,0.9999558,0.00080355315,1,16
5,random,5,random,flute,translation,True,['flute'],['translation'],1,1,1.0440608e-05,5.2322935e-06,8.999766e-06,1.4601683e-05,6.6657713e-06,0.9999541,0.0008307951,4,7
2,event,2,event,tanker,stop,True,['tanker'],['stop'],1,1,5.427968e-05,6.545288e-05,0.9991935,3.658749e-05,8.289895e-05,0.0005672889,0.01062256,2,22
2,event,0,attri,spoon,clean,False,['spoon'],['clean'],1,1,0.25031224,0.0013855209,0.74243295,0.003070789,0.0011149378,0.0016836568,0.88441104,5,31
0,attri,0,attri,acacia,young,True,['acacia'],['young'],1,1,0.9986216,5.604842e-05,6.3774045e-05,4.3967826e-05,8.341964e-05,0.0011311743,0.016506152,1,14
5,random,5,random,cottage,welcome,True,['cottage'],['welcome'],1,1,0.00013564948,1.1339328e-05,0.00038700513,5.0221148e-05,1.6240685e-05,0.99939954,0.0081575615,1,6
4,mero,4,mero,chisel,handle,True,"['chi', '##sel']",['handle'],2,1,6.4423744e-05,6.487505e-05,3.1350024e-05,9.897766e-05,0.9994822,0.0002581973,0.007409466,4,7
4,mero,4,mero,box,paper,True,['box'],['paper'],1,1,3.5888734e-05,4.5624558e-05,4.2458196e-05,2.457653e-05,0.9997037,0.00014773013,0.0044880337,13,9
5,random,5,random,cod,easy,True,['cod'],['easy'],1,1,1.378692e-05,4.508908e-06,1.0096677e-05,1.3004785e-05,6.918926e-06,0.9999517,0.0008695673,7,15
3,hyper,3,hyper,turtle,pet,True,['turtle'],['pet'],1,1,0.00018367589,0.00016170353,6.7006e-05,0.9993345,2.7397931e-05,0.00022561643,0.009353134,4,7
1,coord,4,mero,pub,bar,False,['pub'],['bar'],1,1,0.00025768366,0.9785822,0.002681966,0.00178854,0.016420951,0.00026861764,0.1734079,1,19
2,event,2,event,missile,launch,True,['missile'],['launch'],1,1,2.4799298e-05,0.00016213144,0.9993413,8.7721135e-05,0.00012416547,0.000259958,0.009260133,2,8
1,coord,1,coord,ambulance,battleship,True,['ambulance'],['battleship'],1,1,1.7942753e-05,0.99987364,1.8027793e-05,4.362899e-05,2.7110247e-05,1.9718329e-05,0.002100709,1,1
5,random,5,random,shirt,economical,True,['shirt'],['economical'],1,1,1.0846263e-05,8.0694645e-06,1.1057466e-05,1.8591645e-05,7.4760424e-06,0.999944,0.0009977751,2,3
5,random,5,random,lizard,premises,True,['lizard'],['premises'],1,1,9.893258e-06,4.672237e-06,1.0117057e-05,1.185027e-05,6.5717463e-06,0.99995685,0.0007843122,2,5
0,attri,0,attri,herring,little,True,['herring'],['little'],1,1,0.99256647,0.00029469945,0.0002626624,0.00016055082,0.00021961903,0.0064959587,0.06915884,2,10
3,hyper,3,hyper,vest,covering,True,['vest'],['covering'],1,1,8.453076e-05,0.00016389825,6.636736e-05,0.9995338,4.206563e-05,0.00010933816,0.006848506,7,31
0,attri,0,attri,sweater,tight,True,['sweater'],['tight'],1,1,0.99858236,0.00010600666,9.389951e-05,5.187374e-05,0.000107880674,0.0010578692,0.017316138,2,16
0,attri,0,attri,salmon,good,True,['salmon'],['good'],1,1,0.9994512,3.6221685e-05,4.785861e-05,4.1633808e-05,2.9787587e-05,0.00039327436,0.007515182,5,27
4,mero,4,mero,bull,stomach,True,['bull'],['stomach'],1,1,6.549495e-05,6.1998726e-05,3.1748463e-05,6.1536724e-05,0.99952686,0.0002523138,0.0068101813,15,6
1,coord,1,coord,sheep,bull,True,['sheep'],['bull'],1,1,2.4661045e-05,0.9998361,2.1047452e-05,3.653941e-05,5.8979298e-05,2.2498487e-05,0.002655285,3,15
5,random,5,random,swan,bandwagon,True,['swan'],"['band', '##wa', '##gon']",1,3,9.383121e-06,9.788003e-06,1.0507225e-05,2.6148404e-05,8.956008e-06,0.99993527,0.0011349805,4,2
1,coord,1,coord,scooter,frigate,True,"['sc', '##oot', '##er']",['frigate'],3,1,1.4966248e-05,0.9998766,1.8094317e-05,3.8346934e-05,2.623099e-05,2.5642978e-05,0.0020556026,5,2
5,random,5,random,bomber,growth,True,['bomber'],['growth'],1,1,9.1886395e-06,5.0120066e-06,9.67802e-06,1.5085998e-05,7.643899e-06,0.9999534,0.00084198214,3,7
4,mero,4,mero,dishwasher,inside,True,"['dish', '##wash', '##er']",['inside'],3,1,0.0004116671,0.00020450773,4.5147422e-05,0.00024468577,0.99192625,0.007167729,0.07338884,2,10
5,random,5,random,ambulance,sign,True,['ambulance'],['sign'],1,1,1.1577361e-05,4.4744957e-06,2.11369e-05,1.976252e-05,1.94336e-05,0.9999236,0.0013208339,1,20
5,random,5,random,hawk,christmas,True,['hawk'],['christmas'],1,1,1.1807742e-05,4.7966764e-06,1.0297443e-05,1.3244679e-05,6.718244e-06,0.99995315,0.0008462983,6,2
0,attri,0,attri,rake,long,True,['rake'],['long'],1,1,0.9978485,0.00012479293,6.9852635e-05,8.79778e-05,0.00018250995,0.0016864374,0.024670584,9,12
2,event,2,event,hotel,find,True,['hotel'],['find'],1,1,2.2860693e-05,7.8860256e-05,0.99943644,8.746567e-05,5.759062e-05,0.00031677983,0.007912684,1,18
5,random,5,random,carp,polling,True,['carp'],['polling'],1,1,1.1923244e-05,5.2790683e-06,1.0830716e-05,1.4817308e-05,6.6332414e-06,0.9999505,0.0008893908,3,4
1,coord,1,coord,coat,hat,True,['coat'],['hat'],1,1,1.9024628e-05,0.9998555,2.6696025e-05,3.589182e-05,3.7908125e-05,2.4912946e-05,0.002380002,6,4
2,event,2,event,grenade,hold,True,['grenade'],['hold'],1,1,3.785701e-05,0.00011368768,0.9995296,6.7395704e-05,4.85346e-05,0.00020291604,0.0068426603,1,45
5,random,5,random,rake,occupy,True,['rake'],['occupy'],1,1,9.412841e-06,4.761823e-06,1.04812425e-05,1.2313511e-05,6.843319e-06,0.99995613,0.000796172,9,8
1,coord,1,coord,couch,wardrobe,True,['couch'],['wardrobe'],1,1,2.6914962e-05,0.9997911,2.6196421e-05,4.1073778e-05,5.6612284e-05,5.80298e-05,0.0033225506,4,3
5,random,5,random,bus,phone,True,['bus'],['phone'],1,1,1.3457056e-05,4.080588e-05,3.3951335e-05,3.490132e-05,6.545415e-05,0.9998115,0.0030152686,7,4
5,random,5,random,robe,sauce,True,['robe'],['sauce'],1,1,8.94294e-06,6.1982923e-06,1.0872763e-05,1.5328345e-05,7.280425e-06,0.99995136,0.00087606837,4,4
3,hyper,3,hyper,musket,artifact,True,"['mu', '##ske', '##t']",['artifact'],3,1,0.000110171095,0.00013891979,5.7798872e-05,0.9995546,3.6708207e-05,0.000101806814,0.006575758,1,1
5,random,5,random,motorcycle,report,True,['motorcycle'],['report'],1,1,8.889367e-06,5.509615e-06,1.0009312e-05,1.3554977e-05,7.1689174e-06,0.9999548,0.000818452,2,13
2,event,2,event,jet,take,True,['jet'],['take'],1,1,1.697662e-05,0.00014047837,0.99898356,8.793637e-05,0.00016599742,0.0006050356,0.013269818,9,44
5,random,5,random,jacket,loyalist,True,['jacket'],['loyalist'],1,1,8.997299e-06,5.972638e-06,1.9258006e-05,1.2660593e-05,7.0706933e-06,0.999946,0.00096089527,7,1
5,random,5,random,cannon,culmination,True,['cannon'],"['cu', '##lm', '##ination']",1,3,9.0175445e-06,6.0400503e-06,8.16397e-06,1.9567171e-05,8.515798e-06,0.99994874,0.0009172527,8,4
5,random,0,attri,corkscrew,classic,False,"['cork', '##sc', '##rew']",['classic'],3,1,1.0547363e-05,5.1155357e-06,9.338602e-06,1.3846806e-05,6.75093e-06,0.99995434,0.00082555163,2,5
