pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
5,random,random,5,random,random,lemon,gramme,True,['lemon'],"['gram', '##me']",1,2,1.46038e-05,4.531093e-06,1.7667531e-05,1.8954206e-05,0.00014926364,0.9997949,0.0030841997,5,1,random,part,minor,event,attribute,coordinated,key,individual,select,heat,lucky,point
0,attri,attribute,0,attri,attribute,apple,juicy,True,['apple'],['juicy'],1,1,0.9998721,5.5783904e-08,5.042072e-05,6.191223e-05,5.416542e-06,1.0092918e-05,0.0020334169,2,4,attribute,minor,event,attributes,random,feature,part,element,characteristic,",",very,-
1,coord,coordinated,1,coord,coordinated,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,3.932818e-06,0.9986174,7.4662275e-05,0.0012510169,8.052007e-06,4.486524e-05,0.015934825,1,4,coordinated,minor,event,coordination,random,part,attribute,joint,coordinate,spear,individual,/
1,coord,coordinated,1,coord,coordinated,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,1.3343999e-05,0.99992335,1.8644591e-06,2.2509528e-05,6.953228e-07,3.8196667e-05,0.0012844839,8,1,coordinated,random,minor,attribute,coordination,event,or,and,##ball,coordinate,part,/
2,event,event,2,event,event,bowl,eat,True,['bowl'],['eat'],1,1,0.0041597434,0.00040282522,0.9800064,0.0010388866,0.011822576,0.002569591,0.17409521,12,6,event,part,attribute,random,minor,coordinated,and,to,end,.,",",point
2,event,event,2,event,event,oven,break,True,['oven'],['break'],1,1,0.0018142904,7.238426e-05,0.5688723,0.00022407672,0.0031357468,0.4258812,1.0337381,1,75,event,random,part,attribute,minor,coordinated,point,season,time,short,-,episode
3,hyper,minor,3,hyper,minor,beet,food,True,"['bee', '##t']",['food'],2,1,1.6533604e-05,7.487749e-08,8.434542e-06,0.9999304,9.505331e-06,3.5089037e-05,0.0011848421,2,3,minor,random,attribute,part,major,common,event,important,other,optional,additional,key
0,attri,attribute,0,attri,attribute,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.99982834,1.1773862e-07,1.43407315e-05,1.01833875e-05,5.1369925e-06,0.00014190545,0.0025541615,3,2,attribute,random,event,attributes,minor,:,feature,part,",",is,are,-
0,attri,attribute,0,attri,attribute,trumpet,loud,True,['trumpet'],['loud'],1,1,0.99981624,1.85619e-07,8.36378e-05,6.04603e-05,1.6363779e-06,3.7911916e-05,0.0028378582,4,4,attribute,event,minor,random,attributes,feature,variable,name,:,category,element,","
1,coord,coordinated,1,coord,coordinated,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,3.5413255e-08,0.99999213,3.867734e-07,6.83729e-06,1.7716439e-09,6.907104e-07,0.00015214074,5,2,coordinated,minor,coordination,random,",",event,and,or,synchronized,coordinate,##ed,##ball
4,mero,part,4,mero,part,blouse,fabric,True,['blouse'],['fabric'],1,1,9.978615e-07,1.1605854e-07,1.5953904e-06,4.0501456e-07,0.9999889,8.139498e-06,0.00021583971,1,2,part,random,full,event,:,-,parts,attribute,all,portion,section,component
1,coord,coordinated,1,coord,coordinated,revolver,spear,True,['revolver'],['spear'],1,1,1.928838e-06,0.99951875,5.0165385e-05,0.0003790564,2.7139847e-06,4.750587e-05,0.0064879563,2,4,coordinated,minor,event,random,coordination,spear,joint,coordinate,part,combat,and,attribute
5,random,random,5,random,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,6.416006e-07,2.5068954e-07,1.7814184e-06,2.3524392e-06,2.3310824e-06,0.9999927,0.00015098168,3,9,random,minor,part,event,attribute,coordinated,anonymous,randomly,function,##con,select,local
5,random,random,5,random,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,3.0290508e-08,6.2098565e-07,7.41745e-06,1.4456617e-06,1.8697452e-07,0.99999034,0.00018628585,2,2,random,event,minor,coordinated,part,mystery,randomly,field,regular,attribute,##fest,at
2,event,event,2,event,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,0.00021863042,0.00022521648,0.82524157,0.0006159193,0.005743483,0.16795518,0.71568537,14,2,event,random,part,minor,coordinated,attribute,to,site,end,-,and,section
5,random,random,5,random,random,lion,airman,True,['lion'],"['air', '##man']",1,2,2.6049347e-06,3.50275e-06,1.9203665e-06,2.1794385e-05,2.743936e-06,0.99996746,0.00058341766,4,1,random,minor,coordinated,part,attribute,event,key,the,##cat,select,##tail,##less
5,random,random,5,random,random,vulture,resort,True,['vulture'],['resort'],1,1,1.0239847e-06,1.8387551e-06,1.6460497e-05,8.908246e-06,4.0971227e-06,0.9999677,0.00058635697,2,6,random,point,event,minor,part,creek,hill,coordinated,mountain,lake,lane,prime
0,attri,attribute,0,attri,attribute,shovel,old,True,['shovel'],['old'],1,1,0.99987376,1.4864855e-07,1.921173e-05,8.226493e-05,1.2113769e-06,2.3464583e-05,0.001987622,5,9,attribute,minor,attributes,",",and,random,event,feature,##ent,.,-,super
5,random,random,5,random,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,1.63462e-06,1.6190156e-06,2.2494276e-06,2.1303298e-05,2.2723711e-06,0.9999708,0.0005198444,8,1,random,minor,part,event,attribute,coordinated,the,##verse,select,prime,individual,a
1,coord,coordinated,1,coord,coordinated,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,8.936436e-06,0.9999324,2.129857e-06,2.7125549e-05,7.4152695e-07,2.8643813e-05,0.0011463895,5,1,coordinated,random,minor,attribute,coordination,or,event,/,coordinate,and,part,synchronized
5,random,random,5,random,random,blouse,question,True,['blouse'],['question'],1,1,3.126275e-08,1.2369157e-08,8.5158476e-08,2.591525e-07,1.720247e-07,0.9999995,1.3499939e-05,1,11,random,minor,part,event,attribute,coordinated,the,randomly,a,open,select,chance
5,random,random,5,random,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,1.7374296e-05,9.849166e-06,0.006252144,4.888588e-06,1.8500452e-05,0.9936972,0.055654492,7,35,random,event,part,attribute,coordinated,to,minor,events,and,randomly,point,","
5,random,random,5,random,random,beetle,being,True,['beetle'],['being'],1,1,1.2841183e-05,1.1521172e-07,2.355453e-05,0.0003622288,2.9813851e-05,0.9995714,0.0057802685,6,15,random,minor,part,event,attribute,the,unknown,species,randomly,major,player,non
4,mero,part,4,mero,part,battleship,fin,True,['battleship'],['fin'],1,1,5.4597963e-06,3.0988807e-07,5.220537e-06,5.20852e-07,0.9999505,3.7880323e-05,0.00083239516,1,9,part,random,attribute,event,full,with,side,parts,-,portion,one,:
4,mero,part,4,mero,part,lion,fur,True,['lion'],['fur'],1,1,1.3636779e-05,8.085698e-08,3.2696666e-06,1.0359302e-06,0.9999558,2.6238218e-05,0.00076557725,4,3,part,random,attribute,full,parts,event,portion,body,partial,minor,-,section
0,attri,attribute,0,attri,attribute,bottle,clean,True,['bottle'],['clean'],1,1,0.8168126,7.743551e-05,0.18131226,0.00043606036,0.0007907103,0.0005710289,0.7053261,5,31,attribute,event,and,part,random,minor,",",to,name,.,feature,or
0,attri,attribute,2,event,event,screwdriver,clean,False,"['screw', '##drive', '##r']",['clean'],3,1,0.63684225,5.856311e-05,0.35665065,0.00028369547,0.000239156,0.005925694,0.9959535,2,31,attribute,event,random,and,",",to,minor,.,part,##ent,feature,attributes
1,coord,coordinated,1,coord,coordinated,pub,inn,True,['pub'],['inn'],1,1,0.00033682917,0.99005365,0.00036707363,0.0057866964,0.003090482,0.0003651975,0.0953036,1,1,coordinated,minor,part,event,random,attribute,the,or,/,and,-,coordinate
5,random,random,5,random,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,1.5073415e-06,2.325724e-05,6.625081e-05,7.1563422e-06,5.035596e-06,0.99989676,0.0016665854,2,2,random,event,coordinated,minor,part,attribute,national,the,lane,memorial,field,accident
1,coord,coordinated,1,coord,coordinated,beetle,bee,True,['beetle'],['bee'],1,1,4.300671e-07,0.9999924,3.8331095e-06,2.1862136e-06,6.6408866e-08,1.1595964e-06,0.00015462763,6,2,coordinated,event,minor,coordination,random,attribute,coordinate,or,synchronized,and,computer,/
1,coord,coordinated,1,coord,coordinated,train,truck,True,['train'],['truck'],1,1,4.3060363e-06,0.99970526,6.0238523e-05,0.00013175662,7.258964e-05,2.5787307e-05,0.004435811,17,3,coordinated,minor,part,event,random,or,and,/,truck,coordination,attribute,-
5,random,random,5,random,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,5.1501193e-06,2.4723542e-07,2.5968245e-06,1.5847865e-05,2.9493489e-05,0.9999467,0.0009175105,3,1,random,part,minor,attribute,event,coordinated,##type,##wise,naming,randomly,##metric,select
5,random,random,4,mero,part,grenade,timer,False,['grenade'],['timer'],1,1,0.00046522924,4.2909658e-05,0.0026970082,0.0003018883,0.42068157,0.5758113,1.0163723,1,3,random,part,event,attribute,minor,coordinated,with,set,short,unit,point,full
5,random,random,5,random,random,tiger,uphold,True,['tiger'],['uphold'],1,1,1.1005835e-06,4.325159e-08,2.8418552e-05,3.5373054e-07,4.4594955e-07,0.9999697,0.00051271386,2,3,random,event,attribute,part,minor,randomly,coordinated,select,point,##card,field,anonymous
4,mero,part,4,mero,part,pistol,handle,True,['pistol'],['handle'],1,1,1.46175e-06,3.055647e-08,3.8325784e-06,1.7497892e-06,0.99998915,3.7871434e-06,0.00021555185,1,7,part,parts,full,with,event,random,section,portion,side,minor,half,round
5,random,random,5,random,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,2.3589978e-06,1.515932e-06,2.0513738e-05,2.2501205e-05,1.42476765e-05,0.9999387,0.0010578714,4,2,random,point,minor,event,part,creek,##point,mountain,peak,river,rock,lake
2,event,event,2,event,event,oven,wipe,True,['oven'],['wipe'],1,1,0.0012873531,0.00010605097,0.95990896,8.361382e-05,0.0026188546,0.035995126,0.26665318,1,2,event,random,part,attribute,coordinated,heat,minor,quick,-,side,hand,episode
2,event,event,2,event,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.0016508827,0.00010141276,0.9727802,0.0007712395,0.0013469204,0.023349185,0.20271736,1,17,event,random,attribute,part,minor,coordinated,section,episode,spot,events,.,function
1,coord,coordinated,1,coord,coordinated,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,0.00015373978,0.9841627,0.0003346253,0.0015485613,0.013614694,0.00018575531,0.12962848,3,2,coordinated,part,minor,event,random,attribute,coordination,individual,joint,full,separate,partial
5,random,random,5,random,random,ferry,harvest,True,['ferry'],['harvest'],1,1,8.598746e-06,1.9922707e-06,0.0016398972,5.4077705e-06,9.372367e-06,0.9983348,0.018006548,5,6,random,event,part,attribute,minor,coordinated,the,point,race,to,field,spread
5,random,random,5,random,random,robe,at,True,['robe'],['at'],1,1,7.8289095e-06,2.8195661e-06,2.2512098e-05,5.032171e-06,1.9727617e-05,0.99994206,0.0010127394,4,2,random,event,part,attribute,minor,coordinated,point,number,length,level,points,sequential
5,random,random,5,random,random,ambulance,concentration,True,['ambulance'],['concentration'],1,1,7.143701e-08,1.316978e-08,6.739385e-07,1.7830247e-07,1.5838975e-07,0.9999989,2.4980181e-05,1,7,random,event,minor,part,attribute,randomly,coordinated,massive,individual,sequence,field,##nova
