pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
2,event,event,1,coord,coordinated,cockroach,fly,False,"['cock', '##ro', '##ach']",['fly'],3,1,4.75728e-05,0.11151818,0.8848444,0.0031046537,0.00025971478,0.00022555936,0.5414699,1,20,event,coordinated,minor,part,random,attribute,able,small,related,coordinate,act,individual
1,coord,coordinated,2,event,event,sofa,couch,False,['sofa'],['couch'],1,1,2.3424193e-06,0.9981464,0.0012962366,0.0004900138,7.621366e-06,5.735344e-05,0.02147352,1,4,coordinated,event,minor,random,coordinate,part,related,coordination,attribute,organized,common,unrelated
2,event,event,2,event,event,rat,live,True,['rat'],['live'],1,1,4.5994657e-06,1.9933566e-05,0.9997143,0.0002062182,1.4151876e-05,4.078009e-05,0.0041522672,11,19,event,minor,random,coordinated,part,attribute,events,moment,place,act,time,day
2,event,event,2,event,event,chisel,produce,True,"['chi', '##sel']",['produce'],2,1,6.80875e-05,2.5473688e-05,0.9921765,0.0073255193,0.00011921625,0.00028524484,0.06944554,4,8,event,minor,random,part,attribute,coordinated,amount,small,major,point,process,number
2,event,event,5,random,random,piano,afford,False,['piano'],['afford'],1,1,0.00042283727,2.5885549e-05,0.9446012,0.0007064025,6.509476e-05,0.054178607,0.31898284,4,4,event,random,minor,attribute,part,coordinated,chance,probability,price,number,point,race
1,coord,coordinated,1,coord,coordinated,tiger,elephant,True,['tiger'],['elephant'],1,1,1.4313608e-07,0.9994832,2.8142264e-05,0.00048489627,1.5819119e-06,1.9101744e-06,0.0065793567,2,2,coordinated,minor,event,coordinate,random,part,coordination,related,common,coordinating,sister,great
5,random,random,5,random,random,pigeon,blend,True,['pigeon'],['blend'],1,1,2.284837e-06,3.2812536e-06,1.5703718e-05,2.9258927e-06,4.3147766e-06,0.9999714,0.00052498886,1,6,random,event,part,coordinated,minor,attribute,randomly,innocent,accidental,chance,odd,probability
5,random,random,5,random,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,1.8966351e-06,1.3348053e-05,3.0402445e-05,1.7358478e-05,1.2114912e-05,0.9999248,0.0012891223,3,0,random,event,minor,coordinated,part,attribute,randomly,variable,regular,free,probability,the
2,event,event,2,event,event,robe,hang,True,['robe'],['hang'],1,1,3.5535195e-05,9.3345945e-05,0.9992817,0.0001285327,0.000368366,9.254659e-05,0.0099139875,4,18,event,part,minor,coordinated,random,attribute,moment,act,events,place,day,time
4,mero,part,4,mero,part,glove,leather,True,['glove'],['leather'],1,1,1.6590286e-05,2.381649e-05,0.00032169622,0.0001469509,0.9994105,8.055017e-05,0.008178404,3,2,part,event,minor,random,of,coordinated,piece,portion,attribute,component,the,whole
4,mero,part,4,mero,part,cathedral,window,True,['cathedral'],['window'],1,1,1.778956e-06,3.463532e-05,0.00012041945,1.5688254e-05,0.9997911,3.6405352e-05,0.0032035692,3,8,part,event,random,coordinated,minor,portion,attribute,one,piece,whole,parts,section
2,event,event,2,event,event,turtle,lay,True,['turtle'],['lay'],1,1,1.9358147e-06,2.7586926e-05,0.9998287,4.3240114e-05,7.296766e-05,2.5582664e-05,0.0027214566,4,16,event,part,minor,coordinated,random,events,moment,attribute,day,time,place,occurrence
5,random,random,5,random,random,saw,countryside,True,['saw'],['countryside'],1,1,2.6082405e-06,2.3635477e-05,4.91644e-05,5.2583375e-05,5.73304e-06,0.99986625,0.0021555186,28,1,random,minor,event,coordinated,part,attribute,randomly,accidental,remote,small,the,frequent
5,random,random,5,random,random,cello,organise,True,['cello'],['organise'],1,1,7.755572e-07,1.0269003e-05,9.376568e-05,4.3036353e-06,4.338862e-06,0.9998865,0.0017581955,1,6,random,event,coordinated,part,minor,randomly,attribute,accidental,chance,regular,the,innocent
5,random,random,5,random,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,1.2890551e-06,1.7803106e-05,6.493161e-05,1.2524617e-05,6.803603e-06,0.99989665,0.0016793753,1,2,random,event,coordinated,minor,part,attribute,randomly,accidental,innocent,chance,natural,frequent
5,random,random,5,random,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,9.148407e-07,4.0505724e-06,3.7597623e-05,9.285268e-06,3.031769e-06,0.99994504,0.0009335496,4,0,random,event,minor,coordinated,part,attribute,randomly,accidental,regular,chance,frequent,variable
5,random,random,5,random,random,grenade,glucose,True,['grenade'],['glucose'],1,1,3.4568548e-06,5.432134e-06,2.6845315e-05,2.4253404e-06,6.6744806e-06,0.9999552,0.00079002685,1,1,random,event,part,coordinated,attribute,minor,randomly,probability,variable,chance,small,hash
5,random,random,5,random,random,saw,assure,True,['saw'],['assure'],1,1,2.6427506e-06,1.0033482e-05,5.9489317e-05,8.74365e-06,4.3952878e-06,0.99991477,0.001398727,28,6,random,event,coordinated,minor,part,attribute,randomly,probability,chance,innocent,free,accidental
4,mero,part,4,mero,part,scarf,cashmere,True,['scarf'],"['cash', '##mere']",1,2,0.00047131008,0.066046454,0.008775527,0.13527435,0.7880079,0.0014244961,0.9988211,5,3,part,minor,coordinated,event,random,attribute,component,form,portion,precursor,complex,coordinate
5,random,random,5,random,random,rifle,question,True,['rifle'],['question'],1,1,1.4373946e-06,5.011329e-06,1.527283e-05,1.1251816e-05,5.8195837e-06,0.99996126,0.0007025471,3,11,random,event,minor,part,coordinated,attribute,randomly,chance,probability,innocent,wild,small
5,random,random,5,random,random,van,reservoir,True,['van'],['reservoir'],1,1,4.1504427e-06,6.3925313e-06,4.0832354e-05,4.1403737e-06,8.9105e-06,0.9999355,0.0010963139,5,4,random,event,part,coordinated,attribute,minor,randomly,variable,remote,chance,accidental,free
4,mero,part,4,mero,part,bull,tail,True,['bull'],['tail'],1,1,3.839127e-05,0.00018892286,0.0031239968,0.00029878275,0.99537426,0.0009755565,0.048812572,15,11,part,event,random,minor,coordinated,attribute,portion,end,section,the,point,piece
4,mero,part,4,mero,part,saw,steel,True,['saw'],['steel'],1,1,6.409637e-05,3.9710954e-05,0.000575973,0.00020535187,0.9990601,5.4940414e-05,0.012320373,28,5,part,event,minor,attribute,random,of,piece,coordinated,component,portion,element,bit
0,attri,attribute,0,attri,attribute,cannon,deadly,True,['cannon'],['deadly'],1,1,0.99839705,2.1644646e-05,0.00027529005,0.0008860288,6.5951754e-05,0.00035413803,0.019862294,8,8,attribute,minor,random,event,part,coordinated,characteristic,attributes,feature,property,degree,category
2,event,event,2,event,event,frigate,anchor,True,['frigate'],['anchor'],1,1,3.682539e-05,0.00014489786,0.987382,0.00018037921,0.012134123,0.000121828445,0.10153753,2,5,event,part,minor,coordinated,random,place,attribute,point,spot,site,moment,location
2,event,event,2,event,event,castle,host,True,['castle'],['host'],1,1,5.2013973e-05,0.0001663568,0.8648365,0.13474818,0.00013431408,6.244016e-05,0.57625806,5,11,event,minor,coordinated,part,random,attribute,major,small,act,events,individual,important
0,attri,attribute,0,attri,attribute,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.99843127,3.354176e-05,0.00027235434,0.00080959784,6.903904e-05,0.00038419655,0.019613562,5,2,attribute,minor,random,event,part,coordinated,characteristic,attributes,feature,aspect,degree,trait
3,hyper,minor,3,hyper,minor,scarf,garment,True,['scarf'],['garment'],1,1,2.8372627e-08,6.468909e-07,1.935267e-05,0.99997807,6.2665194e-08,1.8192871e-06,0.00038485267,5,2,minor,event,major,small,random,lesser,coordinated,smallest,minimal,little,important,late
2,event,event,2,event,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,0.0016310074,5.4310272e-05,0.99797434,0.00016927517,8.520176e-05,8.5791595e-05,0.023223437,3,8,event,attribute,minor,random,part,coordinated,act,moment,events,amount,point,process
2,event,event,2,event,event,piano,produce,True,['piano'],['produce'],1,1,3.061917e-05,2.696088e-05,0.9953496,0.0043548965,6.145495e-05,0.00017650354,0.044778377,4,8,event,minor,random,part,attribute,coordinated,amount,small,process,major,events,point
4,mero,part,4,mero,part,glove,fabric,True,['glove'],['fabric'],1,1,9.387405e-06,2.6239648e-05,0.0007592553,0.00019735482,0.9988236,0.00018418417,0.014834399,3,2,part,event,minor,random,coordinated,piece,portion,of,attribute,the,section,whole
5,random,random,5,random,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,8.978598e-07,4.1892904e-06,9.421554e-06,3.00167e-06,3.2215753e-06,0.99997926,0.00039385547,2,1,random,event,coordinated,part,minor,attribute,randomly,probability,accidental,the,chance,odd
1,coord,coordinated,1,coord,coordinated,trumpet,bass,True,['trumpet'],['bass'],1,1,7.751324e-07,0.99943215,0.00029732598,0.00022857229,8.589107e-06,3.2536947e-05,0.0077122175,4,9,coordinated,event,minor,random,coordinate,part,coordination,related,attribute,synchronized,complementary,common
5,random,random,5,random,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,2.2707006e-06,2.9288694e-06,2.0036703e-06,3.8548274e-06,2.053057e-06,0.9999869,0.0002613723,2,3,random,minor,coordinated,attribute,part,event,randomly,odd,unknown,fan,regular,accidental
1,coord,coordinated,1,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,5.059319e-07,0.9998528,4.924398e-05,7.95272e-05,2.0520788e-06,1.5939559e-05,0.0023034492,2,3,coordinated,minor,event,random,coordinate,coordination,related,part,attribute,twin,sister,coordinating
5,random,random,5,random,random,pub,battle,True,['pub'],['battle'],1,1,2.0885925e-06,0.00017044923,0.002865557,3.6814312e-05,5.0396106e-06,0.99692,0.031446032,1,4,random,event,coordinated,minor,part,attribute,randomly,probability,game,accidental,chance,calendar
2,event,event,2,event,event,dress,sew,True,['dress'],"['se', '##w']",1,2,7.3881034e-05,0.0003590214,0.9986852,0.00027152253,0.0005183035,9.1884365e-05,0.017123371,21,2,event,part,coordinated,minor,random,attribute,act,moment,day,events,process,amount
1,coord,coordinated,1,coord,coordinated,coyote,horse,True,['coyote'],['horse'],1,1,2.8743122e-07,0.99972767,8.7741166e-05,0.00017467196,1.7173267e-06,7.965504e-06,0.0039299414,3,6,coordinated,minor,event,random,coordinate,part,related,coordination,common,attribute,coordinating,similar
4,mero,part,4,mero,part,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,4.96795e-06,2.953053e-05,0.0013632107,0.00039329872,0.99804616,0.00016275687,0.022821179,2,1,part,event,minor,random,coordinated,portion,section,piece,end,rest,attribute,fragment
5,random,random,5,random,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,8.521349e-06,0.00010408627,0.0022858353,0.0003322832,0.00059824495,0.996671,0.036614057,3,2,random,event,part,minor,coordinated,attribute,randomly,individual,free,regular,small,the
5,random,random,5,random,random,lemon,gramme,True,['lemon'],"['gram', '##me']",1,2,5.445932e-05,0.0007663844,0.0012882472,0.0038189783,0.00059512036,0.9934768,0.06750382,5,1,random,minor,event,coordinated,part,attribute,small,zero,individual,gene,regular,natural
0,attri,attribute,0,attri,attribute,apple,juicy,True,['apple'],['juicy'],1,1,0.99875796,1.1060762e-05,5.9887163e-05,0.0005497555,0.0005089981,0.00011238271,0.01580905,2,4,attribute,minor,part,random,event,coordinated,attributes,characteristic,aspect,feature,element,adjective
1,coord,coordinated,1,coord,coordinated,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,7.6258298e-06,0.9949654,0.0036838795,0.0012208667,3.5518693e-05,8.676677e-05,0.0506684,1,4,coordinated,event,minor,random,part,coordinate,related,attribute,coordination,organized,origin,sister
1,coord,coordinated,1,coord,coordinated,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,3.6013407e-05,0.99869674,0.0005443505,0.00046790764,0.00011520213,0.00013991867,0.016787633,8,1,coordinated,event,minor,random,part,attribute,coordinate,coordination,related,similar,identical,variant
2,event,event,2,event,event,bowl,eat,True,['bowl'],['eat'],1,1,0.00016599061,7.709355e-05,0.9975802,0.00029597656,0.0018082189,7.251648e-05,0.027566236,12,6,event,part,minor,attribute,coordinated,random,act,amount,place,object,moment,events
5,random,random,2,event,event,oven,break,False,['oven'],['break'],1,1,1.7385322e-06,1.1253839e-05,0.0007576988,5.792903e-06,1.3863187e-05,0.99920964,0.009536945,1,75,random,event,part,coordinated,minor,attribute,randomly,chance,regular,rare,wild,free
3,hyper,minor,3,hyper,minor,beet,food,True,"['bee', '##t']",['food'],2,1,1.6893372e-07,6.100821e-07,2.1242005e-05,0.9999763,1.9377677e-07,1.4981327e-06,0.0004136607,2,3,minor,event,small,major,random,lesser,coordinated,smallest,important,minimal,low,little
0,attri,attribute,0,attri,attribute,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.9948078,6.437648e-05,0.00045459325,0.00049751677,0.00040817345,0.0037676701,0.05380757,3,2,attribute,random,minor,event,part,coordinated,characteristic,attributes,feature,property,aspect,adjective
0,attri,attribute,0,attri,attribute,trumpet,loud,True,['trumpet'],['loud'],1,1,0.9900247,4.3460186e-05,0.0005044103,0.008757892,9.827614e-05,0.0005712682,0.087798774,4,4,attribute,minor,random,event,part,coordinated,characteristic,attributes,degree,feature,trait,aspect
1,coord,coordinated,1,coord,coordinated,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,2.4417677e-06,0.9982718,0.0011236588,0.0005376859,1.0791909e-05,5.360809e-05,0.020324128,5,2,coordinated,event,minor,random,coordinate,part,related,coordination,attribute,sister,common,synchronized
4,mero,part,4,mero,part,blouse,fabric,True,['blouse'],['fabric'],1,1,9.958165e-06,1.8608453e-05,0.0012622381,0.00037702717,0.99819225,0.0001399035,0.021297729,1,2,part,event,minor,random,piece,portion,coordinated,attribute,unit,section,whole,parts
1,coord,coordinated,1,coord,coordinated,revolver,spear,True,['revolver'],['spear'],1,1,4.885642e-06,0.9970432,0.0023810638,0.0003373571,3.0533458e-05,0.00020304965,0.03193412,2,4,coordinated,event,minor,random,part,coordinate,related,attribute,coordination,organized,complementary,unrelated
5,random,random,5,random,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,1.5331794e-06,1.581446e-05,7.861993e-05,8.952476e-06,4.181608e-06,0.9998908,0.0017359887,3,9,random,event,coordinated,minor,part,attribute,randomly,probability,free,chance,accidental,frequent
5,random,random,5,random,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,5.497073e-07,5.385727e-06,1.2472871e-05,6.242645e-06,2.5212996e-06,0.9999728,0.0005029208,2,2,random,event,minor,coordinated,part,randomly,attribute,select,innocent,accidental,chance,free
2,event,event,2,event,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,0.00037311346,5.3690354e-05,0.998904,0.00020697434,0.00027353072,0.00018873069,0.014696369,14,2,event,attribute,part,minor,random,coordinated,process,amount,act,moment,events,object
5,random,random,5,random,random,lion,airman,True,['lion'],"['air', '##man']",1,2,2.6987743e-06,2.8738952e-05,5.5643362e-05,5.1301216e-05,1.0307309e-05,0.99985135,0.0023862035,4,1,random,event,minor,coordinated,part,attribute,randomly,accidental,lucky,innocent,wild,regular
5,random,random,5,random,random,vulture,resort,True,['vulture'],['resort'],1,1,1.2349974e-06,5.6145936e-06,1.837122e-05,2.9600037e-06,1.5798237e-06,0.9999703,0.0005389952,2,6,random,event,coordinated,minor,part,attribute,randomly,accidental,chance,the,lucky,frequent
0,attri,attribute,0,attri,attribute,shovel,old,True,['shovel'],['old'],1,1,0.99710864,3.4854504e-05,0.0002708972,0.0020455136,7.798908e-05,0.00046206676,0.032348514,5,9,attribute,minor,random,event,part,coordinated,characteristic,attributes,feature,property,degree,trait
5,random,random,5,random,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,3.634292e-06,0.00025648225,0.00011643367,8.1264654e-05,1.632199e-05,0.9995258,0.0066943127,8,1,random,coordinated,event,minor,part,attribute,randomly,accidental,chance,the,small,lucky
1,coord,coordinated,1,coord,coordinated,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,2.5460264e-05,0.9980987,0.0004752194,0.00117576,2.5003776e-05,0.0001998987,0.0226564,5,1,coordinated,minor,event,random,coordinate,attribute,part,coordination,related,similar,identical,sister
5,random,random,5,random,random,blouse,question,True,['blouse'],['question'],1,1,1.6361191e-06,7.420023e-06,1.9886631e-05,8.114743e-06,7.320531e-06,0.99995565,0.0007944771,1,11,random,event,minor,coordinated,part,attribute,randomly,chance,probability,odd,the,small
5,random,random,5,random,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,1.6929965e-06,2.0252412e-06,3.4271674e-05,2.3924879e-06,5.856654e-06,0.99995375,0.0007922156,7,35,random,event,part,minor,coordinated,attribute,randomly,chance,variable,probability,innocent,the
5,random,random,5,random,random,beetle,being,True,['beetle'],['being'],1,1,1.2967911e-05,1.6376849e-05,0.00023026939,0.001720596,1.4678658e-05,0.9980051,0.022164423,6,15,random,minor,event,coordinated,part,attribute,small,chance,accidental,great,individual,randomly
4,mero,part,4,mero,part,battleship,fin,True,['battleship'],['fin'],1,1,1.1549812e-05,8.117591e-05,0.001450644,0.000243147,0.99781066,0.0004029361,0.025589183,1,9,part,event,random,minor,coordinated,end,section,portion,point,piece,attribute,rest
4,mero,part,4,mero,part,lion,fur,True,['lion'],['fur'],1,1,6.8842337e-06,6.0297557e-06,0.000120851626,0.00012613022,0.99957615,0.00016388552,0.006101298,4,3,part,random,minor,event,portion,attribute,coordinated,parts,piece,section,component,the
0,attri,attribute,0,attri,attribute,bottle,clean,True,['bottle'],['clean'],1,1,0.9755746,0.00010608603,0.0071850093,0.015926797,0.00051575364,0.00069171505,0.19538304,5,31,attribute,minor,event,random,part,coordinated,degree,feature,property,attributes,state,characteristic
0,attri,attribute,2,event,event,screwdriver,clean,False,"['screw', '##drive', '##r']",['clean'],3,1,0.9561587,0.00011934066,0.023026673,0.019646756,0.0004869008,0.00056155445,0.31148574,2,31,attribute,event,minor,random,part,coordinated,degree,feature,attributes,property,characteristic,state
1,coord,coordinated,1,coord,coordinated,pub,inn,True,['pub'],['inn'],1,1,5.5961677e-06,0.99666303,0.0006185651,0.0024915077,1.8391629e-05,0.00020295715,0.03582433,1,1,coordinated,minor,event,random,coordinate,part,related,attribute,coordination,common,similar,unrelated
5,random,random,5,random,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,8.0151545e-07,1.4848579e-05,2.4450135e-05,4.675522e-06,1.2317754e-06,0.999954,0.0008022289,2,2,random,event,coordinated,minor,part,attribute,randomly,accidental,frequent,regular,remote,unknown
1,coord,coordinated,1,coord,coordinated,beetle,bee,True,['beetle'],['bee'],1,1,3.2751936e-07,0.9997074,0.00021468155,6.417791e-05,1.4867777e-06,1.1767411e-05,0.004160187,6,2,coordinated,event,minor,random,coordinate,part,related,coordination,attribute,common,sister,unrelated
1,coord,coordinated,1,coord,coordinated,train,truck,True,['train'],['truck'],1,1,1.6238665e-06,0.9989833,0.00065235386,0.0002349715,1.6419392e-05,0.00011125826,0.012955251,17,3,coordinated,event,minor,random,part,coordinate,coordination,related,attribute,organized,common,similar
5,random,random,5,random,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,3.015453e-05,4.5437464e-05,0.0002814143,7.521358e-05,0.00025286345,0.999315,0.009467519,3,1,random,event,part,minor,coordinated,attribute,variable,randomly,point,regular,discrete,specific
4,mero,part,4,mero,part,grenade,timer,True,['grenade'],['timer'],1,1,0.00017942516,0.007860963,0.13166715,0.0006881429,0.777945,0.08165932,1.0265037,1,3,part,event,random,coordinated,minor,attribute,section,the,piece,portion,point,number
5,random,random,5,random,random,tiger,uphold,True,['tiger'],['uphold'],1,1,1.1812483e-06,3.3526603e-06,1.2472835e-05,3.2193398e-06,4.225935e-06,0.99997556,0.0004568606,2,3,random,event,part,coordinated,minor,attribute,randomly,innocent,free,the,chance,probability
4,mero,part,4,mero,part,pistol,handle,True,['pistol'],['handle'],1,1,1.1657364e-06,2.9275701e-05,0.00022430613,3.5762223e-05,0.99966383,4.5613862e-05,0.0048537953,1,7,part,event,random,minor,coordinated,portion,whole,section,piece,end,full,side
5,random,random,5,random,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,1.8193607e-06,1.0772311e-05,3.551967e-05,1.7991226e-05,1.18565395e-05,0.99992216,0.0013275528,4,2,random,event,minor,part,coordinated,attribute,randomly,accidental,chance,variable,innocent,small
2,event,event,2,event,event,oven,wipe,True,['oven'],['wipe'],1,1,0.008481764,6.3768326e-05,0.99030226,0.00017309777,0.00016228142,0.0008167843,0.08576246,1,2,event,attribute,random,minor,part,coordinated,act,events,the,function,moment,process
2,event,event,2,event,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.00042274338,8.697302e-05,0.9979747,0.001120144,0.000132526,0.00026290346,0.024643764,1,17,event,minor,attribute,random,part,coordinated,act,process,events,",",occur,amount
1,coord,coordinated,1,coord,coordinated,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,4.190688e-05,0.91233945,0.009920857,0.057734534,0.01949207,0.00047121954,0.5408764,3,2,coordinated,minor,part,event,random,related,component,attribute,coordinate,small,major,connected
5,random,random,5,random,random,ferry,harvest,True,['ferry'],['harvest'],1,1,0.00013038433,0.00018432627,0.18818034,0.00019878733,0.00013633013,0.8111699,0.70655507,5,6,random,event,minor,coordinated,part,attribute,chance,the,harvest,natural,",",probability
