pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
5,random,random,5,random,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,2.4282758e-06,7.061828e-07,4.5029956e-06,1.0264097e-06,1.4646953e-06,0.99998987,0.00020312237,3,0,random,event,attribute,part,minor,coordinated,probability,randomly,the,frequent,fan,entropy
2,event,event,2,event,event,robe,hang,True,['robe'],['hang'],1,1,6.893516e-06,2.9908235e-06,0.98539853,2.316444e-05,2.99127e-05,0.014538544,0.11063312,4,18,event,random,part,minor,attribute,coordinated,date,process,moment,point,spot,events
4,mero,part,4,mero,part,glove,leather,True,['glove'],['leather'],1,1,2.1898199e-08,5.0603506e-07,9.092636e-07,8.951885e-08,0.99999845,4.7398593e-08,3.48733e-05,3,2,part,event,coordinated,component,minor,piece,of,random,portion,attribute,percent,section
4,mero,part,4,mero,part,cathedral,window,True,['cathedral'],['window'],1,1,5.568026e-05,0.00021381973,0.00079034246,3.649658e-05,0.9987936,0.00010995334,0.015261558,3,8,part,event,coordinated,random,attribute,minor,section,rest,feature,portion,side,","
2,event,event,2,event,event,turtle,lay,True,['turtle'],['lay'],1,1,1.3475286e-09,5.9383107e-09,0.9999981,4.388445e-08,8.416411e-09,1.939266e-06,4.1051706e-05,4,16,event,random,minor,part,events,coordinated,process,moment,attribute,attack,accident,date
5,random,random,5,random,random,saw,countryside,True,['saw'],['countryside'],1,1,9.22948e-07,6.343216e-08,1.1691682e-06,1.6162141e-07,6.403795e-07,0.999997,6.4094405e-05,28,1,random,event,attribute,part,minor,coordinated,randomly,wild,frequent,poll,select,probability
5,random,random,5,random,random,cello,organise,True,['cello'],['organise'],1,1,4.7912504e-06,4.738767e-07,3.2203694e-05,1.368249e-06,3.0348663e-06,0.99995816,0.00071782555,1,6,random,event,attribute,part,minor,coordinated,randomly,probability,wild,fan,odd,the
5,random,random,5,random,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,8.966934e-07,7.144411e-08,4.305335e-06,5.0602625e-07,7.2001126e-07,0.99999344,0.00013101645,1,2,random,event,attribute,part,minor,coordinated,randomly,frequent,probability,wild,select,entropy
5,random,random,5,random,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,3.1497846e-06,1.8898851e-07,5.0342824e-06,1.3633386e-06,2.644368e-06,0.9999877,0.0002438363,4,0,random,event,attribute,part,minor,coordinated,randomly,frequent,wild,odd,select,probability
5,random,random,5,random,random,grenade,glucose,True,['grenade'],['glucose'],1,1,9.0631437e-07,1.1695768e-07,1.0552676e-06,2.0056011e-07,7.682919e-07,0.9999969,6.6290704e-05,1,1,random,event,attribute,part,minor,coordinated,randomly,fan,probability,frequent,regular,entropy
5,random,random,5,random,random,saw,assure,True,['saw'],['assure'],1,1,1.0749661e-06,1.02959e-07,1.2062678e-06,2.944604e-07,3.3033396e-07,0.999997,6.521988e-05,28,6,random,event,attribute,part,minor,coordinated,randomly,frequent,probability,select,entropy,poll
4,mero,part,4,mero,part,scarf,cashmere,True,['scarf'],"['cash', '##mere']",1,2,2.882268e-06,0.0010529675,6.6933176e-06,5.8287246e-06,0.9989145,1.7136623e-05,0.012521229,5,3,part,coordinated,random,event,minor,attribute,rest,component,layer,section,portion,element
5,random,random,5,random,random,rifle,question,True,['rifle'],['question'],1,1,1.7768542e-06,2.202301e-07,2.7532558e-06,6.041523e-07,8.8520784e-07,0.9999937,0.0001289753,3,11,random,event,attribute,part,minor,coordinated,randomly,probability,frequent,wild,odd,fan
5,random,random,5,random,random,van,reservoir,True,['van'],['reservoir'],1,1,3.8816465e-06,3.810006e-07,8.298839e-06,7.371794e-07,3.5826681e-06,0.9999831,0.00032204902,5,4,random,event,attribute,part,minor,coordinated,randomly,wild,probability,variable,select,the
4,mero,part,4,mero,part,bull,tail,True,['bull'],['tail'],1,1,7.3303377e-06,6.1052892e-06,0.00010108552,7.606116e-06,0.9998381,3.9693772e-05,0.0025155493,15,11,part,event,random,minor,attribute,section,coordinated,portion,rest,with,of,feature
4,mero,part,4,mero,part,saw,steel,True,['saw'],['steel'],1,1,2.1182004e-07,2.3931216e-06,6.0757475e-06,5.5213815e-07,0.9999906,1.7687192e-07,0.00018369786,28,5,part,event,coordinated,minor,component,of,attribute,random,piece,element,portion,section
0,attri,attribute,0,attri,attribute,cannon,deadly,True,['cannon'],['deadly'],1,1,0.99950063,1.8251021e-06,0.00029444802,1.8286746e-05,3.412855e-05,0.0001507739,0.0069173644,8,8,attribute,event,random,part,minor,feature,coordinated,attributes,the,point,and,appearance
2,event,event,2,event,event,frigate,anchor,True,['frigate'],['anchor'],1,1,0.004694134,0.0058510383,0.6469509,0.0066762287,0.33358696,0.0022407002,1.082494,2,5,event,part,minor,coordinated,attribute,random,the,",",of,.,point,and
2,event,event,2,event,event,castle,host,True,['castle'],['host'],1,1,7.3364877e-06,3.0748677e-06,0.99960774,2.599218e-05,3.753365e-05,0.0003182766,0.0053924937,5,11,event,random,part,minor,attribute,coordinated,date,events,moment,attack,",",process
0,attri,attribute,0,attri,attribute,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.99959975,2.114494e-06,0.00028739436,1.7268e-05,6.6138215e-05,2.7324406e-05,0.0056039826,5,2,attribute,event,part,random,minor,coordinated,feature,the,attributes,point,and,of
3,hyper,minor,3,hyper,minor,scarf,garment,True,['scarf'],['garment'],1,1,1.8709628e-08,1.3558321e-10,1.4080379e-08,1.0,1.6414029e-09,4.3384e-09,1.0204138e-06,5,2,minor,small,attribute,event,major,important,lesser,random,an,key,smallest,new
2,event,event,2,event,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,1.18115695e-08,4.1970168e-08,0.99999845,3.2605016e-08,1.1987494e-07,1.3913915e-06,3.4211993e-05,3,8,event,random,part,coordinated,minor,events,process,attribute,moment,date,attack,accident
2,event,event,2,event,event,piano,produce,True,['piano'],['produce'],1,1,5.6829573e-05,1.1474356e-05,0.984948,0.00012914598,5.7888017e-05,0.014796596,0.11496663,4,8,event,random,minor,part,attribute,date,coordinated,process,the,",",number,accident
4,mero,part,4,mero,part,glove,fabric,True,['glove'],['fabric'],1,1,2.0053514e-08,8.618842e-07,4.227214e-06,5.2679644e-07,0.99999404,4.7736734e-07,0.00012312198,3,2,part,event,coordinated,minor,random,piece,portion,section,component,of,rest,parts
5,random,random,5,random,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,2.0519856e-06,1.886393e-07,2.3752405e-06,5.3200773e-07,2.6674415e-06,0.99999225,0.00015902054,2,1,random,part,event,attribute,minor,coordinated,randomly,odd,probability,the,wild,fan
1,coord,coordinated,1,coord,coordinated,trumpet,bass,True,['trumpet'],['bass'],1,1,5.167878e-07,0.99998295,4.9607156e-06,7.2352145e-06,1.4212526e-06,2.9273222e-06,0.00032776812,4,9,coordinated,minor,event,random,part,coordinate,attribute,coordination,joint,same,like,","
5,random,random,5,random,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,1.2307162e-06,1.6118517e-07,1.1063668e-06,2.0877916e-07,4.82795e-07,0.9999969,6.9095586e-05,2,3,random,attribute,event,part,minor,coordinated,randomly,odd,fan,poll,select,free
1,coord,coordinated,1,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,1.5128907e-07,0.99999666,7.9964934e-07,1.2895752e-06,2.7196373e-07,8.2403585e-07,7.225542e-05,2,3,coordinated,minor,random,event,coordinate,part,coordination,attribute,joint,related,like,same
5,random,random,5,random,random,pub,battle,True,['pub'],['battle'],1,1,3.9857955e-06,2.7469707e-06,9.241741e-05,2.3098612e-06,2.7390156e-06,0.99989593,0.0016049339,1,4,random,event,attribute,coordinated,part,minor,probability,randomly,the,bar,select,small
2,event,event,2,event,event,dress,sew,True,['dress'],"['se', '##w']",1,2,1.9976326e-06,6.4685596e-06,0.9998977,4.680322e-06,6.0254574e-06,8.304737e-05,0.0016099963,21,2,event,random,coordinated,part,minor,attribute,process,date,events,attack,moment,accident
1,coord,coordinated,1,coord,coordinated,coyote,horse,True,['coyote'],['horse'],1,1,5.068871e-07,0.9999889,4.1018934e-06,3.6652234e-06,9.987803e-07,1.7699252e-06,0.0002198267,3,6,coordinated,event,minor,random,part,coordinate,attribute,coordination,joint,same,like,related
4,mero,part,4,mero,part,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,7.748056e-10,1.275391e-09,8.91633e-09,8.3908915e-09,0.9999999,8.213736e-08,2.5439692e-06,2,1,part,random,portion,event,minor,section,piece,component,parts,rest,coordinated,whole
5,random,random,5,random,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,3.3808694e-06,5.938714e-07,6.295269e-05,9.057768e-06,6.9015464e-06,0.99991715,0.001341843,3,2,random,event,minor,part,attribute,coordinated,free,randomly,small,wild,entropy,the
5,random,random,5,random,random,lemon,gramme,True,['lemon'],"['gram', '##me']",1,2,2.1453989e-05,1.0733963e-06,1.1072441e-05,2.948107e-05,8.2385675e-05,0.99985456,0.0023075198,5,1,random,part,minor,attribute,event,coordinated,small,the,select,variable,high,frequent
0,attri,attribute,0,attri,attribute,apple,juicy,True,['apple'],['juicy'],1,1,0.9998343,2.79786e-07,0.00011066121,3.5589428e-06,2.8705099e-05,2.2431774e-05,0.0025432701,2,4,attribute,event,part,random,minor,feature,attributes,characteristic,the,aspect,point,coordinated
1,coord,coordinated,1,coord,coordinated,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,2.7552665e-06,0.99989486,5.865294e-05,3.169377e-05,6.9594157e-06,5.1205957e-06,0.0017099848,1,4,coordinated,event,minor,part,random,attribute,coordinate,coordination,joint,",",the,related
1,coord,coordinated,1,coord,coordinated,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,1.477296e-07,0.99999344,8.5258444e-07,4.381964e-06,2.8488716e-07,8.6849525e-07,0.00013168098,8,1,coordinated,minor,random,event,coordinate,part,coordination,attribute,joint,",",same,model
2,event,event,2,event,event,bowl,eat,True,['bowl'],['eat'],1,1,2.2706132e-07,1.5010984e-07,0.9998926,7.234267e-07,7.6301535e-07,0.000105606974,0.0015887597,12,6,event,random,part,minor,attribute,coordinated,events,process,accident,moment,attack,point
2,event,event,2,event,event,oven,break,True,['oven'],['break'],1,1,0.00015862212,2.2915234e-05,0.9936274,0.00028074204,9.667688e-05,0.005813758,0.059296276,1,75,event,random,minor,attribute,part,coordinated,",",point,process,attack,the,accident
3,hyper,minor,3,hyper,minor,beet,food,True,"['bee', '##t']",['food'],2,1,7.4843497e-06,2.534354e-08,3.5764808e-06,0.9999883,2.9204878e-07,3.2261315e-07,0.0002229406,2,3,minor,attribute,event,small,important,random,lesser,part,major,key,other,an
0,attri,attribute,0,attri,attribute,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.9986505,3.4724403e-06,0.00090884155,7.094233e-05,0.00012466272,0.00024155554,0.016688162,3,2,attribute,event,random,part,minor,feature,coordinated,property,point,the,attributes,and
0,attri,attribute,0,attri,attribute,trumpet,loud,True,['trumpet'],['loud'],1,1,0.99779606,4.8581574e-06,0.0015575857,0.00013396589,0.00015835806,0.00034919422,0.025521457,4,4,attribute,event,random,part,minor,feature,coordinated,the,point,of,attributes,characteristic
1,coord,coordinated,1,coord,coordinated,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,1.4054066e-07,0.99999535,1.0483988e-06,2.6919909e-06,1.9213607e-07,5.356035e-07,9.589944e-05,5,2,coordinated,minor,event,coordinate,random,part,attribute,coordination,joint,like,",",related
4,mero,part,4,mero,part,blouse,fabric,True,['blouse'],['fabric'],1,1,3.9099475e-09,1.4034245e-07,3.8229666e-07,1.3042016e-07,0.9999993,7.9809226e-08,1.7264614e-05,1,2,part,event,coordinated,minor,random,piece,portion,section,rest,component,of,parts
1,coord,coordinated,1,coord,coordinated,revolver,spear,True,['revolver'],['spear'],1,1,5.285417e-07,0.99997616,7.662407e-06,9.6271415e-06,1.0965225e-06,4.9947375e-06,0.00044590601,2,4,coordinated,minor,event,random,coordinate,part,attribute,coordination,joint,",",like,same
5,random,random,5,random,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,3.6332603e-06,1.1611003e-06,4.1601584e-06,1.1541375e-06,4.208282e-06,0.9999857,0.0002813788,3,9,random,part,event,attribute,coordinated,minor,randomly,fan,frequent,odd,the,wild
5,random,random,5,random,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,5.1674795e-07,1.1207477e-07,1.2946604e-06,3.4414234e-07,4.068386e-07,0.9999974,5.868303e-05,2,2,random,event,attribute,part,minor,coordinated,randomly,select,probability,entropy,fan,frequent
2,event,event,2,event,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,1.4825792e-05,7.662209e-07,0.99978584,2.0879803e-05,1.460052e-05,0.00016316563,0.003174515,14,2,event,random,minor,attribute,part,process,coordinated,events,",",attack,the,date
5,random,random,5,random,random,lion,airman,True,['lion'],"['air', '##man']",1,2,2.4314627e-06,6.653934e-07,7.5304633e-06,1.7407598e-06,3.164639e-06,0.9999844,0.00030063727,4,1,random,event,part,attribute,minor,coordinated,select,wild,randomly,fan,little,regular
5,random,random,5,random,random,vulture,resort,True,['vulture'],['resort'],1,1,9.153599e-07,8.9344e-08,3.72302e-06,1.8800539e-07,4.773662e-07,0.9999945,0.00010947616,2,6,random,event,attribute,part,minor,coordinated,randomly,wild,probability,select,fan,regular
0,attri,attribute,0,attri,attribute,shovel,old,True,['shovel'],['old'],1,1,0.9983298,3.760696e-06,0.0012845137,7.8257035e-05,0.00012084237,0.00018280375,0.019722713,5,9,attribute,event,random,part,minor,feature,coordinated,the,point,attributes,property,of
5,random,random,5,random,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,4.7314193e-06,4.142837e-05,7.660884e-06,4.596423e-06,4.85442e-06,0.9999366,0.0010754665,8,1,random,coordinated,event,part,attribute,minor,fan,randomly,wild,select,little,regular
1,coord,coordinated,1,coord,coordinated,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,3.4946473e-07,0.9999895,1.4028295e-06,7.0799892e-06,3.0048128e-07,1.4238233e-06,0.00020519206,5,1,coordinated,minor,random,event,coordinate,attribute,part,coordination,joint,same,like,identical
5,random,random,5,random,random,blouse,question,True,['blouse'],['question'],1,1,2.9332782e-06,3.1331626e-07,3.8376397e-06,7.561165e-07,1.2173537e-06,0.99999094,0.00018208918,1,11,random,event,attribute,part,minor,coordinated,randomly,probability,odd,fan,the,frequent
5,random,random,5,random,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,9.754541e-06,5.5457576e-07,2.5541609e-05,1.7416775e-06,4.917687e-06,0.9999573,0.0007449248,7,35,random,event,attribute,part,minor,coordinated,probability,randomly,bar,the,frequent,variable
5,random,random,5,random,random,beetle,being,True,['beetle'],['being'],1,1,1.6830901e-06,8.6601915e-08,2.4972364e-06,2.3769353e-06,1.0904054e-06,0.99999225,0.00015788806,6,15,random,event,minor,attribute,part,coordinated,probability,randomly,select,wild,bar,small
4,mero,part,4,mero,part,battleship,fin,True,['battleship'],['fin'],1,1,4.1343028e-05,0.00013062774,0.0013616683,0.00010655173,0.99814796,0.00021186947,0.021912528,1,9,part,event,random,coordinated,minor,attribute,section,portion,rest,the,point,side
4,mero,part,4,mero,part,lion,fur,True,['lion'],['fur'],1,1,7.1232957e-09,3.5850578e-09,1.3457981e-08,6.7433263e-09,1.0,3.5568757e-08,1.7084384e-06,4,3,part,random,portion,event,attribute,minor,parts,section,coordinated,with,piece,component
0,attri,attribute,0,attri,attribute,bottle,clean,True,['bottle'],['clean'],1,1,0.6152837,0.00028252444,0.36730215,0.011489149,0.0033696925,0.002272719,1.0868474,5,31,attribute,event,minor,part,random,coordinated,the,.,",",point,feature,function
2,event,event,2,event,event,screwdriver,clean,True,"['screw', '##drive', '##r']",['clean'],3,1,0.27115986,0.0002508671,0.7169788,0.0065084416,0.0020526587,0.0030493876,0.94876945,2,31,event,attribute,minor,random,part,coordinated,",",the,.,and,function,point
1,coord,coordinated,1,coord,coordinated,pub,inn,True,['pub'],['inn'],1,1,4.828016e-06,0.99991465,2.2731527e-05,3.800434e-05,8.500197e-06,1.11809195e-05,0.0014440686,1,1,coordinated,minor,event,random,part,attribute,coordinate,coordination,joint,like,",",same
5,random,random,5,random,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,2.5852653e-06,3.8378633e-07,9.118167e-06,6.839337e-07,3.7035056e-07,0.99998677,0.0002495805,2,2,random,event,attribute,minor,coordinated,part,randomly,select,frequent,regular,probability,fan
1,coord,coordinated,1,coord,coordinated,beetle,bee,True,['beetle'],['bee'],1,1,9.4963546e-08,0.99999464,2.7695307e-06,1.5008774e-06,3.6550327e-07,6.145923e-07,0.0001106182,6,2,coordinated,event,minor,random,coordinate,part,coordination,attribute,joint,",",like,same
1,coord,coordinated,1,coord,coordinated,train,truck,True,['train'],['truck'],1,1,8.0845734e-07,0.9999764,5.349448e-06,1.2526667e-05,1.8146004e-06,3.0366011e-06,0.00043826687,17,3,coordinated,minor,event,random,part,coordinate,attribute,coordination,joint,like,same,","
5,random,random,5,random,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,8.1857223e-07,3.9652726e-08,1.2046057e-06,4.2723374e-07,1.2677666e-06,0.9999962,8.0504695e-05,3,1,random,part,event,attribute,minor,coordinated,randomly,bar,entropy,variable,probability,free
4,mero,part,4,mero,part,grenade,timer,True,['grenade'],['timer'],1,1,0.0003704764,0.0012468303,0.057967156,0.00061706715,0.93911815,0.00068032765,0.35325828,1,3,part,event,coordinated,random,minor,attribute,section,the,of,",",is,place
5,random,random,5,random,random,tiger,uphold,True,['tiger'],['uphold'],1,1,7.5322373e-07,8.106077e-08,1.224256e-06,2.3228299e-07,3.8844806e-07,0.99999726,5.8535235e-05,2,3,random,event,attribute,part,minor,coordinated,randomly,select,probability,wild,fan,free
4,mero,part,4,mero,part,pistol,handle,True,['pistol'],['handle'],1,1,6.5456845e-08,1.6003081e-07,4.1260347e-07,1.8141927e-07,0.99999726,1.9219628e-06,5.8440095e-05,1,7,part,random,event,section,minor,portion,coordinated,attribute,rest,with,parts,half
5,random,random,5,random,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,6.409028e-07,2.5977081e-07,2.040788e-06,5.1740585e-07,1.0183977e-06,0.9999956,9.488363e-05,4,2,random,event,part,attribute,minor,coordinated,randomly,wild,probability,frequent,odd,variable
2,event,event,2,event,event,oven,wipe,True,['oven'],['wipe'],1,1,0.00014584856,3.4390696e-06,0.99944633,3.3205015e-05,6.367922e-05,0.00030749812,0.0076888204,1,2,event,random,attribute,part,minor,coordinated,process,",",the,.,action,point
2,event,event,2,event,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,7.465562e-06,3.2519647e-06,0.99945873,2.8940614e-05,4.2369793e-06,0.0004973009,0.0069361487,1,17,event,random,minor,attribute,part,coordinated,date,process,accident,",",events,attack
1,coord,coordinated,1,coord,coordinated,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,3.3883487e-07,0.9999807,3.4521033e-06,1.4207784e-05,6.955729e-07,6.1051554e-07,0.00035339742,3,2,coordinated,minor,event,coordinate,part,random,coordination,attribute,like,joint,same,","
