pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
2,event,Ġevent,2,event,Ġevent,desk,work,True,['Ġdesk'],['Ġwork'],1,1,0.0001427498,0.0002136187,0.9766029,0.018575467,0.0007534682,0.0037118285,0.18238702,1,34,Ġevent,Ġsubclass,Ġrandom,Ġpart,Ġcoordinated,Ġattribute,Ġevents,ĠEvent,Ġclass,Ġto,Event,Ġgroup
5,random,Ġrandom,5,random,Ġrandom,glove,pest,True,['Ġglove'],['Ġpest'],1,1,3.4834345e-06,7.161517e-06,5.9933835e-05,5.8963917e-05,4.432142e-05,0.99982613,0.002746327,3,4,Ġrandom,Ġevent,Ġsubclass,Ġpart,ĠRandom,Ġcoordinated,random,Ġattribute,Ġrandomly,Random,Ġrandomized,Ġa
5,random,Ġrandom,5,random,Ġrandom,radish,vinyl,True,"['Ġrad', 'ish']",['Ġvinyl'],2,1,0.000110246336,3.2188327e-05,0.00030042918,0.00014642028,0.0012478931,0.9981627,0.021995729,5,2,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġattribute,Ġcoordinated,random,ĠRandom,Ġrandomly,Ġrandomized,Ġanonymous,Random
2,event,Ġevent,1,coord,Ġcoordinated,cockroach,fly,False,"['Ġcock', 'roach']",['Ġfly'],2,1,0.00035878457,0.011711621,0.8597816,0.11863747,0.004783977,0.0047265287,0.70488226,1,20,Ġevent,Ġsubclass,Ġcoordinated,Ġpart,Ġrandom,Ġattribute,Ġcoordinate,Ġto,Ġor,Ġclass,Ġgroup,Ġorganized
2,event,Ġevent,2,event,Ġevent,sofa,couch,True,['Ġsofa'],['Ġcouch'],1,1,0.0011135363,0.047134135,0.6472306,0.0501635,0.025828063,0.22853011,1.4643544,1,4,Ġevent,Ġrandom,Ġsubclass,Ġcoordinated,Ġpart,Ġattribute,Ġgroup,Ġorganized,Ġcoordinate,Ġclass,Ġevents,Ġsocial
2,event,Ġevent,2,event,Ġevent,rat,live,True,['Ġrat'],['Ġlive'],1,1,0.00047969172,6.3057145e-05,0.9793474,0.016935086,0.00017038487,0.0030044245,0.162604,11,19,Ġevent,Ġsubclass,Ġrandom,Ġattribute,Ġpart,Ġcoordinated,Ġevents,Ġto,Ġand,ĠEvent,Ġor,Ġclass
2,event,Ġevent,2,event,Ġevent,chisel,produce,True,"['Ġch', 'isel']",['Ġproduce'],2,1,0.0007352176,0.00015903168,0.7103783,0.194475,0.0013939849,0.09285845,1.1511545,4,8,Ġevent,Ġsubclass,Ġrandom,Ġpart,Ġattribute,Ġcoordinated,Ġclass,Ġevents,Ġgroup,ĠEvent,Event,Ġindividual
5,random,Ġrandom,5,random,Ġrandom,piano,afford,True,['Ġpiano'],['Ġafford'],1,1,0.0013986254,0.00030214875,0.37682196,0.0046626315,0.0016858998,0.6151288,1.0302476,4,4,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġattribute,Ġcoordinated,Ġrandomly,Ġcan,Ġto,Ġevents,Ġwill,Ġindividual
1,coord,Ġcoordinated,1,coord,Ġcoordinated,tiger,elephant,True,['Ġtiger'],['Ġelephant'],1,1,4.06976e-06,0.9993057,2.596587e-05,0.00020334184,0.00030841134,0.00015250762,0.009494013,2,2,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġevent,Ġcoordinate,Ġsynchronized,Ġorganized,Ġattribute,Ġor,Ġcoordination,Ġand
5,random,Ġrandom,5,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,2.9012446e-05,1.9729376e-05,0.006695611,0.00015596337,0.0003680202,0.99273163,0.06572375,1,6,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġcoordinated,ĠRandom,Ġrandomly,random,Ġgroup,Ġindividual,Ġclass
5,random,Ġrandom,5,random,Ġrandom,coconut,pls,True,['Ġcoconut'],"['Ġpl', 's']",1,2,1.0454703e-05,4.2310672e-05,0.0009507694,4.409729e-05,0.00031944856,0.99863297,0.016650485,3,0,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġcoordinated,Ġattribute,Ġrandomly,ĠRandom,random,Ġanonymous,Ġunknown,Ġspam
2,event,Ġevent,2,event,Ġevent,robe,hang,True,['Ġrobe'],['Ġhang'],1,1,0.00087885896,0.0001637839,0.9806191,0.0070165074,0.0061370195,0.005184692,0.17332932,4,18,Ġevent,Ġsubclass,Ġpart,Ġrandom,Ġattribute,Ġcoordinated,Ġto,Ġevents,Ġand,ĠEvent,Event,Ġclass
4,mero,Ġpart,4,mero,Ġpart,glove,leather,True,['Ġglove'],['Ġleather'],1,1,5.086849e-05,4.6847213e-06,0.00014089995,0.00047719147,0.99913615,0.00019027908,0.011473436,3,2,Ġpart,Ġsubclass,Ġrandom,Ġevent,Ġattribute,Ġparts,ĠPart,part,Ġof,Part,Ġthe,Ġcomponent
4,mero,Ġpart,4,mero,Ġpart,cathedral,window,True,['Ġcathedral'],['Ġwindow'],1,1,1.0077417e-06,8.667519e-06,3.0473379e-05,2.0883712e-05,0.99986815,7.076683e-05,0.0021133362,3,8,Ġpart,Ġrandom,ĠPart,Ġevent,Ġsubclass,part,Part,Ġparts,Ġcoordinated,ĠPART,Ġcomponent,Ġportion
2,event,Ġevent,2,event,Ġevent,turtle,lay,True,['Ġturtle'],['Ġlay'],1,1,0.00020114715,7.31146e-05,0.9956311,0.0023165687,0.00036440554,0.0014137207,0.04758766,4,16,Ġevent,Ġsubclass,Ġrandom,Ġpart,Ġattribute,Ġcoordinated,ĠEvent,Ġevents,Event,event,Ġto,Ġwill
5,random,Ġrandom,5,random,Ġrandom,saw,countryside,True,['Ġsaw'],['Ġcountryside'],1,1,9.046438e-06,1.08780905e-05,5.778437e-05,7.7130186e-05,0.00021445678,0.9996307,0.0053445436,28,1,Ġrandom,Ġpart,Ġsubclass,Ġevent,random,ĠRandom,Ġcoordinated,Ġattribute,Ġrandomly,Ġrandomized,Random,Ġthe
5,random,Ġrandom,5,random,Ġrandom,cello,organise,True,"['Ġcell', 'o']",['Ġorganise'],2,1,0.00057555985,0.0001716731,0.31771904,0.0006536942,0.00082550565,0.6800545,0.9275752,1,6,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġcoordinated,Ġrandomly,Ġgroup,Ġevents,ĠRandom,ĠEvent,Ġsystem
5,random,Ġrandom,5,random,Ġrandom,woodpecker,grove,True,"['Ġwood', 'pe', 'cker']","['Ġgro', 've']",3,2,0.00010657096,0.0001641442,0.006713845,0.004555378,0.007799583,0.9806605,0.16961277,1,2,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġcoordinated,Ġattribute,ĠRandom,Ġrandomly,random,Ġorganized,Random,Ġclass
5,random,Ġrandom,5,random,Ġrandom,trumpet,in-house,True,['Ġtrumpet'],"['Ġin', '-', 'house']",1,3,0.000106952255,0.0008140321,0.0044957204,0.00037422968,0.0007835581,0.9934255,0.066617474,4,0,Ġrandom,Ġevent,Ġcoordinated,Ġpart,Ġsubclass,Ġattribute,ĠRandom,Ġrandomly,Ġorganized,Ġgroup,random,Ġevents
5,random,Ġrandom,5,random,Ġrandom,grenade,glucose,True,['Ġgrenade'],['Ġglucose'],1,1,7.988856e-06,2.3637815e-06,4.3692093e-05,1.4772099e-05,6.6509994e-05,0.9998646,0.0021674356,1,1,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġattribute,ĠRandom,random,Ġrandomly,Ġcoordinated,Random,Ġunknown,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,saw,assure,True,['Ġsaw'],['Ġassure'],1,1,6.9085186e-06,4.855283e-06,0.00011375854,2.6144384e-05,3.149359e-05,0.99981683,0.0028277743,28,6,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,ĠRandom,random,Ġcoordinated,Ġrandomly,Ġrandomized,Random,Ġanonymous
4,mero,Ġpart,4,mero,Ġpart,scarf,cashmere,True,['Ġscarf'],"['Ġcash', 'mere']",1,2,0.0026241704,0.0118805235,0.001225643,0.0100078015,0.95266706,0.02159474,0.36294454,5,3,Ġpart,Ġrandom,Ġcoordinated,Ġsubclass,Ġattribute,Ġevent,Ġof,Ġor,ĠPart,Ġand,Ġcomponent,part
5,random,Ġrandom,5,random,Ġrandom,rifle,question,True,['Ġrifle'],['Ġquestion'],1,1,3.0813571e-06,5.461896e-06,7.150667e-05,4.590563e-05,9.596943e-05,0.9997781,0.0033993942,3,11,Ġrandom,Ġpart,Ġevent,Ġsubclass,ĠRandom,Ġcoordinated,random,Ġattribute,Ġrandomly,Ġa,Ġanonymous,Random
5,random,Ġrandom,5,random,Ġrandom,van,reservoir,True,['Ġvan'],['Ġreservoir'],1,1,5.7841776e-06,8.266478e-06,0.00010751667,3.9418363e-05,0.00018371643,0.99965525,0.0050115106,5,4,Ġrandom,Ġpart,Ġevent,Ġsubclass,ĠRandom,Ġcoordinated,random,Ġattribute,Ġrandomly,Random,Ġrandomized,Ġanonymous
4,mero,Ġpart,4,mero,Ġpart,bull,tail,True,['Ġbull'],['Ġtail'],1,1,8.991651e-06,2.7813865e-05,0.00023269793,3.1698462e-05,0.99915636,0.00054238207,0.010954475,15,11,Ġpart,Ġrandom,Ġevent,Ġsubclass,Ġcoordinated,Ġparts,ĠPart,part,Ġattribute,Part,Ġthe,Ġbit
4,mero,Ġpart,4,mero,Ġpart,saw,steel,True,['Ġsaw'],['Ġsteel'],1,1,0.00013936905,1.575761e-05,6.740706e-05,0.00023713714,0.99911386,0.000426551,0.011879288,28,5,Ġpart,Ġrandom,Ġsubclass,Ġattribute,ĠPart,Ġparts,Ġevent,part,Ġof,Ġcoordinated,Part,Ġcomponent
0,attri,Ġattribute,0,attri,Ġattribute,cannon,deadly,True,['Ġcannon'],['Ġdeadly'],1,1,0.99912244,3.949861e-06,0.00011168807,0.0001190143,2.1008555e-05,0.0006219203,0.011304707,8,8,Ġattribute,Ġrandom,Ġsubclass,Ġevent,Ġpart,Ġattributes,Ġcoordinated,Ġturn,Ġbe,Ġis,Ġfeature,Ġand
2,event,Ġevent,2,event,Ġevent,frigate,anchor,True,"['Ġfr', 'igate']",['Ġanchor'],2,1,0.0008800501,0.0025523934,0.7312155,0.006056251,0.15898202,0.10031385,1.1603488,2,5,Ġevent,Ġpart,Ġrandom,Ġsubclass,Ġcoordinated,Ġattribute,Ġwill,Ġto,Ġsystem,Ġcoordinate,Ġthe,Ġgroup
2,event,Ġevent,2,event,Ġevent,castle,host,True,['Ġcastle'],['Ġhost'],1,1,0.00011459939,0.00014204408,0.97380835,0.016831083,0.001769718,0.00733413,0.20797072,5,11,Ġevent,Ġsubclass,Ġrandom,Ġpart,Ġcoordinated,Ġattribute,Ġevents,Event,ĠEvent,Ġclass,Ġto,Ġgroup
0,attri,Ġattribute,0,attri,Ġattribute,scooter,dusty,True,"['Ġsc', 'ooter']",['Ġdusty'],2,1,0.99433124,7.0814403e-06,0.0008642611,8.1400656e-05,0.00018852863,0.0045274887,0.055765484,5,2,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattributes,Ġcoordinated,Ġand,Ġturn,Ġget,Ġfeature,Ġobject
3,hyper,Ġsubclass,3,hyper,Ġsubclass,scarf,garment,True,['Ġscarf'],['Ġgarment'],1,1,2.305705e-06,3.4120467e-06,7.811806e-05,0.99944454,0.00031623183,0.00015532845,0.0076140487,5,2,Ġsubclass,Ġpart,Ġrandom,Ġevent,Ġclass,Ġother,Ġa,Ġcoordinated,Ġanother,Ġof,Ġgroup,Ġattribute
2,event,Ġevent,2,event,Ġevent,axe,sharpen,True,['Ġaxe'],"['Ġshar', 'pen']",1,2,0.0053927363,0.00023426117,0.9783003,0.0020633147,0.0037015376,0.010307901,0.1907615,3,8,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġsubclass,Ġcoordinated,Ġto,ĠEvent,Ġevents,event,Event,Ġwill
3,hyper,Ġsubclass,2,event,Ġevent,piano,produce,False,['Ġpiano'],['Ġproduce'],1,1,0.00026351487,4.751292e-05,0.27868775,0.7154021,0.00066956977,0.004929573,0.90802026,4,8,Ġsubclass,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġclass,Ġcoordinated,ĠEvent,Event,Ġevents,Ġgroup,Ġitem
4,mero,Ġpart,4,mero,Ġpart,glove,fabric,True,['Ġglove'],['Ġfabric'],1,1,8.4913045e-06,2.4303877e-06,0.00024616576,0.0010331912,0.99833435,0.00037557707,0.020062223,3,2,Ġpart,Ġsubclass,Ġrandom,Ġevent,ĠPart,Ġparts,Ġcomponent,Ġthe,Ġof,part,Part,Ġattribute
5,random,Ġrandom,5,random,Ġrandom,broccoli,Mainland,True,['Ġbroccoli'],"['ĠMain', 'land']",1,2,0.00010194232,3.8748924e-05,0.0006989092,0.0008612979,0.001177286,0.99712175,0.03361673,2,1,Ġrandom,Ġpart,Ġsubclass,Ġevent,ĠRandom,Ġattribute,Ġcoordinated,Ġrandomly,Random,ĠPart,random,Ġthe
1,coord,Ġcoordinated,1,coord,Ġcoordinated,trumpet,bass,True,['Ġtrumpet'],['Ġbass'],1,1,1.8399915e-05,0.9949463,0.00059348805,0.00016115876,0.0035897195,0.00069095235,0.05236348,4,9,Ġcoordinated,Ġpart,Ġrandom,Ġevent,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġorganized,Ġattribute,Ġor,Ġthe,Ġand
5,random,Ġrandom,5,random,Ġrandom,sweater,Spanish,True,['Ġsweater'],['ĠSpanish'],1,1,6.512716e-06,6.955266e-06,1.4152497e-05,3.3616793e-06,2.6873015e-05,0.9999422,0.0010119061,2,3,Ġrandom,Ġpart,Ġevent,ĠRandom,Ġcoordinated,Ġattribute,Ġsubclass,random,Ġrandomly,Ġanonymous,Ġunknown,Random
1,coord,Ġcoordinated,1,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,1.3657095e-05,0.99745184,6.028253e-05,0.0010206915,0.0009316466,0.0005218275,0.029948842,2,3,Ġcoordinated,Ġsubclass,Ġpart,Ġrandom,Ġcoordinate,Ġevent,Ġattribute,Ġorganized,Ġsynchronized,Ġcoordination,Ġor,Ġand
5,random,Ġrandom,5,random,Ġrandom,pub,battle,True,['Ġpub'],['Ġbattle'],1,1,1.7460367e-05,0.00011486756,0.0020938197,0.0002170626,0.00092248037,0.9966343,0.037203267,1,4,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġcoordinated,Ġattribute,ĠRandom,Ġclass,Ġindividual,Ġa,Ġgroup,Ġepic
2,event,Ġevent,2,event,Ġevent,dress,sew,True,['Ġdress'],['Ġsew'],1,1,0.00069440814,0.0005079042,0.978837,0.00707956,0.009055309,0.0038256682,0.18579195,21,2,Ġevent,Ġpart,Ġsubclass,Ġrandom,Ġattribute,Ġcoordinated,Ġevents,ĠEvent,Event,Ġto,Ġand,event
1,coord,Ġcoordinated,1,coord,Ġcoordinated,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,1.3205284e-05,0.99811757,0.00020395177,0.00034413137,0.0006669157,0.0006542285,0.02334322,3,6,Ġcoordinated,Ġpart,Ġrandom,Ġsubclass,Ġevent,Ġcoordinate,Ġorganized,Ġattribute,Ġcoordination,Ġsynchronized,Ġor,Ġand
4,mero,Ġpart,4,mero,Ġpart,trout,fishbone,True,['Ġtrout'],"['Ġfish', 'bone']",1,2,2.4071544e-05,3.0268591e-05,0.00045873268,0.0028763334,0.9954587,0.0011517635,0.047971852,2,1,Ġpart,Ġsubclass,Ġrandom,Ġevent,ĠPart,Ġparts,Ġcoordinated,Part,part,Ġattribute,Ġthe,Ġportion
5,random,Ġrandom,5,random,Ġrandom,cathedral,encapsulate,True,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,4.9078928e-05,8.144703e-05,0.042957634,0.0006428926,0.00033872115,0.9559301,0.26975554,3,2,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġcoordinated,Ġrandomly,Ġattribute,ĠRandom,Ġwill,Ġgroup,Ġindividual,Ġto
5,random,Ġrandom,5,random,Ġrandom,lemon,gramme,True,['Ġlemon'],"['Ġgram', 'me']",1,2,4.884972e-05,2.6707365e-05,0.00024769356,0.0062191132,0.0018831397,0.99157447,0.07880429,5,1,Ġrandom,Ġsubclass,Ġpart,Ġevent,Ġattribute,Ġcoordinated,ĠRandom,Ġclass,Ġrandomly,random,Ġgeneral,Ġa
0,attri,Ġattribute,0,attri,Ġattribute,apple,juicy,True,['Ġapple'],['Ġjuicy'],1,1,0.99978656,1.0778531e-06,3.2807304e-05,1.0373885e-05,3.25628e-05,0.00013664704,0.0032292793,2,4,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattributes,Ġand,Ġcoordinated,Ġturn,Ġred,Ġbe,Ġfeature
1,coord,Ġcoordinated,1,coord,Ġcoordinated,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,1.8613295e-05,0.99541146,0.0008897441,0.0002546409,0.0030873101,0.0003382348,0.048600476,1,4,Ġcoordinated,Ġpart,Ġevent,Ġrandom,Ġsubclass,Ġcoordinate,Ġorganized,Ġsynchronized,Ġattribute,Ġor,Ġa,Ġcoordination
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,2.3586142e-06,0.9996674,3.8908358e-05,5.6424404e-05,0.00018627256,4.8725375e-05,0.004896302,8,1,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġevent,Ġcoordinate,Ġsynchronized,Ġorganized,Ġor,Ġattribute,Ġcoordination,Ġmodified
2,event,Ġevent,2,event,Ġevent,bowl,eat,True,['Ġbowl'],['Ġeat'],1,1,0.00038129414,0.00017558967,0.98173356,0.012401649,0.0013367647,0.003971191,0.15561262,12,6,Ġevent,Ġsubclass,Ġrandom,Ġpart,Ġattribute,Ġcoordinated,Ġto,Ġevents,ĠEvent,Event,Ġand,event
2,event,Ġevent,2,event,Ġevent,oven,break,True,['Ġoven'],['Ġbreak'],1,1,0.0021528422,7.1925424e-05,0.9484746,0.00090194435,0.0018220751,0.04657664,0.32422054,1,75,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġsubclass,Ġcoordinated,Ġevents,ĠEvent,Ġwill,event,Event,Ġelement
3,hyper,Ġsubclass,3,hyper,Ġsubclass,beet,food,True,['Ġbeet'],['Ġfood'],1,1,1.20058585e-05,2.5537288e-06,9.625845e-05,0.9994398,0.00029773687,0.00015160111,0.0077469847,2,3,Ġsubclass,Ġpart,Ġrandom,Ġevent,Ġclass,Ġattribute,Ġother,Ġa,Ġthe,Ġanimal,Ġcoordinated,Ġanother
0,attri,Ġattribute,0,attri,Ġattribute,wardrobe,rectangular,True,['Ġwardrobe'],['Ġrectangular'],1,1,0.9856948,4.484703e-05,0.00022749933,0.0006648096,0.00072913175,0.012638853,0.11820672,3,2,Ġattribute,Ġrandom,Ġpart,Ġsubclass,Ġevent,Ġcoordinated,Ġattributes,Ġuniform,Ġinteger,Ġfeature,Ġcolor,Ġall
0,attri,Ġattribute,0,attri,Ġattribute,trumpet,loud,True,['Ġtrumpet'],['Ġloud'],1,1,0.999164,7.6649285e-06,0.00026752634,6.947921e-05,4.974518e-05,0.00044165386,0.011103848,4,4,Ġattribute,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġattributes,Ġcoordinated,Ġturn,Ġclass,Ġbe,Ġand,Ġis
1,coord,Ġcoordinated,1,coord,Ġcoordinated,shovel,hatchet,True,['Ġshovel'],"['Ġhat', 'chet']",1,2,3.1404109e-06,0.99875045,0.00048921787,6.431356e-05,0.00035597634,0.0003369288,0.016099358,5,2,Ġcoordinated,Ġevent,Ġpart,Ġrandom,Ġsubclass,Ġcoordinate,Ġsynchronized,Ġorganized,Ġor,Ġa,Ġand,Ġcoordination
