pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
1,coord,2,event,desk,work,False,['Ġdesk'],['Ġwork'],1,1,0.0008239641,0.9962501,0.00035389434,0.00044694197,0.0015845785,0.0005406627,0.04347924,1,34
1,coord,5,random,glove,pest,False,['Ġglove'],['Ġpest'],1,1,0.0007561594,0.9969766,0.00032748262,0.00041968236,0.0010294754,0.00049074565,0.03630625,3,4
1,coord,5,random,radish,vinyl,False,"['Ġrad', 'ish']",['Ġvinyl'],2,1,0.00051613204,0.9967339,0.00037361853,0.0006009656,0.0008341683,0.00094128645,0.039019436,5,2
1,coord,1,coord,cockroach,fly,True,"['Ġcock', 'roach']",['Ġfly'],2,1,0.0005618167,0.9970778,0.00037765934,0.0004961496,0.0011627642,0.0003237848,0.03510477,1,20
1,coord,2,event,sofa,couch,False,['Ġsofa'],['Ġcouch'],1,1,0.0007259926,0.9964875,0.0002974763,0.00047687284,0.0017618436,0.00025024542,0.04048834,1,4
1,coord,2,event,rat,live,False,['Ġrat'],['Ġlive'],1,1,0.00082360295,0.9950635,0.00046157461,0.0005599867,0.00071490824,0.0023764935,0.054893184,11,19
1,coord,2,event,chisel,produce,False,"['Ġch', 'isel']",['Ġproduce'],2,1,0.00067416555,0.99669147,0.00034327823,0.00040995848,0.0013073309,0.00057385146,0.039132692,4,8
1,coord,5,random,piano,afford,False,['Ġpiano'],['Ġafford'],1,1,0.0010186086,0.9956866,0.00033479123,0.00043463593,0.00068763195,0.0018376809,0.048977472,4,4
1,coord,1,coord,tiger,elephant,True,['Ġtiger'],['Ġelephant'],1,1,0.0006111556,0.9974953,0.00032820558,0.00051058823,0.00076830375,0.0002864438,0.030835828,2,2
1,coord,5,random,pigeon,blend,False,['Ġpigeon'],['Ġblend'],1,1,0.0005211237,0.9975268,0.00033786727,0.0005038321,0.00059047504,0.00051992014,0.030667806,1,6
1,coord,5,random,coconut,pls,False,['Ġcoconut'],"['Ġpl', 's']",1,2,0.0008475812,0.9955928,0.0004230004,0.00064566906,0.0012644535,0.0012265126,0.050611075,3,0
1,coord,2,event,robe,hang,False,['Ġrobe'],['Ġhang'],1,1,0.0007095778,0.9969561,0.00037785547,0.00047577854,0.0010003751,0.00048032225,0.03661889,4,18
1,coord,4,mero,glove,leather,False,['Ġglove'],['Ġleather'],1,1,0.0011022688,0.99398476,0.00037184934,0.00059591973,0.0035036427,0.0004416014,0.06360306,3,2
1,coord,4,mero,cathedral,window,False,['Ġcathedral'],['Ġwindow'],1,1,0.00063624146,0.99686784,0.00030948786,0.00046264185,0.001382212,0.0003417026,0.03706462,3,8
1,coord,2,event,turtle,lay,False,['Ġturtle'],['Ġlay'],1,1,0.00068598555,0.99690646,0.00036802527,0.0005109144,0.00089534296,0.000633343,0.037245255,4,16
1,coord,5,random,saw,countryside,False,['Ġsaw'],['Ġcountryside'],1,1,0.0013858102,0.9940646,0.0003309989,0.00072484097,0.002808429,0.00068546017,0.06409183,28,1
1,coord,5,random,cello,organise,False,"['Ġcell', 'o']",['Ġorganise'],2,1,0.00046939065,0.99721694,0.00038830424,0.00048789356,0.0008431573,0.00059428986,0.03394559,1,6
1,coord,5,random,woodpecker,grove,False,"['Ġwood', 'pe', 'cker']","['Ġgro', 've']",3,2,0.00055247964,0.9962974,0.0003728667,0.0006117233,0.0018854571,0.0002800924,0.04245805,1,2
1,coord,5,random,trumpet,in-house,False,['Ġtrumpet'],"['Ġin', '-', 'house']",1,3,0.0004643488,0.9975908,0.00026968747,0.00037593712,0.000844091,0.0004550994,0.029758295,4,0
1,coord,5,random,grenade,glucose,False,['Ġgrenade'],['Ġglucose'],1,1,0.0021394228,0.9777508,0.00088462915,0.00097447436,0.0013554039,0.016895337,0.18181284,1,1
1,coord,5,random,saw,assure,False,['Ġsaw'],['Ġassure'],1,1,0.00095356,0.9961505,0.00038626968,0.0005295631,0.0015099082,0.00047029642,0.044602834,28,6
1,coord,4,mero,scarf,cashmere,False,['Ġscarf'],"['Ġcash', 'mere']",1,2,0.00054763677,0.9971277,0.000330126,0.0004941288,0.0011842431,0.00031615116,0.0345049,5,3
1,coord,5,random,rifle,question,False,['Ġrifle'],['Ġquestion'],1,1,0.0010878498,0.9956359,0.00043232075,0.0005057206,0.00077622844,0.0015619136,0.049940452,3,11
1,coord,5,random,van,reservoir,False,['Ġvan'],['Ġreservoir'],1,1,0.0006160136,0.9970118,0.00032342327,0.00045696195,0.0011021126,0.0004896944,0.035907835,5,4
1,coord,4,mero,bull,tail,False,['Ġbull'],['Ġtail'],1,1,0.0008046752,0.9965823,0.00034407867,0.00048233385,0.0014495436,0.00033719826,0.040025454,15,11
1,coord,4,mero,saw,steel,False,['Ġsaw'],['Ġsteel'],1,1,0.001405896,0.98864764,0.00053522515,0.000927423,0.008063214,0.00042062523,0.1055569,28,5
1,coord,0,attri,cannon,deadly,False,['Ġcannon'],['Ġdeadly'],1,1,0.00056129915,0.9973605,0.0003860097,0.00038152782,0.0005120097,0.0007986485,0.032389224,8,8
1,coord,2,event,frigate,anchor,False,"['Ġfr', 'igate']",['Ġanchor'],2,1,0.0005249037,0.9966487,0.0003236328,0.00043446777,0.0017750933,0.00029315235,0.03881123,2,5
1,coord,2,event,castle,host,False,['Ġcastle'],['Ġhost'],1,1,0.0008822398,0.99634415,0.00031195805,0.00047832564,0.0014939226,0.000489451,0.04253069,5,11
1,coord,0,attri,scooter,dusty,False,"['Ġsc', 'ooter']",['Ġdusty'],2,1,0.00044471287,0.9977592,0.00028597988,0.00035726884,0.0007528027,0.00039996818,0.027963763,5,2
1,coord,3,hyper,scarf,garment,False,['Ġscarf'],['Ġgarment'],1,1,0.00072508707,0.9965334,0.0003200847,0.00047408603,0.0016359143,0.00031140135,0.040274907,5,2
1,coord,2,event,axe,sharpen,False,['Ġaxe'],"['Ġshar', 'pen']",1,2,0.0005585923,0.997498,0.00032734216,0.0003834456,0.00097554526,0.00025701887,0.030604457,3,8
1,coord,2,event,piano,produce,False,['Ġpiano'],['Ġproduce'],1,1,0.00096098846,0.99576205,0.00038814114,0.00049293437,0.0009795937,0.0014163068,0.048741873,4,8
1,coord,4,mero,glove,fabric,False,['Ġglove'],['Ġfabric'],1,1,0.0011545748,0.9907945,0.00044452093,0.0007168087,0.006385974,0.0005036801,0.08900152,3,2
1,coord,5,random,broccoli,Mainland,False,['Ġbroccoli'],"['ĠMain', 'land']",1,2,0.0005066144,0.99729055,0.0003801491,0.00035294183,0.000746208,0.00072347414,0.033115458,2,1
1,coord,1,coord,trumpet,bass,True,['Ġtrumpet'],['Ġbass'],1,1,0.0005444977,0.9975255,0.00027772135,0.00042708576,0.0009700202,0.0002551761,0.030286215,4,9
1,coord,5,random,sweater,Spanish,False,['Ġsweater'],['ĠSpanish'],1,1,0.0011681328,0.99360824,0.0005272106,0.00064195436,0.0007170621,0.0033373607,0.06806714,2,3
1,coord,1,coord,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,0.00048491225,0.9974841,0.00035530026,0.00051442167,0.0009189161,0.00024236746,0.030835984,2,3
1,coord,5,random,pub,battle,False,['Ġpub'],['Ġbattle'],1,1,0.00085603475,0.9968178,0.00036251443,0.00046981373,0.00088984927,0.0006039484,0.038120188,1,4
1,coord,2,event,dress,sew,False,['Ġdress'],['Ġsew'],1,1,0.0009326606,0.99653107,0.00040108696,0.00057649415,0.0009459567,0.0006127315,0.041155882,21,2
1,coord,1,coord,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,0.0005008077,0.9976083,0.00034529113,0.00044971964,0.0008244856,0.00027141682,0.029569786,3,6
1,coord,4,mero,trout,fishbone,False,['Ġtrout'],"['Ġfish', 'bone']",1,2,0.000534283,0.99664694,0.0004050808,0.0005795747,0.0015421315,0.00029199308,0.03926745,2,1
1,coord,5,random,cathedral,encapsulate,False,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,0.0015269911,0.97897583,0.0012929242,0.0029495975,0.002905511,0.0123491995,0.1842653,3,2
1,coord,5,random,lemon,gramme,False,['Ġlemon'],"['Ġgram', 'me']",1,2,0.00058487913,0.99755186,0.00031779986,0.00039545418,0.0007868859,0.0003632924,0.030237492,5,1
1,coord,0,attri,apple,juicy,False,['Ġapple'],['Ġjuicy'],1,1,0.00064207264,0.9971644,0.00033468436,0.0004045815,0.00091918866,0.00053492916,0.034404095,2,4
1,coord,1,coord,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,0.00063805707,0.99608386,0.0003422667,0.0004959438,0.0022025045,0.0002373168,0.044093918,1,4
1,coord,1,coord,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,0.00048130183,0.99783057,0.0003189965,0.00034705226,0.00079877645,0.00022332199,0.027052071,8,1
1,coord,2,event,bowl,eat,False,['Ġbowl'],['Ġeat'],1,1,0.00058969465,0.99703157,0.00035840747,0.00037209774,0.0011152191,0.00053303567,0.035678122,12,6
1,coord,2,event,oven,break,False,['Ġoven'],['Ġbreak'],1,1,0.0006160697,0.99672997,0.00039195755,0.00040936505,0.0011554487,0.0006972561,0.03890871,1,75
1,coord,3,hyper,beet,food,False,['Ġbeet'],['Ġfood'],1,1,0.0010426136,0.9954536,0.00037366335,0.00067174947,0.0019364862,0.00052174006,0.051347733,2,3
1,coord,0,attri,wardrobe,rectangular,False,['Ġwardrobe'],['Ġrectangular'],1,1,0.0006278193,0.9965773,0.00033973283,0.00053527433,0.0008647343,0.0010549736,0.04057075,3,2
1,coord,0,attri,trumpet,loud,False,['Ġtrumpet'],['Ġloud'],1,1,0.0007123936,0.99704,0.0003074768,0.00046362172,0.00055824395,0.000918193,0.03573042,4,4
1,coord,1,coord,shovel,hatchet,True,['Ġshovel'],"['Ġhat', 'chet']",1,2,0.00050205545,0.9973379,0.0003236707,0.00040462814,0.001183914,0.0002478474,0.032130014,5,2
1,coord,4,mero,blouse,fabric,False,"['Ġbl', 'ouse']",['Ġfabric'],2,1,0.0010428971,0.9899878,0.00048291535,0.0007407025,0.007231758,0.0005139573,0.09476803,1,2
1,coord,1,coord,revolver,spear,True,['Ġrevolver'],['Ġspear'],1,1,0.00055460853,0.9971855,0.0003023691,0.0004825692,0.0012650501,0.00020970177,0.03364535,2,4
1,coord,5,random,washer,dispatch,False,"['Ġwas', 'her']",['Ġdispatch'],2,1,0.0008659067,0.9964953,0.00038977008,0.0006090282,0.001080158,0.00055987516,0.041468713,3,9
1,coord,5,random,cucumber,novitiate,False,"['Ġcuc', 'umber']","['Ġno', 'v', 'iti', 'ate']",2,4,0.0005958967,0.9971083,0.00042028673,0.0005054956,0.00070280244,0.00066724536,0.035199396,2,2
1,coord,2,event,bag,recycle,False,['Ġbag'],['Ġrecycle'],1,1,0.0005837118,0.9968624,0.0003479524,0.0005443353,0.001123796,0.0005377215,0.037540108,14,2
1,coord,5,random,lion,airman,False,['Ġlion'],"['Ġair', 'man']",1,2,0.00084457605,0.9968142,0.000361444,0.00039621137,0.0011915202,0.00039208226,0.03783223,4,1
1,coord,5,random,vulture,resort,False,"['Ġv', 'ulture']",['Ġresort'],2,1,0.0005637131,0.99757105,0.00033727087,0.00046319584,0.0006942772,0.00037051958,0.030112142,2,6
1,coord,0,attri,shovel,old,False,['Ġshovel'],['Ġold'],1,1,0.0007248225,0.9967642,0.00032714443,0.00041012192,0.0011995685,0.0005741851,0.03844455,5,9
1,coord,5,random,dove,centurion,False,['Ġdove'],"['Ġcent', 'urion']",1,2,0.00052280317,0.9978259,0.00033515366,0.00037850667,0.00060583936,0.00033177508,0.027313799,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['Ġbomb'],"['ĠKal', 'ash', 'nikov']",1,3,0.00051834824,0.9975967,0.00031402463,0.00037162576,0.0009460488,0.00025318228,0.029537288,5,1
1,coord,5,random,blouse,question,False,"['Ġbl', 'ouse']",['Ġquestion'],2,1,0.0015321099,0.99129874,0.00061219116,0.0005301252,0.0012099695,0.0048168227,0.087931044,1,11
1,coord,5,random,wrench,go,False,['Ġwrench'],['Ġgo'],1,1,0.0007394613,0.99628747,0.00040074275,0.00045117838,0.0014918024,0.0006293518,0.04327277,7,35
1,coord,5,random,beetle,being,False,['Ġbeetle'],['Ġbeing'],1,1,0.0049127466,0.98072803,0.00083552534,0.0031666877,0.009182464,0.0011745162,0.17361589,6,15
1,coord,4,mero,battleship,fin,False,"['Ġbattles', 'hip']",['Ġfin'],2,1,0.0005152632,0.99712974,0.00033496486,0.0004891712,0.001235285,0.00029563336,0.03440937,1,9
1,coord,4,mero,lion,fur,False,['Ġlion'],['Ġfur'],1,1,0.0007251054,0.9969626,0.00033597657,0.0004217375,0.0011440422,0.00041048438,0.03634036,4,3
1,coord,0,attri,bottle,clean,False,['Ġbottle'],['Ġclean'],1,1,0.0006250153,0.9974329,0.00028904257,0.00036177028,0.00066205335,0.0006291183,0.03156727,5,31
1,coord,2,event,screwdriver,clean,False,"['Ġscrew', 'driver']",['Ġclean'],2,1,0.0005869051,0.99698776,0.00033455595,0.0003256097,0.0006696967,0.0010954703,0.036108557,2,31
1,coord,1,coord,pub,inn,True,['Ġpub'],['Ġinn'],1,1,0.00081837695,0.9965173,0.00032476863,0.0005997095,0.0012515462,0.0004883205,0.041029572,1,1
1,coord,5,random,motorcycle,hospital,False,['Ġmotorcycle'],['Ġhospital'],1,1,0.00052849477,0.9972166,0.00028893223,0.00035649407,0.0012568652,0.00035253054,0.033397764,2,2
1,coord,1,coord,beetle,bee,True,['Ġbeetle'],['Ġbee'],1,1,0.00057620613,0.99748343,0.0003497915,0.00048003535,0.00083744444,0.00027299093,0.03092685,6,2
1,coord,1,coord,train,truck,True,['Ġtrain'],['Ġtruck'],1,1,0.0006316018,0.99688774,0.00033265038,0.00049116724,0.0014237439,0.00023304204,0.036713276,17,3
1,coord,5,random,stereo,datum,False,['Ġstereo'],"['Ġdat', 'um']",1,2,0.0069401674,0.8011257,0.0019479889,0.008369815,0.007066478,0.17454989,0.8713979,3,1
1,coord,4,mero,grenade,timer,False,['Ġgrenade'],['Ġtimer'],1,1,0.0005410654,0.9973699,0.00034374243,0.00043149514,0.0009267032,0.00038708348,0.032164406,1,3
1,coord,5,random,tiger,uphold,False,['Ġtiger'],['Ġuphold'],1,1,0.00065861864,0.9971137,0.00043590277,0.00046953635,0.000570401,0.0007518032,0.035124414,2,3
1,coord,4,mero,pistol,handle,False,['Ġpistol'],['Ġhandle'],1,1,0.00069272314,0.99617094,0.00031622578,0.00047642685,0.0020785213,0.00026512367,0.04338824,1,7
1,coord,5,random,knife,escarpment,False,['Ġknife'],"['Ġesc', 'arp', 'ment']",1,3,0.00066002173,0.99480706,0.0003839044,0.00052734656,0.0032456953,0.00037598063,0.05565455,4,2
1,coord,2,event,oven,wipe,False,['Ġoven'],['Ġwipe'],1,1,0.0005477197,0.9972113,0.0003255892,0.0003747732,0.0011098917,0.00043075823,0.03369943,1,2
1,coord,2,event,bookcase,fix,False,"['Ġbook', 'case']",['Ġfix'],2,1,0.0005241382,0.9972179,0.0003641012,0.00041172915,0.00095590815,0.0005262592,0.033830367,1,17
1,coord,1,coord,washer,dishwasher,True,"['Ġwas', 'her']","['Ġdish', 'washer']",2,2,0.00058124925,0.9961714,0.00032087936,0.0004869853,0.0021902355,0.00024919928,0.04317622,3,2
1,coord,5,random,ferry,harvest,False,['Ġferry'],['Ġharvest'],1,1,0.00068189617,0.9967619,0.00044983887,0.0004962926,0.00070151454,0.00090836163,0.03881339,5,6
1,coord,5,random,robe,at,False,['Ġrobe'],['Ġat'],1,1,0.0014114513,0.9935486,0.00045798125,0.0009117174,0.0012015948,0.0024685934,0.069969,4,2
5,random,5,random,ambulance,concentration,True,['Ġambulance'],['Ġconcentration'],1,1,0.009950303,0.23244487,0.0015922547,0.002273904,0.0017584016,0.75198025,0.91558266,1,7
1,coord,5,random,chair,bourgeois,False,['Ġchair'],['Ġbourgeois'],1,1,0.0008601819,0.99687696,0.00027629928,0.00058977527,0.000840991,0.0005557821,0.037451904,7,5
1,coord,5,random,garlic,official,False,['Ġgarlic'],['Ġofficial'],1,1,0.0007203714,0.9969356,0.00036529315,0.0003984186,0.0006887454,0.0008917062,0.036873385,2,7
1,coord,5,random,violin,serve,False,['Ġviolin'],['Ġserve'],1,1,0.00052400643,0.9971373,0.00037208147,0.00041990113,0.001059282,0.00048754882,0.034616683,1,16
1,coord,5,random,flute,translation,False,"['Ġfl', 'ute']",['Ġtranslation'],2,1,0.00090061396,0.99633527,0.0003623852,0.0004987677,0.0010827804,0.0008202616,0.043077715,4,7
1,coord,2,event,tanker,stop,False,['Ġtanker'],['Ġstop'],1,1,0.0005828471,0.9969362,0.00036065248,0.00051655865,0.0008142022,0.0007895222,0.036933817,2,22
1,coord,0,attri,spoon,clean,False,['Ġspoon'],['Ġclean'],1,1,0.0005864173,0.9970964,0.00030570358,0.0003816664,0.0008364695,0.0007933258,0.035104442,5,31
1,coord,0,attri,acacia,young,False,"['Ġac', 'acia']",['Ġyoung'],2,1,0.000986091,0.9969862,0.00029883196,0.00037288398,0.0005969328,0.0007590807,0.03619423,1,14
1,coord,5,random,cottage,welcome,False,['Ġcottage'],['Ġwelcome'],1,1,0.0012397104,0.9955493,0.0005128797,0.0005651316,0.00061307516,0.0015197673,0.050849937,1,6
1,coord,4,mero,chisel,handle,False,"['Ġch', 'isel']",['Ġhandle'],2,1,0.000624473,0.9955444,0.00035044696,0.00048399004,0.0027042557,0.00029251436,0.048916843,4,7
1,coord,4,mero,box,paper,False,['Ġbox'],['Ġpaper'],1,1,0.0006773762,0.996326,0.00034533817,0.0005308498,0.0017190549,0.00040118044,0.04248308,13,9
1,coord,5,random,cod,easy,False,['Ġcod'],['Ġeasy'],1,1,0.0010158997,0.99511343,0.00034575092,0.00058149634,0.0006115017,0.0023318566,0.0542774,7,15
1,coord,3,hyper,turtle,pet,False,['Ġturtle'],['Ġpet'],1,1,0.00067837985,0.99660385,0.00033701956,0.00055981096,0.0015012354,0.00031972415,0.039759964,4,7
1,coord,4,mero,pub,bar,False,['Ġpub'],['Ġbar'],1,1,0.0008823133,0.9961222,0.00031109303,0.0005530102,0.0017564467,0.00037485443,0.044487283,1,19
1,coord,2,event,missile,launch,False,['Ġmissile'],['Ġlaunch'],1,1,0.00084588723,0.99626595,0.00037771818,0.00056920206,0.0014195149,0.0005218253,0.043560702,2,8
1,coord,1,coord,ambulance,battleship,True,['Ġambulance'],"['Ġbattles', 'hip']",1,2,0.0006651969,0.9956976,0.00035624686,0.00073165837,0.0022824307,0.000266919,0.04811386,1,1
1,coord,5,random,shirt,economical,False,['Ġshirt'],['Ġeconomical'],1,1,0.0007750176,0.9966017,0.00030592893,0.0004419153,0.00094182784,0.0009336055,0.040263385,2,3
1,coord,5,random,lizard,premises,False,['Ġlizard'],['Ġpremises'],1,1,0.0011000946,0.9947109,0.00045168595,0.0008713273,0.0017215877,0.0011444231,0.05928817,2,5
1,coord,0,attri,herring,little,False,"['Ġher', 'ring']",['Ġlittle'],2,1,0.00059192814,0.9975314,0.00034351528,0.00033829972,0.00073071243,0.00046394803,0.030507438,2,10
1,coord,3,hyper,vest,covering,False,['Ġvest'],['Ġcovering'],1,1,0.0011373637,0.9885307,0.000537319,0.0007102814,0.00852643,0.0005578531,0.105478875,7,31
1,coord,0,attri,sweater,tight,False,['Ġsweater'],['Ġtight'],1,1,0.0006522252,0.99696153,0.00036006985,0.00048085675,0.0007859273,0.00075927365,0.036671802,2,16
1,coord,0,attri,salmon,good,False,['Ġsalmon'],['Ġgood'],1,1,0.0011225491,0.99594903,0.00031563744,0.0004449485,0.00067787716,0.0014898003,0.046582952,5,27
1,coord,4,mero,bull,stomach,False,['Ġbull'],['Ġstomach'],1,1,0.00072957214,0.99647456,0.00036152074,0.00040726413,0.0016227295,0.00040435654,0.04099614,15,6
1,coord,1,coord,sheep,bull,True,['Ġsheep'],['Ġbull'],1,1,0.00071551657,0.9970758,0.00038915282,0.00052604213,0.0009850403,0.00030849385,0.03526273,3,15
1,coord,5,random,swan,bandwagon,False,"['Ġsw', 'an']",['Ġbandwagon'],2,1,0.00045805462,0.9974962,0.00037567213,0.00041405275,0.00057843566,0.0006776478,0.030971393,4,2
1,coord,1,coord,scooter,frigate,True,"['Ġsc', 'ooter']","['Ġfr', 'igate']",2,2,0.00045468923,0.99736965,0.00030883384,0.0004689155,0.0011841984,0.00021362345,0.031741958,5,2
1,coord,5,random,bomber,growth,False,['Ġbomber'],['Ġgrowth'],1,1,0.002498441,0.9793236,0.00065410824,0.0009411378,0.00095456967,0.01562798,0.17083889,3,7
4,mero,4,mero,dishwasher,inside,True,"['Ġdish', 'washer']",['Ġinside'],2,1,0.0026452662,0.11734098,0.0016256204,0.0031909738,0.87367463,0.0015224547,0.61136556,2,10
1,coord,5,random,ambulance,sign,False,['Ġambulance'],['Ġsign'],1,1,0.0008073343,0.9966877,0.00034760818,0.00053039624,0.0009966791,0.00063019095,0.03946838,1,20
1,coord,5,random,hawk,christmas,False,['Ġhawk'],"['Ġchrist', 'mas']",1,2,0.0010766595,0.9941035,0.0010652136,0.000570174,0.000513777,0.0026707316,0.06420443,6,2
1,coord,0,attri,rake,long,False,['Ġrake'],['Ġlong'],1,1,0.0010410651,0.9959488,0.0004149614,0.00048538132,0.00094815105,0.0011615754,0.046999477,9,12
1,coord,2,event,hotel,find,False,['Ġhotel'],['Ġfind'],1,1,0.0010679386,0.99521905,0.00041618384,0.0004405499,0.000974622,0.0018816624,0.053792976,1,18
1,coord,5,random,carp,polling,False,['Ġcarp'],['Ġpolling'],1,1,0.0010769186,0.9942492,0.00047862038,0.0009267628,0.0010171556,0.0022514004,0.06341909,3,4
1,coord,1,coord,coat,hat,True,['Ġcoat'],['Ġhat'],1,1,0.0007215768,0.99644583,0.00033932668,0.00044847862,0.0017887024,0.00025593443,0.040927067,6,4
1,coord,2,event,grenade,hold,False,['Ġgrenade'],['Ġhold'],1,1,0.00061103393,0.9967077,0.00041605256,0.0005437489,0.0010560357,0.0006653674,0.039298147,1,45
1,coord,5,random,rake,occupy,False,['Ġrake'],['Ġoccupy'],1,1,0.0007439298,0.99642473,0.00036392093,0.00056864,0.00079628715,0.0011024846,0.042196885,9,8
1,coord,1,coord,couch,wardrobe,True,['Ġcouch'],['Ġwardrobe'],1,1,0.0006409683,0.99671614,0.00032612006,0.00045080855,0.0014510944,0.00041478913,0.038658887,4,3
1,coord,5,random,bus,phone,False,['Ġbus'],['Ġphone'],1,1,0.0005398443,0.99720687,0.0003080722,0.00043556016,0.0011935201,0.00031611114,0.03360574,7,4
1,coord,5,random,robe,sauce,False,['Ġrobe'],['Ġsauce'],1,1,0.00066482765,0.9970932,0.00033966938,0.00044320975,0.0010332667,0.00042581136,0.035072595,4,4
1,coord,3,hyper,musket,artifact,False,"['Ġmus', 'ket']",['Ġartifact'],2,1,0.0007131366,0.9944741,0.00045276838,0.0007740652,0.0028268718,0.0007592038,0.060236733,1,1
1,coord,5,random,motorcycle,report,False,['Ġmotorcycle'],['Ġreport'],1,1,0.001099569,0.99517244,0.00038939208,0.00057297334,0.0010169268,0.0017486376,0.054462794,2,13
1,coord,2,event,jet,take,False,['Ġjet'],['Ġtake'],1,1,0.00068063557,0.9964864,0.0003749983,0.00044857475,0.0005990567,0.0014103265,0.041246314,9,44
1,coord,5,random,jacket,loyalist,False,['Ġjacket'],"['Ġloyal', 'ist']",1,2,0.0005702255,0.99737406,0.00033941012,0.00039432538,0.0007844052,0.00053753157,0.03222932,7,1
1,coord,5,random,cannon,culmination,False,['Ġcannon'],['Ġculmination'],1,1,0.0006313387,0.99579465,0.00041847263,0.0003854599,0.0006687352,0.002101473,0.04757698,8,4
1,coord,0,attri,corkscrew,classic,False,"['Ġcor', 'ks', 'crew']",['Ġclassic'],3,1,0.00043619075,0.9976616,0.00034306818,0.00039647258,0.00071920705,0.00044334398,0.029115362,2,5
