pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
4,mero,part,4,mero,part,goose,plumage,True,['goose'],['plumage'],1,1,5.842578e-05,3.805563e-07,9.0905334e-05,2.1423797e-05,0.99819994,0.0016289696,0.020064311,6,1,part,random,event,attribute,minor,parts,portion,full,section,color,total,individual
4,mero,part,4,mero,part,battleship,deck,True,['battleship'],['deck'],1,1,5.42919e-06,6.141632e-06,0.0036984745,6.663456e-06,0.9923557,0.003927574,0.07257117,1,7,part,random,event,section,full,total,on,half,side,portion,parts,volume
2,event,event,2,event,event,bed,prepare,True,['bed'],['prepare'],1,1,2.9892692e-05,5.7693025e-05,0.9792879,3.204621e-05,8.0377366e-05,0.020511951,0.14742154,13,8,event,random,part,coordinated,events,minor,attribute,",",.,and,function,request
1,coord,coordinated,1,coord,coordinated,library,pub,True,['library'],['pub'],1,1,2.8834781e-06,0.9983708,0.00024307503,4.594404e-05,0.00079571514,0.0005415764,0.020050684,5,1,coordinated,part,random,event,and,minor,coordinate,/,or,",",coordination,regular
4,mero,part,4,mero,part,villa,floor,True,['villa'],['floor'],1,1,2.6038195e-05,2.3409536e-06,0.0005969193,5.6964677e-06,0.99460185,0.004767198,0.051467206,4,12,part,random,event,total,attribute,section,parts,volume,full,set,portion,minor
1,coord,coordinated,1,coord,coordinated,corn,onion,True,['corn'],['onion'],1,1,1.1360908e-07,0.99991226,1.6517703e-05,5.250341e-07,3.6539932e-05,3.401864e-05,0.0014460956,9,3,coordinated,part,random,or,and,event,coordination,coordinate,",",coordinating,garlic,cod
3,hyper,minor,3,hyper,minor,battleship,artefact,True,['battleship'],"['arte', '##fa', '##ct']",1,3,8.215067e-06,3.7226632e-06,4.535002e-05,0.9977411,4.654747e-05,0.0021551298,0.023875661,1,1,minor,random,major,part,event,attribute,national,important,local,small,coordinated,individual
5,random,random,5,random,random,dresser,possible,True,['dresser'],['possible'],1,1,1.2388287e-05,1.766791e-07,2.6209727e-05,5.2946666e-07,9.070598e-06,0.9999517,0.0008375985,5,4,random,event,attribute,part,minor,randomly,chance,coordinated,unknown,select,.,other
5,random,random,5,random,random,ant,very,True,['ant'],['very'],1,1,0.00022966092,4.99652e-07,5.3021216e-05,3.2202004e-06,9.580684e-06,0.99970406,0.00418507,1,4,random,attribute,event,part,minor,anonymous,randomly,select,coordinated,a,chance,individual
2,event,event,2,event,event,desk,work,True,['desk'],['work'],1,1,8.033793e-05,4.192994e-05,0.99473554,0.0003135507,0.00046629336,0.004362428,0.052291527,1,34,event,random,part,minor,attribute,events,.,coordinated,-,",",to,and
5,random,random,5,random,random,glove,pest,True,['glove'],['pest'],1,1,2.8521424e-06,6.825179e-06,4.914349e-05,5.626138e-06,2.3605427e-05,0.999912,0.0014610667,3,4,random,event,part,coordinated,minor,attribute,the,a,randomly,anonymous,social,.
5,random,random,5,random,random,radish,vinyl,True,"['ra', '##dis', '##h']",['vinyl'],3,1,0.00039147012,0.0813293,0.02130604,0.00015152268,0.10103965,0.79578197,1.0154685,5,2,random,part,coordinated,event,on,attribute,split,",",minor,in,off,red
2,event,event,1,coord,coordinated,cockroach,fly,False,"['cock', '##ro', '##ach']",['fly'],3,1,6.95313e-05,0.08362736,0.89084774,0.0001511411,0.0011153601,0.024188906,0.59162515,1,20,event,coordinated,random,part,minor,events,",",attribute,and,or,individual,-
1,coord,coordinated,2,event,event,sofa,couch,False,['sofa'],['couch'],1,1,6.5392946e-05,0.89953315,0.09438708,0.0013989097,0.0025710633,0.0020443816,0.51337576,1,4,coordinated,event,part,random,minor,computer,coordination,or,attribute,and,coordinate,floor
2,event,event,2,event,event,rat,live,True,['rat'],['live'],1,1,0.00014344437,1.3259966e-05,0.9985928,5.1236886e-05,3.0833344e-05,0.0011685264,0.01665016,11,19,event,random,attribute,minor,events,part,coordinated,.,object,",",-,and
2,event,event,2,event,event,chisel,produce,True,"['chi', '##sel']",['produce'],2,1,0.00019574206,2.3114684e-05,0.9891971,0.0025945574,0.00052840274,0.007461163,0.09903198,4,8,event,random,minor,part,attribute,events,coordinated,object,festival,program,-,and
2,event,event,5,random,random,piano,afford,False,['piano'],['afford'],1,1,0.00030561135,4.0412146e-05,0.916592,5.586729e-05,0.00043088902,0.08257522,0.42205098,4,4,event,random,part,attribute,events,minor,coordinated,.,",",to,and,project
1,coord,coordinated,1,coord,coordinated,tiger,elephant,True,['tiger'],['elephant'],1,1,1.7659065e-07,0.99982005,7.782355e-06,1.5631575e-06,1.7033041e-06,0.00016886667,0.0025747926,2,2,coordinated,random,event,coordination,part,and,minor,coordinate,",",coordinating,or,attribute
5,random,random,5,random,random,pigeon,blend,True,['pigeon'],['blend'],1,1,1.3045205e-05,1.451693e-06,0.004077749,3.385931e-07,1.7429464e-05,0.99588996,0.038809177,1,6,random,event,part,attribute,events,coordinated,randomly,content,spread,chance,point,select
5,random,random,5,random,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,1.5612046e-05,1.5593878e-05,0.0002535358,1.6629376e-06,7.594976e-05,0.9996376,0.0051209074,3,0,random,event,part,attribute,coordinated,minor,randomly,anonymous,int,open,entropy,.
2,event,event,2,event,event,robe,hang,True,['robe'],['hang'],1,1,2.4969579e-05,9.825471e-06,0.99803203,5.020497e-05,4.937771e-05,0.0018335647,0.0214741,4,18,event,random,minor,part,attribute,events,coordinated,",",.,and,-,set
4,mero,part,4,mero,part,glove,leather,True,['glove'],['leather'],1,1,8.4425636e-05,5.6551353e-06,7.539518e-05,2.267529e-07,0.9996455,0.0001888771,0.0051264246,3,2,part,random,attribute,event,-,all,full,:,coordinated,",",in,parts
4,mero,part,4,mero,part,cathedral,window,True,['cathedral'],['window'],1,1,6.8281665e-06,3.3055342e-06,0.00013067664,1.1491333e-06,0.99961156,0.0002464795,0.005400555,3,8,part,random,event,attribute,coordinated,parts,section,portion,side,individual,one,total
2,event,event,2,event,event,turtle,lay,True,['turtle'],['lay'],1,1,9.526191e-06,1.9588464e-05,0.9984074,8.150561e-06,8.091574e-05,0.0014744342,0.01786685,4,16,event,random,part,coordinated,events,attribute,minor,point,",",.,occasion,object
5,random,random,5,random,random,saw,countryside,True,['saw'],['countryside'],1,1,2.7731025e-05,5.3195174e-05,0.00024317518,6.6439165e-06,0.00079080387,0.9988784,0.013974617,28,1,random,part,event,coordinated,attribute,the,minor,local,open,a,total,national
5,random,random,5,random,random,cello,organise,True,['cello'],['organise'],1,1,2.6566768e-05,5.203188e-05,0.2194529,2.0474812e-05,0.00022943073,0.78021854,0.76376057,1,6,random,event,part,events,coordinated,attribute,minor,project,content,spread,set,field
5,random,random,5,random,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,2.291535e-06,1.5146449e-05,0.0009981629,1.1480082e-06,7.0282294e-05,0.99891293,0.012795235,1,2,random,event,part,coordinated,attribute,randomly,minor,events,spread,tree,open,festival
5,random,random,5,random,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,3.1427344e-06,8.0607715e-05,0.0013628638,2.9418788e-06,8.3350445e-05,0.99846715,0.01752014,4,0,random,event,part,coordinated,attribute,minor,events,anonymous,live,.,randomly,project
5,random,random,5,random,random,grenade,glucose,True,['grenade'],['glucose'],1,1,2.484154e-05,2.4794888e-05,0.00037573962,2.5066544e-07,0.0011394282,0.99843496,0.018436842,1,1,random,part,event,attribute,coordinated,randomly,in,total,on,all,distributed,sequence
5,random,random,5,random,random,saw,assure,True,['saw'],['assure'],1,1,1.3047567e-06,5.1117667e-07,0.00026611047,5.2352974e-08,3.1601517e-06,0.999729,0.0036465616,28,6,random,event,part,attribute,coordinated,chance,randomly,events,anonymous,spread,auction,coincidence
1,coord,coordinated,4,mero,part,scarf,cashmere,False,['scarf'],"['cash', '##mere']",1,2,0.0074884663,0.74737126,0.0068071377,4.1562256e-05,0.040863868,0.1974276,1.0670637,5,3,coordinated,random,part,attribute,event,in,coordination,minor,natural,and,shared,set
5,random,random,5,random,random,rifle,question,True,['rifle'],['question'],1,1,4.032009e-07,5.004726e-07,3.5288922e-05,7.9107906e-08,1.5009969e-05,0.99994874,0.0008573103,3,11,random,event,part,coordinated,attribute,chance,randomly,quiz,minor,individual,round,select
5,random,random,5,random,random,van,reservoir,True,['van'],['reservoir'],1,1,3.38311e-05,0.0004242993,0.00064179377,6.095127e-06,0.0064693815,0.9924246,0.07010191,5,4,random,part,event,coordinated,attribute,minor,the,point,individual,a,partial,heat
4,mero,part,4,mero,part,bull,tail,True,['bull'],['tail'],1,1,3.235885e-05,5.3750978e-06,0.0003162064,1.9270262e-06,0.9981573,0.0014868578,0.020912604,15,11,part,random,event,attribute,portion,parts,point,section,half,end,side,coordinated
4,mero,part,4,mero,part,saw,steel,True,['saw'],['steel'],1,1,3.7661033e-05,2.7008105e-05,7.801747e-05,9.805812e-08,0.99949026,0.00036687838,0.0069523575,28,5,part,random,event,attribute,coordinated,element,parts,all,section,piece,total,portion
0,attri,attribute,0,attri,attribute,cannon,deadly,True,['cannon'],['deadly'],1,1,0.994764,2.490037e-07,0.004980885,4.1241587e-05,1.2616285e-05,0.00020094303,0.048913967,8,8,attribute,event,random,minor,attributes,part,category,-,order,element,a,aspect
2,event,event,2,event,event,frigate,anchor,True,['frigate'],['anchor'],1,1,0.0003519004,0.0004493888,0.5370039,1.7413091e-05,0.4192525,0.042924985,1.2117548,2,5,event,part,random,coordinated,attribute,set,point,anchor,section,port,element,flag
5,random,random,2,event,event,castle,host,False,['castle'],['host'],1,1,0.00045848393,0.000121613186,0.20557235,0.0017354655,0.13695781,0.65515435,1.2842828,5,11,random,event,part,minor,attribute,coordinated,party,guest,and,individual,",",end
0,attri,attribute,0,attri,attribute,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.99481815,5.6766436e-07,0.0033470648,1.9325877e-05,5.9538113e-05,0.0017552986,0.05219707,5,2,attribute,event,random,attributes,part,minor,category,feature,a,variable,element,-
3,hyper,minor,3,hyper,minor,scarf,garment,True,['scarf'],['garment'],1,1,7.3840297e-06,2.9796516e-05,0.0008779547,0.99884355,7.273653e-05,0.00016851633,0.014267806,5,2,minor,event,random,part,or,major,coordinated,",",other,a,formal,attribute
2,event,event,2,event,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,6.3626605e-05,1.13180695e-05,0.9986492,3.2313106e-05,2.7633643e-05,0.0012161176,0.015697539,3,8,event,random,attribute,minor,part,events,coordinated,",",.,and,object,-
2,event,event,2,event,event,piano,produce,True,['piano'],['produce'],1,1,8.589993e-05,8.609787e-06,0.99653184,0.0016005723,0.0006768113,0.0010963476,0.039071508,4,8,event,minor,random,part,attribute,events,-,.,activity,program,object,title
4,mero,part,4,mero,part,glove,fabric,True,['glove'],['fabric'],1,1,2.3388651e-05,6.3761017e-06,0.0004238542,6.2688023e-06,0.9983895,0.001150517,0.018881556,3,2,part,random,event,attribute,coordinated,minor,parts,portion,total,section,piece,in
5,random,random,5,random,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,1.4159481e-06,9.02843e-06,5.0727584e-05,6.9272465e-07,3.033491e-05,0.99990773,0.0015050084,2,1,random,event,part,coordinated,attribute,randomly,minor,off,anonymous,on,local,events
1,coord,coordinated,1,coord,coordinated,trumpet,bass,True,['trumpet'],['bass'],1,1,1.1295362e-05,0.99719316,0.00049788615,1.6442164e-05,0.0001414591,0.0021398414,0.030739183,4,9,coordinated,random,event,part,and,coordination,",",minor,coordinating,attribute,coordinate,or
5,random,random,5,random,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,5.276075e-06,7.0588494e-06,2.470604e-05,2.4207372e-07,4.0529514e-05,0.9999223,0.0013003862,2,3,random,part,event,coordinated,attribute,randomly,anonymous,in,minor,.,from,a
1,coord,coordinated,1,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,4.7352773e-06,0.99994385,5.134789e-06,1.0424806e-06,7.729019e-06,3.7453967e-05,0.0009575195,2,3,coordinated,random,coordination,part,event,attribute,coordinate,coordinating,minor,and,or,spring
5,random,random,5,random,random,pub,battle,True,['pub'],['battle'],1,1,3.4823352e-06,1.0414542e-05,0.0013343086,1.9321305e-06,0.00021853043,0.99843127,0.017932985,1,4,random,event,part,coordinated,attribute,minor,chance,night,heat,the,stage,episode
2,event,event,2,event,event,dress,sew,True,['dress'],"['se', '##w']",1,2,4.618021e-05,0.0015742277,0.9883633,9.5560026e-05,0.00048630848,0.009434429,0.10211475,21,2,event,random,coordinated,part,minor,attribute,and,.,",",events,or,/
1,coord,coordinated,1,coord,coordinated,coyote,horse,True,['coyote'],['horse'],1,1,1.8113748e-07,0.9985745,0.0001003777,2.9717794e-06,7.1601276e-06,0.0013147154,0.016152358,3,6,coordinated,random,event,part,minor,and,",",coordination,or,coordinate,deer,night
4,mero,part,4,mero,part,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,2.3897554e-05,1.1073109e-05,0.0007935791,1.8486156e-05,0.9928717,0.006281234,0.06520598,2,1,part,random,event,portion,attribute,minor,parts,section,coordinated,split,end,half
5,random,random,5,random,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,0.000586295,1.6422313e-05,0.052753188,5.921549e-05,0.00017398327,0.94641083,0.30867922,3,2,random,event,attribute,part,minor,coordinated,events,.,and,to,content,","
5,random,random,5,random,random,lemon,gramme,True,['lemon'],"['gram', '##me']",1,2,3.1643925e-05,2.1293812e-05,0.0002091393,3.5405037e-06,0.00037172626,0.9993625,0.008578319,5,1,random,part,event,attribute,coordinated,minor,a,one,anonymous,individual,randomly,int
0,attri,attribute,0,attri,attribute,apple,juicy,True,['apple'],['juicy'],1,1,0.9508512,1.076951e-06,0.047981974,3.565644e-05,0.0002045679,0.00092544046,0.2917427,2,4,attribute,event,random,part,attributes,minor,feature,element,-,aspect,variable,","
1,coord,coordinated,1,coord,coordinated,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,4.8958614e-06,0.99848205,0.0008992776,0.00014146266,0.00017836262,0.0002939951,0.018853566,1,4,coordinated,event,random,part,minor,coordination,and,or,coordinate,/,",",weapon
1,coord,coordinated,1,coord,coordinated,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,2.821011e-06,0.9997774,3.4894438e-05,6.1383234e-06,9.791069e-06,0.00016886526,0.0032750398,8,1,coordinated,random,event,part,coordination,and,minor,coordinate,attribute,or,",",coordinating
2,event,event,2,event,event,bowl,eat,True,['bowl'],['eat'],1,1,6.399052e-05,4.5496236e-05,0.9988933,3.1675554e-05,6.908291e-05,0.0008965364,0.013647823,12,6,event,random,part,attribute,coordinated,.,minor,events,and,",",point,object
2,event,event,2,event,event,oven,break,True,['oven'],['break'],1,1,0.0002938296,5.786325e-06,0.9460568,5.520929e-06,0.00051563786,0.053122472,0.30991068,1,75,event,random,part,attribute,events,point,coordinated,minor,",",set,.,-
3,hyper,minor,3,hyper,minor,beet,food,True,"['bee', '##t']",['food'],2,1,0.0024506515,0.0013501933,0.015797542,0.9270951,0.018878842,0.03442763,0.50535715,2,3,minor,random,part,event,attribute,coordinated,major,other,important,-,individual,category
0,attri,attribute,0,attri,attribute,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.99679995,1.1843828e-06,0.00051598984,1.8432991e-06,0.0004268113,0.0022541916,0.03490181,3,2,attribute,random,event,part,attributes,element,aspect,feature,is,format,a,minor
0,attri,attribute,0,attri,attribute,trumpet,loud,True,['trumpet'],['loud'],1,1,0.9904882,7.1266084e-07,0.009060756,1.5011044e-05,2.5705753e-05,0.00040957602,0.080401026,4,4,attribute,event,random,attributes,part,minor,category,feature,a,variable,element,field
1,coord,coordinated,1,coord,coordinated,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,1.3878736e-06,0.99859804,0.00035911318,3.4345274e-05,4.1102812e-05,0.00096585543,0.016939491,5,2,coordinated,random,event,and,or,",",part,minor,coordination,/,a,the
4,mero,part,4,mero,part,blouse,fabric,True,['blouse'],['fabric'],1,1,2.8927918e-05,2.724864e-06,0.0008402351,1.0087052e-05,0.99872786,0.00039011036,0.015490157,1,2,part,event,random,attribute,total,-,portion,minor,parts,section,component,:
1,coord,coordinated,1,coord,coordinated,revolver,spear,True,['revolver'],['spear'],1,1,3.907772e-05,0.9914722,0.005269989,0.00010034807,0.0015055563,0.0016127758,0.08311455,2,4,coordinated,event,random,part,minor,coordination,and,spear,attribute,coordinate,or,weapon
5,random,random,5,random,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,1.793988e-05,8.421028e-06,0.004350937,2.2417826e-06,0.0002146667,0.9954058,0.04382626,3,9,random,event,part,attribute,coordinated,minor,events,anonymous,chance,individual,randomly,local
5,random,random,5,random,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,1.6657141e-07,1.6172811e-05,0.00046458133,2.3161388e-06,1.0908437e-05,0.9995059,0.0063407677,2,2,random,event,coordinated,part,randomly,minor,regular,.,from,anonymous,pre,events
2,event,event,2,event,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,4.2005227e-05,0.00012336184,0.89063925,4.0765117e-05,0.00041472737,0.1087398,0.5043621,14,2,event,random,part,coordinated,attribute,minor,events,",",and,.,to,-
5,random,random,5,random,random,lion,airman,True,['lion'],"['air', '##man']",1,2,3.0691517e-06,3.6697205e-05,3.33899e-05,1.6419904e-06,3.2326912e-05,0.99989283,0.0017617929,4,1,random,coordinated,event,part,attribute,minor,anonymous,randomly,individual,the,',a
5,random,random,5,random,random,vulture,resort,True,['vulture'],['resort'],1,1,1.5790184e-06,1.1067372e-05,0.00016995381,1.1373818e-06,3.056878e-05,0.9997857,0.003130918,2,6,random,event,part,coordinated,attribute,randomly,minor,.,point,anonymous,events,night
0,attri,attribute,0,attri,attribute,shovel,old,True,['shovel'],['old'],1,1,0.997558,2.1658735e-07,0.002115189,7.638755e-06,8.240612e-06,0.00031068397,0.026206112,5,9,attribute,event,random,attributes,category,part,minor,key,a,feature,element,condition
5,random,random,5,random,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,9.043016e-07,6.6905275e-05,2.3996003e-05,2.0034913e-06,1.7209215e-05,0.9998889,0.0017846208,8,1,random,coordinated,event,part,minor,attribute,anonymous,the,randomly,a,individual,.
1,coord,coordinated,1,coord,coordinated,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,1.2379901e-06,0.9996489,4.76237e-05,6.996155e-06,9.278198e-06,0.0002858861,0.0048548356,5,1,coordinated,random,event,part,coordination,minor,or,and,coordinate,weapon,attribute,synchronized
5,random,random,5,random,random,blouse,question,True,['blouse'],['question'],1,1,1.6263351e-07,5.141576e-07,1.0901998e-05,1.1036978e-07,8.626025e-06,0.99997973,0.00037120306,1,11,random,event,part,coordinated,randomly,chance,attribute,minor,open,a,quiz,individual
5,random,random,5,random,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,7.9480895e-05,2.5668973e-05,0.12335658,5.535603e-06,0.0002643798,0.8762683,0.5441153,7,35,random,event,part,attribute,coordinated,events,minor,set,point,and,chance,.
5,random,random,5,random,random,beetle,being,True,['beetle'],['being'],1,1,3.2025716e-06,1.7085888e-06,4.4848566e-05,3.2931446e-05,9.334096e-05,0.9998241,0.00273284,6,15,random,part,event,minor,attribute,coordinated,a,the,randomly,anonymous,',individual
4,mero,part,4,mero,part,battleship,fin,True,['battleship'],['fin'],1,1,2.8313643e-05,8.739679e-06,7.4332485e-05,6.740564e-07,0.99834514,0.001542796,0.018403532,1,9,part,random,event,attribute,portion,coordinated,parts,section,half,fin,point,side
4,mero,part,4,mero,part,lion,fur,True,['lion'],['fur'],1,1,0.0002195813,4.0203645e-06,0.00026098688,3.2390296e-06,0.99800223,0.0015099066,0.022935443,4,3,part,random,event,attribute,parts,portion,color,length,section,-,volume,total
2,event,event,0,attri,attribute,bottle,clean,False,['bottle'],['clean'],1,1,0.06268431,1.1480364e-05,0.93609226,0.00014605992,0.00017965796,0.0008862295,0.35293046,5,31,event,attribute,random,part,minor,object,condition,-,.,key,point,state
2,event,event,2,event,event,screwdriver,clean,True,"['screw', '##drive', '##r']",['clean'],3,1,0.069678724,1.788724e-05,0.9271468,9.1630136e-05,0.0002460306,0.0028188953,0.39730343,2,31,event,attribute,random,part,minor,object,key,.,events,attributes,condition,state
1,coord,coordinated,1,coord,coordinated,pub,inn,True,['pub'],['inn'],1,1,3.2327618e-05,0.99727577,0.00047959478,0.0004113423,0.0009808957,0.00082002487,0.032531124,1,1,coordinated,part,random,event,minor,coordinate,attribute,and,or,coordination,/,regular
5,random,random,5,random,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,5.6845665e-06,0.0020723518,0.000501402,3.0648102e-06,0.00014190128,0.99727553,0.029864388,2,2,random,coordinated,event,part,attribute,minor,local,randomly,events,the,coordinate,location
1,coord,coordinated,1,coord,coordinated,beetle,bee,True,['beetle'],['bee'],1,1,8.6295347e-07,0.98299336,0.0014233474,5.1563497e-06,1.4235237e-05,0.015563058,0.13159011,6,2,coordinated,random,event,part,coordination,and,minor,night,coordinate,or,organized,synchronized
1,coord,coordinated,1,coord,coordinated,train,truck,True,['train'],['truck'],1,1,8.880912e-06,0.9969003,0.0006414133,0.00058787985,0.0011558329,0.00070559775,0.03639036,17,3,coordinated,part,random,event,minor,or,and,coordination,",",/,coordinate,-
5,random,random,5,random,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,1.7241437e-05,1.2802793e-05,0.00036650093,5.9059976e-06,0.0017418292,0.9978556,0.023821097,3,1,random,part,event,attribute,coordinated,minor,partial,in,split,set,a,full
4,mero,part,4,mero,part,grenade,timer,True,['grenade'],['timer'],1,1,0.00022529495,0.0005346393,0.029119903,1.6075104e-05,0.75030065,0.21980344,0.94875854,1,3,part,random,event,coordinated,attribute,set,minor,with,point,section,unit,parts
5,random,random,5,random,random,tiger,uphold,True,['tiger'],['uphold'],1,1,1.4711211e-06,2.9606278e-07,0.00027662606,1.0450446e-07,2.343695e-06,0.9997192,0.0037558868,2,3,random,event,part,attribute,randomly,coordinated,anonymous,events,chance,minor,select,open
4,mero,part,4,mero,part,pistol,handle,True,['pistol'],['handle'],1,1,1.1595682e-05,1.8315416e-07,0.00037768943,1.5025767e-06,0.9995346,7.4352094e-05,0.0062087476,1,7,part,event,random,attribute,parts,section,portion,end,",",point,with,side
5,random,random,5,random,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,1.1393321e-06,7.981894e-06,2.3890105e-05,1.6132411e-06,4.3713586e-05,0.99992156,0.001301527,4,2,random,part,event,coordinated,minor,attribute,randomly,on,the,at,sequence,individual
2,event,event,2,event,event,oven,wipe,True,['oven'],['wipe'],1,1,0.00019072901,8.954212e-05,0.99571794,3.7081484e-06,0.0010514485,0.0029466476,0.04496614,1,2,event,random,part,attribute,coordinated,events,",",.,object,-,item,and
2,event,event,2,event,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.00014598994,9.301272e-06,0.96293795,1.2845931e-05,0.00018230981,0.036711633,0.23198189,1,17,event,random,part,attribute,events,",",.,minor,coordinated,and,point,function
1,coord,coordinated,1,coord,coordinated,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,1.2189737e-06,0.99956614,0.00022453995,6.799499e-06,0.00013203814,6.9349466e-05,0.006147885,3,2,coordinated,event,and,part,random,or,/,coordination,coordinate,",",minor,computer
5,random,random,5,random,random,ferry,harvest,True,['ferry'],['harvest'],1,1,6.489604e-05,4.2534946e-05,0.052748818,1.856466e-05,0.00090555835,0.9462196,0.31033415,5,6,random,event,part,attribute,coordinated,minor,events,season,festival,spread,randomly,point
5,random,random,5,random,random,robe,at,True,['robe'],['at'],1,1,2.661618e-05,1.792338e-05,0.00049627153,7.1167583e-06,0.0001636486,0.99928844,0.00934077,4,2,random,event,part,attribute,coordinated,minor,in,int,anonymous,at,randomly,a
5,random,random,5,random,random,ambulance,concentration,True,['ambulance'],['concentration'],1,1,8.4839445e-07,3.8003009e-06,5.076969e-05,2.1785601e-07,4.991199e-05,0.9998944,0.0016801599,1,7,random,event,part,coordinated,attribute,minor,randomly,individual,partial,split,spread,chance
5,random,random,5,random,random,chair,bourgeois,True,['chair'],['bourgeois'],1,1,0.0024853356,3.092084e-06,6.245637e-05,5.796375e-06,6.992867e-05,0.99737346,0.027283484,7,5,random,attribute,part,event,minor,anonymous,coordinated,individual,attributed,randomly,unknown,all
