pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
3,hyper,3,hyper,battleship,artefact,True,['battleship'],"['arte', '##fa', '##ct']",1,3,2.9788587e-05,4.9084374e-05,7.9234596e-05,0.99978215,3.1168758e-05,2.8516648e-05,0.0034412332,1,1
5,random,5,random,dresser,possible,True,['dresser'],['possible'],1,1,1.7200044e-05,9.1423e-06,1.6774726e-05,1.3271304e-05,8.85265e-06,0.9999348,0.0011490455,5,4
5,random,5,random,ant,very,True,['ant'],['very'],1,1,7.2754745e-05,6.927746e-06,3.6136353e-05,1.3002998e-05,1.29960545e-05,0.99985814,0.0022786555,1,4
2,event,2,event,desk,work,True,['desk'],['work'],1,1,3.353423e-05,7.219979e-05,0.99959797,0.000104524035,9.380597e-05,9.8038916e-05,0.006014666,1,34
5,random,5,random,glove,pest,True,['glove'],['pest'],1,1,1.3880417e-05,8.2614415e-06,1.49763255e-05,7.1304116e-06,9.769288e-06,0.999946,0.0009659156,3,4
5,random,5,random,radish,vinyl,True,"['ra', '##dis', '##h']",['vinyl'],3,1,1.461873e-05,7.949779e-06,1.51703e-05,5.373834e-06,1.6645274e-05,0.9999403,0.0010567987,5,2
2,event,1,coord,cockroach,fly,False,"['cock', '##ro', '##ach']",['fly'],3,1,0.000654034,0.22086327,0.73923475,0.0044752182,0.03342125,0.0013515181,1.0220318,1,20
1,coord,2,event,sofa,couch,False,['sofa'],['couch'],1,1,0.00049053965,0.9353154,0.055789035,0.0030547676,0.0034486793,0.0019015934,0.39884463,1,4
2,event,2,event,rat,live,True,['rat'],['live'],1,1,6.47247e-05,5.3058153e-05,0.9995908,7.848953e-05,4.9203056e-05,0.00016366722,0.006077271,11,19
2,event,2,event,chisel,produce,True,"['chi', '##sel']",['produce'],2,1,7.880179e-05,3.6607395e-05,0.9992004,4.2025258e-05,9.6288095e-05,0.0005459178,0.010579694,4,8
5,random,5,random,piano,afford,True,['piano'],['afford'],1,1,9.801136e-05,4.4329914e-05,0.008852546,2.0882477e-05,9.240929e-05,0.9908919,0.07696121,4,4
1,coord,1,coord,tiger,elephant,True,['tiger'],['elephant'],1,1,1.8387858e-05,0.99983597,2.2647537e-05,5.976217e-05,3.3425662e-05,2.9942e-05,0.0026609516,2,2
5,random,5,random,pigeon,blend,True,['pigeon'],['blend'],1,1,1.4796631e-05,6.772402e-06,1.716739e-05,5.9123536e-06,9.76947e-06,0.9999455,0.0009692459,1,6
5,random,5,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,1.641454e-05,7.2004145e-06,1.7501154e-05,5.9388435e-06,8.713067e-06,0.9999442,0.0009905131,3,0
2,event,2,event,robe,hang,True,['robe'],['hang'],1,1,5.1129322e-05,5.037568e-05,0.9995945,4.312416e-05,5.2085423e-05,0.00020878027,0.0059519145,4,18
4,mero,4,mero,glove,leather,True,['glove'],['leather'],1,1,2.5930405e-05,3.3675886e-05,0.000120908,1.5454616e-05,0.99977356,3.0528347e-05,0.003500591,3,2
4,mero,4,mero,cathedral,window,True,['cathedral'],['window'],1,1,5.748262e-05,3.9434126e-05,6.4033426e-05,2.4010335e-05,0.9997842,3.090981e-05,0.0034215774,3,8
2,event,2,event,turtle,lay,True,['turtle'],['lay'],1,1,4.6728805e-05,6.7204375e-05,0.99962497,7.4762844e-05,7.2774965e-05,0.00011350861,0.005657217,4,16
5,random,5,random,saw,countryside,True,['saw'],['countryside'],1,1,1.36511735e-05,6.4582728e-06,1.7310665e-05,6.1412475e-06,9.99922e-06,0.9999465,0.0009554008,28,1
5,random,5,random,cello,organise,True,['cello'],['organise'],1,1,1.2462652e-05,6.773242e-06,2.498479e-05,5.4386705e-06,9.443384e-06,0.9999409,0.0010393779,1,6
5,random,5,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,1.885325e-05,7.99605e-06,2.447942e-05,5.0029894e-06,1.715904e-05,0.99992645,0.0012720266,1,2
5,random,5,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,1.6215867e-05,6.124221e-06,2.0363514e-05,7.1766467e-06,8.592402e-06,0.99994147,0.0010330109,4,0
5,random,5,random,grenade,glucose,True,['grenade'],['glucose'],1,1,1.6543685e-05,8.307525e-06,1.3346016e-05,6.8990325e-06,1.006589e-05,0.9999448,0.0009840121,1,1
5,random,5,random,saw,assure,True,['saw'],['assure'],1,1,1.4276495e-05,6.593208e-06,1.6888578e-05,7.844217e-06,8.32978e-06,0.9999461,0.0009623344,28,6
1,coord,4,mero,scarf,cashmere,False,['scarf'],"['cash', '##mere']",1,2,0.0012336748,0.8296712,0.015774818,0.0023126442,0.14920326,0.0018044037,0.7760628,5,3
5,random,5,random,rifle,question,True,['rifle'],['question'],1,1,1.5398478e-05,7.5089574e-06,1.5822443e-05,7.467196e-06,9.407777e-06,0.99994445,0.0009907328,3,11
5,random,5,random,van,reservoir,True,['van'],['reservoir'],1,1,1.2525056e-05,7.4673e-06,1.6042708e-05,5.994602e-06,1.4787214e-05,0.99994314,0.0010098739,5,4
4,mero,4,mero,bull,tail,True,['bull'],['tail'],1,1,2.8669323e-05,2.9385383e-05,6.678595e-05,1.596504e-05,0.9998318,2.7384704e-05,0.0027133448,15,11
4,mero,4,mero,saw,steel,True,['saw'],['steel'],1,1,2.199578e-05,3.418014e-05,9.900514e-05,1.5509608e-05,0.999796,3.3319964e-05,0.0032021042,28,5
0,attri,0,attri,cannon,deadly,True,['cannon'],['deadly'],1,1,0.99965477,3.859282e-05,0.00014008734,4.225959e-05,4.7597503e-05,7.665466e-05,0.005202478,8,8
4,mero,2,event,frigate,anchor,False,['frigate'],['anchor'],1,1,0.00014016574,0.00021686676,0.009548897,9.225287e-05,0.9890591,0.000942632,0.0949197,2,5
2,event,2,event,castle,host,True,['castle'],['host'],1,1,4.4076944e-05,0.0002088934,0.99609923,0.0024511248,0.00054171047,0.00065495726,0.042869713,5,11
0,attri,0,attri,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.9995945,5.4685566e-05,0.00015974478,4.7220197e-05,8.675231e-05,5.7062545e-05,0.0060271737,5,2
3,hyper,3,hyper,scarf,garment,True,['scarf'],['garment'],1,1,2.6139332e-05,5.6138433e-05,0.00018451444,0.99965894,3.6170317e-05,3.80419e-05,0.005063447,5,2
2,event,2,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,4.8928996e-05,7.580475e-05,0.99956423,4.8761485e-05,0.00019083558,7.142922e-05,0.0064068288,3,8
2,event,2,event,piano,produce,True,['piano'],['produce'],1,1,0.00011008681,3.072652e-05,0.9991252,3.9260038e-05,0.000119610064,0.0005751997,0.011494173,4,8
4,mero,4,mero,glove,fabric,True,['glove'],['fabric'],1,1,2.4585794e-05,3.348263e-05,6.771848e-05,1.8770357e-05,0.99982506,3.0341313e-05,0.0028144873,3,2
5,random,5,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,1.322602e-05,8.353424e-06,1.5808293e-05,6.248096e-06,1.01256655e-05,0.99994624,0.0009609671,2,1
1,coord,1,coord,trumpet,bass,True,['trumpet'],['bass'],1,1,2.0422016e-05,0.99980336,3.229182e-05,6.629239e-05,4.0510513e-05,3.721334e-05,0.0031425836,4,9
5,random,5,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,2.2366494e-05,7.190785e-06,1.6521093e-05,6.39888e-06,8.325235e-06,0.9999392,0.0010694187,2,3
1,coord,1,coord,willow,cedar,True,['willow'],['cedar'],1,1,1.7203434e-05,0.99985147,2.0527837e-05,4.930317e-05,3.338508e-05,2.8072145e-05,0.0024324704,2,3
5,random,5,random,pub,battle,True,['pub'],['battle'],1,1,1.5828058e-05,6.6220387e-06,2.013714e-05,4.7618037e-06,1.1033001e-05,0.9999416,0.0010305365,1,4
2,event,2,event,dress,sew,True,['dress'],"['se', '##w']",1,2,4.763797e-05,0.00018037921,0.9992459,8.0648584e-05,0.00036989112,7.562525e-05,0.010363845,21,2
1,coord,1,coord,coyote,horse,True,['coyote'],['horse'],1,1,1.2149843e-05,0.99985707,2.7395374e-05,5.071718e-05,3.1892316e-05,2.0566342e-05,0.0023396749,3,6
4,mero,4,mero,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,2.1048405e-05,2.2862714e-05,0.000115164,2.0249083e-05,0.9997764,4.4159067e-05,0.0034632785,2,1
5,random,5,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,1.3161898e-05,7.2817897e-06,1.9170457e-05,7.0187143e-06,9.1881175e-06,0.9999442,0.0009924755,3,2
1,coord,5,random,lemon,gramme,False,['lemon'],"['gram', '##me']",1,2,3.24977e-05,0.99912566,9.403378e-05,9.384868e-05,0.0001727889,0.0004810371,0.011720089,5,1
0,attri,0,attri,apple,juicy,True,['apple'],['juicy'],1,1,0.99954826,6.5332286e-05,0.00016955312,5.9623166e-05,9.334877e-05,6.394485e-05,0.0066609685,2,4
1,coord,1,coord,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,1.3377217e-05,0.9997489,4.3117372e-05,0.00013966778,3.7232683e-05,1.7762575e-05,0.0038207322,1,4
1,coord,1,coord,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,1.8934432e-05,0.9998211,1.722399e-05,8.5956504e-05,2.9636447e-05,2.7035423e-05,0.0028445674,8,1
2,event,2,event,bowl,eat,True,['bowl'],['eat'],1,1,6.392542e-05,6.163933e-05,0.99962676,6.9332775e-05,0.00010279695,7.5413474e-05,0.005643497,12,6
2,event,2,event,oven,break,True,['oven'],['break'],1,1,0.00012934138,4.305013e-05,0.99918693,2.4908828e-05,8.658051e-05,0.00052916695,0.010776388,1,75
3,hyper,3,hyper,beet,food,True,"['bee', '##t']",['food'],2,1,3.3974924e-05,7.442457e-05,0.00016707947,0.9996573,3.788984e-05,2.9356335e-05,0.0051142606,2,3
0,attri,0,attri,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.99966824,4.3310592e-05,0.00010399634,3.6632184e-05,6.3981075e-05,8.3946965e-05,0.0050503686,3,2
0,attri,0,attri,trumpet,loud,True,['trumpet'],['loud'],1,1,0.9996593,2.7609913e-05,0.00015831158,3.2518874e-05,3.4476994e-05,8.786126e-05,0.0050881957,4,4
1,coord,1,coord,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,1.4689682e-05,0.9998468,2.0170692e-05,6.8754445e-05,2.5085457e-05,2.4581313e-05,0.002482119,5,2
4,mero,4,mero,blouse,fabric,True,['blouse'],['fabric'],1,1,2.6283331e-05,3.5175042e-05,6.3090614e-05,2.2053478e-05,0.9998264,2.7085449e-05,0.002803309,1,2
1,coord,1,coord,revolver,spear,True,['revolver'],['spear'],1,1,1.3305468e-05,0.9998336,2.0167137e-05,8.731038e-05,2.5147474e-05,2.0400248e-05,0.0026493124,2,4
5,random,5,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,1.6925438e-05,7.3417154e-06,1.5242303e-05,7.964601e-06,9.219391e-06,0.99994326,0.001008284,3,9
5,random,5,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,1.454126e-05,8.558757e-06,1.9385969e-05,8.746111e-06,9.082279e-06,0.9999397,0.0010673258,2,2
2,event,2,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,6.5133056e-05,9.070564e-05,0.9988827,5.7999416e-05,0.0007408535,0.00016250601,0.01430017,14,2
5,random,5,random,lion,airman,True,['lion'],"['air', '##man']",1,2,1.4712965e-05,9.410847e-06,1.5002694e-05,9.605671e-06,1.1363748e-05,0.9999399,0.0010671582,4,1
5,random,5,random,vulture,resort,True,['vulture'],['resort'],1,1,1.6009824e-05,6.760392e-06,1.866362e-05,7.823047e-06,7.26689e-06,0.9999435,0.0010026218,2,6
0,attri,0,attri,shovel,old,True,['shovel'],['old'],1,1,0.9996799,3.8483242e-05,0.00012727303,4.0351715e-05,4.9787814e-05,6.4072556e-05,0.0048659863,5,9
5,random,5,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,1.7376335e-05,1.658112e-05,1.49376665e-05,7.426427e-06,1.6993523e-05,0.9999267,0.0012790946,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,1.9015508e-05,0.9998272,1.7628281e-05,7.937605e-05,2.8967605e-05,2.7801316e-05,0.0027644858,5,1
5,random,5,random,blouse,question,True,['blouse'],['question'],1,1,1.5400232e-05,7.453403e-06,1.6321874e-05,7.0949545e-06,9.9090585e-06,0.99994385,0.0009997973,1,11
5,random,5,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,1.33190015e-05,6.9387506e-06,2.2534012e-05,6.0441084e-06,8.874356e-06,0.9999423,0.0010194416,7,35
5,random,5,random,beetle,being,True,['beetle'],['being'],1,1,1.666695e-05,7.4066857e-06,1.4302898e-05,1.10125475e-05,9.7177135e-06,0.9999409,0.0010494522,6,15
4,mero,4,mero,battleship,fin,True,['battleship'],['fin'],1,1,2.642289e-05,2.7655746e-05,7.581494e-05,1.9661835e-05,0.999814,3.6492813e-05,0.0029720215,1,9
4,mero,4,mero,lion,fur,True,['lion'],['fur'],1,1,3.2830354e-05,3.967396e-05,5.9384285e-05,2.8121649e-05,0.99981755,2.2417904e-05,0.0029373972,4,3
0,attri,0,attri,bottle,clean,True,['bottle'],['clean'],1,1,0.99828905,5.9865957e-05,0.0014047291,5.963978e-05,0.00010436836,8.2306346e-05,0.019950587,5,31
0,attri,2,event,screwdriver,clean,False,"['screw', '##drive', '##r']",['clean'],3,1,0.66031104,0.0013802777,0.33233166,0.0015637119,0.003162254,0.0012511866,0.98957425,2,31
1,coord,1,coord,pub,inn,True,['pub'],['inn'],1,1,4.853324e-05,0.9996598,3.6797246e-05,9.857864e-05,0.00011585046,4.0487816e-05,0.005145815,1,1
5,random,5,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,1.4867469e-05,1.0489592e-05,2.7589254e-05,5.9617655e-06,1.7460732e-05,0.9999236,0.001319394,2,2
1,coord,1,coord,beetle,bee,True,['beetle'],['bee'],1,1,1.0063294e-05,0.9998528,2.7995962e-05,6.316983e-05,2.6980926e-05,1.9126614e-05,0.0023935782,6,2
1,coord,1,coord,train,truck,True,['train'],['truck'],1,1,1.35068185e-05,0.9998299,2.361488e-05,7.2781906e-05,3.6775753e-05,2.3349e-05,0.002728216,17,3
5,random,5,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,1.7753944e-05,7.582489e-06,1.3743109e-05,7.208209e-06,1.0905224e-05,0.9999428,0.0010165656,3,1
4,mero,4,mero,grenade,timer,True,['grenade'],['timer'],1,1,2.653238e-05,2.8181124e-05,0.00013275669,1.9308884e-05,0.99965477,0.00013849609,0.0051146457,1,3
5,random,5,random,tiger,uphold,True,['tiger'],['uphold'],1,1,1.5381505e-05,6.164722e-06,1.9040997e-05,6.5783283e-06,7.785043e-06,0.99994504,0.00097583444,2,3
4,mero,4,mero,pistol,handle,True,['pistol'],['handle'],1,1,2.8657343e-05,3.2490123e-05,5.7071666e-05,2.1474047e-05,0.9998258,3.4564087e-05,0.0028179903,1,7
5,random,5,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,1.48451145e-05,7.4731115e-06,1.6044281e-05,5.7408765e-06,1.19900415e-05,0.99994385,0.0009978,4,2
2,event,2,event,oven,wipe,True,['oven'],['wipe'],1,1,7.9355836e-05,9.993619e-05,0.999382,4.82212e-05,0.00031330276,7.713976e-05,0.008692422,1,2
2,event,2,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,4.9907343e-05,4.963186e-05,0.99961734,5.907762e-05,6.851274e-05,0.0001555648,0.0057203546,1,17
1,coord,1,coord,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,2.0848638e-05,0.9997646,3.1961343e-05,9.653109e-05,5.28498e-05,3.321562e-05,0.003673835,3,2
2,event,5,random,ferry,harvest,False,['ferry'],['harvest'],1,1,6.249548e-05,5.3455573e-05,0.9957545,5.9859525e-05,0.0001832133,0.0038866105,0.041978847,5,6
5,random,5,random,robe,at,True,['robe'],['at'],1,1,1.9602683e-05,7.6218757e-06,1.881025e-05,9.925472e-06,9.189117e-06,0.9999348,0.0011441269,4,2
5,random,5,random,ambulance,concentration,True,['ambulance'],['concentration'],1,1,1.5564874e-05,7.4738728e-06,1.5391037e-05,6.7417604e-06,9.325863e-06,0.9999455,0.00097218,1,7
5,random,5,random,chair,bourgeois,True,['chair'],['bourgeois'],1,1,1.7520784e-05,6.764528e-06,1.6851245e-05,7.221158e-06,8.843971e-06,0.9999428,0.0010145607,7,5
5,random,5,random,garlic,official,True,['garlic'],['official'],1,1,1.9347184e-05,6.614976e-06,1.5459515e-05,8.221895e-06,7.764647e-06,0.99994254,0.0010173004,2,7
5,random,5,random,violin,serve,True,['violin'],['serve'],1,1,1.21139465e-05,6.461246e-06,2.6291518e-05,5.793088e-06,9.884268e-06,0.99993944,0.001061762,1,16
5,random,5,random,flute,translation,True,['flute'],['translation'],1,1,1.5489137e-05,8.786419e-06,1.3919944e-05,8.101116e-06,8.9203e-06,0.9999448,0.000985911,4,7
2,event,2,event,tanker,stop,True,['tanker'],['stop'],1,1,0.00013041424,3.5271452e-05,0.9993383,2.5813366e-05,0.00012476834,0.00034532533,0.009141484,2,22
2,event,0,attri,spoon,clean,False,['spoon'],['clean'],1,1,0.00041493928,3.8905957e-05,0.99922824,5.424943e-05,0.00012990214,0.00013373636,0.010511376,5,31
0,attri,0,attri,acacia,young,True,['acacia'],['young'],1,1,0.99962807,2.5927522e-05,0.00014960468,3.4522734e-05,4.111128e-05,0.00012067351,0.005513825,1,14
5,random,5,random,cottage,welcome,True,['cottage'],['welcome'],1,1,2.7570326e-05,8.431865e-06,0.00012500788,7.4188456e-06,1.739716e-05,0.9998142,0.0028500264,1,6
4,mero,4,mero,chisel,handle,True,"['chi', '##sel']",['handle'],2,1,2.2147844e-05,3.8986956e-05,5.7954163e-05,2.1403222e-05,0.99983335,2.6092557e-05,0.0026987917,4,7
4,mero,4,mero,box,paper,True,['box'],['paper'],1,1,3.0244826e-05,2.7289338e-05,9.0500755e-05,1.3675563e-05,0.9997632,7.510737e-05,0.003674982,13,9
5,random,5,random,cod,easy,True,['cod'],['easy'],1,1,2.1011909e-05,7.6021965e-06,4.718702e-05,4.508888e-06,1.4368655e-05,0.99990535,0.0015816697,7,15
3,hyper,3,hyper,turtle,pet,True,['turtle'],['pet'],1,1,0.00039867937,0.00015266023,7.6506294e-05,0.9992368,2.871362e-05,0.000106654945,0.010424864,4,7
1,coord,4,mero,pub,bar,False,['pub'],['bar'],1,1,0.00056423404,0.9766432,0.006499762,0.0015663598,0.013910927,0.00081550825,0.19537294,1,19
2,event,2,event,missile,launch,True,['missile'],['launch'],1,1,3.8381906e-05,8.885506e-05,0.9995247,4.7554608e-05,0.00019951609,0.00010100594,0.0069202515,2,8
1,coord,1,coord,ambulance,battleship,True,['ambulance'],['battleship'],1,1,1.9154711e-05,0.9998092,2.0823356e-05,7.7998615e-05,3.8406524e-05,3.4492656e-05,0.0030382955,1,1
5,random,5,random,shirt,economical,True,['shirt'],['economical'],1,1,2.0903903e-05,7.65492e-06,1.4423644e-05,8.400025e-06,7.758617e-06,0.9999409,0.0010456593,2,3
5,random,5,random,lizard,premises,True,['lizard'],['premises'],1,1,1.6681146e-05,6.529217e-06,1.5449328e-05,7.616717e-06,8.304653e-06,0.9999454,0.0009725611,2,5
0,attri,0,attri,herring,little,True,['herring'],['little'],1,1,0.999569,3.09559e-05,0.0001143808,2.9838897e-05,5.623106e-05,0.00019963534,0.0062790825,2,10
3,hyper,3,hyper,vest,covering,True,['vest'],['covering'],1,1,3.459404e-05,6.0242004e-05,0.00032697848,0.9994894,4.30137e-05,4.57576e-05,0.007163049,7,31
0,attri,0,attri,sweater,tight,True,['sweater'],['tight'],1,1,0.9996375,3.3822824e-05,0.0001626167,3.5925772e-05,3.9552735e-05,9.062557e-05,0.005397961,2,16
0,attri,0,attri,salmon,good,True,['salmon'],['good'],1,1,0.9996207,3.5649704e-05,0.00019046306,3.602648e-05,5.0161507e-05,6.704974e-05,0.005605513,5,27
4,mero,4,mero,bull,stomach,True,['bull'],['stomach'],1,1,2.130814e-05,2.6156798e-05,0.00012386855,1.5625566e-05,0.99977654,3.6466292e-05,0.003445958,15,6
1,coord,1,coord,sheep,bull,True,['sheep'],['bull'],1,1,1.4987802e-05,0.99985087,2.5230618e-05,5.2166997e-05,3.426733e-05,2.2464174e-05,0.0024379517,3,15
5,random,5,random,swan,bandwagon,True,['swan'],"['band', '##wa', '##gon']",1,3,1.2467697e-05,8.457816e-06,1.918225e-05,5.622687e-06,1.1130691e-05,0.99994314,0.0010094765,4,2
1,coord,1,coord,scooter,frigate,True,"['sc', '##oot', '##er']",['frigate'],3,1,1.9141435e-05,0.9997987,1.8495226e-05,8.0293255e-05,4.0889696e-05,4.244907e-05,0.0031860222,5,2
5,random,5,random,bomber,growth,True,['bomber'],['growth'],1,1,1.571519e-05,7.3151523e-06,1.5378959e-05,7.1670993e-06,9.032077e-06,0.9999454,0.00097406463,3,7
4,mero,4,mero,dishwasher,inside,True,"['dish', '##wash', '##er']",['inside'],3,1,3.448331e-05,3.2946562e-05,4.25366e-05,1.9046962e-05,0.9998129,5.8188398e-05,0.0030067794,2,10
5,random,5,random,ambulance,sign,True,['ambulance'],['sign'],1,1,2.1985385e-05,8.663451e-06,2.1984568e-05,9.263341e-06,5.697422e-05,0.99988115,0.0019556808,1,20
5,random,5,random,hawk,christmas,True,['hawk'],['christmas'],1,1,1.6928698e-05,6.0258753e-06,2.0645426e-05,5.570558e-06,8.477076e-06,0.9999423,0.0010173356,6,2
0,attri,0,attri,rake,long,True,['rake'],['long'],1,1,0.99969363,2.5458716e-05,9.903042e-05,2.5793894e-05,4.1234605e-05,0.000114877395,0.004644997,9,12
2,event,2,event,hotel,find,True,['hotel'],['find'],1,1,0.00042987446,2.8982176e-05,0.9972345,6.0335187e-05,7.646091e-05,0.0021697418,0.030318303,1,18
5,random,5,random,carp,polling,True,['carp'],['polling'],1,1,1.7361526e-05,6.857589e-06,1.6022768e-05,6.7116825e-06,8.1335065e-06,0.9999449,0.0009797321,3,4
1,coord,1,coord,coat,hat,True,['coat'],['hat'],1,1,1.2977446e-05,0.9998196,4.4500626e-05,5.323351e-05,4.9318292e-05,2.0377756e-05,0.0028931703,6,4
2,event,2,event,grenade,hold,True,['grenade'],['hold'],1,1,6.555199e-05,3.7614383e-05,0.99954957,3.4970963e-05,7.273243e-05,0.00023966879,0.0065136724,1,45
5,random,5,random,rake,occupy,True,['rake'],['occupy'],1,1,1.4366379e-05,7.0467636e-06,2.0871086e-05,5.9869135e-06,7.4105265e-06,0.9999443,0.0009866954,9,8
1,coord,1,coord,couch,wardrobe,True,['couch'],['wardrobe'],1,1,1.7279846e-05,0.9997943,2.2388667e-05,7.718211e-05,6.0675004e-05,2.8104372e-05,0.0032452247,4,3
4,mero,5,random,bus,phone,False,['bus'],['phone'],1,1,8.5980864e-05,0.000117324475,0.00050532987,3.4398625e-05,0.99856144,0.00069557485,0.018106947,7,4
5,random,5,random,robe,sauce,True,['robe'],['sauce'],1,1,1.4117449e-05,9.840372e-06,1.46537795e-05,5.9343424e-06,1.5184731e-05,0.9999403,0.0010587097,4,4
3,hyper,3,hyper,musket,artifact,True,"['mu', '##ske', '##t']",['artifact'],3,1,3.0551146e-05,5.099728e-05,9.8543125e-05,0.9997657,2.5530919e-05,2.8681678e-05,0.0036571338,1,1
5,random,5,random,motorcycle,report,True,['motorcycle'],['report'],1,1,1.5348971e-05,6.551337e-06,1.681856e-05,7.644679e-06,8.832601e-06,0.9999448,0.0009828524,2,13
2,event,2,event,jet,take,True,['jet'],['take'],1,1,4.2028187e-05,0.00010775676,0.9994178,4.6795194e-05,0.00023420212,0.00015138685,0.008289433,9,44
5,random,5,random,jacket,loyalist,True,['jacket'],['loyalist'],1,1,1.7590304e-05,9.159874e-06,1.4704231e-05,5.9816557e-06,1.2231553e-05,0.9999403,0.001056661,7,1
5,random,5,random,cannon,culmination,True,['cannon'],"['cu', '##lm', '##ination']",1,3,1.7931414e-05,8.094772e-06,1.4833291e-05,7.1117915e-06,9.594399e-06,0.9999424,0.001022204,8,4
