pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
1,coord,1,coord,library,pub,True,['library'],['pub'],1,1,5.546508e-05,0.9993575,0.00014243259,4.6975154e-05,0.0001595314,0.00023798461,0.009082897,5,1
4,mero,4,mero,villa,floor,True,['villa'],['floor'],1,1,0.00015669962,7.66071e-05,0.000322699,5.5837656e-05,0.9978567,0.0015313678,0.024967872,4,12
1,coord,1,coord,corn,onion,True,['corn'],['onion'],1,1,3.5894864e-05,0.9998135,3.5920344e-05,3.6409605e-05,3.8279766e-05,4.0132694e-05,0.003014275,9,3
3,hyper,3,hyper,battleship,artefact,True,['battleship'],"['arte', '##fa', '##ct']",1,3,9.568429e-05,4.0761846e-05,4.926345e-05,0.99948055,6.609187e-05,0.00026764857,0.00742004,1,1
5,random,5,random,dresser,possible,True,['dresser'],['possible'],1,1,5.1826577e-05,9.856312e-06,4.4922283e-05,4.0595012e-05,2.7649303e-05,0.9998252,0.0028135742,5,4
5,random,5,random,ant,very,True,['ant'],['very'],1,1,0.0003601081,9.652784e-06,0.0001412788,6.744944e-05,4.943213e-05,0.99937207,0.008634326,1,4
2,event,2,event,desk,work,True,['desk'],['work'],1,1,0.00018437416,8.667384e-05,0.99646795,0.00013279314,0.0002392085,0.0028889503,0.03750005,1,34
5,random,5,random,glove,pest,True,['glove'],['pest'],1,1,4.5854475e-05,1.2462238e-05,5.652377e-05,3.3462537e-05,2.5115853e-05,0.9998266,0.0027929258,3,4
5,random,5,random,radish,vinyl,True,"['ra', '##dis', '##h']",['vinyl'],3,1,6.6645815e-05,1.0312765e-05,5.455619e-05,1.850675e-05,4.2595188e-05,0.9998074,0.003055242,5,2
2,event,1,coord,cockroach,fly,False,"['cock', '##ro', '##ach']",['fly'],3,1,0.000200075,0.00015498538,0.9948841,9.303624e-05,0.0004929356,0.004174957,0.05144219,1,20
1,coord,2,event,sofa,couch,False,['sofa'],['couch'],1,1,0.0004235526,0.86788136,0.12425509,0.003941921,0.002004791,0.0014931804,0.61947215,1,4
2,event,2,event,rat,live,True,['rat'],['live'],1,1,0.0012513541,5.130556e-05,0.99280375,0.00019644975,0.00018610613,0.00551107,0.06921879,11,19
2,event,2,event,chisel,produce,True,"['chi', '##sel']",['produce'],2,1,0.000248626,7.904562e-05,0.99337465,0.00029589108,0.00019453483,0.005807137,0.06258255,4,8
2,event,5,random,piano,afford,False,['piano'],['afford'],1,1,0.0006630629,8.494593e-05,0.9820139,0.0002056932,0.0003010122,0.016731387,0.13864075,4,4
1,coord,1,coord,tiger,elephant,True,['tiger'],['elephant'],1,1,5.092811e-05,0.999754,3.7293146e-05,4.4221204e-05,3.5456844e-05,7.810403e-05,0.0038592513,2,2
5,random,5,random,pigeon,blend,True,['pigeon'],['blend'],1,1,5.7874524e-05,1.118673e-05,4.639226e-05,2.3877228e-05,2.9057821e-05,0.99983156,0.0027139706,1,6
5,random,5,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,3.5177756e-05,1.0431272e-05,4.9801754e-05,2.8488523e-05,2.8749717e-05,0.9998473,0.0024890006,3,0
2,event,2,event,robe,hang,True,['robe'],['hang'],1,1,0.0003939369,6.8527166e-05,0.99451375,0.00011157426,0.00022224686,0.0046899565,0.053741008,4,18
4,mero,4,mero,glove,leather,True,['glove'],['leather'],1,1,0.00022849334,0.000108511194,0.00032038568,6.9169415e-05,0.99891734,0.00035612058,0.014508312,3,2
4,mero,4,mero,cathedral,window,True,['cathedral'],['window'],1,1,0.00016348866,9.2754024e-05,0.00035346096,4.571576e-05,0.9988146,0.0005300002,0.015487417,3,8
2,event,2,event,turtle,lay,True,['turtle'],['lay'],1,1,0.00078291836,5.7884106e-05,0.9902299,0.00019343839,0.0001957647,0.008540101,0.086401075,4,16
5,random,5,random,saw,countryside,True,['saw'],['countryside'],1,1,6.7730645e-05,1.0667762e-05,4.988161e-05,3.3316814e-05,2.5371586e-05,0.999813,0.0029797126,28,1
2,event,5,random,cello,organise,False,['cello'],['organise'],1,1,0.00038666325,0.00015007038,0.9337511,0.00022787572,0.0005481944,0.06493605,0.3634862,1,6
5,random,5,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,3.081318e-05,7.4345144e-06,0.000105688894,1.6205458e-05,5.5005235e-05,0.9997849,0.0033308784,1,2
5,random,5,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,3.7949107e-05,8.3101895e-06,5.9229522e-05,3.4876368e-05,2.8002896e-05,0.99983156,0.0027121832,4,0
5,random,5,random,grenade,glucose,True,['grenade'],['glucose'],1,1,7.375573e-05,1.171871e-05,6.1323e-05,3.381156e-05,2.7712736e-05,0.9997917,0.0032847319,1,1
5,random,5,random,saw,assure,True,['saw'],['assure'],1,1,4.5103498e-05,1.0352497e-05,5.931181e-05,2.4180297e-05,2.402936e-05,0.99983704,0.0026300144,28,6
1,coord,4,mero,scarf,cashmere,False,['scarf'],"['cash', '##mere']",1,2,0.0016229341,0.9804647,0.0001236275,0.00024631346,0.016863167,0.0006792691,0.15397601,5,3
5,random,5,random,rifle,question,True,['rifle'],['question'],1,1,3.895063e-05,1.244937e-05,3.745339e-05,3.1371463e-05,2.6712054e-05,0.999853,0.002411218,3,11
5,random,5,random,van,reservoir,True,['van'],['reservoir'],1,1,4.204235e-05,1.0369596e-05,6.161447e-05,2.4843906e-05,2.5520336e-05,0.9998356,0.002651223,5,4
4,mero,4,mero,bull,tail,True,['bull'],['tail'],1,1,0.00017024373,5.7980047e-05,0.0002982803,4.1056566e-05,0.99869764,0.00073482544,0.016566385,15,11
4,mero,4,mero,saw,steel,True,['saw'],['steel'],1,1,0.00020416068,0.0001095984,0.00024890003,6.148054e-05,0.99906284,0.00031297043,0.0127792,28,5
0,attri,0,attri,cannon,deadly,True,['cannon'],['deadly'],1,1,0.99733377,7.117942e-05,0.00015851612,0.00016871974,9.378111e-05,0.0021740568,0.02942291,8,8
4,mero,2,event,frigate,anchor,False,['frigate'],['anchor'],1,1,0.00077219284,0.00094362337,0.043909967,0.00029445445,0.9516123,0.0024674,0.30839023,2,5
2,event,2,event,castle,host,True,['castle'],['host'],1,1,0.00018023378,0.00012957955,0.9937664,0.0016239237,0.0005131358,0.003786772,0.063999705,5,11
0,attri,0,attri,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.99846184,5.3623004e-05,0.00016611829,9.685862e-05,8.0329715e-05,0.0011410508,0.018602174,5,2
3,hyper,3,hyper,scarf,garment,True,['scarf'],['garment'],1,1,7.04326e-05,4.4228695e-05,7.124789e-05,0.9995534,4.6039535e-05,0.00021468554,0.0065163434,5,2
2,event,2,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,0.00055110507,6.40224e-05,0.9953637,9.763164e-05,0.00017553443,0.0037480234,0.04722945,3,8
2,event,2,event,piano,produce,True,['piano'],['produce'],1,1,0.0004974229,6.838209e-05,0.9924584,0.00026454704,0.00020810905,0.0065031727,0.07017596,4,8
4,mero,4,mero,glove,fabric,True,['glove'],['fabric'],1,1,0.00017803097,7.3609575e-05,0.00032466173,5.1721207e-05,0.9989968,0.00037514753,0.013442787,3,2
5,random,5,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,5.8232134e-05,1.1038189e-05,4.9668655e-05,3.0266669e-05,2.5600364e-05,0.9998252,0.0028081404,2,1
1,coord,1,coord,trumpet,bass,True,['trumpet'],['bass'],1,1,4.3018437e-05,0.99976724,6.214868e-05,3.448953e-05,3.811495e-05,5.50777e-05,0.003678362,4,9
5,random,5,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,9.043486e-05,1.33345375e-05,5.0650222e-05,3.2796845e-05,2.6501602e-05,0.9997863,0.0033531766,2,3
1,coord,1,coord,willow,cedar,True,['willow'],['cedar'],1,1,4.550872e-05,0.99978226,3.107906e-05,5.3405376e-05,2.901322e-05,5.8760706e-05,0.003457003,2,3
5,random,5,random,pub,battle,True,['pub'],['battle'],1,1,3.1020958e-05,1.1592492e-05,0.00024217012,2.7388041e-05,3.2624288e-05,0.99965525,0.004962137,1,4
2,event,2,event,dress,sew,True,['dress'],"['se', '##w']",1,2,0.0002448341,0.00012959525,0.9956827,0.00012387548,0.0002936362,0.0035251756,0.044602007,21,2
1,coord,1,coord,coyote,horse,True,['coyote'],['horse'],1,1,3.1918287e-05,0.99974424,6.482786e-05,3.5143486e-05,4.5331217e-05,7.856374e-05,0.0039931373,3,6
4,mero,4,mero,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,0.0001640348,6.841667e-05,0.00031103232,5.3010677e-05,0.9989222,0.00048138382,0.014245078,2,1
5,random,5,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,3.096888e-05,1.2251473e-05,0.0003526362,3.4953726e-05,7.0044625e-05,0.9994991,0.0069149313,3,2
5,random,5,random,lemon,gramme,True,['lemon'],"['gram', '##me']",1,2,5.7599063e-05,2.5152058e-05,0.0004809049,3.5726127e-05,0.0004590571,0.9989416,0.013640425,5,1
0,attri,0,attri,apple,juicy,True,['apple'],['juicy'],1,1,0.9983454,6.4428204e-05,0.00010325677,0.00013559198,8.0716185e-05,0.0012707076,0.019713407,2,4
1,coord,1,coord,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,3.2261134e-05,0.99979573,4.262415e-05,4.4230474e-05,5.552185e-05,2.9513456e-05,0.0032634295,1,4
1,coord,1,coord,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,7.253036e-05,0.99972755,3.331956e-05,4.4884582e-05,3.738221e-05,8.4131076e-05,0.00422257,8,1
2,event,2,event,bowl,eat,True,['bowl'],['eat'],1,1,0.00061527523,5.8126832e-05,0.9958295,0.00013437757,0.00019606865,0.003166528,0.043819133,12,6
2,event,2,event,oven,break,True,['oven'],['break'],1,1,0.00088331325,0.000118953336,0.97792757,0.00022383168,0.00043464414,0.020411763,0.16417061,1,75
3,hyper,3,hyper,beet,food,True,"['bee', '##t']",['food'],2,1,7.191131e-05,3.8240756e-05,7.087675e-05,0.9996321,5.5845594e-05,0.00013097828,0.0055368603,2,3
0,attri,0,attri,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.9956553,7.953756e-05,0.00019965025,0.00017656886,0.00012387136,0.0037649544,0.043919913,3,2
0,attri,0,attri,trumpet,loud,True,['trumpet'],['loud'],1,1,0.9964444,7.892557e-05,0.0001926885,0.00019819099,0.00011188749,0.0029740431,0.03744314,4,4
1,coord,1,coord,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,5.0746083e-05,0.9997507,4.403765e-05,5.3403026e-05,3.2015378e-05,6.905265e-05,0.0039111907,5,2
4,mero,4,mero,blouse,fabric,True,['blouse'],['fabric'],1,1,0.00013856105,5.133878e-05,0.00019666376,5.698184e-05,0.9991893,0.00036705413,0.011089877,1,2
1,coord,1,coord,revolver,spear,True,['revolver'],['spear'],1,1,3.457491e-05,0.9997421,7.27674e-05,4.1379528e-05,3.5070756e-05,7.412e-05,0.0040231706,2,4
5,random,5,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,6.0136146e-05,1.217563e-05,5.3353688e-05,2.3069992e-05,2.839306e-05,0.9998229,0.002838944,3,9
5,random,5,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,3.5696747e-05,9.331709e-06,6.0722155e-05,3.694027e-05,3.0008207e-05,0.9998273,0.0027777387,2,2
2,event,2,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,0.0017682911,7.423843e-05,0.99125296,0.00019014628,0.00023434429,0.006480063,0.08203564,14,2
5,random,5,random,lion,airman,True,['lion'],"['air', '##man']",1,2,4.9144794e-05,1.1663609e-05,7.255916e-05,4.1338153e-05,3.0821266e-05,0.99979454,0.0032526571,4,1
5,random,5,random,vulture,resort,True,['vulture'],['resort'],1,1,5.028308e-05,1.0390899e-05,5.7703353e-05,3.8212806e-05,2.034092e-05,0.99982315,0.002835654,2,6
0,attri,0,attri,shovel,old,True,['shovel'],['old'],1,1,0.99811757,5.746007e-05,0.00023144089,0.00013103825,7.9770005e-05,0.0013828035,0.022227988,5,9
5,random,5,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,5.1566924e-05,1.2343011e-05,4.524433e-05,4.0208994e-05,2.4121704e-05,0.9998265,0.00279615,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,7.0458984e-05,0.9996971,4.6515415e-05,4.775534e-05,3.283723e-05,0.00010530917,0.004644159,5,1
5,random,5,random,blouse,question,True,['blouse'],['question'],1,1,3.841556e-05,1.3104908e-05,4.06375e-05,3.191764e-05,2.519897e-05,0.99985075,0.002445757,1,11
5,random,5,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,5.440914e-05,1.0672962e-05,9.196121e-05,3.146507e-05,2.8094208e-05,0.99978346,0.0033878193,7,35
5,random,5,random,beetle,being,True,['beetle'],['being'],1,1,4.3608685e-05,1.0769855e-05,5.451335e-05,3.5448706e-05,2.5969033e-05,0.99982965,0.0027467874,6,15
4,mero,4,mero,battleship,fin,True,['battleship'],['fin'],1,1,0.00014825723,7.415651e-05,0.00032376952,3.9510174e-05,0.99888855,0.00052576896,0.01456438,1,9
4,mero,4,mero,lion,fur,True,['lion'],['fur'],1,1,0.00021553111,4.8691105e-05,0.00020771057,4.5157398e-05,0.9989881,0.0004948404,0.013408315,4,3
0,attri,0,attri,bottle,clean,True,['bottle'],['clean'],1,1,0.57618517,0.0013779774,0.411357,0.0035411988,0.001827753,0.0057108626,1.086573,5,31
2,event,2,event,screwdriver,clean,True,"['screw', '##drive', '##r']",['clean'],3,1,0.036959402,0.000420434,0.9575032,0.0013076294,0.00036792917,0.0034414732,0.2854374,2,31
1,coord,1,coord,pub,inn,True,['pub'],['inn'],1,1,4.0115352e-05,0.9997085,5.160103e-05,4.9645714e-05,8.1788894e-05,6.832434e-05,0.004507017,1,1
5,random,5,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,3.667096e-05,1.285385e-05,0.000111582136,3.8104135e-05,2.5415431e-05,0.99977535,0.0034855797,2,2
1,coord,1,coord,beetle,bee,True,['beetle'],['bee'],1,1,4.4079872e-05,0.9997867,3.8614042e-05,4.3486372e-05,2.9594192e-05,5.7601297e-05,0.0033983502,6,2
1,coord,1,coord,train,truck,True,['train'],['truck'],1,1,3.8406164e-05,0.99971205,8.4835956e-05,4.0289753e-05,4.3276694e-05,8.121456e-05,0.0044451966,17,3
5,random,5,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,5.3353582e-05,1.0845218e-05,4.1798667e-05,3.2991098e-05,2.7664379e-05,0.99983335,0.0026946326,3,1
4,mero,4,mero,grenade,timer,True,['grenade'],['timer'],1,1,0.00029071362,9.459221e-05,0.0003450924,6.3336e-05,0.9984205,0.0007857597,0.019912973,1,3
5,random,5,random,tiger,uphold,True,['tiger'],['uphold'],1,1,4.212853e-05,9.525629e-06,5.729103e-05,2.682993e-05,2.2593713e-05,0.9998416,0.0025631234,2,3
4,mero,4,mero,pistol,handle,True,['pistol'],['handle'],1,1,0.0001346488,6.963784e-05,0.00020936376,4.9819057e-05,0.9991308,0.0004057984,0.011789653,1,7
5,random,5,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,4.7197784e-05,1.02790955e-05,5.6796038e-05,5.0742856e-05,3.1489628e-05,0.9998035,0.0031279675,4,2
2,event,2,event,oven,wipe,True,['oven'],['wipe'],1,1,0.0020802903,0.000104035294,0.9927544,0.00015553249,0.00031807637,0.0045877052,0.07162542,1,2
2,event,2,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.00046270416,7.189242e-05,0.993694,0.00015920578,0.00018502041,0.005427126,0.060329255,1,17
1,coord,1,coord,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,9.877714e-05,0.99961627,4.293293e-05,4.3034262e-05,0.00016400483,3.4999022e-05,0.0056950683,3,2
2,event,5,random,ferry,harvest,False,['ferry'],['harvest'],1,1,0.00035284495,0.00021501596,0.79464245,0.00037890242,0.0006247164,0.20378603,0.7488067,5,6
5,random,5,random,robe,at,True,['robe'],['at'],1,1,5.5798013e-05,1.152415e-05,9.055797e-05,3.460133e-05,3.307219e-05,0.9997744,0.003524066,4,2
5,random,5,random,ambulance,concentration,True,['ambulance'],['concentration'],1,1,4.5581244e-05,1.0892911e-05,5.4045606e-05,3.047514e-05,2.2600101e-05,0.9998363,0.0026450509,1,7
5,random,5,random,chair,bourgeois,True,['chair'],['bourgeois'],1,1,6.579948e-05,1.0065333e-05,5.1939805e-05,2.8551818e-05,2.4861243e-05,0.99981886,0.00289316,7,5
5,random,5,random,garlic,official,True,['garlic'],['official'],1,1,5.6819474e-05,1.2125828e-05,4.1382802e-05,3.033561e-05,2.7689275e-05,0.9998317,0.0027192712,2,7
5,random,5,random,violin,serve,True,['violin'],['serve'],1,1,4.867461e-05,9.973546e-06,7.543459e-05,2.816732e-05,2.3504037e-05,0.9998142,0.002951169,1,16
5,random,5,random,flute,translation,True,['flute'],['translation'],1,1,5.3314932e-05,1.1556088e-05,3.837996e-05,2.818401e-05,2.6453561e-05,0.99984205,0.0025653744,4,7
2,event,2,event,tanker,stop,True,['tanker'],['stop'],1,1,0.0011021188,5.768266e-05,0.9897261,0.00015780778,0.00024782508,0.008708468,0.09094361,2,22
2,event,0,attri,spoon,clean,False,['spoon'],['clean'],1,1,0.00083454535,0.00018036556,0.99542856,0.0005141048,0.00017448452,0.0028680547,0.04937599,5,31
0,attri,0,attri,acacia,young,True,['acacia'],['young'],1,1,0.9937826,6.1784376e-05,0.00035936048,0.00020158815,0.00019211421,0.005402445,0.059456218,1,14
5,random,5,random,cottage,welcome,True,['cottage'],['welcome'],1,1,0.000104449275,1.2103583e-05,0.00018609143,7.0397175e-05,3.5867684e-05,0.99959105,0.0059755277,1,6
4,mero,4,mero,chisel,handle,True,"['chi', '##sel']",['handle'],2,1,0.00018307207,6.5496104e-05,0.00025363793,5.9221496e-05,0.99889743,0.00054107,0.014505885,4,7
4,mero,4,mero,box,paper,True,['box'],['paper'],1,1,0.00041245288,0.00021099206,0.00050229346,8.5313e-05,0.9984113,0.0003775943,0.020455305,13,9
5,random,5,random,cod,easy,True,['cod'],['easy'],1,1,6.397716e-05,9.621761e-06,5.272499e-05,3.0124995e-05,2.5804135e-05,0.9998178,0.0029095642,7,15
3,hyper,3,hyper,turtle,pet,True,['turtle'],['pet'],1,1,0.00036185008,6.68549e-05,8.456555e-05,0.9987472,0.00012100594,0.0006184739,0.016181173,4,7
4,mero,4,mero,pub,bar,True,['pub'],['bar'],1,1,0.0058851275,0.1607251,0.094222225,0.003343612,0.7334474,0.0023765007,1.1648142,1,19
2,event,2,event,missile,launch,True,['missile'],['launch'],1,1,0.0002319478,8.259964e-05,0.99548054,0.00012524523,0.00051277137,0.0035669198,0.04665714,2,8
1,coord,1,coord,ambulance,battleship,True,['ambulance'],['battleship'],1,1,4.6916466e-05,0.99962556,9.979899e-05,4.5122655e-05,4.7917063e-05,0.00013465948,0.0056114914,1,1
5,random,5,random,shirt,economical,True,['shirt'],['economical'],1,1,0.00013049964,1.2772675e-05,5.1669136e-05,5.173121e-05,2.5668736e-05,0.99972767,0.0041482095,2,3
5,random,5,random,lizard,premises,True,['lizard'],['premises'],1,1,6.074716e-05,1.1220945e-05,4.8948856e-05,3.4320736e-05,2.264267e-05,0.9998222,0.0028513,2,5
0,attri,0,attri,herring,little,True,['herring'],['little'],1,1,0.9782843,0.00013993935,0.00031659217,0.0002976733,0.00030146725,0.020660054,0.15910608,2,10
3,hyper,3,hyper,vest,covering,True,['vest'],['covering'],1,1,0.00010604962,5.103075e-05,4.9874732e-05,0.9995235,4.3989538e-05,0.00022554057,0.006896718,7,31
0,attri,0,attri,sweater,tight,True,['sweater'],['tight'],1,1,0.9973979,6.891354e-05,0.00018139322,0.00015541729,8.6207016e-05,0.0021100831,0.028841743,2,16
0,attri,0,attri,salmon,good,True,['salmon'],['good'],1,1,0.9942568,9.6357006e-05,0.00021149302,0.00048243266,0.00012847841,0.004824543,0.056231894,5,27
4,mero,4,mero,bull,stomach,True,['bull'],['stomach'],1,1,0.00015305253,5.6676934e-05,0.00032468032,4.0217874e-05,0.9985921,0.0008333266,0.017642874,15,6
1,coord,1,coord,sheep,bull,True,['sheep'],['bull'],1,1,4.0271643e-05,0.99977547,3.7543417e-05,3.8466333e-05,4.0329447e-05,6.787773e-05,0.003556536,3,15
5,random,5,random,swan,bandwagon,True,['swan'],"['band', '##wa', '##gon']",1,3,3.5010296e-05,0.00016449727,0.00026675724,3.0789528e-05,7.379793e-05,0.99942917,0.008050589,4,2
1,coord,1,coord,scooter,frigate,True,"['sc', '##oot', '##er']",['frigate'],3,1,4.5226574e-05,0.9996705,7.986487e-05,4.6227484e-05,4.2619584e-05,0.000115521165,0.005010579,5,2
5,random,5,random,bomber,growth,True,['bomber'],['growth'],1,1,5.2365027e-05,1.2084558e-05,4.4697845e-05,3.183939e-05,2.3430148e-05,0.9998356,0.002661136,3,7
4,mero,4,mero,dishwasher,inside,True,"['dish', '##wash', '##er']",['inside'],3,1,0.00019435794,6.310872e-05,0.00020021682,4.8416674e-05,0.9986979,0.0007959633,0.016502332,2,10
5,random,5,random,ambulance,sign,True,['ambulance'],['sign'],1,1,3.3809556e-05,8.541875e-06,5.788468e-05,1.9969815e-05,4.158147e-05,0.99983823,0.0026110685,1,20
5,random,5,random,hawk,christmas,True,['hawk'],['christmas'],1,1,6.349354e-05,1.1868655e-05,4.859813e-05,3.1110365e-05,2.3981425e-05,0.999821,0.002867904,6,2
0,attri,0,attri,rake,long,True,['rake'],['long'],1,1,0.99620664,6.9246686e-05,0.000198643,0.00017485853,0.000113903996,0.0032367595,0.039308723,9,12
2,event,2,event,hotel,find,True,['hotel'],['find'],1,1,0.0005319866,7.884902e-05,0.9870991,0.0002714195,0.0002502545,0.011768368,0.10698475,1,18
5,random,5,random,carp,polling,True,['carp'],['polling'],1,1,5.9886697e-05,1.2248541e-05,5.357959e-05,3.3305245e-05,2.157556e-05,0.99981946,0.0028903491,3,4
1,coord,1,coord,coat,hat,True,['coat'],['hat'],1,1,3.7401478e-05,0.99975556,7.154196e-05,3.737431e-05,6.0632567e-05,3.7440022e-05,0.0038373545,6,4
2,event,2,event,grenade,hold,True,['grenade'],['hold'],1,1,0.00047873266,5.601913e-05,0.99293023,0.00013821288,0.000195345,0.0062014326,0.0658895,1,45
5,random,5,random,rake,occupy,True,['rake'],['occupy'],1,1,4.9126294e-05,1.100255e-05,5.2558156e-05,2.6829774e-05,2.4741483e-05,0.9998357,0.002654552,9,8
1,coord,1,coord,couch,wardrobe,True,['couch'],['wardrobe'],1,1,5.5382196e-05,0.9993717,0.00019555533,4.6226407e-05,0.00023694013,9.419445e-05,0.008877508,4,3
5,random,5,random,bus,phone,True,['bus'],['phone'],1,1,3.2640626e-05,1.46701395e-05,0.00011916001,1.2287521e-05,9.170508e-05,0.9997296,0.004095762,7,4
5,random,5,random,robe,sauce,True,['robe'],['sauce'],1,1,4.720174e-05,1.2953433e-05,4.7219746e-05,3.179567e-05,2.6023832e-05,0.9998348,0.0026769415,4,4
3,hyper,3,hyper,musket,artifact,True,"['mu', '##ske', '##t']",['artifact'],3,1,8.709454e-05,4.7004418e-05,4.622932e-05,0.9994948,6.35123e-05,0.00026135653,0.0072409553,1,1
5,random,5,random,motorcycle,report,True,['motorcycle'],['report'],1,1,4.6220317e-05,1.1009028e-05,5.4212578e-05,3.0043195e-05,2.1642914e-05,0.9998368,0.0026372396,2,13
2,event,2,event,jet,take,True,['jet'],['take'],1,1,0.00033046707,6.039612e-05,0.9914533,0.00014914364,0.00027133984,0.0077353017,0.076313525,9,44
5,random,5,random,jacket,loyalist,True,['jacket'],['loyalist'],1,1,6.426963e-05,1.20802615e-05,5.2258423e-05,4.1017163e-05,2.3298486e-05,0.99980706,0.0030703018,7,1
5,random,5,random,cannon,culmination,True,['cannon'],"['cu', '##lm', '##ination']",1,3,4.420098e-05,1.0511788e-05,4.159642e-05,3.772049e-05,2.8678342e-05,0.9998373,0.0026403524,8,4
5,random,0,attri,corkscrew,classic,False,"['cork', '##sc', '##rew']",['classic'],3,1,5.921674e-05,1.1010542e-05,4.6493053e-05,2.9232086e-05,2.5583364e-05,0.99982846,0.002760145,2,5
2,event,2,event,helicopter,fuel,True,['helicopter'],['fuel'],1,1,0.0013032235,0.0032693774,0.6796977,0.0013164959,0.31119117,0.0032219784,0.98145366,1,5
5,random,5,random,hat,capabel,True,['hat'],"['cap', '##abe', '##l']",1,3,4.059015e-05,2.1624226e-05,5.5108445e-05,3.5406192e-05,2.7541597e-05,0.9998198,0.0029077039,4,0
3,hyper,3,hyper,spinach,veggie,True,"['spin', '##ach']","['ve', '##gg', '##ie']",2,3,8.5424304e-05,4.2078544e-05,6.834192e-05,0.99960333,4.7307924e-05,0.00015347764,0.0059081954,2,1
