pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
2,event,2,event,robe,hang,True,['Ġrobe'],['Ġhang'],1,1,0.0008231185,0.00032435977,0.9900372,0.0007671627,0.0017512089,0.0062969434,0.096508,4,18
4,mero,4,mero,glove,leather,True,['Ġglove'],['Ġleather'],1,1,0.00095062057,0.0012520329,0.0021413804,0.000548272,0.9914432,0.0036644936,0.08848766,3,2
4,mero,4,mero,cathedral,window,True,['Ġcathedral'],['Ġwindow'],1,1,0.0006848495,0.00077803433,0.002742889,0.0006660706,0.98917913,0.005949037,0.105113596,3,8
2,event,2,event,turtle,lay,True,['Ġturtle'],['Ġlay'],1,1,0.0007161403,0.0003613912,0.9892691,0.0004638001,0.0016375359,0.0075520137,0.100536026,4,16
5,random,5,random,saw,countryside,True,['Ġsaw'],['Ġcountryside'],1,1,0.00085198693,0.00018890794,0.0007854738,0.0002238279,0.0015402007,0.9964096,0.04140002,28,1
2,event,5,random,cello,organise,False,"['Ġcell', 'o']",['Ġorganise'],2,1,0.0018090558,0.0005141419,0.516349,0.00072292046,0.0032044484,0.47740042,1.0578302,1,6
5,random,5,random,woodpecker,grove,True,"['Ġwood', 'pe', 'cker']","['Ġgro', 've']",3,2,0.0007291467,0.0010771754,0.008333119,0.0014700906,0.041153293,0.94723713,0.35310638,1,2
5,random,5,random,trumpet,in-house,True,['Ġtrumpet'],"['Ġin', '-', 'house']",1,3,0.0009825424,0.00016174947,0.0013280063,0.0002522835,0.002144698,0.9951308,0.05358086,4,0
5,random,5,random,grenade,glucose,True,['Ġgrenade'],['Ġglucose'],1,1,0.00035300734,0.00011779481,0.0005878148,0.00018896203,0.0007810411,0.99797136,0.025217604,1,1
5,random,5,random,saw,assure,True,['Ġsaw'],['Ġassure'],1,1,0.0003440658,0.000120630306,0.0009727891,0.00015538002,0.00044450627,0.9979626,0.025114004,28,6
4,mero,4,mero,scarf,cashmere,True,['Ġscarf'],"['Ġcash', 'mere']",1,2,0.023665057,0.15547337,0.0065010274,0.0028877023,0.75463676,0.056836084,1.1585209,5,3
5,random,5,random,rifle,question,True,['Ġrifle'],['Ġquestion'],1,1,0.0002834116,0.00019476179,0.0010416768,0.00031006418,0.0012150402,0.99695504,0.03582785,3,11
5,random,5,random,van,reservoir,True,['Ġvan'],['Ġreservoir'],1,1,0.00047247543,0.00018013733,0.0018301117,0.0001873398,0.0043416927,0.9929883,0.0705745,5,4
4,mero,4,mero,bull,tail,True,['Ġbull'],['Ġtail'],1,1,0.0004822698,0.0010025293,0.0013962793,0.0008540793,0.99355537,0.0027094288,0.06962251,15,11
4,mero,4,mero,saw,steel,True,['Ġsaw'],['Ġsteel'],1,1,0.0013396713,0.0006119863,0.003357903,0.00075549935,0.98485017,0.009084782,0.1380551,28,5
0,attri,0,attri,cannon,deadly,True,['Ġcannon'],['Ġdeadly'],1,1,0.9886825,0.00038491693,0.0029646899,0.000632846,0.0010827478,0.006252352,0.10866496,8,8
4,mero,2,event,frigate,anchor,False,"['Ġfr', 'igate']",['Ġanchor'],2,1,0.0016239118,0.0032225628,0.3196343,0.0026146735,0.6597719,0.013132654,1.06804,2,5
2,event,2,event,castle,host,True,['Ġcastle'],['Ġhost'],1,1,0.00090679084,0.0015362126,0.96430045,0.00621336,0.024488345,0.0025548907,0.27270237,5,11
0,attri,0,attri,scooter,dusty,True,"['Ġsc', 'ooter']",['Ġdusty'],2,1,0.9840344,0.0003799473,0.005360697,0.0006778237,0.0009059031,0.008641275,0.14312786,5,2
3,hyper,3,hyper,scarf,garment,True,['Ġscarf'],['Ġgarment'],1,1,0.0012680786,0.0009358905,0.00461174,0.9917854,0.0009692011,0.0004295889,0.083718136,5,2
2,event,2,event,axe,sharpen,True,['Ġaxe'],"['Ġshar', 'pen']",1,2,0.005407037,0.00065343437,0.9819588,0.00049089274,0.006031497,0.0054583317,0.16432488,3,8
2,event,2,event,piano,produce,True,['Ġpiano'],['Ġproduce'],1,1,0.0005240314,0.000311514,0.9887455,0.0012382276,0.001504514,0.007676242,0.10547844,4,8
4,mero,4,mero,glove,fabric,True,['Ġglove'],['Ġfabric'],1,1,0.0005856251,0.00078130164,0.0019289054,0.001609667,0.9908415,0.0042529227,0.09333757,3,2
5,random,5,random,broccoli,Mainland,True,['Ġbroccoli'],"['ĠMain', 'land']",1,2,0.0007628938,0.00015706013,0.000633999,0.00019331166,0.00054483465,0.99770784,0.028215384,2,1
1,coord,1,coord,trumpet,bass,True,['Ġtrumpet'],['Ġbass'],1,1,0.0004621555,0.9948009,0.0012148246,0.00034456613,0.0014435757,0.0017338907,0.05785521,4,9
5,random,5,random,sweater,Spanish,True,['Ġsweater'],['ĠSpanish'],1,1,0.0011521645,0.00016523302,0.0006321739,0.00018039435,0.00044841014,0.9974216,0.030987114,2,3
1,coord,1,coord,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,0.00041475953,0.99540114,0.0011066095,0.00042417884,0.0006242673,0.0020290103,0.05169325,2,3
5,random,5,random,pub,battle,True,['Ġpub'],['Ġbattle'],1,1,0.00063353364,0.000291092,0.01737251,0.00023372639,0.0012809965,0.98018813,0.15515338,1,4
2,event,2,event,dress,sew,True,['Ġdress'],['Ġsew'],1,1,0.00070878875,0.0007725541,0.9927704,0.0007333372,0.0026692925,0.00234568,0.07674308,21,2
1,coord,1,coord,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,0.00043554857,0.9950411,0.001052708,0.00045411114,0.00071067765,0.002305959,0.055089064,3,6
4,mero,4,mero,trout,fishbone,True,['Ġtrout'],"['Ġfish', 'bone']",1,2,0.00071533234,0.00048251497,0.0018415943,0.0010226002,0.9912162,0.004721811,0.08877849,2,1
5,random,5,random,cathedral,encapsulate,True,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,0.00031788618,0.00011589958,0.0017994166,0.00019273142,0.0007089436,0.9968651,0.035927627,3,2
5,random,5,random,lemon,gramme,True,['Ġlemon'],"['Ġgram', 'me']",1,2,0.0003049294,0.0002476535,0.0007257487,0.00020187862,0.001842561,0.9966773,0.03809792,5,1
0,attri,0,attri,apple,juicy,True,['Ġapple'],['Ġjuicy'],1,1,0.9905785,0.00044276993,0.0030882095,0.0006385638,0.00096732815,0.004284491,0.09438168,2,4
1,coord,1,coord,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,0.000333867,0.9929109,0.0024320658,0.00046477516,0.0022403796,0.0016179527,0.07503225,1,4
1,coord,1,coord,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,0.0009059478,0.99494076,0.0010750659,0.0005318953,0.0011941777,0.0013522846,0.057307985,8,1
2,event,2,event,bowl,eat,True,['Ġbowl'],['Ġeat'],1,1,0.0018352731,0.00042790512,0.99186593,0.0008502767,0.0022503056,0.0027701834,0.08515814,12,6
2,event,2,event,oven,break,True,['Ġoven'],['Ġbreak'],1,1,0.003309621,0.0003397577,0.9362824,0.00051907555,0.0025841491,0.05696491,0.38347375,1,75
3,hyper,3,hyper,beet,food,True,['Ġbeet'],['Ġfood'],1,1,0.0019050096,0.0007188769,0.0043907724,0.99145246,0.0010417573,0.0004911039,0.0871027,2,3
0,attri,0,attri,wardrobe,rectangular,True,['Ġwardrobe'],['Ġrectangular'],1,1,0.98634535,0.0004565414,0.0021053161,0.00079383474,0.00089068554,0.0094082365,0.123886056,3,2
0,attri,0,attri,trumpet,loud,True,['Ġtrumpet'],['Ġloud'],1,1,0.98673105,0.0004780777,0.0038017821,0.0005609988,0.0010324218,0.0073957625,0.12350721,4,4
1,coord,1,coord,shovel,hatchet,True,['Ġshovel'],"['Ġhat', 'chet']",1,2,0.00032155242,0.9945739,0.0023071347,0.00047577143,0.00096681056,0.0013548918,0.059589855,5,2
4,mero,4,mero,blouse,fabric,True,"['Ġbl', 'ouse']",['Ġfabric'],2,1,0.000555805,0.00069051026,0.001960782,0.0026556072,0.990388,0.0037493268,0.097636454,1,2
1,coord,1,coord,revolver,spear,True,['Ġrevolver'],['Ġspear'],1,1,0.00042012602,0.99181575,0.0017593703,0.0004185759,0.0014447438,0.004141634,0.0836832,2,4
5,random,5,random,washer,dispatch,True,"['Ġwas', 'her']",['Ġdispatch'],2,1,0.0003201101,0.00012868801,0.000662827,0.0001605137,0.000704029,0.99802387,0.02462225,3,9
5,random,5,random,cucumber,novitiate,True,"['Ġcuc', 'umber']","['Ġno', 'v', 'iti', 'ate']",2,4,0.0003010026,0.00018214004,0.0006078185,0.00024873615,0.00057805376,0.9980823,0.024237761,2,2
2,event,2,event,bag,recycle,True,['Ġbag'],['Ġrecycle'],1,1,0.016946502,0.0007563182,0.9748868,0.0013138673,0.0020592376,0.0040374594,0.20636766,14,2
5,random,5,random,lion,airman,True,['Ġlion'],"['Ġair', 'man']",1,2,0.00046214298,0.00025392533,0.0006042136,0.00019303072,0.00042204067,0.9980647,0.024515957,4,1
5,random,5,random,vulture,resort,True,"['Ġv', 'ulture']",['Ġresort'],2,1,0.0003723473,0.00013711577,0.000625159,0.00018770694,0.0005862898,0.9980914,0.024023851,2,6
0,attri,0,attri,shovel,old,True,['Ġshovel'],['Ġold'],1,1,0.98975885,0.00032879636,0.0037477724,0.0008780965,0.00074393424,0.0045425333,0.10070759,5,9
5,random,5,random,dove,centurion,True,['Ġdove'],"['Ġcent', 'urion']",1,2,0.00037022348,0.00021677109,0.00054559094,0.00022195486,0.00059120095,0.99805427,0.02461129,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['Ġbomb'],"['ĠKal', 'ash', 'nikov']",1,3,0.0009622828,0.9937541,0.0010018094,0.0008986038,0.0018517248,0.001531519,0.06883003,5,1
5,random,5,random,blouse,question,True,"['Ġbl', 'ouse']",['Ġquestion'],2,1,0.00028728243,0.00017751494,0.00069783407,0.00029040728,0.00084291055,0.9977041,0.02823717,1,11
5,random,5,random,wrench,go,True,['Ġwrench'],['Ġgo'],1,1,0.00037340555,0.00014353925,0.004327173,0.00018249081,0.00089560257,0.9940778,0.059915874,7,35
5,random,5,random,beetle,being,True,['Ġbeetle'],['Ġbeing'],1,1,0.0003902497,0.00018369229,0.0005554899,0.00040606805,0.0005588113,0.99790573,0.026336795,6,15
4,mero,4,mero,battleship,fin,True,"['Ġbattles', 'hip']",['Ġfin'],2,1,0.00060785236,0.00077249575,0.0027936096,0.0006289796,0.9895342,0.0056628217,0.102157906,1,9
4,mero,4,mero,lion,fur,True,['Ġlion'],['Ġfur'],1,1,0.001109603,0.0013446795,0.0016785203,0.0010201788,0.9905392,0.0043078647,0.096767895,4,3
0,attri,0,attri,bottle,clean,True,['Ġbottle'],['Ġclean'],1,1,0.58767706,0.002281537,0.39100915,0.005348029,0.0043274728,0.009356729,1.1378276,5,31
2,event,2,event,screwdriver,clean,True,"['Ġscrew', 'driver']",['Ġclean'],2,1,0.40254208,0.0017324003,0.57237816,0.004826266,0.0036710694,0.014850045,1.1621102,2,31
1,coord,1,coord,pub,inn,True,['Ġpub'],['Ġinn'],1,1,0.00037858915,0.9927791,0.003058482,0.00048418177,0.0017311227,0.0015686472,0.07605818,1,1
5,random,5,random,motorcycle,hospital,True,['Ġmotorcycle'],['Ġhospital'],1,1,0.00046443084,0.00021334845,0.001421891,0.00015349542,0.00062043517,0.9971264,0.033887044,2,2
1,coord,1,coord,beetle,bee,True,['Ġbeetle'],['Ġbee'],1,1,0.0003437126,0.99310726,0.0021162305,0.00040020558,0.0008659102,0.0031668984,0.07228653,6,2
1,coord,1,coord,train,truck,True,['Ġtrain'],['Ġtruck'],1,1,0.00039702075,0.99608994,0.0013098686,0.0006131352,0.00067229755,0.0009176878,0.045546785,17,3
5,random,5,random,stereo,datum,True,['Ġstereo'],"['Ġdat', 'um']",1,2,0.0002755984,0.00015821501,0.00093036296,0.0003827502,0.006114742,0.9921383,0.07523199,3,1
4,mero,4,mero,grenade,timer,True,['Ġgrenade'],['Ġtimer'],1,1,0.0019245724,0.0007232536,0.010752395,0.0006789257,0.9520953,0.033825573,0.33505765,1,3
5,random,5,random,tiger,uphold,True,['Ġtiger'],['Ġuphold'],1,1,0.0003550449,0.000116440126,0.0007195141,0.00017173731,0.0004497793,0.9981875,0.022864003,2,3
4,mero,4,mero,pistol,handle,True,['Ġpistol'],['Ġhandle'],1,1,0.0004877058,0.00097573205,0.0026300359,0.00065244385,0.99148107,0.0037729256,0.08717942,1,7
5,random,5,random,knife,escarpment,True,['Ġknife'],"['Ġesc', 'arp', 'ment']",1,3,0.00028077906,0.00014508925,0.0013834395,0.00018899146,0.0018377899,0.99616396,0.042864762,4,2
2,event,2,event,oven,wipe,True,['Ġoven'],['Ġwipe'],1,1,0.002342853,0.00051898276,0.97427994,0.0004746416,0.010438009,0.011945463,0.21300258,1,2
2,event,2,event,bookcase,fix,True,"['Ġbook', 'case']",['Ġfix'],2,1,0.006209508,0.00048612722,0.98644847,0.0007940525,0.002680146,0.0033815417,0.12912305,1,17
1,coord,1,coord,washer,dishwasher,True,"['Ġwas', 'her']","['Ġdish', 'washer']",2,2,0.00049583556,0.99233717,0.0025568276,0.000773359,0.0022636582,0.001573136,0.08100802,3,2
5,random,5,random,ferry,harvest,True,['Ġferry'],['Ġharvest'],1,1,0.0004019087,0.00013951038,0.0067138243,0.00018991242,0.00075672346,0.99179816,0.07676289,5,6
5,random,5,random,robe,at,True,['Ġrobe'],['Ġat'],1,1,0.0003786386,0.00010638192,0.00094985694,0.00018426393,0.0007253596,0.9976555,0.028473753,4,2
5,random,5,random,ambulance,concentration,True,['Ġambulance'],['Ġconcentration'],1,1,0.00031378248,0.000119863886,0.0006192338,0.00018791639,0.0005179844,0.9982412,0.022327255,1,7
5,random,5,random,chair,bourgeois,True,['Ġchair'],['Ġbourgeois'],1,1,0.31833488,0.0010180488,0.0036392547,0.0028967916,0.0025318114,0.67157924,0.9972954,7,5
5,random,5,random,garlic,official,True,['Ġgarlic'],['Ġofficial'],1,1,0.0004446577,0.000120973295,0.00060253195,0.00018473406,0.000536795,0.9981103,0.023816787,2,7
5,random,5,random,violin,serve,True,['Ġviolin'],['Ġserve'],1,1,0.00038403735,0.00013521382,0.00609008,0.00020358388,0.0010087269,0.9921783,0.07469061,1,16
5,random,5,random,flute,translation,True,"['Ġfl', 'ute']",['Ġtranslation'],2,1,0.000421268,0.00018470897,0.00048203176,0.0002235998,0.0012521973,0.9974362,0.030804206,4,7
2,event,2,event,tanker,stop,True,['Ġtanker'],['Ġstop'],1,1,0.0011328697,0.00059078715,0.98958486,0.00048023515,0.0035358756,0.0046754684,0.102650315,2,22
0,attri,0,attri,spoon,clean,True,['Ġspoon'],['Ġclean'],1,1,0.5234821,0.0022777473,0.4519208,0.006158633,0.003896922,0.0122637795,1.1809338,5,31
5,random,0,attri,acacia,young,False,"['Ġac', 'acia']",['Ġyoung'],2,1,0.010770858,0.0001916806,0.001753996,0.00044977767,0.00086308236,0.98597056,0.12271423,1,14
2,event,5,random,cottage,welcome,False,['Ġcottage'],['Ġwelcome'],1,1,0.064398594,0.00068349193,0.51847667,0.0015765821,0.0059081307,0.40895647,1.3392955,1,6
4,mero,4,mero,chisel,handle,True,"['Ġch', 'isel']",['Ġhandle'],2,1,0.0004149195,0.001036961,0.00406156,0.0008472582,0.98761034,0.0060290135,0.1180722,4,7
4,mero,4,mero,box,paper,True,['Ġbox'],['Ġpaper'],1,1,0.0008166276,0.0007022205,0.0030495508,0.00082588586,0.98787504,0.0067306664,0.115625635,13,9
5,random,5,random,cod,easy,True,['Ġcod'],['Ġeasy'],1,1,0.0014010912,0.00014563772,0.001488719,0.00021965487,0.00060136523,0.99614346,0.04377572,7,15
2,event,3,hyper,turtle,pet,False,['Ġturtle'],['Ġpet'],1,1,0.006381969,0.0062206644,0.6495042,0.3289943,0.0021492178,0.006749634,1.0918801,4,7
1,coord,4,mero,pub,bar,False,['Ġpub'],['Ġbar'],1,1,0.0013641181,0.50614357,0.030821163,0.002752049,0.45254844,0.006370736,1.2524571,1,19
2,event,2,event,missile,launch,True,['Ġmissile'],['Ġlaunch'],1,1,0.00075201003,0.00078309065,0.9922753,0.0022879546,0.0018225809,0.0020790056,0.08216331,2,8
1,coord,1,coord,ambulance,battleship,True,['Ġambulance'],"['Ġbattles', 'hip']",1,2,0.0003427417,0.9960622,0.001349827,0.00063054427,0.0005331829,0.001081572,0.045639977,1,1
5,random,5,random,shirt,economical,True,['Ġshirt'],['Ġeconomical'],1,1,0.00051291607,0.00013600908,0.0006054188,0.0001860116,0.0005783603,0.99798137,0.025259657,2,3
5,random,5,random,lizard,premises,True,['Ġlizard'],['Ġpremises'],1,1,0.00036394023,0.000111234454,0.00059574243,0.00019431481,0.00047469765,0.9982601,0.02214558,2,5
0,attri,0,attri,herring,little,True,"['Ġher', 'ring']",['Ġlittle'],2,1,0.9802403,0.00048206383,0.0028988104,0.0008306898,0.0008418001,0.01470638,0.16459633,2,10
3,hyper,3,hyper,vest,covering,True,['Ġvest'],['Ġcovering'],1,1,0.0011527581,0.0007634143,0.002468681,0.9934,0.0013218157,0.0008933482,0.071720354,7,31
0,attri,0,attri,sweater,tight,True,['Ġsweater'],['Ġtight'],1,1,0.98838985,0.00056691153,0.003803727,0.0007261437,0.0008838252,0.005629595,0.11194785,2,16
0,attri,0,attri,salmon,good,True,['Ġsalmon'],['Ġgood'],1,1,0.8195376,0.0044016684,0.016177606,0.13175347,0.0028780107,0.025251636,0.90958714,5,27
4,mero,4,mero,bull,stomach,True,['Ġbull'],['Ġstomach'],1,1,0.0008342314,0.0005456043,0.001445006,0.0007583202,0.98405105,0.012365793,0.13713254,15,6
1,coord,1,coord,sheep,bull,True,['Ġsheep'],['Ġbull'],1,1,0.0006540186,0.993551,0.0012818803,0.00044222613,0.00076601055,0.0033048368,0.06860001,3,15
5,random,5,random,swan,bandwagon,True,"['Ġsw', 'an']",['Ġbandwagon'],2,1,0.0004067672,0.00013659381,0.0005863082,0.0001790386,0.00043532698,0.9982559,0.022233006,4,2
1,coord,1,coord,scooter,frigate,True,"['Ġsc', 'ooter']","['Ġfr', 'igate']",2,2,0.00045248301,0.99424404,0.0014114234,0.00043142188,0.000860423,0.0026001835,0.06258374,5,2
5,random,5,random,bomber,growth,True,['Ġbomber'],['Ġgrowth'],1,1,0.00040743896,0.00011198382,0.00058997766,0.00018265232,0.0005188851,0.99818903,0.022927407,3,7
4,mero,4,mero,dishwasher,inside,True,"['Ġdish', 'washer']",['Ġinside'],2,1,0.0018334632,0.0007549762,0.0018379965,0.00068737986,0.9875618,0.0073243575,0.118208274,2,10
5,random,5,random,ambulance,sign,True,['Ġambulance'],['Ġsign'],1,1,0.0010222947,0.00095120334,0.0689397,0.00079766265,0.09796672,0.83032244,0.84499943,1,20
5,random,5,random,hawk,christmas,True,['Ġhawk'],"['Ġchrist', 'mas']",1,2,0.00048503207,0.00019983327,0.00071094936,0.00016778261,0.0004569052,0.99797946,0.025316749,6,2
0,attri,0,attri,rake,long,True,['Ġrake'],['Ġlong'],1,1,0.9815161,0.000391498,0.0044517526,0.0006732611,0.001468742,0.0114986105,0.16061935,9,12
2,event,2,event,hotel,find,True,['Ġhotel'],['Ġfind'],1,1,0.0021943972,0.00034870408,0.9513741,0.0010290913,0.0008927514,0.044161003,0.30983287,1,18
5,random,5,random,carp,polling,True,['Ġcarp'],['Ġpolling'],1,1,0.0004268317,0.00014037077,0.00057237037,0.00017988401,0.00041642756,0.99826413,0.022155728,3,4
1,coord,1,coord,coat,hat,True,['Ġcoat'],['Ġhat'],1,1,0.00040923277,0.99399537,0.0026736902,0.00044006153,0.0012696951,0.0012119057,0.0649588,6,4
2,event,2,event,grenade,hold,True,['Ġgrenade'],['Ġhold'],1,1,0.0012712524,0.00044415524,0.8943863,0.00061711523,0.017323786,0.085957445,0.5734508,1,45
5,random,5,random,rake,occupy,True,['Ġrake'],['Ġoccupy'],1,1,0.0002861873,0.00010389382,0.001704052,0.00015916438,0.0008223069,0.99692434,0.03528084,9,8
1,coord,1,coord,couch,wardrobe,True,['Ġcouch'],['Ġwardrobe'],1,1,0.00035426943,0.9927763,0.0020866059,0.0021726545,0.001319298,0.001290963,0.077255525,4,3
5,random,5,random,bus,phone,True,['Ġbus'],['Ġphone'],1,1,0.00069504895,0.0018059844,0.0053526596,0.0010726964,0.06463843,0.9264351,0.4322646,7,4
5,random,5,random,robe,sauce,True,['Ġrobe'],['Ġsauce'],1,1,0.00032340895,0.00015442426,0.0010127791,0.00014704536,0.0009705314,0.9973918,0.031123424,4,4
3,hyper,3,hyper,musket,artifact,True,"['Ġmus', 'ket']",['Ġartifact'],2,1,0.0013235143,0.0009298008,0.0017220741,0.9949588,0.00068564666,0.00038012554,0.0566094,1,1
5,random,5,random,motorcycle,report,True,['Ġmotorcycle'],['Ġreport'],1,1,0.00026601087,0.00013156002,0.0013446504,0.00019006044,0.00064007845,0.99742764,0.030527918,2,13
2,event,2,event,jet,take,True,['Ġjet'],['Ġtake'],1,1,0.0008089609,0.00056917756,0.9932997,0.0010500043,0.0011517506,0.0031203977,0.07168633,9,44
5,random,5,random,jacket,loyalist,True,['Ġjacket'],"['Ġloyal', 'ist']",1,2,0.0005082794,0.00015678527,0.00073894224,0.0002037754,0.00046610725,0.9979261,0.025875645,7,1
5,random,5,random,cannon,culmination,True,['Ġcannon'],['Ġculmination'],1,1,0.00029758658,0.00013432326,0.0006772199,0.00015797786,0.0005860984,0.9981468,0.023302337,8,4
5,random,0,attri,corkscrew,classic,False,"['Ġcor', 'ks', 'crew']",['Ġclassic'],3,1,0.02163187,0.00035238793,0.0011601376,0.0006180821,0.0010363602,0.97520113,0.18718775,2,5
4,mero,2,event,helicopter,fuel,False,['Ġhelicopter'],['Ġfuel'],1,1,0.0037516465,0.001912567,0.43191755,0.0019724995,0.5469497,0.01349613,1.1483129,1,5
1,coord,5,random,hat,capabel,False,['Ġhat'],"['Ġcap', 'abel']",1,2,0.00044261204,0.99181116,0.0029424515,0.00039058382,0.002172742,0.0022402406,0.08480085,4,0
