pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
2,event,Ġevent,2,event,Ġevent,desk,work,True,['Ġdesk'],['Ġwork'],1,1,0.00026453685,0.0001671509,0.99524647,0.0002168422,0.00018687476,0.0039180536,0.048363533,1,34,Ġevent,Ġrandom,Ġattribute,Ġsubclass,Ġpart,Ġcoordinated,Ġevents,ĠEvent,Ġthe,Ġobject,Ġof,Ġfunction
5,random,Ġrandom,5,random,Ġrandom,glove,pest,True,['Ġglove'],['Ġpest'],1,1,1.896627e-05,1.4403859e-06,5.4541575e-05,3.6934657e-06,4.3338605e-05,0.99987805,0.0019686243,3,4,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized,Ġvariable,Ġunknown,Ġwild
5,random,Ġrandom,5,random,Ġrandom,radish,vinyl,True,"['Ġrad', 'ish']",['Ġvinyl'],2,1,4.0846047e-05,1.3925605e-06,4.655521e-05,2.5775323e-06,3.336569e-05,0.99987507,0.002016492,5,2,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized,Ġvariable,Ġunknown,Ġprobability
2,event,Ġevent,1,coord,Ġcoordinated,cockroach,fly,False,"['Ġcock', 'roach']",['Ġfly'],2,1,0.0010862814,0.4328029,0.5523462,0.0041602994,0.001385596,0.008218663,1.1096113,1,20,Ġevent,Ġcoordinated,Ġrandom,Ġsubclass,Ġpart,Ġattribute,Ġcoordinate,Ġthe,Ġsynchronized,Ġcoordination,",",Ġfunction
1,coord,Ġcoordinated,2,event,Ġevent,sofa,couch,False,['Ġsofa'],['Ġcouch'],1,1,2.009972e-05,0.9976942,0.0018486471,3.656414e-05,0.000325608,7.491606e-05,0.025758425,1,4,Ġcoordinated,Ġevent,Ġpart,Ġrandom,Ġcoordinate,Ġsubclass,Ġattribute,Ġcoordination,Ġcoordinating,Ġsynchronized,Ġorganized,Ġgroup
2,event,Ġevent,2,event,Ġevent,rat,live,True,['Ġrat'],['Ġlive'],1,1,0.0008088675,5.0921863e-05,0.992454,8.768554e-05,6.170201e-05,0.0065368824,0.06936428,11,19,Ġevent,Ġrandom,Ġattribute,Ġsubclass,Ġpart,Ġcoordinated,Ġevents,ĠEvent,Ġthe,Ġcause,Ġof,Ġobject
2,event,Ġevent,2,event,Ġevent,chisel,produce,True,"['Ġch', 'isel']",['Ġproduce'],2,1,0.0019492997,0.0001837256,0.9650263,0.0007486606,0.00085612974,0.031235768,0.24208948,4,8,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġsubclass,Ġcoordinated,Ġevents,Ġthe,Ġproduct,Ġcause,Ġobject,Ġof
2,event,Ġevent,5,random,Ġrandom,piano,afford,False,['Ġpiano'],['Ġafford'],1,1,0.044000074,0.00024342914,0.50665635,0.00023445832,0.0007424116,0.44812328,1.2276778,4,4,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġcoordinated,Ġsubclass,Ġof,Ġthe,Ġadd,Ġvariable,Ġcause,Ġfind
1,coord,Ġcoordinated,1,coord,Ġcoordinated,tiger,elephant,True,['Ġtiger'],['Ġelephant'],1,1,1.8313596e-06,0.99997056,8.521069e-06,1.0066505e-05,6.722155e-06,2.4189492e-06,0.0005487936,2,2,Ġcoordinated,Ġsubclass,Ġcoordinate,Ġevent,Ġpart,Ġcoordination,Ġrandom,Ġcoordinating,Ġattribute,Ġsynchronized,Ġcooperative,Ġorganized
5,random,Ġrandom,5,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,1.7115544e-05,1.6322166e-06,8.1237995e-05,1.6787757e-06,3.0305395e-05,0.9998679,0.0020835907,1,6,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized,Ġunknown,Ġvariable,Ġchance
5,random,Ġrandom,5,random,Ġrandom,coconut,pls,True,['Ġcoconut'],"['Ġpl', 's']",1,2,9.3076196e-05,8.291891e-06,0.00015887489,1.5856662e-05,8.5184074e-05,0.9996387,0.0053169644,3,0,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġvariable,Ġrandomized,Ġcoincidence,Ġchance
2,event,Ġevent,2,event,Ġevent,robe,hang,True,['Ġrobe'],['Ġhang'],1,1,0.00108397,0.00012747846,0.92430604,0.00013737252,9.988622e-05,0.07424511,0.39891234,4,18,Ġevent,Ġrandom,Ġattribute,Ġsubclass,Ġcoordinated,Ġpart,Ġevents,ĠEvent,Ġthe,Ġcause,Ġof,Ġfunction
4,mero,Ġpart,4,mero,Ġpart,glove,leather,True,['Ġglove'],['Ġleather'],1,1,0.00039596955,1.0756703e-05,0.00024474206,2.5741656e-05,0.9964301,0.0028926476,0.037517216,3,2,Ġpart,Ġrandom,Ġattribute,Ġevent,Ġsubclass,Ġelement,Ġcomponent,Ġportion,Ġof,Ġpiece,Ġsection,Ġparts
4,mero,Ġpart,4,mero,Ġpart,cathedral,window,True,['Ġcathedral'],['Ġwindow'],1,1,0.00015350628,5.6455647e-05,0.00076248427,2.7104772e-05,0.9908635,0.008136944,0.08065148,3,8,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġcoordinated,Ġsection,Ġof,Ġsubclass,Ġbit,Ġthe,Ġcomponent,Ġpoint
2,event,Ġevent,2,event,Ġevent,turtle,lay,True,['Ġturtle'],['Ġlay'],1,1,0.0001267867,0.00011950969,0.9957775,1.5915959e-05,5.062309e-05,0.0039097047,0.041526213,4,16,Ġevent,Ġrandom,Ġattribute,Ġcoordinated,Ġpart,Ġsubclass,Ġevents,ĠEvent,Ġthe,Ġcause,Ġof,Ġresult
5,random,Ġrandom,5,random,Ġrandom,saw,countryside,True,['Ġsaw'],['Ġcountryside'],1,1,1.8545652e-05,9.9936e-07,3.1389725e-05,1.9724573e-06,3.0961717e-05,0.9999161,0.0014031469,28,1,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized,Ġvariable,Ġunknown,Ġwild
5,random,Ġrandom,5,random,Ġrandom,cello,organise,True,"['Ġcell', 'o']",['Ġorganise'],2,1,7.447101e-05,2.4434119e-05,0.002350786,9.272306e-06,7.120809e-05,0.9974699,0.026705772,1,6,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,Ġvariable,Ġcoincidence,Ġspontaneous,Ġrandomized
5,random,Ġrandom,5,random,Ġrandom,woodpecker,grove,True,"['Ġwood', 'pe', 'cker']","['Ġgro', 've']",3,2,0.00027513175,4.1733405e-05,0.0011983912,3.936015e-05,0.000388146,0.9980572,0.023265472,1,2,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,Ġvariable,Ġrandomized,Ġcoincidence,Ġindependent
5,random,Ġrandom,5,random,Ġrandom,trumpet,in-house,True,['Ġtrumpet'],"['Ġin', '-', 'house']",1,3,4.1998344e-05,5.3148406e-06,8.198071e-05,2.9823336e-06,5.0277325e-05,0.99981743,0.002852642,4,0,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,Ġrandomized,Ġvariable,Ġanonymous,Ġindependent
5,random,Ġrandom,5,random,Ġrandom,grenade,glucose,True,['Ġgrenade'],['Ġglucose'],1,1,1.2112978e-05,1.1418086e-06,3.9919247e-05,1.1254969e-06,2.7011743e-05,0.9999186,0.0013531643,1,1,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,Ġcoordinated,Ġsubclass,ĠRandom,Ġrandomized,Ġvariable,Ġunknown,Ġchance
5,random,Ġrandom,5,random,Ġrandom,saw,assure,True,['Ġsaw'],['Ġassure'],1,1,2.3592109e-05,1.1933521e-06,4.6326455e-05,2.894669e-06,1.7556997e-05,0.99990845,0.0015158142,28,6,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġrandomized,Ġunknown,Ġvariable,Ġchance
4,mero,Ġpart,4,mero,Ġpart,scarf,cashmere,True,['Ġscarf'],"['Ġcash', 'mere']",1,2,0.0015959903,1.7655542e-05,5.2497806e-05,5.4634704e-05,0.98987496,0.008404189,0.089104876,5,3,Ġpart,Ġrandom,Ġattribute,Ġsubclass,Ġevent,Ġcomponent,Ġcoordinated,Ġelement,Ġportion,Ġpiece,Ġmaterial,Ġlayer
5,random,Ġrandom,5,random,Ġrandom,rifle,question,True,['Ġrifle'],['Ġquestion'],1,1,2.2351298e-05,1.0273765e-06,4.8061378e-05,1.4637712e-06,2.2727023e-05,0.9999043,0.0015721275,3,11,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomized,Ġunknown,Ġvariable,Ġprobability
5,random,Ġrandom,5,random,Ġrandom,van,reservoir,True,['Ġvan'],['Ġreservoir'],1,1,9.924603e-06,1.4345331e-06,4.449358e-05,8.5277117e-07,3.6089084e-05,0.99990726,0.001519766,5,4,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,Ġrandomly,Ġsubclass,ĠRandom,Ġrandomized,Ġvariable,Ġunknown,Ġprobability
4,mero,Ġpart,4,mero,Ġpart,bull,tail,True,['Ġbull'],['Ġtail'],1,1,0.00014943996,0.00010721916,0.0010284929,1.1068888e-05,0.99508435,0.0036193838,0.0501309,15,11,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġcoordinated,Ġsection,Ġof,Ġpoint,Ġthe,Ġend,Ġportion,Ġcomponent
4,mero,Ġpart,4,mero,Ġpart,saw,steel,True,['Ġsaw'],['Ġsteel'],1,1,0.00017807927,9.355982e-06,0.00016063162,2.094423e-05,0.99878377,0.0008470866,0.015122548,28,5,Ġpart,Ġrandom,Ġattribute,Ġevent,Ġpiece,Ġsubclass,Ġelement,Ġof,Ġsection,Ġparts,Ġpoint,Ġcoordinated
0,attri,Ġattribute,0,attri,Ġattribute,cannon,deadly,True,['Ġcannon'],['Ġdeadly'],1,1,0.9999318,2.751239e-07,1.0224438e-05,6.7693195e-06,3.623922e-06,4.724631e-05,0.0011345118,8,8,Ġattribute,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġattributes,Ġelement,Ġfeature,Ġvariable,Ġproperty,Ġcharacteristic,Ġname
4,mero,Ġpart,2,event,Ġevent,frigate,anchor,False,"['Ġfr', 'igate']",['Ġanchor'],2,1,0.0014727041,0.0022182753,0.22065888,0.00011256429,0.7550251,0.020512417,0.93705875,2,5,Ġpart,Ġevent,Ġrandom,Ġcoordinated,Ġattribute,Ġpoint,Ġsubclass,Ġthe,Ġof,Ġelement,Ġcomponent,Ġobject
2,event,Ġevent,2,event,Ġevent,castle,host,True,['Ġcastle'],['Ġhost'],1,1,0.0017379941,0.00037531884,0.9920805,0.001259595,0.00046349582,0.0040829955,0.08125546,5,11,Ġevent,Ġrandom,Ġattribute,Ġsubclass,Ġpart,Ġcoordinated,Ġevents,Ġthe,ĠEvent,Ġfunction,",",Ġof
0,attri,Ġattribute,0,attri,Ġattribute,scooter,dusty,True,"['Ġsc', 'ooter']",['Ġdusty'],2,1,0.999941,2.0452914e-07,1.8164314e-05,1.7094536e-06,6.587945e-06,3.2332882e-05,0.0010041727,5,2,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattributes,Ġfeature,Ġcharacteristic,Ġelement,Ġproperty,Ġvariable,Ġcolor
3,hyper,Ġsubclass,3,hyper,Ġsubclass,scarf,garment,True,['Ġscarf'],['Ġgarment'],1,1,0.0013778865,1.0934618e-05,0.00022146679,0.99813205,8.7677014e-05,0.00017005145,0.021966996,5,2,Ġsubclass,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġclass,Ġcoordinated,Ġtype,Ġcategory,Ġthe,Ġelement,Ġnew
2,event,Ġevent,2,event,Ġevent,axe,sharpen,True,['Ġaxe'],"['Ġshar', 'pen']",1,2,0.00010192373,9.437054e-05,0.99689806,5.233451e-05,0.00029095128,0.0025624614,0.03330217,3,8,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġcoordinated,Ġsubclass,Ġevents,ĠEvent,Ġthe,Ġof,",",Ġobject
2,event,Ġevent,2,event,Ġevent,piano,produce,True,['Ġpiano'],['Ġproduce'],1,1,0.0012447498,0.00022336042,0.9809904,0.00048437403,0.00087007997,0.016187053,0.15235993,4,8,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġsubclass,Ġcoordinated,Ġevents,Ġthe,Ġof,Ġcause,ĠEvent,Ġobject
4,mero,Ġpart,4,mero,Ġpart,glove,fabric,True,['Ġglove'],['Ġfabric'],1,1,0.00023999777,9.120584e-06,0.0002847099,4.61432e-05,0.9905387,0.008881392,0.08116841,3,2,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġsubclass,Ġpiece,Ġelement,Ġof,Ġcomponent,Ġbit,Ġportion,Ġsection
5,random,Ġrandom,5,random,Ġrandom,broccoli,Mainland,True,['Ġbroccoli'],"['ĠMain', 'land']",1,2,4.7021662e-05,1.1039173e-06,2.0986914e-05,3.2272624e-06,2.0539266e-05,0.99990726,0.0015368148,2,1,Ġrandom,Ġattribute,Ġevent,Ġpart,Ġsubclass,ĠRandom,Ġrandomly,Ġcoordinated,Ġrandomized,Ġvariable,Ġunknown,Ġanonymous
1,coord,Ġcoordinated,1,coord,Ġcoordinated,trumpet,bass,True,['Ġtrumpet'],['Ġbass'],1,1,1.3609172e-06,0.99994206,2.459402e-05,1.0508139e-05,1.6484391e-05,5.0748754e-06,0.0010117963,4,9,Ġcoordinated,Ġevent,Ġpart,Ġcoordinate,Ġsubclass,Ġrandom,Ġcoordination,Ġattribute,Ġsynchronized,Ġcoordinating,Ġorganized,Ġintegrated
5,random,Ġrandom,5,random,Ġrandom,sweater,Spanish,True,['Ġsweater'],['ĠSpanish'],1,1,1.371818e-05,7.733483e-07,2.1507674e-05,5.964403e-07,2.0625659e-05,0.9999429,0.0009866945,2,3,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,ĠRandom,Ġcoordinated,Ġsubclass,Ġrandomized,Ġvariable,Ġunknown,Ġprobability
1,coord,Ġcoordinated,1,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,1.1487136e-06,0.9999701,7.1428753e-06,1.3483009e-05,5.6873723e-06,2.4130031e-06,0.00055011373,2,3,Ġcoordinated,Ġsubclass,Ġevent,Ġcoordinate,Ġpart,Ġrandom,Ġcoordination,Ġcoordinating,Ġattribute,Ġsynchronized,Ġorganized,Ġintegrated
5,random,Ġrandom,5,random,Ġrandom,pub,battle,True,['Ġpub'],['Ġbattle'],1,1,4.0639472e-05,4.004973e-05,0.00067321915,8.7905455e-06,0.00021674148,0.9990206,0.012469386,1,4,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,Ġsubclass,Ġrandomly,Ġfight,Ġrandomized,ĠRandom,Ġorder,Ġof
2,event,Ġevent,2,event,Ġevent,dress,sew,True,['Ġdress'],['Ġsew'],1,1,0.00017555305,0.0001921157,0.9938984,0.00014794953,0.00060693844,0.0049789627,0.059794568,21,2,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġattribute,Ġsubclass,Ġevents,Ġthe,ĠEvent,Ġof,",",Ġaccident
1,coord,Ġcoordinated,1,coord,Ġcoordinated,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,1.6552757e-06,0.9999423,2.8068407e-05,1.1485596e-05,1.1793277e-05,4.7771814e-06,0.0010056024,3,6,Ġcoordinated,Ġevent,Ġpart,Ġsubclass,Ġcoordinate,Ġrandom,Ġcoordination,Ġattribute,Ġsynchronized,Ġcoordinating,Ġtrained,Ġorganized
4,mero,Ġpart,4,mero,Ġpart,trout,fishbone,True,['Ġtrout'],"['Ġfish', 'bone']",1,2,8.381701e-05,2.6622147e-05,0.000537604,1.8074568e-05,0.9956195,0.003714427,0.043954592,2,1,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġcoordinated,Ġof,Ġsection,Ġsubclass,Ġportion,Ġthe,Ġpiece,Ġcomponent
5,random,Ġrandom,5,random,Ġrandom,cathedral,encapsulate,True,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,5.6161625e-05,4.207802e-06,0.0001301972,1.808622e-05,5.8031765e-05,0.9997334,0.0040349797,3,2,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġrandomized,Ġvariable,Ġprobability,Ġunknown
5,random,Ġrandom,5,random,Ġrandom,lemon,gramme,True,['Ġlemon'],"['Ġgram', 'me']",1,2,0.04613875,4.253365e-05,0.00041847263,0.00014893236,0.1786806,0.7745707,0.9413589,5,1,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġsubclass,Ġcoordinated,Ġelement,Ġpoint,Ġvariable,Ġcomponent,Ġportion,Ġsection
0,attri,Ġattribute,0,attri,Ġattribute,apple,juicy,True,['Ġapple'],['Ġjuicy'],1,1,0.999964,1.918576e-07,6.1325873e-06,2.4615476e-06,4.6685777e-06,2.2542907e-05,0.00063893665,2,4,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattributes,Ġfeature,Ġelement,Ġcharacteristic,Ġvariable,Ġproperty,Ġtrait
1,coord,Ġcoordinated,1,coord,Ġcoordinated,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,6.8588315e-06,0.9995148,6.553065e-05,0.00034017494,5.22721e-05,2.0238125e-05,0.0067063575,1,4,Ġcoordinated,Ġsubclass,Ġevent,Ġpart,Ġcoordinate,Ġrandom,Ġattribute,Ġcoordination,Ġcoordinating,Ġsynchronized,Ġorganized,Ġmodified
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,4.5715774e-06,0.99978083,2.3698594e-05,0.00013803199,3.8994498e-05,1.3978584e-05,0.0033280437,8,1,Ġcoordinated,Ġsubclass,Ġpart,Ġevent,Ġrandom,Ġcoordinate,Ġattribute,Ġcoordination,Ġcoordinating,Ġsynchronized,Ġtrained,Ġorganized
2,event,Ġevent,2,event,Ġevent,bowl,eat,True,['Ġbowl'],['Ġeat'],1,1,0.000124926,0.00014185972,0.9969112,7.490126e-05,0.00022940012,0.0025177775,0.03342021,12,6,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġattribute,Ġsubclass,Ġevents,Ġthe,ĠEvent,Ġobject,Ġof,","
2,event,Ġevent,2,event,Ġevent,oven,break,True,['Ġoven'],['Ġbreak'],1,1,0.0029265347,0.00012657787,0.9384052,6.372242e-05,0.0002786803,0.058199123,0.3552998,1,75,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġcoordinated,Ġsubclass,Ġthe,Ġaccident,Ġevents,Ġcause,Ġof,Ġincident
3,hyper,Ġsubclass,3,hyper,Ġsubclass,beet,food,True,['Ġbeet'],['Ġfood'],1,1,0.0022976494,3.6968124e-06,0.00022151797,0.9973959,3.5735335e-05,4.5485645e-05,0.027832305,2,3,Ġsubclass,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġclass,Ġcoordinated,Ġcategory,Ġtype,Ġobject,Ġelement,Ġthe
