pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
4,mero,Ġpart,4,mero,Ġpart,goose,plumage,True,['Ġgoose'],"['Ġplum', 'age']",1,2,2.9259101e-05,3.0135647e-05,0.0002586702,0.00013159723,0.99773633,0.0018140053,0.025453726,6,1,Ġpart,Ġrandom,Ġevent,Ġsubclass,Ġparts,ĠPart,Ġcoordinated,Ġattribute,part,Part,Ġportion,Ġall
4,mero,Ġpart,4,mero,Ġpart,battleship,deck,True,"['Ġbattles', 'hip']",['Ġdeck'],2,1,3.26423e-05,0.0003513423,0.012800983,4.745623e-05,0.97963107,0.0071365163,0.16565953,1,7,Ġpart,Ġevent,Ġrandom,Ġcoordinated,Ġparts,Ġsubclass,Ġsection,Ġthe,Ġattribute,ĠPart,Ġportion,Ġtop
5,random,Ġrandom,2,event,Ġevent,bed,prepare,False,['Ġbed'],['Ġprepare'],1,1,6.814796e-05,0.00015536393,0.091259696,7.16515e-05,0.0008920171,0.90755314,0.45514044,13,8,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġsubclass,Ġattribute,Ġrandomly,ĠRandom,ĠEvent,Ġevents,random,Event
1,coord,Ġcoordinated,1,coord,Ġcoordinated,library,pub,True,['Ġlibrary'],['Ġpub'],1,1,1.3521142e-06,0.99971634,7.2165116e-05,6.987865e-06,7.6363576e-05,0.00012672669,0.00423301,5,1,Ġcoordinated,Ġrandom,Ġpart,Ġevent,Ġorganized,Ġcoordinate,Ġsynchronized,Ġsubclass,Ġcoordination,Ġor,Ġand,Ġa
4,mero,Ġpart,4,mero,Ġpart,villa,floor,True,"['Ġvill', 'a']",['Ġfloor'],2,1,3.0061456e-05,0.00021976164,0.003255472,2.0177378e-05,0.977121,0.019353567,0.17310952,4,12,Ġpart,Ġrandom,Ġevent,Ġcoordinated,ĠPart,Ġof,Ġparts,Ġsection,Ġportion,Ġattribute,part,Ġroom
1,coord,Ġcoordinated,1,coord,Ġcoordinated,corn,onion,True,['Ġcorn'],['Ġonion'],1,1,5.1820626e-07,0.9999583,2.1812389e-06,2.450768e-06,2.6763662e-06,3.3930683e-05,0.0007111978,9,3,Ġcoordinated,Ġrandom,Ġcoordinate,Ġsynchronized,Ġpart,Ġsubclass,Ġevent,Ġcoordination,Ġorganized,Ġcoordinating,Ġattribute,Ġmodified
5,random,Ġrandom,3,hyper,Ġsubclass,battleship,artefact,False,"['Ġbattles', 'hip']","['Ġarte', 'fact']",2,2,0.0004965764,0.0001231187,0.0008229495,0.2850994,0.0011447686,0.71231323,0.89144677,1,1,Ġrandom,Ġsubclass,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġclass,Ġunique,ĠRandom,Ġrandomly,random,Ġunrelated
5,random,Ġrandom,5,random,Ġrandom,dresser,possible,True,"['Ġdress', 'er']",['Ġpossible'],2,1,4.5142868e-05,1.1457004e-05,0.00014927033,1.0812901e-05,0.00011321545,0.99967,0.0048751645,5,4,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom,Random,Ġarbitrary,Ġrandomized
5,random,Ġrandom,5,random,Ġrandom,ant,very,True,['Ġant'],['Ġvery'],1,1,0.00069902657,1.62441e-05,0.0001663491,1.18922835e-05,0.00016484376,0.9989417,0.013466373,1,4,Ġrandom,Ġattribute,Ġevent,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom,Ġarbitrary,Random,Ġvariable
2,event,Ġevent,2,event,Ġevent,desk,work,True,['Ġdesk'],['Ġwork'],1,1,7.586185e-05,0.0013293924,0.98988754,0.0019112898,0.0013185993,0.005477318,0.09927922,1,34,Ġevent,Ġrandom,Ġsubclass,Ġcoordinated,Ġpart,Ġevents,ĠEvent,Ġattribute,Ġto,Ġgroup,Ġclass,Event
5,random,Ġrandom,5,random,Ġrandom,glove,pest,True,['Ġglove'],['Ġpest'],1,1,4.2629927e-06,7.3035367e-06,0.0001988795,3.6433971e-06,9.826114e-05,0.9996877,0.0044707274,3,4,Ġrandom,Ġevent,Ġpart,random,ĠRandom,Ġcoordinated,Ġrandomly,Ġattribute,Ġsubclass,Random,Ġrandomized,Ġanonymous
5,random,Ġrandom,5,random,Ġrandom,radish,vinyl,True,"['Ġrad', 'ish']",['Ġvinyl'],2,1,1.36012595e-05,1.1407233e-05,0.00026925807,4.8515844e-06,0.00023025506,0.99947065,0.007231795,5,2,Ġrandom,Ġevent,Ġpart,ĠRandom,Ġattribute,Ġcoordinated,Ġrandomly,random,Ġsubclass,Random,Ġrandomized,Ġanonymous
2,event,Ġevent,1,coord,Ġcoordinated,cockroach,fly,False,"['Ġcock', 'roach']",['Ġfly'],2,1,0.00031258693,0.018192546,0.9653415,0.0022083118,0.005500366,0.008444747,0.2768626,1,20,Ġevent,Ġcoordinated,Ġrandom,Ġpart,Ġsubclass,Ġattribute,Ġevents,Ġcoordinate,Ġto,ĠEvent,Ġcan,Ġwill
2,event,Ġevent,2,event,Ġevent,sofa,couch,True,['Ġsofa'],['Ġcouch'],1,1,0.0010709391,0.05708043,0.5290248,0.038868494,0.3159168,0.058038622,1.6779556,1,4,Ġevent,Ġpart,Ġrandom,Ġcoordinated,Ġsubclass,Ġattribute,Ġthe,Ġclass,Ġcoordinate,Ġgroup,Ġcomponent,Ġa
2,event,Ġevent,2,event,Ġevent,rat,live,True,['Ġrat'],['Ġlive'],1,1,0.0007982494,0.00051883864,0.99277216,0.00036613358,0.00049055804,0.0050540674,0.072392784,11,19,Ġevent,Ġrandom,Ġattribute,Ġcoordinated,Ġpart,Ġsubclass,Ġevents,ĠEvent,Ġto,Ġcan,Event,Ġwill
2,event,Ġevent,2,event,Ġevent,chisel,produce,True,"['Ġch', 'isel']",['Ġproduce'],2,1,0.0003530164,0.0018993102,0.9481521,0.022609925,0.0018622973,0.025123423,0.36806738,4,8,Ġevent,Ġrandom,Ġsubclass,Ġcoordinated,Ġpart,Ġattribute,ĠEvent,Ġevents,Event,Ġclass,Ġto,Ġwill
5,random,Ġrandom,5,random,Ġrandom,piano,afford,True,['Ġpiano'],['Ġafford'],1,1,2.8136032e-05,5.183741e-05,0.0014979303,1.48607905e-05,0.00046992817,0.9979372,0.023624348,4,4,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġattribute,ĠRandom,Ġsubclass,Ġrandomly,random,Random,Ġrandomized,Ġarbitrary
1,coord,Ġcoordinated,1,coord,Ġcoordinated,tiger,elephant,True,['Ġtiger'],['Ġelephant'],1,1,1.1505975e-06,0.99990356,3.4632592e-06,8.778502e-06,6.5876734e-06,7.63138e-05,0.0015290319,2,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġpart,Ġcoordinate,Ġsynchronized,Ġevent,Ġorganized,Ġcoordination,Ġattribute,Ġcoordinating,Ġsimilar
5,random,Ġrandom,5,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,1.4343517e-05,5.705e-06,0.00049444527,3.0334877e-06,9.86846e-05,0.9993838,0.00801759,1,6,Ġrandom,Ġevent,Ġpart,ĠRandom,Ġattribute,Ġrandomly,Ġcoordinated,random,Ġsubclass,Random,Ġarbitrary,Ġrandomized
5,random,Ġrandom,5,random,Ġrandom,coconut,pls,True,['Ġcoconut'],"['Ġpl', 's']",1,2,6.188548e-06,5.1454634e-05,0.00036789684,3.816422e-06,0.00046372414,0.99910694,0.011529246,3,0,Ġrandom,Ġpart,Ġevent,Ġcoordinated,ĠRandom,Ġrandomly,Ġattribute,random,Ġsubclass,Ġanonymous,Random,Ġpublic
2,event,Ġevent,2,event,Ġevent,robe,hang,True,['Ġrobe'],['Ġhang'],1,1,0.00012641432,0.00065923046,0.983827,0.00022357857,0.002571314,0.012592546,0.13605443,4,18,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġattribute,Ġevents,ĠEvent,Ġto,Ġwill,Ġand,Ġthe
4,mero,Ġpart,4,mero,Ġpart,glove,leather,True,['Ġglove'],['Ġleather'],1,1,3.107191e-05,4.851127e-05,0.0016000937,2.7183201e-05,0.9953393,0.00295391,0.047964342,3,2,Ġpart,Ġrandom,Ġevent,Ġparts,Ġcoordinated,Ġattribute,Ġportion,Ġsubclass,Ġmaterial,ĠPart,Ġthe,Ġof
4,mero,Ġpart,4,mero,Ġpart,cathedral,window,True,['Ġcathedral'],['Ġwindow'],1,1,1.5342173e-05,0.00041057335,0.0009432022,2.1956203e-05,0.9829715,0.015637456,0.13284668,3,8,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġwindow,ĠPart,Ġparts,part,Ġfront,Ġside,Ġsubclass,Ġroom
2,event,Ġevent,2,event,Ġevent,turtle,lay,True,['Ġturtle'],['Ġlay'],1,1,7.2381e-05,0.0004747643,0.99367505,0.00015798613,0.0026008997,0.0030188118,0.06493432,4,16,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġevents,Ġattribute,ĠEvent,Ġto,Ġwill,Ġhit,Ġthe
5,random,Ġrandom,5,random,Ġrandom,saw,countryside,True,['Ġsaw'],['Ġcountryside'],1,1,8.66772e-06,8.179211e-06,0.000110345034,3.960417e-06,0.00013382397,0.99973494,0.0039096745,28,1,Ġrandom,Ġpart,Ġevent,random,ĠRandom,Ġattribute,Ġcoordinated,Ġrandomly,Random,Ġsubclass,Ġrandomized,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,cello,organise,True,"['Ġcell', 'o']",['Ġorganise'],2,1,3.557183e-05,7.888133e-05,0.022912242,1.9995821e-05,0.00043016495,0.976523,0.16501254,1,6,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġrandomly,Ġattribute,ĠRandom,Ġsubclass,random,Ġevents,Random,ĠEvent
5,random,Ġrandom,5,random,Ġrandom,woodpecker,grove,True,"['Ġwood', 'pe', 'cker']","['Ġgro', 've']",3,2,5.5746084e-05,9.418917e-05,0.007584939,3.141815e-05,0.0030342548,0.9891994,0.096812636,1,2,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġattribute,Ġsubclass,Ġrandomly,random,ĠRandom,Ġtree,Ġorganized,Random
5,random,Ġrandom,5,random,Ġrandom,trumpet,in-house,True,['Ġtrumpet'],"['Ġin', '-', 'house']",1,3,4.6219262e-05,0.00014022665,0.00049705745,1.2928532e-05,0.00047486223,0.9988286,0.015056712,4,0,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġattribute,Ġrandomly,Ġsubclass,ĠRandom,random,Random,Ġanonymous,Ġvariable
5,random,Ġrandom,5,random,Ġrandom,grenade,glucose,True,['Ġgrenade'],['Ġglucose'],1,1,6.90666e-06,4.4156022e-06,0.00014159287,2.1590395e-06,0.00017121958,0.9996737,0.0046609067,1,1,Ġrandom,Ġpart,Ġevent,ĠRandom,Ġattribute,random,Ġrandomly,Ġcoordinated,Random,Ġsubclass,Ġrandomized,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,saw,assure,True,['Ġsaw'],['Ġassure'],1,1,1.45982185e-05,6.8527306e-06,0.00018271971,4.062417e-06,0.0001291985,0.9996625,0.004849562,28,6,Ġrandom,Ġevent,Ġpart,Ġattribute,ĠRandom,random,Ġrandomly,Ġcoordinated,Ġsubclass,Random,Ġarbitrary,Ġrandomized
4,mero,Ġpart,4,mero,Ġpart,scarf,cashmere,True,['Ġscarf'],"['Ġcash', 'mere']",1,2,0.0032562602,0.002616109,0.0011780444,0.00031101436,0.9810668,0.011571781,0.16593088,5,3,Ġpart,Ġrandom,Ġattribute,Ġcoordinated,Ġevent,Ġsubclass,Ġof,Ġparts,Ġall,Ġmaterial,Ġportion,ĠPart
5,random,Ġrandom,5,random,Ġrandom,rifle,question,True,['Ġrifle'],['Ġquestion'],1,1,9.302614e-06,1.7063456e-05,0.0002835409,8.814563e-06,0.0005150269,0.99916637,0.010743064,3,11,Ġrandom,Ġpart,Ġevent,Ġcoordinated,ĠRandom,Ġattribute,Ġsubclass,Ġrandomly,random,Random,Ġunrelated,Ġquestion
5,random,Ġrandom,5,random,Ġrandom,van,reservoir,True,['Ġvan'],['Ġreservoir'],1,1,1.0500312e-05,1.1166614e-05,0.00056553876,2.591001e-06,0.0010281607,0.998382,0.019044023,5,4,Ġrandom,Ġpart,Ġevent,ĠRandom,Ġcoordinated,Ġattribute,Ġrandomly,random,Random,Ġsubclass,Ġvariable,Ġrandomized
4,mero,Ġpart,4,mero,Ġpart,bull,tail,True,['Ġbull'],['Ġtail'],1,1,2.8600656e-05,0.00027268892,0.0011709254,4.791369e-06,0.9949745,0.0035486077,0.05126039,15,11,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġparts,Ġattribute,Ġthe,Ġpoint,Ġsection,Ġhead,ĠPart,Ġside
4,mero,Ġpart,4,mero,Ġpart,saw,steel,True,['Ġsaw'],['Ġsteel'],1,1,3.8349906e-05,5.4091324e-05,0.0005314133,2.3297693e-05,0.9985476,0.0008052243,0.017838683,28,5,Ġpart,Ġrandom,Ġevent,Ġparts,Ġcoordinated,Ġattribute,ĠPart,Ġsubclass,Ġof,part,Ġcomponent,Part
0,attri,Ġattribute,0,attri,Ġattribute,cannon,deadly,True,['Ġcannon'],['Ġdeadly'],1,1,0.9994087,4.6102734e-05,0.0001920654,1.4267257e-05,2.5836835e-05,0.00031299816,0.008155348,8,8,Ġattribute,Ġrandom,Ġevent,Ġcoordinated,Ġpart,Ġattributes,Ġsubclass,Ġis,Ġattributed,Ġmost,Ġclass,Ġread
4,mero,Ġpart,2,event,Ġevent,frigate,anchor,False,"['Ġfr', 'igate']",['Ġanchor'],2,1,0.00040085564,0.0029672827,0.40763658,0.00037341626,0.57420224,0.014419743,1.1091975,2,5,Ġpart,Ġevent,Ġrandom,Ġcoordinated,Ġattribute,Ġsubclass,Ġto,Ġparts,Ġwill,Ġevents,Ġthe,Ġand
2,event,Ġevent,2,event,Ġevent,castle,host,True,['Ġcastle'],['Ġhost'],1,1,0.00033464606,0.0011914758,0.96063876,0.004445349,0.009475645,0.023914274,0.29831693,5,11,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġattribute,Ġclass,Ġto,Ġevents,ĠEvent,Ġgroup,Ġthe
0,attri,Ġattribute,0,attri,Ġattribute,scooter,dusty,True,"['Ġsc', 'ooter']",['Ġdusty'],2,1,0.99879897,3.2172742e-05,0.0005621092,7.788462e-06,5.1069826e-05,0.00054789113,0.015076878,5,2,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġattributes,Ġsubclass,Ġis,Ġturn,Ġcolor,Ġand,Ġattributed
3,hyper,Ġsubclass,3,hyper,Ġsubclass,scarf,garment,True,['Ġscarf'],['Ġgarment'],1,1,1.4923312e-06,1.2170491e-05,5.316062e-06,0.99995947,1.2969165e-05,8.617373e-06,0.00073472795,5,2,Ġsubclass,Ġpart,Ġcoordinated,Ġrandom,Ġevent,Ġclass,Ġother,Ġattribute,Ġanother,Ġtype,Ġspecific,Ġrelated
2,event,Ġevent,2,event,Ġevent,axe,sharpen,True,['Ġaxe'],"['Ġshar', 'pen']",1,2,0.0005475519,0.000597253,0.98727036,0.00010337055,0.0016402598,0.009841296,0.11273191,3,8,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġattribute,Ġsubclass,Ġevents,ĠEvent,Ġto,Event,Ġwill,event
2,event,Ġevent,2,event,Ġevent,piano,produce,True,['Ġpiano'],['Ġproduce'],1,1,0.00030903463,0.00083316583,0.8372516,0.0021598807,0.0012051713,0.1582412,0.6783875,4,8,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġattribute,ĠEvent,Ġevents,Ġitem,Ġrandomly,Event,Ġclass
4,mero,Ġpart,4,mero,Ġpart,glove,fabric,True,['Ġglove'],['Ġfabric'],1,1,1.6098938e-05,4.045652e-05,0.0032650933,2.7035525e-05,0.9909105,0.0057409415,0.08401452,3,2,Ġpart,Ġrandom,Ġevent,Ġparts,Ġcoordinated,Ġmaterial,Ġsubclass,Ġportion,ĠPart,Ġcomponent,Ġattribute,Ġthe
5,random,Ġrandom,5,random,Ġrandom,broccoli,Mainland,True,['Ġbroccoli'],"['ĠMain', 'land']",1,2,8.259956e-06,6.2471554e-06,9.466371e-05,2.9723678e-06,9.128202e-05,0.9997967,0.003085802,2,1,Ġrandom,ĠRandom,Ġevent,Ġpart,Random,random,Ġattribute,Ġcoordinated,Ġrandomly,Ġsubclass,ĠPart,ĠEvent
1,coord,Ġcoordinated,1,coord,Ġcoordinated,trumpet,bass,True,['Ġtrumpet'],['Ġbass'],1,1,9.69407e-07,0.99991524,1.132017e-05,1.5420563e-06,1.860594e-05,5.2355517e-05,0.0013943455,4,9,Ġcoordinated,Ġrandom,Ġpart,Ġevent,Ġcoordinate,Ġsynchronized,Ġorganized,Ġcoordination,Ġsubclass,Ġattribute,Ġcoordinating,Ġand
5,random,Ġrandom,5,random,Ġrandom,sweater,Spanish,True,['Ġsweater'],['ĠSpanish'],1,1,1.571279e-05,9.6916765e-06,4.742016e-05,9.252869e-07,5.611127e-05,0.99987006,0.0020916646,2,3,Ġrandom,ĠRandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,random,Random,Ġrandomly,Ġsubclass,Ġanonymous,Ġrandomized
1,coord,Ġcoordinated,1,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,1.672098e-06,0.9997428,1.4773118e-05,9.440326e-06,1.7207405e-05,0.00021409582,0.0036796972,2,3,Ġcoordinated,Ġrandom,Ġpart,Ġevent,Ġcoordinate,Ġsubclass,Ġsynchronized,Ġorganized,Ġcoordination,Ġattribute,Ġsimilar,Ġcoordinating
5,random,Ġrandom,5,random,Ġrandom,pub,battle,True,['Ġpub'],['Ġbattle'],1,1,8.0094476e-05,0.0024175218,0.039342795,0.000104539824,0.0055969646,0.9524581,0.31593192,1,4,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġsubclass,Ġattribute,ĠRandom,Ġrandomly,Ġcoordinate,Ġgroup,Ġbattle,Ġfight
2,event,Ġevent,2,event,Ġevent,dress,sew,True,['Ġdress'],['Ġsew'],1,1,0.00015736777,0.0020242385,0.9799203,0.00043229098,0.008009928,0.009455877,0.17297685,21,2,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġattribute,Ġevents,ĠEvent,Ġcoordinate,Ġto,Ġthe,Ġselect
1,coord,Ġcoordinated,1,coord,Ġcoordinated,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,8.181908e-07,0.99992776,1.3189525e-05,1.3662353e-05,1.6252878e-05,2.8202801e-05,0.0012399897,3,6,Ġcoordinated,Ġrandom,Ġpart,Ġsubclass,Ġevent,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġorganized,Ġattribute,Ġcoordinating,Ġor
4,mero,Ġpart,4,mero,Ġpart,trout,fishbone,True,['Ġtrout'],"['Ġfish', 'bone']",1,2,2.4511128e-05,0.00026307954,0.0037200374,3.4591423e-05,0.9911958,0.004762122,0.08342079,2,1,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġparts,part,Ġthe,Ġof,Ġsubclass,Ġportion,Ġattribute,ĠPart
5,random,Ġrandom,5,random,Ġrandom,cathedral,encapsulate,True,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,5.966412e-05,3.0827956e-05,0.011465834,9.054863e-05,0.00067413645,0.98767895,0.10119734,3,2,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattribute,Ġcoordinated,Ġrandomly,ĠRandom,random,Random,Ġevents,Ġclass
5,random,Ġrandom,5,random,Ġrandom,lemon,gramme,True,['Ġlemon'],"['Ġgram', 'me']",1,2,0.000554721,5.906413e-05,0.0045109186,5.402483e-05,0.055105172,0.9397161,0.3574731,5,1,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġsubclass,Ġvariable,ĠRandom,Ġpoint,Ġportion,Ġ1,Ġrandomly
0,attri,Ġattribute,0,attri,Ġattribute,apple,juicy,True,['Ġapple'],['Ġjuicy'],1,1,0.9996922,1.31341585e-05,0.00012144429,2.1402843e-06,4.2819363e-05,0.000128236,0.0045562848,2,4,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġattributes,Ġsubclass,Ġcolor,Ġmake,Ġattributed,Ġis,Ġfeature
1,coord,Ġcoordinated,1,coord,Ġcoordinated,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,2.53749e-06,0.99960274,0.00020065792,1.03397815e-05,0.000103161474,8.064684e-05,0.00571906,1,4,Ġcoordinated,Ġevent,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġsubclass,Ġcoordination,Ġorganized,Ġor,Ġattribute,Ġand
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,3.048628e-06,0.9997503,2.0319876e-05,0.00014257611,2.1971024e-05,6.175645e-05,0.0037578284,8,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġevent,Ġcoordinate,Ġsynchronized,Ġorganized,Ġattribute,Ġcoordination,Ġmodified,Ġa
2,event,Ġevent,2,event,Ġevent,bowl,eat,True,['Ġbowl'],['Ġeat'],1,1,0.0001604579,0.00085182843,0.991228,0.00087158993,0.0019300662,0.0049579954,0.0875295,12,6,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġattribute,Ġto,Ġevents,ĠEvent,Ġthe,Ġwill,Event
2,event,Ġevent,2,event,Ġevent,oven,break,True,['Ġoven'],['Ġbreak'],1,1,0.0009316162,0.0010675614,0.8812273,9.604223e-05,0.0015398475,0.1151377,0.5553994,1,75,Ġevent,Ġrandom,Ġpart,Ġcoordinated,Ġattribute,Ġevents,Ġsubclass,ĠEvent,Ġwill,Ġrandomly,Ġto,Ġcan
3,hyper,Ġsubclass,3,hyper,Ġsubclass,beet,food,True,['Ġbeet'],['Ġfood'],1,1,4.365414e-05,1.5822368e-05,4.259672e-05,0.99966705,2.7088106e-05,0.00020378195,0.0048928075,2,3,Ġsubclass,Ġrandom,Ġattribute,Ġevent,Ġpart,Ġcoordinated,Ġclass,Ġother,Ġtype,Ġrelated,Ġa,Ġcategory
0,attri,Ġattribute,0,attri,Ġattribute,wardrobe,rectangular,True,['Ġwardrobe'],['Ġrectangular'],1,1,0.9975005,1.873172e-05,8.501711e-05,1.0212581e-05,5.027192e-05,0.0023352257,0.026347468,3,2,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġattributes,Ġcoordinated,Ġsubclass,Ġcolor,Ġis,Ġfeature,Ġmake,Ġand
0,attri,Ġattribute,0,attri,Ġattribute,trumpet,loud,True,['Ġtrumpet'],['Ġloud'],1,1,0.99924016,5.846319e-05,0.00036204938,1.5673031e-05,1.8860766e-05,0.00030477848,0.01016266,4,4,Ġattribute,Ġevent,Ġrandom,Ġcoordinated,Ġattributes,Ġpart,Ġsubclass,Ġattributed,Ġis,Ġhow,Ġclass,Ġand
