pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
5,random,5,random,pigeon,blend,True,['pigeon'],['blend'],1,1,1.2002719e-05,3.7304446e-06,1.8418787e-05,5.608869e-06,6.765884e-06,0.9999535,0.0008342716,1,6
5,random,5,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,5.5096384e-06,6.24671e-06,1.5351256e-05,5.40716e-06,7.4142627e-06,0.99996006,0.0007283025,3,0
2,event,2,event,robe,hang,True,['robe'],['hang'],1,1,0.0001344659,5.6853427e-05,0.9995098,2.9769853e-05,0.00012817177,0.00014085752,0.0071447976,4,18
4,mero,4,mero,glove,leather,True,['glove'],['leather'],1,1,1.9074343e-05,0.00011132001,0.00012740464,3.1174754e-05,0.9996979,1.3050515e-05,0.0045234794,3,2
4,mero,4,mero,cathedral,window,True,['cathedral'],['window'],1,1,1.984318e-05,7.831487e-05,6.605606e-05,2.1093243e-05,0.99977297,4.167443e-05,0.0035569032,3,8
2,event,2,event,turtle,lay,True,['turtle'],['lay'],1,1,0.000156584,4.1681113e-05,0.9996044,2.9634262e-05,8.262618e-05,8.509201e-05,0.005873354,4,16
5,random,5,random,saw,countryside,True,['saw'],['countryside'],1,1,1.3790143e-05,4.1207372e-06,1.09400635e-05,6.966067e-06,5.628412e-06,0.9999585,0.0007539157,28,1
5,random,5,random,cello,organise,True,['cello'],['organise'],1,1,1.9196787e-05,1.4871848e-05,0.0021550762,2.1404885e-05,1.0310539e-05,0.9977792,0.023332268,1,6
5,random,5,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,1.5007488e-05,6.41101e-06,2.2703505e-05,9.583574e-06,2.831431e-05,0.999918,0.0014071793,1,2
5,random,5,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,5.1055385e-06,6.8363197e-06,1.5619164e-05,6.369052e-06,1.0039035e-05,0.999956,0.0007965148,4,0
5,random,5,random,grenade,glucose,True,['grenade'],['glucose'],1,1,9.2346045e-06,5.8737974e-06,9.997509e-06,5.2436553e-06,7.423731e-06,0.9999622,0.000695566,1,1
5,random,5,random,saw,assure,True,['saw'],['assure'],1,1,8.864376e-06,4.605159e-06,1.2237925e-05,6.460722e-06,5.538864e-06,0.99996233,0.0006925664,28,6
4,mero,4,mero,scarf,cashmere,True,['scarf'],"['cash', '##mere']",1,2,4.3180633e-05,0.005580601,0.00011720454,0.00021162145,0.9940165,3.078371e-05,0.055580202,5,3
5,random,5,random,rifle,question,True,['rifle'],['question'],1,1,8.315379e-06,5.66765e-06,1.2447688e-05,5.4812017e-06,6.094335e-06,0.999962,0.00069816434,3,11
5,random,5,random,van,reservoir,True,['van'],['reservoir'],1,1,9.00395e-06,5.540516e-06,1.5981213e-05,3.48547e-06,9.6098065e-06,0.99995637,0.0007885981,5,4
4,mero,4,mero,bull,tail,True,['bull'],['tail'],1,1,2.0553047e-05,6.401757e-05,5.163331e-05,2.380871e-05,0.9998265,1.3425583e-05,0.0027803436,15,11
4,mero,4,mero,saw,steel,True,['saw'],['steel'],1,1,1.8131386e-05,0.000103344755,0.00010369968,3.212693e-05,0.9997327,1.0029656e-05,0.004058084,28,5
0,attri,0,attri,cannon,deadly,True,['cannon'],['deadly'],1,1,0.99973255,2.0771009e-05,7.271745e-05,3.1991207e-05,3.5693567e-05,0.000106436695,0.004118478,8,8
4,mero,2,event,frigate,anchor,False,['frigate'],['anchor'],1,1,6.6452856e-05,0.00017635993,0.0048729936,4.8281578e-05,0.9946972,0.0001387384,0.05065083,2,5
2,event,2,event,castle,host,True,['castle'],['host'],1,1,3.889279e-05,8.543144e-05,0.9992446,0.00011553539,0.00046046477,5.504607e-05,0.010207792,5,11
0,attri,0,attri,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.99967825,3.9153747e-05,0.0001475595,2.2076554e-05,4.4944307e-05,6.8102985e-05,0.004848612,5,2
3,hyper,3,hyper,scarf,garment,True,['scarf'],['garment'],1,1,8.5465974e-05,5.188338e-05,2.6935926e-05,0.99973613,5.7327285e-05,4.2310334e-05,0.004105539,5,2
2,event,2,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,0.00033219045,4.054978e-05,0.9993905,4.0982442e-05,0.000115631854,8.010631e-05,0.008509014,3,8
2,event,2,event,piano,produce,True,['piano'],['produce'],1,1,0.000136794,7.359565e-05,0.9974686,3.812267e-05,0.00042473283,0.0018581137,0.02858755,4,8
4,mero,4,mero,glove,fabric,True,['glove'],['fabric'],1,1,2.3774692e-05,6.8428715e-05,5.1450148e-05,2.6174817e-05,0.9998186,1.1549768e-05,0.0028943848,3,2
5,random,5,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,8.725784e-06,5.2365613e-06,1.1423748e-05,5.417182e-06,6.523753e-06,0.9999627,0.0006870385,2,1
1,coord,1,coord,trumpet,bass,True,['trumpet'],['bass'],1,1,1.1780381e-05,0.99986196,3.9130926e-05,3.067458e-05,1.7586948e-05,3.8835293e-05,0.0022716592,4,9
5,random,5,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,1.1788719e-05,5.151741e-06,1.2279354e-05,5.3660237e-06,7.1131662e-06,0.9999583,0.00075960613,2,3
1,coord,1,coord,willow,cedar,True,['willow'],['cedar'],1,1,1.3372961e-05,0.99986553,2.8424018e-05,4.503653e-05,1.6507436e-05,3.1269254e-05,0.0022203913,2,3
5,random,5,random,pub,battle,True,['pub'],['battle'],1,1,6.531611e-06,9.920698e-06,0.00012537919,6.1174287e-06,9.2835035e-06,0.99984276,0.0023904503,1,4
2,event,2,event,dress,sew,True,['dress'],"['se', '##w']",1,2,0.00012294902,0.00056539726,0.9984301,0.00012925659,0.00070509146,4.7195022e-05,0.019690117,21,2
1,coord,1,coord,coyote,horse,True,['coyote'],['horse'],1,1,1.32426e-05,0.9998658,3.0419647e-05,2.873509e-05,1.7558994e-05,4.431443e-05,0.0022164418,3,6
4,mero,4,mero,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,1.6215703e-05,6.276709e-05,8.098872e-05,4.351308e-05,0.99978834,8.1805765e-06,0.0033090215,2,1
2,event,5,random,cathedral,encapsulate,False,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,7.428291e-05,0.000454495,0.9124381,0.0011857257,0.00011142659,0.08573608,0.44352415,3,2
4,mero,5,random,lemon,gramme,False,['lemon'],"['gram', '##me']",1,2,1.4979437e-05,0.0005744607,0.00013767584,0.00040668482,0.9986688,0.00019736054,0.017119195,5,1
0,attri,0,attri,apple,juicy,True,['apple'],['juicy'],1,1,0.9997818,4.813172e-05,4.6874648e-05,3.14418e-05,5.1406663e-05,4.0355633e-05,0.0034709787,2,4
1,coord,1,coord,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,1.387456e-05,0.99982905,4.9656624e-05,5.8888563e-05,1.3957411e-05,3.45064e-05,0.0027444619,1,4
1,coord,1,coord,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,1.4899323e-05,0.99985135,2.9681863e-05,5.5520384e-05,1.7051298e-05,3.143802e-05,0.002424775,8,1
2,event,2,event,bowl,eat,True,['bowl'],['eat'],1,1,0.00015422974,4.671719e-05,0.9995747,3.4658548e-05,0.00013290947,5.68729e-05,0.0062656444,12,6
2,event,2,event,oven,break,True,['oven'],['break'],1,1,0.0001278722,5.893438e-05,0.99918514,3.2577987e-05,0.00020624943,0.00038919103,0.011076176,1,75
3,hyper,3,hyper,beet,food,True,"['bee', '##t']",['food'],2,1,9.287161e-05,6.1586514e-05,3.217461e-05,0.9997317,4.7742375e-05,3.3794833e-05,0.004159621,2,3
0,attri,0,attri,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.9993362,2.7105083e-05,8.437239e-05,2.756897e-05,7.767666e-05,0.00044714092,0.008963912,3,2
0,attri,0,attri,trumpet,loud,True,['trumpet'],['loud'],1,1,0.99929035,1.8707597e-05,0.00015605439,2.2111932e-05,4.8340957e-05,0.00046437798,0.009467374,4,4
1,coord,1,coord,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,1.2284787e-05,0.99985313,4.668232e-05,3.9348673e-05,1.2902296e-05,3.5649635e-05,0.002395899,5,2
4,mero,4,mero,blouse,fabric,True,['blouse'],['fabric'],1,1,2.2585353e-05,6.0744627e-05,4.3874305e-05,3.0058383e-05,0.9998301,1.2660865e-05,0.0027371377,1,2
1,coord,1,coord,revolver,spear,True,['revolver'],['spear'],1,1,1.2904612e-05,0.999841,3.233137e-05,4.3082662e-05,1.5318441e-05,5.5454882e-05,0.002575305,2,4
5,random,5,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,8.824282e-06,5.7799634e-06,1.1640435e-05,6.052799e-06,5.701489e-06,0.999962,0.0006986289,3,9
5,random,5,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,5.2364676e-06,1.1924074e-05,1.3817388e-05,1.319175e-05,9.065624e-06,0.9999467,0.0009524332,2,2
2,event,2,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,0.0004578405,5.8428293e-05,0.99913436,5.0158433e-05,0.00021720631,8.200334e-05,0.011621388,14,2
5,random,5,random,lion,airman,True,['lion'],"['air', '##man']",1,2,5.730017e-06,9.576327e-06,1.1539451e-05,6.7732344e-06,1.1463024e-05,0.99995494,0.00081817154,4,1
5,random,5,random,vulture,resort,True,['vulture'],['resort'],1,1,8.902177e-06,3.878565e-06,1.6618393e-05,5.3143694e-06,5.678359e-06,0.9999596,0.0007332938,2,6
0,attri,0,attri,shovel,old,True,['shovel'],['old'],1,1,0.99974936,3.1688913e-05,9.8852215e-05,2.9465853e-05,3.3323086e-05,5.735528e-05,0.0038975426,5,9
5,random,5,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,4.3755304e-06,1.8847813e-05,1.32137275e-05,8.784771e-06,1.1539306e-05,0.99994326,0.0010065731,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,1.3964699e-05,0.9998561,2.891597e-05,4.8057504e-05,1.5076978e-05,3.7870064e-05,0.0023558203,5,1
5,random,5,random,blouse,question,True,['blouse'],['question'],1,1,8.889035e-06,5.7750667e-06,1.32317455e-05,6.6891075e-06,6.053378e-06,0.99995935,0.0007426362,1,11
5,random,5,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,9.865793e-06,4.511839e-06,1.9766645e-05,6.333756e-06,5.504222e-06,0.999954,0.00082490186,7,35
5,random,5,random,beetle,being,True,['beetle'],['being'],1,1,1.0333343e-05,4.6931877e-06,1.0190734e-05,9.845853e-06,5.7053676e-06,0.99995923,0.00074516184,6,15
4,mero,4,mero,battleship,fin,True,['battleship'],['fin'],1,1,2.032085e-05,5.476681e-05,4.335718e-05,1.8941131e-05,0.999843,1.9600324e-05,0.0025505826,1,9
4,mero,4,mero,lion,fur,True,['lion'],['fur'],1,1,2.457107e-05,5.1042152e-05,3.474057e-05,3.5504807e-05,0.9998441,1.0035097e-05,0.0025349157,4,3
2,event,0,attri,bottle,clean,False,['bottle'],['clean'],1,1,0.35505915,0.0015533185,0.6381738,0.0017120545,0.0014344737,0.0020672423,1.0061467,5,31
2,event,2,event,screwdriver,clean,True,"['screw', '##drive', '##r']",['clean'],3,1,0.0029369178,0.00015615884,0.99637705,6.943252e-05,0.0003051045,0.00015526147,0.038382463,2,31
1,coord,1,coord,pub,inn,True,['pub'],['inn'],1,1,1.3283538e-05,0.99982053,5.5938053e-05,4.6285597e-05,3.260035e-05,3.152069e-05,0.0028881417,1,1
5,random,5,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,7.1297677e-06,1.4701431e-05,2.8987e-05,4.964145e-06,1.033861e-05,0.99993384,0.0011489253,2,2
1,coord,1,coord,beetle,bee,True,['beetle'],['bee'],1,1,1.1992394e-05,0.9998292,7.470406e-05,2.9756426e-05,1.9669258e-05,3.458406e-05,0.002733749,6,2
1,coord,1,coord,train,truck,True,['train'],['truck'],1,1,1.2742476e-05,0.9998362,3.8336828e-05,4.2571923e-05,2.1640508e-05,4.8429672e-05,0.002653479,17,3
5,random,5,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,7.3555216e-06,6.3367147e-06,1.047753e-05,8.6623695e-06,6.7005303e-06,0.9999604,0.00072602456,3,1
4,mero,4,mero,grenade,timer,True,['grenade'],['timer'],1,1,2.7315584e-05,6.107571e-05,8.9659734e-05,1.4469173e-05,0.99973744,7.003067e-05,0.004052492,1,3
5,random,5,random,tiger,uphold,True,['tiger'],['uphold'],1,1,1.0365048e-05,4.2193515e-06,1.6176033e-05,4.989256e-06,5.632628e-06,0.99995863,0.00075018406,2,3
4,mero,4,mero,pistol,handle,True,['pistol'],['handle'],1,1,1.968312e-05,8.0152e-05,3.7711718e-05,2.6892529e-05,0.9998241,1.1471388e-05,0.0028027762,1,7
5,random,5,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,7.872019e-06,5.5090927e-06,9.150426e-06,6.5616546e-06,7.8350495e-06,0.99996305,0.0006820528,4,2
2,event,2,event,oven,wipe,True,['oven'],['wipe'],1,1,0.0024784447,0.00011880343,0.9967636,8.1717604e-05,0.00039489474,0.00016256137,0.035285506,1,2
2,event,2,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.00023179952,5.730731e-05,0.9994011,3.9532257e-05,0.00018163832,8.847922e-05,0.008496582,1,17
1,coord,1,coord,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,1.22601e-05,0.9998605,3.099991e-05,3.2339467e-05,1.8795996e-05,4.5005905e-05,0.0022927818,3,2
2,event,5,random,ferry,harvest,False,['ferry'],['harvest'],1,1,0.00022571001,0.00013155532,0.99138534,7.012838e-05,0.0010165686,0.007170751,0.07896144,5,6
5,random,5,random,robe,at,True,['robe'],['at'],1,1,6.478049e-06,6.9916537e-06,1.6780472e-05,7.6215433e-06,7.025675e-06,0.99995506,0.0008121803,4,2
5,random,5,random,ambulance,concentration,True,['ambulance'],['concentration'],1,1,9.8144865e-06,4.0917625e-06,1.7442202e-05,4.284084e-06,6.8359845e-06,0.99995756,0.0007671434,1,7
5,random,5,random,chair,bourgeois,True,['chair'],['bourgeois'],1,1,1.1119353e-05,4.840584e-06,1.23105365e-05,5.0818176e-06,6.1464903e-06,0.99996054,0.00072193734,7,5
5,random,5,random,garlic,official,True,['garlic'],['official'],1,1,1.3012898e-05,3.7402272e-06,1.2413075e-05,6.3332345e-06,6.0688344e-06,0.9999584,0.0007554063,2,7
5,random,5,random,violin,serve,True,['violin'],['serve'],1,1,9.861541e-06,4.5536617e-06,1.3483333e-05,6.3784546e-06,5.016017e-06,0.99996066,0.0007179933,1,16
5,random,5,random,flute,translation,True,['flute'],['translation'],1,1,8.925218e-06,5.222608e-06,9.999764e-06,6.6612097e-06,6.3315892e-06,0.9999628,0.00068489823,4,7
2,event,2,event,tanker,stop,True,['tanker'],['stop'],1,1,0.0004998665,2.6184698e-05,0.99907684,3.290467e-05,0.0001419246,0.00022229162,0.012213119,2,22
2,event,0,attri,spoon,clean,False,['spoon'],['clean'],1,1,0.012149471,0.00021530512,0.9867207,0.0001422198,0.00043385554,0.00033857618,0.10952682,5,31
0,attri,0,attri,acacia,young,True,['acacia'],['young'],1,1,0.9993094,1.6576842e-05,0.00015048336,2.8540346e-05,5.4282977e-05,0.00044063176,0.0092822835,1,14
5,random,5,random,cottage,welcome,True,['cottage'],['welcome'],1,1,3.2212418e-05,3.7205673e-06,4.9294045e-05,8.308999e-06,6.301742e-06,0.9999001,0.0016462154,1,6
4,mero,4,mero,chisel,handle,True,"['chi', '##sel']",['handle'],2,1,1.6539498e-05,9.006689e-05,4.6018515e-05,3.1032803e-05,0.9998061,1.0256306e-05,0.003050518,4,7
4,mero,4,mero,box,paper,True,['box'],['paper'],1,1,2.4921539e-05,7.179331e-05,0.0001207494,2.624026e-05,0.9997389,1.7445142e-05,0.0039927866,13,9
5,random,5,random,cod,easy,True,['cod'],['easy'],1,1,1.5002027e-05,4.09871e-06,1.4884116e-05,6.2521235e-06,7.127978e-06,0.9999527,0.00085066375,7,15
3,hyper,3,hyper,turtle,pet,True,['turtle'],['pet'],1,1,0.00012246276,0.00011061974,3.7051243e-05,0.9996264,4.371765e-05,5.9672428e-05,0.005599797,4,7
1,coord,4,mero,pub,bar,False,['pub'],['bar'],1,1,8.675405e-05,0.9904545,0.005502627,0.0003583355,0.0032989576,0.00029888403,0.09097362,1,19
2,event,2,event,missile,launch,True,['missile'],['launch'],1,1,0.00019690083,4.590885e-05,0.9991572,3.1572436e-05,0.00047190383,9.6440526e-05,0.0112735275,2,8
1,coord,1,coord,ambulance,battleship,True,['ambulance'],['battleship'],1,1,1.4425962e-05,0.9998307,3.1869007e-05,3.8542345e-05,2.2125472e-05,6.233172e-05,0.0027302757,1,1
5,random,5,random,shirt,economical,True,['shirt'],['economical'],1,1,6.3238884e-05,5.8176906e-06,1.26401665e-05,1.6170103e-05,4.9024734e-06,0.99989724,0.0016810405,2,3
5,random,5,random,lizard,premises,True,['lizard'],['premises'],1,1,9.683596e-06,3.9240654e-06,1.3737147e-05,5.746074e-06,5.976921e-06,0.9999609,0.00071370887,2,5
0,attri,0,attri,herring,little,True,['herring'],['little'],1,1,0.9977822,2.5397996e-05,0.00022443054,3.6679543e-05,0.00010206647,0.0018292376,0.024833892,2,10
3,hyper,3,hyper,vest,covering,True,['vest'],['covering'],1,1,0.00014236709,7.6237346e-05,3.9362065e-05,0.9996575,2.404767e-05,6.047267e-05,0.0051484485,7,31
0,attri,0,attri,sweater,tight,True,['sweater'],['tight'],1,1,0.9989742,3.7610156e-05,0.0006622829,1.5830776e-05,5.0094557e-05,0.00025992395,0.013089411,2,16
0,attri,0,attri,salmon,good,True,['salmon'],['good'],1,1,0.99967754,2.2193146e-05,0.00011451317,3.687564e-05,3.6580266e-05,0.00011240565,0.0048644915,5,27
4,mero,4,mero,bull,stomach,True,['bull'],['stomach'],1,1,1.9818315e-05,7.234355e-05,3.8055827e-05,2.0900356e-05,0.9998361,1.2772392e-05,0.0026323306,15,6
1,coord,1,coord,sheep,bull,True,['sheep'],['bull'],1,1,1.4179989e-05,0.999863,3.8227052e-05,2.4581335e-05,2.2545639e-05,3.7376332e-05,0.002260923,3,15
5,random,5,random,swan,bandwagon,True,['swan'],"['band', '##wa', '##gon']",1,3,5.4533857e-06,1.0562362e-05,1.1426597e-05,7.1319073e-06,8.09558e-06,0.9999573,0.0007779826,4,2
1,coord,1,coord,scooter,frigate,True,"['sc', '##oot', '##er']",['frigate'],3,1,1.2044716e-05,0.9998357,3.54253e-05,4.2860607e-05,1.6206839e-05,5.767096e-05,0.002649388,5,2
5,random,5,random,bomber,growth,True,['bomber'],['growth'],1,1,9.577943e-06,4.6660784e-06,1.0771298e-05,6.1881206e-06,6.2690465e-06,0.99996257,0.00068948686,3,7
4,mero,4,mero,dishwasher,inside,True,"['dish', '##wash', '##er']",['inside'],3,1,2.037466e-05,5.7276473e-05,3.044586e-05,2.650518e-05,0.9998288,3.6645233e-05,0.0027713282,2,10
5,random,5,random,ambulance,sign,True,['ambulance'],['sign'],1,1,3.438186e-05,1.2297732e-05,3.7116177e-05,1.4600937e-05,0.00056007877,0.99934155,0.00849086,1,20
5,random,5,random,hawk,christmas,True,['hawk'],['christmas'],1,1,1.1252114e-05,4.535084e-06,1.4653748e-05,5.2109867e-06,6.1308797e-06,0.99995816,0.0007586842,6,2
0,attri,0,attri,rake,long,True,['rake'],['long'],1,1,0.9995339,2.1649712e-05,9.5796415e-05,1.8760633e-05,6.345769e-05,0.00026641728,0.0066294824,9,12
2,event,2,event,hotel,find,True,['hotel'],['find'],1,1,0.00018807666,2.4046276e-05,0.99941754,3.4068904e-05,7.955431e-05,0.00025673566,0.008188072,1,18
5,random,5,random,carp,polling,True,['carp'],['polling'],1,1,8.965127e-06,4.1744265e-06,1.4733131e-05,5.289778e-06,5.6765816e-06,0.99996114,0.00070910226,3,4
1,coord,1,coord,coat,hat,True,['coat'],['hat'],1,1,1.2841579e-05,0.99977,0.00010163481,4.769137e-05,2.5637602e-05,4.2133266e-05,0.003576463,6,4
2,event,2,event,grenade,hold,True,['grenade'],['hold'],1,1,0.0010894937,4.7023033e-05,0.9983432,4.2639906e-05,0.00012480574,0.00035272402,0.02007006,1,45
5,random,5,random,rake,occupy,True,['rake'],['occupy'],1,1,9.8537475e-06,4.4271637e-06,1.4345365e-05,5.3898393e-06,5.3189183e-06,0.99996066,0.0007176902,9,8
1,coord,1,coord,couch,wardrobe,True,['couch'],['wardrobe'],1,1,9.06594e-06,0.99984145,2.720022e-05,2.943023e-05,2.1817465e-05,7.109417e-05,0.0025535927,4,3
4,mero,5,random,bus,phone,False,['bus'],['phone'],1,1,0.00044870458,0.0021414421,0.041328542,0.00016011357,0.9516463,0.0042748223,0.31766123,7,4
5,random,5,random,robe,sauce,True,['robe'],['sauce'],1,1,7.58689e-06,5.132808e-06,1.2696639e-05,5.8819037e-06,6.415716e-06,0.99996233,0.00069296046,4,4
3,hyper,3,hyper,musket,artifact,True,"['mu', '##ske', '##t']",['artifact'],3,1,9.084637e-05,6.4833206e-05,2.6732072e-05,0.9997191,6.650146e-05,3.1900294e-05,0.004332135,1,1
5,random,5,random,motorcycle,report,True,['motorcycle'],['report'],1,1,6.772894e-06,4.541723e-06,1.5046884e-05,5.280548e-06,7.5022595e-06,0.9999609,0.0007146667,2,13
2,event,2,event,jet,take,True,['jet'],['take'],1,1,9.099765e-05,8.366484e-05,0.99922895,3.079678e-05,0.00031952214,0.00024612565,0.010589309,9,44
5,random,5,random,jacket,loyalist,True,['jacket'],['loyalist'],1,1,1.5718448e-05,6.7557285e-06,1.2557022e-05,6.801186e-06,7.695979e-06,0.9999505,0.00089015136,7,1
5,random,5,random,cannon,culmination,True,['cannon'],"['cu', '##lm', '##ination']",1,3,6.3944926e-06,7.5299636e-06,8.408296e-06,9.0770245e-06,7.650498e-06,0.9999609,0.00071863446,8,4
5,random,0,attri,corkscrew,classic,False,"['cork', '##sc', '##rew']",['classic'],3,1,1.1716547e-05,5.751814e-06,1.0573496e-05,7.478187e-06,6.4679684e-06,0.99995804,0.00076620444,2,5
