pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
4,mero,Ġpart,4,mero,Ġpart,goose,plumage,True,['Ġgoose'],"['Ġplum', 'age']",1,2,1.7037917e-05,5.156716e-05,0.0015109045,0.00163231,0.99540895,0.0013790557,0.049987476,6,1,Ġpart,Ġsubclass,Ġevent,Ġrandom,Ġportion,Ġsection,Ġparts,Ġcoordinated,Ġsegment,ĠPart,Ġlayer,Ġcomponent
4,mero,Ġpart,4,mero,Ġpart,battleship,deck,True,"['Ġbattles', 'hip']",['Ġdeck'],2,1,2.6759015e-05,4.612894e-05,0.0033827182,0.0003544803,0.9890132,0.0071766246,0.099776454,1,7,Ġpart,Ġrandom,Ġevent,Ġportion,Ġsubclass,Ġsection,Ġhalf,Ġrest,Ġend,Ġpiece,ĠPart,Ġparts
2,event,Ġevent,2,event,Ġevent,bed,prepare,True,['Ġbed'],['Ġprepare'],1,1,0.0005203232,0.00015314757,0.75057966,0.0014994922,0.00017251125,0.24707483,0.8328676,13,8,Ġevent,Ġrandom,Ġsubclass,Ġattribute,Ġpart,Ġcoordinated,Ġevents,Ġselect,Ġdo,ĠEvent,Ġtrigger,Ġprocess
1,coord,Ġcoordinated,1,coord,Ġcoordinated,library,pub,True,['Ġlibrary'],['Ġpub'],1,1,2.11091e-05,0.99902475,0.000115278985,0.00020409626,0.0004163222,0.00021843461,0.0130758,5,1,Ġcoordinated,Ġpart,Ġrandom,Ġsubclass,Ġcoordinate,Ġevent,Ġcoordination,Ġsynchronized,Ġcoordinating,Ġorganized,Ġattribute,Ġequivalent
4,mero,Ġpart,4,mero,Ġpart,villa,floor,True,"['Ġvill', 'a']",['Ġfloor'],2,1,3.2567896e-05,2.7833587e-05,0.0010299145,6.0291477e-05,0.991089,0.0077603105,0.079167396,4,12,Ġpart,Ġrandom,Ġevent,Ġportion,Ġsection,Ġhalf,Ġsubclass,Ġparts,Ġpiece,ĠPart,Ġbit,Ġattribute
1,coord,Ġcoordinated,1,coord,Ġcoordinated,corn,onion,True,['Ġcorn'],['Ġonion'],1,1,1.1492656e-05,0.99850273,0.00031780015,0.00043935791,0.00018708217,0.00054157205,0.019132994,9,3,Ġcoordinated,Ġrandom,Ġsubclass,Ġevent,Ġpart,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġorganized,Ġattribute,Ġrelated
3,hyper,Ġsubclass,3,hyper,Ġsubclass,battleship,artefact,True,"['Ġbattles', 'hip']","['Ġarte', 'fact']",2,2,1.113332e-06,5.113882e-07,2.3646917e-06,0.9999825,7.6917377e-07,1.2719497e-05,0.00032457086,1,1,Ġsubclass,Ġrandom,Ġclass,Ġevent,Ġattribute,Ġcategory,Ġtype,Ġpart,Ġcoordinated,Ġgroup,Ġsort,Ġkind
5,random,Ġrandom,5,random,Ġrandom,dresser,possible,True,"['Ġdress', 'er']",['Ġpossible'],2,1,8.630303e-06,3.294233e-06,3.5334466e-05,1.8762726e-06,1.0378312e-05,0.9999405,0.0010210541,5,4,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġrandomly,ĠRandom,Ġarbitrary,Ġcoordinated,Ġsubclass,Ġone,Ġunique,Ġpossible
5,random,Ġrandom,5,random,Ġrandom,ant,very,True,['Ġant'],['Ġvery'],1,1,3.567859e-05,8.12355e-07,5.004383e-05,1.0146578e-06,7.4235045e-06,0.999905,0.0015422786,1,4,Ġrandom,Ġevent,Ġattribute,Ġrandomly,ĠRandom,Ġpart,Ġarbitrary,Ġone,Ġunique,Ġmean,Ġsubclass,Ġodd
2,event,Ġevent,2,event,Ġevent,desk,work,True,['Ġdesk'],['Ġwork'],1,1,0.00012857729,0.00015698743,0.98590785,0.0012871255,0.00072118617,0.0117981285,0.11928854,1,34,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġattribute,Ġevents,Ġplace,ĠEvent,Ġcall,Ġorganized,Ġpoint
5,random,Ġrandom,5,random,Ġrandom,glove,pest,True,['Ġglove'],['Ġpest'],1,1,6.094973e-06,4.2768193e-06,3.580749e-05,6.138721e-05,1.750086e-05,0.99987495,0.002026583,3,4,Ġrandom,Ġsubclass,Ġevent,Ġrandomly,Ġpart,ĠRandom,Ġattribute,Ġcoordinated,Ġarbitrary,Ġrandomized,Ġone,Ġunique
5,random,Ġrandom,5,random,Ġrandom,radish,vinyl,True,"['Ġrad', 'ish']",['Ġvinyl'],2,1,9.946777e-06,1.5583055e-05,4.5045676e-05,1.03086e-06,0.00021544182,0.9997129,0.004123187,5,2,Ġrandom,Ġpart,Ġevent,Ġrandomly,ĠRandom,Ġcoordinated,Ġattribute,Ġarbitrary,Ġrandomized,Ġsubclass,Ġone,Ġbiased
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cockroach,fly,True,"['Ġcock', 'roach']",['Ġfly'],2,1,0.00025973408,0.69238484,0.2816322,0.0077966833,0.0019696415,0.015956905,1.052719,1,20,Ġcoordinated,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġsynchronized,Ġcoordinate,Ġattribute,Ġorganized,Ġcoordination,Ġgroup,Ġevents
1,coord,Ġcoordinated,2,event,Ġevent,sofa,couch,False,['Ġsofa'],['Ġcouch'],1,1,0.0034790037,0.35764855,0.27078003,0.199863,0.11844235,0.04978709,2.113595,1,4,Ġcoordinated,Ġevent,Ġsubclass,Ġpart,Ġrandom,Ġattribute,Ġcoordinate,Ġgroup,Ġclass,Ġorganized,Ġother,Ġindividual
2,event,Ġevent,2,event,Ġevent,rat,live,True,['Ġrat'],['Ġlive'],1,1,0.00037352604,3.0092979e-05,0.99406576,8.345007e-05,7.5038515e-05,0.0053721336,0.05590726,11,19,Ġevent,Ġrandom,Ġattribute,Ġsubclass,Ġevents,Ġpart,ĠEvent,Ġcoordinated,Ġend,Ġincident,Ġwill,Ġdo
2,event,Ġevent,2,event,Ġevent,chisel,produce,True,"['Ġch', 'isel']",['Ġproduce'],2,1,0.00096122816,0.00055317517,0.52859336,0.3735869,0.0014429041,0.094862446,1.3684388,4,8,Ġevent,Ġsubclass,Ġrandom,Ġpart,Ġattribute,Ġcoordinated,Ġclass,Ġevents,Ġgroup,Ġsequence,Ġorder,ĠEvent
5,random,Ġrandom,5,random,Ġrandom,piano,afford,True,['Ġpiano'],['Ġafford'],1,1,0.0010341255,4.445604e-05,0.4173464,0.0005019735,6.6750996e-05,0.5810062,0.99861294,4,4,Ġrandom,Ġevent,Ġattribute,Ġsubclass,Ġpart,Ġevents,Ġselect,ĠRandom,Ġcoordinated,Ġchance,Ġrandomly,Ġorder
1,coord,Ġcoordinated,1,coord,Ġcoordinated,tiger,elephant,True,['Ġtiger'],['Ġelephant'],1,1,5.640912e-06,0.9993724,7.630462e-05,0.00012555528,5.910997e-05,0.00036097053,0.008632547,2,2,Ġcoordinated,Ġrandom,Ġsubclass,Ġevent,Ġcoordinate,Ġpart,Ġcoordination,Ġsynchronized,Ġcoordinating,Ġorganized,Ġattribute,Ġequivalent
5,random,Ġrandom,5,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,8.475124e-06,8.830586e-06,0.00022336868,2.0176263e-05,2.4340769e-05,0.9997148,0.0040992796,1,6,Ġrandom,Ġevent,Ġpart,Ġrandomly,Ġsubclass,ĠRandom,Ġcoordinated,Ġattribute,Ġone,Ġrandomized,Ġarbitrary,Ġaverage
5,random,Ġrandom,5,random,Ġrandom,coconut,pls,True,['Ġcoconut'],"['Ġpl', 's']",1,2,2.216563e-06,8.875931e-06,6.491166e-05,3.3908386e-06,3.2657725e-05,0.99988794,0.0018035222,3,0,Ġrandom,Ġevent,Ġpart,Ġrandomly,ĠRandom,Ġcoordinated,Ġsubclass,Ġattribute,Ġone,Ġarbitrary,Ġspontaneous,Ġrandomized
2,event,Ġevent,2,event,Ġevent,robe,hang,True,['Ġrobe'],['Ġhang'],1,1,0.00031379765,7.766036e-05,0.97295964,0.00019741505,0.00012120611,0.026330257,0.18535574,4,18,Ġevent,Ġrandom,Ġattribute,Ġsubclass,Ġpart,Ġcoordinated,Ġevents,ĠEvent,Ġincident,Ġdo,Ġwill,Ġinstance
4,mero,Ġpart,4,mero,Ġpart,glove,leather,True,['Ġglove'],['Ġleather'],1,1,7.271021e-05,2.1613794e-05,0.0005341398,2.7812703e-05,0.9979109,0.0014327324,0.024107544,3,2,Ġpart,Ġrandom,Ġevent,Ġportion,Ġsection,Ġpiece,Ġattribute,Ġbit,Ġcomponent,Ġparts,ĠPart,Ġsubclass
4,mero,Ġpart,4,mero,Ġpart,cathedral,window,True,['Ġcathedral'],['Ġwindow'],1,1,6.958887e-05,3.5194018e-05,0.00047451523,1.9471716e-05,0.99756205,0.001839241,0.027251204,3,8,Ġpart,Ġrandom,Ġevent,Ġsection,Ġportion,Ġattribute,ĠPart,Ġcoordinated,Ġhalf,Ġpiece,Ġside,Ġpoint
2,event,Ġevent,2,event,Ġevent,turtle,lay,True,['Ġturtle'],['Ġlay'],1,1,8.102291e-05,0.00012279072,0.9790964,0.00015124172,0.00016654035,0.020382022,0.15102313,4,16,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġcoordinated,Ġattribute,Ġevents,ĠEvent,Ġincident,Ġcall,Ġrace,Ġdo
5,random,Ġrandom,5,random,Ġrandom,saw,countryside,True,['Ġsaw'],['Ġcountryside'],1,1,1.9130965e-05,8.871603e-06,0.00012364532,1.0467879e-05,0.00042885754,0.9994091,0.007877007,28,1,Ġrandom,Ġpart,Ġevent,Ġrandomly,Ġattribute,Ġsubclass,Ġcoordinated,ĠRandom,Ġrandomized,Ġunpredictable,Ġspontaneous,Ġregion
5,random,Ġrandom,5,random,Ġrandom,cello,organise,True,"['Ġcell', 'o']",['Ġorganise'],2,1,1.170244e-05,1.7326767e-05,0.009749333,4.5941386e-05,2.4293226e-05,0.99015135,0.08076873,1,6,Ġrandom,Ġevent,Ġsubclass,ĠRandom,Ġpart,Ġcoordinated,Ġrandomly,Ġattribute,Ġarbitrary,Ġorder,Ġevents,Ġsequence
5,random,Ġrandom,5,random,Ġrandom,woodpecker,grove,True,"['Ġwood', 'pe', 'cker']","['Ġgro', 've']",3,2,7.330108e-05,0.0019048908,0.0023420816,0.0005014783,0.002001337,0.9931768,0.071933225,1,2,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġsubclass,Ġattribute,Ġrandomly,Ġindividual,ĠRandom,Ġspecific,Ġguest,Ġspontaneous
5,random,Ġrandom,5,random,Ġrandom,trumpet,in-house,True,['Ġtrumpet'],"['Ġin', '-', 'house']",1,3,1.3870489e-06,3.3162934e-05,9.2797505e-05,4.5054962e-06,4.005703e-05,0.999828,0.0026766637,4,0,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġrandomly,ĠRandom,Ġsubclass,Ġattribute,Ġarbitrary,Ġspontaneous,Ġrandomized,Ġone
5,random,Ġrandom,5,random,Ġrandom,grenade,glucose,True,['Ġgrenade'],['Ġglucose'],1,1,1.0834735e-06,6.764816e-06,4.955586e-05,3.3258318e-06,7.768896e-05,0.9998615,0.002167109,1,1,Ġrandom,Ġpart,Ġevent,Ġrandomly,ĠRandom,Ġcoordinated,Ġsubclass,Ġrandomized,Ġattribute,Ġspontaneous,Ġarbitrary,Ġunpredictable
5,random,Ġrandom,5,random,Ġrandom,saw,assure,True,['Ġsaw'],['Ġassure'],1,1,3.2365426e-06,8.806594e-07,6.3894215e-05,1.9031552e-06,2.9827802e-06,0.99992716,0.0011630309,28,6,Ġrandom,Ġevent,ĠRandom,Ġrandomly,Ġattribute,Ġpart,Ġsubclass,Ġarbitrary,Ġcoordinated,Ġrandomized,Ġone,Ġunpredictable
4,mero,Ġpart,4,mero,Ġpart,scarf,cashmere,True,['Ġscarf'],"['Ġcash', 'mere']",1,2,0.007382647,0.12861961,0.0027221006,0.008672998,0.5314809,0.3211217,1.5263617,5,3,Ġpart,Ġrandom,Ġcoordinated,Ġsubclass,Ġattribute,Ġevent,Ġcoordinate,Ġpattern,Ġvariant,Ġmodified,Ġcomposite,Ġcomponent
5,random,Ġrandom,5,random,Ġrandom,rifle,question,True,['Ġrifle'],['Ġquestion'],1,1,2.0140508e-06,5.2981727e-07,3.47771e-05,1.4070802e-06,4.0891824e-05,0.99992037,0.0013026013,3,11,Ġrandom,Ġpart,Ġevent,Ġrandomly,Ġarbitrary,ĠRandom,Ġattribute,Ġone,Ġsubclass,Ġorder,Ġsequence,Ġcoordinated
5,random,Ġrandom,5,random,Ġrandom,van,reservoir,True,['Ġvan'],['Ġreservoir'],1,1,3.4595716e-06,7.876986e-06,6.329334e-05,1.6095126e-05,0.00035941656,0.9995498,0.0060971035,5,4,Ġrandom,Ġpart,Ġevent,Ġrandomly,ĠRandom,Ġsubclass,Ġcoordinated,Ġone,Ġpool,Ġattribute,Ġreservoir,Ġrandomized
4,mero,Ġpart,4,mero,Ġpart,bull,tail,True,['Ġbull'],['Ġtail'],1,1,5.9551305e-05,0.00015291803,0.0011874989,0.00018913909,0.9967359,0.0016749725,0.036800697,15,11,Ġpart,Ġrandom,Ġevent,Ġsubclass,Ġportion,Ġcoordinated,Ġsection,Ġattribute,Ġhalf,Ġparts,ĠPart,Ġpiece
4,mero,Ġpart,4,mero,Ġpart,saw,steel,True,['Ġsaw'],['Ġsteel'],1,1,0.00022352282,0.00011546288,0.0022665113,3.2280812e-05,0.9930228,0.0043395273,0.068703234,28,5,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġportion,Ġcoordinated,Ġpiece,Ġcomponent,Ġelement,Ġbit,Ġsubclass,Ġparts
0,attri,Ġattribute,0,attri,Ġattribute,cannon,deadly,True,['Ġcannon'],['Ġdeadly'],1,1,0.95828485,5.842888e-06,0.0004389082,8.562111e-05,2.9810284e-05,0.04115497,0.25493893,8,8,Ġattribute,Ġrandom,Ġevent,Ġsubclass,Ġcharacteristic,Ġtrait,Ġattributes,Ġpart,Ġunique,Ġarbitrary,Ġproperty,Ġindividual
2,event,Ġevent,2,event,Ġevent,frigate,anchor,True,"['Ġfr', 'igate']",['Ġanchor'],2,1,0.00023171984,0.0006262668,0.49985972,0.009441041,0.46406022,0.025780987,1.2230935,2,5,Ġevent,Ġpart,Ġrandom,Ġsubclass,Ġcoordinated,Ġpoint,Ġattribute,Ġsection,Ġportion,Ġpiece,Ġevents,Ġincident
2,event,Ġevent,2,event,Ġevent,castle,host,True,['Ġcastle'],['Ġhost'],1,1,0.0011779001,0.0015012304,0.66956794,0.15024424,0.13890405,0.038604755,1.4007084,5,11,Ġevent,Ġsubclass,Ġpart,Ġrandom,Ġcoordinated,Ġattribute,Ġindividual,Ġgroup,Ġclass,Ġperson,Ġone,Ġevents
0,attri,Ġattribute,0,attri,Ġattribute,scooter,dusty,True,"['Ġsc', 'ooter']",['Ġdusty'],2,1,0.9833503,1.8443454e-05,0.000246003,3.5962366e-05,3.669003e-05,0.01631266,0.12499266,5,2,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġsubclass,Ġattributes,Ġcharacteristic,Ġtrait,Ġcoordinated,Ġunique,Ġmean,Ġproperty
3,hyper,Ġsubclass,3,hyper,Ġsubclass,scarf,garment,True,['Ġscarf'],['Ġgarment'],1,1,9.411445e-06,1.47168885e-05,0.00011642245,0.9997688,4.996577e-05,4.07001e-05,0.003555894,5,2,Ġsubclass,Ġevent,Ġpart,Ġrandom,Ġcoordinated,Ġclass,Ġattribute,Ġgroup,Ġcategory,Ġtype,Ġother,Ġindividual
2,event,Ġevent,2,event,Ġevent,axe,sharpen,True,['Ġaxe'],"['Ġshar', 'pen']",1,2,0.00030519484,6.089076e-05,0.98920727,0.00011562985,0.0004167598,0.009894298,0.091982834,3,8,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġevents,Ġcoordinated,ĠEvent,Ġincident,Ġpoint,Ġcall,Ġorder
2,event,Ġevent,2,event,Ġevent,piano,produce,True,['Ġpiano'],['Ġproduce'],1,1,0.00070222974,0.0001716569,0.7612415,0.16502646,0.00017681897,0.072681375,1.0151548,4,8,Ġevent,Ġsubclass,Ġrandom,Ġattribute,Ġpart,Ġcoordinated,Ġevents,Ġclass,Ġgroup,Ġorder,ĠEvent,Ġselect
4,mero,Ġpart,4,mero,Ġpart,glove,fabric,True,['Ġglove'],['Ġfabric'],1,1,3.5720197e-05,3.1062285e-05,0.0015539611,0.00024022322,0.9929965,0.005142487,0.067547634,3,2,Ġpart,Ġrandom,Ġevent,Ġsubclass,Ġpiece,Ġportion,Ġsection,Ġbit,Ġcomponent,Ġattribute,Ġparts,Ġof
5,random,Ġrandom,5,random,Ġrandom,broccoli,Mainland,True,['Ġbroccoli'],"['ĠMain', 'land']",1,2,8.698657e-06,2.1571535e-05,2.4609544e-05,9.6612175e-06,5.3714626e-05,0.99988174,0.0019508357,2,1,Ġrandom,ĠRandom,Ġpart,Ġevent,Ġcoordinated,Ġrandomly,Ġsubclass,Ġattribute,Ġrandomized,Ġarbitrary,Ġone,Random
1,coord,Ġcoordinated,1,coord,Ġcoordinated,trumpet,bass,True,['Ġtrumpet'],['Ġbass'],1,1,5.4697593e-06,0.9988142,0.0001996517,0.00018084083,0.00032043018,0.00047937498,0.015512778,4,9,Ġcoordinated,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġcoordinating,Ġorganized,Ġattribute,Ġsame
5,random,Ġrandom,5,random,Ġrandom,sweater,Spanish,True,['Ġsweater'],['ĠSpanish'],1,1,3.3651743e-06,5.1328593e-06,9.4316665e-06,1.1821116e-07,4.856807e-06,0.9999771,0.00043029903,2,3,Ġrandom,Ġevent,Ġrandomly,ĠRandom,Ġcoordinated,Ġpart,Ġattribute,Ġarbitrary,Ġrandomized,Ġcoincidence,Ġstranger,Ġspontaneous
1,coord,Ġcoordinated,1,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,3.8737303e-06,0.99934953,7.592238e-05,0.0002969897,5.1471787e-05,0.00022218759,0.008956397,2,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġevent,Ġcoordinate,Ġpart,Ġcoordination,Ġsynchronized,Ġcoordinating,Ġorganized,Ġattribute,Ġrelated
5,random,Ġrandom,5,random,Ġrandom,pub,battle,True,['Ġpub'],['Ġbattle'],1,1,4.1000503e-06,0.0001111119,0.0027153785,5.025978e-06,6.9845075e-05,0.99709463,0.029918859,1,4,Ġrandom,Ġevent,Ġcoordinated,Ġpart,Ġrandomly,Ġsubclass,ĠRandom,Ġattribute,Ġrandomized,Ġspontaneous,Ġtarget,Ġcoordinate
2,event,Ġevent,2,event,Ġevent,dress,sew,True,['Ġdress'],['Ġsew'],1,1,0.0002059188,9.56851e-05,0.9908137,0.00033346776,0.00038266627,0.008168676,0.08184214,21,2,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġattribute,Ġcoordinated,Ġevents,ĠEvent,Ġincident,Ġprocess,Ġcall,Ġaction
1,coord,Ġcoordinated,1,coord,Ġcoordinated,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,1.0767938e-05,0.9987692,0.0001641693,0.00013674305,7.803185e-05,0.00084109645,0.015428666,3,6,Ġcoordinated,Ġrandom,Ġevent,Ġsubclass,Ġcoordinate,Ġcoordination,Ġpart,Ġsynchronized,Ġcoordinating,Ġattribute,Ġequivalent,Ġorganized
4,mero,Ġpart,4,mero,Ġpart,trout,fishbone,True,['Ġtrout'],"['Ġfish', 'bone']",1,2,3.5673864e-05,0.00020455275,0.0025046426,0.0010038697,0.9773676,0.018883662,0.1750965,2,1,Ġpart,Ġrandom,Ġevent,Ġsubclass,Ġcoordinated,Ġportion,Ġparts,Ġsection,Ġpiece,ĠPart,Ġattribute,Ġsegment
5,random,Ġrandom,5,random,Ġrandom,cathedral,encapsulate,True,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,8.293348e-06,1.02191425e-05,0.00013981099,0.000102216625,1.5551897e-05,0.99972373,0.0041012308,3,2,Ġrandom,Ġevent,Ġsubclass,Ġpart,ĠRandom,Ġcoordinated,Ġattribute,Ġrandomly,Ġarbitrary,Ġrandomized,Ġinstance,Ġone
5,random,Ġrandom,5,random,Ġrandom,lemon,gramme,True,['Ġlemon'],"['Ġgram', 'me']",1,2,0.00014484632,0.0022911308,0.00065572734,0.0010157848,0.0046393964,0.9912531,0.08750165,5,1,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġevent,Ġattribute,ĠRandom,Ġrandomly,Ġone,Ġcoordinate,Ġrandomized,Ġspontaneous
0,attri,Ġattribute,0,attri,Ġattribute,apple,juicy,True,['Ġapple'],['Ġjuicy'],1,1,0.99826056,1.34895545e-05,0.00017073573,1.4468591e-05,8.0419595e-05,0.0014602569,0.019943831,2,4,Ġattribute,Ġrandom,Ġevent,Ġpart,Ġcharacteristic,Ġsubclass,Ġtrait,Ġcoordinated,Ġattributes,Ġquality,Ġproperty,Ġelement
1,coord,Ġcoordinated,1,coord,Ġcoordinated,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,7.313228e-05,0.9785043,0.0035042502,0.006652937,0.0073532523,0.003912056,0.19177994,1,4,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġevent,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġattribute,Ġorganized,Ġcoordinating,Ġpair
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,1.4562673e-05,0.99905413,8.5301275e-05,0.00014720393,5.07932e-05,0.0006480087,0.012212927,8,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġcoordinate,Ġevent,Ġcoordination,Ġpart,Ġsynchronized,Ġcoordinating,Ġattribute,Ġorganized,Ġequivalent
2,event,Ġevent,2,event,Ġevent,bowl,eat,True,['Ġbowl'],['Ġeat'],1,1,0.00045011166,0.00014764555,0.9933255,0.00037544628,0.00020722847,0.00549402,0.06453664,12,6,Ġevent,Ġrandom,Ġattribute,Ġsubclass,Ġpart,Ġcoordinated,Ġevents,ĠEvent,event,Ġaction,Ġincident,Ġcall
2,event,Ġevent,2,event,Ġevent,oven,break,True,['Ġoven'],['Ġbreak'],1,1,0.00034651518,0.00016540216,0.8768257,0.00031654243,0.00082357065,0.12152239,0.55397236,1,75,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,Ġevents,Ġincident,ĠEvent,Ġchance,Ġcause,Ġdo
3,hyper,Ġsubclass,3,hyper,Ġsubclass,beet,food,True,['Ġbeet'],['Ġfood'],1,1,7.380241e-06,1.9399658e-06,6.505402e-05,0.99991083,2.7653002e-06,1.2030087e-05,0.0014437048,2,3,Ġsubclass,Ġevent,Ġrandom,Ġclass,Ġattribute,Ġpart,Ġgroup,Ġcoordinated,Ġtype,Ġcategory,Ġkind,Ġsort
