pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
4,mero,4,mero,goose,plumage,True,['Ġgoose'],"['Ġplum', 'age']",1,2,2.7774651e-05,2.0727872e-05,4.8361246e-05,1.923393e-05,0.9998375,4.6338282e-05,0.0026389542,6,1
4,mero,4,mero,battleship,deck,True,"['Ġbattles', 'hip']",['Ġdeck'],2,1,2.7168366e-05,2.0235095e-05,5.078745e-05,1.2306398e-05,0.99975497,0.00013455341,0.0037365763,1,7
5,random,2,event,bed,prepare,False,['Ġbed'],['Ġprepare'],1,1,6.7452797e-06,5.911323e-06,1.4621417e-05,4.8633847e-06,1.2549827e-05,0.9999553,0.0008080443,13,8
1,coord,1,coord,library,pub,True,['Ġlibrary'],['Ġpub'],1,1,1.37612815e-05,0.99988616,3.692969e-05,2.5973572e-05,1.9643048e-05,1.7542145e-05,0.001910343,5,1
4,mero,4,mero,villa,floor,True,"['Ġvill', 'a']",['Ġfloor'],2,1,2.8360295e-05,1.889111e-05,4.2068375e-05,1.2939331e-05,0.99981266,8.5122156e-05,0.002967771,4,12
1,coord,1,coord,corn,onion,True,['Ġcorn'],['Ġonion'],1,1,0.00045193496,0.9981832,0.00015119334,0.00052879925,0.0004632185,0.00022156686,0.023135606,9,3
3,hyper,3,hyper,battleship,artefact,True,"['Ġbattles', 'hip']","['Ġarte', 'fact']",2,2,3.97051e-05,3.9193375e-05,4.617743e-05,0.9997782,4.027033e-05,5.644099e-05,0.0035237505,1,1
5,random,5,random,dresser,possible,True,"['Ġdress', 'er']",['Ġpossible'],2,1,9.087209e-06,5.9812537e-06,8.769482e-06,4.940418e-06,1.6120965e-05,0.99995506,0.0008117824,5,4
5,random,5,random,ant,very,True,['Ġant'],['Ġvery'],1,1,2.4365308e-05,6.2116574e-06,1.0189298e-05,5.419294e-06,1.6259984e-05,0.99993753,0.0010933864,1,4
2,event,2,event,desk,work,True,['Ġdesk'],['Ġwork'],1,1,2.5945354e-05,4.7176134e-05,0.9997719,5.6161327e-05,4.3097192e-05,5.5641696e-05,0.0036066263,1,34
5,random,5,random,glove,pest,True,['Ġglove'],['Ġpest'],1,1,5.7661714e-06,6.208173e-06,1.2753295e-05,5.0509357e-06,1.4946686e-05,0.9999553,0.0008080483,3,4
5,random,5,random,radish,vinyl,True,"['Ġrad', 'ish']",['Ġvinyl'],2,1,6.9731886e-06,6.3348866e-06,9.520989e-06,5.509285e-06,1.3721237e-05,0.9999579,0.00076625234,5,2
2,event,1,coord,cockroach,fly,False,"['Ġcock', 'roach']",['Ġfly'],2,1,0.00039777622,0.12806082,0.85888624,0.0037355772,0.008469326,0.00045019115,0.66612744,1,20
1,coord,2,event,sofa,couch,False,['Ġsofa'],['Ġcouch'],1,1,0.00051920366,0.6683147,0.31758595,0.00355446,0.0090798475,0.0009458477,1.0197704,1,4
2,event,2,event,rat,live,True,['Ġrat'],['Ġlive'],1,1,2.9181596e-05,5.4396452e-05,0.999762,7.4228854e-05,3.525381e-05,4.4872948e-05,0.003741198,11,19
2,event,2,event,chisel,produce,True,"['Ġch', 'isel']",['Ġproduce'],2,1,3.5045305e-05,2.2042343e-05,0.9996723,5.9565886e-05,2.8165927e-05,0.00018293997,0.0048657497,4,8
5,random,5,random,piano,afford,True,['Ġpiano'],['Ġafford'],1,1,8.614241e-06,3.7423963e-06,5.0760256e-05,3.572164e-06,2.5458368e-05,0.99990785,0.0015226494,4,4
1,coord,1,coord,tiger,elephant,True,['Ġtiger'],['Ġelephant'],1,1,3.7461657e-05,0.9998746,1.4827801e-05,3.8688253e-05,1.4952167e-05,1.9503663e-05,0.0020816962,2,2
5,random,5,random,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,7.3423253e-06,5.5333e-06,1.394485e-05,4.4969624e-06,1.1941071e-05,0.9999567,0.0007843723,1,6
5,random,5,random,coconut,pls,True,['Ġcoconut'],"['Ġpl', 's']",1,2,7.550374e-06,4.975514e-06,1.20626555e-05,4.3827968e-06,1.7406539e-05,0.9999536,0.0008333246,3,0
2,event,2,event,robe,hang,True,['Ġrobe'],['Ġhang'],1,1,2.9379244e-05,3.8034217e-05,0.9997688,5.377657e-05,6.1836094e-05,4.812591e-05,0.0036515803,4,18
4,mero,4,mero,glove,leather,True,['Ġglove'],['Ġleather'],1,1,2.5274652e-05,2.4392966e-05,6.381143e-05,1.8110171e-05,0.9998265,4.196037e-05,0.002794751,3,2
4,mero,4,mero,cathedral,window,True,['Ġcathedral'],['Ġwindow'],1,1,2.4683492e-05,2.038575e-05,9.449488e-05,1.126344e-05,0.999775,7.417208e-05,0.0034859932,3,8
2,event,2,event,turtle,lay,True,['Ġturtle'],['Ġlay'],1,1,2.5019484e-05,5.7993013e-05,0.9997483,4.332017e-05,8.362143e-05,4.1764033e-05,0.0039299205,4,16
5,random,5,random,saw,countryside,True,['Ġsaw'],['Ġcountryside'],1,1,6.89796e-06,6.014276e-06,1.0115971e-05,5.5326323e-06,1.3286355e-05,0.99995816,0.0007626485,28,1
5,random,5,random,cello,organise,True,"['Ġcell', 'o']",['Ġorganise'],2,1,6.3056195e-06,5.4164875e-06,1.5051494e-05,4.9371747e-06,1.3797349e-05,0.99995446,0.0008202108,1,6
5,random,5,random,woodpecker,grove,True,"['Ġwood', 'pe', 'cker']","['Ġgro', 've']",3,2,9.8508235e-06,5.386318e-06,1.4286573e-05,6.262573e-06,1.4247144e-05,0.99994993,0.00089780387,1,2
5,random,5,random,trumpet,in-house,True,['Ġtrumpet'],"['Ġin', '-', 'house']",1,3,6.0251605e-06,3.7354105e-06,1.5005129e-05,4.415532e-06,2.4127365e-05,0.9999467,0.0009377863,4,0
5,random,5,random,grenade,glucose,True,['Ġgrenade'],['Ġglucose'],1,1,6.2300446e-06,8.148029e-06,1.0710454e-05,4.4399503e-06,1.3471471e-05,0.99995697,0.0007812217,1,1
5,random,5,random,saw,assure,True,['Ġsaw'],['Ġassure'],1,1,6.979194e-06,5.361565e-06,1.33694875e-05,4.474465e-06,1.2147011e-05,0.9999577,0.00076879194,28,6
4,mero,4,mero,scarf,cashmere,True,['Ġscarf'],"['Ġcash', 'mere']",1,2,2.7889906e-05,0.00017304995,9.6451375e-05,2.6271902e-05,0.9995937,8.266754e-05,0.005978144,5,3
5,random,5,random,rifle,question,True,['Ġrifle'],['Ġquestion'],1,1,5.870654e-06,5.1785814e-06,1.25594415e-05,4.9164346e-06,1.6185097e-05,0.9999553,0.0008062035,3,11
5,random,5,random,van,reservoir,True,['Ġvan'],['Ġreservoir'],1,1,5.539451e-06,6.6380044e-06,1.1059969e-05,4.9235036e-06,1.4956705e-05,0.99995685,0.00078172237,5,4
4,mero,4,mero,bull,tail,True,['Ġbull'],['Ġtail'],1,1,2.9293707e-05,1.9523774e-05,4.827137e-05,1.5064174e-05,0.999818,6.9805e-05,0.002906274,15,11
4,mero,4,mero,saw,steel,True,['Ġsaw'],['Ġsteel'],1,1,2.2500608e-05,2.0527421e-05,6.745475e-05,1.7284257e-05,0.99982256,4.969885e-05,0.0028416207,28,5
0,attri,0,attri,cannon,deadly,True,['Ġcannon'],['Ġdeadly'],1,1,0.99987066,1.8795361e-05,1.976104e-05,2.3964645e-05,2.0727592e-05,4.5959383e-05,0.0021428464,8,8
4,mero,2,event,frigate,anchor,False,"['Ġfr', 'igate']",['Ġanchor'],2,1,0.0001084553,0.0002656629,0.09995131,6.9429596e-05,0.89847124,0.0011339054,0.48751315,2,5
2,event,2,event,castle,host,True,['Ġcastle'],['Ġhost'],1,1,2.2249986e-05,3.201924e-05,0.9997472,4.5520406e-05,7.382106e-05,7.921709e-05,0.0039358023,5,11
0,attri,0,attri,scooter,dusty,True,"['Ġsc', 'ooter']",['Ġdusty'],2,1,0.9998745,2.3361823e-05,2.3101875e-05,2.3287817e-05,2.0224104e-05,3.550206e-05,0.002094875,5,2
3,hyper,3,hyper,scarf,garment,True,['Ġscarf'],['Ġgarment'],1,1,3.9175746e-05,5.079954e-05,8.933368e-05,0.9997545,3.113774e-05,3.5081495e-05,0.0038392295,5,2
2,event,2,event,axe,sharpen,True,['Ġaxe'],"['Ġshar', 'pen']",1,2,3.7186368e-05,4.1612177e-05,0.9996886,4.022009e-05,0.00015738155,3.5079585e-05,0.0046967766,3,8
2,event,2,event,piano,produce,True,['Ġpiano'],['Ġproduce'],1,1,2.9062052e-05,2.2254912e-05,0.9996635,4.1575946e-05,4.7278656e-05,0.0001962496,0.0049685114,4,8
4,mero,4,mero,glove,fabric,True,['Ġglove'],['Ġfabric'],1,1,2.2000577e-05,2.0933778e-05,7.2223775e-05,1.8980665e-05,0.99981934,4.6629128e-05,0.0028888006,3,2
5,random,5,random,broccoli,Mainland,True,['Ġbroccoli'],"['ĠMain', 'land']",1,2,6.7529213e-06,4.444032e-06,1.1340044e-05,5.53758e-06,1.8268482e-05,0.9999536,0.0008324486,2,1
1,coord,1,coord,trumpet,bass,True,['Ġtrumpet'],['Ġbass'],1,1,1.9034813e-05,0.9998882,2.3239081e-05,3.374502e-05,1.4537197e-05,2.1182765e-05,0.0018811368,4,9
5,random,5,random,sweater,Spanish,True,['Ġsweater'],['ĠSpanish'],1,1,7.0728274e-06,7.3014853e-06,1.0975607e-05,4.8357356e-06,1.1949104e-05,0.9999579,0.0007679237,2,3
1,coord,1,coord,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,2.162806e-05,0.99987507,1.4734843e-05,4.7222507e-05,1.4795475e-05,2.661713e-05,0.0020723804,2,3
5,random,5,random,pub,battle,True,['Ġpub'],['Ġbattle'],1,1,5.754295e-06,7.644447e-06,1.5532125e-05,4.0867076e-06,1.828462e-05,0.99994874,0.00091310166,1,4
2,event,2,event,dress,sew,True,['Ġdress'],['Ġsew'],1,1,2.5512492e-05,0.00012234019,0.99961406,6.715149e-05,0.00014577011,2.5130783e-05,0.0057085683,21,2
1,coord,1,coord,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,1.6887412e-05,0.9998971,2.618354e-05,3.211757e-05,1.25296765e-05,1.5187942e-05,0.0017412221,3,6
4,mero,4,mero,trout,fishbone,True,['Ġtrout'],"['Ġfish', 'bone']",1,2,2.0903552e-05,1.925584e-05,8.070655e-05,2.1172378e-05,0.99981254,4.5434554e-05,0.0029785605,2,1
5,random,5,random,cathedral,encapsulate,True,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,0.000102261925,5.0014078e-05,0.39643505,0.00021820756,0.00015452447,0.60304,0.9758818,3,2
5,random,5,random,lemon,gramme,True,['Ġlemon'],"['Ġgram', 'me']",1,2,7.0823457e-06,3.6306626e-06,1.7024682e-05,6.8945983e-06,4.454547e-05,0.99992085,0.0013327601,5,1
0,attri,0,attri,apple,juicy,True,['Ġapple'],['Ġjuicy'],1,1,0.99987376,2.8566024e-05,1.9831483e-05,2.4990286e-05,2.3331258e-05,2.9436937e-05,0.002107115,2,4
1,coord,1,coord,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,1.47523215e-05,0.9998599,2.2814484e-05,7.740862e-05,1.0980196e-05,1.4184937e-05,0.0022573143,1,4
1,coord,1,coord,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,1.8795152e-05,0.99983084,1.7456716e-05,0.000106218686,1.18256e-05,1.4842249e-05,0.0026487107,8,1
2,event,2,event,bowl,eat,True,['Ġbowl'],['Ġeat'],1,1,3.3186752e-05,4.868623e-05,0.99975926,5.312335e-05,7.00934e-05,3.5608162e-05,0.0037863422,12,6
2,event,2,event,oven,break,True,['Ġoven'],['Ġbreak'],1,1,0.00013704065,2.1242431e-05,0.9980204,3.8411923e-05,5.8038284e-05,0.0017248266,0.022154452,1,75
3,hyper,3,hyper,beet,food,True,['Ġbeet'],['Ġfood'],1,1,4.2451302e-05,4.133403e-05,8.769738e-05,0.9997559,2.7943743e-05,4.469202e-05,0.0038209641,2,3
0,attri,0,attri,wardrobe,rectangular,True,['Ġwardrobe'],['Ġrectangular'],1,1,0.99985886,1.5507227e-05,2.0337631e-05,2.2128206e-05,1.8829496e-05,6.4186665e-05,0.002299778,3,2
0,attri,0,attri,trumpet,loud,True,['Ġtrumpet'],['Ġloud'],1,1,0.9998661,1.66923e-05,2.2476688e-05,2.1241325e-05,1.9637037e-05,5.3727003e-05,0.0022036813,4,4
1,coord,1,coord,shovel,hatchet,True,['Ġshovel'],"['Ġhat', 'chet']",1,2,1.9892228e-05,0.9998927,2.0738053e-05,3.7722362e-05,1.3140865e-05,1.5857608e-05,0.0018084713,5,2
4,mero,4,mero,blouse,fabric,True,"['Ġbl', 'ouse']",['Ġfabric'],2,1,1.9953142e-05,2.3132101e-05,9.09674e-05,1.7516517e-05,0.99980026,4.8172882e-05,0.003144703,1,2
1,coord,1,coord,revolver,spear,True,['Ġrevolver'],['Ġspear'],1,1,1.3661762e-05,0.9998845,2.4358626e-05,4.8877595e-05,1.1515894e-05,1.7040973e-05,0.0019194437,2,4
5,random,5,random,washer,dispatch,True,"['Ġwas', 'her']",['Ġdispatch'],2,1,6.0084835e-06,5.187724e-06,1.23119935e-05,4.2283145e-06,1.9174904e-05,0.99995303,0.00083973026,3,9
5,random,5,random,cucumber,novitiate,True,"['Ġcuc', 'umber']","['Ġno', 'v', 'iti', 'ate']",2,4,5.52688e-06,5.923842e-06,1.2068018e-05,5.426461e-06,1.5572989e-05,0.99995553,0.0008043432,2,2
2,event,2,event,bag,recycle,True,['Ġbag'],['Ġrecycle'],1,1,4.410845e-05,2.1885007e-05,0.9997358,6.752123e-05,2.3778572e-05,0.000106840474,0.004068102,14,2
5,random,5,random,lion,airman,True,['Ġlion'],"['Ġair', 'man']",1,2,6.15392e-06,7.245857e-06,1.0630749e-05,5.1819025e-06,1.3354078e-05,0.99995744,0.00077449315,4,1
5,random,5,random,vulture,resort,True,"['Ġv', 'ulture']",['Ġresort'],2,1,6.348765e-06,6.389583e-06,1.1226748e-05,5.7762904e-06,1.3505801e-05,0.9999567,0.00078588247,2,6
0,attri,0,attri,shovel,old,True,['Ġshovel'],['Ġold'],1,1,0.9998778,2.1906137e-05,2.4266345e-05,2.5621694e-05,2.359618e-05,2.6715237e-05,0.0020466205,5,9
5,random,5,random,dove,centurion,True,['Ġdove'],"['Ġcent', 'urion']",1,2,6.045051e-06,6.079897e-06,1.2324614e-05,4.7413814e-06,1.28269785e-05,0.99995804,0.00076397473,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['Ġbomb'],"['ĠKal', 'ash', 'nikov']",1,3,1.6470312e-05,0.9998753,1.9415396e-05,5.9807968e-05,1.1836925e-05,1.716479e-05,0.0020500035,5,1
5,random,5,random,blouse,question,True,"['Ġbl', 'ouse']",['Ġquestion'],2,1,5.909177e-06,5.437039e-06,1.2132074e-05,5.0671865e-06,1.5914948e-05,0.99995553,0.00080280215,1,11
5,random,5,random,wrench,go,True,['Ġwrench'],['Ġgo'],1,1,6.399464e-06,5.6064764e-06,1.6060274e-05,4.133329e-06,1.277111e-05,0.99995506,0.00081036857,7,35
5,random,5,random,beetle,being,True,['Ġbeetle'],['Ġbeing'],1,1,6.6994594e-06,6.2123054e-06,9.223967e-06,5.0495473e-06,1.7713099e-05,0.99995506,0.0008100767,6,15
4,mero,4,mero,battleship,fin,True,"['Ġbattles', 'hip']",['Ġfin'],2,1,2.6344176e-05,1.9245508e-05,5.2350348e-05,1.27846815e-05,0.99981266,7.661217e-05,0.0029722422,1,9
4,mero,4,mero,lion,fur,True,['Ġlion'],['Ġfur'],1,1,2.4704692e-05,1.9431809e-05,6.469269e-05,1.669406e-05,0.9998229,5.1604868e-05,0.0028378598,4,3
0,attri,0,attri,bottle,clean,True,['Ġbottle'],['Ġclean'],1,1,0.9991391,2.4236533e-05,0.0007020073,8.0799226e-05,3.0371837e-05,2.3587403e-05,0.010884542,5,31
0,attri,2,event,screwdriver,clean,False,"['Ġscrew', 'driver']",['Ġclean'],2,1,0.5269953,0.000119000564,0.4715255,0.0009035115,0.00019725745,0.00025950672,1.0146363,2,31
1,coord,1,coord,pub,inn,True,['Ġpub'],['Ġinn'],1,1,1.0610065e-05,0.9998419,6.091102e-05,5.1531886e-05,2.105147e-05,1.391047e-05,0.002541704,1,1
5,random,5,random,motorcycle,hospital,True,['Ġmotorcycle'],['Ġhospital'],1,1,6.3241846e-06,7.2858916e-06,1.2808691e-05,4.6574946e-06,1.4659448e-05,0.9999542,0.000825587,2,2
1,coord,1,coord,beetle,bee,True,['Ġbeetle'],['Ġbee'],1,1,1.11960435e-05,0.9997911,4.4742337e-05,0.00012140558,1.4480496e-05,1.7134807e-05,0.0032154159,6,2
1,coord,1,coord,train,truck,True,['Ġtrain'],['Ġtruck'],1,1,1.0055267e-05,0.9998702,4.6995578e-05,4.0019277e-05,1.4550403e-05,1.8261071e-05,0.002135761,17,3
5,random,5,random,stereo,datum,True,['Ġstereo'],"['Ġdat', 'um']",1,2,5.387121e-06,5.1058837e-06,1.2721464e-05,4.8274733e-06,1.8898754e-05,0.99995303,0.00084048643,3,1
4,mero,4,mero,grenade,timer,True,['Ġgrenade'],['Ġtimer'],1,1,2.0050424e-05,1.8865203e-05,0.0001508873,1.539021e-05,0.9997173,7.741359e-05,0.0042353836,1,3
5,random,5,random,tiger,uphold,True,['Ġtiger'],['Ġuphold'],1,1,7.96142e-06,5.562113e-06,1.18135395e-05,5.1380143e-06,1.1899542e-05,0.9999577,0.0007713157,2,3
4,mero,4,mero,pistol,handle,True,['Ġpistol'],['Ġhandle'],1,1,2.4733814e-05,1.8432904e-05,4.4017248e-05,1.7788629e-05,0.999828,6.696574e-05,0.0027626255,1,7
5,random,5,random,knife,escarpment,True,['Ġknife'],"['Ġesc', 'arp', 'ment']",1,3,5.8824294e-06,4.2917054e-06,1.5239581e-05,4.875152e-06,1.5268546e-05,0.99995446,0.00081859634,4,2
2,event,2,event,oven,wipe,True,['Ġoven'],['Ġwipe'],1,1,7.591605e-05,2.9848068e-05,0.99972755,3.298868e-05,8.1253864e-05,5.2492414e-05,0.004222068,1,2
2,event,2,event,bookcase,fix,True,"['Ġbook', 'case']",['Ġfix'],2,1,3.6767487e-05,3.0081328e-05,0.9997682,4.4345532e-05,4.1239295e-05,7.935244e-05,0.0036506946,1,17
1,coord,1,coord,washer,dishwasher,True,"['Ġwas', 'her']","['Ġdish', 'washer']",2,2,1.9673234e-05,0.9998634,4.128214e-05,3.8513954e-05,2.1755299e-05,1.5423566e-05,0.002254145,3,2
5,random,5,random,ferry,harvest,True,['Ġferry'],['Ġharvest'],1,1,1.5764423e-05,6.3271023e-06,0.00089802075,1.0395687e-05,2.2100146e-05,0.99904734,0.011337131,5,6
5,random,5,random,robe,at,True,['Ġrobe'],['Ġat'],1,1,6.672682e-06,4.3991786e-06,1.9622355e-05,4.660531e-06,1.6767044e-05,0.9999479,0.0009235336,4,2
5,random,5,random,ambulance,concentration,True,['Ġambulance'],['Ġconcentration'],1,1,5.9382005e-06,6.042312e-06,1.1154382e-05,5.1917486e-06,1.566886e-05,0.999956,0.0007960663,1,7
5,random,5,random,chair,bourgeois,True,['Ġchair'],['Ġbourgeois'],1,1,8.720493e-06,6.4933506e-06,9.987153e-06,4.4815547e-06,1.5324526e-05,0.99995494,0.0008140114,7,5
5,random,5,random,garlic,official,True,['Ġgarlic'],['Ġofficial'],1,1,7.498944e-06,6.5268187e-06,8.826037e-06,5.783726e-06,1.4798334e-05,0.9999566,0.0007889439,2,7
5,random,5,random,violin,serve,True,['Ġviolin'],['Ġserve'],1,1,6.3963503e-06,4.4837475e-06,2.0724532e-05,5.6635567e-06,1.9373972e-05,0.9999434,0.0009961794,1,16
5,random,5,random,flute,translation,True,"['Ġfl', 'ute']",['Ġtranslation'],2,1,6.77005e-06,6.570142e-06,1.0467444e-05,5.090733e-06,1.4381993e-05,0.9999567,0.0007858199,4,7
2,event,2,event,tanker,stop,True,['Ġtanker'],['Ġstop'],1,1,3.0533974e-05,2.7237471e-05,0.99965274,2.5369189e-05,8.7120185e-05,0.00017693895,0.0051396214,2,22
2,event,0,attri,spoon,clean,False,['Ġspoon'],['Ġclean'],1,1,0.00078694185,3.3851287e-05,0.9989942,8.661558e-05,3.9394396e-05,5.901681e-05,0.012641977,5,31
0,attri,0,attri,acacia,young,True,"['Ġac', 'acia']",['Ġyoung'],2,1,0.9998622,1.5519927e-05,2.2154863e-05,2.3330098e-05,2.0421621e-05,5.6338926e-05,0.002261613,1,14
2,event,5,random,cottage,welcome,False,['Ġcottage'],['Ġwelcome'],1,1,0.00015506925,4.2051513e-05,0.99266195,2.4870968e-05,0.0003955535,0.0067204856,0.06647613,1,6
4,mero,4,mero,chisel,handle,True,"['Ġch', 'isel']",['Ġhandle'],2,1,2.1534222e-05,2.0916657e-05,4.363528e-05,1.843148e-05,0.99983275,6.273062e-05,0.002697915,4,7
4,mero,4,mero,box,paper,True,['Ġbox'],['Ġpaper'],1,1,2.2094648e-05,2.1191128e-05,0.00012475379,1.6114243e-05,0.99976224,5.362846e-05,0.003648964,13,9
5,random,5,random,cod,easy,True,['Ġcod'],['Ġeasy'],1,1,9.1152e-06,5.1276033e-06,1.1624534e-05,4.9766254e-06,1.331842e-05,0.9999559,0.0008002925,7,15
3,hyper,3,hyper,turtle,pet,True,['Ġturtle'],['Ġpet'],1,1,7.453509e-05,4.3830165e-05,7.975671e-05,0.99970007,4.07032e-05,6.118216e-05,0.004625165,4,7
1,coord,4,mero,pub,bar,False,['Ġpub'],['Ġbar'],1,1,3.184688e-05,0.9985165,0.00062293647,0.00042736024,0.00034845664,5.2972526e-05,0.018786011,1,19
2,event,2,event,missile,launch,True,['Ġmissile'],['Ġlaunch'],1,1,2.116585e-05,4.640618e-05,0.99971396,6.274039e-05,0.00010813886,4.772314e-05,0.0043951236,2,8
1,coord,1,coord,ambulance,battleship,True,['Ġambulance'],"['Ġbattles', 'hip']",1,2,2.6218433e-05,0.9998766,1.7694641e-05,3.7786707e-05,1.3606485e-05,2.8121996e-05,0.0020565977,1,1
5,random,5,random,shirt,economical,True,['Ġshirt'],['Ġeconomical'],1,1,1.0247955e-05,6.1951578e-06,9.428324e-06,5.5677165e-06,1.38102405e-05,0.9999547,0.00081983214,2,3
5,random,5,random,lizard,premises,True,['Ġlizard'],['Ġpremises'],1,1,7.205305e-06,7.080836e-06,9.228055e-06,6.0585357e-06,1.4788134e-05,0.99995565,0.0008048303,2,5
0,attri,0,attri,herring,little,True,"['Ġher', 'ring']",['Ġlittle'],2,1,0.9998117,9.991772e-06,2.990834e-05,2.0299216e-05,2.2231801e-05,0.00010582385,0.0029446685,2,10
3,hyper,3,hyper,vest,covering,True,['Ġvest'],['Ġcovering'],1,1,2.9993735e-05,4.0843366e-05,0.00014275503,0.9997141,2.9743836e-05,4.2499756e-05,0.0043464284,7,31
0,attri,0,attri,sweater,tight,True,['Ġsweater'],['Ġtight'],1,1,0.9998621,3.655936e-05,2.428226e-05,2.8394823e-05,2.0830854e-05,2.7765136e-05,0.002282894,2,16
0,attri,0,attri,salmon,good,True,['Ġsalmon'],['Ġgood'],1,1,0.99987566,2.2843209e-05,1.9711279e-05,3.896961e-05,1.6728889e-05,2.613797e-05,0.0020739844,5,27
4,mero,4,mero,bull,stomach,True,['Ġbull'],['Ġstomach'],1,1,2.8124803e-05,1.8961608e-05,4.1576746e-05,1.484155e-05,0.9998191,7.749941e-05,0.0028852099,15,6
1,coord,1,coord,sheep,bull,True,['Ġsheep'],['Ġbull'],1,1,1.8991846e-05,0.9998933,2.3599809e-05,3.3165416e-05,1.6174528e-05,1.4819046e-05,0.0018032013,3,15
5,random,5,random,swan,bandwagon,True,"['Ġsw', 'an']",['Ġbandwagon'],2,1,6.895336e-06,6.610803e-06,1.0568085e-05,4.868791e-06,1.4788622e-05,0.99995625,0.0007929935,4,2
1,coord,1,coord,scooter,frigate,True,"['Ġsc', 'ooter']","['Ġfr', 'igate']",2,2,2.376325e-05,0.9998838,1.8541481e-05,3.445768e-05,1.4824106e-05,2.4623021e-05,0.0019497519,5,2
5,random,5,random,bomber,growth,True,['Ġbomber'],['Ġgrowth'],1,1,6.372916e-06,6.6372895e-06,1.1084173e-05,5.457999e-06,1.249781e-05,0.9999579,0.0007662299,3,7
4,mero,4,mero,dishwasher,inside,True,"['Ġdish', 'washer']",['Ġinside'],2,1,2.340474e-05,1.4426326e-05,3.2849402e-05,1.7478293e-05,0.99978155,0.00013030856,0.0033543573,2,10
5,random,5,random,ambulance,sign,True,['Ġambulance'],['Ġsign'],1,1,4.987736e-06,4.4720773e-06,1.5930462e-05,4.2331494e-06,3.7122998e-05,0.99993324,0.0011394382,1,20
5,random,5,random,hawk,christmas,True,['Ġhawk'],"['Ġchrist', 'mas']",1,2,7.3897477e-06,8.165598e-06,1.1985986e-05,5.220702e-06,1.1754279e-05,0.99995553,0.00080818223,6,2
0,attri,0,attri,rake,long,True,['Ġrake'],['Ġlong'],1,1,0.99987376,2.0708549e-05,1.9597637e-05,2.1337992e-05,2.5407415e-05,3.9252074e-05,0.0021042589,9,12
2,event,2,event,hotel,find,True,['Ġhotel'],['Ġfind'],1,1,4.918058e-05,2.409491e-05,0.99951446,4.2500633e-05,4.009315e-05,0.00032964683,0.0067895725,1,18
5,random,5,random,carp,polling,True,['Ġcarp'],['Ġpolling'],1,1,8.423207e-06,5.840063e-06,8.031535e-06,5.296273e-06,1.5451673e-05,0.99995697,0.00078132225,3,4
