pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
5,random,2,event,sofa,couch,False,['sofa'],['couch'],1,1,0.021900725,0.15292545,0.20678769,0.0023272631,0.058523383,0.5575355,1.7351433,1,4
5,random,2,event,rat,live,False,['rat'],['live'],1,1,0.08721062,0.10208013,0.32381734,0.0017133148,0.046328794,0.4388498,1.912277,11,19
5,random,2,event,chisel,produce,False,"['chi', '##sel']",['produce'],2,1,0.03446862,0.029442234,0.23904862,0.0005785765,0.011391637,0.68507034,1.2643484,4,8
0,attri,5,random,piano,afford,False,['piano'],['afford'],1,1,0.96255225,0.005359684,0.00687907,0.00068652385,0.0041925195,0.020329935,0.29743502,4,4
5,random,1,coord,tiger,elephant,False,['tiger'],['elephant'],1,1,0.056088418,0.33587018,0.14813732,0.0020499367,0.037757523,0.42009658,1.8923146,2,2
1,coord,5,random,pigeon,blend,False,['pigeon'],['blend'],1,1,0.07804476,0.52468836,0.06692557,0.0005943953,0.0093899835,0.32035694,1.6321856,1,6
5,random,5,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,0.02496151,0.38583788,0.053696748,0.0006335823,0.007946513,0.5269237,1.4387774,3,0
1,coord,2,event,robe,hang,False,['robe'],['hang'],1,1,0.09728581,0.52618176,0.21328732,0.0014533685,0.035078973,0.12671278,1.8508171,4,18
2,event,4,mero,glove,leather,False,['glove'],['leather'],1,1,0.16943944,0.22099985,0.297154,0.003247579,0.15124877,0.1579103,2.2949922,3,2
1,coord,4,mero,cathedral,window,False,['cathedral'],['window'],1,1,0.027720476,0.3495927,0.21506104,0.0020510217,0.08895834,0.31661645,2.004467,3,8
1,coord,2,event,turtle,lay,False,['turtle'],['lay'],1,1,0.15399599,0.26025864,0.12480376,0.004034895,0.22792955,0.22897716,2.3010657,4,16
1,coord,5,random,saw,countryside,False,['saw'],['countryside'],1,1,0.20224383,0.38956246,0.21060105,0.0025300188,0.036275987,0.15878662,2.0864353,28,1
1,coord,5,random,cello,organise,False,['cello'],['organise'],1,1,0.008182126,0.85858005,0.1016433,0.00024322639,0.0051524774,0.026198937,0.7605972,1,6
1,coord,5,random,woodpecker,grove,False,"['wood', '##pe', '##cker']",['grove'],3,1,0.060514122,0.6969377,0.09685142,0.0013042475,0.035112202,0.10928031,1.4652989,1,2
1,coord,5,random,trumpet,in-house,False,['trumpet'],"['in', '-', 'house']",1,3,0.10546597,0.47953218,0.21455523,0.0017531853,0.045075588,0.15361783,1.9599105,4,0
5,random,5,random,grenade,glucose,True,['grenade'],['glucose'],1,1,0.014115667,0.053060565,0.020978516,0.000478961,0.0022112185,0.909155,0.57819927,1,1
1,coord,5,random,saw,assure,False,['saw'],['assure'],1,1,0.12750521,0.84237736,0.018296665,0.0008989651,0.0094204815,0.0015012224,0.7795122,28,6
1,coord,4,mero,scarf,cashmere,False,['scarf'],"['cash', '##mere']",1,2,0.05786505,0.5033545,0.12925486,0.00082966284,0.02570742,0.28298846,1.7775587,5,3
1,coord,5,random,rifle,question,False,['rifle'],['question'],1,1,0.117518656,0.5428409,0.12210831,0.0025351637,0.053918205,0.16107883,1.885259,3,11
1,coord,5,random,van,reservoir,False,['van'],['reservoir'],1,1,0.008674694,0.8512364,0.018410677,0.00030199447,0.0042081145,0.117168136,0.76250553,5,4
1,coord,4,mero,bull,tail,False,['bull'],['tail'],1,1,0.056350958,0.5144878,0.17456733,0.0016126038,0.036395326,0.216586,1.833631,15,11
1,coord,4,mero,saw,steel,False,['saw'],['steel'],1,1,0.08557464,0.38495007,0.2660588,0.002286215,0.106659085,0.15447117,2.1225882,28,5
1,coord,0,attri,cannon,deadly,False,['cannon'],['deadly'],1,1,0.17406401,0.37082538,0.20528892,0.0026814968,0.067526884,0.1796133,2.1690867,8,8
1,coord,2,event,frigate,anchor,False,['frigate'],['anchor'],1,1,0.023531971,0.8776092,0.0433816,0.00041316685,0.007983547,0.047080543,0.7568108,2,5
1,coord,2,event,castle,host,False,['castle'],['host'],1,1,0.05690415,0.60898006,0.08081426,0.0019359695,0.12192185,0.12944369,1.7337643,5,11
1,coord,0,attri,scooter,dusty,False,"['sc', '##oot', '##er']",['dusty'],3,1,0.03624722,0.9249716,0.02293683,0.00074042013,0.0068204035,0.008283492,0.5165377,5,2
5,random,3,hyper,scarf,garment,False,['scarf'],['garment'],1,1,0.03923249,0.25644937,0.18077245,0.0016314021,0.06267962,0.45923465,1.91401,5,2
5,random,2,event,axe,sharpen,False,['axe'],"['sharpe', '##n']",1,2,0.081432976,0.18893981,0.19140792,0.001522342,0.047991954,0.488705,1.9347359,3,8
5,random,2,event,piano,produce,False,['piano'],['produce'],1,1,0.06969232,0.055957783,0.18536572,0.0009408461,0.022258308,0.6657851,1.4736782,4,8
5,random,4,mero,glove,fabric,False,['glove'],['fabric'],1,1,0.075791545,0.18613143,0.2853236,0.002250187,0.13607249,0.3144308,2.1859992,3,2
1,coord,5,random,broccoli,Mainland,False,"['bro', '##cco', '##li']",['mainland'],3,1,0.008479533,0.89781076,0.024491685,0.00032956948,0.0033430357,0.06554535,0.6180377,2,1
1,coord,1,coord,trumpet,bass,True,['trumpet'],['bass'],1,1,0.1541,0.5271734,0.12480697,0.0018640104,0.05737759,0.13467793,1.9204295,4,9
1,coord,5,random,sweater,Spanish,False,['sweater'],['spanish'],1,1,0.31839833,0.6514419,0.014238184,0.003313141,0.008126487,0.0044819335,1.1345077,2,3
1,coord,1,coord,willow,cedar,True,['willow'],['cedar'],1,1,0.04995331,0.68119323,0.091850564,0.0010930214,0.0947511,0.08115878,1.5365621,2,3
2,event,5,random,pub,battle,False,['pub'],['battle'],1,1,0.043435052,0.16579218,0.70534164,0.0017895527,0.03979309,0.04384848,1.3808205,1,4
1,coord,2,event,dress,sew,False,['dress'],"['se', '##w']",1,2,0.07661881,0.38800663,0.33237764,0.0018039475,0.059701417,0.1414915,2.000473,21,2
1,coord,1,coord,coyote,horse,True,['coyote'],['horse'],1,1,0.028657166,0.87296504,0.031624243,0.00057128404,0.008783517,0.05739872,0.77835023,3,6
1,coord,4,mero,trout,fishbone,False,['trout'],"['fish', '##bone']",1,2,0.025647165,0.76487434,0.06878238,0.00066019874,0.033183508,0.10685234,1.2117097,2,1
1,coord,5,random,cathedral,encapsulate,False,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,0.06757564,0.89965284,0.014218002,0.00026842818,0.011941462,0.00634356,0.61296064,3,2
1,coord,5,random,lemon,gramme,False,['lemon'],"['gram', '##me']",1,2,0.12333629,0.71407735,0.042139884,0.0017827103,0.059957847,0.05870605,1.4116799,5,1
1,coord,0,attri,apple,juicy,False,['apple'],['juicy'],1,1,0.18559435,0.53968346,0.056504887,0.0011828128,0.03692053,0.18011396,1.7980578,2,4
1,coord,1,coord,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,0.07569963,0.48158506,0.22663052,0.0023051875,0.033851903,0.1799276,1.9056606,1,4
1,coord,1,coord,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,0.02838743,0.8318485,0.021476371,0.00075535115,0.013033704,0.10449875,0.9157682,8,1
5,random,2,event,bowl,eat,False,['bowl'],['eat'],1,1,0.062319495,0.15437496,0.2601789,0.0024588269,0.06264766,0.45802027,1.9586895,12,6
1,coord,2,event,oven,break,False,['oven'],['break'],1,1,0.029891783,0.4229721,0.25906575,0.0014323044,0.0225124,0.26412562,1.8253084,1,75
5,random,3,hyper,beet,food,False,"['bee', '##t']",['food'],2,1,0.07109227,0.29902485,0.13088374,0.0013517047,0.018008545,0.47963884,1.8015772,2,3
1,coord,0,attri,wardrobe,rectangular,False,['wardrobe'],['rectangular'],1,1,0.069289096,0.522248,0.049625292,0.0018201694,0.008726,0.34829146,1.5775391,3,2
1,coord,0,attri,trumpet,loud,False,['trumpet'],['loud'],1,1,0.2725116,0.2787427,0.1824373,0.002661183,0.047516502,0.21613072,2.1819165,4,4
1,coord,1,coord,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,0.05084279,0.5913846,0.15575062,0.00166167,0.04311512,0.15724519,1.7150849,5,2
2,event,4,mero,blouse,fabric,False,['blouse'],['fabric'],1,1,0.037845254,0.3191429,0.31960005,0.0018080863,0.10088286,0.22072089,2.062011,1,2
1,coord,1,coord,revolver,spear,True,['revolver'],['spear'],1,1,0.065157026,0.64596695,0.11017199,0.0014646559,0.031517964,0.14572152,1.5904719,2,4
1,coord,5,random,washer,dispatch,False,"['wash', '##er']",['dispatch'],2,1,0.052473687,0.6473635,0.16515063,0.0011641994,0.029211834,0.10463618,1.559343,3,9
2,event,5,random,cucumber,novitiate,False,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,0.017046155,0.40030256,0.5299221,0.0027150204,0.04159541,0.008418734,1.3863423,2,2
5,random,2,event,bag,recycle,False,['bag'],"['rec', '##y', '##cle']",1,3,0.009769733,0.12831607,0.20822807,0.00062245113,0.010908534,0.6421551,1.4047936,14,2
1,coord,5,random,lion,airman,False,['lion'],"['air', '##man']",1,2,0.24532068,0.6873843,0.021421025,0.0015781736,0.036196284,0.008099443,1.2321216,4,1
1,coord,5,random,vulture,resort,False,['vulture'],['resort'],1,1,0.15852451,0.5563333,0.15717588,0.0014184691,0.05371003,0.072837934,1.8267416,2,6
0,attri,0,attri,shovel,old,True,['shovel'],['old'],1,1,0.2988567,0.2454532,0.24618283,0.002757359,0.07241956,0.13433035,2.2027583,5,9
1,coord,5,random,dove,centurion,False,['dove'],"['cent', '##uri', '##on']",1,3,0.016300745,0.9382914,0.01574758,0.0005774691,0.020070761,0.009011965,0.45795155,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,0.025349053,0.82514215,0.021256821,0.0007551078,0.012602221,0.11489467,0.92731065,5,1
1,coord,5,random,blouse,question,False,['blouse'],['question'],1,1,0.05094654,0.6729485,0.15586746,0.0024835668,0.024586,0.09316787,1.493266,1,11
5,random,5,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,0.07276037,0.23410341,0.2692782,0.0016702516,0.083890215,0.33829758,2.1194994,7,35
5,random,5,random,beetle,being,True,['beetle'],['being'],1,1,0.109545074,0.06267988,0.20523068,0.003811479,0.20471042,0.41402245,2.0946414,6,15
1,coord,4,mero,battleship,fin,False,['battleship'],['fin'],1,1,0.031614322,0.88873386,0.032152787,0.00047192664,0.0074893367,0.03953778,0.7105945,1,9
1,coord,4,mero,lion,fur,False,['lion'],['fur'],1,1,0.1576809,0.36307326,0.16785704,0.0024974751,0.08849857,0.22039278,2.1951215,4,3
5,random,0,attri,bottle,clean,False,['bottle'],['clean'],1,1,0.09092578,0.189096,0.31114265,0.00239056,0.05792032,0.34852472,2.0818112,5,31
5,random,2,event,screwdriver,clean,False,"['screw', '##drive', '##r']",['clean'],3,1,0.21489596,0.14862084,0.23757125,0.0024278047,0.045337774,0.3511463,2.1316898,2,31
5,random,1,coord,pub,inn,False,['pub'],['inn'],1,1,0.04218893,0.17839125,0.3467661,0.0029285257,0.07747549,0.35224968,2.006952,1,1
1,coord,5,random,motorcycle,hospital,False,['motorcycle'],['hospital'],1,1,0.1129534,0.7383101,0.09176158,0.0012617607,0.026623417,0.029089695,1.2946179,2,2
5,random,1,coord,beetle,bee,False,['beetle'],['bee'],1,1,0.028269572,0.26091117,0.1838082,0.0022822581,0.052931294,0.4717976,1.8561126,6,2
5,random,1,coord,train,truck,False,['train'],['truck'],1,1,0.02180814,0.20304306,0.19776796,0.0024257358,0.060375255,0.5145799,1.8086206,17,3
5,random,5,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,0.014571012,0.07270885,0.021088665,0.00047420867,0.0031809765,0.8879763,0.6650998,3,1
1,coord,4,mero,grenade,timer,False,['grenade'],['timer'],1,1,0.050940692,0.3908047,0.24075165,0.00156504,0.035444792,0.2804931,1.9428986,1,3
1,coord,5,random,tiger,uphold,False,['tiger'],['uphold'],1,1,0.35128623,0.47278973,0.07785444,0.0011798401,0.058720667,0.038169134,1.7593666,2,3
1,coord,4,mero,pistol,handle,False,['pistol'],['handle'],1,1,0.07177916,0.39862144,0.21301554,0.0026298866,0.12947868,0.18447527,2.1311908,1,7
5,random,5,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,0.020316385,0.08579357,0.18101706,0.00094536046,0.028482905,0.6834448,1.3955246,4,2
1,coord,2,event,oven,wipe,False,['oven'],['wipe'],1,1,0.0570952,0.58430505,0.17349966,0.0013864412,0.025913898,0.15779972,1.697306,1,2
5,random,2,event,bookcase,fix,False,"['book', '##case']",['fix'],2,1,0.026487235,0.18465671,0.21095692,0.0011649304,0.027278855,0.5494554,1.690157,1,17
5,random,1,coord,washer,dishwasher,False,"['wash', '##er']","['dish', '##wash', '##er']",2,3,0.02735672,0.16890086,0.21969405,0.0017891919,0.040860727,0.5413984,1.7398301,3,2
1,coord,5,random,ferry,harvest,False,['ferry'],['harvest'],1,1,0.043971494,0.38039833,0.2870631,0.0017330658,0.043065693,0.24376836,1.9532138,5,6
1,coord,5,random,robe,at,False,['robe'],['at'],1,1,0.026215337,0.79177564,0.107664905,0.0005563717,0.0062277378,0.067559935,1.0649015,4,2
2,event,5,random,ambulance,concentration,False,['ambulance'],['concentration'],1,1,0.2730193,0.14876837,0.3035852,0.001407189,0.008715664,0.26450425,2.022854,1,7
0,attri,5,random,chair,bourgeois,False,['chair'],['bourgeois'],1,1,0.34207138,0.29959476,0.1282348,0.0042673536,0.079759486,0.14607221,2.1603072,7,5
0,attri,5,random,garlic,official,False,['garlic'],['official'],1,1,0.5064088,0.4343151,0.024067089,0.0047431495,0.0254969,0.0049689133,1.3586814,2,7
0,attri,5,random,violin,serve,False,['violin'],['serve'],1,1,0.3817061,0.26426077,0.17631726,0.0019377175,0.11978258,0.055995565,2.0962315,1,16
1,coord,5,random,flute,translation,False,['flute'],['translation'],1,1,0.06278645,0.8073759,0.03927121,0.001489972,0.024737988,0.06433847,1.0840545,4,7
1,coord,2,event,tanker,stop,False,['tanker'],['stop'],1,1,0.030990476,0.8394943,0.06302503,0.0006481948,0.011092389,0.0547496,0.9269178,2,22
5,random,0,attri,spoon,clean,False,['spoon'],['clean'],1,1,0.14914033,0.19479196,0.24367462,0.0035153725,0.14741029,0.26146752,2.3073304,5,31
1,coord,0,attri,acacia,young,False,['acacia'],['young'],1,1,0.18613006,0.49754626,0.10236325,0.0025234467,0.11853809,0.09289892,1.9940974,1,14
2,event,5,random,cottage,welcome,False,['cottage'],['welcome'],1,1,0.11808735,0.29562816,0.46559587,0.0025197433,0.08862662,0.029542364,1.8789006,1,6
5,random,4,mero,chisel,handle,False,"['chi', '##sel']",['handle'],2,1,0.07146446,0.14394027,0.27635685,0.0031680549,0.20060533,0.30446512,2.2008874,4,7
5,random,4,mero,box,paper,False,['box'],['paper'],1,1,0.0067266044,0.013834145,0.08120971,0.0007086159,0.0142095415,0.8833114,0.6808671,13,9
0,attri,5,random,cod,easy,False,['cod'],['easy'],1,1,0.34248722,0.11771597,0.17252375,0.003654754,0.12075241,0.24286589,2.223903,7,15
1,coord,3,hyper,turtle,pet,False,['turtle'],['pet'],1,1,0.05593792,0.4342559,0.16856933,0.0024013675,0.06837393,0.27046153,1.9840229,4,7
5,random,4,mero,pub,bar,False,['pub'],['bar'],1,1,0.055009622,0.27795935,0.2575536,0.002251458,0.053533573,0.35369235,2.0238562,1,19
5,random,2,event,missile,launch,False,['missile'],['launch'],1,1,0.015907913,0.37784234,0.17476292,0.0015113407,0.027085995,0.40288952,1.7489631,2,8
1,coord,1,coord,ambulance,battleship,True,['ambulance'],['battleship'],1,1,0.046771843,0.84932405,0.05911022,0.00091524096,0.012401917,0.031476803,0.89279485,1,1
0,attri,5,random,shirt,economical,False,['shirt'],['economical'],1,1,0.6356091,0.29849914,0.016468711,0.002508141,0.0076565985,0.039258324,1.2926164,2,3
5,random,5,random,lizard,premises,True,['lizard'],['premises'],1,1,0.030144395,0.04611958,0.27581912,0.0007435813,0.024667636,0.6225057,1.4346967,2,5
0,attri,0,attri,herring,little,True,['herring'],['little'],1,1,0.5049535,0.19881411,0.05267038,0.003084644,0.16029958,0.08017774,1.9257976,2,10
1,coord,3,hyper,vest,covering,False,['vest'],['covering'],1,1,0.06194772,0.7742261,0.07156509,0.0011145627,0.03191102,0.059235428,1.217735,7,31
1,coord,0,attri,sweater,tight,False,['sweater'],['tight'],1,1,0.24795201,0.62502354,0.066181,0.002076371,0.033440944,0.025326045,1.498633,2,16
0,attri,0,attri,salmon,good,True,['salmon'],['good'],1,1,0.3134133,0.22023323,0.1440745,0.0025002086,0.09962061,0.22015826,2.2418418,5,27
1,coord,4,mero,bull,stomach,False,['bull'],['stomach'],1,1,0.08933149,0.73035336,0.04676988,0.0010842592,0.013217614,0.11924345,1.3080444,15,6
5,random,1,coord,sheep,bull,False,['sheep'],['bull'],1,1,0.031693768,0.14046967,0.2391234,0.002359784,0.050058883,0.5362944,1.7681165,3,15
1,coord,5,random,swan,bandwagon,False,['swan'],"['band', '##wa', '##gon']",1,3,0.009546592,0.56170464,0.11916489,0.00076813117,0.016392887,0.29242283,1.521073,4,2
1,coord,1,coord,scooter,frigate,True,"['sc', '##oot', '##er']",['frigate'],3,1,0.0035575458,0.9853699,0.0057079517,0.00012037489,0.0012124621,0.0040316274,0.13781479,5,2
1,coord,5,random,bomber,growth,False,['bomber'],['growth'],1,1,0.061524477,0.45007676,0.063373715,0.0007608972,0.012127976,0.41213614,1.6302253,3,7
4,mero,4,mero,dishwasher,inside,True,"['dish', '##wash', '##er']",['inside'],3,1,0.038815614,0.032300007,0.29412037,0.0014793322,0.5413279,0.091956705,1.6709834,2,10
2,event,5,random,ambulance,sign,False,['ambulance'],['sign'],1,1,0.10099053,0.30931157,0.43170244,0.0013353648,0.031915013,0.12474503,1.9268057,1,20
1,coord,5,random,hawk,christmas,False,['hawk'],['christmas'],1,1,0.117676094,0.6882746,0.13051318,0.001705296,0.04102885,0.020801885,1.4385661,6,2
1,coord,0,attri,rake,long,False,['rake'],['long'],1,1,0.28624195,0.29870045,0.13309325,0.0012805186,0.028942805,0.25174102,2.0856984,9,12
5,random,2,event,hotel,find,False,['hotel'],['find'],1,1,0.0683553,0.05347806,0.2538682,0.0013136,0.0463817,0.57660323,1.6687258,1,18
5,random,5,random,carp,polling,True,['carp'],['polling'],1,1,0.020090602,0.16131246,0.081845805,0.0005764266,0.003312211,0.7328625,1.1954777,3,4
1,coord,1,coord,coat,hat,True,['coat'],['hat'],1,1,0.05222135,0.4814,0.18248248,0.001876261,0.043629285,0.23839061,1.8852654,6,4
1,coord,2,event,grenade,hold,False,['grenade'],['hold'],1,1,0.07715065,0.47097838,0.19354449,0.0016433062,0.05629725,0.20038594,1.9689305,1,45
2,event,5,random,rake,occupy,False,['rake'],['occupy'],1,1,0.26253057,0.31463867,0.32453778,0.0016324605,0.018223228,0.078437224,1.9667846,9,8
1,coord,1,coord,couch,wardrobe,True,['couch'],['wardrobe'],1,1,0.03048544,0.7477367,0.11229324,0.0012149401,0.0182996,0.08997019,1.2513481,4,3
5,random,5,random,bus,phone,True,['bus'],['phone'],1,1,0.022407139,0.20100237,0.23170608,0.0015604526,0.024231255,0.5190927,1.7124935,7,4
1,coord,5,random,robe,sauce,False,['robe'],['sauce'],1,1,0.039059557,0.8247446,0.06381108,0.0008492907,0.018496742,0.053038776,1.005181,4,4
5,random,3,hyper,musket,artifact,False,"['mu', '##ske', '##t']",['artifact'],3,1,0.10882351,0.17310858,0.24563587,0.0023316243,0.046405222,0.42369524,2.0346096,1,1
1,coord,5,random,motorcycle,report,False,['motorcycle'],['report'],1,1,0.109231465,0.38798112,0.33615848,0.0031998216,0.021988891,0.1414402,1.9543302,2,13
1,coord,2,event,jet,take,False,['jet'],['take'],1,1,0.23462991,0.433303,0.11328223,0.0016972855,0.07061121,0.14647636,2.061032,9,44
1,coord,5,random,jacket,loyalist,False,['jacket'],['loyalist'],1,1,0.08280032,0.8841678,0.013906429,0.0005638098,0.014004041,0.0045577837,0.6681841,7,1
2,event,5,random,cannon,culmination,False,['cannon'],"['cu', '##lm', '##ination']",1,3,0.014155139,0.032277647,0.7282432,0.0008932373,0.03617338,0.18825747,1.2158397,8,4
0,attri,0,attri,corkscrew,classic,True,"['cork', '##sc', '##rew']",['classic'],3,1,0.4160815,0.34995094,0.1148666,0.003936222,0.05389119,0.061273653,1.9204558,2,5
5,random,2,event,helicopter,fuel,False,['helicopter'],['fuel'],1,1,0.058149166,0.07987158,0.2672201,0.001291847,0.021736942,0.5717304,1.632255,1,5
1,coord,5,random,hat,capabel,False,['hat'],"['cap', '##abe', '##l']",1,3,0.016774256,0.9317587,0.027985942,0.00049732334,0.007499193,0.015484649,0.48982894,4,0
1,coord,3,hyper,spinach,veggie,False,"['spin', '##ach']","['ve', '##gg', '##ie']",2,3,0.04444488,0.69477576,0.045043144,0.0012249517,0.009334778,0.20517638,1.3097547,2,1
5,random,5,random,sheep,transportation,True,['sheep'],['transportation'],1,1,0.009342515,0.018270437,0.17788872,0.0012051179,0.004656817,0.7886364,0.92951995,3,6
0,attri,5,random,rat,socialist,False,['rat'],['socialist'],1,1,0.5157265,0.2927641,0.09735562,0.0029930393,0.04897562,0.04218506,1.769581,11,2
1,coord,2,event,dresser,buy,False,['dresser'],['buy'],1,1,0.15548062,0.69123584,0.056726094,0.0011130517,0.032491013,0.062953345,1.4432956,5,6
1,coord,1,coord,parsley,turnip,True,"['par', '##sley']","['turn', '##ip']",2,2,0.03901584,0.8526503,0.037949923,0.0005908048,0.01597944,0.05381358,0.8863558,2,2
1,coord,5,random,cabbage,invoke,False,['cabbage'],"['in', '##vo', '##ke']",1,3,0.062166017,0.6907641,0.08736172,0.00064817304,0.007323186,0.15173683,1.3966571,4,3
5,random,5,random,chisel,rectification,True,"['chi', '##sel']","['rec', '##ti', '##fication']",2,3,0.0092929145,0.0021923142,0.020104289,0.00021953175,0.0013207025,0.96687025,0.2576996,4,4
5,random,5,random,apple,flexibility,True,['apple'],['flexibility'],1,1,0.057856314,0.0035181064,0.014245254,0.00038711814,0.0016191895,0.922374,0.4808425,2,3
1,coord,0,attri,washer,full,False,"['wash', '##er']",['full'],2,1,0.12387016,0.6226663,0.10654959,0.0013837594,0.021226192,0.12430405,1.6480348,3,13
1,coord,5,random,sword,sail,False,['sword'],['sail'],1,1,0.10722131,0.43964106,0.24367845,0.0019999936,0.060053006,0.14740622,2.031755,1,7
1,coord,2,event,coat,button,False,['coat'],['button'],1,1,0.03900918,0.6567003,0.13699734,0.0010940392,0.028762674,0.13743652,1.5253776,6,9
5,random,5,random,piano,physiotherapy,True,['piano'],"['ph', '##ys', '##iot', '##her', '##ap', '##y']",1,6,0.048507906,0.1286382,0.36233994,0.0046665026,0.034138586,0.42170885,1.8508234,4,1
1,coord,1,coord,tanker,ambulance,True,['tanker'],['ambulance'],1,1,0.018486986,0.86307853,0.05330346,0.0004953077,0.008095263,0.056540556,0.81126505,2,1
1,coord,5,random,blouse,inspect,False,['blouse'],['inspect'],1,1,0.010246691,0.9447238,0.03064591,0.00040732836,0.0038144635,0.010161852,0.40182298,1,3
5,random,5,random,bus,malt,True,['bus'],"['mal', '##t']",1,2,0.032813318,0.15146431,0.20455658,0.0014990832,0.015200021,0.59446675,1.5944194,7,7
0,attri,5,random,saw,racketeer,False,['saw'],"['rack', '##ete', '##er']",1,3,0.3796859,0.23017125,0.16497028,0.005986854,0.118771516,0.1004142,2.189377,28,2
1,coord,5,random,coyote,protectorate,False,['coyote'],['protectorate'],1,1,0.034713466,0.91864985,0.012723186,0.0004939868,0.005970527,0.027448948,0.5527843,3,1
