pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
5,random,random,2,event,event,bed,prepare,False,['bed'],['prepare'],1,1,0.00023211523,7.184764e-06,0.0012990723,8.4587286e-05,0.0002750515,0.998102,0.022514291,13,8,random,event,part,attribute,minor,coordinated,randomly,episode,unknown,individual,group,.
1,coord,coordinated,1,coord,coordinated,library,pub,True,['library'],['pub'],1,1,1.240459e-06,0.99990165,5.0125836e-06,3.969982e-05,2.8194883e-05,2.4203688e-05,0.0016321931,5,1,coordinated,minor,part,random,event,coordinate,attribute,coordination,or,related,linked,coordinating
4,mero,part,4,mero,part,villa,floor,True,['villa'],['floor'],1,1,0.00016664284,0.00021430368,0.0012410395,0.00046434838,0.99371207,0.0042016627,0.06404063,4,12,part,random,event,minor,coordinated,attribute,parts,section,portion,half,feature,component
1,coord,coordinated,1,coord,coordinated,corn,onion,True,['corn'],['onion'],1,1,1.0297237e-07,0.9999858,5.7535124e-07,4.635808e-06,6.1096393e-06,2.7623973e-06,0.00027375447,9,3,coordinated,part,minor,random,event,coordinate,coordination,and,related,attribute,or,with
3,hyper,minor,3,hyper,minor,battleship,artefact,True,['battleship'],"['arte', '##fa', '##ct']",1,3,4.5977362e-05,3.4469198e-05,6.7022025e-05,0.99356115,0.00053241494,0.0057589673,0.059998717,1,1,minor,random,part,event,attribute,coordinated,small,major,secondary,an,lesser,important
5,random,random,5,random,random,dresser,possible,True,['dresser'],['possible'],1,1,0.00038717303,6.1662337e-07,2.3319188e-05,2.8045542e-05,5.865435e-05,0.9995023,0.0067267115,5,4,random,attribute,part,minor,event,randomly,unknown,coordinated,select,different,an,variable
5,random,random,5,random,random,ant,very,True,['ant'],['very'],1,1,0.11990062,8.1605795e-06,0.00038648825,0.00017744183,0.00030422868,0.87922305,0.5404622,1,4,random,attribute,event,part,minor,coordinated,unknown,attributes,randomly,.,select,feature
2,event,event,2,event,event,desk,work,True,['desk'],['work'],1,1,0.0013894886,0.003018161,0.9307618,0.05050414,0.007959785,0.006366516,0.45429888,1,34,event,minor,part,random,coordinated,attribute,events,major,",",-,feature,object
5,random,random,5,random,random,glove,pest,True,['glove'],['pest'],1,1,5.040448e-06,3.762015e-07,6.6721227e-06,6.2265503e-06,2.7056394e-05,0.9999547,0.0007951926,3,4,random,part,event,minor,attribute,coordinated,randomly,unknown,an,accidental,specific,unidentified
5,random,random,5,random,random,radish,vinyl,True,"['ra', '##dis', '##h']",['vinyl'],3,1,0.010606252,0.0005874225,0.00348855,0.000740249,0.13277029,0.85180736,0.6959151,5,2,random,part,attribute,event,minor,coordinated,randomly,unknown,bit,object,side,episode
1,coord,coordinated,1,coord,coordinated,cockroach,fly,True,"['cock', '##ro', '##ach']",['fly'],3,1,0.0005699401,0.8410126,0.028434461,0.11379534,0.014777455,0.0014101411,0.82228464,1,20,coordinated,minor,event,part,random,attribute,or,major,",",coordinate,related,and
1,coord,coordinated,2,event,event,sofa,couch,False,['sofa'],['couch'],1,1,4.9192193e-05,0.90421027,0.0014151579,0.09083446,0.0032323084,0.00025870517,0.48962045,1,4,coordinated,minor,part,event,random,attribute,or,coordinate,major,related,small,-
2,event,event,2,event,event,rat,live,True,['rat'],['live'],1,1,0.00021896826,0.0002932968,0.9897782,0.007747889,0.00024252007,0.0017191108,0.09380453,11,19,event,minor,random,coordinated,part,attribute,events,",",may,can,major,episode
2,event,event,2,event,event,chisel,produce,True,"['chi', '##sel']",['produce'],2,1,0.00047046927,0.0014563004,0.9738989,0.012659394,0.0032564052,0.008258557,0.21993874,4,8,event,minor,random,part,coordinated,attribute,events,individual,",",person,small,major
5,random,random,5,random,random,piano,afford,True,['piano'],['afford'],1,1,0.0018989313,0.00014472446,0.057005554,0.0019721824,0.0006172776,0.9383612,0.3650337,4,4,random,event,minor,attribute,part,coordinated,unknown,randomly,events,small,not,no
1,coord,coordinated,1,coord,coordinated,tiger,elephant,True,['tiger'],['elephant'],1,1,7.776264e-08,0.9999517,9.690947e-07,3.8393577e-05,6.853438e-06,1.9659078e-06,0.0008087835,2,2,coordinated,minor,part,random,event,coordinate,coordination,related,or,and,linked,coordinating
5,random,random,5,random,random,pigeon,blend,True,['pigeon'],['blend'],1,1,0.0005854318,6.751562e-06,0.00033609898,3.988799e-05,0.00032585682,0.998706,0.016503774,1,6,random,attribute,event,part,minor,coordinated,randomly,unknown,individual,episode,odd,variable
5,random,random,5,random,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,0.00024905594,1.0904366e-05,0.00020185443,9.792212e-05,0.0023881122,0.9970522,0.031989798,3,0,random,part,attribute,event,minor,coordinated,randomly,unknown,individual,episode,article,.
2,event,event,2,event,event,robe,hang,True,['robe'],['hang'],1,1,0.0002240679,0.0004386781,0.98854965,0.001644967,0.0018669307,0.0072757592,0.1078478,4,18,event,random,part,minor,coordinated,attribute,events,episode,feature,function,object,","
4,mero,part,4,mero,part,glove,leather,True,['glove'],['leather'],1,1,7.9671794e-05,0.00019445244,0.00013700292,0.00034979352,0.9990625,0.0001765859,0.012809806,3,2,part,minor,coordinated,random,event,attribute,parts,component,portion,section,of,half
4,mero,part,4,mero,part,cathedral,window,True,['cathedral'],['window'],1,1,0.0002497731,0.00034511738,0.00093469175,0.00028743414,0.9949852,0.003197751,0.05346747,3,8,part,random,event,coordinated,minor,attribute,parts,portion,section,side,feature,component
2,event,event,2,event,event,turtle,lay,True,['turtle'],['lay'],1,1,0.00041679948,0.0016854448,0.986254,0.008321955,0.0010813606,0.0022403577,0.1277712,4,16,event,minor,random,coordinated,part,attribute,events,",",-,major,group,episode
5,random,random,5,random,random,saw,countryside,True,['saw'],['countryside'],1,1,9.339729e-05,1.5508552e-06,2.306933e-05,1.099624e-05,7.204166e-05,0.99979895,0.0030980299,28,1,random,attribute,part,event,minor,coordinated,randomly,unknown,select,miscellaneous,specific,local
5,random,random,5,random,random,cello,organise,True,['cello'],['organise'],1,1,0.00021917693,4.0445913e-05,0.012999757,0.00014045314,0.00068180915,0.9859183,0.11384358,1,6,random,event,part,attribute,minor,coordinated,randomly,events,episode,group,unknown,.
5,random,random,5,random,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,0.00073699275,0.00037990432,0.009083578,0.0007254865,0.004979398,0.9840948,0.14201587,1,2,random,event,part,attribute,minor,coordinated,site,randomly,in,specific,local,unknown
5,random,random,5,random,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,0.00020783188,6.246961e-05,0.0004956543,0.0003198537,0.00031632572,0.9985978,0.01826896,4,0,random,event,minor,part,attribute,coordinated,randomly,unknown,an,unidentified,accidental,individual
5,random,random,5,random,random,grenade,glucose,True,['grenade'],['glucose'],1,1,0.0016377523,4.4082848e-05,0.0004253623,4.4261713e-05,0.0075647123,0.9902839,0.08845149,1,1,random,part,attribute,event,minor,coordinated,randomly,unknown,episode,bar,present,variable
5,random,random,5,random,random,saw,assure,True,['saw'],['assure'],1,1,0.00025384524,2.237311e-06,0.00010646739,6.0523857e-05,0.00033583998,0.9992411,0.010297182,28,6,random,part,attribute,event,minor,coordinated,randomly,unknown,episode,an,individual,specific
4,mero,part,4,mero,part,scarf,cashmere,True,['scarf'],"['cash', '##mere']",1,2,0.0017827295,0.3805326,0.00059811474,0.03187318,0.5793582,0.005855215,1.2112203,5,3,part,coordinated,minor,random,attribute,event,or,with,related,mixed,primary,","
5,random,random,5,random,random,rifle,question,True,['rifle'],['question'],1,1,8.713769e-06,1.1904449e-07,5.4089646e-06,4.3760792e-06,3.5695866e-05,0.99994564,0.0009274433,3,11,random,part,attribute,event,minor,randomly,unknown,coordinated,no,specific,an,innocent
5,random,random,5,random,random,van,reservoir,True,['van'],['reservoir'],1,1,0.00023340348,9.727436e-06,0.000588751,2.8922519e-05,0.0012127287,0.9979265,0.024468057,5,4,random,part,event,attribute,minor,coordinated,randomly,unknown,the,race,episode,an
4,mero,part,4,mero,part,bull,tail,True,['bull'],['tail'],1,1,0.00016425396,9.0373935e-05,0.0007426754,0.00013569141,0.9975304,0.0013367456,0.029063037,15,11,part,random,event,attribute,minor,coordinated,parts,portion,section,component,half,end
4,mero,part,4,mero,part,saw,steel,True,['saw'],['steel'],1,1,0.000143237,0.00010918597,7.471856e-05,0.00011945152,0.99942076,0.0001327265,0.008391899,28,5,part,attribute,random,minor,coordinated,event,parts,component,portion,section,element,in
0,attri,attribute,0,attri,attribute,cannon,deadly,True,['cannon'],['deadly'],1,1,0.9996482,2.2896425e-06,4.7935606e-05,0.00018524594,1.7034476e-05,9.9237965e-05,0.0051243682,8,8,attribute,minor,random,event,part,attributes,coordinated,category,",",attributed,feature,adjective
4,mero,part,2,event,event,frigate,anchor,False,['frigate'],['anchor'],1,1,0.0008962988,0.0016877204,0.022618694,0.0007678801,0.96444595,0.0095833875,0.27083534,2,5,part,event,random,coordinated,attribute,minor,parts,portion,section,group,feature,side
4,mero,part,2,event,event,castle,host,False,['castle'],['host'],1,1,0.0015190352,0.002593112,0.099918865,0.11704525,0.7590491,0.019874563,1.1450288,5,11,part,minor,event,random,coordinated,attribute,person,",",/,and,major,or
0,attri,attribute,0,attri,attribute,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.99966216,4.3297914e-06,0.00015262939,5.0758677e-05,3.792357e-05,9.214387e-05,0.0050157947,5,2,attribute,event,random,minor,part,attributes,coordinated,feature,adjective,category,component,property
3,hyper,minor,3,hyper,minor,scarf,garment,True,['scarf'],['garment'],1,1,5.9169006e-06,4.5454344e-05,2.3003726e-05,0.9997664,1.4556497e-05,0.00014466453,0.0035289328,5,2,minor,random,coordinated,event,part,major,secondary,attribute,small,lesser,important,miscellaneous
2,event,event,2,event,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,0.0048403535,0.024982259,0.8952948,0.05141287,0.012622718,0.010847033,0.68361455,3,8,event,minor,coordinated,part,random,attribute,events,",",or,major,sequence,-
2,event,event,2,event,event,piano,produce,True,['piano'],['produce'],1,1,0.00038785982,0.00056310004,0.97967064,0.002049039,0.000995071,0.01633436,0.1646859,4,8,event,random,minor,part,coordinated,attribute,events,",",person,game,object,may
4,mero,part,4,mero,part,glove,fabric,True,['glove'],['fabric'],1,1,0.00018018625,0.00016668366,0.0018264567,0.0008078037,0.99547607,0.0015427816,0.05016895,3,2,part,event,random,minor,attribute,coordinated,parts,portion,section,component,the,feature
5,random,random,5,random,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,0.00014750048,1.0979955e-05,0.00019700249,4.933006e-05,0.00071324635,0.998882,0.014256729,2,1,random,part,event,attribute,minor,coordinated,randomly,unknown,.,episode,chapter,individual
1,coord,coordinated,1,coord,coordinated,trumpet,bass,True,['trumpet'],['bass'],1,1,2.6667872e-06,0.99934083,4.606756e-05,0.0004710826,0.000103127655,3.6252273e-05,0.008770493,4,9,coordinated,minor,part,event,random,coordinate,attribute,coordination,or,related,with,and
5,random,random,5,random,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,6.874256e-05,2.3424818e-07,1.2716998e-06,1.2520018e-06,1.695624e-05,0.9999114,0.0014015412,2,3,random,attribute,part,event,minor,unknown,coordinated,randomly,anonymous,miscellaneous,select,.
1,coord,coordinated,1,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,1.8399129e-07,0.99998057,5.596083e-07,1.335854e-05,3.2325972e-06,2.0008831e-06,0.00035673744,2,3,coordinated,minor,part,random,event,coordinate,or,related,coordination,and,attribute,linked
5,random,random,5,random,random,pub,battle,True,['pub'],['battle'],1,1,0.00012384479,0.00012848391,0.0021639809,9.653802e-05,0.00030472275,0.99718237,0.031330124,1,4,random,event,part,coordinated,attribute,minor,randomly,unknown,episode,game,group,chapter
2,event,event,2,event,event,dress,sew,True,['dress'],"['se', '##w']",1,2,0.0018955136,0.010183823,0.93550646,0.009379971,0.030339705,0.01269455,0.47066024,21,2,event,part,random,coordinated,minor,attribute,events,",",or,and,component,sequence
1,coord,coordinated,1,coord,coordinated,coyote,horse,True,['coyote'],['horse'],1,1,4.322581e-07,0.9998803,4.7451654e-06,8.776402e-05,2.0123352e-05,6.557002e-06,0.0018750965,3,6,coordinated,minor,part,random,event,coordinate,related,attribute,or,coordination,and,linked
4,mero,part,4,mero,part,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,6.869136e-05,4.657901e-05,0.00052667625,0.0002066944,0.99618775,0.0029636605,0.040265586,2,1,part,random,event,minor,attribute,coordinated,parts,portion,section,half,end,component
5,random,random,5,random,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,0.0011817975,0.00016198403,0.026654923,0.006442229,0.0137416525,0.95181745,0.35261783,3,2,random,event,part,minor,attribute,coordinated,unknown,small,feature,an,accidental,specific
4,mero,part,5,random,random,lemon,gramme,False,['lemon'],"['gram', '##me']",1,2,0.00019991786,0.0009735839,0.0015298537,0.0017560446,0.98768336,0.007857335,0.11517436,5,1,part,random,minor,event,coordinated,attribute,parts,portion,component,section,the,bit
0,attri,attribute,0,attri,attribute,apple,juicy,True,['apple'],['juicy'],1,1,0.999908,1.0817531e-06,1.3590766e-05,3.871907e-05,1.5841992e-05,2.2813512e-05,0.0015458079,2,4,attribute,minor,random,part,event,attributes,coordinated,feature,attributed,element,adjective,","
1,coord,coordinated,1,coord,coordinated,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,6.08878e-06,0.9988438,3.6574824e-05,0.00073827925,0.0003307156,4.4594435e-05,0.014460662,1,4,coordinated,minor,part,random,event,attribute,coordinate,coordination,or,related,integrated,and
1,coord,coordinated,1,coord,coordinated,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,5.0383583e-06,0.9964366,1.563596e-05,0.003467101,5.4523985e-05,2.114468e-05,0.034904107,8,1,coordinated,minor,part,random,event,attribute,coordinate,or,coordination,related,major,unrelated
2,event,event,2,event,event,bowl,eat,True,['bowl'],['eat'],1,1,0.0022041555,0.0040894025,0.9494129,0.006607906,0.009206316,0.028479302,0.37932825,12,6,event,random,part,minor,coordinated,attribute,events,",",object,-,feature,episode
2,event,event,2,event,event,oven,break,True,['oven'],['break'],1,1,0.0012052179,0.00073935324,0.98075384,0.001836366,0.002266239,0.013199045,0.16588196,1,75,event,random,part,minor,attribute,coordinated,events,feature,",",episode,point,object
3,hyper,minor,3,hyper,minor,beet,food,True,"['bee', '##t']",['food'],2,1,1.1106891e-05,1.9056994e-05,5.4284596e-05,0.9998178,2.818217e-05,6.9563815e-05,0.0029003518,2,3,minor,random,event,part,coordinated,attribute,major,small,important,secondary,miscellaneous,primary
0,attri,attribute,0,attri,attribute,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.99988437,7.443608e-07,1.1908263e-05,1.688549e-05,8.1939725e-06,7.787604e-05,0.0018457144,3,2,attribute,random,minor,event,attributes,part,feature,coordinated,adjective,element,category,","
0,attri,attribute,0,attri,attribute,trumpet,loud,True,['trumpet'],['loud'],1,1,0.99958867,2.1588248e-06,8.491556e-05,0.00014199974,3.0337987e-05,0.00015186855,0.0059789955,4,4,attribute,random,minor,event,part,attributes,coordinated,feature,adjective,category,",",element
1,coord,coordinated,1,coord,coordinated,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,4.8885965e-07,0.9998803,4.0930277e-06,9.7703385e-05,1.2223882e-05,5.177902e-06,0.0018481096,5,2,coordinated,minor,part,random,event,coordinate,coordination,or,attribute,related,linked,and
4,mero,part,4,mero,part,blouse,fabric,True,['blouse'],['fabric'],1,1,0.000167151,0.00011418988,0.001307415,0.0014389782,0.9952642,0.0017080795,0.052220687,1,2,part,random,minor,event,attribute,coordinated,parts,portion,section,component,piece,the
1,coord,coordinated,1,coord,coordinated,revolver,spear,True,['revolver'],['spear'],1,1,3.000266e-06,0.9996325,1.8601317e-05,0.00018292674,8.433377e-05,7.8663885e-05,0.005362607,2,4,coordinated,minor,part,random,event,coordinate,attribute,coordination,linked,related,integrated,or
5,random,random,5,random,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,1.6022927e-05,3.555262e-07,8.400735e-06,1.6395478e-06,2.8261642e-05,0.9999453,0.0009420021,3,9,random,part,attribute,event,minor,randomly,coordinated,unknown,anonymous,odd,episode,frequent
5,random,random,5,random,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,1.6862748e-05,2.2931247e-06,8.225194e-06,4.5686393e-05,5.4312794e-05,0.9998727,0.0020611575,2,2,random,part,minor,attribute,event,coordinated,unknown,randomly,individual,select,mutual,.
2,event,event,2,event,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,0.0010181796,0.0005421391,0.9694164,0.0028413672,0.0006195658,0.025562454,0.22530258,14,2,event,random,minor,attribute,part,coordinated,events,",",process,function,-,feature
5,random,random,5,random,random,lion,airman,True,['lion'],"['air', '##man']",1,2,0.000105930645,2.3444376e-05,2.9434736e-05,3.4474346e-05,0.0008454557,0.9989612,0.012841567,4,1,random,part,attribute,minor,event,coordinated,unknown,randomly,unidentified,an,accidental,miscellaneous
5,random,random,5,random,random,vulture,resort,True,['vulture'],['resort'],1,1,9.594558e-06,1.38277765e-05,8.595534e-05,3.4533776e-05,3.335809e-05,0.9998228,0.0028077979,2,6,random,event,minor,part,coordinated,attribute,randomly,surprise,unknown,accidental,select,an
0,attri,attribute,0,attri,attribute,shovel,old,True,['shovel'],['old'],1,1,0.9996779,3.77445e-06,8.047227e-05,0.000102892634,1.823965e-05,0.00011681545,0.0048034373,5,9,attribute,random,minor,event,part,attributes,coordinated,adjective,category,feature,means,attributed
5,random,random,5,random,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,0.00026485827,4.803024e-05,4.896471e-05,0.00021722063,0.003265516,0.99615556,0.039684728,8,1,random,part,attribute,minor,event,coordinated,unknown,randomly,an,the,episode,individual
1,coord,coordinated,1,coord,coordinated,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,3.4754223e-06,0.9994843,3.144562e-06,0.00046644566,2.9026156e-05,1.3610281e-05,0.0066834977,5,1,coordinated,minor,part,random,attribute,event,coordinate,coordination,related,or,unrelated,organized
5,random,random,5,random,random,blouse,question,True,['blouse'],['question'],1,1,4.9017885e-06,1.0311345e-07,2.2607385e-06,3.1098944e-06,1.9418778e-05,0.9999702,0.00053508783,1,11,random,part,attribute,minor,event,randomly,unknown,coordinated,specific,.,no,miscellaneous
5,random,random,5,random,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,0.0003730974,2.1160176e-05,0.012660064,0.00020772354,0.00028295995,0.98645496,0.10966588,7,35,random,event,attribute,part,minor,coordinated,randomly,unknown,episode,events,.,game
5,random,random,5,random,random,beetle,being,True,['beetle'],['being'],1,1,0.00018150879,1.305442e-05,0.000104691695,0.024772193,9.448802e-05,0.9748341,0.17312399,6,15,random,minor,attribute,event,part,unknown,coordinated,small,accidental,major,individual,unrelated
4,mero,part,4,mero,part,battleship,fin,True,['battleship'],['fin'],1,1,0.00026218663,0.00058165373,0.001657959,0.00050077983,0.9936035,0.0033936866,0.06721106,1,9,part,random,event,coordinated,minor,attribute,parts,portion,section,side,s,feature
4,mero,part,4,mero,part,lion,fur,True,['lion'],['fur'],1,1,9.557513e-05,1.3185965e-05,0.00024864246,0.00019473725,0.99857545,0.00087232917,0.017786391,4,3,part,random,event,minor,attribute,parts,portion,coordinated,section,component,half,piece
2,event,event,0,attri,attribute,bottle,clean,False,['bottle'],['clean'],1,1,0.20344773,0.0034853448,0.7478227,0.032451887,0.0033926081,0.009399748,1.0609549,5,31,event,attribute,minor,random,coordinated,part,feature,events,",",category,function,degree
2,event,event,2,event,event,screwdriver,clean,True,"['screw', '##drive', '##r']",['clean'],3,1,0.18764882,0.0034968725,0.77260333,0.023451215,0.0032471698,0.009552586,0.98697007,2,31,event,attribute,minor,random,coordinated,part,",",events,feature,degree,function,category
1,coord,coordinated,1,coord,coordinated,pub,inn,True,['pub'],['inn'],1,1,3.1845232e-06,0.9989796,1.0510305e-05,0.00086038327,0.00013380079,1.2389092e-05,0.012387833,1,1,coordinated,minor,part,random,event,coordinate,attribute,related,or,coordination,linked,","
5,random,random,5,random,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,7.726699e-05,0.0017696064,0.0013593986,0.00019982274,0.0013293107,0.99526465,0.05215192,2,2,random,coordinated,event,part,minor,attribute,randomly,unknown,the,local,an,charity
1,coord,coordinated,1,coord,coordinated,beetle,bee,True,['beetle'],['bee'],1,1,9.347164e-08,0.99998486,1.5660968e-06,8.6902255e-06,2.6346893e-06,2.1389926e-06,0.00028944542,6,2,coordinated,minor,part,random,event,coordinate,coordination,or,related,attribute,like,linked
1,coord,coordinated,1,coord,coordinated,train,truck,True,['train'],['truck'],1,1,2.7886822e-06,0.9967489,3.971506e-05,0.002372893,0.0007312256,0.00010456662,0.035004698,17,3,coordinated,minor,part,random,event,or,coordinate,attribute,",",related,coordination,and
5,random,random,5,random,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,6.092641e-05,2.9327413e-07,8.39434e-06,2.3859056e-05,0.00032703698,0.9995796,0.0057604555,3,1,random,part,attribute,minor,event,randomly,coordinated,unknown,an,specific,partial,odd
4,mero,part,4,mero,part,grenade,timer,True,['grenade'],['timer'],1,1,0.0013471082,0.0021829698,0.017895069,0.00088188687,0.948286,0.029406957,0.36721715,1,3,part,random,event,coordinated,attribute,minor,parts,with,section,component,feature,portion
5,random,random,5,random,random,tiger,uphold,True,['tiger'],['uphold'],1,1,0.0004443078,4.0251375e-06,0.0002955114,8.581758e-05,0.0008338808,0.9983365,0.02057076,2,3,random,part,attribute,event,minor,coordinated,randomly,unknown,episode,individual,an,.
4,mero,part,4,mero,part,pistol,handle,True,['pistol'],['handle'],1,1,0.00029102614,0.00019482194,0.0037879094,0.00036345515,0.9921631,0.0031996686,0.078224435,1,7,part,event,random,minor,attribute,coordinated,parts,portion,section,side,component,half
5,random,random,5,random,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,2.7812566e-05,1.5177638e-06,3.782552e-05,1.7737411e-05,9.71872e-05,0.9998179,0.0028439404,4,2,random,part,event,attribute,minor,coordinated,randomly,unknown,an,select,.,accidental
2,event,event,2,event,event,oven,wipe,True,['oven'],['wipe'],1,1,0.01737484,0.003698227,0.9552714,0.0053541833,0.009124378,0.0091769295,0.3588631,1,2,event,attribute,random,part,minor,coordinated,events,feature,function,",",component,sequence
2,event,event,2,event,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.00095283973,0.00031577618,0.98950815,0.0032601089,0.00034296405,0.0056201867,0.1011817,1,17,event,random,minor,attribute,part,coordinated,events,",",feature,episode,function,incident
1,coord,coordinated,1,coord,coordinated,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,0.00012881427,0.8509007,0.0007252347,0.14249517,0.005529323,0.00022080472,0.65213525,3,2,coordinated,minor,part,event,random,attribute,coordinate,major,secondary,related,or,small
5,random,random,5,random,random,ferry,harvest,True,['ferry'],['harvest'],1,1,0.00071249245,0.0004717617,0.086939156,0.000691775,0.0018632131,0.9093216,0.46788198,5,6,random,event,part,attribute,minor,coordinated,events,natural,game,the,episode,randomly
5,random,random,5,random,random,robe,at,True,['robe'],['at'],1,1,0.0003511522,1.2086518e-05,0.00022665627,9.449502e-05,0.00058354466,0.99873203,0.016331645,4,2,random,part,attribute,event,minor,coordinated,randomly,unknown,an,individual,.,point
5,random,random,5,random,random,ambulance,concentration,True,['ambulance'],['concentration'],1,1,1.3630335e-05,5.7648457e-08,3.0149067e-06,1.903782e-06,2.6257352e-05,0.9999552,0.0007773798,1,7,random,part,attribute,event,minor,randomly,unknown,coordinated,select,specific,episode,individual
