pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
1,coord,4,mero,battleship,deck,False,['battleship'],['deck'],1,1,0.13140179,0.48931062,0.0017253513,0.023040786,0.010861922,0.3436596,1.6309049,1,7
5,random,2,event,bed,prepare,False,['bed'],['prepare'],1,1,0.29032093,0.2725049,0.004418252,0.009643127,0.002107244,0.42100555,1.6724571,13,8
5,random,1,coord,library,pub,False,['library'],['pub'],1,1,0.29979292,0.037618425,0.0028396596,0.0009595364,0.0026754935,0.6561139,1.154468,5,1
5,random,4,mero,villa,floor,False,['villa'],['floor'],1,1,0.11460087,0.3953184,0.0019899881,0.008958513,0.0018679033,0.47726434,1.4924959,4,12
5,random,1,coord,corn,onion,False,['corn'],['onion'],1,1,0.2439252,0.099953726,0.0020809043,0.0047133993,0.0022606363,0.6470661,1.309817,9,3
5,random,3,hyper,battleship,artefact,False,['battleship'],"['arte', '##fa', '##ct']",1,3,0.15972953,0.26076305,0.002357677,0.00655154,0.0064268685,0.5641714,1.5091519,1,1
5,random,5,random,dresser,possible,True,['dresser'],['possible'],1,1,0.10827933,0.21848486,0.0017728214,0.016128248,0.0044806427,0.65085405,1.3771708,5,4
5,random,5,random,ant,very,True,['ant'],['very'],1,1,0.04760569,0.030938253,0.0006399305,0.0035730223,0.0023905863,0.9148525,0.53836584,1,4
5,random,2,event,desk,work,False,['desk'],['work'],1,1,0.2619607,0.065617576,0.0021090433,0.0008857359,0.0025609045,0.66686606,1.2037026,1,34
5,random,5,random,glove,pest,True,['glove'],['pest'],1,1,0.30534574,0.2324263,0.0030190318,0.0073617515,0.0022020438,0.4496451,1.6272674,3,4
5,random,5,random,radish,vinyl,True,"['ra', '##dis', '##h']",['vinyl'],3,1,0.11548741,0.3572201,0.0027322809,0.008547368,0.003497528,0.5125153,1.4949265,5,2
0,attri,1,coord,cockroach,fly,False,"['cock', '##ro', '##ach']",['fly'],3,1,0.38818416,0.27832332,0.003093062,0.008365347,0.0034524265,0.31858164,1.6809937,1,20
5,random,2,event,sofa,couch,False,['sofa'],['couch'],1,1,0.1281048,0.07545247,0.0021917226,0.003887968,0.0015715103,0.7887915,0.9962068,1,4
5,random,2,event,rat,live,False,['rat'],['live'],1,1,0.26147845,0.037323784,0.0017759831,0.0018022965,0.0015059878,0.69611347,1.0936463,11,19
0,attri,2,event,chisel,produce,False,"['chi', '##sel']",['produce'],2,1,0.4773494,0.17736857,0.0015078641,0.002596301,0.0026488246,0.33852905,1.5399528,4,8
5,random,5,random,piano,afford,True,['piano'],['afford'],1,1,0.41664988,0.101147205,0.0011088222,0.0068901344,0.00047778775,0.47372615,1.4368595,4,4
5,random,1,coord,tiger,elephant,False,['tiger'],['elephant'],1,1,0.2111506,0.16069768,0.0035864706,0.008175998,0.0019344919,0.6144547,1.4325974,2,2
1,coord,5,random,pigeon,blend,False,['pigeon'],['blend'],1,1,0.13081045,0.42936668,0.0017331231,0.007898766,0.0027169215,0.42747405,1.5259068,1,6
5,random,5,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,0.23988941,0.20706214,0.00097647053,0.004286775,0.0013108219,0.5464744,1.4969212,3,0
5,random,2,event,robe,hang,False,['robe'],['hang'],1,1,0.21860017,0.2375696,0.0017293452,0.011594391,0.0025261363,0.5279804,1.5708742,4,18
0,attri,4,mero,glove,leather,False,['glove'],['leather'],1,1,0.54485995,0.2147564,0.0028540546,0.0071707484,0.0028533768,0.22750545,1.5391982,3,2
5,random,4,mero,cathedral,window,False,['cathedral'],['window'],1,1,0.17333326,0.17775515,0.0033986862,0.0055216523,0.00442443,0.63556683,1.4007002,3,8
5,random,2,event,turtle,lay,False,['turtle'],['lay'],1,1,0.04467892,0.099233404,0.0024298944,0.006025304,0.009624581,0.83800787,0.8747762,4,16
1,coord,5,random,saw,countryside,False,['saw'],['countryside'],1,1,0.37644076,0.39614806,0.0015804077,0.009272666,0.0021316165,0.21442644,1.63238,28,1
1,coord,5,random,cello,organise,False,['cello'],['organise'],1,1,0.011368555,0.58794415,0.0016227148,0.004870817,0.0042511458,0.38994274,1.1396852,1,6
5,random,5,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,0.18409874,0.28931102,0.00266814,0.0110452175,0.0041836537,0.5086932,1.5908433,1,2
1,coord,5,random,trumpet,in-house,False,['trumpet'],"['in', '-', 'house']",1,3,0.017970918,0.7693391,0.0014471425,0.0043862592,0.0019598668,0.20489669,0.92948747,4,0
5,random,5,random,grenade,glucose,True,['grenade'],['glucose'],1,1,0.39581043,0.16111773,0.0032387946,0.005607477,0.001990103,0.43223545,1.5632302,1,1
1,coord,5,random,saw,assure,False,['saw'],['assure'],1,1,0.12638357,0.64104205,0.0024161327,0.03700463,0.0031396372,0.190014,1.4667275,28,6
5,random,4,mero,scarf,cashmere,False,['scarf'],"['cash', '##mere']",1,2,0.08967386,0.2822387,0.0019454128,0.006047245,0.002703125,0.61739165,1.3417706,5,3
5,random,5,random,rifle,question,True,['rifle'],['question'],1,1,0.06888323,0.26816937,0.002147713,0.014578794,0.0073556155,0.6388653,1.3481318,3,11
5,random,5,random,van,reservoir,True,['van'],['reservoir'],1,1,0.030675048,0.18662336,0.002089046,0.004402373,0.002069755,0.7741404,0.9635895,5,4
5,random,4,mero,bull,tail,False,['bull'],['tail'],1,1,0.1746034,0.23577489,0.0029763011,0.0095498115,0.0028681036,0.5742275,1.5039421,15,11
0,attri,4,mero,saw,steel,False,['saw'],['steel'],1,1,0.43954965,0.35597456,0.0022808753,0.008932012,0.003506448,0.18975653,1.6161275,28,5
0,attri,0,attri,cannon,deadly,True,['cannon'],['deadly'],1,1,0.7238553,0.07954087,0.0016906736,0.0039910497,0.0014645605,0.18945765,1.1438471,8,8
1,coord,2,event,frigate,anchor,False,['frigate'],['anchor'],1,1,0.083510615,0.6932731,0.0023904329,0.015943225,0.0059031537,0.19897951,1.2887303,2,5
5,random,2,event,castle,host,False,['castle'],['host'],1,1,0.03203964,0.12432431,0.0028954993,0.009084994,0.0045733154,0.8270822,0.8811036,5,11
5,random,0,attri,scooter,dusty,False,"['sc', '##oot', '##er']",['dusty'],3,1,0.023539668,0.17673978,0.007915334,0.025070952,0.009492617,0.75724167,1.1253711,5,2
1,coord,3,hyper,scarf,garment,False,['scarf'],['garment'],1,1,0.27306193,0.35927072,0.0019492911,0.006839483,0.0033770772,0.35550153,1.6668522,5,2
5,random,2,event,axe,sharpen,False,['axe'],"['sharpe', '##n']",1,2,0.40572253,0.038328536,0.0023237448,0.0028984884,0.001276399,0.54945034,1.2401032,3,8
0,attri,2,event,piano,produce,False,['piano'],['produce'],1,1,0.38270813,0.26543817,0.0016052849,0.0062003597,0.0019536028,0.34209445,1.645598,4,8
0,attri,4,mero,glove,fabric,False,['glove'],['fabric'],1,1,0.408099,0.2590737,0.0023170344,0.0048938077,0.003619933,0.32199654,1.6461227,3,2
5,random,5,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,0.13380055,0.3012678,0.0011942759,0.0029407486,0.0024643412,0.5583323,1.4368542,2,1
0,attri,1,coord,trumpet,bass,False,['trumpet'],['bass'],1,1,0.4048538,0.24996307,0.0018545191,0.012043886,0.0017445546,0.3295402,1.665473,4,9
1,coord,5,random,sweater,Spanish,False,['sweater'],['spanish'],1,1,0.1470228,0.607894,0.0012636648,0.016815115,0.0022244183,0.22478007,1.4581059,2,3
5,random,1,coord,willow,cedar,False,['willow'],['cedar'],1,1,0.084727965,0.1542662,0.0032195486,0.0066816,0.003658243,0.7474465,1.1361386,2,3
1,coord,5,random,pub,battle,False,['pub'],['battle'],1,1,0.1385725,0.44117066,0.0029820253,0.0089138765,0.0031113522,0.40524954,1.555671,1,4
5,random,2,event,dress,sew,False,['dress'],"['se', '##w']",1,2,0.1545593,0.2155175,0.0019254601,0.009566479,0.0027489087,0.61568236,1.4292715,21,2
1,coord,1,coord,coyote,horse,True,['coyote'],['horse'],1,1,0.059748977,0.46858674,0.0036694203,0.018038983,0.0038216533,0.4461342,1.4397048,3,6
5,random,4,mero,trout,fishbone,False,['trout'],"['fish', '##bone']",1,2,0.20396157,0.318136,0.0036222157,0.013859043,0.0045176796,0.45590344,1.6602114,2,1
1,coord,5,random,cathedral,encapsulate,False,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,0.22685483,0.4619286,0.002409745,0.012808524,0.008551288,0.28744698,1.67745,3,2
5,random,5,random,lemon,gramme,True,['lemon'],"['gram', '##me']",1,2,0.057324294,0.09810155,0.004493723,0.025356192,0.005237424,0.8094868,1.0210255,5,1
5,random,0,attri,apple,juicy,False,['apple'],['juicy'],1,1,0.119337946,0.10229894,0.0017972759,0.0036195824,0.0036855852,0.7692607,1.0691404,2,4
0,attri,1,coord,musket,spear,False,"['mu', '##ske', '##t']",['spear'],3,1,0.46053877,0.3470961,0.0024421443,0.011029065,0.001272586,0.17762132,1.5930163,1,4
5,random,1,coord,cannon,Kalashnikov,False,['cannon'],"['kala', '##sh', '##nikov']",1,3,0.013024067,0.08155114,0.0022855082,0.0045479876,0.00226473,0.89632654,0.59333616,8,1
5,random,2,event,bowl,eat,False,['bowl'],['eat'],1,1,0.3119068,0.044781826,0.002436675,0.0031200624,0.0014102459,0.6363443,1.2003742,12,6
5,random,2,event,oven,break,False,['oven'],['break'],1,1,0.18213266,0.2954813,0.0023431673,0.0055639427,0.002343717,0.51213515,1.5442386,1,75
0,attri,3,hyper,beet,food,False,"['bee', '##t']",['food'],2,1,0.60731405,0.12775338,0.0014614655,0.0034324504,0.0013044795,0.2587342,1.3752124,2,3
5,random,0,attri,wardrobe,rectangular,False,['wardrobe'],['rectangular'],1,1,0.24403782,0.11708009,0.00032440128,0.004085811,0.0014353424,0.6330365,1.3261833,3,2
0,attri,0,attri,trumpet,loud,True,['trumpet'],['loud'],1,1,0.6669464,0.05598889,0.0009339678,0.0044146664,0.0011169063,0.2705992,1.1877553,4,4
1,coord,1,coord,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,0.114296496,0.5066294,0.0033202237,0.0116830915,0.005763478,0.3583073,1.530422,5,2
5,random,4,mero,blouse,fabric,False,['blouse'],['fabric'],1,1,0.10800733,0.27775246,0.0015972223,0.007930049,0.0054591047,0.59925383,1.4140321,1,2
5,random,1,coord,revolver,spear,False,['revolver'],['spear'],1,1,0.12138665,0.39831072,0.00359742,0.01516484,0.003459664,0.45808068,1.5633484,2,4
5,random,5,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,0.039314955,0.46222386,0.0026354434,0.0048147603,0.0034222838,0.48758873,1.2911104,3,9
1,coord,5,random,cucumber,novitiate,False,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,0.028281556,0.8056288,0.0030285632,0.034188326,0.005342083,0.12353069,1.0015587,2,2
5,random,2,event,bag,recycle,False,['bag'],"['rec', '##y', '##cle']",1,3,0.09309975,0.16035187,0.0017844604,0.0029318002,0.0022734595,0.73955864,1.1251398,14,2
1,coord,5,random,lion,airman,False,['lion'],"['air', '##man']",1,2,0.15840171,0.60230607,0.0037299155,0.022306375,0.0052945386,0.2079614,1.5252942,4,1
1,coord,5,random,vulture,resort,False,['vulture'],['resort'],1,1,0.04687401,0.68456936,0.0030541238,0.003784299,0.0017484666,0.2599698,1.1584809,2,6
5,random,0,attri,shovel,old,False,['shovel'],['old'],1,1,0.28645232,0.3182464,0.0024465404,0.009118613,0.0038967407,0.37983936,1.6869977,5,9
5,random,5,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,0.021245474,0.22023006,0.008954274,0.022117035,0.004720659,0.7227325,1.1563827,8,1
5,random,1,coord,bomb,Kalashnikov,False,['bomb'],"['kala', '##sh', '##nikov']",1,3,0.009987083,0.08825468,0.0022915273,0.0040391698,0.0028236837,0.8926039,0.5978858,5,1
5,random,5,random,blouse,question,True,['blouse'],['question'],1,1,0.04004407,0.16422331,0.0013586363,0.01394605,0.008974666,0.7714532,1.0626281,1,11
5,random,5,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,0.08105065,0.08742077,0.0037827112,0.0030408057,0.004594434,0.8201106,0.9273558,7,35
5,random,5,random,beetle,being,True,['beetle'],['being'],1,1,0.3766563,0.01639336,0.002556798,0.002849506,0.0016316656,0.59991235,1.1312728,6,15
5,random,4,mero,battleship,fin,False,['battleship'],['fin'],1,1,0.067043886,0.2955,0.0020342574,0.010235451,0.004950046,0.62023634,1.3322722,1,9
0,attri,4,mero,lion,fur,False,['lion'],['fur'],1,1,0.4345868,0.12185092,0.0029811752,0.0064991615,0.0021484746,0.43193352,1.5069302,4,3
0,attri,0,attri,bottle,clean,True,['bottle'],['clean'],1,1,0.45174596,0.09253585,0.0020394628,0.0035128968,0.0015500603,0.44861576,1.4157797,5,31
0,attri,2,event,screwdriver,clean,False,"['screw', '##drive', '##r']",['clean'],3,1,0.75867945,0.046212517,0.0009064824,0.0020305337,0.0009938098,0.19117723,1.000845,2,31
5,random,1,coord,pub,inn,False,['pub'],['inn'],1,1,0.34607482,0.061133057,0.0024487071,0.0021745537,0.0014418666,0.5867271,1.2816839,1,1
1,coord,5,random,motorcycle,hospital,False,['motorcycle'],['hospital'],1,1,0.08716891,0.6252331,0.0030106716,0.012567918,0.0034859816,0.2685334,1.372848,2,2
5,random,1,coord,beetle,bee,False,['beetle'],['bee'],1,1,0.15606718,0.062103834,0.0038085114,0.0044399756,0.0015561727,0.77202433,1.0352129,6,2
5,random,1,coord,train,truck,False,['train'],['truck'],1,1,0.16441391,0.116568826,0.0022769975,0.0029973488,0.0020524615,0.7116904,1.2023313,17,3
5,random,5,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,0.3695169,0.12291045,0.0007150095,0.0075001246,0.0010020477,0.49835545,1.4735745,3,1
5,random,4,mero,grenade,timer,False,['grenade'],['timer'],1,1,0.16389136,0.2343734,0.0030389305,0.006376278,0.0032887768,0.5890312,1.4670111,1,3
1,coord,5,random,tiger,uphold,False,['tiger'],['uphold'],1,1,0.09376131,0.58847415,0.003620619,0.012721855,0.0045612003,0.29686087,1.4354119,2,3
1,coord,4,mero,pistol,handle,False,['pistol'],['handle'],1,1,0.22969198,0.427026,0.0027816382,0.010951304,0.0040826355,0.32546654,1.6660839,1,7
5,random,5,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,0.22969544,0.10119625,0.0060947402,0.00883643,0.0029734657,0.6512037,1.3549587,4,2
5,random,2,event,oven,wipe,False,['oven'],['wipe'],1,1,0.19614498,0.34023586,0.0022883553,0.0072958576,0.003144506,0.45089042,1.6062875,1,2
5,random,2,event,bookcase,fix,False,"['book', '##case']",['fix'],2,1,0.15109976,0.05255097,0.0015582652,0.0020986886,0.0016752451,0.79101706,0.9514994,1,17
5,random,1,coord,washer,dishwasher,False,"['wash', '##er']","['dish', '##wash', '##er']",2,3,0.31329724,0.051061776,0.002114349,0.0016186056,0.0010807301,0.63082725,1.2074639,3,2
5,random,5,random,ferry,harvest,True,['ferry'],['harvest'],1,1,0.11595577,0.21923877,0.004901165,0.0067007053,0.002585351,0.65061826,1.3521138,5,6
5,random,5,random,robe,at,True,['robe'],['at'],1,1,0.10826408,0.17121162,0.0013473341,0.005286665,0.0012820638,0.7126083,1.1966599,4,2
1,coord,5,random,ambulance,concentration,False,['ambulance'],['concentration'],1,1,0.3025182,0.5213562,0.0015609951,0.0047100564,0.0017505281,0.16810393,1.5111661,1,7
5,random,5,random,chair,bourgeois,True,['chair'],['bourgeois'],1,1,0.11518448,0.1185391,0.0008609121,0.0061854515,0.0030994713,0.7561306,1.1087563,7,5
1,coord,5,random,garlic,official,False,['garlic'],['official'],1,1,0.14748201,0.4456136,0.0020684807,0.022301758,0.005115225,0.377419,1.6372015,2,7
0,attri,5,random,violin,serve,False,['violin'],['serve'],1,1,0.42932913,0.37386188,0.0017698937,0.009293544,0.0012981219,0.18444744,1.5955541,1,16
1,coord,5,random,flute,translation,False,['flute'],['translation'],1,1,0.072992615,0.46318325,0.0026817396,0.018191218,0.003981037,0.43897012,1.4711368,4,7
1,coord,2,event,tanker,stop,False,['tanker'],['stop'],1,1,0.076325335,0.5388307,0.0022929236,0.010429984,0.003662272,0.3684587,1.4131287,2,22
5,random,0,attri,spoon,clean,False,['spoon'],['clean'],1,1,0.45597848,0.029252058,0.0027439871,0.0026603069,0.0012283433,0.50813687,1.2199416,5,31
5,random,0,attri,acacia,young,False,['acacia'],['young'],1,1,0.06794703,0.08450324,0.002873799,0.008297856,0.0035901375,0.83278793,0.8954612,1,14
5,random,5,random,cottage,welcome,True,['cottage'],['welcome'],1,1,0.21335444,0.34278676,0.0037300864,0.018258799,0.0030417088,0.41882816,1.6918099,1,6
5,random,4,mero,chisel,handle,False,"['chi', '##sel']",['handle'],2,1,0.4188454,0.079479106,0.0027844368,0.0029853235,0.0024330285,0.49347273,1.3888541,4,7
5,random,4,mero,box,paper,False,['box'],['paper'],1,1,0.15861683,0.025876377,0.0012360476,0.0013042707,0.0014428296,0.8115237,0.8403352,13,9
5,random,5,random,cod,easy,True,['cod'],['easy'],1,1,0.39431688,0.048947882,0.0012406439,0.0038638478,0.0014733102,0.5501574,1.2735405,7,15
5,random,3,hyper,turtle,pet,False,['turtle'],['pet'],1,1,0.08774001,0.16275312,0.0042335503,0.011136357,0.0037373388,0.73039967,1.2011328,4,7
5,random,4,mero,pub,bar,False,['pub'],['bar'],1,1,0.38566837,0.11192989,0.0019615898,0.0035329887,0.0014445184,0.49546272,1.4457769,1,19
1,coord,2,event,missile,launch,False,['missile'],['launch'],1,1,0.15705338,0.41770652,0.0030073002,0.0054224534,0.006375754,0.41043463,1.5853368,2,8
1,coord,1,coord,ambulance,battleship,True,['ambulance'],['battleship'],1,1,0.07250241,0.50176525,0.0022412087,0.011400058,0.0034075987,0.4086835,1.4225266,1,1
0,attri,5,random,shirt,economical,False,['shirt'],['economical'],1,1,0.43142125,0.1453258,0.000448903,0.004620289,0.002159989,0.41602385,1.5139709,2,3
5,random,5,random,lizard,premises,True,['lizard'],['premises'],1,1,0.26238278,0.1418633,0.0010156961,0.002776572,0.0017192963,0.59024245,1.4045749,2,5
5,random,0,attri,herring,little,False,['herring'],['little'],1,1,0.18243286,0.06749883,0.0013238763,0.0069174385,0.0017042346,0.74012274,1.109597,2,10
5,random,3,hyper,vest,covering,False,['vest'],['covering'],1,1,0.13591528,0.3333553,0.0016317626,0.009959901,0.0034830659,0.5156546,1.5221534,7,31
0,attri,0,attri,sweater,tight,True,['sweater'],['tight'],1,1,0.41685155,0.29382846,0.0013266219,0.011195727,0.003381236,0.2734164,1.6699197,2,16
5,random,0,attri,salmon,good,False,['salmon'],['good'],1,1,0.45145822,0.030459069,0.0011645103,0.0027963948,0.0009700292,0.5131518,1.2101051,5,27
5,random,4,mero,bull,stomach,False,['bull'],['stomach'],1,1,0.20656821,0.3502948,0.0024587149,0.010257126,0.0035646928,0.42685643,1.6424547,15,6
5,random,1,coord,sheep,bull,False,['sheep'],['bull'],1,1,0.20303188,0.042122874,0.0033117414,0.0030769787,0.0013946043,0.74706197,1.0399644,3,15
5,random,5,random,swan,bandwagon,True,['swan'],"['band', '##wa', '##gon']",1,3,0.036708627,0.20889957,0.0032334307,0.0049994723,0.002599225,0.74355966,1.0520892,4,2
1,coord,1,coord,scooter,frigate,True,"['sc', '##oot', '##er']",['frigate'],3,1,0.04318952,0.79853374,0.0016692338,0.009323127,0.0041355677,0.14314887,0.96744764,5,2
5,random,5,random,bomber,growth,True,['bomber'],['growth'],1,1,0.15417436,0.12526123,0.00149971,0.00324207,0.0030240593,0.71279854,1.2056123,3,7
5,random,4,mero,dishwasher,inside,False,"['dish', '##wash', '##er']",['inside'],3,1,0.15219696,0.14782529,0.0010465974,0.0016864691,0.0032098147,0.6940348,1.2392579,2,10
1,coord,5,random,ambulance,sign,False,['ambulance'],['sign'],1,1,0.07599175,0.658594,0.0024224482,0.0051665986,0.0031281763,0.254697,1.2682469,1,20
5,random,5,random,hawk,christmas,True,['hawk'],['christmas'],1,1,0.043089055,0.30695364,0.009939237,0.032470003,0.008998133,0.59854984,1.4495269,6,2
5,random,0,attri,rake,long,False,['rake'],['long'],1,1,0.120757386,0.08081488,0.0015405266,0.0040863478,0.0032478108,0.78955305,1.0044011,9,12
5,random,2,event,hotel,find,False,['hotel'],['find'],1,1,0.06292888,0.0139566725,0.0010545417,0.00054151256,0.0012898047,0.9202286,0.4761613,1,18
5,random,5,random,carp,polling,True,['carp'],['polling'],1,1,0.12533742,0.15900366,0.00085019507,0.0036076736,0.0012072201,0.70999384,1.1978139,3,4
5,random,1,coord,coat,hat,False,['coat'],['hat'],1,1,0.1666854,0.087028585,0.0026768937,0.007240128,0.0023146092,0.7340543,1.1594282,6,4
5,random,2,event,grenade,hold,False,['grenade'],['hold'],1,1,0.20451285,0.24047026,0.0028503248,0.0054742126,0.003739781,0.54295254,1.5364809,1,45
5,random,5,random,rake,occupy,True,['rake'],['occupy'],1,1,0.09758962,0.15803225,0.001283976,0.0027549143,0.0021160434,0.73822325,1.126063,9,8
1,coord,1,coord,couch,wardrobe,True,['couch'],['wardrobe'],1,1,0.10593988,0.60313946,0.0011754638,0.009903105,0.0033070783,0.27653497,1.4005076,4,3
5,random,5,random,bus,phone,True,['bus'],['phone'],1,1,0.18737729,0.12706983,0.0021086778,0.002771092,0.0018822735,0.6787908,1.2696437,7,4
5,random,5,random,robe,sauce,True,['robe'],['sauce'],1,1,0.15050428,0.34420112,0.0028225696,0.018458622,0.002850459,0.481163,1.6029478,4,4
5,random,3,hyper,musket,artifact,False,"['mu', '##ske', '##t']",['artifact'],3,1,0.33137703,0.29512647,0.0043467227,0.009030566,0.0024785781,0.35764068,1.695048,1,1
1,coord,5,random,motorcycle,report,False,['motorcycle'],['report'],1,1,0.060802046,0.57697743,0.0025801219,0.006246186,0.0032886502,0.35010555,1.328564,2,13
5,random,2,event,jet,take,False,['jet'],['take'],1,1,0.03482684,0.20855993,0.002541533,0.0069656367,0.002961391,0.74414474,1.0542976,9,44
1,coord,5,random,jacket,loyalist,False,['jacket'],['loyalist'],1,1,0.063109316,0.5078628,0.0025743823,0.024568802,0.006061017,0.39582366,1.4753889,7,1
5,random,5,random,cannon,culmination,True,['cannon'],"['cu', '##lm', '##ination']",1,3,0.40517431,0.06386943,0.0062429802,0.0025248781,0.0022247788,0.5199637,1.359288,8,4
0,attri,0,attri,corkscrew,classic,True,"['cork', '##sc', '##rew']",['classic'],3,1,0.4526557,0.2403246,0.0016295634,0.013062649,0.0022450797,0.2900824,1.6464822,2,5
5,random,2,event,helicopter,fuel,False,['helicopter'],['fuel'],1,1,0.3273196,0.32919806,0.0020061207,0.0024142377,0.0016269844,0.33743492,1.6379893,1,5
5,random,5,random,hat,capabel,True,['hat'],"['cap', '##abe', '##l']",1,3,0.106426686,0.10283081,0.003179769,0.008419361,0.0018811574,0.77726215,1.0654304,4,0
5,random,3,hyper,spinach,veggie,False,"['spin', '##ach']","['ve', '##gg', '##ie']",2,3,0.09749663,0.28162318,0.002266847,0.010218498,0.0028613156,0.6055335,1.3921946,2,1
5,random,5,random,sheep,transportation,True,['sheep'],['transportation'],1,1,0.23071595,0.11050286,0.0037624768,0.003209009,0.0013538686,0.6504559,1.3126911,3,6
5,random,5,random,rat,socialist,True,['rat'],['socialist'],1,1,0.3345467,0.29009005,0.001947721,0.011902552,0.004269885,0.35724315,1.7041749,11,2
5,random,2,event,dresser,buy,False,['dresser'],['buy'],1,1,0.12755935,0.2438333,0.0013439835,0.007229785,0.0015717718,0.6184618,1.3830217,5,6
5,random,1,coord,parsley,turnip,False,"['par', '##sley']","['turn', '##ip']",2,2,0.12115012,0.27566555,0.0030276973,0.017650127,0.0033416713,0.5791648,1.493356,2,2
5,random,5,random,cabbage,invoke,True,['cabbage'],"['in', '##vo', '##ke']",1,3,0.049793284,0.057469882,0.0017200719,0.0034614063,0.0014703957,0.886085,0.66487044,4,3
0,attri,5,random,chisel,rectification,False,"['chi', '##sel']","['rec', '##ti', '##fication']",2,3,0.70040804,0.047914665,0.001072125,0.0010861947,0.0012622491,0.24825665,1.1022979,4,4
0,attri,5,random,apple,flexibility,False,['apple'],['flexibility'],1,1,0.78492045,0.057668716,0.0006330218,0.0016411594,0.0008065703,0.15433012,0.95786184,2,3
5,random,0,attri,washer,full,False,"['wash', '##er']",['full'],2,1,0.45658803,0.05446509,0.0012527129,0.007041245,0.00070222595,0.47995076,1.3231559,3,13
5,random,5,random,sword,sail,True,['sword'],['sail'],1,1,0.35271406,0.16522382,0.001823843,0.004257429,0.004752428,0.4712284,1.5577701,1,7
5,random,2,event,coat,button,False,['coat'],['button'],1,1,0.15804248,0.13867475,0.0024978693,0.009082562,0.003794059,0.6879083,1.3008851,6,9
1,coord,5,random,piano,physiotherapy,False,['piano'],"['ph', '##ys', '##iot', '##her', '##ap', '##y']",1,6,0.28578043,0.64750165,0.0006892441,0.0017175453,0.0012415053,0.06306971,1.2088771,4,1
1,coord,1,coord,tanker,ambulance,True,['tanker'],['ambulance'],1,1,0.076238394,0.641885,0.0023819334,0.014789251,0.004069565,0.2606359,1.3422424,2,1
5,random,5,random,blouse,inspect,True,['blouse'],['inspect'],1,1,0.053357963,0.3870249,0.0013152515,0.010853817,0.007468346,0.53997976,1.3718709,1,3
5,random,5,random,bus,malt,True,['bus'],"['mal', '##t']",1,2,0.12935334,0.09020865,0.0021634945,0.0028113378,0.0009625527,0.77450055,1.0329,7,7
1,coord,5,random,saw,racketeer,False,['saw'],"['rack', '##ete', '##er']",1,3,0.0164806,0.85972494,0.0018349552,0.0040283967,0.0030446264,0.11488665,0.7179049,28,2
