pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
5,random,5,random,saw,assure,True,['Ġsaw'],['Ġassure'],1,1,3.908792e-05,3.6851223e-05,6.387031e-05,4.9020975e-05,5.118155e-05,0.99976,0.0037826882,28,6
4,mero,4,mero,scarf,cashmere,True,['Ġscarf'],"['Ġcash', 'mere']",1,2,0.00022092958,0.0004237374,0.00015890834,0.00016286224,0.998221,0.00081254146,0.022390768,5,3
5,random,5,random,rifle,question,True,['Ġrifle'],['Ġquestion'],1,1,4.1061314e-05,3.728232e-05,0.00010378941,5.0240233e-05,5.112995e-05,0.99971646,0.004375629,3,11
5,random,5,random,van,reservoir,True,['Ġvan'],['Ġreservoir'],1,1,3.7570302e-05,2.9609599e-05,7.192255e-05,4.097605e-05,6.58764e-05,0.999754,0.0038545958,5,4
4,mero,4,mero,bull,tail,True,['Ġbull'],['Ġtail'],1,1,0.00012479578,0.00015527532,0.0003378976,0.00012720693,0.99895597,0.00029881787,0.014129561,15,11
4,mero,4,mero,saw,steel,True,['Ġsaw'],['Ġsteel'],1,1,9.802112e-05,0.00024470518,0.00057897496,0.000120177494,0.9987086,0.00024951703,0.016880633,28,5
0,attri,0,attri,cannon,deadly,True,['Ġcannon'],['Ġdeadly'],1,1,0.9993173,6.6400724e-05,0.00018250651,4.9130143e-05,0.000112900714,0.00027188336,0.009577019,8,8
4,mero,2,event,frigate,anchor,False,"['Ġfr', 'igate']",['Ġanchor'],2,1,0.00027394324,0.0011313962,0.072806075,0.00035304934,0.9240143,0.0014213019,0.41234955,2,5
2,event,2,event,castle,host,True,['Ġcastle'],['Ġhost'],1,1,6.239133e-05,0.00042422747,0.99782217,0.0010335173,0.00018737966,0.0004703524,0.026532765,5,11
0,attri,0,attri,scooter,dusty,True,"['Ġsc', 'ooter']",['Ġdusty'],2,1,0.99936944,0.0001146,0.00021789671,5.4631764e-05,0.00011813095,0.00012522939,0.008998406,5,2
3,hyper,3,hyper,scarf,garment,True,['Ġscarf'],['Ġgarment'],1,1,9.4067604e-05,0.00042965572,8.693917e-05,0.999,0.00026223005,0.00012704608,0.013442298,5,2
2,event,2,event,axe,sharpen,True,['Ġaxe'],"['Ġshar', 'pen']",1,2,0.0002472633,0.00014858134,0.9990313,0.000101369194,0.0001281186,0.0003432942,0.013201125,3,8
2,event,2,event,piano,produce,True,['Ġpiano'],['Ġproduce'],1,1,9.4429e-05,0.00018130704,0.9990798,0.00018418644,0.00013156334,0.00032874607,0.012628054,4,8
4,mero,4,mero,glove,fabric,True,['Ġglove'],['Ġfabric'],1,1,9.7122494e-05,0.00015239435,0.0005548424,0.00015421397,0.99876827,0.00027310025,0.016189592,3,2
5,random,5,random,broccoli,Mainland,True,['Ġbroccoli'],"['ĠMain', 'land']",1,2,3.965168e-05,5.3356e-05,0.00010770728,4.368317e-05,4.5647295e-05,0.9997099,0.004465989,2,1
1,coord,1,coord,trumpet,bass,True,['Ġtrumpet'],['Ġbass'],1,1,9.982956e-05,0.99861944,0.0007456569,0.0002770371,0.00018741262,7.0549686e-05,0.017631125,4,9
5,random,5,random,sweater,Spanish,True,['Ġsweater'],['ĠSpanish'],1,1,5.047091e-05,3.5516987e-05,6.314125e-05,3.7457e-05,5.069223e-05,0.9997627,0.0037426439,2,3
1,coord,1,coord,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,8.866794e-05,0.999204,0.0002998837,0.0002528549,9.7259704e-05,5.7279343e-05,0.010975964,2,3
5,random,5,random,pub,battle,True,['Ġpub'],['Ġbattle'],1,1,3.3607143e-05,7.1872615e-05,0.0005351102,5.147523e-05,7.454855e-05,0.99923337,0.010165282,1,4
2,event,2,event,dress,sew,True,['Ġdress'],['Ġsew'],1,1,8.0096535e-05,0.00027643726,0.9988464,0.00016063511,0.00014627738,0.00049019215,0.0152985435,21,2
1,coord,1,coord,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,7.744629e-05,0.99897563,0.0005425615,0.0001930139,0.00012645757,8.4960746e-05,0.013588586,3,6
4,mero,4,mero,trout,fishbone,True,['Ġtrout'],"['Ġfish', 'bone']",1,2,0.00017413773,9.810084e-05,0.0003230338,0.000101445854,0.9987005,0.00060277723,0.016893504,2,1
5,random,5,random,cathedral,encapsulate,True,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,4.2655833e-05,3.2680917e-05,0.00013414441,4.9581962e-05,3.2780896e-05,0.9997081,0.004450134,3,2
5,random,5,random,lemon,gramme,True,['Ġlemon'],"['Ġgram', 'me']",1,2,3.0551157e-05,6.502258e-05,6.343503e-05,5.4039487e-05,7.908022e-05,0.9997079,0.0045121578,5,1
0,attri,0,attri,apple,juicy,True,['Ġapple'],['Ġjuicy'],1,1,0.99943954,9.298917e-05,0.00016708211,5.9884725e-05,0.000113056754,0.00012744074,0.008121213,2,4
1,coord,1,coord,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,5.4240332e-05,0.9988625,0.0005205528,0.00037567544,0.00012265437,6.4354645e-05,0.014850973,1,4
1,coord,1,coord,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,7.026969e-05,0.99903107,0.00036434722,0.000387875,8.903191e-05,5.74161e-05,0.012930697,8,1
2,event,2,event,bowl,eat,True,['Ġbowl'],['Ġeat'],1,1,6.04484e-05,0.00030495203,0.9988961,0.00018872705,0.00018626859,0.00036347055,0.014796006,12,6
2,event,2,event,oven,break,True,['Ġoven'],['Ġbreak'],1,1,0.0001844875,0.00022673747,0.88708395,0.00022043318,0.0004303066,0.111853994,0.51935536,1,75
3,hyper,3,hyper,beet,food,True,['Ġbeet'],['Ġfood'],1,1,0.00010579753,0.00025623586,7.157452e-05,0.99919134,0.00019513091,0.0001800116,0.0112500265,2,3
0,attri,0,attri,wardrobe,rectangular,True,['Ġwardrobe'],['Ġrectangular'],1,1,0.99904364,9.217947e-05,0.00015826103,5.169848e-05,0.00012108353,0.0005331114,0.01272111,3,2
0,attri,0,attri,trumpet,loud,True,['Ġtrumpet'],['Ġloud'],1,1,0.99942905,9.350896e-05,0.00016046476,6.2227045e-05,0.00010050788,0.00015420595,0.008254611,4,4
1,coord,1,coord,shovel,hatchet,True,['Ġshovel'],"['Ġhat', 'chet']",1,2,7.0861155e-05,0.9984748,0.00085760246,0.00038071268,0.0001355917,8.0448124e-05,0.019073173,5,2
4,mero,4,mero,blouse,fabric,True,"['Ġbl', 'ouse']",['Ġfabric'],2,1,8.791874e-05,0.00016927026,0.00056014,0.00020328227,0.99872905,0.00025039818,0.016677005,1,2
1,coord,1,coord,revolver,spear,True,['Ġrevolver'],['Ġspear'],1,1,4.9879593e-05,0.99929595,0.00028341002,0.00020387111,9.596863e-05,7.092627e-05,0.009826118,2,4
5,random,5,random,washer,dispatch,True,"['Ġwas', 'her']",['Ġdispatch'],2,1,3.8507304e-05,2.8787385e-05,6.945045e-05,4.526102e-05,5.272428e-05,0.9997652,0.0036993371,3,9
5,random,5,random,cucumber,novitiate,True,"['Ġcuc', 'umber']","['Ġno', 'v', 'iti', 'ate']",2,4,5.005744e-05,5.3513504e-05,6.112239e-05,5.613026e-05,3.9931427e-05,0.9997392,0.0040823068,2,2
2,event,2,event,bag,recycle,True,['Ġbag'],['Ġrecycle'],1,1,0.00020983434,0.00013234792,0.999009,0.00014863245,9.7214666e-05,0.0004030368,0.013428787,14,2
5,random,5,random,lion,airman,True,['Ġlion'],"['Ġair', 'man']",1,2,3.626344e-05,6.772176e-05,0.00011937852,3.57523e-05,6.1808554e-05,0.9996791,0.004883854,4,1
5,random,5,random,vulture,resort,True,"['Ġv', 'ulture']",['Ġresort'],2,1,3.937817e-05,3.9201237e-05,8.280695e-05,4.4238186e-05,4.168674e-05,0.9997527,0.0038760556,2,6
0,attri,0,attri,shovel,old,True,['Ġshovel'],['Ġold'],1,1,0.9994086,8.1227474e-05,0.00016411717,5.4267297e-05,0.00012323218,0.00016856135,0.008502103,5,9
5,random,5,random,dove,centurion,True,['Ġdove'],"['Ġcent', 'urion']",1,2,4.95364e-05,7.1227936e-05,8.3297644e-05,4.5310047e-05,6.442946e-05,0.99968624,0.00482193,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['Ġbomb'],"['ĠKal', 'ash', 'nikov']",1,3,6.80044e-05,0.99913317,0.00030490747,0.0003465505,9.158143e-05,5.5728095e-05,0.01175194,5,1
5,random,5,random,blouse,question,True,"['Ġbl', 'ouse']",['Ġquestion'],2,1,4.2196218e-05,4.851468e-05,8.635878e-05,5.5053246e-05,6.315649e-05,0.99970466,0.0045602294,1,11
5,random,5,random,wrench,go,True,['Ġwrench'],['Ġgo'],1,1,3.7964142e-05,2.6906311e-05,0.0001585901,4.1324525e-05,5.484764e-05,0.9996804,0.0048069074,7,35
5,random,5,random,beetle,being,True,['Ġbeetle'],['Ġbeing'],1,1,9.0781614e-05,4.138842e-05,4.344146e-05,9.2276496e-05,5.4548425e-05,0.99967754,0.0049255737,6,15
4,mero,4,mero,battleship,fin,True,"['Ġbattles', 'hip']",['Ġfin'],2,1,0.00015604818,0.00012082504,0.00042883816,9.3816736e-05,0.9987779,0.00042249757,0.01609623,1,9
4,mero,4,mero,lion,fur,True,['Ġlion'],['Ġfur'],1,1,0.00017026921,0.00017760905,0.0002048696,0.00016792995,0.9990539,0.00022539073,0.013055553,4,3
2,event,0,attri,bottle,clean,False,['Ġbottle'],['Ġclean'],1,1,0.32747516,0.00076934876,0.6684814,0.0012264226,0.0006930523,0.0013546576,0.9558272,5,31
2,event,2,event,screwdriver,clean,True,"['Ġscrew', 'driver']",['Ġclean'],2,1,0.110944204,0.00062038505,0.88585776,0.0010002318,0.00042709414,0.0011503183,0.5394099,2,31
1,coord,1,coord,pub,inn,True,['Ġpub'],['Ġinn'],1,1,8.4816515e-05,0.9990189,0.00042520152,0.00022585793,0.00016538308,7.991442e-05,0.013225048,1,1
5,random,5,random,motorcycle,hospital,True,['Ġmotorcycle'],['Ġhospital'],1,1,3.4339024e-05,0.00010694294,0.00018919959,3.2309697e-05,8.142139e-05,0.99955577,0.0064886785,2,2
1,coord,1,coord,beetle,bee,True,['Ġbeetle'],['Ġbee'],1,1,7.560878e-05,0.9989065,0.0005223391,0.00028383694,0.00013926838,7.2403025e-05,0.014430978,6,2
1,coord,1,coord,train,truck,True,['Ġtrain'],['Ġtruck'],1,1,6.7669316e-05,0.9991936,0.00033916897,0.00019783087,0.00010363754,9.81607e-05,0.011122092,17,3
5,random,5,random,stereo,datum,True,['Ġstereo'],"['Ġdat', 'um']",1,2,4.1031373e-05,3.443543e-05,5.8104168e-05,6.475803e-05,0.00010798344,0.99969375,0.0046919566,3,1
4,mero,4,mero,grenade,timer,True,['Ġgrenade'],['Ġtimer'],1,1,0.00017887844,0.00010982087,0.0005683571,8.415939e-05,0.99845064,0.00060808315,0.019667733,1,3
5,random,5,random,tiger,uphold,True,['Ġtiger'],['Ġuphold'],1,1,4.1996034e-05,2.907175e-05,8.8509776e-05,4.2941338e-05,3.9802857e-05,0.9997577,0.00379465,2,3
4,mero,4,mero,pistol,handle,True,['Ġpistol'],['Ġhandle'],1,1,0.00013451779,0.00014829733,0.0005390483,9.402667e-05,0.9987424,0.00034166398,0.01647389,1,7
5,random,5,random,knife,escarpment,True,['Ġknife'],"['Ġesc', 'arp', 'ment']",1,3,3.17905e-05,5.7366604e-05,0.00019907244,5.204821e-05,5.425392e-05,0.9996055,0.005809199,4,2
2,event,2,event,oven,wipe,True,['Ġoven'],['Ġwipe'],1,1,0.0004033982,9.9625395e-05,0.99833506,0.00010402427,0.0001111498,0.0009466858,0.020618355,1,2
2,event,2,event,bookcase,fix,True,"['Ġbook', 'case']",['Ġfix'],2,1,0.00016264255,0.00015943167,0.99886525,0.00014457246,8.861463e-05,0.00057958567,0.014963759,1,17
1,coord,1,coord,washer,dishwasher,True,"['Ġwas', 'her']","['Ġdish', 'washer']",2,2,0.00015689178,0.9975817,0.0014901713,0.00033207118,0.0002995219,0.00013963816,0.028592188,3,2
5,random,5,random,ferry,harvest,True,['Ġferry'],['Ġharvest'],1,1,4.111214e-05,2.8710288e-05,0.00019642088,4.8253587e-05,3.4650282e-05,0.99965084,0.005159833,5,6
5,random,5,random,robe,at,True,['Ġrobe'],['Ġat'],1,1,3.4138957e-05,3.3766813e-05,7.429227e-05,3.953573e-05,5.6772104e-05,0.9997615,0.0037501785,4,2
5,random,5,random,ambulance,concentration,True,['Ġambulance'],['Ġconcentration'],1,1,3.958585e-05,3.535161e-05,7.035196e-05,4.416862e-05,4.2851112e-05,0.9997677,0.0036680358,1,7
5,random,5,random,chair,bourgeois,True,['Ġchair'],['Ġbourgeois'],1,1,0.0007067939,9.136449e-05,5.9044847e-05,0.00010115963,6.45894e-05,0.99897707,0.013169488,7,5
5,random,5,random,garlic,official,True,['Ġgarlic'],['Ġofficial'],1,1,4.1651216e-05,3.7004964e-05,5.520821e-05,4.4289394e-05,5.2920637e-05,0.9997689,0.0036574432,2,7
5,random,5,random,violin,serve,True,['Ġviolin'],['Ġserve'],1,1,3.096163e-05,2.6161373e-05,0.00026786205,4.8692018e-05,5.3441574e-05,0.99957293,0.006112505,1,16
5,random,5,random,flute,translation,True,"['Ġfl', 'ute']",['Ġtranslation'],2,1,3.6037636e-05,3.9652823e-05,6.225113e-05,6.5543136e-05,6.17174e-05,0.9997348,0.004137921,4,7
2,event,2,event,tanker,stop,True,['Ġtanker'],['Ġstop'],1,1,9.01374e-05,0.00022106328,0.99899656,0.000112914,0.00016929253,0.00040998985,0.013557186,2,22
2,event,0,attri,spoon,clean,False,['Ġspoon'],['Ġclean'],1,1,0.06347736,0.0004370121,0.934227,0.0007652843,0.00033226222,0.0007610586,0.36871013,5,31
5,random,0,attri,acacia,young,False,"['Ġac', 'acia']",['Ġyoung'],2,1,0.0001470417,2.8928258e-05,7.2419585e-05,5.693469e-05,3.9340215e-05,0.99965537,0.0051798257,1,14
5,random,5,random,cottage,welcome,True,['Ġcottage'],['Ġwelcome'],1,1,0.00014221699,0.000140096,0.01108774,9.4164425e-05,9.5961965e-05,0.9884398,0.09474583,1,6
4,mero,4,mero,chisel,handle,True,"['Ġch', 'isel']",['Ġhandle'],2,1,0.0001274252,0.00014632364,0.0005191934,9.850375e-05,0.9986908,0.00041771433,0.01706517,4,7
4,mero,4,mero,box,paper,True,['Ġbox'],['Ġpaper'],1,1,0.00013253835,0.00016517141,0.000480997,9.783554e-05,0.9988275,0.00029586715,0.015545773,13,9
5,random,5,random,cod,easy,True,['Ġcod'],['Ġeasy'],1,1,8.6048436e-05,3.6552206e-05,8.499064e-05,4.692752e-05,4.1700245e-05,0.9997037,0.0045588957,7,15
3,hyper,3,hyper,turtle,pet,True,['Ġturtle'],['Ġpet'],1,1,0.0002672969,0.00059383997,4.7949525e-05,0.99626523,0.0016336642,0.0011919634,0.04230395,4,7
1,coord,4,mero,pub,bar,False,['Ġpub'],['Ġbar'],1,1,8.92984e-05,0.9977875,0.0011258423,0.0005610866,0.0003521428,8.411512e-05,0.026654586,1,19
2,event,2,event,missile,launch,True,['Ġmissile'],['Ġlaunch'],1,1,5.59681e-05,0.0003046529,0.9988961,0.0002555482,0.00016394482,0.00032375345,0.014805225,2,8
1,coord,1,coord,ambulance,battleship,True,['Ġambulance'],"['Ġbattles', 'hip']",1,2,7.658715e-05,0.99920124,0.00032086694,0.00018233778,9.5267904e-05,0.0001236452,0.011065268,1,1
5,random,5,random,shirt,economical,True,['Ġshirt'],['Ġeconomical'],1,1,4.5236073e-05,3.2213415e-05,5.5859415e-05,4.3905187e-05,4.815139e-05,0.99977463,0.0035739406,2,3
5,random,5,random,lizard,premises,True,['Ġlizard'],['Ġpremises'],1,1,4.305936e-05,3.296071e-05,9.87639e-05,4.6407906e-05,3.635477e-05,0.99974245,0.0040050875,2,5
0,attri,0,attri,herring,little,True,"['Ġher', 'ring']",['Ġlittle'],2,1,0.99890065,6.62817e-05,0.00016568016,5.132894e-05,0.000120917815,0.00069523166,0.014184359,2,10
3,hyper,3,hyper,vest,covering,True,['Ġvest'],['Ġcovering'],1,1,8.0273254e-05,0.00039072338,0.00016454908,0.9990978,0.00013006368,0.00013659707,0.012317453,7,31
0,attri,0,attri,sweater,tight,True,['Ġsweater'],['Ġtight'],1,1,0.99933666,9.51437e-05,0.0002745895,6.700468e-05,9.3753806e-05,0.00013283791,0.009370504,2,16
0,attri,0,attri,salmon,good,True,['Ġsalmon'],['Ġgood'],1,1,0.99943405,6.6911016e-05,0.00014474463,7.734665e-05,6.639132e-05,0.00021053692,0.008139508,5,27
4,mero,4,mero,bull,stomach,True,['Ġbull'],['Ġstomach'],1,1,0.00022021175,8.961542e-05,0.00026842393,0.00010636483,0.9987556,0.00055980054,0.016310139,15,6
1,coord,1,coord,sheep,bull,True,['Ġsheep'],['Ġbull'],1,1,5.84807e-05,0.9991573,0.00038606816,0.00021750545,0.000104836174,7.5821095e-05,0.011485113,3,15
5,random,5,random,swan,bandwagon,True,"['Ġsw', 'an']",['Ġbandwagon'],2,1,3.8506805e-05,4.1807474e-05,7.552104e-05,4.5121527e-05,4.2066233e-05,0.999757,0.0038203285,4,2
1,coord,1,coord,scooter,frigate,True,"['Ġsc', 'ooter']","['Ġfr', 'igate']",2,2,7.837388e-05,0.9990169,0.00046417187,0.00019219566,0.00012341022,0.00012489378,0.01322089,5,2
5,random,5,random,bomber,growth,True,['Ġbomber'],['Ġgrowth'],1,1,4.8813625e-05,3.7478138e-05,6.6197936e-05,4.8695714e-05,3.657513e-05,0.99976224,0.0037488644,3,7
4,mero,4,mero,dishwasher,inside,True,"['Ġdish', 'washer']",['Ġinside'],2,1,0.0001535934,0.000113962546,0.0004528824,9.246483e-05,0.9983712,0.00081599806,0.020428184,2,10
5,random,5,random,ambulance,sign,True,['Ġambulance'],['Ġsign'],1,1,2.6061056e-05,4.29825e-05,0.00026466802,4.0448584e-05,0.00020018202,0.99942565,0.00804372,1,20
5,random,5,random,hawk,christmas,True,['Ġhawk'],"['Ġchrist', 'mas']",1,2,4.1093008e-05,4.7139525e-05,0.000104511724,5.091717e-05,4.548703e-05,0.99971086,0.004457698,6,2
0,attri,0,attri,rake,long,True,['Ġrake'],['Ġlong'],1,1,0.9993451,7.868194e-05,0.00012490895,5.0895385e-05,0.0001456738,0.00025484804,0.009261919,9,12
2,event,2,event,hotel,find,True,['Ġhotel'],['Ġfind'],1,1,0.00021258001,0.00012202798,0.9968748,0.00017611338,6.9793794e-05,0.0025445966,0.033771574,1,18
5,random,5,random,carp,polling,True,['Ġcarp'],['Ġpolling'],1,1,4.0092815e-05,3.8186554e-05,6.493962e-05,4.739815e-05,4.691175e-05,0.9997625,0.0037474774,3,4
1,coord,1,coord,coat,hat,True,['Ġcoat'],['Ġhat'],1,1,7.69428e-05,0.9978528,0.00138209,0.00038466576,0.00019164098,0.000111808455,0.025472285,6,4
2,event,2,event,grenade,hold,True,['Ġgrenade'],['Ġhold'],1,1,0.00027015147,0.00010567779,0.99853075,0.0001240818,8.170999e-05,0.00088780455,0.018436234,1,45
5,random,5,random,rake,occupy,True,['Ġrake'],['Ġoccupy'],1,1,3.8989227e-05,3.0357369e-05,0.00010090098,4.5559424e-05,3.7556732e-05,0.9997466,0.003940748,9,8
1,coord,1,coord,couch,wardrobe,True,['Ġcouch'],['Ġwardrobe'],1,1,7.82605e-05,0.99811697,0.0010051636,0.00045891816,0.00019210695,0.00014850129,0.023140665,4,3
5,random,5,random,bus,phone,True,['Ġbus'],['Ġphone'],1,1,0.00027921377,0.0018956726,0.019044312,0.00046197884,0.42119926,0.55711955,1.1299772,7,4
5,random,5,random,robe,sauce,True,['Ġrobe'],['Ġsauce'],1,1,3.761455e-05,4.312274e-05,8.2020655e-05,4.0493498e-05,4.5331584e-05,0.9997514,0.003895122,4,4
