pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
5,random,5,random,pub,battle,True,['Ġpub'],['Ġbattle'],1,1,1.7131664e-05,9.894582e-05,9.618277e-05,7.341471e-06,9.928563e-05,0.9996811,0.00477647,1,4
2,event,2,event,dress,sew,True,['Ġdress'],['Ġsew'],1,1,0.00010380428,0.00025464417,0.99658394,7.746753e-05,0.0019022966,0.0010779053,0.038210507,21,2
1,coord,1,coord,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,1.5288697e-05,0.9996866,4.2981177e-05,0.00020994463,3.0065881e-05,1.5157977e-05,0.0045794784,3,6
4,mero,4,mero,trout,fishbone,True,['Ġtrout'],"['Ġfish', 'bone']",1,2,1.8540612e-05,5.4336073e-05,0.00029311958,7.585847e-05,0.9992448,0.00031344118,0.010277173,2,1
5,random,5,random,cathedral,encapsulate,True,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,1.6278835e-05,0.000109416025,8.797083e-05,9.2227065e-06,8.747775e-05,0.9996897,0.0046651214,3,2
4,mero,5,random,lemon,gramme,False,['Ġlemon'],"['Ġgram', 'me']",1,2,0.0005276439,0.00035593656,0.035756897,0.00030959464,0.59410125,0.36894867,1.1623023,5,1
0,attri,0,attri,apple,juicy,True,['Ġapple'],['Ġjuicy'],1,1,0.9995937,2.8533605e-05,0.00010341447,7.529887e-05,4.348304e-05,0.00015561764,0.006015909,2,4
1,coord,1,coord,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,1.3527748e-05,0.99946815,7.2735245e-05,0.0003933092,3.4283006e-05,1.7955123e-05,0.0072263856,1,4
1,coord,1,coord,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,1.2721227e-05,0.99947864,6.8572524e-05,0.0003885732,3.3047087e-05,1.846282e-05,0.0070918463,8,1
2,event,2,event,bowl,eat,True,['Ġbowl'],['Ġeat'],1,1,0.00013620012,0.00012495472,0.9974171,6.309538e-05,0.0011782864,0.0010803065,0.030080413,12,6
2,event,2,event,oven,break,True,['Ġoven'],['Ġbreak'],1,1,0.00041762154,0.00012781602,0.9785202,0.00012703014,0.0013275448,0.0194798,0.162008,1,75
3,hyper,3,hyper,beet,food,True,['Ġbeet'],['Ġfood'],1,1,5.1582003e-05,0.00016669925,0.00026133895,0.9993161,7.161678e-05,0.00013276679,0.0096197175,2,3
0,attri,0,attri,wardrobe,rectangular,True,['Ġwardrobe'],['Ġrectangular'],1,1,0.99924064,2.3944065e-05,0.000109986504,7.012829e-05,3.8398048e-05,0.0005170347,0.010084882,3,2
0,attri,0,attri,trumpet,loud,True,['Ġtrumpet'],['Ġloud'],1,1,0.99942243,1.8418714e-05,0.00021401783,5.1383286e-05,3.304636e-05,0.00026075006,0.008059855,4,4
1,coord,1,coord,shovel,hatchet,True,['Ġshovel'],"['Ġhat', 'chet']",1,2,9.857927e-06,0.99968565,8.866645e-05,0.00016624262,2.745386e-05,2.214544e-05,0.0046564536,5,2
4,mero,4,mero,blouse,fabric,True,"['Ġbl', 'ouse']",['Ġfabric'],2,1,2.0795682e-05,4.7999205e-05,0.00038851466,7.124257e-05,0.9992281,0.00024334106,0.010429745,1,2
1,coord,1,coord,revolver,spear,True,['Ġrevolver'],['Ġspear'],1,1,1.3966778e-05,0.99961686,5.5530658e-05,0.00025588626,3.0390705e-05,2.7368766e-05,0.005487062,2,4
5,random,5,random,washer,dispatch,True,"['Ġwas', 'her']",['Ġdispatch'],2,1,1.4322963e-05,6.463199e-05,0.00010069475,7.132871e-06,0.00012028895,0.9996929,0.0045981994,3,9
5,random,5,random,cucumber,novitiate,True,"['Ġcuc', 'umber']","['Ġno', 'v', 'iti', 'ate']",2,4,1.7422299e-05,0.00019566098,7.8360914e-05,1.1460307e-05,0.00010495263,0.9995921,0.0059183226,2,2
2,event,2,event,bag,recycle,True,['Ġbag'],['Ġrecycle'],1,1,0.00021123345,9.4002826e-05,0.9906018,0.000109233166,0.0006415528,0.008342204,0.08317908,14,2
5,random,5,random,lion,airman,True,['Ġlion'],"['Ġair', 'man']",1,2,2.5158195e-05,0.0005564523,9.0636946e-05,1.6760889e-05,0.00014094991,0.99917006,0.010883509,4,1
5,random,5,random,vulture,resort,True,"['Ġv', 'ulture']",['Ġresort'],2,1,1.5820477e-05,6.693387e-05,7.232503e-05,7.499009e-06,0.000104843224,0.99973255,0.0040747435,2,6
0,attri,0,attri,shovel,old,True,['Ġshovel'],['Ġold'],1,1,0.9994418,2.6334681e-05,0.00018962362,0.00012305682,3.5755373e-05,0.00018340223,0.007953307,5,9
5,random,5,random,dove,centurion,True,['Ġdove'],"['Ġcent', 'urion']",1,2,2.1054435e-05,0.00024286848,7.8607365e-05,1.213547e-05,0.00010410567,0.9995413,0.0065522506,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['Ġbomb'],"['ĠKal', 'ash', 'nikov']",1,3,1.16411475e-05,0.9996332,6.7987006e-05,0.00023073987,3.359572e-05,2.2780247e-05,0.0052993116,5,1
5,random,5,random,blouse,question,True,"['Ġbl', 'ouse']",['Ġquestion'],2,1,1.3594219e-05,8.5172214e-05,7.131902e-05,8.746105e-06,0.0001254545,0.9996958,0.0045656064,1,11
5,random,5,random,wrench,go,True,['Ġwrench'],['Ġgo'],1,1,1.3829911e-05,4.2543503e-05,0.00013611675,5.911633e-06,9.711447e-05,0.9997044,0.004412618,7,35
5,random,5,random,beetle,being,True,['Ġbeetle'],['Ġbeing'],1,1,1.709314e-05,4.8784877e-05,6.8739726e-05,6.8194413e-06,0.00010175237,0.99975675,0.0037373567,6,15
4,mero,4,mero,battleship,fin,True,"['Ġbattles', 'hip']",['Ġfin'],2,1,2.9638466e-05,5.3175067e-05,0.00094846624,2.736487e-05,0.9982886,0.00065273565,0.020513846,1,9
4,mero,4,mero,lion,fur,True,['Ġlion'],['Ġfur'],1,1,2.5392472e-05,4.6191934e-05,0.00014018422,6.219125e-05,0.9994248,0.0003013167,0.008070364,4,3
2,event,0,attri,bottle,clean,False,['Ġbottle'],['Ġclean'],1,1,0.41905794,0.00043930986,0.57459825,0.0010788764,0.0022191992,0.0026063647,1.0426134,5,31
2,event,2,event,screwdriver,clean,True,"['Ġscrew', 'driver']",['Ġclean'],2,1,0.3445135,0.0004034511,0.6492948,0.0008977014,0.0020824953,0.0028080475,0.99017644,2,31
1,coord,1,coord,pub,inn,True,['Ġpub'],['Ġinn'],1,1,1.3244727e-05,0.9994867,8.82499e-05,0.00029759158,9.612151e-05,1.7960097e-05,0.007195329,1,1
5,random,5,random,motorcycle,hospital,True,['Ġmotorcycle'],['Ġhospital'],1,1,9.487656e-05,0.019070925,0.00051302795,0.0001092009,0.00092770497,0.9792843,0.15617456,2,2
1,coord,1,coord,beetle,bee,True,['Ġbeetle'],['Ġbee'],1,1,9.07526e-06,0.999652,9.2695205e-05,0.00017081026,4.944579e-05,2.5931482e-05,0.0051358603,6,2
1,coord,1,coord,train,truck,True,['Ġtrain'],['Ġtruck'],1,1,1.3085946e-05,0.99953485,9.9492405e-05,0.00028634403,4.670735e-05,1.9595516e-05,0.0065547703,17,3
5,random,5,random,stereo,datum,True,['Ġstereo'],"['Ġdat', 'um']",1,2,1.8514302e-05,0.0001859617,7.1839786e-05,1.4164075e-05,0.0001272607,0.99958223,0.0060619744,3,1
4,mero,4,mero,grenade,timer,True,['Ġgrenade'],['Ġtimer'],1,1,2.8704018e-05,0.00013695985,0.0006205922,4.1369865e-05,0.9970477,0.00212466,0.032521904,1,3
5,random,5,random,tiger,uphold,True,['Ġtiger'],['Ġuphold'],1,1,1.4285338e-05,6.424807e-05,7.030283e-05,7.88642e-06,0.000103743405,0.99973947,0.003976981,2,3
4,mero,4,mero,pistol,handle,True,['Ġpistol'],['Ġhandle'],1,1,2.6434956e-05,5.227457e-05,0.00017946838,3.2504482e-05,0.99927706,0.00043227224,0.009737029,1,7
5,random,5,random,knife,escarpment,True,['Ġknife'],"['Ġesc', 'arp', 'ment']",1,3,1.8374158e-05,0.00016554509,8.4147294e-05,1.1198932e-05,9.789457e-05,0.9996228,0.0055394988,4,2
2,event,2,event,oven,wipe,True,['Ġoven'],['Ġwipe'],1,1,0.009581179,0.00013248458,0.9842509,0.00010539368,0.002370535,0.0035595228,0.13951369,1,2
2,event,2,event,bookcase,fix,True,"['Ġbook', 'case']",['Ġfix'],2,1,0.00036228105,0.00020037212,0.98800164,0.000121653,0.0018266956,0.009487352,0.10576,1,17
1,coord,1,coord,washer,dishwasher,True,"['Ġwas', 'her']","['Ġdish', 'washer']",2,2,3.8851475e-05,0.9952544,0.00037505542,0.0019757333,0.0023289297,2.7034612e-05,0.050195914,3,2
5,random,5,random,ferry,harvest,True,['Ġferry'],['Ġharvest'],1,1,1.7528842e-05,0.00014067309,0.00046260413,9.942938e-06,0.00017654558,0.99919266,0.010732156,5,6
5,random,5,random,robe,at,True,['Ġrobe'],['Ġat'],1,1,1.3433312e-05,6.723001e-05,6.978871e-05,8.238454e-06,0.00011640779,0.9997249,0.004170009,4,2
5,random,5,random,ambulance,concentration,True,['Ġambulance'],['Ġconcentration'],1,1,1.4537923e-05,7.706559e-05,7.472474e-05,8.188148e-06,0.00012278692,0.99970263,0.0044733603,1,7
5,random,5,random,chair,bourgeois,True,['Ġchair'],['Ġbourgeois'],1,1,3.4680717e-05,9.820718e-05,5.4380434e-05,8.79001e-06,8.7543915e-05,0.99971634,0.0043284907,7,5
5,random,5,random,garlic,official,True,['Ġgarlic'],['Ġofficial'],1,1,1.8575794e-05,7.928208e-05,6.461096e-05,7.3685333e-06,0.00010597334,0.9997242,0.0041939546,2,7
5,random,5,random,violin,serve,True,['Ġviolin'],['Ġserve'],1,1,1.4452529e-05,0.00021847834,0.00013684391,1.2841002e-05,0.0004679747,0.99914944,0.0112571595,1,16
5,random,5,random,flute,translation,True,"['Ġfl', 'ute']",['Ġtranslation'],2,1,1.3103583e-05,0.00012036038,8.382812e-05,1.016262e-05,0.00017922583,0.9995933,0.005900681,4,7
2,event,2,event,tanker,stop,True,['Ġtanker'],['Ġstop'],1,1,0.00032072293,0.00016048744,0.9896025,7.038706e-05,0.0028750598,0.006970865,0.095852725,2,22
2,event,0,attri,spoon,clean,False,['Ġspoon'],['Ġclean'],1,1,0.36471513,0.0004075654,0.6291465,0.0009630802,0.0022763023,0.0024913796,1.0070938,5,31
0,attri,0,attri,acacia,young,True,"['Ġac', 'acia']",['Ġyoung'],2,1,0.99918836,1.962146e-05,0.00019031389,7.079983e-05,3.046727e-05,0.00050036324,0.0107488325,1,14
2,event,5,random,cottage,welcome,False,['Ġcottage'],['Ġwelcome'],1,1,0.00047822774,9.04105e-05,0.9915004,8.159959e-05,0.0015869051,0.006262499,0.08040072,1,6
4,mero,4,mero,chisel,handle,True,"['Ġch', 'isel']",['Ġhandle'],2,1,3.234452e-05,4.5360142e-05,0.00027236546,2.7826774e-05,0.99886537,0.00075668,0.014264623,4,7
4,mero,4,mero,box,paper,True,['Ġbox'],['Ġpaper'],1,1,3.0998443e-05,6.457033e-05,0.0001719165,3.574912e-05,0.99943477,0.00026200063,0.007973627,13,9
5,random,5,random,cod,easy,True,['Ġcod'],['Ġeasy'],1,1,4.524359e-05,2.5755156e-05,9.163998e-05,3.8979783e-06,9.209574e-05,0.9997414,0.0039526043,7,15
3,hyper,3,hyper,turtle,pet,True,['Ġturtle'],['Ġpet'],1,1,0.00034045035,0.00014749727,0.00016956784,0.99886596,4.9597158e-05,0.00042688442,0.015046015,4,7
4,mero,4,mero,pub,bar,True,['Ġpub'],['Ġbar'],1,1,7.7020195e-05,0.009232791,0.0015433684,0.00012336973,0.98863375,0.0003896401,0.100190856,1,19
2,event,2,event,missile,launch,True,['Ġmissile'],['Ġlaunch'],1,1,0.00010938471,0.00026992953,0.99521106,0.00017630268,0.0020687305,0.0021647136,0.05133852,2,8
1,coord,1,coord,ambulance,battleship,True,['Ġambulance'],"['Ġbattles', 'hip']",1,2,1.1321966e-05,0.9997211,5.891939e-05,0.0001239937,4.0184364e-05,4.4612665e-05,0.0042570494,1,1
5,random,5,random,shirt,economical,True,['Ġshirt'],['Ġeconomical'],1,1,4.16026e-05,3.9396928e-05,4.13732e-05,7.030771e-06,7.168583e-05,0.99979895,0.0031816512,2,3
5,random,5,random,lizard,premises,True,['Ġlizard'],['Ġpremises'],1,1,1.6182736e-05,7.135339e-05,6.8463065e-05,7.702662e-06,9.931533e-05,0.99973696,0.004018486,2,5
0,attri,0,attri,herring,little,True,"['Ġher', 'ring']",['Ġlittle'],2,1,0.99376947,2.6557858e-05,0.00021225902,8.003825e-05,8.28597e-05,0.0058287685,0.057431657,2,10
3,hyper,3,hyper,vest,covering,True,['Ġvest'],['Ġcovering'],1,1,5.8823098e-05,0.00012353396,0.0003961399,0.99911577,0.00010117185,0.00020456307,0.0120322425,7,31
0,attri,0,attri,sweater,tight,True,['Ġsweater'],['Ġtight'],1,1,0.9992131,3.5402125e-05,0.00043228682,9.09301e-05,4.864275e-05,0.00017969254,0.010642967,2,16
0,attri,0,attri,salmon,good,True,['Ġsalmon'],['Ġgood'],1,1,0.999027,1.7041126e-05,0.0001742696,0.00043953035,2.3569852e-05,0.00031853913,0.012812987,5,27
4,mero,4,mero,bull,stomach,True,['Ġbull'],['Ġstomach'],1,1,2.2719261e-05,7.0693495e-05,0.00020958438,4.73441e-05,0.9979322,0.0017175187,0.023323003,15,6
1,coord,1,coord,sheep,bull,True,['Ġsheep'],['Ġbull'],1,1,1.674031e-05,0.9997284,4.5929446e-05,0.00013775556,5.1684154e-05,1.9544901e-05,0.0041277837,3,15
5,random,5,random,swan,bandwagon,True,"['Ġsw', 'an']",['Ġbandwagon'],2,1,1.6058191e-05,7.8092846e-05,7.098124e-05,7.991652e-06,0.00010824605,0.9997186,0.0042667594,4,2
1,coord,1,coord,scooter,frigate,True,"['Ġsc', 'ooter']","['Ġfr', 'igate']",2,2,9.0865915e-06,0.9996401,7.127765e-05,0.00021101556,4.3813285e-05,2.4645375e-05,0.0052412627,5,2
5,random,5,random,bomber,growth,True,['Ġbomber'],['Ġgrowth'],1,1,1.4911733e-05,8.3534884e-05,7.629097e-05,8.318505e-06,0.00010957502,0.9997074,0.004418262,3,7
4,mero,4,mero,dishwasher,inside,True,"['Ġdish', 'washer']",['Ġinside'],2,1,4.015658e-05,4.045965e-05,0.00021512531,3.4760713e-05,0.99879944,0.0008699765,0.014888268,2,10
5,random,5,random,ambulance,sign,True,['Ġambulance'],['Ġsign'],1,1,1.7190661e-05,7.694444e-05,0.00023703178,7.262938e-06,0.00018457836,0.99947697,0.0073458655,1,20
5,random,5,random,hawk,christmas,True,['Ġhawk'],"['Ġchrist', 'mas']",1,2,2.2470038e-05,0.00015393959,5.6099587e-05,1.0685708e-05,7.775061e-05,0.9996791,0.0047896146,6,2
0,attri,0,attri,rake,long,True,['Ġrake'],['Ġlong'],1,1,0.99923503,2.2185353e-05,0.000120878496,6.68665e-05,4.579536e-05,0.0005092962,0.010178047,9,12
2,event,2,event,hotel,find,True,['Ġhotel'],['Ġfind'],1,1,0.00026545426,8.542405e-05,0.99148,9.280186e-05,0.001074252,0.0070020505,0.07850577,1,18
5,random,5,random,carp,polling,True,['Ġcarp'],['Ġpolling'],1,1,1.332e-05,7.0492635e-05,7.905989e-05,7.507277e-06,0.00013181608,0.9996978,0.004528013,3,4
1,coord,1,coord,coat,hat,True,['Ġcoat'],['Ġhat'],1,1,1.6057991e-05,0.99903035,0.00036193023,0.0004934781,8.20894e-05,1.6049002e-05,0.012581878,6,4
2,event,2,event,grenade,hold,True,['Ġgrenade'],['Ġhold'],1,1,0.00019352818,0.00012256761,0.9904213,6.264255e-05,0.0013262131,0.007873639,0.08631059,1,45
5,random,5,random,rake,occupy,True,['Ġrake'],['Ġoccupy'],1,1,1.5240541e-05,6.8114074e-05,7.985777e-05,7.3400897e-06,0.000106612315,0.9997228,0.00420551,9,8
1,coord,1,coord,couch,wardrobe,True,['Ġcouch'],['Ġwardrobe'],1,1,1.1631948e-05,0.9995664,0.00014416875,0.00016178023,9.4301344e-05,2.1678308e-05,0.006289928,4,3
5,random,5,random,bus,phone,True,['Ġbus'],['Ġphone'],1,1,0.0001365171,0.034543127,0.0012298919,0.00017924482,0.0051934114,0.95871776,0.28132024,7,4
