pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
4,mero,Ġpart,4,mero,Ġpart,goose,plumage,True,['Ġgoose'],"['Ġplum', 'age']",1,2,0.00011106865,3.0109568e-05,0.00043201452,0.00088197715,0.99511755,0.003427257,0.050780587,6,1,Ġpart,Ġrandom,Ġsubclass,Ġevent,Ġattribute,Ġparts,Ġportion,Ġcoordinated,part,Ġpartial,Ġcomponent,ĠPart
4,mero,Ġpart,4,mero,Ġpart,battleship,deck,True,"['Ġbattles', 'hip']",['Ġdeck'],2,1,4.4923494e-05,1.522608e-05,0.00078356,3.1735206e-05,0.9970003,0.0021242567,0.032633215,1,7,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġparts,Ġsubclass,Ġportion,Ġcoordinated,part,ĠPart,Ġthe,Ġsection
2,event,Ġevent,2,event,Ġevent,bed,prepare,True,['Ġbed'],['Ġprepare'],1,1,0.0029272602,3.50752e-05,0.64200777,0.000889263,0.0007287055,0.35341203,0.9825447,13,8,Ġevent,Ġrandom,Ġattribute,Ġsubclass,Ġpart,Ġevents,Ġto,Ġrandomly,Ġcoordinated,Ġnew,event,ĠEvent
1,coord,Ġcoordinated,1,coord,Ġcoordinated,library,pub,True,['Ġlibrary'],['Ġpub'],1,1,1.1745559e-05,0.99906224,0.0002513113,1.0195925e-05,0.00031398726,0.00035048928,0.012395758,5,1,Ġcoordinated,Ġrandom,Ġpart,Ġevent,Ġorganized,Ġcoordinate,Ġattribute,Ġsubclass,Ġsynchronized,Ġcoordination,Ġor,Ġand
4,mero,Ġpart,4,mero,Ġpart,villa,floor,True,"['Ġvill', 'a']",['Ġfloor'],2,1,8.582791e-05,1.9179015e-05,0.00067700236,6.250578e-05,0.9950157,0.00413965,0.049404055,4,12,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġsubclass,Ġportion,Ġparts,Ġcoordinated,ĠPart,part,Ġsection,Ġpartial
1,coord,Ġcoordinated,1,coord,Ġcoordinated,corn,onion,True,['Ġcorn'],['Ġonion'],1,1,1.2585794e-05,0.99971205,1.2417593e-05,1.378898e-05,5.068971e-05,0.00019836004,0.004208059,9,3,Ġcoordinated,Ġrandom,Ġpart,Ġsubclass,Ġattribute,Ġevent,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġorganized,Ġmodified,Ġcoordinating
3,hyper,Ġsubclass,3,hyper,Ġsubclass,battleship,artefact,True,"['Ġbattles', 'hip']","['Ġarte', 'fact']",2,2,5.1479547e-06,2.3681257e-06,2.0524396e-05,0.9997857,3.7329821e-06,0.00018250049,0.003097342,1,1,Ġsubclass,Ġrandom,Ġevent,Ġclass,Ġattribute,Ġpart,Ġcoordinated,Ġother,Ġan,Ġanother,Ġparticular,Ġspecific
5,random,Ġrandom,5,random,Ġrandom,dresser,possible,True,"['Ġdress', 'er']",['Ġpossible'],2,1,0.0009258584,1.4650317e-05,0.0002164872,8.9441266e-05,0.00013967551,0.99861395,0.017190216,5,4,Ġrandom,Ġattribute,Ġevent,Ġpart,Ġsubclass,Ġrandomly,random,Ġcoordinated,ĠRandom,Ġindividual,Ġunknown,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,ant,very,True,['Ġant'],['Ġvery'],1,1,0.048982576,7.366368e-05,0.00051465596,6.909142e-05,0.00048039883,0.94987947,0.29650128,1,4,Ġrandom,Ġattribute,Ġevent,Ġpart,Ġcoordinated,Ġsubclass,Ġrandomly,random,Ġinteger,Ġparticular,Ġindividual,Ġarbitrary
2,event,Ġevent,2,event,Ġevent,desk,work,True,['Ġdesk'],['Ġwork'],1,1,0.001150265,0.00040557323,0.9538884,0.009191381,0.0023808258,0.03298347,0.3260478,1,34,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġattribute,Ġcoordinated,Ġevents,Ġgroup,Ġclass,Ġto,ĠEvent,Ġperson
5,random,Ġrandom,5,random,Ġrandom,glove,pest,True,['Ġglove'],['Ġpest'],1,1,4.5545094e-05,2.0509293e-05,5.070003e-05,1.838406e-05,0.0003040621,0.9995609,0.006174833,3,4,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġsubclass,random,Ġrandomly,ĠRandom,Random,Ġunrelated,Ġthe
5,random,Ġrandom,5,random,Ġrandom,radish,vinyl,True,"['Ġrad', 'ish']",['Ġvinyl'],2,1,0.0007036561,5.30481e-05,0.00013307782,1.8580693e-05,0.001222529,0.99786913,0.025028132,5,2,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġcoordinated,Ġsubclass,random,Ġrandomly,ĠRandom,Ġindividual,Random,Ġarbitrary
2,event,Ġevent,1,coord,Ġcoordinated,cockroach,fly,False,"['Ġcock', 'roach']",['Ġfly'],2,1,0.00081272575,0.11876095,0.8462411,0.0041690264,0.001942412,0.028073689,0.7723905,1,20,Ġevent,Ġcoordinated,Ġrandom,Ġsubclass,Ġpart,Ġattribute,Ġcoordinate,Ġorganized,Ġevents,Ġrun,Ġor,Ġperson
2,event,Ġevent,2,event,Ġevent,sofa,couch,True,['Ġsofa'],['Ġcouch'],1,1,0.008759288,0.032055795,0.77421224,0.11530224,0.011506052,0.05816457,1.1769564,1,4,Ġevent,Ġsubclass,Ġrandom,Ġcoordinated,Ġpart,Ġattribute,Ġa,Ġthe,Ġparticular,Ġcoordinate,Ġclass,Ġspecific
2,event,Ġevent,2,event,Ġevent,rat,live,True,['Ġrat'],['Ġlive'],1,1,0.003323679,3.5632547e-05,0.95743465,0.0008702643,0.00021515094,0.038120583,0.27911487,11,19,Ġevent,Ġrandom,Ġattribute,Ġsubclass,Ġpart,Ġevents,Ġcoordinated,Ġto,Ġwill,Ġlet,Ġcan,Ġnew
2,event,Ġevent,2,event,Ġevent,chisel,produce,True,"['Ġch', 'isel']",['Ġproduce'],2,1,0.0020617319,5.4071672e-05,0.9270449,0.022242108,0.0014246594,0.04717248,0.46390656,4,8,Ġevent,Ġrandom,Ġsubclass,Ġattribute,Ġpart,Ġevents,Ġclass,Ġcoordinated,ĠEvent,Ġobject,Ġto,Ġselect
5,random,Ġrandom,5,random,Ġrandom,piano,afford,True,['Ġpiano'],['Ġafford'],1,1,0.00066119386,3.6045276e-05,0.006139425,5.807078e-05,0.000530383,0.9925748,0.06988693,4,4,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġsubclass,Ġrandomly,Ġcoordinated,ĠRandom,Ġindividual,random,Ġunknown,Ġwill
1,coord,Ġcoordinated,1,coord,Ġcoordinated,tiger,elephant,True,['Ġtiger'],['Ġelephant'],1,1,7.762603e-06,0.9992798,1.7158478e-05,4.4445965e-06,9.1287395e-05,0.00059956894,0.009163747,2,2,Ġcoordinated,Ġrandom,Ġpart,Ġevent,Ġcoordinate,Ġattribute,Ġorganized,Ġsynchronized,Ġsubclass,Ġcoordination,Ġcoordinating,Ġor
5,random,Ġrandom,5,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,0.00023499776,2.3841802e-05,0.0011732936,1.6417562e-05,0.00038513966,0.9981664,0.021893727,1,6,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,Ġsubclass,Ġrandomly,random,ĠRandom,Ġindividual,Ġunrelated,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,coconut,pls,True,['Ġcoconut'],"['Ġpl', 's']",1,2,0.00018497769,0.00018211821,0.000703971,2.8757524e-05,0.0014483669,0.9974517,0.029693676,3,0,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġsubclass,Ġrandomly,ĠRandom,random,Ġanonymous,Ġindividual,Ġcoordinate
2,event,Ġevent,2,event,Ġevent,robe,hang,True,['Ġrobe'],['Ġhang'],1,1,0.0018298847,9.300927e-05,0.9548282,0.0028386386,0.002696277,0.03771405,0.3069304,4,18,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġattribute,Ġcoordinated,Ġevents,ĠEvent,Ġto,Ġclass,Ġthe,Ġnew
4,mero,Ġpart,4,mero,Ġpart,glove,leather,True,['Ġglove'],['Ġleather'],1,1,6.553306e-05,3.7512647e-05,0.00023333765,2.4489409e-05,0.9990865,0.0005526128,0.011949948,3,2,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġcoordinated,Ġparts,Ġsubclass,Ġportion,ĠPart,Ġof,Ġcomponent,Ġall
4,mero,Ġpart,4,mero,Ġpart,cathedral,window,True,['Ġcathedral'],['Ġwindow'],1,1,1.20994855e-05,7.975823e-06,8.417342e-05,3.6081608e-06,0.9993536,0.0005385016,0.008317086,3,8,Ġpart,Ġrandom,Ġevent,ĠPart,Ġparts,Ġattribute,part,Ġportion,Ġcoordinated,Part,Ġsubclass,Ġcomponent
2,event,Ġevent,2,event,Ġevent,turtle,lay,True,['Ġturtle'],['Ġlay'],1,1,0.0005520872,4.028982e-05,0.97692424,0.00035699585,0.0004237604,0.021702616,0.16823207,4,16,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġsubclass,Ġevents,Ġcoordinated,ĠEvent,Ġrun,Ġbuild,Ġto,Ġthe
5,random,Ġrandom,5,random,Ġrandom,saw,countryside,True,['Ġsaw'],['Ġcountryside'],1,1,0.0001276343,1.460601e-05,7.0643015e-05,6.6181424e-06,0.00014118454,0.99963915,0.0052996343,28,1,Ġrandom,Ġpart,Ġattribute,Ġevent,random,Ġrandomly,Ġcoordinated,Ġsubclass,ĠRandom,Random,Ġindividual,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,cello,organise,True,"['Ġcell', 'o']",['Ġorganise'],2,1,0.00032832328,6.172331e-05,0.015145542,2.1073163e-05,0.0006197626,0.98382366,0.12629637,1,6,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,Ġrandomly,Ġsubclass,ĠRandom,Ġevents,random,Ġindividual,Ġgroup
5,random,Ġrandom,5,random,Ġrandom,woodpecker,grove,True,"['Ġwood', 'pe', 'cker']","['Ġgro', 've']",3,2,0.00011955308,4.2244144e-05,0.00035497514,1.8803594e-05,0.00094012107,0.99852437,0.01811511,1,2,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġsubclass,random,ĠRandom,Ġrandomly,Random,Ġunrelated,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,trumpet,in-house,True,['Ġtrumpet'],"['Ġin', '-', 'house']",1,3,0.00038835243,0.00024246822,0.00034524445,1.9088979e-05,0.00050066714,0.99850416,0.019227376,4,0,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġcoordinated,Ġrandomly,Ġsubclass,ĠRandom,random,Ġanonymous,Random,Ġindividual
5,random,Ġrandom,5,random,Ġrandom,grenade,glucose,True,['Ġgrenade'],['Ġglucose'],1,1,0.00014568461,1.7236109e-05,0.00011210451,7.688084e-06,0.00021111769,0.999506,0.0070211627,1,1,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġcoordinated,Ġrandomly,random,ĠRandom,Ġsubclass,Random,Ġunrelated,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,saw,assure,True,['Ġsaw'],['Ġassure'],1,1,0.0002283958,1.7559934e-05,0.00042466325,1.80731e-05,0.00021934634,0.999092,0.012057306,28,6,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,random,Ġindividual,Ġunknown,Ġunrelated
4,mero,Ġpart,4,mero,Ġpart,scarf,cashmere,True,['Ġscarf'],"['Ġcash', 'mere']",1,2,0.0036027378,0.2668948,0.002351054,0.0001929443,0.7097389,0.017219529,1.0127317,5,3,Ġpart,Ġcoordinated,Ġrandom,Ġattribute,Ġevent,Ġsubclass,Ġof,Ġcoordinate,Ġor,Ġand,Ġparts,Ġall
5,random,Ġrandom,5,random,Ġrandom,rifle,question,True,['Ġrifle'],['Ġquestion'],1,1,2.6990707e-05,6.6327766e-06,6.6384244e-05,3.694163e-05,0.00065458386,0.9992084,0.010054151,3,11,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġattribute,random,Ġcoordinated,ĠRandom,Ġrandomly,Ġin,Ġthe,Ġunrelated
5,random,Ġrandom,5,random,Ġrandom,van,reservoir,True,['Ġvan'],['Ġreservoir'],1,1,6.2884465e-05,1.27489775e-05,0.00011090377,2.8214781e-06,0.0004492781,0.99936134,0.008511112,5,4,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġrandomly,random,Ġsubclass,ĠRandom,Ġunknown,Random,Ġunrelated
4,mero,Ġpart,4,mero,Ġpart,bull,tail,True,['Ġbull'],['Ġtail'],1,1,0.00017167866,4.9255297e-05,0.00057088584,2.2079228e-05,0.9855688,0.013617331,0.11441935,15,11,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġcoordinated,Ġparts,part,Ġsubclass,Ġportion,ĠPart,Part,Ġbit
4,mero,Ġpart,4,mero,Ġpart,saw,steel,True,['Ġsaw'],['Ġsteel'],1,1,5.3020353e-06,1.2340115e-05,6.8166046e-05,3.7525415e-06,0.9996673,0.00024319462,0.004704854,28,5,Ġpart,Ġrandom,Ġevent,Ġparts,Ġcoordinated,Ġportion,ĠPart,part,Ġall,Ġof,Ġattribute,Ġsubclass
0,attri,Ġattribute,0,attri,Ġattribute,cannon,deadly,True,['Ġcannon'],['Ġdeadly'],1,1,0.9996817,1.7661818e-06,2.368566e-06,1.2636116e-05,1.4024839e-05,0.0002875265,0.004351323,8,8,Ġattribute,Ġrandom,Ġpart,Ġsubclass,Ġattributes,Ġevent,Ġcoordinated,Ġattributed,Ġis,Ġbe,Ġparticular,Ġmost
4,mero,Ġpart,2,event,Ġevent,frigate,anchor,False,"['Ġfr', 'igate']",['Ġanchor'],2,1,0.001479594,0.00022643531,0.029613083,0.00014207468,0.8825372,0.08600169,0.6323289,2,5,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġcoordinated,Ġsubclass,Ġportion,Ġparts,Ġcomponent,Ġvariable,Ġthe,Ġpoint
2,event,Ġevent,2,event,Ġevent,castle,host,True,['Ġcastle'],['Ġhost'],1,1,0.0020631813,0.00073863624,0.8504,0.018991707,0.038921062,0.08888548,0.8261644,5,11,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġattribute,Ġcoordinated,Ġclass,Ġthe,Ġevents,Ġgroup,Ġto,Ġa
0,attri,Ġattribute,0,attri,Ġattribute,scooter,dusty,True,"['Ġsc', 'ooter']",['Ġdusty'],2,1,0.9986212,3.4626858e-06,2.6675127e-05,1.377136e-05,7.4256954e-05,0.0012606219,0.015838735,5,2,Ġattribute,Ġrandom,Ġpart,Ġevent,Ġattributes,Ġsubclass,Ġcoordinated,Ġis,Ġcolor,Ġget,Ġattributed,Ġbe
3,hyper,Ġsubclass,3,hyper,Ġsubclass,scarf,garment,True,['Ġscarf'],['Ġgarment'],1,1,1.3637515e-05,1.7973696e-05,0.00018705317,0.99950063,5.3223688e-05,0.00022741096,0.0070482963,5,2,Ġsubclass,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġclass,Ġattribute,Ġother,Ġa,Ġanother,Ġparticular,Ġspecific
2,event,Ġevent,2,event,Ġevent,axe,sharpen,True,['Ġaxe'],"['Ġshar', 'pen']",1,2,0.0209785,7.814929e-05,0.83884996,0.0005573907,0.023402404,0.11613353,0.82420915,3,8,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġevents,Ġcoordinated,Ġto,Ġwill,Ġnew,Ġattack,Ġadd
2,event,Ġevent,2,event,Ġevent,piano,produce,True,['Ġpiano'],['Ġproduce'],1,1,0.0023678266,0.00013888965,0.8698375,0.0058397404,0.0024430081,0.11937299,0.6280082,4,8,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġattribute,Ġcoordinated,Ġevents,ĠEvent,Ġclass,Ġitem,Ġcustom,Ġgroup
4,mero,Ġpart,4,mero,Ġpart,glove,fabric,True,['Ġglove'],['Ġfabric'],1,1,3.3659377e-05,6.7634714e-06,0.00068075076,0.0006984805,0.99721366,0.0013665677,0.032117963,3,2,Ġpart,Ġrandom,Ġsubclass,Ġevent,Ġparts,Ġattribute,Ġcomponent,Ġportion,Ġof,Ġthe,ĠPart,'s
5,random,Ġrandom,5,random,Ġrandom,broccoli,Mainland,True,['Ġbroccoli'],"['ĠMain', 'land']",1,2,0.00042499058,3.1178235e-05,0.000202583,1.178518e-05,0.00031750888,0.9990119,0.0130197285,2,1,Ġrandom,Ġattribute,Ġpart,Ġevent,ĠRandom,Ġcoordinated,Ġrandomly,Ġsubclass,random,Random,ĠPart,Ġunrelated
1,coord,Ġcoordinated,1,coord,Ġcoordinated,trumpet,bass,True,['Ġtrumpet'],['Ġbass'],1,1,1.8044586e-05,0.99839133,0.00013971096,6.4292853e-06,0.00080263586,0.0006417506,0.01956283,4,9,Ġcoordinated,Ġpart,Ġrandom,Ġevent,Ġcoordinate,Ġorganized,Ġattribute,Ġsynchronized,Ġsubclass,Ġcoordination,Ġcoordinating,Ġlarge
5,random,Ġrandom,5,random,Ġrandom,sweater,Spanish,True,['Ġsweater'],['ĠSpanish'],1,1,0.00064232,1.81149e-05,4.827665e-05,4.651067e-06,9.708426e-05,0.99918956,0.010334303,2,3,Ġrandom,Ġattribute,Ġpart,Ġevent,ĠRandom,Ġcoordinated,Ġrandomly,random,Ġsubclass,Random,Ġanonymous,Ġunknown
1,coord,Ġcoordinated,1,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,1.4758337e-05,0.99892163,6.1000104e-05,1.0095227e-05,0.00016576298,0.00082677335,0.013361441,2,3,Ġcoordinated,Ġrandom,Ġpart,Ġevent,Ġcoordinate,Ġattribute,Ġorganized,Ġsubclass,Ġcoordination,Ġsynchronized,Ġcoordinating,Ġand
5,random,Ġrandom,5,random,Ġrandom,pub,battle,True,['Ġpub'],['Ġbattle'],1,1,0.0002711166,0.00011476954,0.00087680586,2.5229896e-05,0.0026396087,0.99607253,0.042268988,1,4,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,Ġsubclass,random,Ġrandomly,ĠRandom,Ġthe,Ġend,Ġunrelated
2,event,Ġevent,2,event,Ġevent,dress,sew,True,['Ġdress'],['Ġsew'],1,1,0.0019811306,0.00015625762,0.96220356,0.0018852301,0.0076239407,0.026149891,0.2814211,21,2,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,Ġevents,Ġto,Ġthe,Ġgroup,Ġitem,Ġcomponent
1,coord,Ġcoordinated,1,coord,Ġcoordinated,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,5.7568715e-05,0.9931305,0.00018082981,4.4136097e-05,0.0012122157,0.0053747674,0.06584171,3,6,Ġcoordinated,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinate,Ġorganized,Ġsynchronized,Ġcoordination,Ġthe,Ġa
4,mero,Ġpart,4,mero,Ġpart,trout,fishbone,True,['Ġtrout'],"['Ġfish', 'bone']",1,2,0.000114201976,7.052467e-05,0.0008389501,0.00011226601,0.98989606,0.0089679975,0.088008955,2,1,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,Ġparts,Ġportion,Ġthe,ĠPart,part,Ġcomponent
5,random,Ġrandom,5,random,Ġrandom,cathedral,encapsulate,True,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,0.0010205742,0.000103923885,0.033020552,0.00061911583,0.0019514601,0.9632844,0.250142,3,2,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġsubclass,Ġcoordinated,Ġrandomly,Ġindividual,Ġspecific,Ġgroup,Ġportion,Ġwill
5,random,Ġrandom,5,random,Ġrandom,lemon,gramme,True,['Ġlemon'],"['Ġgram', 'me']",1,2,0.005222961,0.0020733464,0.00783551,0.0031912464,0.45289895,0.52877796,1.1429852,5,1,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,Ġcomponent,Ġportion,Ġof,Ġparts,Ġelement,Ġor
0,attri,Ġattribute,0,attri,Ġattribute,apple,juicy,True,['Ġapple'],['Ġjuicy'],1,1,0.99972385,1.5761931e-06,2.9093105e-06,7.452659e-06,0.00010077857,0.00016337958,0.00400231,2,4,Ġattribute,Ġrandom,Ġpart,Ġattributes,Ġsubclass,Ġevent,Ġcoordinated,Ġis,Ġattributed,Ġcolor,Ġbe,Ġcharacteristic
1,coord,Ġcoordinated,1,coord,Ġcoordinated,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,4.0122595e-06,0.99972075,5.0629857e-05,3.1397706e-06,6.5328975e-05,0.00015611878,0.0041369405,1,4,Ġcoordinated,Ġrandom,Ġpart,Ġevent,Ġcoordinate,Ġorganized,Ġattribute,Ġcoordination,Ġsynchronized,Ġsubclass,Ġcoordinating,Ġcompetitive
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,2.984994e-06,0.9997707,1.2622932e-05,6.3110656e-06,2.5647696e-05,0.00018170167,0.0033489915,8,1,Ġcoordinated,Ġrandom,Ġpart,Ġevent,Ġcoordinate,Ġsubclass,Ġsynchronized,Ġorganized,Ġcoordination,Ġattribute,Ġmodified,Ġcoordinating
2,event,Ġevent,2,event,Ġevent,bowl,eat,True,['Ġbowl'],['Ġeat'],1,1,0.0014886635,9.636457e-05,0.98181087,0.003064296,0.0017865018,0.011753416,0.1585128,12,6,Ġevent,Ġrandom,Ġsubclass,Ġpart,Ġattribute,Ġcoordinated,Ġevents,Ġto,ĠEvent,Ġread,Ġthe,Ġclass
2,event,Ġevent,2,event,Ġevent,oven,break,True,['Ġoven'],['Ġbreak'],1,1,0.0051261806,4.515558e-05,0.8653067,0.00011231332,0.002108794,0.12730087,0.6190273,1,75,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġsubclass,Ġevents,Ġcoordinated,Ġto,Ġwill,ĠEvent,event,Ġrandomly
3,hyper,Ġsubclass,3,hyper,Ġsubclass,beet,food,True,['Ġbeet'],['Ġfood'],1,1,4.2185467e-05,8.228658e-06,0.00054504885,0.99877053,5.3276188e-05,0.00058066426,0.015432148,2,3,Ġsubclass,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġclass,Ġother,Ġcoordinated,Ġanother,Ġa,Ġthe,Ġof
0,attri,Ġattribute,0,attri,Ġattribute,wardrobe,rectangular,True,['Ġwardrobe'],['Ġrectangular'],1,1,0.9971077,7.4432855e-06,1.589278e-05,2.0622567e-05,0.000189879,0.0026585085,0.02995923,3,2,Ġattribute,Ġrandom,Ġpart,Ġsubclass,Ġattributes,Ġevent,Ġcoordinated,Ġis,Ġbe,Ġcolor,Ġinteger,Ġall
0,attri,Ġattribute,0,attri,Ġattribute,trumpet,loud,True,['Ġtrumpet'],['Ġloud'],1,1,0.9995403,2.9432326e-06,5.259303e-06,2.1126743e-05,2.1542528e-05,0.00040888975,0.00607403,4,4,Ġattribute,Ġrandom,Ġpart,Ġsubclass,Ġattributes,Ġevent,Ġcoordinated,Ġattributed,Ġis,Ġfeature,Ġbe,Ġthe
