pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
4,mero,0,attri,bottle,clean,False,['Ġbottle'],['Ġclean'],1,1,0.0015982026,0.070031166,0.0056848153,0.0049693002,0.90686595,0.010850612,0.5626212,5,31
1,coord,2,event,screwdriver,clean,False,"['Ġscrew', 'driver']",['Ġclean'],2,1,0.0022169554,0.8419571,0.0021913964,0.0025165156,0.14402823,0.0070898104,0.72285604,2,31
4,mero,1,coord,pub,inn,False,['Ġpub'],['Ġinn'],1,1,0.00027289172,0.0006540881,0.0020519893,0.002836359,0.9938466,0.00033807007,0.06522043,1,1
4,mero,5,random,motorcycle,hospital,False,['Ġmotorcycle'],['Ġhospital'],1,1,0.002310392,0.1027387,0.035487037,0.017696995,0.83807635,0.0036905156,0.8748551,2,2
4,mero,1,coord,beetle,bee,False,['Ġbeetle'],['Ġbee'],1,1,0.00028260978,0.012142963,0.0027090127,0.01877361,0.9657948,0.00029693413,0.2633514,6,2
4,mero,1,coord,train,truck,False,['Ġtrain'],['Ġtruck'],1,1,0.00066855544,0.042942207,0.004576933,0.018306764,0.93307084,0.00043464216,0.4414041,17,3
4,mero,5,random,stereo,datum,False,['Ġstereo'],"['Ġdat', 'um']",1,2,0.0006180529,0.010725565,0.0066209612,0.0036852711,0.9721433,0.006206874,0.23961489,3,1
4,mero,4,mero,grenade,timer,True,['Ġgrenade'],['Ġtimer'],1,1,0.0014116846,0.24080889,0.019232985,0.014402477,0.7198441,0.0042998428,1.080923,1,3
1,coord,5,random,tiger,uphold,False,['Ġtiger'],['Ġuphold'],1,1,5.7013818e-05,0.9994784,0.00010277277,0.00012294027,0.00017501453,6.376804e-05,0.0075874976,2,3
4,mero,4,mero,pistol,handle,True,['Ġpistol'],['Ġhandle'],1,1,0.00011813824,0.0015898709,0.0007566213,0.0006739359,0.9967288,0.00013263727,0.03768691,1,7
4,mero,5,random,knife,escarpment,False,['Ġknife'],"['Ġesc', 'arp', 'ment']",1,3,0.0005128639,0.002261892,0.0030465003,0.0008684111,0.99195486,0.0013554697,0.084252395,4,2
4,mero,2,event,oven,wipe,False,['Ġoven'],['Ġwipe'],1,1,0.0006508011,0.0155565,0.016472118,0.0036602293,0.9610456,0.0026147743,0.30505264,1,2
4,mero,2,event,bookcase,fix,False,"['Ġbook', 'case']",['Ġfix'],2,1,0.0010443802,0.037042495,0.009116116,0.0041906964,0.94694716,0.0016592017,0.37114665,1,17
4,mero,1,coord,washer,dishwasher,False,"['Ġwas', 'her']","['Ġdish', 'washer']",2,2,0.0007769939,0.014206178,0.009564347,0.01429283,0.9605659,0.00059375726,0.30908597,3,2
4,mero,5,random,ferry,harvest,False,['Ġferry'],['Ġharvest'],1,1,0.0037383332,0.15465556,0.25872317,0.08315455,0.48702732,0.012701142,1.8351201,5,6
1,coord,5,random,robe,at,False,['Ġrobe'],['Ġat'],1,1,0.00061718846,0.96510184,0.0019625518,0.00091803476,0.024013434,0.0073869796,0.26444885,4,2
1,coord,5,random,ambulance,concentration,False,['Ġambulance'],['Ġconcentration'],1,1,0.0057316828,0.8180628,0.038296625,0.005221774,0.050946556,0.081740595,1.0136466,1,7
4,mero,5,random,chair,bourgeois,False,['Ġchair'],['Ġbourgeois'],1,1,0.0012753028,0.012395318,0.0034774735,0.0027283786,0.9752035,0.004920005,0.2154662,7,5
5,random,5,random,garlic,official,True,['Ġgarlic'],['Ġofficial'],1,1,0.0022944028,0.47762427,0.0017919452,0.0013292999,0.017108869,0.49985114,1.1588203,2,7
4,mero,5,random,violin,serve,False,['Ġviolin'],['Ġserve'],1,1,0.0013306031,0.25829723,0.047773313,0.029287834,0.65952265,0.003788342,1.302453,1,16
1,coord,5,random,flute,translation,False,"['Ġfl', 'ute']",['Ġtranslation'],2,1,0.0020907065,0.84381884,0.101267144,0.008257714,0.03359082,0.010974773,0.8529442,4,7
4,mero,2,event,tanker,stop,False,['Ġtanker'],['Ġstop'],1,1,0.002205449,0.09060415,0.039555494,0.011833158,0.82785106,0.027950706,0.96330184,2,22
4,mero,0,attri,spoon,clean,False,['Ġspoon'],['Ġclean'],1,1,0.0032567212,0.10125132,0.008613998,0.009168146,0.85812837,0.01958147,0.7831173,5,31
1,coord,0,attri,acacia,young,False,"['Ġac', 'acia']",['Ġyoung'],2,1,0.0017650211,0.9206726,0.0030424353,0.01799837,0.052257985,0.0042635887,0.51177436,1,14
5,random,5,random,cottage,welcome,True,['Ġcottage'],['Ġwelcome'],1,1,0.004511673,0.2299569,0.019583048,0.0073463633,0.08094552,0.65765643,1.3771865,1,6
4,mero,4,mero,chisel,handle,True,"['Ġch', 'isel']",['Ġhandle'],2,1,0.00014867088,0.002542067,0.0010547303,0.0011256251,0.9949692,0.00015973819,0.05451246,4,7
4,mero,4,mero,box,paper,True,['Ġbox'],['Ġpaper'],1,1,6.7961875e-05,0.00042316667,0.0006590346,0.00049251143,0.998216,0.0001413438,0.022437971,13,9
1,coord,5,random,cod,easy,False,['Ġcod'],['Ġeasy'],1,1,0.005434137,0.87929696,0.0059679076,0.04025687,0.032960046,0.03608408,0.7699319,7,15
4,mero,3,hyper,turtle,pet,False,['Ġturtle'],['Ġpet'],1,1,0.0010364449,0.037734568,0.008353767,0.056373198,0.89554447,0.0009576014,0.6323768,4,7
4,mero,4,mero,pub,bar,True,['Ġpub'],['Ġbar'],1,1,0.0004434322,0.0014215856,0.0051118787,0.003537083,0.9887967,0.00068927824,0.10941088,1,19
4,mero,2,event,missile,launch,False,['Ġmissile'],['Ġlaunch'],1,1,0.000737949,0.013677685,0.041147146,0.017302284,0.9254701,0.0016649304,0.50182337,2,8
4,mero,1,coord,ambulance,battleship,False,['Ġambulance'],"['Ġbattles', 'hip']",1,2,0.002799321,0.22171907,0.016702458,0.07691404,0.6794055,0.002459604,1.289008,1,1
1,coord,5,random,shirt,economical,False,['Ġshirt'],['Ġeconomical'],1,1,0.000843788,0.95580214,0.0012681324,0.0012119069,0.036207605,0.0046664327,0.3043749,2,3
1,coord,5,random,lizard,premises,False,['Ġlizard'],['Ġpremises'],1,1,0.00012264753,0.9984478,0.0002757002,0.00030707315,0.0004973862,0.00034949245,0.020145746,2,5
1,coord,0,attri,herring,little,False,"['Ġher', 'ring']",['Ġlittle'],2,1,0.0005690892,0.97152865,0.0014443899,0.0011934892,0.010125424,0.0151389465,0.23045073,2,10
4,mero,3,hyper,vest,covering,False,['Ġvest'],['Ġcovering'],1,1,0.0015313076,0.0061200396,0.006870513,0.01314964,0.97109747,0.0012309842,0.24384001,7,31
4,mero,0,attri,sweater,tight,False,['Ġsweater'],['Ġtight'],1,1,0.05534809,0.11318862,0.08040125,0.29583913,0.41565955,0.039563347,2.1098807,2,16
1,coord,0,attri,salmon,good,False,['Ġsalmon'],['Ġgood'],1,1,0.004007209,0.63740623,0.009939177,0.010680649,0.2903143,0.04765246,1.3093784,5,27
4,mero,4,mero,bull,stomach,True,['Ġbull'],['Ġstomach'],1,1,0.00018744817,0.004974583,0.0004070569,0.00079175684,0.99349725,0.00014188123,0.06428858,15,6
4,mero,1,coord,sheep,bull,False,['Ġsheep'],['Ġbull'],1,1,0.00070689863,0.13932407,0.0029007674,0.011586682,0.84504545,0.000436103,0.71266335,3,15
1,coord,5,random,swan,bandwagon,False,"['Ġsw', 'an']",['Ġbandwagon'],2,1,0.00034940726,0.9860826,0.0009852595,0.0014947327,0.010505392,0.00058263267,0.12312927,4,2
4,mero,1,coord,scooter,frigate,False,"['Ġsc', 'ooter']","['Ġfr', 'igate']",2,2,0.0017231773,0.14689086,0.008621743,0.06987079,0.77162623,0.0012672263,1.0504699,5,2
5,random,5,random,bomber,growth,True,['Ġbomber'],['Ġgrowth'],1,1,0.0093925875,0.013535487,0.4010206,0.0012784697,0.0046700123,0.5701029,1.1865449,3,7
4,mero,4,mero,dishwasher,inside,True,"['Ġdish', 'washer']",['Ġinside'],2,1,0.00059596973,0.02519401,0.0032802464,0.0009807867,0.9688506,0.0010983149,0.23208302,2,10
4,mero,5,random,ambulance,sign,False,['Ġambulance'],['Ġsign'],1,1,0.0006955418,0.0031334895,0.009530136,0.012571116,0.97343814,0.0006316676,0.22123072,1,20
5,random,5,random,hawk,christmas,True,['Ġhawk'],"['Ġchrist', 'mas']",1,2,0.010688992,0.029429058,0.29193327,0.00312,0.011780262,0.6530484,1.2411481,6,2
1,coord,0,attri,rake,long,False,['Ġrake'],['Ġlong'],1,1,0.0012215283,0.9431452,0.0027459955,0.009785385,0.04078724,0.0023144684,0.3886773,9,12
1,coord,2,event,hotel,find,False,['Ġhotel'],['Ġfind'],1,1,0.00670614,0.5915564,0.116415344,0.017953593,0.11733705,0.15003149,1.7350975,1,18
1,coord,5,random,carp,polling,False,['Ġcarp'],['Ġpolling'],1,1,0.0001590486,0.99654704,0.00030108355,0.00024134947,0.00085643167,0.0018950314,0.039266255,3,4
4,mero,1,coord,coat,hat,False,['Ġcoat'],['Ġhat'],1,1,0.00026000984,0.0033320782,0.0015502328,0.002867053,0.99172616,0.0002644164,0.0842315,6,4
1,coord,2,event,grenade,hold,False,['Ġgrenade'],['Ġhold'],1,1,0.0015602771,0.902664,0.041074585,0.007108589,0.03482382,0.012768752,0.6368189,1,45
1,coord,5,random,rake,occupy,False,['Ġrake'],['Ġoccupy'],1,1,0.0003832693,0.97277665,0.0016739222,0.00078682974,0.008761149,0.015618095,0.22023466,9,8
4,mero,1,coord,couch,wardrobe,False,['Ġcouch'],['Ġwardrobe'],1,1,0.0001821854,0.0023510319,0.0011978508,0.00065989944,0.9953145,0.00029444692,0.051588736,4,3
4,mero,5,random,bus,phone,False,['Ġbus'],['Ġphone'],1,1,0.00022124671,0.008075665,0.0024439804,0.0017395691,0.98695093,0.0005686279,0.12081449,7,4
4,mero,5,random,robe,sauce,False,['Ġrobe'],['Ġsauce'],1,1,0.0016786973,0.17761816,0.012126059,0.01070952,0.7904919,0.0073756496,0.925947,4,4
4,mero,3,hyper,musket,artifact,False,"['Ġmus', 'ket']",['Ġartifact'],2,1,0.00032960763,0.005241612,0.0022107516,0.0054902737,0.98629236,0.00043532279,0.1287497,1,1
1,coord,5,random,motorcycle,report,False,['Ġmotorcycle'],['Ġreport'],1,1,0.00032241535,0.9924602,0.0016932671,0.0005134507,0.003346625,0.0016640855,0.07865588,2,13
1,coord,2,event,jet,take,False,['Ġjet'],['Ġtake'],1,1,0.0008848071,0.9828833,0.0041835145,0.0025618067,0.0038370213,0.005649493,0.16154721,9,44
1,coord,5,random,jacket,loyalist,False,['Ġjacket'],"['Ġloyal', 'ist']",1,2,0.09397931,0.2779735,0.1389661,0.11557288,0.21445973,0.15904851,2.4877124,7,1
1,coord,5,random,cannon,culmination,False,['Ġcannon'],['Ġculmination'],1,1,0.00018728425,0.9953957,0.0009851763,0.0003884686,0.0020998511,0.0009435642,0.05134872,8,4
1,coord,0,attri,corkscrew,classic,False,"['Ġcor', 'ks', 'crew']",['Ġclassic'],3,1,0.001362682,0.9204778,0.0026508505,0.00638027,0.06634608,0.002782306,0.47551462,2,5
4,mero,2,event,helicopter,fuel,False,['Ġhelicopter'],['Ġfuel'],1,1,0.000100194564,0.00087355427,0.00025286363,0.0003430152,0.9982052,0.00022511143,0.022491222,1,5
1,coord,5,random,hat,capabel,False,['Ġhat'],"['Ġcap', 'abel']",1,2,0.00076614803,0.91406184,0.0068033757,0.0038812354,0.07073132,0.0037560128,0.5070531,4,0
4,mero,3,hyper,spinach,veggie,False,['Ġspinach'],"['Ġve', 'ggie']",1,2,0.00023118546,0.0005579487,0.0005917439,0.01100854,0.98743325,0.00017725046,0.1070051,2,1
