pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
1,coord,coordinated,1,coord,coordinated,coyote,horse,True,['coyote'],['horse'],1,1,1.08433866e-07,0.9999974,1.3208577e-06,8.2017124e-07,1.8796146e-07,1.2645062e-07,5.5682012e-05,3,6,coordinated,event,minor,coordination,part,or,and,random,attribute,",",organized,coordinate
4,mero,part,4,mero,part,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,1.754487e-06,3.4175602e-07,1.9126985e-05,7.3620376e-06,0.99990845,6.28823e-05,0.0014758565,2,1,part,random,event,minor,parts,portion,half,attribute,split,one,component,individual
5,random,random,5,random,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,0.00030347926,4.2409076e-05,0.050807852,0.0006378679,0.00056085177,0.94764775,0.30891955,3,2,random,event,minor,part,attribute,coordinated,individual,to,media,events,content,text
5,random,random,5,random,random,lemon,gramme,True,['lemon'],"['gram', '##me']",1,2,0.00044078744,0.00019239394,0.0016731672,0.0023107154,0.026687602,0.96869534,0.22691959,5,1,random,part,minor,event,attribute,coordinated,individual,short,key,variable,one,full
0,attri,attribute,0,attri,attribute,apple,juicy,True,['apple'],['juicy'],1,1,0.9999275,1.8323314e-07,4.397858e-05,1.8177325e-05,3.570133e-06,6.576419e-06,0.0012092167,2,4,attribute,event,minor,attributes,random,part,feature,element,aspect,-,variable,attributed
1,coord,coordinated,1,coord,coordinated,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,9.120704e-08,0.99997604,1.1931573e-06,2.2099248e-05,4.5811143e-07,1.0011767e-07,0.00041393237,1,4,coordinated,minor,coordination,event,or,part,/,coordinate,",",and,-,arm
1,coord,coordinated,1,coord,coordinated,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,2.7207442e-08,0.99999964,3.124952e-08,3.9350346e-07,8.230479e-09,1.3469585e-08,1.1096625e-05,8,1,coordinated,coordination,minor,",",coordinate,synchronized,or,and,event,attribute,shot,##ball
2,event,event,2,event,event,bowl,eat,True,['bowl'],['eat'],1,1,0.0008443337,3.6425976e-05,0.9963576,0.00048741646,0.002165309,0.00010885329,0.04036435,12,6,event,part,attribute,minor,random,coordinated,object,point,events,to,short,and
2,event,event,2,event,event,oven,break,True,['oven'],['break'],1,1,0.00042211442,3.9110746e-06,0.9980611,3.4935078e-05,0.00064511516,0.00083267427,0.023468992,1,75,event,random,part,attribute,minor,events,point,coordinated,to,set,-,season
3,hyper,minor,3,hyper,minor,beet,food,True,"['bee', '##t']",['food'],2,1,9.516616e-05,5.881744e-07,2.294434e-05,0.9998079,2.8972516e-05,4.4510758e-05,0.0029946025,2,3,minor,attribute,random,part,event,important,major,common,other,small,secondary,component
0,attri,attribute,0,attri,attribute,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.9998361,8.672591e-08,1.1181406e-05,3.675363e-06,3.6950898e-06,0.00014522424,0.002406885,3,2,attribute,random,event,attributes,part,minor,feature,element,-,:,",",aspect
0,attri,attribute,0,attri,attribute,trumpet,loud,True,['trumpet'],['loud'],1,1,0.99988925,1.9274698e-07,6.8389054e-05,1.5286489e-05,1.7615872e-06,2.5181635e-05,0.0017733793,4,4,attribute,event,random,minor,attributes,variable,part,feature,element,aspect,-,name
1,coord,coordinated,1,coord,coordinated,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,2.1309775e-08,0.999995,4.492974e-07,4.5309753e-06,1.2668152e-08,3.124437e-08,9.878416e-05,5,2,coordinated,minor,coordination,or,",",event,and,/,##ball,coordinate,synchronized,shot
4,mero,part,4,mero,part,blouse,fabric,True,['blouse'],['fabric'],1,1,3.2568835e-06,1.857339e-07,9.620111e-06,1.692853e-05,0.99995625,1.3657714e-05,0.00077581627,1,2,part,minor,random,event,attribute,full,parts,portion,component,section,short,side
1,coord,coordinated,1,coord,coordinated,revolver,spear,True,['revolver'],['spear'],1,1,1.9675237e-07,0.9999728,3.0860542e-06,2.2254157e-05,6.662143e-07,8.72472e-07,0.00047509646,2,4,coordinated,minor,coordination,event,or,random,and,part,coordinate,/,joint,","
5,random,random,5,random,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,5.9413514e-06,1.8867345e-06,2.319514e-05,9.110866e-06,1.1293934e-05,0.9999486,0.00090858433,3,9,random,event,part,minor,attribute,coordinated,regular,individual,local,##nova,quick,by
5,random,random,5,random,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,2.0821933e-08,6.2915005e-06,1.8611205e-05,2.7593815e-06,2.0377911e-07,0.9999721,0.0004974143,2,2,random,event,coordinated,minor,part,regular,state,at,field,during,from,randomly
2,event,event,2,event,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,0.00025312343,0.0005898017,0.9922814,0.0012480792,0.0033798781,0.002247762,0.08000198,14,2,event,part,random,minor,coordinated,attribute,and,to,or,/,-,events
5,random,random,5,random,random,lion,airman,True,['lion'],"['air', '##man']",1,2,5.609113e-06,2.8731438e-05,2.1757824e-06,3.3838478e-05,1.1720871e-05,0.99991786,0.0013851763,4,1,random,minor,coordinated,part,attribute,event,key,##tail,##cat,the,select,regular
5,random,random,5,random,random,vulture,resort,True,['vulture'],['resort'],1,1,4.0873277e-07,9.892188e-07,3.1834463e-06,1.4621407e-06,4.706875e-06,0.9999894,0.00021365561,2,6,random,part,point,event,minor,coordinated,attribute,randomly,##verse,##tail,hill,risk
0,attri,attribute,0,attri,attribute,shovel,old,True,['shovel'],['old'],1,1,0.99998367,3.0865998e-08,2.6652117e-06,5.4601855e-06,5.6149065e-07,7.6022625e-06,0.00031007887,5,9,attribute,attributes,random,minor,event,",",character,feature,variable,.,too,short
5,random,random,5,random,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,1.7765661e-06,9.416211e-06,1.9892955e-06,1.0538669e-05,4.626455e-06,0.99997175,0.0005259953,8,1,random,minor,coordinated,part,event,attribute,##verse,##tail,##ball,select,##con,the
1,coord,coordinated,1,coord,coordinated,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,2.9247975e-08,0.99999857,8.251379e-08,1.2644118e-06,1.3394913e-08,2.3064791e-08,3.0360632e-05,5,1,coordinated,coordination,minor,synchronized,or,event,",",coordinate,attribute,/,and,random
5,random,random,5,random,random,blouse,question,True,['blouse'],['question'],1,1,4.1089418e-08,8.722551e-09,1.6583272e-08,1.1713762e-07,1.1121134e-07,0.99999976,7.2804255e-06,1,11,random,minor,part,attribute,event,entropy,coordinated,randomly,the,chance,open,selection
5,random,random,5,random,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,6.2171966e-06,1.189809e-06,0.00021034501,5.705805e-07,4.6246146e-06,0.999777,0.0031157506,7,35,random,event,attribute,part,coordinated,minor,randomly,entropy,from,to,.,##nova
5,random,random,5,random,random,beetle,being,True,['beetle'],['being'],1,1,1.4991707e-06,2.2144214e-07,4.2441134e-06,0.00013382426,2.1842168e-05,0.99983823,0.0024029694,6,15,random,minor,part,event,attribute,coordinated,probability,risk,specific,natural,the,unknown
4,mero,part,4,mero,part,battleship,fin,True,['battleship'],['fin'],1,1,2.6405629e-05,3.827693e-07,1.36829485e-05,1.3956951e-06,0.99959356,0.0003645195,0.005407592,1,9,part,random,attribute,event,side,portion,full,one,parts,half,with,split
4,mero,part,4,mero,part,lion,fur,True,['lion'],['fur'],1,1,2.3850782e-05,6.8452856e-08,9.201778e-06,1.1075033e-06,0.9999498,1.5937274e-05,0.00087003916,4,3,part,attribute,random,event,parts,portion,minor,full,component,body,partial,section
0,attri,attribute,0,attri,attribute,bottle,clean,True,['bottle'],['clean'],1,1,0.6957638,1.2209373e-05,0.30332774,0.00020379914,0.00054629275,0.0001461036,0.8966369,5,31,attribute,event,part,to,minor,random,feature,and,",",point,name,attributes
2,event,event,2,event,event,screwdriver,clean,True,"['screw', '##drive', '##r']",['clean'],3,1,0.24564722,1.0606171e-05,0.7536638,0.00011188849,0.00013174523,0.0004347995,0.8132171,2,31,event,attribute,random,to,part,minor,and,feature,.,",",variable,object
1,coord,coordinated,1,coord,coordinated,pub,inn,True,['pub'],['inn'],1,1,7.415821e-05,0.99859816,2.7066835e-05,0.0009795296,0.0003199606,1.1922168e-06,0.016978232,1,1,coordinated,minor,part,attribute,event,and,coordinate,/,or,-,coordination,fair
5,random,random,5,random,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,2.4416636e-06,0.00010026897,4.9151175e-05,1.7969334e-05,1.3601296e-05,0.9998166,0.002848669,2,2,random,coordinated,event,minor,part,attribute,accident,national,field,local,state,fair
1,coord,coordinated,1,coord,coordinated,beetle,bee,True,['beetle'],['bee'],1,1,4.0592428e-07,0.9999914,5.6577287e-06,2.1338415e-06,3.727291e-07,4.3697398e-08,0.00016884886,6,2,coordinated,event,minor,coordination,attribute,part,synchronized,or,coordinate,and,/,-
1,coord,coordinated,1,coord,coordinated,train,truck,True,['train'],['truck'],1,1,1.7154402e-07,0.99998033,3.2253752e-06,7.719326e-06,8.432583e-06,1.03090905e-07,0.00036669686,17,3,coordinated,part,minor,coordination,and,event,or,/,truck,",",-,coordinate
5,random,random,5,random,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,3.0352605e-06,2.360016e-06,3.848021e-06,3.2961e-05,5.8561414e-05,0.99989915,0.0016284786,3,1,random,part,minor,event,attribute,coordinated,entropy,at,probability,##nova,content,local
4,mero,part,4,mero,part,grenade,timer,True,['grenade'],['timer'],1,1,0.0007450823,4.183782e-05,0.0016331837,0.00044116678,0.74942476,0.24771406,0.8389677,1,3,part,random,event,attribute,minor,coordinated,with,short,set,parts,unit,point
5,random,random,5,random,random,tiger,uphold,True,['tiger'],['uphold'],1,1,1.9426793e-06,1.1123164e-07,9.497395e-06,1.5885557e-07,6.4259734e-07,0.9999877,0.0002325757,2,3,random,event,attribute,part,minor,coordinated,randomly,entropy,genome,risk,code,select
4,mero,part,4,mero,part,pistol,handle,True,['pistol'],['handle'],1,1,3.0852798e-06,2.3451275e-08,1.001753e-05,2.5304528e-06,0.9999783,6.1082424e-06,0.00040758308,1,7,part,event,parts,random,with,attribute,full,minor,portion,section,-,short
5,random,random,5,random,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,2.4002284e-06,3.6105857e-06,2.1649244e-05,1.608803e-05,3.598216e-05,0.99992037,0.001347961,4,2,random,point,part,event,minor,##point,##tail,creek,river,lake,rock,coordinated
2,event,event,2,event,event,oven,wipe,True,['oven'],['wipe'],1,1,0.00017588254,9.800897e-06,0.99646485,3.373967e-05,0.0029762862,0.00033941356,0.03683855,1,2,event,part,random,attribute,minor,-,coordinated,heat,events,to,and,.
2,event,event,2,event,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.0005780506,1.8997995e-05,0.9981616,0.00029632874,0.0004176065,0.0005273722,0.023069054,1,17,event,attribute,random,part,minor,coordinated,bug,events,quick,to,spot,site
1,coord,coordinated,1,coord,coordinated,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,5.7418774e-06,0.99960035,3.001868e-05,6.226443e-05,0.0003014708,1.5985734e-07,0.0055268467,3,2,coordinated,part,minor,event,attribute,coordination,and,integrated,/,or,separate,joint
5,random,random,5,random,random,ferry,harvest,True,['ferry'],['harvest'],1,1,3.6592921e-06,9.189608e-07,7.8115205e-05,1.6807039e-06,1.0752838e-05,0.99990475,0.0014971866,5,6,random,event,part,attribute,minor,coordinated,##nova,point,virus,##card,##act,##ter
5,random,random,5,random,random,robe,at,True,['robe'],['at'],1,1,6.530339e-06,1.9979548e-06,8.748115e-06,2.0908694e-06,3.5669982e-06,0.999977,0.0004344928,4,2,random,event,attribute,part,minor,coordinated,point,entropy,length,##nova,randomly,number
