pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
4,mero,part,4,mero,part,battleship,deck,True,['battleship'],['deck'],1,1,6.547962e-06,1.1135984e-05,0.00018604899,1.3721067e-05,0.9995165,0.0002662443,0.0066825366,1,7,part,random,event,section,portion,parts,side,minor,coordinated,end,half,s
2,event,event,2,event,event,bed,prepare,True,['bed'],['prepare'],1,1,0.0008095951,0.00010022869,0.913129,0.00037018137,0.002671115,0.082919896,0.45427954,13,8,event,random,part,attribute,minor,coordinated,events,episode,process,date,accident,feature
1,coord,coordinated,1,coord,coordinated,library,pub,True,['library'],['pub'],1,1,1.719568e-05,0.99749833,0.00033865502,0.00028715882,0.0017778352,8.0790116e-05,0.02849944,5,1,coordinated,part,event,minor,random,coordinate,attribute,and,or,coordination,combined,integrated
4,mero,part,4,mero,part,villa,floor,True,['villa'],['floor'],1,1,7.4140426e-06,4.0393497e-06,0.0001697934,1.5157222e-05,0.9994023,0.00040141772,0.007959136,4,12,part,random,event,section,parts,portion,minor,end,side,attribute,half,feature
1,coord,coordinated,1,coord,coordinated,corn,onion,True,['corn'],['onion'],1,1,8.926852e-06,0.9972886,5.7647776e-05,8.746535e-05,0.00246179,9.559363e-05,0.0286576,9,3,coordinated,part,random,minor,event,and,attribute,coordinate,related,coordination,or,integrated
3,hyper,minor,3,hyper,minor,battleship,artefact,True,['battleship'],"['arte', '##fa', '##ct']",1,3,9.015717e-07,1.4365524e-07,3.6948823e-06,0.99994874,1.5497657e-06,4.4957626e-05,0.0008411447,1,1,minor,random,small,lesser,major,event,important,part,little,limited,secondary,attribute
5,random,random,5,random,random,dresser,possible,True,['dresser'],['possible'],1,1,3.6547182e-05,3.1503718e-05,7.105128e-05,4.0203668e-05,4.5612847e-05,0.9997751,0.0035581752,5,4,random,event,part,minor,attribute,coordinated,unknown,randomly,different,.,individual,accidental
5,random,random,5,random,random,ant,very,True,['ant'],['very'],1,1,0.0005156585,5.2319763e-05,0.00014003631,3.5876634e-05,0.00010098093,0.99915516,0.011256984,1,4,random,attribute,event,part,coordinated,minor,unknown,randomly,.,different,individual,accidental
2,event,event,2,event,event,desk,work,True,['desk'],['work'],1,1,0.0004707171,7.057367e-05,0.98989254,0.0032593417,0.00231455,0.0039921952,0.09968628,1,34,event,random,minor,part,attribute,coordinated,events,process,act,can,place,small
5,random,random,5,random,random,glove,pest,True,['glove'],['pest'],1,1,1.3673469e-05,7.462908e-05,8.7714776e-05,3.3136803e-05,7.781043e-05,0.999713,0.004395319,3,4,random,event,part,coordinated,minor,attribute,unknown,randomly,accidental,a,an,.
5,random,random,5,random,random,radish,vinyl,True,"['ra', '##dis', '##h']",['vinyl'],3,1,3.896483e-05,0.00016856557,0.00030640408,3.3445303e-05,0.00038404277,0.9990687,0.012457977,5,2,random,part,event,coordinated,attribute,minor,randomly,unknown,.,individual,different,new
2,event,event,1,coord,coordinated,cockroach,fly,False,"['cock', '##ro', '##ach']",['fly'],3,1,0.0012571597,0.004808058,0.98066896,0.000740145,0.007073261,0.005452418,0.17597537,1,20,event,part,random,coordinated,attribute,minor,events,form,can,group,process,or
1,coord,coordinated,2,event,event,sofa,couch,False,['sofa'],['couch'],1,1,0.000108829314,0.9548946,0.015201291,0.0028128303,0.026328422,0.00065403414,0.32573193,1,4,coordinated,part,event,minor,random,attribute,or,and,coordination,joint,group,coordinate
2,event,event,2,event,event,rat,live,True,['rat'],['live'],1,1,0.00024146121,1.3808001e-05,0.9972652,0.00032967376,0.0002614713,0.0018884283,0.031077165,11,19,event,random,minor,part,attribute,events,coordinated,can,place,process,accident,happen
2,event,event,2,event,event,chisel,produce,True,"['chi', '##sel']",['produce'],2,1,0.0012157034,0.00014851769,0.93338114,0.008720295,0.0004927126,0.056041602,0.40455475,4,8,event,random,minor,attribute,part,coordinated,events,process,small,individual,important,can
5,random,random,5,random,random,piano,afford,True,['piano'],['afford'],1,1,0.0007850918,3.6140747e-05,0.018791974,0.00064564066,0.00046342245,0.9792777,0.15793812,4,4,random,event,attribute,minor,part,coordinated,unknown,randomly,no,small,individual,short
1,coord,coordinated,1,coord,coordinated,tiger,elephant,True,['tiger'],['elephant'],1,1,4.515612e-06,0.99949014,2.7527396e-05,0.0003552429,0.000118011325,4.442794e-06,0.0069219926,2,2,coordinated,minor,part,event,attribute,random,related,coordinate,coordination,or,and,group
5,random,random,5,random,random,pigeon,blend,True,['pigeon'],['blend'],1,1,4.8231977e-05,0.00016585334,0.00055783713,4.368389e-05,0.00028517382,0.9988992,0.014381452,1,6,random,event,part,coordinated,attribute,minor,randomly,individual,the,unknown,different,a
5,random,random,5,random,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,4.533652e-05,0.00023110658,0.00027203624,4.6751305e-05,0.00022782802,0.9991768,0.0112837525,3,0,random,event,coordinated,part,minor,attribute,randomly,unknown,.,individual,the,different
2,event,event,2,event,event,robe,hang,True,['robe'],['hang'],1,1,0.00082061935,8.676354e-05,0.99015105,0.0003411455,0.0054701776,0.0031303014,0.09479739,4,18,event,part,random,attribute,minor,coordinated,events,process,feature,function,episode,accident
4,mero,part,4,mero,part,glove,leather,True,['glove'],['leather'],1,1,5.5124547e-06,1.7940289e-06,1.1486193e-05,2.0716132e-06,0.99993896,4.0289793e-05,0.0010345647,3,2,part,random,event,portion,parts,attribute,piece,section,all,component,minor,coordinated
4,mero,part,4,mero,part,cathedral,window,True,['cathedral'],['window'],1,1,5.5137434e-06,2.3620917e-06,9.8445504e-05,5.035439e-06,0.99976736,0.00012135987,0.0034538866,3,8,part,random,event,portion,section,parts,side,end,attribute,minor,piece,feature
2,event,event,2,event,event,turtle,lay,True,['turtle'],['lay'],1,1,0.00015901607,3.1849195e-05,0.9973385,0.00010246054,0.00039561457,0.0019724856,0.029870862,4,16,event,random,part,attribute,minor,events,coordinated,process,accident,episode,can,act
5,random,random,5,random,random,saw,countryside,True,['saw'],['countryside'],1,1,7.421567e-06,2.3549817e-05,3.0129466e-05,9.585444e-06,4.0353534e-05,0.999889,0.001850127,28,1,random,part,event,coordinated,minor,attribute,randomly,unknown,miscellaneous,different,individual,accidental
2,event,event,5,random,random,cello,organise,False,['cello'],['organise'],1,1,0.00027033174,0.0002125667,0.5283945,0.00052589364,0.0015820315,0.4690146,1.0248357,1,6,event,random,part,minor,attribute,coordinated,events,accident,group,individual,randomly,process
5,random,random,5,random,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,2.5620466e-05,0.00025062307,0.0009260103,3.8924667e-05,0.0005409964,0.9982179,0.021729968,1,2,random,event,part,coordinated,minor,attribute,randomly,individual,in,the,unknown,group
5,random,random,5,random,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,0.00020438527,0.0004479243,0.0007740685,0.00012092452,0.0007716061,0.99768114,0.028381618,4,0,random,event,part,coordinated,attribute,minor,unknown,randomly,an,different,the,new
5,random,random,5,random,random,grenade,glucose,True,['grenade'],['glucose'],1,1,6.66235e-05,0.00017662084,0.00021629412,1.710294e-05,0.00039743786,0.9991259,0.011780763,1,1,random,part,event,coordinated,attribute,minor,randomly,unknown,the,.,a,e
5,random,random,5,random,random,saw,assure,True,['saw'],['assure'],1,1,1.8928726e-05,5.518471e-05,0.00012554036,2.1623015e-05,7.127042e-05,0.9997075,0.0044435384,28,6,random,event,part,coordinated,minor,attribute,randomly,unknown,individual,.,accidental,different
4,mero,part,4,mero,part,scarf,cashmere,True,['scarf'],"['cash', '##mere']",1,2,0.000116162664,0.0057779774,0.00019756958,0.00021968689,0.9927396,0.0009489492,0.06954498,5,3,part,coordinated,random,minor,event,attribute,parts,portion,or,component,and,","
5,random,random,5,random,random,rifle,question,True,['rifle'],['question'],1,1,1.6812913e-06,1.0375314e-05,1.2461626e-05,1.0163397e-05,2.4845138e-05,0.9999405,0.0010414935,3,11,random,part,event,coordinated,minor,attribute,randomly,unknown,a,the,different,an
5,random,random,5,random,random,van,reservoir,True,['van'],['reservoir'],1,1,3.9419065e-05,0.0003177793,0.0006285416,2.3325772e-05,0.0007356291,0.99825543,0.02148496,5,4,random,part,event,coordinated,attribute,minor,randomly,the,unknown,a,.,new
4,mero,part,4,mero,part,bull,tail,True,['bull'],['tail'],1,1,1.2140904e-05,1.7379112e-06,0.0001093824,3.672543e-06,0.9997857,8.723312e-05,0.0032224467,15,11,part,event,random,portion,parts,section,attribute,end,piece,side,feature,minor
4,mero,part,4,mero,part,saw,steel,True,['saw'],['steel'],1,1,1.5174306e-06,8.0083635e-07,2.1793853e-06,6.497932e-07,0.9999751,1.9737452e-05,0.00044422378,28,5,part,random,portion,piece,parts,all,section,component,event,element,attribute,of
0,attri,attribute,0,attri,attribute,cannon,deadly,True,['cannon'],['deadly'],1,1,0.99831843,7.258322e-07,1.312657e-05,1.8872179e-05,3.9401366e-05,0.0016094627,0.018458825,8,8,attribute,random,part,minor,event,attributes,element,feature,attributed,unknown,adjective,coordinated
4,mero,part,2,event,event,frigate,anchor,False,['frigate'],['anchor'],1,1,5.0971095e-05,1.9556956e-05,0.0044741607,1.9803118e-05,0.99496657,0.0004688623,0.04868743,2,5,part,event,random,attribute,section,parts,portion,minor,coordinated,end,side,s
2,event,event,2,event,event,castle,host,True,['castle'],['host'],1,1,0.0016460277,0.00039143034,0.75406545,0.024223031,0.20191531,0.017758764,1.0260816,5,11,event,part,minor,random,attribute,coordinated,function,person,feature,group,individual,name
0,attri,attribute,0,attri,attribute,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.9979354,1.7616376e-06,4.3943946e-05,1.5759706e-05,0.00023890895,0.0017642328,0.022907984,5,2,attribute,random,part,event,minor,attributes,feature,element,coordinated,association,characteristic,category
3,hyper,minor,3,hyper,minor,scarf,garment,True,['scarf'],['garment'],1,1,8.7883e-06,2.2657262e-06,3.0476367e-05,0.99988425,3.3167333e-05,4.102229e-05,0.001905552,5,2,minor,random,part,event,major,attribute,small,important,secondary,coordinated,miscellaneous,lesser
2,event,event,2,event,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,0.0056089084,0.00027041743,0.9698435,0.00052787154,0.0057931943,0.017956108,0.24092619,3,8,event,random,part,attribute,minor,coordinated,process,events,function,feature,act,effect
2,event,event,2,event,event,piano,produce,True,['piano'],['produce'],1,1,0.00063801126,0.0006107663,0.5897493,0.0011202766,0.0010828942,0.40679872,1.0120952,4,8,event,random,minor,part,attribute,coordinated,events,randomly,accident,site,individual,social
4,mero,part,4,mero,part,glove,fabric,True,['glove'],['fabric'],1,1,9.154148e-06,2.3534067e-06,0.00015665995,1.0123011e-05,0.99966586,0.00015572569,0.004796914,3,2,part,event,random,section,portion,parts,piece,minor,attribute,side,end,bit
5,random,random,5,random,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,9.889779e-06,0.00017413731,0.00016342502,1.1631401e-05,6.529626e-05,0.9995757,0.00610536,2,1,random,coordinated,event,part,minor,attribute,randomly,unknown,individual,.,new,different
1,coord,coordinated,1,coord,coordinated,trumpet,bass,True,['trumpet'],['bass'],1,1,2.6424681e-05,0.9976738,0.00046582235,0.0006609012,0.001092042,8.103576e-05,0.02773661,4,9,coordinated,part,minor,event,random,attribute,coordinate,coordination,and,joint,or,integrated
5,random,random,5,random,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,7.158047e-05,8.0442645e-05,7.2041235e-05,2.8580123e-05,0.0001335315,0.9996138,0.0057782275,2,3,random,part,coordinated,event,attribute,minor,unknown,randomly,.,individual,amateur,different
1,coord,coordinated,1,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,1.715343e-05,0.9988772,3.799425e-05,0.0006899288,0.00035621476,2.149002e-05,0.014107145,2,3,coordinated,minor,part,event,related,random,attribute,or,and,coordination,coordinate,","
5,random,random,5,random,random,pub,battle,True,['pub'],['battle'],1,1,3.3128046e-05,0.00040121938,0.0011165569,5.3552016e-05,0.0003917413,0.9980039,0.0240404,1,4,random,event,coordinated,part,minor,attribute,randomly,the,unknown,a,chapter,e
2,event,event,2,event,event,dress,sew,True,['dress'],"['se', '##w']",1,2,0.000948372,0.0005120936,0.9015186,0.00055265956,0.09261372,0.0038545686,0.50476235,21,2,event,part,random,attribute,minor,coordinated,process,events,portion,feature,form,and
1,coord,coordinated,1,coord,coordinated,coyote,horse,True,['coyote'],['horse'],1,1,2.6794616e-05,0.99839514,0.00013431978,0.0006540679,0.0007706297,1.8938394e-05,0.019633483,3,6,coordinated,part,minor,event,attribute,random,related,coordinate,or,and,coordination,/
4,mero,part,4,mero,part,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,1.1412196e-05,1.2465849e-05,0.00031029037,9.744427e-05,0.99866474,0.0009036163,0.016367448,2,1,part,random,event,minor,portion,parts,coordinated,piece,attribute,section,end,side
5,random,random,5,random,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,0.0003994092,0.0008383577,0.048623912,0.0026321078,0.0073630377,0.9401433,0.38362837,3,2,random,event,part,minor,coordinated,attribute,an,events,the,individual,new,small
4,mero,part,5,random,random,lemon,gramme,False,['lemon'],"['gram', '##me']",1,2,2.2912778e-05,7.617319e-05,0.00030386227,0.00020246496,0.99169016,0.007704465,0.07345456,5,1,part,random,event,minor,coordinated,attribute,parts,portion,side,the,small,section
0,attri,attribute,0,attri,attribute,apple,juicy,True,['apple'],['juicy'],1,1,0.9990257,3.209071e-07,3.8204894e-06,9.877505e-06,0.00078110385,0.00017917907,0.011937677,2,4,attribute,part,random,minor,attributes,event,element,feature,component,portion,aspect,side
1,coord,coordinated,1,coord,coordinated,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,9.425806e-06,0.9994702,0.00013776358,9.24476e-05,0.00026011924,3.0052579e-05,0.007476412,1,4,coordinated,part,event,minor,random,attribute,coordinate,coordination,integrated,combined,related,joint
1,coord,coordinated,1,coord,coordinated,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,2.1567834e-05,0.9986934,4.2441952e-05,0.0009918069,0.00022237272,2.8403698e-05,0.01585787,8,1,coordinated,minor,part,event,random,attribute,related,or,coordinate,unrelated,coordination,/
2,event,event,2,event,event,bowl,eat,True,['bowl'],['eat'],1,1,0.00035426897,4.542784e-05,0.9939866,0.0012485153,0.0026424846,0.0017226456,0.06385411,12,6,event,part,random,minor,attribute,coordinated,events,process,can,feature,place,act
2,event,event,2,event,event,oven,break,True,['oven'],['break'],1,1,0.0018691767,0.00013461936,0.92630255,0.0003160582,0.0041048364,0.06727291,0.41914684,1,75,event,random,part,attribute,minor,coordinated,events,process,episode,accident,feature,phase
3,hyper,minor,3,hyper,minor,beet,food,True,"['bee', '##t']",['food'],2,1,3.334228e-05,1.5533757e-06,0.0002029844,0.9996748,2.2989536e-05,6.435129e-05,0.004735063,2,3,minor,event,random,attribute,part,small,major,important,miscellaneous,unrelated,coordinated,non
0,attri,attribute,0,attri,attribute,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.9951729,1.5732913e-06,1.7797905e-05,3.5814912e-05,0.00063231785,0.0041395663,0.04727702,3,2,attribute,random,part,minor,event,attributes,feature,element,coordinated,side,characteristics,is
0,attri,attribute,0,attri,attribute,trumpet,loud,True,['trumpet'],['loud'],1,1,0.9993298,1.8718328e-07,6.053537e-06,5.8328055e-06,3.8375154e-05,0.00061977847,0.008344372,4,4,attribute,random,part,event,minor,attributes,feature,element,attributed,unknown,characteristic,aspect
1,coord,coordinated,1,coord,coordinated,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,2.9138833e-05,0.9980599,0.00032968202,0.0010598329,0.00049988204,2.1477168e-05,0.023336492,5,2,coordinated,minor,part,event,attribute,random,coordinate,related,coordination,or,group,integrated
4,mero,part,4,mero,part,blouse,fabric,True,['blouse'],['fabric'],1,1,7.790487e-06,1.5202169e-06,0.00013925199,1.1448621e-05,0.9997162,0.00012383237,0.004150107,1,2,part,event,random,portion,section,parts,piece,minor,attribute,end,side,bit
1,coord,coordinated,1,coord,coordinated,revolver,spear,True,['revolver'],['spear'],1,1,2.0010255e-05,0.998955,0.0001838339,0.00012509916,0.00064523064,7.0694514e-05,0.013534924,2,4,coordinated,part,event,minor,random,attribute,coordinate,coordination,integrated,combined,related,joint
5,random,random,5,random,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,1.6350734e-05,0.000100178724,0.0002683715,1.4111864e-05,0.00011915662,0.99948186,0.0073025883,3,9,random,event,part,coordinated,attribute,minor,randomly,unknown,.,the,individual,a
5,random,random,5,random,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,2.8607285e-05,0.00034429214,0.0004264333,4.5169014e-05,0.0001735218,0.998982,0.013454248,2,2,random,event,coordinated,part,minor,attribute,the,randomly,unknown,.,individual,accidental
2,event,event,2,event,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,0.008315534,0.0001506474,0.96063185,0.00072999473,0.003706707,0.026465325,0.29124838,14,2,event,random,attribute,part,minor,coordinated,events,process,function,feature,and,","
5,random,random,5,random,random,lion,airman,True,['lion'],"['air', '##man']",1,2,1.9093959e-05,0.0002131665,0.00019091436,2.043392e-05,0.00032006184,0.9992362,0.010393103,4,1,random,part,coordinated,event,minor,attribute,unknown,the,an,randomly,amateur,accidental
5,random,random,5,random,random,vulture,resort,True,['vulture'],['resort'],1,1,1.0624686e-05,0.00012024942,0.00028388796,2.9469678e-05,9.708162e-05,0.99945873,0.0076046195,2,6,random,event,coordinated,part,minor,attribute,randomly,unknown,individual,a,the,.
0,attri,attribute,0,attri,attribute,shovel,old,True,['shovel'],['old'],1,1,0.99955064,6.597889e-08,3.323457e-06,2.9581179e-06,2.5519512e-05,0.0004174178,0.0058398475,5,9,attribute,random,part,attributes,event,minor,element,feature,attributed,degree,characteristic,adjective
5,random,random,5,random,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,9.461121e-05,0.006581913,0.00078144454,0.00022028836,0.001059902,0.99126184,0.08273261,8,1,random,coordinated,part,event,minor,attribute,the,a,individual,unknown,little,.
1,coord,coordinated,1,coord,coordinated,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,4.072426e-05,0.9992735,2.9957651e-05,0.00040256392,0.000175661,7.7665194e-05,0.009883831,5,1,coordinated,minor,part,random,attribute,event,related,coordinate,or,coordination,unrelated,joint
5,random,random,5,random,random,blouse,question,True,['blouse'],['question'],1,1,2.8918664e-06,1.5851705e-05,1.9971221e-05,1.2604295e-05,3.0456804e-05,0.9999182,0.0013978084,1,11,random,part,event,coordinated,minor,attribute,randomly,unknown,the,a,different,an
5,random,random,5,random,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,9.3095376e-05,0.0002319911,0.011648926,6.772477e-05,0.0003463534,0.98761195,0.10155684,7,35,random,event,part,coordinated,attribute,minor,randomly,.,events,unknown,episode,e
5,random,random,5,random,random,beetle,being,True,['beetle'],['being'],1,1,0.0005924036,1.636554e-05,0.00018650727,0.04499391,0.00040127174,0.9538096,0.27983353,6,15,random,minor,attribute,part,event,small,coordinated,accidental,unknown,unrelated,little,individual
4,mero,part,4,mero,part,battleship,fin,True,['battleship'],['fin'],1,1,2.451082e-05,1.9866342e-05,0.0006956717,1.5342239e-05,0.9989011,0.0003434451,0.013764712,1,9,part,event,random,section,attribute,portion,coordinated,side,minor,parts,end,feature
4,mero,part,4,mero,part,lion,fur,True,['lion'],['fur'],1,1,1.0657076e-05,1.0886608e-06,8.582574e-05,5.332333e-06,0.9997149,0.00018227102,0.0041258684,4,3,part,random,event,parts,portion,attribute,section,piece,minor,side,end,body
0,attri,attribute,0,attri,attribute,bottle,clean,True,['bottle'],['clean'],1,1,0.7434048,9.505626e-05,0.2449846,0.00048004225,0.0029493878,0.008086083,0.9026996,5,31,attribute,event,random,part,minor,coordinated,object,state,function,condition,feature,attributes
2,event,event,2,event,event,screwdriver,clean,True,"['screw', '##drive', '##r']",['clean'],3,1,0.43857875,0.00013732334,0.54476285,0.0005272459,0.0040339585,0.011959841,1.1148452,2,31,event,attribute,random,part,minor,coordinated,function,object,state,events,process,condition
1,coord,coordinated,1,coord,coordinated,pub,inn,True,['pub'],['inn'],1,1,0.00017132476,0.9872011,0.0005482042,0.005770271,0.0061986083,0.00011043418,0.116253845,1,1,coordinated,part,minor,event,attribute,random,or,coordinate,related,/,and,coordination
5,random,random,5,random,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,2.9157989e-05,0.0010504418,0.0021695073,3.2897555e-05,0.00062254595,0.9960955,0.04277163,2,2,random,event,coordinated,part,minor,attribute,randomly,unknown,the,accident,episode,incident
1,coord,coordinated,1,coord,coordinated,beetle,bee,True,['beetle'],['bee'],1,1,2.35394e-06,0.999841,2.5077512e-05,5.1309886e-05,7.3383715e-05,6.946965e-06,0.0025147721,6,2,coordinated,part,minor,event,random,or,related,coordinate,attribute,and,coordination,","
1,coord,coordinated,1,coord,coordinated,train,truck,True,['train'],['truck'],1,1,6.495116e-05,0.97910815,0.001077305,0.0053141625,0.014309827,0.00012557258,0.17080244,17,3,coordinated,part,minor,event,random,attribute,coordinate,or,combined,related,group,coordination
5,random,random,5,random,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,1.6573373e-05,6.2478095e-05,0.000106823994,3.603445e-05,0.00017186043,0.9996063,0.0057943366,3,1,random,part,event,coordinated,minor,attribute,randomly,unknown,different,a,individual,the
5,random,random,4,mero,part,grenade,timer,False,['grenade'],['timer'],1,1,0.0004300759,0.0017402549,0.02247107,0.00028242535,0.33360252,0.64147377,1.0863854,1,3,random,part,event,coordinated,attribute,minor,the,unit,episode,a,short,feature
5,random,random,5,random,random,tiger,uphold,True,['tiger'],['uphold'],1,1,2.359096e-05,0.0001057694,0.0002664899,2.705158e-05,0.000116813295,0.9994603,0.0076386146,2,3,random,event,part,coordinated,minor,attribute,randomly,unknown,individual,.,different,an
4,mero,part,4,mero,part,pistol,handle,True,['pistol'],['handle'],1,1,5.945286e-06,1.9399545e-06,0.00016202407,6.024444e-06,0.9996952,0.00012879931,0.004388643,1,7,part,event,random,section,portion,parts,side,piece,end,minor,attribute,half
5,random,random,5,random,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,1.5535663e-05,0.0002871508,0.0002232531,4.9799586e-05,0.000322101,0.99910223,0.012077638,4,2,random,part,coordinated,event,minor,attribute,randomly,the,an,unknown,.,individual
2,event,event,2,event,event,oven,wipe,True,['oven'],['wipe'],1,1,0.02836223,0.00019606673,0.91439265,0.00027568612,0.05022363,0.0065497807,0.5337684,1,2,event,part,attribute,random,minor,coordinated,feature,events,function,process,episode,portion
2,event,event,2,event,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.004171933,0.00010932189,0.9727131,0.0012306656,0.0035011692,0.018273748,0.21921508,1,17,event,random,attribute,part,minor,coordinated,process,events,feature,accident,episode,function
1,coord,coordinated,1,coord,coordinated,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,0.00017415435,0.82949144,0.0045883236,0.0035912371,0.16174352,0.00041135566,0.72042036,3,2,coordinated,part,event,minor,random,attribute,or,combined,integrated,and,component,joint
5,random,random,5,random,random,ferry,harvest,True,['ferry'],['harvest'],1,1,0.00057755964,0.00068310194,0.36589575,0.00022491858,0.0020735762,0.6305451,0.98485494,5,6,random,event,part,coordinated,attribute,minor,events,accident,race,date,episode,site
5,random,random,5,random,random,robe,at,True,['robe'],['at'],1,1,5.1883373e-05,0.00012541805,0.0004565565,8.7533444e-05,0.00046609083,0.99881256,0.0154807465,4,2,random,part,event,coordinated,minor,attribute,randomly,unknown,individual,different,little,.
5,random,random,5,random,random,ambulance,concentration,True,['ambulance'],['concentration'],1,1,5.069121e-06,5.452376e-05,7.703696e-05,1.2238707e-05,5.4616656e-05,0.99979645,0.003180658,1,7,random,event,part,coordinated,minor,attribute,randomly,unknown,individual,the,accidental,different
