pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
4,mero,part,4,mero,part,saw,steel,True,['saw'],['steel'],1,1,2.3593977e-05,3.0036135e-06,7.320741e-05,0.00025435342,0.9995976,4.823096e-05,0.0057326118,28,5,part,minor,event,random,attribute,component,parts,portion,section,piece,body,coordinated
0,attri,attribute,0,attri,attribute,cannon,deadly,True,['cannon'],['deadly'],1,1,0.99802846,1.4247206e-06,0.00013279326,0.00017081719,0.00015837848,0.0015080784,0.02285187,8,8,attribute,random,minor,part,event,attributes,feature,element,is,point,as,","
4,mero,part,2,event,event,frigate,anchor,False,['frigate'],['anchor'],1,1,0.0013093567,0.0003320165,0.020340756,0.0009933531,0.9459277,0.031096866,0.37215656,2,5,part,random,event,attribute,minor,coordinated,parts,section,feature,end,",",the
4,mero,part,2,event,event,castle,host,False,['castle'],['host'],1,1,0.004311232,0.00035118172,0.07989525,0.022307934,0.84695035,0.04618407,0.85943824,5,11,part,event,random,minor,attribute,coordinated,the,feature,individual,",",/,person
0,attri,attribute,0,attri,attribute,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.99640924,4.8017664e-06,0.0008423,0.00029683404,0.00032492485,0.0021219046,0.039945465,5,2,attribute,random,event,part,minor,attributes,feature,coordinated,category,point,element,as
3,hyper,minor,3,hyper,minor,scarf,garment,True,['scarf'],['garment'],1,1,2.4128585e-05,2.5518573e-05,8.933901e-05,0.99976367,3.882048e-05,5.8561465e-05,0.0036942125,5,2,minor,event,random,part,coordinated,attribute,major,small,secondary,miscellaneous,lesser,related
2,event,event,2,event,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,0.0025028237,7.5233984e-05,0.98893213,0.00022133911,0.0015927892,0.006675635,0.10427447,3,8,event,random,attribute,part,minor,coordinated,events,feature,process,episode,act,function
2,event,event,2,event,event,piano,produce,True,['piano'],['produce'],1,1,0.012312897,0.0005497205,0.8224066,0.011096153,0.0060253246,0.14760935,0.83995795,4,8,event,random,attribute,minor,part,coordinated,events,feature,object,individual,small,natural
4,mero,part,4,mero,part,glove,fabric,True,['glove'],['fabric'],1,1,9.064243e-05,2.5961937e-05,0.0008452773,0.0070715975,0.9906256,0.001340859,0.087015405,3,2,part,minor,random,event,attribute,parts,coordinated,section,component,portion,the,piece
5,random,random,5,random,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,7.939053e-05,5.1954794e-06,0.00019078044,3.5763405e-05,3.4895485e-05,0.99965394,0.0050738445,2,1,random,event,attribute,minor,part,coordinated,randomly,the,unknown,accidental,an,individual
1,coord,coordinated,1,coord,coordinated,trumpet,bass,True,['trumpet'],['bass'],1,1,1.9188958e-06,0.999785,7.759202e-05,3.6054127e-05,8.231562e-05,1.7122336e-05,0.0033261487,4,9,coordinated,part,event,minor,random,coordination,coordinate,attribute,integrated,combined,and,joint
5,random,random,5,random,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,0.0002508001,3.7070731e-06,2.8933353e-05,2.6511543e-05,2.1732147e-05,0.99966836,0.0047210283,2,3,random,attribute,event,minor,part,coordinated,randomly,unknown,select,individual,multiple,variable
1,coord,coordinated,1,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,8.478829e-08,0.9999974,1.4068639e-06,4.5195216e-07,3.7715554e-07,2.4625584e-07,5.601754e-05,2,3,coordinated,event,coordination,minor,part,coordinate,random,related,combined,attribute,integrated,coordinating
5,random,random,5,random,random,pub,battle,True,['pub'],['battle'],1,1,0.00017750694,3.4925466e-05,0.0030792444,0.00011697076,0.00016463807,0.99642676,0.0371625,1,4,random,event,attribute,part,minor,coordinated,randomly,the,events,game,a,episode
2,event,event,2,event,event,dress,sew,True,['dress'],"['se', '##w']",1,2,0.00197095,0.0008606634,0.96664846,0.0008028503,0.0075445375,0.022172535,0.2570678,21,2,event,random,part,attribute,coordinated,minor,events,feature,act,episode,or,game
1,coord,coordinated,1,coord,coordinated,coyote,horse,True,['coyote'],['horse'],1,1,1.6204153e-07,0.9999933,4.0453483e-06,1.2724252e-06,8.418763e-07,4.0729736e-07,0.00013648579,3,6,coordinated,event,minor,part,coordination,random,coordinate,attribute,related,integrated,combined,or
4,mero,part,4,mero,part,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,0.00012891047,0.00010842148,0.0022021218,0.0018923647,0.99028367,0.0053844843,0.09418128,2,1,part,random,event,minor,attribute,coordinated,parts,section,the,portion,or,small
5,random,random,5,random,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,0.009406846,7.979132e-05,0.05239722,0.0021531344,0.0010370079,0.9349259,0.40744525,3,2,random,event,attribute,minor,part,coordinated,events,feature,randomly,and,the,","
5,random,random,5,random,random,lemon,gramme,True,['lemon'],"['gram', '##me']",1,2,0.013131886,0.1363567,0.04247284,0.08909997,0.11359765,0.60534096,1.7732737,5,1,random,coordinated,part,minor,event,attribute,or,and,/,related,other,","
0,attri,attribute,0,attri,attribute,apple,juicy,True,['apple'],['juicy'],1,1,0.9990339,2.5120041e-06,9.05686e-05,0.00027258656,0.00010858691,0.0004918655,0.012719361,2,4,attribute,random,minor,part,event,attributes,feature,coordinated,as,is,element,or
1,coord,coordinated,1,coord,coordinated,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,2.5768002e-06,0.9999057,4.8409533e-05,2.513996e-05,1.3153749e-05,4.9155583e-06,0.0015617093,1,4,coordinated,event,minor,part,random,coordination,attribute,coordinate,integrated,combined,related,or
1,coord,coordinated,1,coord,coordinated,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,3.4802106e-05,0.99967027,6.799854e-05,8.226388e-05,0.00013205176,1.2637213e-05,0.0049560433,8,1,coordinated,part,minor,event,attribute,random,or,coordination,coordinate,related,",",integrated
2,event,event,2,event,event,bowl,eat,True,['bowl'],['eat'],1,1,0.0009981822,0.00017105049,0.9885964,0.00076732866,0.0011707844,0.008296251,0.10514483,12,6,event,random,part,attribute,minor,coordinated,events,feature,episode,game,group,e
2,event,event,2,event,event,oven,break,True,['oven'],['break'],1,1,0.0033034773,0.000103012826,0.9380481,0.00040608106,0.0007336151,0.057405774,0.3640194,1,75,event,random,attribute,part,minor,coordinated,events,feature,episode,date,incident,issue
3,hyper,minor,3,hyper,minor,beet,food,True,"['bee', '##t']",['food'],2,1,2.2216454e-05,1.461687e-06,3.3451604e-05,0.99992895,1.0214828e-05,3.7297516e-06,0.0012082055,2,3,minor,event,attribute,part,major,random,small,coordinated,important,key,principal,category
0,attri,attribute,0,attri,attribute,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.9893805,3.7953962e-06,0.00029275368,0.00065052597,0.000578427,0.009093988,0.093516715,3,2,attribute,random,minor,part,event,attributes,feature,is,as,element,point,coordinated
0,attri,attribute,0,attri,attribute,trumpet,loud,True,['trumpet'],['loud'],1,1,0.99792033,3.1358381e-06,0.00023537895,0.00027526933,0.0002587369,0.0013072063,0.024752522,4,4,attribute,random,minor,part,event,attributes,feature,is,component,coordinated,as,mean
1,coord,coordinated,1,coord,coordinated,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,1.4878295e-06,0.99992156,4.6075475e-05,1.3111662e-05,1.4830775e-05,2.9410546e-06,0.0013103079,5,2,coordinated,event,part,minor,random,attribute,coordination,coordinate,or,related,integrated,and
4,mero,part,4,mero,part,blouse,fabric,True,['blouse'],['fabric'],1,1,0.00021322074,3.7103906e-05,0.001689654,0.088689186,0.907933,0.0014378811,0.46877372,1,2,part,minor,event,random,attribute,coordinated,parts,component,major,portion,section,small
1,coord,coordinated,1,coord,coordinated,revolver,spear,True,['revolver'],['spear'],1,1,1.970377e-06,0.9999348,3.2015472e-05,1.3840106e-05,1.0210204e-05,7.114723e-06,0.001123688,2,4,coordinated,event,minor,part,random,coordination,attribute,coordinate,integrated,combined,related,or
5,random,random,5,random,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,9.3804294e-05,6.64532e-06,0.00020415249,3.136144e-05,0.00010294166,0.99956113,0.006337665,3,9,random,event,part,attribute,minor,coordinated,randomly,an,the,unknown,a,multiple
5,random,random,5,random,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,0.0001101073,3.7570062e-05,0.00029429115,0.000103826314,6.5988344e-05,0.99938834,0.008624805,2,2,random,event,attribute,minor,part,coordinated,randomly,the,an,unknown,select,individual
2,event,event,2,event,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,0.0009820629,2.8672246e-05,0.98390085,0.0001305197,0.00040580082,0.014552056,0.1283456,14,2,event,random,attribute,part,minor,events,coordinated,feature,process,date,episode,issue
5,random,random,5,random,random,lion,airman,True,['lion'],"['air', '##man']",1,2,0.00011012448,6.383157e-05,0.00017241626,7.9241734e-05,0.00025226647,0.9993222,0.009565568,4,1,random,part,event,attribute,minor,coordinated,unknown,an,the,randomly,accidental,unidentified
5,random,random,5,random,random,vulture,resort,True,['vulture'],['resort'],1,1,2.37947e-05,3.6799536e-06,7.393443e-05,6.9221305e-06,5.0933377e-06,0.9998865,0.0018183603,2,6,random,event,attribute,minor,part,coordinated,randomly,the,accidental,charity,a,select
0,attri,attribute,0,attri,attribute,shovel,old,True,['shovel'],['old'],1,1,0.99910635,9.96517e-07,7.0922004e-05,9.0007714e-05,6.855129e-05,0.0006630955,0.011445211,5,9,attribute,random,minor,event,part,attributes,feature,is,category,as,adjective,mean
5,random,random,5,random,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,0.00044887172,0.0012143473,0.00030167392,0.0004801836,0.0005847271,0.9969702,0.03621971,8,1,random,coordinated,part,minor,attribute,event,the,an,unknown,a,randomly,unrelated
1,coord,coordinated,1,coord,coordinated,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,2.5352813e-06,0.9999621,1.280591e-05,7.736166e-06,1.2669663e-05,2.2128158e-06,0.00068916543,5,1,coordinated,event,part,minor,attribute,random,coordination,coordinate,related,integrated,or,combined
5,random,random,5,random,random,blouse,question,True,['blouse'],['question'],1,1,1.552291e-05,6.721849e-07,2.518322e-05,1.77402e-05,1.5176227e-05,0.9999256,0.0012765602,1,11,random,event,minor,attribute,part,coordinated,randomly,an,unknown,the,a,multiple
5,random,random,5,random,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,0.000103639206,1.5653628e-05,0.0053150533,7.21196e-05,4.183315e-05,0.9944517,0.051363643,7,35,random,event,attribute,minor,part,coordinated,randomly,events,unknown,accidental,episode,a
5,random,random,5,random,random,beetle,being,True,['beetle'],['being'],1,1,0.00023413652,4.4052754e-06,0.00031829142,0.00033345874,3.7530925e-05,0.9990721,0.0123411445,6,15,random,minor,event,attribute,part,coordinated,randomly,accidental,an,small,unknown,the
4,mero,part,4,mero,part,battleship,fin,True,['battleship'],['fin'],1,1,0.001006426,0.00031959667,0.004560546,0.0015778587,0.9126013,0.07993424,0.47565874,1,9,part,random,event,minor,attribute,coordinated,the,section,parts,side,feature,end
4,mero,part,4,mero,part,lion,fur,True,['lion'],['fur'],1,1,0.00017741002,1.7982262e-05,0.00075303507,0.0008011362,0.99646324,0.0017872434,0.039954524,4,3,part,random,minor,event,attribute,parts,coordinated,portion,section,component,the,s
0,attri,attribute,0,attri,attribute,bottle,clean,True,['bottle'],['clean'],1,1,0.9699449,8.083104e-05,0.020576151,0.0015878265,0.002356667,0.005453734,0.23542725,5,31,attribute,event,random,part,minor,coordinated,feature,attributes,category,point,state,mean
0,attri,attribute,2,event,event,screwdriver,clean,False,"['screw', '##drive', '##r']",['clean'],3,1,0.62374526,0.00022678624,0.33468384,0.0027860065,0.002395843,0.036162265,1.1737045,2,31,attribute,event,random,minor,part,coordinated,feature,events,point,category,object,state
1,coord,coordinated,1,coord,coordinated,pub,inn,True,['pub'],['inn'],1,1,0.00011466273,0.9974668,0.00015260228,0.00058678346,0.0015986048,8.0530095e-05,0.029329313,1,1,coordinated,part,minor,event,attribute,random,or,coordination,/,coordinate,related,","
5,random,random,5,random,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,0.00013480781,0.00018146621,0.0006121717,2.0534488e-05,7.68995e-05,0.9989742,0.013372683,2,2,random,event,coordinated,attribute,part,minor,randomly,select,the,charity,at,unknown
1,coord,coordinated,1,coord,coordinated,beetle,bee,True,['beetle'],['bee'],1,1,1.8511092e-07,0.99999344,4.393899e-06,9.4159344e-07,5.9118616e-07,3.2562113e-07,0.00012971918,6,2,coordinated,event,minor,part,coordination,random,coordinate,attribute,related,integrated,or,combined
1,coord,coordinated,1,coord,coordinated,train,truck,True,['train'],['truck'],1,1,4.821684e-06,0.9995466,6.241392e-05,0.00014332951,0.00023254695,1.0269605e-05,0.0064180833,17,3,coordinated,part,minor,event,random,attribute,or,coordination,coordinate,related,integrated,and
5,random,random,5,random,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,0.00062182295,6.3522334e-06,0.0003985151,0.00019072683,0.0005269166,0.99825567,0.021842489,3,1,random,attribute,part,event,minor,coordinated,the,a,randomly,an,statistical,partial
4,mero,part,4,mero,part,grenade,timer,True,['grenade'],['timer'],1,1,0.0022488583,0.0012639253,0.027325755,0.0020559682,0.5995292,0.36757624,1.1654706,1,3,part,random,event,attribute,minor,coordinated,the,and,/,or,section,","
5,random,random,5,random,random,tiger,uphold,True,['tiger'],['uphold'],1,1,0.00017738431,3.7635327e-06,0.00022611335,3.5769743e-05,4.5238845e-05,0.9995117,0.0069020675,2,3,random,event,attribute,part,minor,coordinated,randomly,accidental,an,select,unknown,individual
4,mero,part,4,mero,part,pistol,handle,True,['pistol'],['handle'],1,1,0.00018559235,3.7201255e-05,0.0030931619,0.0004424439,0.99298006,0.003261554,0.070597656,1,7,part,random,event,minor,attribute,parts,coordinated,section,portion,side,the,end
5,random,random,5,random,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,5.931724e-05,1.065466e-05,0.00014906054,4.260218e-05,6.432222e-05,0.9996741,0.004888006,4,2,random,event,part,attribute,minor,coordinated,randomly,an,the,unknown,accidental,.
2,event,event,2,event,event,oven,wipe,True,['oven'],['wipe'],1,1,0.006423147,0.00017351496,0.97751313,0.00035110366,0.0023609255,0.013178273,0.1879577,1,2,event,random,attribute,part,minor,coordinated,events,feature,episode,function,process,game
2,event,event,2,event,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.0032959967,0.00015407997,0.9699149,0.0015440338,0.0008529477,0.024238035,0.22506239,1,17,event,random,attribute,minor,part,coordinated,events,feature,episode,e,date,incident
1,coord,coordinated,1,coord,coordinated,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,0.00025183707,0.9694677,0.003434615,0.008339539,0.017908797,0.00059761555,0.2424138,3,2,coordinated,part,minor,event,random,attribute,or,integrated,coordination,coordinate,/,and
5,random,random,5,random,random,ferry,harvest,True,['ferry'],['harvest'],1,1,0.00014690022,1.0245976e-05,0.0009768531,2.7525028e-05,3.0781066e-05,0.99880767,0.0144058475,5,6,random,event,attribute,part,minor,coordinated,randomly,the,unknown,statistical,accidental,.
5,random,random,5,random,random,robe,at,True,['robe'],['at'],1,1,0.00021021716,1.1552421e-05,0.00041460333,0.00014138276,0.00017686619,0.99904543,0.012805257,4,2,random,event,attribute,part,minor,coordinated,randomly,individual,multiple,an,accidental,small
5,random,random,5,random,random,ambulance,concentration,True,['ambulance'],['concentration'],1,1,2.7022357e-05,7.710891e-07,3.651981e-05,1.1586204e-05,1.1367341e-05,0.99991274,0.0014665601,1,7,random,event,attribute,minor,part,coordinated,randomly,an,unknown,accidental,the,multiple
5,random,random,5,random,random,chair,bourgeois,True,['chair'],['bourgeois'],1,1,0.015586857,2.1084741e-05,0.00040865166,0.0008102082,0.0001589446,0.9830142,0.13312586,7,5,random,attribute,minor,event,part,coordinated,randomly,individual,select,accidental,",",feature
