pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
5,random,random,5,random,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,6.1409906e-07,5.9510555e-08,1.160989e-06,1.18635526e-07,2.3960547e-06,0.9999957,9.064797e-05,4,0,random,part,event,attribute,randomly,minor,coordinated,wild,probability,accidental,free,unrelated
5,random,random,5,random,random,grenade,glucose,True,['grenade'],['glucose'],1,1,2.2054085e-06,2.6706104e-07,4.3587083e-06,1.4724311e-07,8.814831e-06,0.99998415,0.00029894957,1,1,random,part,event,attribute,coordinated,randomly,minor,wild,probability,free,bit,entropy
5,random,random,5,random,random,saw,assure,True,['saw'],['assure'],1,1,3.5725093e-06,1.3029728e-07,3.981244e-06,2.1822437e-07,3.7089917e-06,0.9999883,0.00022754955,28,6,random,event,part,attribute,minor,randomly,coordinated,probability,free,wild,innocent,variable
4,mero,part,4,mero,part,scarf,cashmere,True,['scarf'],"['cash', '##mere']",1,2,4.0970834e-05,3.8722028e-05,3.6450292e-05,0.000119780416,0.99967825,8.575076e-05,0.0048850663,5,3,part,minor,random,attribute,coordinated,event,portion,component,piece,made,of,material
5,random,random,5,random,random,rifle,question,True,['rifle'],['question'],1,1,3.0734336e-06,1.4116951e-07,1.0562618e-05,3.056444e-07,7.3132046e-06,0.99997854,0.00039635575,3,11,random,event,part,attribute,minor,randomly,coordinated,probability,wild,innocent,chance,free
5,random,random,5,random,random,van,reservoir,True,['van'],['reservoir'],1,1,1.1564197e-05,3.5205275e-07,1.3845468e-05,5.2784753e-07,4.5443023e-05,0.99992836,0.001190748,5,4,random,part,event,attribute,minor,coordinated,randomly,variable,probability,wild,free,the
4,mero,part,4,mero,part,bull,tail,True,['bull'],['tail'],1,1,2.5486097e-06,2.5049967e-06,3.255501e-05,4.5991187e-06,0.99993646,2.1316853e-05,0.0010832521,15,11,part,event,random,portion,minor,section,attribute,coordinated,end,half,side,parts
4,mero,part,4,mero,part,saw,steel,True,['saw'],['steel'],1,1,1.0380739e-05,1.2745004e-06,3.5374793e-05,1.360794e-05,0.99992156,1.775516e-05,0.0013330661,28,5,part,event,random,minor,attribute,piece,portion,component,bit,section,made,coordinated
0,attri,attribute,0,attri,attribute,cannon,deadly,True,['cannon'],['deadly'],1,1,0.999948,3.0114393e-08,9.089833e-06,2.3226644e-07,7.130735e-07,4.1879237e-05,0.00085671106,8,8,attribute,random,event,attributes,part,characteristic,feature,adjective,property,trait,minor,label
4,mero,part,2,event,event,frigate,anchor,False,['frigate'],['anchor'],1,1,0.00027472584,0.0003653886,0.12592731,5.4856893e-05,0.8714844,0.0018933319,0.5747115,2,5,part,event,random,coordinated,attribute,minor,place,portion,amount,point,piece,number
2,event,event,2,event,event,castle,host,True,['castle'],['host'],1,1,0.0010813436,1.7092598e-05,0.9915802,0.00036922604,0.0053385985,0.0016133576,0.08249911,5,11,event,part,random,attribute,minor,coordinated,act,person,function,events,individual,state
0,attri,attribute,0,attri,attribute,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.9998963,6.162546e-08,6.014251e-05,4.846506e-07,1.7123891e-06,4.1288145e-05,0.0016385659,5,2,attribute,event,random,part,attributes,characteristic,feature,property,minor,trait,aspect,adjective
3,hyper,minor,3,hyper,minor,scarf,garment,True,['scarf'],['garment'],1,1,9.329707e-06,0.0006056384,0.0012534396,0.9964785,8.177117e-05,0.0015713066,0.039529398,5,2,minor,random,event,coordinated,major,part,small,lesser,last,important,attribute,smallest
2,event,event,2,event,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,8.309835e-05,2.0338186e-06,0.9998228,3.044276e-06,3.7930968e-05,5.1103212e-05,0.0027617721,3,8,event,attribute,random,part,events,minor,coordinated,act,process,moment,action,amount
2,event,event,2,event,event,piano,produce,True,['piano'],['produce'],1,1,9.6079835e-05,2.7302813e-06,0.9995402,9.822013e-05,5.804573e-05,0.00020485108,0.0066306223,4,8,event,random,minor,attribute,part,coordinated,events,amount,process,moment,act,date
4,mero,part,4,mero,part,glove,fabric,True,['glove'],['fabric'],1,1,3.6297001e-06,1.5309506e-06,3.8240127e-05,3.101642e-05,0.9999113,1.4270376e-05,0.0014785002,3,2,part,event,minor,random,portion,section,piece,attribute,component,parts,amount,coordinated
5,random,random,5,random,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,1.2046966e-06,1.219193e-07,8.9864955e-07,1.02279934e-07,3.2378591e-06,0.9999944,0.000113957576,2,1,random,part,attribute,event,randomly,coordinated,minor,probability,wild,unrelated,free,accidental
1,coord,coordinated,1,coord,coordinated,trumpet,bass,True,['trumpet'],['bass'],1,1,2.0466384e-06,0.9996681,0.00021960767,6.0847515e-06,2.9446717e-05,7.467422e-05,0.0047585135,4,9,coordinated,event,random,part,coordinate,coordination,minor,attribute,synchronized,related,opposite,complementary
5,random,random,5,random,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,1.9734864e-05,1.471528e-06,4.411699e-06,7.221874e-07,1.4207212e-05,0.99995947,0.0007174143,2,3,random,attribute,part,event,coordinated,minor,randomly,unrelated,variable,unknown,the,individual
1,coord,coordinated,1,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,8.61892e-07,0.9999602,2.8089366e-05,1.9637525e-06,5.3700114e-06,3.6095796e-06,0.00069600507,2,3,coordinated,event,part,coordinate,random,coordination,related,minor,relative,attribute,sister,twin
5,random,random,5,random,random,pub,battle,True,['pub'],['battle'],1,1,4.2756474e-06,4.8122943e-06,0.0003437031,1.0832997e-06,1.6547414e-05,0.9996296,0.0049348157,1,4,random,event,part,coordinated,attribute,minor,randomly,probability,battle,chaos,chaotic,war
2,event,event,2,event,event,dress,sew,True,['dress'],"['se', '##w']",1,2,5.7180176e-05,6.6634466e-06,0.99970156,1.03369875e-05,0.000114996146,0.00010917416,0.004463711,21,2,event,part,random,attribute,minor,coordinated,events,act,moment,process,time,amount
1,coord,coordinated,1,coord,coordinated,coyote,horse,True,['coyote'],['horse'],1,1,1.1305863e-06,0.99986994,0.00010256751,2.6792604e-06,1.5585962e-05,8.234354e-06,0.0020068313,3,6,coordinated,event,part,random,coordination,coordinate,minor,related,attribute,synchronized,twin,relative
4,mero,part,4,mero,part,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,1.4929619e-06,5.61112e-07,1.7718587e-05,8.639072e-06,0.9998661,0.00010533743,0.002050195,2,1,part,random,event,minor,portion,section,parts,attribute,piece,rest,end,half
5,random,random,5,random,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,5.3862045e-06,1.5407236e-06,4.049945e-05,4.8999823e-06,0.00022474314,0.9997229,0.003924799,3,2,random,part,event,attribute,minor,coordinated,randomly,free,variable,wild,individual,innocent
4,mero,part,5,random,random,lemon,gramme,False,['lemon'],"['gram', '##me']",1,2,0.001932965,0.0021139018,0.25037554,0.002048897,0.4720522,0.27147648,1.5766156,5,1,part,random,event,coordinated,minor,attribute,number,individual,bit,portion,component,place
0,attri,attribute,0,attri,attribute,apple,juicy,True,['apple'],['juicy'],1,1,0.99998844,9.592044e-09,2.7939677e-06,1.3269091e-07,6.7836527e-07,7.985678e-06,0.00022064708,2,4,attribute,random,event,attributes,part,characteristic,feature,property,minor,trait,adjective,state
1,coord,coordinated,1,coord,coordinated,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,2.3630442e-05,0.9890288,0.009803275,4.1080886e-05,0.0007803373,0.0003229318,0.093916036,1,4,coordinated,event,part,random,minor,attribute,coordinate,coordination,related,integrated,joint,synchronized
1,coord,coordinated,1,coord,coordinated,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,9.959877e-05,0.99875677,0.00043356008,2.6946262e-05,0.00043003762,0.0002530504,0.016201703,8,1,coordinated,event,part,random,attribute,minor,coordinate,coordination,related,integrated,unrelated,variant
2,event,event,2,event,event,bowl,eat,True,['bowl'],['eat'],1,1,9.276947e-05,4.38335e-06,0.9997242,1.3582347e-05,0.00011153111,5.356677e-05,0.0041626403,12,6,event,part,attribute,random,minor,coordinated,events,act,moment,process,place,object
2,event,event,2,event,event,oven,break,True,['oven'],['break'],1,1,0.00016697118,2.8387292e-06,0.99924856,1.0959071e-05,3.896423e-05,0.00053161907,0.009764978,1,75,event,random,attribute,part,minor,events,coordinated,moment,process,point,time,act
3,hyper,minor,3,hyper,minor,beet,food,True,"['bee', '##t']",['food'],2,1,1.5591073e-05,6.0859e-05,0.00044260142,0.9990557,0.00010900721,0.00031627555,0.0125063835,2,3,minor,event,random,part,coordinated,major,attribute,small,important,lesser,unrelated,little
0,attri,attribute,0,attri,attribute,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.99985516,7.041815e-08,1.2251654e-05,9.873556e-07,1.2411763e-06,0.00013034437,0.0021367166,3,2,attribute,random,event,attributes,part,property,minor,characteristic,adjective,feature,trait,label
0,attri,attribute,0,attri,attribute,trumpet,loud,True,['trumpet'],['loud'],1,1,0.99988186,4.750366e-08,3.638165e-05,8.967088e-07,1.7313072e-06,7.896985e-05,0.0018352865,4,4,attribute,random,event,attributes,part,characteristic,property,minor,feature,adjective,trait,category
1,coord,coordinated,1,coord,coordinated,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,4.3019386e-06,0.9992169,0.0006720972,4.724183e-06,1.879757e-05,8.30754e-05,0.0097938785,5,2,coordinated,event,random,part,coordinate,minor,attribute,coordination,related,synchronized,opposite,twin
4,mero,part,4,mero,part,blouse,fabric,True,['blouse'],['fabric'],1,1,3.5677085e-06,1.5830358e-06,3.7787868e-05,6.174947e-05,0.9998834,1.1960025e-05,0.0018776159,1,2,part,minor,event,portion,random,piece,section,attribute,parts,component,amount,coordinated
1,coord,coordinated,1,coord,coordinated,revolver,spear,True,['revolver'],['spear'],1,1,0.000606726,0.80707467,0.08138798,0.00037502006,0.09859186,0.011963789,0.9607899,2,4,coordinated,part,event,random,attribute,minor,coordinate,coordination,integrated,joint,related,component
5,random,random,5,random,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,3.660444e-06,4.12163e-07,8.379391e-06,4.7437496e-07,1.5639693e-05,0.9999715,0.0005169116,3,9,random,part,event,attribute,minor,coordinated,randomly,wild,free,probability,innocent,variable
5,random,random,5,random,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,9.610563e-07,2.1124073e-07,3.9720762e-06,4.6072034e-07,3.4260806e-06,0.99999094,0.00018012943,2,2,random,event,part,attribute,minor,coordinated,randomly,probability,wild,free,variable,chance
2,event,event,2,event,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,0.00035738686,4.1894154e-06,0.9981578,4.2458894e-05,7.524494e-05,0.0013628706,0.02144283,14,2,event,random,attribute,part,minor,coordinated,process,events,point,state,object,amount
5,random,random,5,random,random,lion,airman,True,['lion'],"['air', '##man']",1,2,8.778726e-06,5.53887e-06,4.9812265e-06,2.2911508e-06,3.501575e-05,0.9999434,0.00097474526,4,1,random,part,attribute,coordinated,event,minor,randomly,unrelated,individual,wild,the,unknown
5,random,random,5,random,random,vulture,resort,True,['vulture'],['resort'],1,1,1.4853325e-06,1.7961995e-07,2.044123e-06,8.6944056e-08,1.4940755e-06,0.99999464,0.00010993668,2,6,random,event,part,attribute,coordinated,randomly,minor,probability,wild,unrelated,free,chance
0,attri,attribute,0,attri,attribute,shovel,old,True,['shovel'],['old'],1,1,0.9999523,2.8436746e-08,1.7125007e-05,2.6023415e-07,4.3163544e-07,2.981938e-05,0.0008036728,5,9,attribute,random,event,attributes,characteristic,feature,part,property,trait,minor,adjective,label
5,random,random,5,random,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,2.945237e-05,0.0002656739,3.24275e-05,9.923812e-06,0.00017530257,0.9994873,0.0071744076,8,1,random,coordinated,part,event,attribute,minor,randomly,the,unrelated,individual,uniform,","
1,coord,coordinated,1,coord,coordinated,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,1.2102377e-05,0.9996439,0.00010677566,3.9075017e-06,1.9402261e-05,0.00021384122,0.0051008966,5,1,coordinated,random,event,part,coordinate,attribute,coordination,minor,related,synchronized,same,opposite
5,random,random,5,random,random,blouse,question,True,['blouse'],['question'],1,1,6.9645344e-06,3.4753796e-07,2.4638588e-05,8.3780174e-07,2.4688381e-05,0.99994254,0.0009818088,1,11,random,part,event,attribute,minor,coordinated,randomly,probability,wild,variable,free,chance
5,random,random,5,random,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,8.993234e-05,4.504665e-06,0.01338393,1.2962656e-05,0.00014197854,0.9863667,0.10614095,7,35,random,event,part,attribute,minor,coordinated,randomly,probability,point,variable,bit,chance
5,random,random,5,random,random,beetle,being,True,['beetle'],['being'],1,1,1.3955103e-05,4.838369e-07,8.586321e-06,1.36194885e-05,2.8907953e-05,0.99993443,0.0011302595,6,15,random,part,attribute,minor,event,coordinated,randomly,unrelated,wild,small,individual,unknown
4,mero,part,4,mero,part,battleship,fin,True,['battleship'],['fin'],1,1,7.373544e-06,1.4658534e-05,0.00020153324,1.3239157e-05,0.9996754,8.7844586e-05,0.004701881,1,9,part,event,random,coordinated,minor,portion,attribute,section,end,half,rest,feature
4,mero,part,4,mero,part,lion,fur,True,['lion'],['fur'],1,1,5.9087693e-06,7.462809e-07,1.885336e-05,5.9004014e-06,0.9999523,1.6371681e-05,0.00084545935,4,3,part,event,random,portion,attribute,minor,section,parts,amount,aspect,piece,component
2,event,event,0,attri,attribute,bottle,clean,False,['bottle'],['clean'],1,1,0.28175142,6.2461336e-06,0.71778333,7.2652205e-05,0.000102287035,0.0002841106,0.864085,5,31,event,attribute,random,part,minor,act,function,property,feature,state,coordinated,process
2,event,event,2,event,event,screwdriver,clean,True,"['screw', '##drive', '##r']",['clean'],3,1,0.051153757,3.7694895e-06,0.94852716,3.2900043e-05,5.0035225e-05,0.00023241497,0.29579222,2,31,event,attribute,random,part,minor,act,function,process,events,feature,coordinated,state
1,coord,coordinated,1,coord,coordinated,pub,inn,True,['pub'],['inn'],1,1,6.829625e-05,0.9984848,0.0009055816,0.00010564562,0.00022153386,0.00021413027,0.018978681,1,1,coordinated,event,part,random,minor,attribute,coordinate,related,coordination,integrated,sister,unrelated
5,random,random,5,random,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,5.225198e-06,6.12959e-05,2.6733898e-05,3.0449215e-07,1.9913665e-05,0.9998865,0.0018368401,2,2,random,coordinated,event,part,attribute,randomly,minor,unrelated,coordinate,probability,wild,road
1,coord,coordinated,1,coord,coordinated,beetle,bee,True,['beetle'],['bee'],1,1,1.2999789e-06,0.99982363,0.00014677714,3.3874885e-06,1.2146946e-05,1.2848637e-05,0.002617757,6,2,coordinated,event,random,part,coordinate,coordination,minor,related,attribute,sister,twin,synchronized
1,coord,coordinated,1,coord,coordinated,train,truck,True,['train'],['truck'],1,1,1.394593e-06,0.9997867,0.00014865639,4.0032673e-06,2.7562151e-05,3.161222e-05,0.0031867991,17,3,coordinated,event,random,part,coordinate,coordination,minor,related,synchronized,attribute,opposite,twin
5,random,random,5,random,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,4.069986e-06,2.9474364e-07,7.091666e-06,6.019609e-07,4.715918e-05,0.9999409,0.00097626785,3,1,random,part,event,attribute,minor,coordinated,randomly,bit,wild,bar,free,variable
4,mero,part,4,mero,part,grenade,timer,True,['grenade'],['timer'],1,1,4.7604724e-05,1.3374887e-05,0.0015017955,2.3384015e-05,0.98426926,0.014144566,0.12475911,1,3,part,random,event,attribute,minor,coordinated,portion,bit,section,end,parts,component
5,random,random,5,random,random,tiger,uphold,True,['tiger'],['uphold'],1,1,3.6364945e-06,1.05700984e-07,5.9004915e-06,2.1686614e-07,4.298557e-06,0.9999857,0.0002725532,2,3,random,event,part,attribute,minor,randomly,coordinated,probability,free,wild,innocent,the
4,mero,part,4,mero,part,pistol,handle,True,['pistol'],['handle'],1,1,3.2885705e-06,2.4268666e-06,3.199533e-05,5.7235884e-06,0.99989665,5.9957783e-05,0.0016728092,1,7,part,random,event,portion,minor,attribute,coordinated,section,parts,half,side,rest
5,random,random,5,random,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,7.969327e-07,2.2315248e-07,2.3682676e-06,2.0708025e-07,7.6559445e-06,0.9999887,0.00021621017,4,2,random,part,event,attribute,randomly,coordinated,minor,wild,free,probability,bit,variable
2,event,event,2,event,event,oven,wipe,True,['oven'],['wipe'],1,1,0.00092296995,2.233911e-06,0.99888307,6.437373e-06,5.5214714e-05,0.00013005384,0.013528013,1,2,event,attribute,random,part,minor,events,act,coordinated,moment,process,function,action
2,event,event,2,event,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.00043210707,2.3779842e-06,0.9993198,3.9140716e-05,2.28375e-05,0.00018368455,0.009059578,1,17,event,attribute,random,minor,part,events,act,coordinated,process,moment,issue,amount
1,coord,coordinated,1,coord,coordinated,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,0.0040368703,0.86428773,0.07525317,0.04773749,0.007003602,0.0016810936,0.76994663,3,2,coordinated,event,minor,part,attribute,random,coordinate,related,coordination,unrelated,component,type
