pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
4,mero,part,4,mero,part,goose,plumage,True,['goose'],['plumage'],1,1,6.2433776e-07,4.7185497e-07,6.447986e-07,9.512014e-06,0.9999571,3.1689666e-05,0.00073025655,6,1,part,random,minor,parts,event,attribute,coordinated,with,partial,half,full,present
4,mero,part,4,mero,part,battleship,deck,True,['battleship'],['deck'],1,1,6.4514875e-06,7.2724666e-05,8.134452e-05,4.988198e-05,0.9994286,0.00036103764,0.007881811,1,7,part,random,event,coordinated,minor,attribute,parts,section,half,side,full,with
2,event,event,2,event,event,bed,prepare,True,['bed'],['prepare'],1,1,0.00015413274,0.00017366734,0.9897826,0.0014010563,0.00027385878,0.008214747,0.09221657,13,8,event,random,minor,part,coordinated,attribute,events,to,individual,-,site,person
1,coord,coordinated,1,coord,coordinated,library,pub,True,['library'],['pub'],1,1,1.06910576e-07,0.9999621,1.200134e-06,2.4938803e-05,4.921539e-06,6.730649e-06,0.0006645322,5,1,coordinated,minor,random,part,and,event,",",or,coordinate,integrated,/,joint
4,mero,part,4,mero,part,villa,floor,True,['villa'],['floor'],1,1,4.9091e-07,5.7549314e-06,4.9558166e-06,1.0685837e-05,0.99984276,0.00013532296,0.0023400804,4,12,part,random,minor,coordinated,event,half,parts,with,full,partial,bit,attribute
1,coord,coordinated,1,coord,coordinated,corn,onion,True,['corn'],['onion'],1,1,1.0015505e-07,0.999964,3.2175174e-07,1.5482583e-05,1.3954437e-05,6.131319e-06,0.0006398381,9,3,coordinated,minor,part,random,and,",",event,with,coordinate,or,attribute,integrated
3,hyper,minor,3,hyper,minor,battleship,artefact,True,['battleship'],"['arte', '##fa', '##ct']",1,3,1.1303426e-06,2.0285718e-06,1.7526276e-07,0.99999106,7.62491e-07,4.862547e-06,0.00017884365,1,1,minor,random,major,coordinated,attribute,part,an,important,small,primary,event,key
5,random,random,5,random,random,dresser,possible,True,['dresser'],['possible'],1,1,7.2854664e-06,1.763014e-06,2.112943e-06,6.1902676e-05,5.3294953e-06,0.9999217,0.001269766,5,4,random,minor,attribute,part,event,coordinated,randomly,select,.,different,multiple,other
5,random,random,5,random,random,ant,very,True,['ant'],['very'],1,1,0.000113242364,2.2503338e-05,1.3282492e-05,0.00013575095,2.4939873e-05,0.9996903,0.004619093,1,4,random,minor,attribute,part,coordinated,event,randomly,select,the,.,multiple,other
2,event,event,2,event,event,desk,work,True,['desk'],['work'],1,1,0.00013179188,0.00079427485,0.9714649,0.020998675,0.005654261,0.0009559572,0.21929602,1,34,event,minor,part,random,coordinated,attribute,events,important,to,major,-,small
5,random,random,5,random,random,glove,pest,True,['glove'],['pest'],1,1,2.0501118e-06,2.4386518e-05,6.718295e-06,9.716299e-05,7.090624e-06,0.99986255,0.002142465,3,4,random,minor,coordinated,part,event,attribute,randomly,.,multiple,an,individual,accidental
5,random,random,5,random,random,radish,vinyl,True,"['ra', '##dis', '##h']",['vinyl'],3,1,3.0351903e-05,0.00010237615,7.287476e-05,0.00020669549,8.868422e-05,0.99949896,0.0072604325,5,2,random,minor,coordinated,part,event,attribute,randomly,select,accidental,in,the,individual
2,event,event,1,coord,coordinated,cockroach,fly,False,"['cock', '##ro', '##ach']",['fly'],3,1,0.00025847557,0.008809222,0.9834983,0.0057118717,0.0007078047,0.0010142489,0.14688589,1,20,event,coordinated,minor,random,part,attribute,events,small,short,light,can,individual
1,coord,coordinated,2,event,event,sofa,couch,False,['sofa'],['couch'],1,1,1.085225e-06,0.99964476,1.5550135e-05,0.00030094557,3.5573572e-05,2.1876494e-06,0.0048698615,1,4,coordinated,minor,part,event,random,or,attribute,and,coordinate,",",/,coordination
2,event,event,2,event,event,rat,live,True,['rat'],['live'],1,1,7.744861e-05,6.0047918e-05,0.9986141,0.0007652321,2.9497585e-05,0.00045366227,0.017301533,11,19,event,minor,random,attribute,coordinated,part,events,can,it,place,to,small
5,random,random,2,event,event,chisel,produce,False,"['chi', '##sel']",['produce'],2,1,0.0006353743,0.0033499775,0.31612772,0.009430362,0.00063644105,0.6698202,1.0169798,4,8,random,event,minor,coordinated,part,attribute,events,individual,small,randomly,accidental,major
5,random,random,5,random,random,piano,afford,True,['piano'],['afford'],1,1,1.7545593e-05,7.871563e-06,4.790442e-05,0.00011382471,1.5326514e-05,0.9997975,0.0031264753,4,4,random,minor,event,attribute,part,coordinated,randomly,select,individual,small,high,an
1,coord,coordinated,1,coord,coordinated,tiger,elephant,True,['tiger'],['elephant'],1,1,1.0263132e-08,0.9999875,6.554641e-08,1.0375187e-05,9.861236e-07,1.0876074e-06,0.00023289218,2,2,coordinated,minor,random,part,and,",",or,event,coordination,coordinate,related,/
5,random,random,5,random,random,pigeon,blend,True,['pigeon'],['blend'],1,1,4.948986e-06,9.684905e-06,2.8427567e-05,3.2865697e-05,1.7599676e-05,0.9999064,0.0015801262,1,6,random,minor,event,part,coordinated,attribute,randomly,select,the,.,individual,accidental
5,random,random,5,random,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,1.181644e-05,9.784534e-05,4.729096e-05,0.00015531268,4.8277434e-05,0.9996395,0.005353414,3,0,random,minor,coordinated,part,event,attribute,randomly,.,select,individual,multiple,other
2,event,event,2,event,event,robe,hang,True,['robe'],['hang'],1,1,4.523502e-05,0.00029625636,0.9952318,0.00044538538,0.00013875075,0.003842497,0.04855532,4,18,event,random,minor,coordinated,part,attribute,events,to,individual,can,will,case
4,mero,part,4,mero,part,glove,leather,True,['glove'],['leather'],1,1,1.8586219e-06,8.2657266e-07,1.4694926e-07,1.0835871e-06,0.99999297,3.1533084e-06,0.00014466551,3,2,part,random,attribute,minor,parts,coordinated,half,with,of,is,all,in
4,mero,part,4,mero,part,cathedral,window,True,['cathedral'],['window'],1,1,2.0328205e-06,1.544258e-05,1.5046246e-05,4.32937e-06,0.9999099,5.326422e-05,0.0014896109,3,8,part,random,coordinated,event,minor,attribute,parts,side,with,half,",",feature
2,event,event,2,event,event,turtle,lay,True,['turtle'],['lay'],1,1,1.4174439e-05,0.000108379914,0.9993191,0.00041156958,4.1047067e-05,0.00010572572,0.0092611285,4,16,event,minor,coordinated,random,part,attribute,events,small,to,it,individual,-
5,random,random,5,random,random,saw,countryside,True,['saw'],['countryside'],1,1,1.1260849e-05,7.475351e-05,1.1096398e-05,5.7637095e-05,2.196689e-05,0.9998234,0.0027989813,28,1,random,coordinated,minor,part,attribute,event,randomly,select,the,accidental,multiple,different
5,random,random,5,random,random,cello,organise,True,['cello'],['organise'],1,1,9.857004e-06,4.249283e-05,0.00018469841,0.00015224465,3.6577418e-05,0.999574,0.006155713,1,6,random,event,minor,coordinated,part,attribute,randomly,select,accidental,individual,site,.
5,random,random,5,random,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,1.6618109e-05,0.000147065,0.00019467903,0.0003777891,0.0001401067,0.99912363,0.01188855,1,2,random,minor,event,coordinated,part,attribute,randomly,natural,in,select,accidental,individual
5,random,random,5,random,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,1.7705934e-05,6.710766e-05,4.698427e-05,0.00014461827,2.9027859e-05,0.99969447,0.0046080737,4,0,random,minor,coordinated,event,part,attribute,randomly,individual,.,accidental,the,an
5,random,random,5,random,random,grenade,glucose,True,['grenade'],['glucose'],1,1,1.1153388e-05,7.5307384e-05,1.614565e-05,2.8130251e-05,2.2301108e-05,0.9998468,0.0024625768,1,1,random,coordinated,minor,part,event,attribute,randomly,accidental,the,individual,.,little
5,random,random,5,random,random,saw,assure,True,['saw'],['assure'],1,1,2.7277492e-05,2.1115029e-05,2.8276329e-05,0.00011701449,5.0018876e-05,0.9997563,0.0037633143,28,6,random,minor,part,event,attribute,coordinated,randomly,select,an,the,multiple,other
4,mero,part,4,mero,part,scarf,cashmere,True,['scarf'],"['cash', '##mere']",1,2,0.00022369306,0.117211714,6.402649e-06,0.00049012556,0.88130313,0.00076497515,0.5392973,5,3,part,coordinated,random,minor,attribute,with,and,or,of,parts,event,","
5,random,random,5,random,random,rifle,question,True,['rifle'],['question'],1,1,1.3570319e-06,1.8866432e-06,1.902603e-06,2.2664464e-05,7.1073223e-06,0.9999651,0.0006201184,3,11,random,minor,part,event,coordinated,attribute,randomly,an,multiple,the,wild,other
5,random,random,5,random,random,van,reservoir,True,['van'],['reservoir'],1,1,6.6078296e-06,3.708331e-05,1.4503556e-05,4.4514447e-05,6.8701025e-05,0.9998287,0.002733497,5,4,random,part,minor,coordinated,event,attribute,randomly,the,an,multiple,select,.
4,mero,part,4,mero,part,bull,tail,True,['bull'],['tail'],1,1,1.1934999e-05,4.6888825e-05,6.5018845e-05,1.4316783e-05,0.9995208,0.00034106508,0.006623666,15,11,part,random,event,coordinated,minor,attribute,parts,with,half,the,in,present
4,mero,part,4,mero,part,saw,steel,True,['saw'],['steel'],1,1,1.1743026e-06,4.0297036e-07,6.6451133e-07,1.0973799e-06,0.99998724,9.393637e-06,0.00024233035,28,5,part,random,parts,attribute,minor,is,event,of,all,coordinated,half,with
0,attri,attribute,0,attri,attribute,cannon,deadly,True,['cannon'],['deadly'],1,1,0.9997851,3.6088652e-06,1.5429245e-05,2.003292e-05,2.1690466e-06,0.0001736762,0.0031449187,8,8,attribute,random,minor,event,coordinated,attributes,part,:,are,is,be,","
4,mero,part,2,event,event,frigate,anchor,False,['frigate'],['anchor'],1,1,0.00048363826,0.0034095247,0.19517174,0.0014274964,0.7970122,0.002495475,0.7892808,2,5,part,event,coordinated,random,minor,attribute,the,with,half,-,under,and
2,event,event,2,event,event,castle,host,True,['castle'],['host'],1,1,0.0007240298,0.0038617486,0.6685816,0.11384855,0.20399477,0.008989364,1.3126796,5,11,event,part,minor,random,coordinated,attribute,important,major,individual,the,person,primary
0,attri,attribute,0,attri,attribute,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.99967194,3.5705755e-06,2.3054017e-05,2.531421e-05,1.3364788e-05,0.0002628229,0.004621816,5,2,attribute,random,minor,event,part,attributes,coordinated,is,:,feature,appear,are
3,hyper,minor,3,hyper,minor,scarf,garment,True,['scarf'],['garment'],1,1,8.892562e-06,6.0772934e-05,4.883086e-06,0.9998907,4.616745e-06,3.0177483e-05,0.0017792427,5,2,minor,coordinated,random,major,attribute,event,part,small,important,related,primary,key
2,event,event,2,event,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,4.3673015e-05,0.00011024491,0.9993537,0.00020377424,7.5731565e-05,0.00021288558,0.009145969,3,8,event,random,minor,coordinated,part,attribute,events,to,individual,:,object,can
2,event,event,2,event,event,piano,produce,True,['piano'],['produce'],1,1,0.00039380114,0.0013111378,0.9575769,0.03623444,0.0010597766,0.0034238503,0.28884515,4,8,event,minor,random,coordinated,part,attribute,major,events,small,important,individual,live
4,mero,part,4,mero,part,glove,fabric,True,['glove'],['fabric'],1,1,1.7878963e-07,3.8525715e-07,1.1142146e-07,2.2961763e-06,0.9999933,3.7940063e-06,0.0001359277,3,2,part,random,minor,parts,coordinated,with,half,attribute,portion,event,of,all
5,random,random,5,random,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,7.2647263e-06,4.435351e-05,2.2149181e-05,0.00013000217,3.6022506e-05,0.9997602,0.0036637122,2,1,random,minor,coordinated,part,event,attribute,randomly,the,select,individual,other,small
1,coord,coordinated,1,coord,coordinated,trumpet,bass,True,['trumpet'],['bass'],1,1,1.5776403e-06,0.9995735,1.5770169e-05,0.0003324256,5.9983297e-05,1.6668535e-05,0.005843945,4,9,coordinated,minor,part,random,event,and,attribute,",",or,coordinate,integrated,coordination
5,random,random,5,random,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,7.0244196e-06,1.7282766e-05,2.0800078e-06,1.8152405e-05,7.4594573e-06,0.999948,0.00092085777,2,3,random,minor,coordinated,part,attribute,event,randomly,select,.,an,individual,the
1,coord,coordinated,1,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,7.860496e-08,0.99997365,2.5000622e-07,2.267865e-05,1.5599453e-06,1.7210319e-06,0.00045811333,2,3,coordinated,minor,and,random,part,",",event,or,coordination,coordinate,/,with
5,random,random,5,random,random,pub,battle,True,['pub'],['battle'],1,1,4.1894386e-06,2.7478613e-05,1.4865092e-05,5.0251474e-05,2.5927258e-05,0.9998772,0.0020191637,1,4,random,minor,coordinated,part,event,attribute,randomly,the,an,multiple,.,accidental
2,event,event,2,event,event,dress,sew,True,['dress'],"['se', '##w']",1,2,6.847563e-05,0.0010785419,0.99709594,0.0003347223,0.0012634204,0.0001588754,0.033795785,21,2,event,part,coordinated,minor,random,attribute,events,to,-,it,i,individual
1,coord,coordinated,1,coord,coordinated,coyote,horse,True,['coyote'],['horse'],1,1,9.589126e-08,0.9999622,1.0364961e-06,3.269022e-05,2.3970806e-06,1.5765148e-06,0.0006396095,3,6,coordinated,minor,part,random,and,event,",",coordinate,or,coordination,attribute,integrated
4,mero,part,4,mero,part,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,3.545993e-07,1.1362902e-06,2.3155349e-06,1.6469294e-05,0.9999145,6.515403e-05,0.0013643174,2,1,part,random,minor,event,parts,coordinated,with,half,portion,attribute,partial,the
5,random,random,5,random,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,7.127722e-05,0.00020695383,0.005759844,0.002946993,0.0003625156,0.99065244,0.088706434,3,2,random,event,minor,part,coordinated,attribute,randomly,individual,accidental,the,multiple,site
4,mero,part,5,random,random,lemon,gramme,False,['lemon'],"['gram', '##me']",1,2,1.5059861e-06,0.00026535444,1.4656773e-05,0.00023476881,0.9979103,0.0015732568,0.023908991,5,1,part,random,coordinated,minor,event,with,attribute,and,parts,half,or,portion
0,attri,attribute,0,attri,attribute,apple,juicy,True,['apple'],['juicy'],1,1,0.99994934,6.302927e-07,2.2149852e-06,1.0407067e-05,8.931279e-06,2.8570936e-05,0.0008811931,2,4,attribute,random,minor,part,event,attributes,feature,coordinated,is,appear,are,element
1,coord,coordinated,1,coord,coordinated,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,2.8006366e-07,0.9998888,6.616242e-06,9.9340825e-05,4.022302e-06,1.0353511e-06,0.0016941933,1,4,coordinated,minor,event,part,and,random,coordinate,",",integrated,or,coordination,attribute
1,coord,coordinated,1,coord,coordinated,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,3.2991744e-07,0.9999654,1.0716587e-06,2.6599182e-05,3.853252e-06,2.7414508e-06,0.0006026191,8,1,coordinated,minor,part,random,and,event,",",or,/,coordinate,attribute,integrated
2,event,event,2,event,event,bowl,eat,True,['bowl'],['eat'],1,1,9.351828e-05,0.00038243784,0.9973225,0.0010094092,0.0010395024,0.00015261324,0.03173294,12,6,event,part,minor,coordinated,random,attribute,events,to,-,it,person,important
2,event,event,2,event,event,oven,break,True,['oven'],['break'],1,1,0.0001319205,8.873523e-05,0.99194205,0.00051649904,0.00015250962,0.0071682907,0.07311407,1,75,event,random,minor,part,attribute,coordinated,events,case,may,will,can,small
3,hyper,minor,3,hyper,minor,beet,food,True,"['bee', '##t']",['food'],2,1,9.46451e-06,1.1298125e-05,1.9209951e-06,0.9999696,2.5031025e-06,5.2109467e-06,0.00056198565,2,3,minor,coordinated,attribute,major,random,important,part,event,small,primary,key,significant
0,attri,attribute,0,attri,attribute,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.99912816,5.6123267e-06,1.9507905e-05,4.9149618e-05,0.00011297272,0.000684577,0.0110416915,3,2,attribute,random,part,minor,event,is,coordinated,attributes,are,feature,was,","
0,attri,attribute,0,attri,attribute,trumpet,loud,True,['trumpet'],['loud'],1,1,0.9999031,9.833941e-07,8.887153e-06,2.8422211e-05,1.5462847e-06,5.713392e-05,0.0015729812,4,4,attribute,random,minor,event,attributes,part,are,is,be,coordinated,:,feature
1,coord,coordinated,1,coord,coordinated,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,1.5995604e-07,0.9999124,8.720421e-06,7.515011e-05,2.2957713e-06,1.3393403e-06,0.0013752611,5,2,coordinated,minor,event,part,and,random,",",or,coordinate,integrated,/,coordination
4,mero,part,4,mero,part,blouse,fabric,True,['blouse'],['fabric'],1,1,1.5689312e-07,4.3962925e-07,1.7819127e-07,7.492562e-06,0.99998546,6.28038e-06,0.00027390555,1,2,part,minor,random,parts,coordinated,with,half,event,all,attribute,portion,the
1,coord,coordinated,1,coord,coordinated,revolver,spear,True,['revolver'],['spear'],1,1,1.5778215e-07,0.999931,3.1907587e-06,6.025632e-05,3.3767208e-06,1.990799e-06,0.0011051777,2,4,coordinated,minor,part,event,random,and,",",integrated,coordinate,or,/,coordination
5,random,random,5,random,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,2.5865068e-06,4.236128e-06,3.836162e-06,2.807015e-05,6.4180913e-06,0.9999548,0.0007928768,3,9,random,minor,part,coordinated,event,attribute,randomly,an,multiple,select,.,individual
5,random,random,5,random,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,1.2371693e-05,0.00019515847,7.675304e-05,0.00023577744,3.2096275e-05,0.99944776,0.0077725085,2,2,random,minor,coordinated,event,part,attribute,randomly,.,select,accidental,individual,the
2,event,event,2,event,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,0.00019533471,0.00014561425,0.9975828,0.00034171328,0.00010045701,0.0016341486,0.02814258,14,2,event,random,minor,attribute,coordinated,part,events,to,can,:,-,will
5,random,random,5,random,random,lion,airman,True,['lion'],"['air', '##man']",1,2,1.312761e-05,0.00035118326,2.2083328e-05,0.00010558088,2.6472386e-05,0.9994816,0.0071294634,4,1,random,coordinated,minor,part,event,attribute,randomly,the,an,individual,accidental,wild
5,random,random,5,random,random,vulture,resort,True,['vulture'],['resort'],1,1,2.7437782e-06,1.6122725e-05,1.0142869e-05,4.786035e-05,8.466896e-06,0.99991465,0.0014281849,2,6,random,minor,coordinated,event,part,attribute,randomly,select,an,the,individual,multiple
0,attri,attribute,0,attri,attribute,shovel,old,True,['shovel'],['old'],1,1,0.9998597,8.8344984e-07,4.6388855e-06,2.0169644e-05,3.5895378e-06,0.000111045774,0.0021406477,5,9,attribute,random,minor,event,part,attributes,appear,are,coordinated,is,be,feature
5,random,random,5,random,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,3.448056e-05,0.0030764197,5.4422075e-05,0.0007506899,0.00030165695,0.9957824,0.044344828,8,1,random,coordinated,minor,part,event,attribute,the,randomly,an,individual,.,other
1,coord,coordinated,1,coord,coordinated,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,2.4857707e-07,0.99997985,9.125669e-07,1.5484113e-05,1.0964031e-06,2.3856924e-06,0.0003665116,5,1,coordinated,minor,random,part,event,and,",",or,attribute,coordinate,/,coordination
5,random,random,5,random,random,blouse,question,True,['blouse'],['question'],1,1,7.7461056e-07,1.8916713e-06,1.4276839e-06,1.4283368e-05,4.2614597e-06,0.99997735,0.00041800836,1,11,random,minor,part,coordinated,event,attribute,randomly,multiple,an,.,other,select
5,random,random,5,random,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,0.00010385474,0.00034440725,0.0049080723,0.0005881113,9.167011e-05,0.9939639,0.059207134,7,35,random,event,minor,coordinated,attribute,part,randomly,select,individual,accidental,.,small
5,random,random,5,random,random,beetle,being,True,['beetle'],['being'],1,1,5.2373234e-05,1.8568995e-05,6.7388482e-06,0.005490019,1.48505205e-05,0.9944174,0.050646417,6,15,random,minor,attribute,coordinated,part,event,multiple,other,major,an,individual,accidental
4,mero,part,4,mero,part,battleship,fin,True,['battleship'],['fin'],1,1,1.0352364e-05,9.756187e-05,8.495324e-05,4.1147985e-05,0.99938476,0.00038128524,0.008437275,1,9,part,random,coordinated,event,minor,attribute,parts,with,section,the,half,side
4,mero,part,4,mero,part,lion,fur,True,['lion'],['fur'],1,1,6.898192e-07,3.640837e-07,1.794993e-07,3.7271504e-06,0.9999751,1.9858646e-05,0.00043918978,4,3,part,random,minor,parts,with,attribute,half,coordinated,portion,full,event,partial
0,attri,attribute,0,attri,attribute,bottle,clean,True,['bottle'],['clean'],1,1,0.85326743,0.00032466545,0.1408468,0.002369587,0.0008963874,0.0022950359,0.64724916,5,31,attribute,event,minor,random,part,coordinated,feature,attributes,:,",",##ly,-
2,event,event,2,event,event,screwdriver,clean,True,"['screw', '##drive', '##r']",['clean'],3,1,0.41361478,0.0011931085,0.5739664,0.0038549495,0.0018089741,0.0055618207,1.0871613,2,31,event,attribute,random,minor,part,coordinated,events,feature,act,-,##ly,attributes
1,coord,coordinated,1,coord,coordinated,pub,inn,True,['pub'],['inn'],1,1,2.5831835e-07,0.9999523,1.2875898e-06,3.493604e-05,7.736909e-06,3.4808686e-06,0.00081135094,1,1,coordinated,minor,part,random,and,",",event,or,/,coordinate,an,integrated
5,random,random,5,random,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,9.5816895e-06,0.0011106764,2.5241454e-05,5.0277104e-05,4.153583e-05,0.9987627,0.0145522505,2,2,random,coordinated,minor,part,event,attribute,randomly,the,an,accidental,.,select
1,coord,coordinated,1,coord,coordinated,beetle,bee,True,['beetle'],['bee'],1,1,1.2269415e-07,0.99976367,4.046371e-06,0.00022551043,4.4134736e-06,2.2106071e-06,0.0032681322,6,2,coordinated,minor,part,event,random,and,",",or,coordinate,attribute,/,integrated
1,coord,coordinated,1,coord,coordinated,train,truck,True,['train'],['truck'],1,1,1.5133439e-07,0.99994993,1.5869186e-06,3.5927304e-05,1.1286767e-05,1.2261365e-06,0.00084643107,17,3,coordinated,minor,part,and,event,random,",",or,integrated,coordinate,/,attribute
5,random,random,5,random,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,1.1596818e-05,9.996815e-06,9.696455e-06,5.0877894e-05,3.7443377e-05,0.99988043,0.0019665877,3,1,random,minor,part,attribute,coordinated,event,randomly,the,.,recent,individual,accidental
4,mero,part,4,mero,part,grenade,timer,True,['grenade'],['timer'],1,1,0.0002956296,0.008188727,0.008345562,0.00041009326,0.96158665,0.021173283,0.29456785,1,3,part,random,event,coordinated,minor,attribute,with,parts,the,:,present,","
5,random,random,5,random,random,tiger,uphold,True,['tiger'],['uphold'],1,1,3.283211e-05,5.3281103e-05,4.5133824e-05,0.00015067353,4.436812e-05,0.9996737,0.004922127,2,3,random,minor,coordinated,event,part,attribute,randomly,select,in,.,multiple,the
4,mero,part,4,mero,part,pistol,handle,True,['pistol'],['handle'],1,1,3.865888e-06,5.07769e-06,1.2340169e-05,8.471889e-06,0.999848,0.00012218517,0.0023101962,1,7,part,random,event,minor,coordinated,attribute,parts,with,half,side,portion,section
5,random,random,5,random,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,8.176072e-06,9.854831e-05,3.6893747e-05,0.0001518364,3.009426e-05,0.99967444,0.004840662,4,2,random,minor,coordinated,event,part,attribute,randomly,the,multiple,accidental,different,small
2,event,event,2,event,event,oven,wipe,True,['oven'],['wipe'],1,1,0.0011784268,0.00015557346,0.99616987,0.00059854094,0.0015953635,0.00030233143,0.043714955,1,2,event,part,attribute,minor,random,coordinated,events,-,feature,object,to,individual
2,event,event,2,event,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.00023110457,0.00024283663,0.99683917,0.0015224984,0.00016455926,0.0009996976,0.036541276,1,17,event,minor,random,coordinated,attribute,part,events,individual,-,small,to,person
1,coord,coordinated,1,coord,coordinated,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,2.84214e-07,0.9998764,4.889517e-06,9.42564e-05,2.2994389e-05,1.1725052e-06,0.0019085921,3,2,coordinated,minor,part,event,and,random,or,",",/,coordinate,integrated,joint
5,random,random,5,random,random,ferry,harvest,True,['ferry'],['harvest'],1,1,1.1305027e-05,0.00013377312,8.098737e-05,0.00010021275,3.072814e-05,0.99964297,0.0053147487,5,6,random,coordinated,minor,event,part,attribute,randomly,accidental,the,multiple,recent,individual
5,random,random,5,random,random,robe,at,True,['robe'],['at'],1,1,2.0890313e-05,0.00011352263,4.0060146e-05,0.00022254608,6.236416e-05,0.99954057,0.0066316696,4,2,random,minor,coordinated,part,event,attribute,randomly,individual,multiple,.,an,different
