pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
4,mero,4,mero,goose,plumage,True,['goose'],['plumage'],1,1,2.1015723e-05,3.1701667e-05,6.5513654e-05,5.3029435e-05,0.99974936,7.937804e-05,0.003906746,6,1
4,mero,4,mero,battleship,deck,True,['battleship'],['deck'],1,1,3.402193e-05,2.3340666e-05,8.382306e-05,2.2945034e-05,0.9996494,0.00018652038,0.005169473,1,7
5,random,2,event,bed,prepare,False,['bed'],['prepare'],1,1,8.340937e-06,5.055282e-06,2.8503935e-05,5.4127268e-06,5.1108736e-06,0.99994755,0.0009202366,13,8
1,coord,1,coord,library,pub,True,['library'],['pub'],1,1,3.578581e-05,0.9998416,2.399711e-05,6.790345e-05,1.4150344e-05,1.6554224e-05,0.0025563734,5,1
4,mero,4,mero,villa,floor,True,['villa'],['floor'],1,1,1.8484103e-05,1.8726258e-05,9.428766e-05,2.5896981e-05,0.99963677,0.00020581773,0.005284628,4,12
1,coord,1,coord,corn,onion,True,['corn'],['onion'],1,1,4.989395e-05,0.99984,2.6851492e-05,5.222995e-05,1.575292e-05,1.5304991e-05,0.00259063,9,3
3,hyper,3,hyper,battleship,artefact,True,['battleship'],"['arte', '##fa', '##ct']",1,3,4.3005024e-05,3.2909764e-05,4.4215212e-05,0.9998264,1.815288e-05,3.534442e-05,0.0028124817,1,1
5,random,5,random,dresser,possible,True,['dresser'],['possible'],1,1,9.676781e-06,5.320045e-06,1.36002745e-05,6.474985e-06,6.955057e-06,0.9999579,0.00076565106,5,4
5,random,5,random,ant,very,True,['ant'],['very'],1,1,1.2729546e-05,7.881215e-06,1.476149e-05,7.492761e-06,5.229459e-06,0.99995196,0.0008661319,1,4
2,event,2,event,desk,work,True,['desk'],['work'],1,1,5.048733e-05,2.9532981e-05,0.9997085,3.8596736e-05,5.8931346e-05,0.000114027294,0.0044731894,1,34
5,random,5,random,glove,pest,True,['glove'],['pest'],1,1,9.770977e-06,6.760017e-06,1.547472e-05,7.784428e-06,5.4083853e-06,0.9999548,0.0008179174,3,4
5,random,5,random,radish,vinyl,True,"['ra', '##dis', '##h']",['vinyl'],3,1,1.1119569e-05,6.0475827e-06,1.4832929e-05,5.8317205e-06,5.9847694e-06,0.99995613,0.0007941979,5,2
2,event,1,coord,cockroach,fly,False,"['cock', '##ro', '##ach']",['fly'],3,1,0.00042946142,0.029798701,0.96354383,0.0033105698,0.0027013447,0.00021601804,0.26041928,1,20
1,coord,2,event,sofa,couch,False,['sofa'],['couch'],1,1,0.00024387416,0.97509444,0.020334998,0.0029626968,0.0011671381,0.00019677,0.19136421,1,4
2,event,2,event,rat,live,True,['rat'],['live'],1,1,8.386616e-05,2.1397162e-05,0.99966085,2.4509658e-05,4.2143136e-05,0.0001672473,0.0050429623,11,19
2,event,2,event,chisel,produce,True,"['chi', '##sel']",['produce'],2,1,7.3421346e-05,1.9373405e-05,0.9995536,3.5542187e-05,6.3632506e-05,0.000254349,0.006404892,4,8
2,event,5,random,piano,afford,False,['piano'],['afford'],1,1,0.00012734653,1.76991e-05,0.996734,4.1732168e-05,7.249755e-05,0.0030067614,0.033424705,4,4
1,coord,1,coord,tiger,elephant,True,['tiger'],['elephant'],1,1,5.0986495e-05,0.99984026,1.7110828e-05,5.8277015e-05,1.714057e-05,1.6041333e-05,0.0025748129,2,2
5,random,5,random,pigeon,blend,True,['pigeon'],['blend'],1,1,9.0677195e-06,5.242161e-06,2.184461e-05,4.527178e-06,5.60672e-06,0.99995375,0.0008269574,1,6
5,random,5,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,5.9758277e-06,5.6214153e-06,2.2609693e-05,4.831114e-06,7.486159e-06,0.9999535,0.0008305195,3,0
2,event,2,event,robe,hang,True,['robe'],['hang'],1,1,6.122422e-05,1.9407233e-05,0.99942434,2.4094346e-05,6.133491e-05,0.00040958263,0.007828061,4,18
4,mero,4,mero,glove,leather,True,['glove'],['leather'],1,1,2.5493513e-05,6.051422e-05,0.00012775966,4.7313788e-05,0.9996767,6.222988e-05,0.00490504,3,2
4,mero,4,mero,cathedral,window,True,['cathedral'],['window'],1,1,4.6959238e-05,3.3345925e-05,5.629936e-05,3.773407e-05,0.99971277,0.0001128923,0.004414986,3,8
2,event,2,event,turtle,lay,True,['turtle'],['lay'],1,1,6.4691434e-05,2.249164e-05,0.9996996,2.2610786e-05,6.2891835e-05,0.0001276632,0.004558854,4,16
5,random,5,random,saw,countryside,True,['saw'],['countryside'],1,1,1.2119592e-05,5.571937e-06,1.5042552e-05,6.315939e-06,5.8237733e-06,0.9999552,0.0008112103,28,1
5,random,5,random,cello,organise,True,['cello'],['organise'],1,1,7.928831e-06,4.7200137e-06,0.00010763776,3.9417528e-06,7.619035e-06,0.99986815,0.002027194,1,6
5,random,5,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,9.440083e-06,5.3348476e-06,2.737488e-05,4.5683228e-06,5.4213974e-06,0.9999479,0.00091697427,1,2
5,random,5,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,5.7699303e-06,4.45878e-06,1.9231013e-05,5.802106e-06,9.109367e-06,0.99995565,0.00079837855,4,0
5,random,5,random,grenade,glucose,True,['grenade'],['glucose'],1,1,9.512168e-06,6.0929037e-06,1.5304695e-05,5.6627914e-06,6.4049773e-06,0.99995697,0.0007802473,1,1
5,random,5,random,saw,assure,True,['saw'],['assure'],1,1,7.5182925e-06,5.761045e-06,2.026987e-05,4.508126e-06,6.311938e-06,0.99995565,0.00079732115,28,6
4,mero,4,mero,scarf,cashmere,True,['scarf'],"['cash', '##mere']",1,2,0.14418016,0.31787077,0.0008473373,0.004488593,0.5321377,0.00047545525,1.4616604,5,3
5,random,5,random,rifle,question,True,['rifle'],['question'],1,1,1.0499962e-05,5.624401e-06,1.4300102e-05,7.3873566e-06,6.007121e-06,0.99995613,0.0007952145,3,11
5,random,5,random,van,reservoir,True,['van'],['reservoir'],1,1,6.2406966e-06,5.923445e-06,1.6846234e-05,4.95942e-06,7.854298e-06,0.99995816,0.000758847,5,4
4,mero,4,mero,bull,tail,True,['bull'],['tail'],1,1,2.7652937e-05,2.9262943e-05,5.5224627e-05,3.3820073e-05,0.9997763,7.766627e-05,0.0035257768,15,11
4,mero,4,mero,saw,steel,True,['saw'],['steel'],1,1,2.4982699e-05,4.345516e-05,9.806453e-05,4.793155e-05,0.9997304,5.5237844e-05,0.0041755363,28,5
0,attri,0,attri,cannon,deadly,True,['cannon'],['deadly'],1,1,0.9998165,4.4712164e-05,5.2323296e-05,4.96258e-05,1.9811634e-05,1.7193664e-05,0.0029463484,8,8
4,mero,2,event,frigate,anchor,False,['frigate'],['anchor'],1,1,0.0001236813,0.0002763476,0.037476737,0.00016891597,0.9611206,0.0008336431,0.24806158,2,5
2,event,2,event,castle,host,True,['castle'],['host'],1,1,6.180936e-05,1.7231756e-05,0.9995882,3.0347117e-05,0.00012951826,0.00017294375,0.0060203555,5,11
0,attri,0,attri,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.99980754,4.2729658e-05,7.077422e-05,3.6190533e-05,2.5140633e-05,1.750811e-05,0.003068138,5,2
3,hyper,3,hyper,scarf,garment,True,['scarf'],['garment'],1,1,3.76777e-05,3.517794e-05,5.149185e-05,0.99981624,2.3935978e-05,3.5558885e-05,0.002965909,5,2
2,event,2,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,0.00011640577,2.441252e-05,0.99963796,2.5284542e-05,9.040126e-05,0.0001054901,0.0054116254,3,8
2,event,2,event,piano,produce,True,['piano'],['produce'],1,1,8.2915205e-05,1.7781982e-05,0.99959344,2.6869664e-05,8.14765e-05,0.00019754743,0.005936797,4,8
4,mero,4,mero,glove,fabric,True,['glove'],['fabric'],1,1,2.2167176e-05,3.8906088e-05,0.00010572594,4.346468e-05,0.9997273,6.2406034e-05,0.0042038905,3,2
5,random,5,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,9.707638e-06,6.662825e-06,1.4705086e-05,6.602764e-06,5.906393e-06,0.99995637,0.0007913635,2,1
1,coord,1,coord,trumpet,bass,True,['trumpet'],['bass'],1,1,2.41697e-05,0.99978966,9.136018e-05,6.541983e-05,1.6433381e-05,1.2929954e-05,0.0032804608,4,9
5,random,5,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,1.0626025e-05,6.190261e-06,1.5826497e-05,7.4453415e-06,5.3785766e-06,0.9999546,0.0008215601,2,3
1,coord,1,coord,willow,cedar,True,['willow'],['cedar'],1,1,3.8869544e-05,0.99985754,1.7869497e-05,5.0308314e-05,1.6822625e-05,1.8571858e-05,0.0023338462,2,3
5,random,5,random,pub,battle,True,['pub'],['battle'],1,1,5.7542807e-06,6.604397e-06,3.1872594e-05,4.575452e-06,6.0284506e-06,0.99994516,0.00095470465,1,4
2,event,2,event,dress,sew,True,['dress'],"['se', '##w']",1,2,5.2791787e-05,0.0001067333,0.99926454,7.10406e-05,0.0004192963,8.570261e-05,0.010060445,21,2
1,coord,1,coord,coyote,horse,True,['coyote'],['horse'],1,1,2.4314215e-05,0.99987733,2.2109101e-05,4.419803e-05,1.4913173e-05,1.7191318e-05,0.0020422933,3,6
4,mero,4,mero,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,1.4454368e-05,3.1543434e-05,0.00013251299,8.622644e-05,0.9996531,8.212074e-05,0.005190126,2,1
5,random,5,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,6.3855528e-06,5.305181e-06,2.79499e-05,5.3235835e-06,9.384696e-06,0.99994564,0.0009543782,3,2
5,random,5,random,lemon,gramme,True,['lemon'],"['gram', '##me']",1,2,0.00044122653,0.00036269997,0.0010487558,8.671623e-05,0.040664077,0.95739657,0.26862064,5,1
0,attri,0,attri,apple,juicy,True,['apple'],['juicy'],1,1,0.9997869,4.772489e-05,7.231503e-05,4.9711154e-05,2.8356399e-05,1.49687885e-05,0.0033661304,2,4
1,coord,1,coord,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,3.5658955e-05,0.9997904,4.7924506e-05,0.00010306961,1.3553575e-05,9.371077e-06,0.0032575317,1,4
1,coord,1,coord,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,4.0548377e-05,0.9997925,2.8326287e-05,0.00011616048,1.1077447e-05,1.1274362e-05,0.0032047445,8,1
2,event,2,event,bowl,eat,True,['bowl'],['eat'],1,1,7.867154e-05,2.3562307e-05,0.9997087,2.6188094e-05,7.053127e-05,9.227031e-05,0.0044629215,12,6
2,event,2,event,oven,break,True,['oven'],['break'],1,1,9.812972e-05,1.9482222e-05,0.9986992,2.5247744e-05,7.9564255e-05,0.0010783913,0.015585583,1,75
3,hyper,3,hyper,beet,food,True,"['bee', '##t']",['food'],2,1,6.122232e-05,3.0477795e-05,4.082629e-05,0.99980515,2.3180113e-05,3.9199702e-05,0.0031211327,2,3
0,attri,0,attri,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.99983335,3.1408086e-05,4.8107904e-05,3.5289326e-05,1.8558449e-05,3.3140917e-05,0.0027068097,3,2
0,attri,0,attri,trumpet,loud,True,['trumpet'],['loud'],1,1,0.99981385,2.598403e-05,6.872209e-05,4.5002645e-05,2.2465783e-05,2.3932633e-05,0.0029787815,4,4
1,coord,1,coord,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,8.109682e-05,0.9997452,3.07353e-05,0.00010890646,1.3190853e-05,2.0915802e-05,0.0039030607,5,2
4,mero,4,mero,blouse,fabric,True,['blouse'],['fabric'],1,1,2.2897484e-05,3.137419e-05,8.360724e-05,3.84807e-05,0.99975306,7.057538e-05,0.003848682,1,2
1,coord,1,coord,revolver,spear,True,['revolver'],['spear'],1,1,3.9247534e-05,0.99982196,2.7178115e-05,8.3412146e-05,1.1556285e-05,1.6690146e-05,0.0028281177,2,4
5,random,5,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,8.019268e-06,5.524924e-06,1.6617054e-05,4.937259e-06,6.7582737e-06,0.99995816,0.0007595464,3,9
5,random,5,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,5.901186e-06,5.8733713e-06,2.48742e-05,5.262236e-06,7.326411e-06,0.99995077,0.0008733038,2,2
2,event,2,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,0.00024866863,2.0417612e-05,0.9994228,2.7173952e-05,6.222529e-05,0.00021870344,0.008068769,14,2
5,random,5,random,lion,airman,True,['lion'],"['air', '##man']",1,2,6.3488983e-06,5.159118e-06,2.2791377e-05,4.9238365e-06,7.893536e-06,0.9999529,0.0008402505,4,1
5,random,5,random,vulture,resort,True,['vulture'],['resort'],1,1,8.570868e-06,6.019895e-06,1.8702045e-05,5.724122e-06,5.392768e-06,0.99995553,0.0008005259,2,6
0,attri,0,attri,shovel,old,True,['shovel'],['old'],1,1,0.9997789,4.464623e-05,8.985742e-05,4.196582e-05,2.7657836e-05,1.6877206e-05,0.003468447,5,9
5,random,5,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,5.5026744e-06,1.3304432e-05,3.982203e-05,5.880655e-06,1.7559205e-05,0.99991786,0.0013916582,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,3.807294e-05,0.9998031,2.7257576e-05,0.00010847678,1.0347181e-05,1.274158e-05,0.0030634587,5,1
5,random,5,random,blouse,question,True,['blouse'],['question'],1,1,9.90477e-06,6.3078933e-06,1.4076255e-05,8.317633e-06,5.916812e-06,0.9999554,0.00080782804,1,11
5,random,5,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,9.352827e-06,4.0466407e-06,6.0279282e-05,4.5481643e-06,7.4209474e-06,0.9999143,0.0014044684,7,35
5,random,5,random,beetle,being,True,['beetle'],['being'],1,1,9.098808e-06,5.6264043e-06,1.5462487e-05,7.575625e-06,5.805083e-06,0.9999565,0.0007902028,6,15
4,mero,4,mero,battleship,fin,True,['battleship'],['fin'],1,1,2.5284711e-05,2.4615536e-05,7.064751e-05,3.0783864e-05,0.9997619,8.670505e-05,0.0037118942,1,9
4,mero,4,mero,lion,fur,True,['lion'],['fur'],1,1,3.1853688e-05,3.576532e-05,5.3307405e-05,7.056738e-05,0.99975425,5.4169497e-05,0.0038561244,4,3
0,attri,0,attri,bottle,clean,True,['bottle'],['clean'],1,1,0.6954376,0.0014407939,0.29682228,0.0029952074,0.0015883391,0.0017157351,0.9537843,5,31
2,event,2,event,screwdriver,clean,True,"['screw', '##drive', '##r']",['clean'],3,1,0.0007718707,8.0785154e-05,0.9988488,7.59947e-05,6.244344e-05,0.00016014617,0.014670062,2,31
1,coord,1,coord,pub,inn,True,['pub'],['inn'],1,1,3.636562e-05,0.9998254,3.578718e-05,7.2643175e-05,2.132921e-05,8.629523e-06,0.0027917754,1,1
5,random,5,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,8.763882e-06,7.230179e-06,2.1372154e-05,6.210352e-06,4.912559e-06,0.9999515,0.000866321,2,2
1,coord,1,coord,beetle,bee,True,['beetle'],['bee'],1,1,4.1446867e-05,0.9998012,4.36188e-05,8.9313915e-05,1.1307874e-05,1.3157255e-05,0.0031224398,6,2
1,coord,1,coord,train,truck,True,['train'],['truck'],1,1,2.31662e-05,0.99985707,2.5211533e-05,6.7748486e-05,1.2740275e-05,1.4093164e-05,0.0023207346,17,3
5,random,5,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,5.538683e-06,5.9018776e-06,1.4423414e-05,7.691181e-06,1.0129236e-05,0.99995637,0.00079284096,3,1
4,mero,4,mero,grenade,timer,True,['grenade'],['timer'],1,1,3.565918e-05,1.9303765e-05,8.530169e-05,2.6521904e-05,0.99933344,0.0004997081,0.008826763,1,3
5,random,5,random,tiger,uphold,True,['tiger'],['uphold'],1,1,6.787955e-06,5.803466e-06,2.1256923e-05,4.58611e-06,6.0937896e-06,0.9999554,0.0007985684,2,3
4,mero,4,mero,pistol,handle,True,['pistol'],['handle'],1,1,2.1113663e-05,2.2121105e-05,5.2995325e-05,3.2742268e-05,0.999724,0.00014708056,0.004181225,1,7
5,random,5,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,8.022258e-06,6.025764e-06,1.3518539e-05,8.212877e-06,6.968995e-06,0.9999572,0.0007787283,4,2
2,event,2,event,oven,wipe,True,['oven'],['wipe'],1,1,8.625716e-05,4.5811445e-05,0.9992524,3.622232e-05,0.00050063396,7.8625126e-05,0.009998316,1,2
2,event,2,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,5.23829e-05,2.0373922e-05,0.99962187,2.6894655e-05,9.787758e-05,0.00018053867,0.0055647315,1,17
1,coord,1,coord,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,4.0799066e-05,0.9996226,7.179885e-05,0.0002311431,2.20287e-05,1.1548671e-05,0.0054497346,3,2
2,event,5,random,ferry,harvest,False,['ferry'],['harvest'],1,1,0.00017465807,7.6665194e-05,0.9061704,0.000121350145,0.00023878735,0.09321802,0.45559654,5,6
5,random,5,random,robe,at,True,['robe'],['at'],1,1,7.746864e-06,5.554373e-06,1.7383547e-05,6.062558e-06,6.7505134e-06,0.9999565,0.00078715815,4,2
5,random,5,random,ambulance,concentration,True,['ambulance'],['concentration'],1,1,9.264779e-06,5.5820424e-06,1.6396587e-05,5.7396333e-06,5.9476774e-06,0.9999571,0.0007780506,1,7
5,random,5,random,chair,bourgeois,True,['chair'],['bourgeois'],1,1,8.144245e-06,5.798982e-06,1.6452124e-05,5.4077977e-06,6.3704606e-06,0.9999578,0.00076546276,7,5
5,random,5,random,garlic,official,True,['garlic'],['official'],1,1,9.598323e-06,6.79328e-06,1.4750061e-05,6.2655245e-06,6.0283123e-06,0.9999566,0.00078876264,2,7
5,random,5,random,violin,serve,True,['violin'],['serve'],1,1,9.0878875e-06,6.0878288e-06,1.6773454e-05,6.31308e-06,5.4370325e-06,0.99995625,0.00079092564,1,16
5,random,5,random,flute,translation,True,['flute'],['translation'],1,1,1.0500192e-05,6.2490753e-06,1.3650928e-05,6.6049356e-06,5.9255403e-06,0.9999571,0.0007807714,4,7
2,event,2,event,tanker,stop,True,['tanker'],['stop'],1,1,0.00015039177,1.8902045e-05,0.99953973,1.9094092e-05,0.00010090781,0.00017099446,0.0066489205,2,22
2,event,0,attri,spoon,clean,False,['spoon'],['clean'],1,1,0.000300525,3.1212912e-05,0.99941075,3.7126785e-05,6.921474e-05,0.00015123484,0.00825558,5,31
0,attri,0,attri,acacia,young,True,['acacia'],['young'],1,1,0.99967456,2.6837422e-05,0.0001833157,4.5498437e-05,3.6373138e-05,3.345397e-05,0.0048425635,1,14
5,random,5,random,cottage,welcome,True,['cottage'],['welcome'],1,1,9.258245e-06,5.3570766e-06,2.4173456e-05,7.12759e-06,5.2658306e-06,0.99994886,0.00090732117,1,6
4,mero,4,mero,chisel,handle,True,"['chi', '##sel']",['handle'],2,1,3.0040143e-05,2.4988514e-05,4.4438344e-05,3.6596644e-05,0.9997266,0.00013723226,0.0041702166,4,7
4,mero,4,mero,box,paper,True,['box'],['paper'],1,1,0.00014981875,5.7780162e-05,0.00030278508,2.3253971e-05,0.99896896,0.0004974814,0.013559952,13,9
5,random,5,random,cod,easy,True,['cod'],['easy'],1,1,1.3412021e-05,4.9498094e-06,2.0845298e-05,5.532148e-06,5.5643177e-06,0.9999497,0.00089478155,7,15
3,hyper,3,hyper,turtle,pet,True,['turtle'],['pet'],1,1,0.00029838103,0.0003861601,4.4391472e-05,0.9986273,2.228183e-05,0.0006215712,0.017458936,4,7
1,coord,4,mero,pub,bar,False,['pub'],['bar'],1,1,0.00024758148,0.97796404,0.00956253,0.0059218365,0.0061465437,0.00015741379,0.18951471,1,19
2,event,2,event,missile,launch,True,['missile'],['launch'],1,1,5.3623906e-05,4.5304456e-05,0.9987625,3.4523942e-05,0.0009551867,0.00014888428,0.015185665,2,8
1,coord,1,coord,ambulance,battleship,True,['ambulance'],['battleship'],1,1,2.6046084e-05,0.99982256,4.230334e-05,8.5384956e-05,1.2715511e-05,1.0956083e-05,0.0028085983,1,1
5,random,5,random,shirt,economical,True,['shirt'],['economical'],1,1,1.1048276e-05,6.1430082e-06,1.43222605e-05,7.164952e-06,5.6560266e-06,0.99995565,0.00080375955,2,3
5,random,5,random,lizard,premises,True,['lizard'],['premises'],1,1,9.099442e-06,6.027266e-06,1.7413997e-05,6.3289904e-06,5.489836e-06,0.99995565,0.0008014043,2,5
0,attri,0,attri,herring,little,True,['herring'],['little'],1,1,0.9997973,3.9993734e-05,6.4572014e-05,3.279511e-05,1.7000984e-05,4.8320897e-05,0.0032260662,2,10
3,hyper,3,hyper,vest,covering,True,['vest'],['covering'],1,1,4.855791e-05,4.045856e-05,4.9770053e-05,0.9997904,2.0241312e-05,5.0613973e-05,0.0033379581,7,31
0,attri,0,attri,sweater,tight,True,['sweater'],['tight'],1,1,0.9997168,3.5013694e-05,0.00014486996,3.6992486e-05,3.8175414e-05,2.8081728e-05,0.004303699,2,16
0,attri,0,attri,salmon,good,True,['salmon'],['good'],1,1,0.9997509,3.5453962e-05,7.029176e-05,0.00010379606,1.7364666e-05,2.2181317e-05,0.0038442917,5,27
4,mero,4,mero,bull,stomach,True,['bull'],['stomach'],1,1,2.046746e-05,2.9146304e-05,6.627278e-05,2.676784e-05,0.99975735,9.995799e-05,0.0037626794,15,6
1,coord,1,coord,sheep,bull,True,['sheep'],['bull'],1,1,3.5135992e-05,0.99986756,2.222183e-05,4.7311853e-05,1.7159698e-05,1.0575081e-05,0.002180562,3,15
5,random,5,random,swan,bandwagon,True,['swan'],"['band', '##wa', '##gon']",1,3,4.5570782e-06,1.2118554e-05,2.7757933e-05,5.3356152e-06,1.3901691e-05,0.99993634,0.0011085375,4,2
1,coord,1,coord,scooter,frigate,True,"['sc', '##oot', '##er']",['frigate'],3,1,3.398735e-05,0.99983895,2.4007415e-05,7.636572e-05,1.1468944e-05,1.5290867e-05,0.0025825487,5,2
5,random,5,random,bomber,growth,True,['bomber'],['growth'],1,1,7.9675265e-06,5.874466e-06,1.6678696e-05,5.4417874e-06,6.2334675e-06,0.9999578,0.0007655788,3,7
4,mero,4,mero,dishwasher,inside,True,"['dish', '##wash', '##er']",['inside'],3,1,3.0505811e-05,2.386857e-05,5.2830746e-05,3.2792723e-05,0.9994986,0.0003614011,0.0069186953,2,10
5,random,5,random,ambulance,sign,True,['ambulance'],['sign'],1,1,5.3214526e-06,5.0173107e-06,3.1267027e-05,4.381438e-06,1.1898358e-05,0.99994206,0.0010055988,1,20
5,random,5,random,hawk,christmas,True,['hawk'],['christmas'],1,1,1.0677892e-05,5.9729214e-06,1.7107723e-05,6.801984e-06,5.097537e-06,0.99995434,0.0008231469,6,2
0,attri,0,attri,rake,long,True,['rake'],['long'],1,1,0.99978465,2.3830336e-05,9.029553e-05,3.824936e-05,2.4226625e-05,3.8778704e-05,0.003390756,9,12
2,event,2,event,hotel,find,True,['hotel'],['find'],1,1,9.467243e-05,1.547563e-05,0.9983871,3.667299e-05,5.4352324e-05,0.0014117557,0.018515117,1,18
5,random,5,random,carp,polling,True,['carp'],['polling'],1,1,8.61057e-06,6.372749e-06,1.6886659e-05,5.5948462e-06,6.0231687e-06,0.9999565,0.0007874215,3,4
1,coord,1,coord,coat,hat,True,['coat'],['hat'],1,1,2.8342285e-05,0.99957615,0.00023220546,0.00010070469,4.9476654e-05,1.3126848e-05,0.0061005936,6,4
2,event,2,event,grenade,hold,True,['grenade'],['hold'],1,1,8.8694476e-05,1.397261e-05,0.9989285,2.2243896e-05,7.361114e-05,0.00087298255,0.013189693,1,45
5,random,5,random,rake,occupy,True,['rake'],['occupy'],1,1,8.515795e-06,5.615917e-06,1.7264918e-05,5.6932295e-06,5.858148e-06,0.9999571,0.00077745615,9,8
1,coord,1,coord,couch,wardrobe,True,['couch'],['wardrobe'],1,1,4.121045e-05,0.9997304,7.9459925e-05,0.00012017363,1.625753e-05,1.2457498e-05,0.0040978664,4,3
5,random,5,random,bus,phone,True,['bus'],['phone'],1,1,0.00030184974,0.27146065,0.0015749885,0.00037704277,0.0017790785,0.72450644,0.8862452,7,4
5,random,5,random,robe,sauce,True,['robe'],['sauce'],1,1,1.04742385e-05,6.356122e-06,1.4544564e-05,7.519888e-06,5.938677e-06,0.9999552,0.0008124834,4,4
3,hyper,3,hyper,musket,artifact,True,"['mu', '##ske', '##t']",['artifact'],3,1,5.382058e-05,3.7158425e-05,3.2659304e-05,0.9998134,1.8704042e-05,4.4382232e-05,0.003001679,1,1
5,random,5,random,motorcycle,report,True,['motorcycle'],['report'],1,1,8.679538e-06,5.8161513e-06,1.6779846e-05,6.115788e-06,5.730487e-06,0.99995685,0.0007811406,2,13
2,event,2,event,jet,take,True,['jet'],['take'],1,1,6.813931e-05,2.313813e-05,0.9996031,1.8570958e-05,0.0001424547,0.00014466878,0.005829403,9,44
5,random,5,random,jacket,loyalist,True,['jacket'],['loyalist'],1,1,9.75888e-06,7.273642e-06,1.5527597e-05,7.885042e-06,5.654959e-06,0.99995387,0.00083335664,7,1
5,random,5,random,cannon,culmination,True,['cannon'],"['cu', '##lm', '##ination']",1,3,7.9663105e-06,6.169158e-06,1.4369859e-05,7.924363e-06,6.8714307e-06,0.9999567,0.00078741973,8,4
