pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
4,mero,Ġpart,4,mero,Ġpart,goose,plumage,True,['Ġgoose'],"['Ġplum', 'age']",1,2,3.2039886e-06,4.0074977e-07,9.772345e-06,1.7802033e-05,0.9999355,3.3416432e-05,0.0011005908,6,1,Ġpart,Ġrandom,Ġsubclass,ĠPart,Ġevent,Ġattribute,Ġcomponent,Ġparts,Ġshort,Ġfull,Ġportion,Part
4,mero,Ġpart,4,mero,Ġpart,battleship,deck,True,"['Ġbattles', 'hip']",['Ġdeck'],2,1,5.4946802e-05,2.4481755e-05,0.031942733,3.9273353e-05,0.9670542,0.00088435574,0.2161398,1,7,Ġpart,Ġevent,Ġrandom,Ġfull,Ġmain,Ġhalf,ĠPart,Ġsecond,Ġcomponent,Ġfront,Ġside,Ġattribute
2,event,Ġevent,2,event,Ġevent,bed,prepare,True,['Ġbed'],['Ġprepare'],1,1,0.00014784321,4.739806e-06,0.9949285,4.3324635e-06,5.2214626e-05,0.0048623458,0.047445863,13,8,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġevents,ĠEvent,Ġto,Ġcoordinated,Ġsubclass,Ġitem,event,Ġfeature
1,coord,Ġcoordinated,1,coord,Ġcoordinated,library,pub,True,['Ġlibrary'],['Ġpub'],1,1,5.4892066e-06,0.9998573,8.738134e-05,3.1714317e-05,1.5960333e-05,2.0861937e-06,0.0022474423,5,1,Ġcoordinated,Ġevent,Ġand,Ġor,Ġsubclass,Ġcoordinate,Ġpart,Ġa,Ġsynchronized,",",Ġaffiliated,Ġattribute
4,mero,Ġpart,4,mero,Ġpart,villa,floor,True,"['Ġvill', 'a']",['Ġfloor'],2,1,3.4748987e-06,1.3931783e-06,0.00027729713,1.3950522e-07,0.9990621,0.00065562245,0.011655462,4,12,Ġpart,Ġrandom,Ġevent,Ġone,ĠPart,Ġtop,Ġsecond,Ġcomponent,Ġparts,Ġhalf,Ġground,Ġfirst
1,coord,Ġcoordinated,1,coord,Ġcoordinated,corn,onion,True,['Ġcorn'],['Ġonion'],1,1,1.5586384e-05,0.9982962,0.00010407391,0.0012938831,0.00024243574,4.787959e-05,0.020094158,9,3,Ġcoordinated,Ġsubclass,Ġpart,Ġevent,Ġrandom,Ġand,Ġsynchronized,Ġattribute,Ġcoordinate,Ġgroup,Ġcoordination,Ġcoordinating
3,hyper,Ġsubclass,3,hyper,Ġsubclass,battleship,artefact,True,"['Ġbattles', 'hip']","['Ġarte', 'fact']",2,2,7.791637e-05,1.4272807e-07,6.25875e-05,0.9991474,0.0001633349,0.0005485728,0.011166883,1,1,Ġsubclass,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġclass,Ġunique,Ġspecific,Ġtype,Ġcomponent,ĠClass,Ġcategory
5,random,Ġrandom,5,random,Ġrandom,dresser,possible,True,"['Ġdress', 'er']",['Ġpossible'],2,1,1.2064944e-05,9.185294e-08,1.1710463e-05,1.4655579e-07,5.1014155e-07,0.99997544,0.00044044547,5,4,Ġrandom,Ġattribute,Ġevent,Ġrandomly,ĠRandom,random,Ġpart,Random,Ġsubclass,Ġarbitrary,Ġodd,Ġrandomized
5,random,Ġrandom,5,random,Ġrandom,ant,very,True,['Ġant'],['Ġvery'],1,1,0.010687074,1.868819e-06,9.681973e-05,1.5075781e-05,3.0263205e-05,0.9891689,0.08754221,1,4,Ġrandom,Ġattribute,Ġevent,Ġpart,ĠRandom,Ġsubclass,Ġattributes,Ġrandomly,Ġis,Ġspecific,random,Ġpoint
2,event,Ġevent,2,event,Ġevent,desk,work,True,['Ġdesk'],['Ġwork'],1,1,0.00017811492,8.686084e-05,0.9980981,0.00068708626,0.0006262838,0.00032352132,0.023765799,1,34,Ġevent,Ġsubclass,Ġpart,Ġrandom,Ġattribute,Ġevents,Ġcoordinated,ĠEvent,Ġclass,Ġfeature,Ġfunction,Ġwill
5,random,Ġrandom,5,random,Ġrandom,glove,pest,True,['Ġglove'],['Ġpest'],1,1,3.2318596e-05,9.031993e-06,2.1710533e-05,0.00015236837,2.126972e-06,0.9997825,0.003255825,3,4,Ġrandom,Ġsubclass,ĠRandom,Ġattribute,Ġevent,random,Ġcoordinated,Random,Ġpart,Ġrandomly,Ġunknown,Ġmysterious
5,random,Ġrandom,5,random,Ġrandom,radish,vinyl,True,"['Ġrad', 'ish']",['Ġvinyl'],2,1,0.000507336,8.555161e-06,0.00014811507,1.6266124e-06,0.00033611784,0.9989982,0.01293506,5,2,Ġrandom,Ġattribute,Ġpart,Ġevent,ĠRandom,Ġcoordinated,random,Ġrandomly,</s>,Random,Ġsubclass,Ġon
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cockroach,fly,True,"['Ġcock', 'roach']",['Ġfly'],2,1,2.9040853e-05,0.8826492,0.11477685,0.0015440995,0.00028952074,0.0007112771,0.54311275,1,20,Ġcoordinated,Ġevent,Ġsubclass,Ġrandom,Ġpart,Ġsynchronized,Ġand,Ġor,Ġcoordinate,Ġcoordination,Ġclass,Ġorganized
2,event,Ġevent,2,event,Ġevent,sofa,couch,True,['Ġsofa'],['Ġcouch'],1,1,0.00096596114,0.08479666,0.85642165,0.0057287794,0.048191063,0.00389591,0.7877276,1,4,Ġevent,Ġcoordinated,Ġpart,Ġsubclass,Ġrandom,Ġattribute,ĠEvent,Ġclass,Ġgroup,Ġevents,Ġcomponent,Ġcategory
2,event,Ġevent,2,event,Ġevent,rat,live,True,['Ġrat'],['Ġlive'],1,1,3.0765263e-05,7.925678e-06,0.99984705,3.3256824e-06,1.0559319e-06,0.00010993912,0.002343352,11,19,Ġevent,ĠEvent,Ġrandom,Ġevents,Ġattribute,Ġto,Ġwill,Ġcoordinated,Ġcan,Ġsubclass,Event,ĠEvents
2,event,Ġevent,2,event,Ġevent,chisel,produce,True,"['Ġch', 'isel']",['Ġproduce'],2,1,9.416155e-05,1.470596e-05,0.9944115,5.0977847e-05,0.00016868484,0.005259982,0.052198507,4,8,Ġevent,Ġrandom,ĠEvent,Ġpart,Ġattribute,Ġevents,Ġsubclass,Ġcoordinated,Ġand,Event,Ġto,Ġwill
5,random,Ġrandom,5,random,Ġrandom,piano,afford,True,['Ġpiano'],['Ġafford'],1,1,0.00065740023,9.3829954e-07,0.04732806,3.0770645e-06,3.3015785e-05,0.95197755,0.28340527,4,4,Ġrandom,Ġevent,Ġattribute,Ġrandomly,ĠRandom,Ġpart,ĠEvent,Ġevents,Ġsubclass,Ġcan,Ġpoint,Ġrare
1,coord,Ġcoordinated,1,coord,Ġcoordinated,tiger,elephant,True,['Ġtiger'],['Ġelephant'],1,1,4.8229404e-06,0.9992094,2.3012737e-05,0.0006960212,1.0488989e-05,5.6324592e-05,0.009848894,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġevent,Ġsynchronized,Ġand,Ġpart,Ġcoordinate,Ġor,Ġattribute,Ġcoordination,Ġan
5,random,Ġrandom,5,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,4.08468e-06,9.19415e-08,2.8873967e-05,3.821529e-07,4.030886e-06,0.99996257,0.00064524217,1,6,Ġrandom,Ġevent,ĠRandom,random,Ġattribute,Ġpart,Ġrandomly,Random,Ġsubclass,Ġarbitrary,Ġodd,Ġrandomized
5,random,Ġrandom,5,random,Ġrandom,coconut,pls,True,['Ġcoconut'],"['Ġpl', 's']",1,2,3.5777968e-05,8.88116e-06,0.0001693734,3.6767753e-06,4.2504817e-05,0.9997397,0.0038583425,3,0,Ġrandom,Ġevent,Ġpart,Ġattribute,Ġcoordinated,ĠRandom,Ġrandomly,random,Ġsubclass,Random,Ġcoordinate,Ġrandomized
2,event,Ġevent,2,event,Ġevent,robe,hang,True,['Ġrobe'],['Ġhang'],1,1,6.784018e-05,1.602205e-05,0.9994549,9.294446e-06,5.1603096e-05,0.0004004363,0.007390668,4,18,Ġevent,Ġrandom,Ġevents,Ġattribute,ĠEvent,Ġpart,Ġcoordinated,Ġsubclass,Ġto,Ġcan,Ġwill,Event
4,mero,Ġpart,4,mero,Ġpart,glove,leather,True,['Ġglove'],['Ġleather'],1,1,2.3788009e-05,1.7666369e-07,7.5003605e-05,1.4605374e-07,0.9998636,3.7280734e-05,0.0021454932,3,2,Ġpart,Ġevent,Ġrandom,ĠPart,Ġattribute,Ġcomponent,Ġfull,Ġportion,Ġpiece,Ġof,Ġin,Ġfeature
4,mero,Ġpart,4,mero,Ġpart,cathedral,window,True,['Ġcathedral'],['Ġwindow'],1,1,1.1735119e-05,2.7260662e-06,0.000109301116,3.84852e-07,0.9998529,2.2984355e-05,0.0022556847,3,8,Ġpart,Ġevent,ĠPart,Ġrandom,Ġwith,Ġattribute,part,Ġcomponent,Ġside,Ġelement,Ġfront,Ġfull
2,event,Ġevent,2,event,Ġevent,turtle,lay,True,['Ġturtle'],['Ġlay'],1,1,1.363354e-05,2.5953266e-05,0.99974877,2.658098e-06,1.3178175e-05,0.00019583726,0.003653328,4,16,Ġevent,Ġrandom,ĠEvent,Ġevents,Ġcoordinated,Ġattribute,Ġpart,Ġcan,Ġto,Ġsubclass,Ġwill,Ġobject
5,random,Ġrandom,5,random,Ġrandom,saw,countryside,True,['Ġsaw'],['Ġcountryside'],1,1,1.3547631e-05,3.7026991e-06,1.2235845e-05,5.5761615e-07,8.029091e-05,0.9998896,0.0017485349,28,1,Ġrandom,Ġpart,Ġattribute,Ġevent,Ġthe,Ġcoordinated,Ġlocal,Ġunknown,ĠRandom,Ġrandomly,Ġsurprising,Ġodd
5,random,Ġrandom,5,random,Ġrandom,cello,organise,True,"['Ġcell', 'o']",['Ġorganise'],2,1,1.8663903e-05,5.2427617e-06,0.051075008,1.1900911e-06,2.8499224e-05,0.94887143,0.2918582,1,6,Ġrandom,Ġevent,ĠRandom,Ġpart,Ġattribute,ĠEvent,Ġrandomly,Ġevents,Ġcoordinated,random,Random,Ġsubclass
5,random,Ġrandom,5,random,Ġrandom,woodpecker,grove,True,"['Ġwood', 'pe', 'cker']","['Ġgro', 've']",3,2,0.00013265944,7.407279e-05,0.0027382378,2.4408777e-05,0.0007082255,0.9963223,0.039114837,1,2,Ġrandom,Ġevent,Ġpart,Ġattribute,ĠRandom,Ġcoordinated,Ġsubclass,random,Ġrandomly,Ġrandomized,Ġin,Ġthe
5,random,Ġrandom,5,random,Ġrandom,trumpet,in-house,True,['Ġtrumpet'],"['Ġin', '-', 'house']",1,3,1.7061966e-05,2.5372843e-05,7.333051e-05,2.9046944e-07,3.098487e-05,0.999853,0.0023472444,4,0,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġattribute,ĠRandom,Ġrandomly,random,Random,Ġfrom,Ġrandomized,Ġbased
5,random,Ġrandom,5,random,Ġrandom,grenade,glucose,True,['Ġgrenade'],['Ġglucose'],1,1,3.8137828e-06,1.3321379e-07,4.4496055e-06,3.6846455e-07,7.874995e-06,0.99998343,0.0003162637,1,1,Ġrandom,Ġpart,ĠRandom,Ġevent,Ġattribute,Ġrandomly,random,Random,Ġsubclass,Ġarbitrary,Ġrandomized,Ġof
5,random,Ġrandom,5,random,Ġrandom,saw,assure,True,['Ġsaw'],['Ġassure'],1,1,5.048036e-05,3.5068763e-06,8.915146e-05,2.9937662e-06,2.5076586e-05,0.9998288,0.0026686238,28,6,Ġrandom,Ġevent,Ġattribute,Ġpart,ĠRandom,Ġrandomly,random,Ġcoordinated,Ġsubclass,Random,Ġarbitrary,Ġan
4,mero,Ġpart,4,mero,Ġpart,scarf,cashmere,True,['Ġscarf'],"['Ġcash', 'mere']",1,2,0.004113691,0.00026830775,0.00054021773,9.878716e-06,0.98423856,0.010829382,0.13507625,5,3,Ġpart,Ġrandom,Ġattribute,Ġevent,Ġof,Ġcoordinated,ĠPart,Ġpattern,Ġcomponent,Ġall,Ġpiece,Ġportion
5,random,Ġrandom,5,random,Ġrandom,rifle,question,True,['Ġrifle'],['Ġquestion'],1,1,6.5854255e-07,9.2465115e-08,3.903591e-06,8.020969e-08,5.070175e-06,0.9999901,0.00019107934,3,11,Ġrandom,ĠRandom,Ġpart,Ġevent,random,Random,Ġrandomly,Ġattribute,Ġarbitrary,Ġspecific,Ġgeneral,Ġmysterious
5,random,Ġrandom,5,random,Ġrandom,van,reservoir,True,['Ġvan'],['Ġreservoir'],1,1,9.547914e-06,1.0744343e-06,1.7827442e-05,1.6388465e-06,8.719518e-05,0.9998827,0.0018382593,5,4,Ġrandom,Ġpart,ĠRandom,Ġevent,Ġattribute,random,Random,Ġrandomly,Ġsubclass,Ġcoordinated,Ġrandomized,Ġmysterious
4,mero,Ġpart,4,mero,Ġpart,bull,tail,True,['Ġbull'],['Ġtail'],1,1,8.914599e-05,2.0302017e-05,0.0006202753,9.428709e-06,0.9990251,0.00023582568,0.012529766,15,11,Ġpart,Ġevent,Ġrandom,Ġattribute,Ġcoordinated,Ġshort,'s,ĠPart,Ġlong,Ġwith,Ġsubclass,Ġon
4,mero,Ġpart,4,mero,Ġpart,saw,steel,True,['Ġsaw'],['Ġsteel'],1,1,8.787916e-05,7.459527e-06,0.00096811145,6.761289e-07,0.9983841,0.00055174215,0.019319417,28,5,Ġpart,Ġevent,Ġrandom,Ġattribute,ĠPart,Ġcomponent,Ġof,Ġpiece,Ġelement,Ġhalf,Ġpin,Ġcoordinated
0,attri,Ġattribute,0,attri,Ġattribute,cannon,deadly,True,['Ġcannon'],['Ġdeadly'],1,1,0.99989605,5.2944375e-07,6.952343e-05,5.918929e-07,1.8139148e-06,3.1478306e-05,0.0016388749,8,8,Ġattribute,Ġevent,Ġrandom,Ġattributes,Ġtrait,Ġpart,Ġis,Ġturn,attribute,Ġbe,Ġsubclass,Ġfind
2,event,Ġevent,2,event,Ġevent,frigate,anchor,True,"['Ġfr', 'igate']",['Ġanchor'],2,1,0.00042529334,0.00039681947,0.80823386,0.00039039878,0.16734406,0.023209646,0.8195277,2,5,Ġevent,Ġpart,Ġrandom,Ġattribute,Ġcoordinated,Ġsubclass,Ġelement,ĠEvent,Ġevents,Ġside,Ġto,Ġclass
2,event,Ġevent,2,event,Ġevent,castle,host,True,['Ġcastle'],['Ġhost'],1,1,7.4252726e-05,2.9948416e-05,0.9837443,0.0022560766,0.013790297,0.00010520149,0.13118143,5,11,Ġevent,Ġpart,Ġsubclass,Ġrandom,Ġattribute,Ġevents,Ġclass,Ġcoordinated,ĠEvent,Ġto,Ġand,Ġguest
0,attri,Ġattribute,0,attri,Ġattribute,scooter,dusty,True,"['Ġsc', 'ooter']",['Ġdusty'],2,1,0.9997689,4.624491e-07,0.00016427094,5.520884e-07,5.079327e-06,6.067676e-05,0.003358947,5,2,Ġattribute,Ġevent,Ġrandom,Ġattributes,Ġpart,Ġis,Ġbe,Ġelement,Ġare,Ġtrait,Ġfind,Ġobject
3,hyper,Ġsubclass,3,hyper,Ġsubclass,scarf,garment,True,['Ġscarf'],['Ġgarment'],1,1,1.0854919e-06,4.9756017e-07,8.877851e-06,0.99998796,1.1099107e-06,5.215843e-07,0.0002311189,5,2,Ġsubclass,Ġevent,Ġclass,Ġpart,Ġattribute,Ġrandom,Ġcoordinated,Ġcategory,Ġtype,Ġgroup,Ġother,Ġunique
2,event,Ġevent,2,event,Ġevent,axe,sharpen,True,['Ġaxe'],"['Ġshar', 'pen']",1,2,0.00043288554,1.4286511e-05,0.99741024,2.6111804e-06,9.673326e-05,0.0020431879,0.028392516,3,8,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġevents,ĠEvent,Ġcoordinated,Ġitem,Ġto,event,Ġand,Ġfeature
2,event,Ġevent,2,event,Ġevent,piano,produce,True,['Ġpiano'],['Ġproduce'],1,1,0.00010684523,2.1293095e-06,0.9996153,0.00011941246,8.466861e-05,7.154591e-05,0.005691215,4,8,Ġevent,Ġsubclass,Ġattribute,ĠEvent,Ġpart,Ġevents,Ġrandom,Ġcan,Event,Ġclass,Ġobject,Ġwill
4,mero,Ġpart,4,mero,Ġpart,glove,fabric,True,['Ġglove'],['Ġfabric'],1,1,5.1620627e-06,1.3567332e-07,0.00011621583,6.1262756e-07,0.99959666,0.00028130255,0.0055255364,3,2,Ġpart,Ġrandom,Ġevent,ĠPart,Ġcomponent,Ġof,Ġportion,Ġattribute,Ġpiece,Ġwith,Ġparts,Part
5,random,Ġrandom,5,random,Ġrandom,broccoli,Mainland,True,['Ġbroccoli'],"['ĠMain', 'land']",1,2,1.2903725e-05,2.1606056e-06,2.308306e-05,3.3621706e-07,2.7175261e-05,0.9999343,0.0011198672,2,1,Ġrandom,ĠRandom,Ġpart,Ġevent,Ġattribute,Random,random,Ġcoordinated,Ġrandomly,Ġfrom,Ġsubclass,Ġarbitrary
1,coord,Ġcoordinated,1,coord,Ġcoordinated,trumpet,bass,True,['Ġtrumpet'],['Ġbass'],1,1,3.890168e-06,0.9996612,0.00014293792,3.66204e-05,0.00014219774,1.31554625e-05,0.0049544065,4,9,Ġcoordinated,Ġevent,Ġpart,Ġand,Ġsynchronized,Ġsubclass,Ġcoordinate,Ġor,Ġrandom,Ġcoordination,Ġintegrated,Ġcoordinating
5,random,Ġrandom,5,random,Ġrandom,sweater,Spanish,True,['Ġsweater'],['ĠSpanish'],1,1,0.0003177469,5.326864e-06,4.1910826e-05,6.4423324e-07,4.9947357e-05,0.9995844,0.0057213306,2,3,Ġrandom,Ġattribute,ĠRandom,Ġpart,Ġevent,Ġcoordinated,Ġrandomly,Random,random,Ġin,Ġgeneral,Ġsubclass
1,coord,Ġcoordinated,1,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,4.495651e-06,0.9994191,9.708059e-06,0.0003559369,1.2983363e-05,0.00019774065,0.007800687,2,3,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġand,Ġsynchronized,Ġevent,Ġcoordinate,Ġa,Ġattribute,Ġcoordination,Ġcoordinating
5,random,Ġrandom,5,random,Ġrandom,pub,battle,True,['Ġpub'],['Ġbattle'],1,1,0.000112043934,0.0006247652,0.015343213,2.852576e-06,0.0003403018,0.98357683,0.12805392,1,4,Ġrandom,Ġevent,Ġcoordinated,Ġpart,ĠRandom,Ġattribute,ĠEvent,Ġcoordinate,random,Ġrandomly,Ġsubclass,Ġelement
2,event,Ġevent,2,event,Ġevent,dress,sew,True,['Ġdress'],['Ġsew'],1,1,7.754213e-05,0.00012558191,0.99947006,3.1481046e-05,0.00025701764,3.8386872e-05,0.0075498098,21,2,Ġevent,Ġpart,Ġcoordinated,Ġattribute,ĠEvent,Ġevents,Ġrandom,Ġsubclass,Ġand,Ġto,Ġclass,Ġor
1,coord,Ġcoordinated,1,coord,Ġcoordinated,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,2.0661196e-06,0.9997937,9.7056196e-05,3.7586484e-05,6.3602856e-06,6.337051e-05,0.003176662,3,6,Ġcoordinated,Ġevent,Ġrandom,Ġsubclass,Ġcoordination,Ġsynchronized,Ġcoordinate,Ġpart,Ġcoordinating,Ġattribute,Ġorganized,Ġand
4,mero,Ġpart,4,mero,Ġpart,trout,fishbone,True,['Ġtrout'],"['Ġfish', 'bone']",1,2,4.7684494e-05,5.296413e-06,0.0010115966,1.946572e-05,0.99539447,0.0035215379,0.046474807,2,1,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġshort,ĠPart,Ġsubclass,Ġcomponent,Ġwith,Ġparts,Ġpiece,Ġportion
5,random,Ġrandom,5,random,Ġrandom,cathedral,encapsulate,True,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,1.3939479e-05,1.4556471e-06,0.0014947178,1.1627287e-06,8.1257485e-06,0.9984806,0.016633024,3,2,Ġrandom,Ġevent,ĠRandom,Ġattribute,Ġpart,Ġrandomly,random,Ġcoordinated,Ġsubclass,Random,Ġevents,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,lemon,gramme,True,['Ġlemon'],"['Ġgram', 'me']",1,2,7.8802834e-05,3.0658724e-05,0.00017376307,4.0270665e-05,0.032035448,0.96764106,0.20924263,5,1,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġsubclass,Ġcoordinated,ĠRandom,Ġa,ĠPart,Ġthe,Ġan,Ġone
0,attri,Ġattribute,0,attri,Ġattribute,apple,juicy,True,['Ġapple'],['Ġjuicy'],1,1,0.9999168,7.142178e-07,7.520823e-05,6.876981e-07,3.3920912e-06,3.1423815e-06,0.0012979464,2,4,Ġattribute,Ġevent,Ġattributes,Ġpart,Ġrandom,Ġis,Ġelement,Ġtoo,Ġvery,Ġtrait,Ġare,Ġcoordinated
1,coord,Ġcoordinated,1,coord,Ġcoordinated,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,7.2427424e-06,0.9994161,0.00033567852,0.00017345422,4.622749e-05,2.1300357e-05,0.008003172,1,4,Ġcoordinated,Ġevent,Ġsubclass,Ġpart,Ġcoordinate,Ġand,Ġcoordination,Ġrandom,Ġsynchronized,Ġa,Ġor,Ġclass
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,8.815248e-06,0.99964726,3.9652223e-05,0.00024512445,8.9374835e-06,5.0164177e-05,0.005043095,8,1,Ġcoordinated,Ġsubclass,Ġrandom,Ġevent,Ġcoordinate,Ġand,Ġpart,Ġattribute,Ġsynchronized,Ġcoordination,Ġa,Ġcoordinating
2,event,Ġevent,2,event,Ġevent,bowl,eat,True,['Ġbowl'],['Ġeat'],1,1,7.493294e-05,5.418395e-06,0.99950385,1.6918613e-05,0.00036925165,2.9720712e-05,0.006763196,12,6,Ġevent,Ġpart,Ġattribute,Ġrandom,ĠEvent,Ġevents,Ġsubclass,Ġto,Ġitem,Ġcoordinated,Ġobject,Ġcomponent
2,event,Ġevent,2,event,Ġevent,oven,break,True,['Ġoven'],['Ġbreak'],1,1,0.00021476252,4.3429147e-05,0.9665264,5.225569e-06,0.0004748973,0.032735325,0.2175392,1,75,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġevents,Ġcoordinated,ĠEvent,Ġitem,Ġwill,Ġrandomly,Ġincident,Ġprocess
3,hyper,Ġsubclass,3,hyper,Ġsubclass,beet,food,True,['Ġbeet'],['Ġfood'],1,1,8.4269544e-07,3.268273e-08,1.8062207e-06,0.9999969,2.1764097e-07,1.4331842e-07,6.473771e-05,2,3,Ġsubclass,Ġevent,Ġclass,Ġattribute,Ġpart,Ġrandom,Ġgroup,Ġcategory,Ġtype,Ġcoordinated,Ġother,Ġcomponent
0,attri,Ġattribute,0,attri,Ġattribute,wardrobe,rectangular,True,['Ġwardrobe'],['Ġrectangular'],1,1,0.99973446,3.9841257e-06,0.000140813,2.174966e-06,3.3431574e-05,8.518005e-05,0.0039456044,3,2,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġattributes,Ġis,Ġcoordinated,Ġare,Ġtrait,Ġelement,Ġbe,Ġsubclass
0,attri,Ġattribute,0,attri,Ġattribute,trumpet,loud,True,['Ġtrumpet'],['Ġloud'],1,1,0.9997743,1.9941997e-06,0.00017727193,1.3990676e-06,4.0398318e-06,4.0967076e-05,0.0032690994,4,4,Ġattribute,Ġevent,Ġrandom,Ġattributes,Ġis,Ġtoo,Ġbe,Ġpart,Ġtrait,Ġelement,Ġare,Ġvery
