pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
4,mero,Ġpart,4,mero,Ġpart,villa,floor,True,"['Ġvill', 'a']",['Ġfloor'],2,1,4.962831e-06,7.5091466e-06,4.514004e-05,9.979446e-06,0.9979043,0.0020281796,0.022196231,4,12,Ġpart,Ġrandom,Ġevent,Ġportion,Ġsubclass,Ġcoordinated,Ġbit,Ġsection,Ġattribute,Ġhalf,ĠPart,Ġfull
1,coord,Ġcoordinated,1,coord,Ġcoordinated,corn,onion,True,['Ġcorn'],['Ġonion'],1,1,3.0682918e-06,0.9977221,0.00015489773,0.0020579519,3.6093148e-05,2.5792098e-05,0.024591202,9,3,Ġcoordinated,Ġsubclass,Ġevent,Ġpart,Ġrandom,Ġcoordinate,Ġsynchronized,Ġsimilar,Ġcoordination,Ġequivalent,Ġidentical,Ġorganized
3,hyper,Ġsubclass,3,hyper,Ġsubclass,battleship,artefact,True,"['Ġbattles', 'hip']","['Ġarte', 'fact']",2,2,1.890964e-07,9.404684e-09,5.958166e-08,0.99999964,2.2827255e-08,3.9640994e-08,7.8882385e-06,1,1,Ġsubclass,Ġclass,Ġattribute,Ġevent,Ġrandom,Ġpart,Ġcategory,Ġcoordinated,Ġgroup,Ġtype,ĠClass,Ġgeneric
5,random,Ġrandom,5,random,Ġrandom,dresser,possible,True,"['Ġdress', 'er']",['Ġpossible'],2,1,8.840675e-08,6.5887273e-09,1.4187331e-07,1.1876099e-06,2.5780207e-07,0.99999833,3.6904665e-05,5,4,Ġrandom,Ġsubclass,Ġpart,Ġrandomly,Ġevent,Ġarbitrary,ĠRandom,Ġattribute,Ġwild,Ġone,Ġunique,Ġpossible
5,random,Ġrandom,5,random,Ġrandom,ant,very,True,['Ġant'],['Ġvery'],1,1,3.4690781e-06,1.3931825e-08,1.1517374e-06,6.495072e-07,3.1334457e-07,0.9999945,0.00011420677,1,4,Ġrandom,Ġattribute,Ġevent,Ġsubclass,Ġrandomly,ĠRandom,Ġpart,Ġarbitrary,Ġunique,Ġzero,Ġodd,Ġinfinite
2,event,Ġevent,2,event,Ġevent,desk,work,True,['Ġdesk'],['Ġwork'],1,1,0.0006738174,1.6513699e-05,0.9971372,0.00071371166,0.00014369459,0.001315051,0.0333656,1,34,Ġevent,Ġrandom,Ġsubclass,Ġattribute,Ġpart,Ġcoordinated,Ġevents,ĠEvent,Ġshow,Ġobject,Ġstate,Ġclass
5,random,Ġrandom,5,random,Ġrandom,glove,pest,True,['Ġglove'],['Ġpest'],1,1,1.260625e-07,1.9830061e-08,3.813673e-07,1.2148168e-06,1.733472e-07,0.9999981,4.1959553e-05,3,4,Ġrandom,Ġsubclass,ĠRandom,Ġrandomly,Ġevent,Ġpart,Ġattribute,Ġrandomized,Ġarbitrary,Ġcoordinated,Ġstranger,Ġgeneric
5,random,Ġrandom,5,random,Ġrandom,radish,vinyl,True,"['Ġrad', 'ish']",['Ġvinyl'],2,1,5.2573586e-08,1.2319778e-08,1.424533e-07,1.5395459e-07,5.73369e-07,0.99999917,2.1583055e-05,5,2,Ġrandom,Ġrandomly,ĠRandom,Ġpart,Ġarbitrary,Ġsubclass,Ġevent,Ġattribute,random,Ġrandomized,Ġunique,Random
2,event,Ġevent,1,coord,Ġcoordinated,cockroach,fly,False,"['Ġcock', 'roach']",['Ġfly'],2,1,0.0015111532,0.00353843,0.99253345,0.00022741685,0.00020780328,0.001981681,0.07679134,1,20,Ġevent,Ġcoordinated,Ġrandom,Ġattribute,Ġsubclass,Ġpart,Ġevents,Ġcoordinate,Ġsynchronized,Ġfunction,Ġclass,ĠEvent
2,event,Ġevent,2,event,Ġevent,sofa,couch,True,['Ġsofa'],['Ġcouch'],1,1,0.0009882185,0.068798706,0.6890281,0.22987336,0.0065004467,0.0048112464,1.2176422,1,4,Ġevent,Ġsubclass,Ġcoordinated,Ġpart,Ġrandom,Ġattribute,Ġgroup,Ġclass,Ġother,Ġrace,Ġand,Ġperson
2,event,Ġevent,2,event,Ġevent,rat,live,True,['Ġrat'],['Ġlive'],1,1,0.0012347752,1.3584924e-05,0.99847406,4.1895422e-05,3.2798718e-05,0.0002028487,0.017935416,11,19,Ġevent,Ġattribute,Ġrandom,Ġsubclass,Ġpart,Ġevents,Ġcoordinated,ĠEvent,Ġcondition,Ġwill,event,Ġshow
2,event,Ġevent,2,event,Ġevent,chisel,produce,True,"['Ġch', 'isel']",['Ġproduce'],2,1,0.00038223446,1.1212285e-05,0.9927498,0.00019573836,4.834221e-05,0.0066126026,0.065929,4,8,Ġevent,Ġrandom,Ġattribute,Ġsubclass,Ġpart,Ġevents,Ġcoordinated,ĠEvent,Ġfunction,Ġwill,Ġresult,Ġshow
5,random,Ġrandom,5,random,Ġrandom,piano,afford,True,['Ġpiano'],['Ġafford'],1,1,1.2682434e-05,3.952469e-08,0.00060050294,6.3476273e-06,1.5417029e-06,0.99937904,0.0076688635,4,4,Ġrandom,Ġevent,Ġattribute,Ġsubclass,Ġrandomly,Ġpart,Ġarbitrary,ĠRandom,Ġpoint,Ġwild,Ġresource,Ġunique
1,coord,Ġcoordinated,1,coord,Ġcoordinated,tiger,elephant,True,['Ġtiger'],['Ġelephant'],1,1,1.6498274e-06,0.9996705,4.6796315e-05,0.000260155,5.7781353e-06,1.5152733e-05,0.0046212124,2,2,Ġcoordinated,Ġsubclass,Ġevent,Ġcoordinate,Ġrandom,Ġsynchronized,Ġcoordination,Ġpart,Ġequivalent,Ġsimilar,Ġorganized,Ġlike
5,random,Ġrandom,5,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,7.78886e-08,2.306743e-08,7.15399e-07,5.7032173e-07,5.6523163e-08,0.99999857,3.2283293e-05,1,6,Ġrandom,Ġevent,Ġsubclass,Ġrandomly,ĠRandom,Ġattribute,Ġarbitrary,Ġpart,Ġrandomized,random,Ġcoordinated,Random
5,random,Ġrandom,5,random,Ġrandom,coconut,pls,True,['Ġcoconut'],"['Ġpl', 's']",1,2,2.2719406e-07,1.4854307e-07,2.7961144e-06,2.3306309e-06,1.1363403e-05,0.9999831,0.00031455667,3,0,Ġrandom,Ġpart,Ġevent,Ġsubclass,Ġrandomly,ĠRandom,Ġattribute,Ġcoordinated,Ġarbitrary,Ġpl,Ġone,Ġunrelated
2,event,Ġevent,2,event,Ġevent,robe,hang,True,['Ġrobe'],['Ġhang'],1,1,0.0016091908,5.182171e-05,0.99709,6.090596e-05,6.0172282e-05,0.0011280234,0.03260457,4,18,Ġevent,Ġattribute,Ġrandom,Ġsubclass,Ġpart,Ġcoordinated,Ġevents,ĠEvent,Ġaction,Ġfunction,Ġwill,Ġcondition
4,mero,Ġpart,4,mero,Ġpart,glove,leather,True,['Ġglove'],['Ġleather'],1,1,2.6112448e-06,4.457591e-06,4.3889177e-06,3.3015333e-06,0.999954,3.1183485e-05,0.0007989728,3,2,Ġpart,Ġrandom,Ġportion,Ġcoordinated,Ġevent,Ġsubclass,ĠPart,Ġattribute,Ġcomponent,Ġparts,Ġbit,Ġsection
4,mero,Ġpart,4,mero,Ġpart,cathedral,window,True,['Ġcathedral'],['Ġwindow'],1,1,1.3337476e-05,6.484957e-05,1.1322273e-05,1.128842e-05,0.99940693,0.00049225334,0.0077541578,3,8,Ġpart,Ġrandom,Ġcoordinated,Ġattribute,Ġevent,Ġsubclass,Ġside,Ġsection,Ġfull,Ġportion,ĠPart,Ġpoint
2,event,Ġevent,2,event,Ġevent,turtle,lay,True,['Ġturtle'],['Ġlay'],1,1,0.0002779308,5.817352e-05,0.9988864,3.8017395e-05,8.9038374e-05,0.0006503675,0.014348576,4,16,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġcoordinated,Ġsubclass,Ġevents,ĠEvent,event,Ġaction,Ġcondition,Ġpoint
5,random,Ġrandom,5,random,Ġrandom,saw,countryside,True,['Ġsaw'],['Ġcountryside'],1,1,7.616483e-08,3.11544e-09,1.1596329e-07,4.0647745e-08,2.157313e-07,0.9999995,1.1023961e-05,28,1,Ġrandom,Ġrandomly,Ġpart,Ġevent,Ġattribute,ĠRandom,Ġsubclass,Ġwild,Ġstranger,Ġarbitrary,Ġrandomized,Ġunpredictable
5,random,Ġrandom,5,random,Ġrandom,cello,organise,True,"['Ġcell', 'o']",['Ġorganise'],2,1,2.9409587e-06,7.1796956e-07,0.0017214336,1.0670759e-05,7.197321e-07,0.9982634,0.018569132,1,6,Ġrandom,Ġevent,Ġsubclass,Ġattribute,Ġrandomly,Ġarbitrary,Ġpart,Ġcoordinated,ĠRandom,Ġrandomized,Ġunrelated,Ġorganise
5,random,Ġrandom,5,random,Ġrandom,woodpecker,grove,True,"['Ġwood', 'pe', 'cker']","['Ġgro', 've']",3,2,3.7250575e-06,3.3420063e-06,4.4108318e-05,1.9372148e-05,7.698642e-06,0.9999217,0.0013130344,1,2,Ġrandom,Ġevent,Ġsubclass,Ġpart,Ġattribute,Ġcoordinated,Ġrandomly,Ġspontaneous,Ġmysterious,Ġeclectic,ĠRandom,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,trumpet,in-house,True,['Ġtrumpet'],"['Ġin', '-', 'house']",1,3,2.9546868e-07,1.8489366e-08,3.6996158e-07,5.177222e-07,5.774027e-07,0.99999833,4.0144976e-05,4,0,Ġrandom,Ġpart,Ġsubclass,Ġrandomly,Ġevent,Ġattribute,ĠRandom,Ġarbitrary,Ġcoordinated,Ġunique,Ġwild,Ġspontaneous
5,random,Ġrandom,5,random,Ġrandom,grenade,glucose,True,['Ġgrenade'],['Ġglucose'],1,1,1.3655394e-08,1.6067721e-08,2.570865e-07,1.13588456e-07,3.9691457e-08,0.99999964,1.0512992e-05,1,1,Ġrandom,Ġrandomly,ĠRandom,Ġevent,Ġsubclass,Ġrandomized,Ġarbitrary,Ġpart,random,Ġcoordinated,Ġwild,Ġattribute
5,random,Ġrandom,5,random,Ġrandom,saw,assure,True,['Ġsaw'],['Ġassure'],1,1,2.2901087e-08,7.0136824e-10,1.6246298e-07,1.4247959e-07,5.5037745e-08,0.99999964,9.350208e-06,28,6,Ġrandom,Ġrandomly,Ġevent,Ġsubclass,ĠRandom,Ġpart,Ġattribute,Ġarbitrary,Ġrandomized,Ġwild,Random,Ġone
4,mero,Ġpart,4,mero,Ġpart,scarf,cashmere,True,['Ġscarf'],"['Ġcash', 'mere']",1,2,2.8957873e-05,2.4472886e-06,6.7792944e-06,0.00010412827,0.96415764,0.035700124,0.2243915,5,3,Ġpart,Ġrandom,Ġsubclass,Ġattribute,Ġevent,Ġcomponent,Ġbit,Ġall,Ġcoordinated,Ġportion,Ġblock,Ġwhole
5,random,Ġrandom,5,random,Ġrandom,rifle,question,True,['Ġrifle'],['Ġquestion'],1,1,6.264828e-08,9.314164e-09,8.4975954e-07,2.8787449e-07,6.3558105e-07,0.9999982,4.080256e-05,3,11,Ġrandom,Ġevent,Ġpart,Ġrandomly,Ġarbitrary,Ġsubclass,ĠRandom,Ġattribute,Ġrandomized,Ġstranger,Ġone,Ġmysterious
5,random,Ġrandom,5,random,Ġrandom,van,reservoir,True,['Ġvan'],['Ġreservoir'],1,1,2.0825157e-08,9.8421005e-09,2.169485e-07,1.0823451e-06,1.3929498e-06,0.99999726,5.8012112e-05,5,4,Ġrandom,Ġpart,Ġsubclass,Ġrandomly,ĠRandom,Ġevent,Ġarbitrary,Ġattribute,Ġrandomized,Random,random,Ġcoordinated
4,mero,Ġpart,4,mero,Ġpart,bull,tail,True,['Ġbull'],['Ġtail'],1,1,4.277187e-06,3.1623942e-05,6.1407074e-05,1.5581943e-05,0.9989421,0.00094491063,0.012676324,15,11,Ġpart,Ġrandom,Ġevent,Ġcoordinated,Ġsubclass,Ġportion,Ġattribute,Ġsection,ĠPart,Ġpiece,Ġside,Ġhalf
4,mero,Ġpart,4,mero,Ġpart,saw,steel,True,['Ġsaw'],['Ġsteel'],1,1,6.24803e-06,1.2493747e-06,7.5105168e-06,2.1754267e-06,0.9999728,1.0080343e-05,0.00050798495,28,5,Ġpart,Ġcomponent,Ġrandom,Ġevent,Ġattribute,Ġportion,ĠPart,Ġsubclass,Ġparts,Ġpiece,Ġbit,Ġcoordinated
0,attri,Ġattribute,0,attri,Ġattribute,cannon,deadly,True,['Ġcannon'],['Ġdeadly'],1,1,0.9999305,1.3719146e-07,3.9282873e-05,9.059513e-06,1.4736453e-06,1.9576257e-05,0.001164821,8,8,Ġattribute,Ġevent,Ġrandom,Ġsubclass,Ġattributes,Ġlabel,Ġproperty,Ġtrait,Ġcharacteristic,Ġclass,Ġpart,Ġcategory
4,mero,Ġpart,2,event,Ġevent,frigate,anchor,False,"['Ġfr', 'igate']",['Ġanchor'],2,1,1.5988427e-06,2.1031039e-05,0.0006895835,5.9019017e-05,0.9987124,0.0005163087,0.015922794,2,5,Ġpart,Ġevent,Ġrandom,Ġsubclass,Ġcoordinated,Ġpoint,Ġportion,Ġsection,Ġbit,Ġfull,Ġpiece,ĠPart
2,event,Ġevent,2,event,Ġevent,castle,host,True,['Ġcastle'],['Ġhost'],1,1,0.0004327671,0.00024521723,0.924869,0.046699706,0.01906853,0.008684727,0.4868226,5,11,Ġevent,Ġsubclass,Ġpart,Ġrandom,Ġattribute,Ġcoordinated,Ġindividual,Ġclass,Ġgroup,Ġevents,Ġparty,Ġfunction
0,attri,Ġattribute,0,attri,Ġattribute,scooter,dusty,True,"['Ġsc', 'ooter']",['Ġdusty'],2,1,0.999495,2.2658132e-07,0.00042413056,7.372678e-06,1.8102777e-06,7.137116e-05,0.0066281906,5,2,Ġattribute,Ġevent,Ġrandom,Ġlabel,Ġsubclass,Ġcharacteristic,Ġattributes,Ġtrait,Ġproperty,Ġclass,Ġcategory,Ġelement
3,hyper,Ġsubclass,3,hyper,Ġsubclass,scarf,garment,True,['Ġscarf'],['Ġgarment'],1,1,7.429178e-08,2.545536e-07,2.5099962e-07,0.9999987,4.8732505e-07,2.0720894e-07,2.9463785e-05,5,2,Ġsubclass,Ġpart,Ġclass,Ġcoordinated,Ġevent,Ġrandom,Ġattribute,Ġgroup,Ġother,Ġcategory,Ġtype,Ġa
2,event,Ġevent,2,event,Ġevent,axe,sharpen,True,['Ġaxe'],"['Ġshar', 'pen']",1,2,0.003198293,1.7793951e-05,0.99614716,1.4679499e-05,0.00020799557,0.00041391928,0.03976875,3,8,Ġevent,Ġattribute,Ġrandom,Ġpart,Ġevents,Ġcoordinated,ĠEvent,Ġsubclass,Ġcondition,Ġpoint,Ġaction,Ġcolor
2,event,Ġevent,2,event,Ġevent,piano,produce,True,['Ġpiano'],['Ġproduce'],1,1,0.00028202022,8.875916e-06,0.9989103,9.0598776e-05,0.00010971803,0.00059848884,0.014113377,4,8,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġsubclass,Ġevents,ĠEvent,Ġcoordinated,Ġfunction,Ġprocess,Ġobject,Ġaction
4,mero,Ġpart,4,mero,Ġpart,glove,fabric,True,['Ġglove'],['Ġfabric'],1,1,7.4296344e-07,2.6143161e-06,2.115278e-05,5.7107496e-05,0.9997639,0.00015452161,0.0034938722,3,2,Ġpart,Ġrandom,Ġsubclass,Ġevent,Ġportion,Ġpiece,ĠPart,Ġcoordinated,Ġbit,Ġsection,Ġof,Ġlayer
5,random,Ġrandom,5,random,Ġrandom,broccoli,Mainland,True,['Ġbroccoli'],"['ĠMain', 'land']",1,2,3.4257366e-09,3.6185612e-09,5.185973e-08,1.1814374e-07,1.1251669e-07,0.99999976,7.1129184e-06,2,1,Ġrandom,ĠRandom,Ġrandomly,Ġsubclass,Ġpart,Ġevent,Random,Ġrandomized,Ġstranger,random,Ġarbitrary,Ġcoordinated
1,coord,Ġcoordinated,1,coord,Ġcoordinated,trumpet,bass,True,['Ġtrumpet'],['Ġbass'],1,1,1.4611319e-06,0.99886787,0.00018505067,0.0008352776,4.6300316e-05,6.4031745e-05,0.014055081,4,9,Ġcoordinated,Ġsubclass,Ġevent,Ġrandom,Ġpart,Ġcoordinate,Ġsynchronized,Ġcoordination,Ġorganized,Ġsimilar,Ġequivalent,Ġidentical
5,random,Ġrandom,5,random,Ġrandom,sweater,Spanish,True,['Ġsweater'],['ĠSpanish'],1,1,3.2296395e-08,5.2292575e-09,7.945675e-08,2.02817e-08,5.9320076e-08,0.9999999,4.935912e-06,2,3,Ġrandom,ĠRandom,Ġrandomly,Ġarbitrary,Ġevent,Ġpart,Ġrandomized,Ġattribute,Ġsubclass,Ġstranger,Random,Ġmysterious
1,coord,Ġcoordinated,1,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,1.409976e-06,0.9996971,4.460838e-06,0.00028681965,7.5709477e-07,9.439488e-06,0.00409177,2,3,Ġcoordinated,Ġsubclass,Ġcoordinate,Ġrandom,Ġevent,Ġcoordination,Ġsynchronized,Ġattribute,Ġsimilar,Ġcoordinating,Ġequivalent,Ġpart
5,random,Ġrandom,5,random,Ġrandom,pub,battle,True,['Ġpub'],['Ġbattle'],1,1,2.850034e-07,1.6781104e-06,9.7133445e-05,1.3705262e-06,7.544986e-06,0.9998921,0.0016440349,1,4,Ġrandom,Ġevent,Ġpart,Ġcoordinated,Ġrandomly,Ġsubclass,ĠRandom,Ġattribute,Ġrandomized,Ġspontaneous,Ġpoint,Ġstart
2,event,Ġevent,2,event,Ġevent,dress,sew,True,['Ġdress'],['Ġsew'],1,1,0.0005245367,4.2202228e-05,0.998934,7.422568e-05,0.0002234809,0.00020154977,0.01406879,21,2,Ġevent,Ġattribute,Ġpart,Ġrandom,Ġsubclass,Ġcoordinated,Ġevents,ĠEvent,Event,Ġaction,Ġcondition,Ġfunction
1,coord,Ġcoordinated,1,coord,Ġcoordinated,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,5.2957184e-06,0.9991165,0.000120171906,0.0006440855,1.438248e-05,9.961622e-05,0.011315029,3,6,Ġcoordinated,Ġsubclass,Ġevent,Ġrandom,Ġcoordinate,Ġpart,Ġcoordination,Ġsynchronized,Ġattribute,Ġequivalent,Ġsimilar,Ġorganized
4,mero,Ġpart,4,mero,Ġpart,trout,fishbone,True,['Ġtrout'],"['Ġfish', 'bone']",1,2,3.4970371e-06,6.0917732e-06,7.513585e-05,0.000109952096,0.9974915,0.0023138872,0.026518077,2,1,Ġpart,Ġrandom,Ġsubclass,Ġevent,Ġportion,Ġcoordinated,Ġsection,Ġattribute,ĠPart,Ġhalf,Ġfull,Ġshort
5,random,Ġrandom,5,random,Ġrandom,cathedral,encapsulate,True,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,4.3212474e-08,2.1243965e-08,1.7593921e-06,5.644449e-07,6.07393e-08,0.9999976,5.2015734e-05,3,2,Ġrandom,Ġevent,Ġsubclass,Ġrandomly,ĠRandom,Ġarbitrary,Ġpart,Ġattribute,Ġcoordinated,Ġrandomized,random,Ġwild
5,random,Ġrandom,5,random,Ġrandom,lemon,gramme,True,['Ġlemon'],"['Ġgram', 'me']",1,2,1.5659498e-07,7.627937e-08,6.0492823e-07,5.240648e-07,1.3495913e-06,0.9999974,5.904475e-05,5,1,Ġrandom,Ġpart,Ġrandomly,Ġevent,Ġsubclass,ĠRandom,Ġattribute,Ġarbitrary,Ġcoordinated,Ġwild,Ġrandomized,Ġstranger
0,attri,Ġattribute,0,attri,Ġattribute,apple,juicy,True,['Ġapple'],['Ġjuicy'],1,1,0.9997019,4.592468e-07,0.00025573187,8.252544e-06,4.5443976e-06,2.9040812e-05,0.004148931,2,4,Ġattribute,Ġevent,Ġrandom,Ġsubclass,Ġcharacteristic,Ġlabel,Ġpart,Ġattributes,Ġelement,Ġproperty,Ġtrait,Ġquality
1,coord,Ġcoordinated,1,coord,Ġcoordinated,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,9.945474e-06,0.9900114,0.0006180547,0.009227454,6.678779e-05,6.642559e-05,0.08531644,1,4,Ġcoordinated,Ġsubclass,Ġevent,Ġpart,Ġrandom,Ġcoordinate,Ġcoordination,Ġequivalent,Ġsynchronized,Ġsimilar,Ġlike,Ġorganized
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,7.466416e-06,0.9977102,0.00016532182,0.002071518,6.9240737e-06,3.849539e-05,0.024654573,8,1,Ġcoordinated,Ġsubclass,Ġevent,Ġrandom,Ġcoordinate,Ġcoordination,Ġsynchronized,Ġattribute,Ġpart,Ġequivalent,Ġorganized,Ġcoordinating
2,event,Ġevent,2,event,Ġevent,bowl,eat,True,['Ġbowl'],['Ġeat'],1,1,0.0011024117,8.1407175e-05,0.99834955,6.402721e-05,0.00014803246,0.00025452423,0.020130446,12,6,Ġevent,Ġattribute,Ġrandom,Ġpart,Ġcoordinated,Ġsubclass,Ġevents,ĠEvent,Ġcondition,Ġaction,Ġwill,event
5,random,Ġrandom,2,event,Ġevent,oven,break,False,['Ġoven'],['Ġbreak'],1,1,0.00019989413,1.2467947e-05,0.07717576,6.992148e-05,0.00010984855,0.9224321,0.39773834,1,75,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġsubclass,Ġcoordinated,Ġrandomly,ĠRandom,Ġarbitrary,Ġone,Ġinstance,Ġunique
3,hyper,Ġsubclass,3,hyper,Ġsubclass,beet,food,True,['Ġbeet'],['Ġfood'],1,1,1.45592185e-05,2.5302539e-08,1.0812246e-06,0.99998283,8.467425e-08,1.3850694e-06,0.0003096248,2,3,Ġsubclass,Ġattribute,Ġclass,Ġrandom,Ġevent,Ġcategory,Ġgroup,Ġpart,Ġtype,Ġgeneric,Ġcoordinated,ĠClass
