pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
5,random,Ġrandom,5,random,Ġrandom,dresser,possible,True,"['Ġdress', 'er']",['Ġpossible'],2,1,6.508002e-07,5.0032263e-08,4.2085294e-06,1.0140722e-07,2.5901588e-07,0.9999949,0.00010533579,5,4,Ġrandom,Ġevent,ĠRandom,Ġrandomly,Ġattribute,Ġpart,Ġsubclass,random,Ġcoordinated,Ġarbitrary,Ġrandomized,Ġodd
5,random,Ġrandom,5,random,Ġrandom,ant,very,True,['Ġant'],['Ġvery'],1,1,0.0006748223,1.7997003e-06,3.765318e-05,1.0169621e-05,4.437335e-05,0.9992312,0.009614764,1,4,Ġrandom,Ġattribute,Ġpart,Ġevent,Ġsubclass,ĠRandom,Ġcoordinated,Ġrandomly,Ġunique,Ġspecial,Ġmysterious,Ġodd
2,event,Ġevent,2,event,Ġevent,desk,work,True,['Ġdesk'],['Ġwork'],1,1,0.00011747372,4.8703014e-06,0.9992368,0.00013370957,0.00018200446,0.00032521607,0.010470283,1,34,Ġevent,Ġrandom,Ġpart,Ġsubclass,Ġattribute,Ġevents,Ġwill,Ġcan,ĠEvent,Ġfunction,Ġcoordinated,Ġobject
5,random,Ġrandom,5,random,Ġrandom,glove,pest,True,['Ġglove'],['Ġpest'],1,1,6.0227205e-07,1.9260696e-07,4.726614e-06,3.549185e-07,3.7391053e-06,0.99999034,0.00018921973,3,4,Ġrandom,Ġevent,Ġpart,random,ĠRandom,Ġattribute,Ġsubclass,Ġrandomly,Random,Ġcoordinated,Ġmysterious,Ġodd
5,random,Ġrandom,5,random,Ġrandom,radish,vinyl,True,"['Ġrad', 'ish']",['Ġvinyl'],2,1,6.9160833e-06,5.754843e-07,3.7695965e-05,1.6023643e-07,0.00069583725,0.9992588,0.009055567,5,2,Ġrandom,Ġpart,Ġevent,Ġattribute,ĠRandom,Ġrandomly,Ġcoordinated,random,Ġsort,Ġshort,Ġsubclass,Ġbit
2,event,Ġevent,1,coord,Ġcoordinated,cockroach,fly,False,"['Ġcock', 'roach']",['Ġfly'],2,1,0.0002077324,0.055217776,0.93613505,0.00091997196,0.0006118611,0.0069075855,0.3878019,1,20,Ġevent,Ġcoordinated,Ġrandom,Ġsubclass,Ġpart,Ġattribute,Ġwill,Ġcan,Ġevents,Ġcoordinate,Ġsynchronized,Ġclass
2,event,Ġevent,2,event,Ġevent,sofa,couch,True,['Ġsofa'],['Ġcouch'],1,1,0.001650833,0.055473242,0.7271331,0.022800546,0.14216447,0.050777778,1.3237675,1,4,Ġevent,Ġpart,Ġcoordinated,Ġrandom,Ġsubclass,Ġattribute,Ġclass,Ġfunction,Ġcoordinate,ĠEvent,Ġcomponent,Ġgroup
2,event,Ġevent,2,event,Ġevent,rat,live,True,['Ġrat'],['Ġlive'],1,1,7.519536e-05,1.5488078e-05,0.9993845,8.271837e-05,8.155995e-06,0.00043395962,0.008272462,11,19,Ġevent,Ġrandom,Ġsubclass,Ġattribute,Ġevents,ĠEvent,Ġcoordinated,Ġwill,Ġcan,Ġpart,Ġto,Ġdo
2,event,Ġevent,2,event,Ġevent,chisel,produce,True,"['Ġch', 'isel']",['Ġproduce'],2,1,0.00020082644,6.9965477e-06,0.9959566,6.2638734e-05,1.9979208e-05,0.003752964,0.039834775,4,8,Ġevent,Ġrandom,Ġattribute,Ġsubclass,Ġwill,Ġpart,Ġevents,Ġcan,Ġto,ĠEvent,Ġcoordinated,Ġrandomly
5,random,Ġrandom,5,random,Ġrandom,piano,afford,True,['Ġpiano'],['Ġafford'],1,1,3.426882e-05,3.1963353e-07,0.007174479,9.540174e-07,2.2782784e-05,0.9927671,0.062385675,4,4,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġrandomly,ĠRandom,Ġrare,Ġrecent,Ġsubclass,Ġodd,Ġevents,Ġshort
1,coord,Ġcoordinated,1,coord,Ġcoordinated,tiger,elephant,True,['Ġtiger'],['Ġelephant'],1,1,1.5004249e-05,0.9996878,1.0936434e-05,0.00014538366,2.6084877e-05,0.00011479635,0.004624058,2,2,Ġcoordinated,Ġsubclass,Ġrandom,Ġpart,Ġcoordinate,Ġattribute,Ġand,Ġevent,Ġsynchronized,Ġcoordination,Ġcoordinating,Ġcombined
5,random,Ġrandom,5,random,Ġrandom,pigeon,blend,True,['Ġpigeon'],['Ġblend'],1,1,5.8996545e-07,4.1352767e-08,1.6796483e-05,4.73295e-08,6.687541e-06,0.9999759,0.00043049062,1,6,Ġrandom,Ġevent,Ġpart,ĠRandom,Ġrandomly,Ġattribute,random,Random,Ġsubclass,Ġcoordinated,Ġodd,Ġspontaneous
5,random,Ġrandom,5,random,Ġrandom,coconut,pls,True,['Ġcoconut'],"['Ġpl', 's']",1,2,2.4199048e-06,1.9275728e-06,1.9967472e-05,8.8236993e-07,0.00010038768,0.9998745,0.0019256686,3,0,Ġrandom,Ġpart,Ġevent,Ġattribute,Ġcoordinated,ĠRandom,Ġsubclass,Ġrandomly,random,Ġanonymous,Ġcomment,Ġsort
2,event,Ġevent,2,event,Ġevent,robe,hang,True,['Ġrobe'],['Ġhang'],1,1,5.1675503e-05,5.210566e-06,0.99871767,1.3687435e-05,2.5876576e-05,0.0011859776,0.014818952,4,18,Ġevent,Ġrandom,Ġattribute,Ġevents,Ġpart,Ġsubclass,Ġwill,ĠEvent,Ġcan,Ġcoordinated,Ġto,Ġitem
4,mero,Ġpart,4,mero,Ġpart,glove,leather,True,['Ġglove'],['Ġleather'],1,1,7.640911e-06,1.9994391e-07,6.0830703e-06,1.372743e-07,0.99993336,5.261058e-05,0.0010868147,3,2,Ġpart,Ġrandom,Ġattribute,Ġevent,ĠPart,Ġfull,Ġall,Ġportion,Ġcomponent,Ġshort,Ġparts,Ġhalf
4,mero,Ġpart,4,mero,Ġpart,cathedral,window,True,['Ġcathedral'],['Ġwindow'],1,1,9.126381e-07,1.9150816e-07,4.3228765e-06,3.095781e-07,0.9999244,6.9674075e-05,0.001177216,3,8,Ġpart,Ġrandom,ĠPart,Ġevent,part,Ġall,Ġportion,Ġhalf,Ġattribute,Ġside,Ġfront,Part
2,event,Ġevent,2,event,Ġevent,turtle,lay,True,['Ġturtle'],['Ġlay'],1,1,2.9374794e-05,2.1904882e-05,0.99935526,2.2363667e-05,2.5562455e-05,0.00054533104,0.008358064,4,16,Ġevent,Ġrandom,Ġattribute,Ġpart,Ġsubclass,Ġcoordinated,Ġevents,ĠEvent,Ġcan,Ġwill,Ġto,Ġincident
5,random,Ġrandom,5,random,Ġrandom,saw,countryside,True,['Ġsaw'],['Ġcountryside'],1,1,2.7661802e-09,1.4486506e-08,1.8665592e-07,9.128699e-10,2.9767616e-06,0.9999968,6.386005e-05,28,1,Ġrandom,Ġpart,Ġevent,random,ĠRandom,Ġthe,ed,Ġrandomly,Ġmysterious,Ġunknown,Ġodd,Ġbizarre
5,random,Ġrandom,5,random,Ġrandom,cello,organise,True,"['Ġcell', 'o']",['Ġorganise'],2,1,9.670065e-05,3.7465384e-06,0.37523407,7.575545e-06,3.0358207e-05,0.6246275,0.95665365,1,6,Ġrandom,Ġevent,Ġattribute,Ġpart,Ġevents,Ġrandomly,ĠRandom,Ġsubclass,ĠEvent,Ġcoordinated,Ġto,Ġitem
5,random,Ġrandom,5,random,Ġrandom,woodpecker,grove,True,"['Ġwood', 'pe', 'cker']","['Ġgro', 've']",3,2,5.3824574e-06,1.5806023e-06,0.00012448448,1.56723e-06,0.0016055064,0.99826163,0.019179124,1,2,Ġrandom,Ġpart,Ġevent,Ġattribute,ĠRandom,Ġcoordinated,Ġsubclass,Ġfrequent,Ġin,Ġrandomly,Ġlocal,Ġindividual
5,random,Ġrandom,5,random,Ġrandom,trumpet,in-house,True,['Ġtrumpet'],"['Ġin', '-', 'house']",1,3,3.421833e-07,7.764766e-07,2.9245712e-06,3.4577027e-08,1.4688449e-05,0.99998116,0.00034063932,4,0,Ġrandom,Ġpart,Ġevent,Ġrandomly,ĠRandom,Ġcoordinated,Ġattribute,random,Random,Ġspontaneous,Ġsubclass,Ġrandomized
5,random,Ġrandom,5,random,Ġrandom,grenade,glucose,True,['Ġgrenade'],['Ġglucose'],1,1,4.8245163e-08,5.0343115e-08,1.0607044e-06,6.1963465e-09,7.3135307e-06,0.99999166,0.00016042824,1,1,Ġrandom,Ġpart,random,Ġevent,ĠRandom,Ġrandomly,Random,Ġcoordinated,Ġattribute,Ġspontaneous,Ġarbitrary,Ġrandomized
5,random,Ġrandom,5,random,Ġrandom,saw,assure,True,['Ġsaw'],['Ġassure'],1,1,3.382442e-07,2.8544756e-08,4.0095983e-06,2.1941906e-08,5.894486e-06,0.99998975,0.00019761946,28,6,Ġrandom,Ġpart,Ġevent,random,ĠRandom,Ġrandomly,Ġattribute,Random,Ġcoordinated,Ġsubclass,Ġsort,Ġarbitrary
4,mero,Ġpart,4,mero,Ġpart,scarf,cashmere,True,['Ġscarf'],"['Ġcash', 'mere']",1,2,0.0008779712,0.00088995695,3.0899515e-05,4.0016737e-05,0.9821645,0.015996577,0.1399181,5,3,Ġpart,Ġrandom,Ġcoordinated,Ġattribute,Ġsubclass,Ġall,Ġevent,Ġcomponent,Ġportion,Ġpattern,Ġfull,ĠPart
5,random,Ġrandom,5,random,Ġrandom,rifle,question,True,['Ġrifle'],['Ġquestion'],1,1,8.122182e-08,8.083571e-09,3.881734e-07,1.9888287e-08,4.8447396e-06,0.99999464,0.000104093844,3,11,Ġrandom,Ġpart,ĠRandom,Ġevent,random,Ġrandomly,Ġattribute,Random,Ġgeneral,Ġinnocent,Ġodd,Ġmysterious
5,random,Ġrandom,5,random,Ġrandom,van,reservoir,True,['Ġvan'],['Ġreservoir'],1,1,3.4902557e-06,3.1591114e-07,3.7825157e-05,2.3368497e-07,0.00038242515,0.9995757,0.0055844416,5,4,Ġrandom,Ġpart,Ġevent,ĠRandom,Ġattribute,random,Ġrandomly,Ġcoordinated,Random,Ġsubclass,Ġsort,Ġspontaneous
4,mero,Ġpart,4,mero,Ġpart,bull,tail,True,['Ġbull'],['Ġtail'],1,1,5.4273496e-06,2.0040195e-06,1.2209604e-05,5.7214265e-07,0.9998122,0.00016755953,0.002716649,15,11,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġshort,Ġcoordinated,Ġportion,Ġtail,ĠPart,Ġparts,'s,Ġwith
4,mero,Ġpart,4,mero,Ġpart,saw,steel,True,['Ġsaw'],['Ġsteel'],1,1,1.5044179e-05,5.046404e-07,2.3410958e-05,1.5417297e-07,0.99990416,5.6884914e-05,0.0015557845,28,5,Ġpart,Ġrandom,Ġevent,Ġattribute,Ġportion,Ġcomponent,ĠPart,Ġparts,Ġall,Ġhalf,Ġpiece,Ġfull
0,attri,Ġattribute,0,attri,Ġattribute,cannon,deadly,True,['Ġcannon'],['Ġdeadly'],1,1,0.9999343,1.014135e-06,1.5475449e-05,3.2415915e-06,1.6258729e-06,4.4399407e-05,0.0010947679,8,8,Ġattribute,Ġrandom,Ġevent,Ġattributes,Ġsubclass,Ġpart,Ġtrait,Ġturn,Ġbe,Ġcoordinated,Ġmake,Ġis
4,mero,Ġpart,2,event,Ġevent,frigate,anchor,False,"['Ġfr', 'igate']",['Ġanchor'],2,1,1.1619468e-05,1.8444728e-06,0.00037798658,1.4995222e-05,0.9992055,0.0003880234,0.010306022,2,5,Ġpart,Ġrandom,Ġevent,Ġsubclass,Ġattribute,Ġportion,Ġthe,ĠPart,Ġone,Ġside,Ġan,Ġelement
2,event,Ġevent,2,event,Ġevent,castle,host,True,['Ġcastle'],['Ġhost'],1,1,0.00010352815,3.929373e-05,0.9922178,0.0045052203,0.0024813535,0.0006528919,0.07662724,5,11,Ġevent,Ġsubclass,Ġpart,Ġrandom,Ġattribute,Ġevents,Ġcoordinated,Ġcan,Ġto,Ġclass,ĠEvent,Ġwill
0,attri,Ġattribute,0,attri,Ġattribute,scooter,dusty,True,"['Ġsc', 'ooter']",['Ġdusty'],2,1,0.9999782,6.803333e-08,6.9635144e-06,6.227572e-07,7.0434714e-07,1.3502382e-05,0.00039804273,5,2,Ġattribute,Ġrandom,Ġevent,Ġattributes,Ġpart,Ġsubclass,Ġbe,Ġelement,Ġget,Ġis,Ġare,Ġtrait
3,hyper,Ġsubclass,3,hyper,Ġsubclass,scarf,garment,True,['Ġscarf'],['Ġgarment'],1,1,1.1027023e-05,7.245781e-06,0.000121359684,0.9998211,1.4278386e-05,2.4974677e-05,0.0027537164,5,2,Ġsubclass,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġclass,Ġcoordinated,Ġcategory,Ġunique,Ġother,Ġgroup,Ġsuch
2,event,Ġevent,2,event,Ġevent,axe,sharpen,True,['Ġaxe'],"['Ġshar', 'pen']",1,2,0.00025499758,0.00019124863,0.99851733,5.6960464e-05,0.0007473982,0.00023198669,0.01891009,3,8,Ġevent,Ġpart,Ġattribute,Ġrandom,Ġcoordinated,Ġsubclass,Ġto,Ġevents,Ġwill,Ġclass,Ġfunction,Ġobject
2,event,Ġevent,2,event,Ġevent,piano,produce,True,['Ġpiano'],['Ġproduce'],1,1,0.00017773549,2.5510642e-06,0.9986112,0.0003757934,3.0789688e-05,0.00080187223,0.017247701,4,8,Ġevent,Ġrandom,Ġsubclass,Ġattribute,Ġpart,Ġevents,Ġcan,Ġwill,ĠEvent,Ġclass,Ġto,Ġobject
4,mero,Ġpart,4,mero,Ġpart,glove,fabric,True,['Ġglove'],['Ġfabric'],1,1,9.3217534e-07,8.7392266e-08,8.624119e-06,1.1222305e-06,0.9998704,0.0001188947,0.0019252468,3,2,Ġpart,Ġrandom,Ġevent,ĠPart,Ġportion,Ġsubclass,Ġattribute,Ġcomponent,Ġall,Ġparts,Ġfull,Ġof
5,random,Ġrandom,5,random,Ġrandom,broccoli,Mainland,True,['Ġbroccoli'],"['ĠMain', 'land']",1,2,4.7193723e-08,7.8966806e-08,5.087423e-07,1.1537992e-09,1.6331061e-05,0.9999831,0.00029780023,2,1,Ġrandom,Ġpart,ĠRandom,Ġevent,random,Random,Ġcoordinated,Ġrandomly,Ġattribute,Ġunknown,Ġkind,Ġthe
1,coord,Ġcoordinated,1,coord,Ġcoordinated,trumpet,bass,True,['Ġtrumpet'],['Ġbass'],1,1,1.0993902e-05,0.9996979,3.963998e-05,6.75503e-05,9.758592e-05,8.633686e-05,0.004597956,4,9,Ġcoordinated,Ġpart,Ġrandom,Ġsubclass,Ġevent,Ġsynchronized,Ġcoordinate,Ġand,Ġattribute,Ġcoordination,Ġcombined,Ġcoordinating
5,random,Ġrandom,5,random,Ġrandom,sweater,Spanish,True,['Ġsweater'],['ĠSpanish'],1,1,4.200918e-07,1.5107592e-07,5.769425e-07,1.3283154e-08,3.4816558e-06,0.99999535,9.446254e-05,2,3,Ġrandom,ĠRandom,Ġpart,Ġevent,Ġattribute,Random,Ġrandomly,Ġcoordinated,random,Ġgeneral,Ġsimple,Ġmysterious
1,coord,Ġcoordinated,1,coord,Ġcoordinated,willow,cedar,True,"['Ġwill', 'ow']","['Ġc', 'edar']",2,2,1.5875314e-05,0.99826837,3.0274721e-05,6.747538e-05,8.0353064e-05,0.001537648,0.019600907,2,3,Ġcoordinated,Ġrandom,Ġpart,Ġsubclass,Ġevent,Ġattribute,Ġsynchronized,Ġcoordinate,Ġand,Ġcoordinating,Ġcoordination,","
5,random,Ġrandom,5,random,Ġrandom,pub,battle,True,['Ġpub'],['Ġbattle'],1,1,1.9510585e-06,6.4090964e-06,0.00011253213,5.212427e-08,0.00025001107,0.99962914,0.005151461,1,4,Ġrandom,Ġpart,Ġevent,Ġcoordinated,ĠRandom,Ġattribute,random,Ġrandomly,Ġrandomized,Ġthe,Ġgeneral,Random
2,event,Ġevent,2,event,Ġevent,dress,sew,True,['Ġdress'],['Ġsew'],1,1,0.00020409611,0.00061042816,0.99629337,0.00014265119,0.0019356529,0.0008137967,0.041977927,21,2,Ġevent,Ġpart,Ġrandom,Ġcoordinated,Ġattribute,Ġsubclass,Ġto,Ġcan,Ġevents,Ġobject,Ġand,Ġwill
1,coord,Ġcoordinated,1,coord,Ġcoordinated,coyote,horse,True,"['Ġcoy', 'ote']",['Ġhorse'],2,1,5.57164e-06,0.999634,5.2319185e-05,8.379452e-05,3.19951e-05,0.0001922117,0.0053544734,3,6,Ġcoordinated,Ġrandom,Ġsubclass,Ġevent,Ġcoordinate,Ġpart,Ġsynchronized,Ġcoordination,Ġattribute,Ġand,Ġcoordinating,Ġcombined
4,mero,Ġpart,4,mero,Ġpart,trout,fishbone,True,['Ġtrout'],"['Ġfish', 'bone']",1,2,6.5773173e-07,4.689427e-08,3.2696796e-06,3.84608e-07,0.99997306,2.2679003e-05,0.000471364,2,1,Ġpart,Ġrandom,Ġevent,Ġportion,ĠPart,Ġparts,Ġshort,Ġattribute,Ġsubclass,Ġsection,Ġcomponent,Ġtail
5,random,Ġrandom,5,random,Ġrandom,cathedral,encapsulate,True,['Ġcathedral'],"['Ġencaps', 'ulate']",1,2,1.7913034e-07,4.805579e-08,3.7580646e-06,4.9301637e-08,5.326167e-07,0.99999547,9.174129e-05,3,2,Ġrandom,Ġevent,ĠRandom,Ġpart,Ġattribute,random,Ġrandomly,Ġsubclass,Ġcoordinated,Random,Ġodd,Ġarbitrary
5,random,Ġrandom,5,random,Ġrandom,lemon,gramme,True,['Ġlemon'],"['Ġgram', 'me']",1,2,3.669662e-06,5.6613544e-07,8.13257e-06,1.6123286e-06,0.0059824125,0.9940036,0.053051993,5,1,Ġrandom,Ġpart,Ġevent,Ġattribute,ĠRandom,Ġsubclass,Ġsort,Ġkind,Ġthe,Ġ1,Ġrandomly,Ġs
0,attri,Ġattribute,0,attri,Ġattribute,apple,juicy,True,['Ġapple'],['Ġjuicy'],1,1,0.99999964,9.605534e-09,1.2030605e-07,2.6782052e-08,9.291133e-08,9.3266614e-08,8.473439e-06,2,4,Ġattribute,Ġattributes,Ġevent,Ġrandom,Ġpart,Ġmake,Ġare,Ġtrait,Ġelement,Ġbe,Ġturn,Ġis
1,coord,Ġcoordinated,1,coord,Ġcoordinated,musket,spear,True,"['Ġmus', 'ket']",['Ġspear'],2,1,5.589931e-05,0.9980509,0.00025423392,0.0012466889,0.0002668977,0.00012535171,0.023455692,1,4,Ġcoordinated,Ġsubclass,Ġpart,Ġevent,Ġrandom,Ġattribute,Ġcoordinate,Ġand,Ġsynchronized,Ġcombined,Ġcoordination,Ġclass
1,coord,Ġcoordinated,1,coord,Ġcoordinated,cannon,Kalashnikov,True,['Ġcannon'],"['ĠKal', 'ash', 'nikov']",1,3,7.246124e-06,0.9996749,2.0976175e-05,3.9404556e-05,2.8982922e-05,0.00022844734,0.004695337,8,1,Ġcoordinated,Ġrandom,Ġsubclass,Ġpart,Ġevent,Ġsynchronized,Ġcoordinate,Ġattribute,Ġand,Ġcoordination,Ġcombined,Ġcoordinating
2,event,Ġevent,2,event,Ġevent,bowl,eat,True,['Ġbowl'],['Ġeat'],1,1,0.0005350932,6.658631e-06,0.99876666,6.730939e-05,0.0004907141,0.00013374892,0.015756704,12,6,Ġevent,Ġattribute,Ġpart,Ġrandom,Ġsubclass,Ġevents,Ġto,Ġwill,Ġcoordinated,Ġfunction,Ġelement,Ġobject
2,event,Ġevent,2,event,Ġevent,oven,break,True,['Ġoven'],['Ġbreak'],1,1,0.00016854997,5.6656168e-06,0.97846097,7.758765e-06,0.00048694495,0.02086997,0.15494359,1,75,Ġevent,Ġrandom,Ġpart,Ġattribute,Ġevents,ĠEvent,Ġrandomly,Ġwill,Ġsubclass,Ġitem,Ġelement,Ġcoordinated
3,hyper,Ġsubclass,3,hyper,Ġsubclass,beet,food,True,['Ġbeet'],['Ġfood'],1,1,1.506003e-05,1.0475399e-06,5.603233e-05,0.9999138,5.0621256e-06,8.973539e-06,0.0014172597,2,3,Ġsubclass,Ġevent,Ġattribute,Ġrandom,Ġclass,Ġpart,Ġcategory,Ġcoordinated,Ġunique,Ġgroup,Ġas,Ġan
0,attri,Ġattribute,0,attri,Ġattribute,wardrobe,rectangular,True,['Ġwardrobe'],['Ġrectangular'],1,1,0.99988794,1.2812826e-07,5.4780944e-06,2.0019231e-06,3.7755815e-06,0.00010058625,0.0017018743,3,2,Ġattribute,Ġrandom,Ġevent,Ġattributes,Ġpart,Ġsubclass,Ġelement,Ġis,Ġare,Ġpattern,Ġbe,Ġtrait
