pred_label,pred_rel,pred_verb_token,real_label,real_rel,real_verb_token,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target,best_tok#1,best_tok#2,best_tok#3,best_tok#4,best_tok#5,best_tok#6,best_tok#7,best_tok#8,best_tok#9,best_tok#10,best_tok#11,best_tok#12
4,mero,part,4,mero,part,goose,plumage,True,['goose'],['plumage'],1,1,1.0101215e-05,5.764983e-07,4.609304e-05,3.6950873e-06,0.9996543,0.00028519623,0.0047672144,6,1,part,random,event,parts,attribute,portion,section,minor,component,piece,the,half
4,mero,part,4,mero,part,battleship,deck,True,['battleship'],['deck'],1,1,1.4053516e-05,1.5416267e-06,0.0013265727,1.5937618e-05,0.99801254,0.00062932004,0.022746274,1,7,part,event,random,section,portion,minor,attribute,side,parts,end,point,volume
2,event,event,2,event,event,bed,prepare,True,['bed'],['prepare'],1,1,6.433713e-06,0.00012246575,0.6670424,7.799887e-06,0.00018867197,0.33263227,0.92204154,13,8,event,random,part,coordinated,time,night,game,minor,attribute,computer,plan,case
1,coord,coordinated,1,coord,coordinated,library,pub,True,['library'],['pub'],1,1,6.231976e-08,0.99998367,1.1598834e-05,8.0442857e-07,4.3284402e-07,3.3745648e-06,0.00030182698,5,1,coordinated,coordination,event,coordinate,random,coordinating,similar,minor,joint,same,partner,separate
4,mero,part,4,mero,part,villa,floor,True,['villa'],['floor'],1,1,1.0783224e-05,1.5134914e-06,0.00038664578,6.472993e-06,0.9984145,0.0011799551,0.018464925,4,12,part,random,event,section,portion,attribute,parts,minor,number,half,side,volume
1,coord,coordinated,1,coord,coordinated,corn,onion,True,['corn'],['onion'],1,1,1.7247855e-08,0.9999846,1.38729065e-05,4.4817213e-08,9.933125e-08,1.4580525e-06,0.00027817546,9,3,coordinated,event,coordination,random,coordinate,coordinating,different,similar,identical,part,the,unrelated
3,hyper,minor,3,hyper,minor,battleship,artefact,True,['battleship'],"['arte', '##fa', '##ct']",1,3,4.4997503e-07,1.0846602e-05,1.1343642e-05,0.99980265,6.2083586e-07,0.00017412819,0.002846651,1,1,minor,random,major,event,coordinated,important,small,other,national,common,main,lesser
5,random,random,5,random,random,dresser,possible,True,['dresser'],['possible'],1,1,1.4828385e-07,1.4636856e-07,7.4683885e-07,5.463513e-08,1.6357863e-07,0.9999988,2.8612727e-05,5,4,random,event,randomly,part,attribute,coordinated,minor,computer,pick,least,probability,entropy
5,random,random,5,random,random,ant,very,True,['ant'],['very'],1,1,2.8808959e-06,3.5838852e-07,1.8020426e-05,2.6521548e-07,2.4393507e-06,0.99997604,0.00043045692,1,4,random,event,attribute,part,average,randomly,coordinated,minor,probability,mean,number,odd
2,event,event,2,event,event,desk,work,True,['desk'],['work'],1,1,0.00023742739,0.00014471007,0.99643964,0.00025255245,9.6746924e-05,0.0028289426,0.03808868,1,34,event,random,minor,attribute,coordinated,part,time,place,activity,day,and,social
5,random,random,5,random,random,glove,pest,True,['glove'],['pest'],1,1,3.950238e-08,7.1072793e-07,2.3801354e-06,1.6968204e-07,5.2062845e-08,0.9999968,6.984116e-05,3,4,random,event,randomly,coordinated,minor,virus,host,computer,part,flag,attribute,spread
5,random,random,5,random,random,radish,vinyl,True,"['ra', '##dis', '##h']",['vinyl'],3,1,0.0001111938,0.051472995,0.00056951615,8.284471e-05,7.031422e-05,0.9476931,0.30345252,5,2,random,coordinated,event,attribute,minor,part,neutral,on,correlated,red,preferred,the
2,event,event,1,coord,coordinated,cockroach,fly,False,"['cock', '##ro', '##ach']",['fly'],3,1,7.80504e-05,0.08087821,0.91619897,0.00041609295,0.00035934045,0.0020692868,0.43742132,1,20,event,coordinated,random,minor,part,attribute,and,first,the,",",cue,plan
1,coord,coordinated,2,event,event,sofa,couch,False,['sofa'],['couch'],1,1,2.321089e-05,0.9242245,0.0752771,0.00029569087,0.00011035082,6.907956e-05,0.39220682,1,4,coordinated,event,minor,part,random,coordination,same,opposite,attribute,coordinate,other,separate
2,event,event,2,event,event,rat,live,True,['rat'],['live'],1,1,0.00020849166,2.6117526e-05,0.9981499,0.00023843217,5.7484674e-05,0.0013196836,0.021916514,11,19,event,random,minor,attribute,part,time,coordinated,season,short,let,place,moment
2,event,event,2,event,event,chisel,produce,True,"['chi', '##sel']",['produce'],2,1,0.0008305326,6.538712e-05,0.9504811,0.045671064,9.2293936e-05,0.0028594574,0.30780345,4,8,event,minor,random,attribute,part,major,coordinated,important,and,",",process,common
5,random,random,5,random,random,piano,afford,True,['piano'],['afford'],1,1,4.730602e-06,6.2395696e-07,0.0012983419,1.5984216e-07,4.4528047e-06,0.99869174,0.014515446,4,4,random,event,attribute,part,computer,lottery,game,property,number,randomly,credit,auction
1,coord,coordinated,1,coord,coordinated,tiger,elephant,True,['tiger'],['elephant'],1,1,2.450949e-07,0.99998105,1.2614407e-05,1.5205984e-07,2.2712005e-08,5.938796e-06,0.00034514783,2,2,coordinated,event,random,coordination,similar,coordinate,identical,coordinating,unrelated,attribute,different,matching
5,random,random,5,random,random,pigeon,blend,True,['pigeon'],['blend'],1,1,1.9913863e-07,2.2433774e-08,7.8311205e-06,6.650132e-09,1.4194384e-07,0.9999918,0.0001530274,1,6,random,event,randomly,attribute,part,pick,rabbit,flag,game,probability,entropy,average
5,random,random,5,random,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,2.4888365e-07,1.9527613e-07,1.4739268e-06,2.5353344e-08,5.104307e-07,0.9999975,5.311341e-05,3,0,random,event,part,randomly,attribute,coordinated,pick,entropy,neutral,minor,hash,flag
2,event,event,2,event,event,robe,hang,True,['robe'],['hang'],1,1,3.6262252e-05,4.988338e-05,0.9974837,3.380465e-05,0.00016710728,0.002229364,0.027111264,4,18,event,random,part,coordinated,attribute,minor,time,order,place,season,process,point
4,mero,part,4,mero,part,glove,leather,True,['glove'],['leather'],1,1,1.84688e-05,1.1664078e-05,6.306316e-05,1.2896165e-05,0.999869,2.4946115e-05,0.0021415532,3,2,part,event,random,attribute,minor,coordinated,parts,component,piece,portion,section,volume
4,mero,part,4,mero,part,cathedral,window,True,['cathedral'],['window'],1,1,1.633801e-06,1.8516747e-06,8.848834e-05,1.0736117e-06,0.9998759,3.1040356e-05,0.001923245,3,8,part,event,random,section,parts,portion,side,one,coordinated,point,attribute,kind
2,event,event,2,event,event,turtle,lay,True,['turtle'],['lay'],1,1,3.3462005e-05,9.673728e-05,0.9980236,5.8770456e-05,0.00010376694,0.0016837263,0.022349529,4,16,event,random,part,coordinated,minor,attribute,time,place,game,spot,order,cue
5,random,random,5,random,random,saw,countryside,True,['saw'],['countryside'],1,1,1.319316e-05,9.863919e-07,4.3769876e-05,1.0068329e-07,6.658689e-06,0.99993527,0.0010775425,28,1,random,event,attribute,part,randomly,map,coordinated,graph,average,link,computer,entropy
5,random,random,5,random,random,cello,organise,True,['cello'],['organise'],1,1,1.4469244e-07,6.935229e-07,9.669046e-05,1.1021045e-07,1.6082458e-06,0.9999007,0.0014836348,1,6,random,event,part,coordinated,randomly,computer,attribute,minor,entropy,messenger,game,other
5,random,random,5,random,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,1.0329063e-06,1.4174684e-06,9.328276e-05,4.6824415e-08,1.0386673e-06,0.9999032,0.0014583791,1,2,random,event,coordinated,pick,randomly,part,attribute,tree,picking,grove,spread,frequent
5,random,random,5,random,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,9.6024515e-08,2.155636e-06,4.777373e-06,3.2147256e-08,1.572442e-07,0.99999285,0.00014192968,4,0,random,event,coordinated,randomly,part,attribute,computer,minor,probability,game,entropy,pick
5,random,random,5,random,random,grenade,glucose,True,['grenade'],['glucose'],1,1,1.2579684e-07,6.5801544e-07,1.1432277e-06,1.1528023e-09,5.970511e-08,0.999998,4.326643e-05,1,1,random,event,randomly,coordinated,attribute,part,entropy,probability,constant,spread,average,computer
5,random,random,5,random,random,saw,assure,True,['saw'],['assure'],1,1,2.7266393e-07,1.03669365e-07,8.300354e-06,2.8336424e-09,1.061011e-07,0.9999912,0.00016371303,28,6,random,event,attribute,randomly,part,coordinated,probability,entropy,average,outcome,computer,algorithm
1,coord,coordinated,4,mero,part,scarf,cashmere,False,['scarf'],"['cash', '##mere']",1,2,3.9617662e-05,0.9989379,8.324998e-05,5.3290983e-06,9.0316416e-07,0.0009329608,0.012741521,5,3,coordinated,random,event,attribute,coordination,matching,minor,similar,unrelated,coordinate,partner,coordinating
5,random,random,5,random,random,rifle,question,True,['rifle'],['question'],1,1,4.7140105e-08,1.1020523e-07,1.4686437e-06,6.1990355e-09,7.934757e-08,0.99999833,3.6600923e-05,3,11,random,event,randomly,coordinated,part,pick,attribute,blank,rifle,target,game,individual
5,random,random,5,random,random,van,reservoir,True,['van'],['reservoir'],1,1,1.0174575e-07,2.1874237e-06,7.0407423e-06,1.970333e-08,2.8256334e-06,0.99998784,0.00023413164,5,4,random,event,part,coordinated,randomly,van,attribute,entropy,computer,messenger,player,the
4,mero,part,4,mero,part,bull,tail,True,['bull'],['tail'],1,1,1.0370963e-05,9.055425e-06,0.00044610573,4.254753e-06,0.99896467,0.0005655123,0.012958279,15,11,part,random,event,section,portion,attribute,coordinated,end,parts,point,side,minor
4,mero,part,4,mero,part,saw,steel,True,['saw'],['steel'],1,1,4.6840843e-05,0.00012697594,0.000260653,3.5724774e-05,0.9994392,9.0494206e-05,0.007972217,28,5,part,event,coordinated,random,attribute,minor,component,piece,section,portion,parts,split
0,attri,attribute,0,attri,attribute,cannon,deadly,True,['cannon'],['deadly'],1,1,0.99989045,1.5791574e-07,1.7366112e-05,1.070777e-05,1.9001782e-06,7.943589e-05,0.0017310425,8,8,attribute,random,event,attributes,minor,category,definition,label,part,character,variable,characteristic
2,event,event,2,event,event,frigate,anchor,True,['frigate'],['anchor'],1,1,0.00012908403,0.00013023746,0.5724083,6.0260343e-05,0.38266093,0.044611163,1.1953763,2,5,event,part,random,point,place,spot,coordinated,attribute,position,the,one,person
2,event,event,2,event,event,castle,host,True,['castle'],['host'],1,1,7.3519295e-05,8.8993824e-05,0.8231479,0.0031848995,0.04534218,0.12816255,0.84197485,5,11,event,random,part,minor,coordinated,attribute,person,and,guest,",",game,the
0,attri,attribute,0,attri,attribute,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.99233127,5.732299e-07,5.257089e-05,2.0341806e-06,2.0351392e-06,0.0076114866,0.06542381,5,2,attribute,random,event,attributes,characteristic,index,property,feature,part,minor,subset,measure
3,hyper,minor,3,hyper,minor,scarf,garment,True,['scarf'],['garment'],1,1,1.2893244e-06,0.00014069221,0.00016537958,0.9996668,1.2092156e-05,1.3757712e-05,0.004803216,5,2,minor,event,coordinated,major,other,random,formal,social,part,lesser,small,important
2,event,event,2,event,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,0.000349608,0.00012832464,0.99814177,0.00010406763,0.00016176843,0.001114392,0.022697134,3,8,event,random,attribute,part,coordinated,minor,time,and,process,the,",",function
2,event,event,2,event,event,piano,produce,True,['piano'],['produce'],1,1,0.00032391632,2.1546704e-05,0.9949832,0.0029952377,7.679356e-05,0.0015991795,0.052321155,4,8,event,minor,random,attribute,part,coordinated,and,process,",",major,the,.
4,mero,part,4,mero,part,glove,fabric,True,['glove'],['fabric'],1,1,1.680665e-06,5.0140666e-06,0.00014500003,7.924445e-05,0.9996958,7.331919e-05,0.0044949837,3,2,part,event,minor,random,parts,coordinated,piece,component,section,portion,the,attribute
5,random,random,5,random,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,2.5099777e-07,1.0760358e-06,1.7267588e-06,1.0680011e-08,8.347436e-08,0.9999969,6.661004e-05,2,1,random,event,coordinated,randomly,attribute,part,representative,pick,date,native,nat,probability
1,coord,coordinated,1,coord,coordinated,trumpet,bass,True,['trumpet'],['bass'],1,1,1.9004408e-06,0.9904462,5.780037e-05,9.692922e-07,7.579843e-06,0.009485595,0.07845911,4,9,coordinated,random,event,coordination,part,coordinate,attribute,coordinating,cue,correlated,split,minor
5,random,random,5,random,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,4.189667e-07,1.8945649e-06,1.3491189e-06,8.968181e-09,5.0818766e-08,0.9999962,7.800137e-05,2,3,random,coordinated,event,randomly,attribute,language,english,alphabet,native,computer,student,number
1,coord,coordinated,1,coord,coordinated,willow,cedar,True,['willow'],['cedar'],1,1,2.0659331e-07,0.9999815,1.5352492e-05,1.3127662e-07,1.4564162e-08,2.7347528e-06,0.00033058206,2,3,coordinated,event,coordination,random,coordinate,similar,identical,matching,unrelated,coordinating,rival,twin
5,random,random,5,random,random,pub,battle,True,['pub'],['battle'],1,1,5.8545874e-07,1.2057488e-05,0.0029552616,1.3340892e-06,1.507406e-05,0.9970157,0.02960719,1,4,random,event,part,coordinated,game,site,outcome,host,location,winner,randomly,participant
2,event,event,2,event,event,dress,sew,True,['dress'],"['se', '##w']",1,2,0.00048055567,0.0045168814,0.99037945,0.0008072163,0.0014644138,0.0023515273,0.09691434,21,2,event,coordinated,random,part,minor,attribute,and,the,",",step,act,function
1,coord,coordinated,1,coord,coordinated,coyote,horse,True,['coyote'],['horse'],1,1,1.15828996e-07,0.9999528,4.0707433e-05,4.2152507e-07,1.6024208e-07,5.761117e-06,0.0007771955,3,6,coordinated,event,random,coordination,similar,coordinate,identical,coordinating,minor,different,unrelated,twin
4,mero,part,4,mero,part,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,1.7232898e-06,1.4575495e-06,6.1910476e-05,9.373766e-06,0.9995987,0.0003268995,0.0054472866,2,1,part,random,event,minor,portion,parts,section,side,end,attribute,half,coordinated
5,random,random,5,random,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,3.0145989e-06,5.2833535e-08,1.6217618e-05,1.5936918e-07,6.818684e-07,0.99998,0.00036125066,3,2,random,event,attribute,part,randomly,minor,text,type,entropy,coordinated,computer,pick
5,random,random,5,random,random,lemon,gramme,True,['lemon'],"['gram', '##me']",1,2,1.0917167e-06,7.670188e-06,5.980314e-06,9.84373e-08,4.009158e-06,0.99998116,0.0003570636,5,1,random,coordinated,event,part,attribute,randomly,pick,name,number,minor,favorite,birthday
0,attri,attribute,0,attri,attribute,apple,juicy,True,['apple'],['juicy'],1,1,0.99965,1.0835327e-06,0.00010023716,1.1405494e-05,1.2488029e-05,0.00022469868,0.0049717133,2,4,attribute,random,event,attributes,part,minor,characteristic,character,feature,property,category,label
1,coord,coordinated,1,coord,coordinated,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,8.727519e-08,0.9999527,4.3207096e-05,1.8700947e-06,2.8815415e-07,1.8154574e-06,0.00077305135,1,4,coordinated,event,coordination,minor,random,coordinate,similar,identical,twin,unrelated,coordinating,partner
1,coord,coordinated,1,coord,coordinated,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,3.9564796e-08,0.9999963,1.1704906e-06,2.1831687e-07,3.5717168e-08,2.2553297e-06,7.7388584e-05,8,1,coordinated,coordination,random,event,matching,coordinate,similar,identical,twin,minor,shared,the
2,event,event,2,event,event,bowl,eat,True,['bowl'],['eat'],1,1,0.000121274905,0.00012165289,0.99421436,7.6052706e-06,7.518907e-05,0.0054600993,0.053684834,12,6,event,random,coordinated,attribute,part,time,cue,minor,meal,and,the,point
2,event,event,2,event,event,oven,break,True,['oven'],['break'],1,1,0.00020716083,4.232064e-05,0.85201436,1.7120134e-05,0.000810936,0.14690794,0.61510235,1,75,event,random,part,attribute,coordinated,probability,time,minor,point,sequence,chance,moment
3,hyper,minor,3,hyper,minor,beet,food,True,"['bee', '##t']",['food'],2,1,0.00011004567,4.840913e-05,0.00023875419,0.99916816,3.6065692e-06,0.000431009,0.011097191,2,3,minor,random,event,attribute,important,major,coordinated,other,common,small,popular,the
0,attri,attribute,0,attri,attribute,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.99922836,1.9842994e-06,3.6705398e-05,3.1016627e-06,2.431865e-05,0.0007055203,0.009506818,3,2,attribute,random,event,part,characteristic,attributes,property,feature,subset,character,minor,type
0,attri,attribute,0,attri,attribute,trumpet,loud,True,['trumpet'],['loud'],1,1,0.9994142,7.2843426e-07,0.00012339588,8.886103e-06,9.718572e-06,0.0004429883,0.007707882,4,4,attribute,random,event,attributes,part,minor,property,characteristic,category,variable,measure,feature
1,coord,coordinated,1,coord,coordinated,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,1.5023893e-08,0.9999944,4.094326e-06,6.2820146e-07,6.504496e-08,8.002517e-07,0.000112456415,5,2,coordinated,coordination,event,random,minor,identical,coordinate,similar,matching,different,coordinating,unrelated
4,mero,part,4,mero,part,blouse,fabric,True,['blouse'],['fabric'],1,1,9.0461094e-07,8.6129046e-07,0.00016921567,2.3024075e-05,0.9997751,3.0815787e-05,0.0032963532,1,2,part,event,random,minor,parts,section,piece,component,portion,volume,the,and
1,coord,coordinated,1,coord,coordinated,revolver,spear,True,['revolver'],['spear'],1,1,9.045418e-08,0.9999614,3.5498037e-05,9.089871e-07,1.3438104e-07,1.936624e-06,0.0006405439,2,4,coordinated,event,coordination,similar,coordinate,random,identical,twin,unrelated,minor,coordinating,different
5,random,random,5,random,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,2.3711573e-07,1.8884946e-07,1.919893e-06,3.7402605e-09,1.1056791e-07,0.9999975,5.208184e-05,3,9,random,event,attribute,randomly,coordinated,part,number,local,pick,messenger,database,computer
5,random,random,5,random,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,3.1602667e-08,3.2158076e-07,6.1776555e-06,1.08964585e-07,9.798703e-08,0.9999932,0.00012914337,2,2,random,event,randomly,pick,coordinated,student,minor,selected,part,nat,winner,the
2,event,event,2,event,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,2.7117152e-05,6.990728e-05,0.67708343,1.619032e-05,0.00020011196,0.3226033,0.9115586,14,2,event,random,part,coordinated,attribute,minor,time,probability,process,case,the,sequence
5,random,random,5,random,random,lion,airman,True,['lion'],"['air', '##man']",1,2,2.640962e-07,1.11947875e-05,2.200954e-06,2.4579103e-07,1.9014556e-07,0.99998593,0.0002611889,4,1,random,coordinated,event,randomly,attribute,minor,part,the,nat,unknown,computer,game
5,random,random,5,random,random,vulture,resort,True,['vulture'],['resort'],1,1,1.3705998e-07,5.3261283e-07,3.465677e-06,1.5367823e-08,3.71462e-08,0.99999595,8.44217e-05,2,6,random,event,randomly,coordinated,attribute,game,coincidence,entropy,part,pick,local,spread
0,attri,attribute,0,attri,attribute,shovel,old,True,['shovel'],['old'],1,1,0.9995011,2.8254556e-07,1.2100913e-05,2.558083e-06,1.9847841e-06,0.00048198926,0.006319395,5,9,attribute,random,attributes,event,characteristic,property,minor,character,feature,part,label,subset
5,random,random,5,random,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,8.455891e-07,5.5506946e-05,5.766123e-06,1.0041207e-06,1.506684e-06,0.9999354,0.0010444709,8,1,random,coordinated,event,part,randomly,minor,attribute,student,pick,individual,one,messenger
1,coord,coordinated,1,coord,coordinated,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,4.341269e-08,0.99999297,2.9840464e-06,2.8442528e-07,7.539941e-08,3.7369298e-06,0.00014149547,5,1,coordinated,random,coordination,event,matching,identical,similar,coordinate,twin,minor,joint,the
5,random,random,5,random,random,blouse,question,True,['blouse'],['question'],1,1,1.1276124e-07,1.3874381e-07,1.9620566e-06,1.894609e-08,2.4815887e-07,0.9999975,5.241915e-05,1,11,random,event,randomly,part,coordinated,pick,attribute,blank,individual,result,answer,winner
5,random,random,5,random,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,1.8558903e-05,2.5833757e-05,0.061213505,1.3492988e-06,5.0368915e-05,0.9386903,0.33380407,7,35,random,event,part,coordinated,attribute,game,time,probability,let,set,cue,randomly
5,random,random,5,random,random,beetle,being,True,['beetle'],['being'],1,1,4.8508014e-07,4.2141735e-08,1.02039885e-05,2.7725664e-06,3.5941355e-06,0.99998295,0.0003211736,6,15,random,event,part,minor,attribute,randomly,probability,entropy,computer,coordinated,other,innocent
4,mero,part,4,mero,part,battleship,fin,True,['battleship'],['fin'],1,1,2.7658477e-06,1.0037543e-05,8.13845e-05,2.0715518e-06,0.9989791,0.0009248632,0.012155931,1,9,part,random,event,portion,coordinated,section,parts,side,point,end,one,the
4,mero,part,4,mero,part,lion,fur,True,['lion'],['fur'],1,1,2.7374004e-05,2.5494253e-06,0.0004234772,7.5097814e-06,0.9987342,0.00080493937,0.015434233,4,3,part,random,event,attribute,parts,portion,minor,section,component,amount,volume,area
2,event,event,0,attri,attribute,bottle,clean,False,['bottle'],['clean'],1,1,0.15887801,0.000150626,0.83855355,0.0006907709,0.00056191185,0.0011651964,0.66126496,5,31,event,attribute,random,minor,part,coordinated,state,object,function,act,effect,experience
2,event,event,2,event,event,screwdriver,clean,True,"['screw', '##drive', '##r']",['clean'],3,1,0.31492755,0.00013271101,0.6810315,0.0004951175,0.00033676773,0.0030763107,0.93908846,2,31,event,attribute,random,minor,part,coordinated,state,object,function,key,property,effect
1,coord,coordinated,1,coord,coordinated,pub,inn,True,['pub'],['inn'],1,1,3.5782645e-07,0.9999305,5.236246e-05,2.2351235e-06,9.625755e-06,4.9163646e-06,0.0011415522,1,1,coordinated,event,coordination,coordinate,part,similar,random,identical,same,twin,separate,minor
5,random,random,5,random,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,1.6086238e-07,4.502883e-05,1.8810611e-05,1.1881484e-08,1.2438284e-07,0.99993587,0.0010447726,2,2,random,coordinated,event,randomly,bus,van,night,route,messenger,number,game,distance
1,coord,coordinated,1,coord,coordinated,beetle,bee,True,['beetle'],['bee'],1,1,2.3046043e-07,0.99983716,0.00015119667,4.7607685e-07,3.0220548e-08,1.08714685e-05,0.002348885,6,2,coordinated,event,random,coordination,coordinate,similar,identical,minor,unrelated,coordinating,different,matching
1,coord,coordinated,1,coord,coordinated,train,truck,True,['train'],['truck'],1,1,1.6313483e-06,0.99897003,0.00028254726,2.0067142e-05,0.00069919176,2.640129e-05,0.0128909955,17,3,coordinated,part,event,random,minor,coordination,coordinate,separate,different,independent,same,split
5,random,random,5,random,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,2.0328143e-07,6.467363e-08,6.0374678e-06,3.5355043e-08,8.133433e-06,0.99998546,0.00027002746,3,1,random,part,event,attribute,randomly,probability,coordinated,entropy,set,average,pick,of
4,mero,part,4,mero,part,grenade,timer,True,['grenade'],['timer'],1,1,3.8958588e-05,0.00067706464,0.00600441,1.5458369e-05,0.9440932,0.049171004,0.34431553,1,3,part,random,event,coordinated,attribute,minor,independent,one,the,function,unit,set
5,random,random,5,random,random,tiger,uphold,True,['tiger'],['uphold'],1,1,1.6977231e-06,9.408092e-08,1.4360081e-05,1.6505597e-08,2.1284806e-07,0.99998367,0.00029446243,2,3,random,event,attribute,randomly,part,pick,game,entropy,coordinated,winner,flag,result
4,mero,part,4,mero,part,pistol,handle,True,['pistol'],['handle'],1,1,8.147666e-06,2.8947109e-06,0.00047151162,8.764592e-06,0.9994185,9.023104e-05,0.0075998455,1,7,part,event,random,section,parts,minor,attribute,portion,side,point,end,volume
5,random,random,5,random,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,2.544853e-07,5.9430596e-07,1.7273704e-06,3.829149e-08,1.5322382e-07,0.99999726,5.9301074e-05,4,2,random,event,coordinated,randomly,attribute,part,map,pick,entropy,computer,number,minor
2,event,event,2,event,event,oven,wipe,True,['oven'],['wipe'],1,1,0.000346311,0.00011479948,0.9848393,6.8572745e-06,0.0015037477,0.013188979,0.12376671,1,2,event,random,part,attribute,coordinated,process,sequence,function,minor,state,and,spread
2,event,event,2,event,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.00018842696,6.3836575e-05,0.9934794,0.0001224686,0.00020413741,0.005941684,0.060629684,1,17,event,random,part,attribute,minor,coordinated,case,time,point,process,the,season
1,coord,coordinated,1,coord,coordinated,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,6.741151e-08,0.99999356,4.9716145e-06,8.774412e-08,1.2222958e-07,1.1206521e-06,0.00012532611,3,2,coordinated,coordination,event,coordinate,similar,random,identical,matching,coordinating,unrelated,twin,partner
5,random,random,5,random,random,ferry,harvest,True,['ferry'],['harvest'],1,1,1.1674772e-06,2.435215e-05,0.0010106221,3.5018036e-07,4.8608916e-07,0.998963,0.011965462,5,6,random,event,coordinated,messenger,randomly,computer,attribute,game,bus,spread,host,part
