pred_label,pred_rel,real_label,real_rel,source,target,results,toks_source,toks_target,n_toks_source,n_toks_target,attri,coord,event,hyper,mero,random,entropy,nsynsests_source,nsynsests_target
2,event,2,event,chisel,produce,True,"['chi', '##sel']",['produce'],2,1,9.5037045e-05,0.00013951873,0.9992888,8.155645e-05,0.00013287322,0.00026221233,0.010020572,4,8
5,random,5,random,piano,afford,True,['piano'],['afford'],1,1,9.325633e-05,3.198693e-05,0.0039141937,4.194642e-05,5.9221045e-05,0.99585944,0.040431064,4,4
1,coord,1,coord,tiger,elephant,True,['tiger'],['elephant'],1,1,8.866465e-05,0.9995844,0.00010137551,9.772375e-05,7.640521e-05,5.1472052e-05,0.0062182047,2,2
5,random,5,random,pigeon,blend,True,['pigeon'],['blend'],1,1,2.4049534e-05,1.1964262e-05,6.7237735e-05,1.9156578e-05,2.7132326e-05,0.9998504,0.0024241153,1,6
5,random,5,random,coconut,pls,True,['coconut'],"['pl', '##s']",1,2,2.2206252e-05,1.8488256e-05,6.364646e-05,2.3583152e-05,2.3903962e-05,0.9998481,0.0024696782,3,0
2,event,2,event,robe,hang,True,['robe'],['hang'],1,1,7.529087e-05,0.0001448638,0.9993749,8.455224e-05,0.00013857767,0.00018184813,0.008959988,4,18
4,mero,4,mero,glove,leather,True,['glove'],['leather'],1,1,0.00018079925,9.7611024e-05,0.00014662585,0.00011463085,0.99938965,7.068792e-05,0.008771272,3,2
4,mero,4,mero,cathedral,window,True,['cathedral'],['window'],1,1,0.00012278097,0.00014455825,0.0001397494,0.000111954556,0.9994006,8.034576e-05,0.008655418,3,8
2,event,2,event,turtle,lay,True,['turtle'],['lay'],1,1,7.7425415e-05,0.00016989115,0.9993056,0.00014077516,0.00019948624,0.00010672028,0.009847377,4,16
5,random,5,random,saw,countryside,True,['saw'],['countryside'],1,1,3.0970168e-05,8.788431e-06,7.445934e-05,2.7396267e-05,2.217678e-05,0.9998362,0.0026269392,28,1
5,random,5,random,cello,organise,True,['cello'],['organise'],1,1,2.2711383e-05,1.6863396e-05,0.0004916159,3.1716056e-05,2.9282079e-05,0.99940777,0.0077897063,1,6
5,random,5,random,woodpecker,grove,True,"['wood', '##pe', '##cker']",['grove'],3,1,2.8648892e-05,1.3346422e-05,0.00011449682,1.7225315e-05,3.7908e-05,0.99978834,0.0032820948,1,2
5,random,5,random,trumpet,in-house,True,['trumpet'],"['in', '-', 'house']",1,3,2.3441742e-05,1.1511935e-05,6.545078e-05,2.1538819e-05,2.4524716e-05,0.9998535,0.0023799143,4,0
5,random,5,random,grenade,glucose,True,['grenade'],['glucose'],1,1,2.0482525e-05,1.5716529e-05,5.9530827e-05,2.2391096e-05,2.2067996e-05,0.9998598,0.0022948368,1,1
5,random,5,random,saw,assure,True,['saw'],['assure'],1,1,1.9696983e-05,1.31918605e-05,7.640847e-05,2.3053399e-05,2.2219958e-05,0.9998454,0.0024882513,28,6
1,coord,4,mero,scarf,cashmere,False,['scarf'],"['cash', '##mere']",1,2,0.00021837614,0.9988888,0.00016051803,9.3963e-05,8.471016e-05,0.0005537257,0.014674602,5,3
5,random,5,random,rifle,question,True,['rifle'],['question'],1,1,1.7831895e-05,1.3386535e-05,6.550551e-05,2.3477392e-05,2.5825255e-05,0.99985397,0.0023737177,3,11
5,random,5,random,van,reservoir,True,['van'],['reservoir'],1,1,2.2907127e-05,1.4898291e-05,3.5487847e-05,2.4141576e-05,4.8010977e-05,0.99985456,0.0023854347,5,4
4,mero,4,mero,bull,tail,True,['bull'],['tail'],1,1,0.00013933398,6.001659e-05,0.00014992098,0.00011806269,0.99942183,0.00011079631,0.008361182,15,11
4,mero,4,mero,saw,steel,True,['saw'],['steel'],1,1,0.00015234693,6.52966e-05,0.00014855945,0.00013262096,0.99940634,9.48861e-05,0.008561225,28,5
0,attri,0,attri,cannon,deadly,True,['cannon'],['deadly'],1,1,0.9994832,0.000109505636,0.00013845094,8.857952e-05,7.366831e-05,0.00010658311,0.0075711184,8,8
4,mero,2,event,frigate,anchor,False,['frigate'],['anchor'],1,1,0.0015056094,0.00041033575,0.17743024,0.00056170253,0.8178904,0.0022016296,0.72406787,2,5
2,event,2,event,castle,host,True,['castle'],['host'],1,1,0.00026684106,0.00039230168,0.9880723,0.0037591704,0.007292897,0.00021648494,0.109403364,5,11
0,attri,0,attri,scooter,dusty,True,"['sc', '##oot', '##er']",['dusty'],3,1,0.9994506,0.00012122265,0.00016392057,0.0001262305,6.966637e-05,6.834536e-05,0.007973341,5,2
3,hyper,3,hyper,scarf,garment,True,['scarf'],['garment'],1,1,0.00016885766,0.00035602978,0.0006724375,0.99833655,0.00022531483,0.00024076445,0.021302676,5,2
2,event,2,event,axe,sharpen,True,['axe'],"['sharpe', '##n']",1,2,0.00027429577,0.000119943674,0.9991934,7.751394e-05,0.00013671532,0.00019803148,0.011220365,3,8
2,event,2,event,piano,produce,True,['piano'],['produce'],1,1,8.8722445e-05,0.00011001945,0.9993436,8.257028e-05,0.00018899173,0.00018622998,0.0093530705,4,8
4,mero,4,mero,glove,fabric,True,['glove'],['fabric'],1,1,0.00014522554,9.235544e-05,0.00015776085,0.0001624553,0.99937797,6.42711e-05,0.008918909,3,2
5,random,5,random,broccoli,Mainland,True,"['bro', '##cco', '##li']",['mainland'],3,1,2.491178e-05,9.485593e-06,7.092619e-05,2.3229766e-05,2.553406e-05,0.99984586,0.0024862853,2,1
1,coord,1,coord,trumpet,bass,True,['trumpet'],['bass'],1,1,0.00011510053,0.999495,0.0001761069,0.00013126516,4.923232e-05,3.3184468e-05,0.0073215603,4,9
5,random,5,random,sweater,Spanish,True,['sweater'],['spanish'],1,1,2.152908e-05,1.4402617e-05,5.3568634e-05,2.5338177e-05,2.2239343e-05,0.9998629,0.002253841,2,3
1,coord,1,coord,willow,cedar,True,['willow'],['cedar'],1,1,7.754873e-05,0.99955124,0.00014517442,0.00011732501,7.346999e-05,3.514528e-05,0.0066179354,2,3
5,random,5,random,pub,battle,True,['pub'],['battle'],1,1,2.4627843e-05,1.3211823e-05,0.00014317677,1.920515e-05,2.7348187e-05,0.9997725,0.0034631763,1,4
2,event,2,event,dress,sew,True,['dress'],"['se', '##w']",1,2,6.048189e-05,0.00042552847,0.9989579,0.00016512115,0.0003023319,8.856083e-05,0.013916964,21,2
1,coord,1,coord,coyote,horse,True,['coyote'],['horse'],1,1,7.6445736e-05,0.999592,0.000113111324,0.00011559971,5.9897975e-05,4.285114e-05,0.0060905614,3,6
4,mero,4,mero,trout,fishbone,True,['trout'],"['fish', '##bone']",1,2,0.00013646178,5.3977263e-05,0.0003026509,0.00012451842,0.9992817,0.00010061216,0.010042336,2,1
5,random,5,random,cathedral,encapsulate,True,['cathedral'],"['en', '##cap', '##sul', '##ate']",1,4,3.4883364e-05,1.4325609e-05,0.00021924036,5.5379805e-05,1.6858152e-05,0.9996593,0.0049537807,3,2
5,random,5,random,lemon,gramme,True,['lemon'],"['gram', '##me']",1,2,2.2626291e-05,2.215525e-05,4.192772e-05,2.6626847e-05,2.9918103e-05,0.9998567,0.002362319,5,1
0,attri,0,attri,apple,juicy,True,['apple'],['juicy'],1,1,0.9994448,0.00013575928,0.00013558513,0.00013224829,9.262757e-05,5.9128797e-05,0.00806275,2,4
1,coord,1,coord,musket,spear,True,"['mu', '##ske', '##t']",['spear'],3,1,8.76983e-05,0.9989297,0.00046805403,0.0004322633,6.6352564e-05,1.5929201e-05,0.013908023,1,4
1,coord,1,coord,cannon,Kalashnikov,True,['cannon'],"['kala', '##sh', '##nikov']",1,3,9.6695454e-05,0.99950993,0.000112028756,0.00020149605,4.960547e-05,3.024495e-05,0.0071037845,8,1
2,event,2,event,bowl,eat,True,['bowl'],['eat'],1,1,0.00013564646,0.00015587074,0.99927145,7.2247145e-05,0.0002492057,0.00011570821,0.010255091,12,6
2,event,2,event,oven,break,True,['oven'],['break'],1,1,0.00027957652,6.974717e-05,0.99865544,8.3231746e-05,0.00019529632,0.0007168238,0.017224403,1,75
3,hyper,3,hyper,beet,food,True,"['bee', '##t']",['food'],2,1,0.00023538075,0.00027280644,0.000519882,0.9984401,0.00019989596,0.00033190395,0.020279476,2,3
0,attri,0,attri,wardrobe,rectangular,True,['wardrobe'],['rectangular'],1,1,0.9995173,7.7255856e-05,0.00011318218,0.00010142789,7.586187e-05,0.00011495095,0.0071234806,3,2
0,attri,0,attri,trumpet,loud,True,['trumpet'],['loud'],1,1,0.9994779,0.000110123154,0.000158067,9.77675e-05,6.955562e-05,8.646798e-05,0.007626876,4,4
1,coord,1,coord,shovel,hatchet,True,['shovel'],"['hatch', '##et']",1,2,7.582497e-05,0.99952006,0.00014040685,0.00018266858,5.2275616e-05,2.8812648e-05,0.00697375,5,2
4,mero,4,mero,blouse,fabric,True,['blouse'],['fabric'],1,1,0.00015221012,8.4220104e-05,0.00022572262,0.00013569751,0.9993406,6.161568e-05,0.009360584,1,2
1,coord,1,coord,revolver,spear,True,['revolver'],['spear'],1,1,9.908433e-05,0.9985862,0.0006041645,0.000630511,6.3502324e-05,1.670757e-05,0.017670173,2,4
5,random,5,random,washer,dispatch,True,"['wash', '##er']",['dispatch'],2,1,2.738127e-05,9.1944785e-06,6.7166984e-05,2.0110856e-05,3.4304558e-05,0.9998418,0.0025505542,3,9
5,random,5,random,cucumber,novitiate,True,"['cu', '##cum', '##ber']","['novi', '##tia', '##te']",3,3,1.8987108e-05,1.5427695e-05,7.20647e-05,2.0529018e-05,2.7956497e-05,0.999845,0.0025021592,2,2
2,event,2,event,bag,recycle,True,['bag'],"['rec', '##y', '##cle']",1,3,5.760447e-05,0.000101001555,0.9991602,0.00010818952,0.0001494514,0.0004235827,0.011433819,14,2
5,random,5,random,lion,airman,True,['lion'],"['air', '##man']",1,2,1.8127885e-05,1.3891949e-05,5.3693428e-05,2.341363e-05,2.5155598e-05,0.99986565,0.002209555,4,1
5,random,5,random,vulture,resort,True,['vulture'],['resort'],1,1,2.5708938e-05,1.2024948e-05,6.677243e-05,1.9922905e-05,2.5916088e-05,0.9998497,0.0024374907,2,6
0,attri,0,attri,shovel,old,True,['shovel'],['old'],1,1,0.99947876,0.00010873974,0.00013498143,0.00013373762,6.2893174e-05,8.087728e-05,0.0076169334,5,9
5,random,5,random,dove,centurion,True,['dove'],"['cent', '##uri', '##on']",1,3,1.6185237e-05,1.929707e-05,5.773328e-05,2.3102022e-05,2.559774e-05,0.999858,0.0023236999,8,1
1,coord,1,coord,bomb,Kalashnikov,True,['bomb'],"['kala', '##sh', '##nikov']",1,3,0.00010276337,0.9994004,0.00014950443,0.0002771205,4.9620383e-05,2.0659125e-05,0.008431904,5,1
5,random,5,random,blouse,question,True,['blouse'],['question'],1,1,1.7114407e-05,1.4536351e-05,5.5362278e-05,2.7615233e-05,2.3816854e-05,0.9998615,0.0022711845,1,11
5,random,5,random,wrench,go,True,"['wren', '##ch']",['go'],2,1,2.5828496e-05,1.5434422e-05,0.00020366258,2.125356e-05,2.5211755e-05,0.9997086,0.0042729247,7,35
5,random,5,random,beetle,being,True,['beetle'],['being'],1,1,2.0262867e-05,1.3888003e-05,5.1542647e-05,2.7811642e-05,2.2579827e-05,0.99986386,0.0022398909,6,15
4,mero,4,mero,battleship,fin,True,['battleship'],['fin'],1,1,9.819113e-05,6.5985805e-05,0.00016172223,9.295291e-05,0.9994481,0.00013299787,0.008013801,1,9
4,mero,4,mero,lion,fur,True,['lion'],['fur'],1,1,0.0003467754,5.7160538e-05,0.000244683,9.860823e-05,0.9991391,0.00011357187,0.011768602,4,3
2,event,0,attri,bottle,clean,False,['bottle'],['clean'],1,1,0.372194,0.0015552193,0.6170133,0.0028645373,0.0026047344,0.0037681526,1.0519372,5,31
2,event,2,event,screwdriver,clean,True,"['screw', '##drive', '##r']",['clean'],3,1,0.27789313,0.0013669406,0.71068925,0.002499171,0.0019570568,0.0055944435,0.9576165,2,31
1,coord,1,coord,pub,inn,True,['pub'],['inn'],1,1,0.00012710458,0.9994266,0.00019779023,0.00013077562,8.591382e-05,3.1861106e-05,0.008228948,1,1
5,random,5,random,motorcycle,hospital,True,['motorcycle'],['hospital'],1,1,2.4404222e-05,1.3422829e-05,5.6929817e-05,2.2504275e-05,2.5939293e-05,0.9998568,0.0023430802,2,2
1,coord,1,coord,beetle,bee,True,['beetle'],['bee'],1,1,7.525774e-05,0.99954224,0.00016285418,0.00012545033,5.632815e-05,3.777191e-05,0.006716405,6,2
1,coord,1,coord,train,truck,True,['train'],['truck'],1,1,7.3317926e-05,0.999503,0.00016688251,0.00016235127,6.537631e-05,2.8932898e-05,0.0072066723,17,3
5,random,5,random,stereo,datum,True,['stereo'],"['dat', '##um']",1,2,2.073111e-05,1.0259884e-05,4.233407e-05,3.3489934e-05,3.400954e-05,0.9998592,0.0023133697,3,1
4,mero,4,mero,grenade,timer,True,['grenade'],['timer'],1,1,0.00025718563,0.00013217311,9.579524e-05,0.00010597986,0.99925286,0.00015605555,0.010499282,1,3
5,random,5,random,tiger,uphold,True,['tiger'],['uphold'],1,1,2.0495238e-05,1.29884265e-05,8.1592676e-05,1.9182089e-05,2.536391e-05,0.9998404,0.0025562348,2,3
4,mero,4,mero,pistol,handle,True,['pistol'],['handle'],1,1,0.00015158215,0.00012267679,0.00010350688,0.00019162383,0.99932146,0.00010910985,0.009668495,1,7
5,random,5,random,knife,escarpment,True,['knife'],"['es', '##car', '##pment']",1,3,1.7649494e-05,1.2325835e-05,4.9260336e-05,2.3986355e-05,2.9440116e-05,0.9998673,0.002187233,4,2
2,event,2,event,oven,wipe,True,['oven'],['wipe'],1,1,0.00025279674,0.00022374389,0.9988275,0.00012519515,0.0004984915,7.226203e-05,0.015509961,1,2
2,event,2,event,bookcase,fix,True,"['book', '##case']",['fix'],2,1,0.00016568202,9.5381205e-05,0.9992654,8.0493475e-05,0.00013720884,0.0002557231,0.010320876,1,17
1,coord,1,coord,washer,dishwasher,True,"['wash', '##er']","['dish', '##wash', '##er']",2,3,8.092276e-05,0.99937433,0.00026686498,0.00015896774,9.5224175e-05,2.3794719e-05,0.008814153,3,2
5,random,5,random,ferry,harvest,True,['ferry'],['harvest'],1,1,2.0762041e-05,1.2830365e-05,8.071543e-05,2.1394477e-05,2.3785917e-05,0.9998405,0.002556248,5,6
5,random,5,random,robe,at,True,['robe'],['at'],1,1,1.9001809e-05,1.5364878e-05,7.5156626e-05,2.4095172e-05,2.3574818e-05,0.99984276,0.00253211,4,2
5,random,5,random,ambulance,concentration,True,['ambulance'],['concentration'],1,1,2.0643833e-05,1.3819373e-05,5.374325e-05,2.2986766e-05,2.454234e-05,0.9998642,0.002232494,1,7
5,random,5,random,chair,bourgeois,True,['chair'],['bourgeois'],1,1,3.6625323e-05,1.0589578e-05,5.7577807e-05,2.3795714e-05,2.1527037e-05,0.9998499,0.0024414181,7,5
5,random,5,random,garlic,official,True,['garlic'],['official'],1,1,2.4514564e-05,1.0581499e-05,6.244028e-05,2.2354956e-05,2.3846253e-05,0.99985623,0.0023414097,2,7
5,random,5,random,violin,serve,True,['violin'],['serve'],1,1,1.631218e-05,1.2257114e-05,0.00020671141,2.4622062e-05,3.2538526e-05,0.9997075,0.004273414,1,16
5,random,5,random,flute,translation,True,['flute'],['translation'],1,1,1.9124973e-05,1.1370033e-05,5.4214277e-05,2.4808252e-05,3.560583e-05,0.9998548,0.0023698602,4,7
2,event,2,event,tanker,stop,True,['tanker'],['stop'],1,1,0.00011769945,7.327616e-05,0.99915385,8.772075e-05,0.0002996068,0.00026802337,0.011632556,2,22
2,event,0,attri,spoon,clean,False,['spoon'],['clean'],1,1,0.15523778,0.0012119475,0.8375005,0.0017780741,0.0016517537,0.002619957,0.697178,5,31
0,attri,0,attri,acacia,young,True,['acacia'],['young'],1,1,0.9988416,6.5692926e-05,0.00010409442,0.00014042613,6.241679e-05,0.00078581116,0.014733619,1,14
5,random,5,random,cottage,welcome,True,['cottage'],['welcome'],1,1,0.00010529091,1.3891117e-05,0.0019679607,5.3297546e-05,4.4574597e-05,0.997815,0.023855213,1,6
4,mero,4,mero,chisel,handle,True,"['chi', '##sel']",['handle'],2,1,0.00013512508,0.0001134266,0.00010559734,0.00015736914,0.99936765,0.0001207945,0.009090518,4,7
4,mero,4,mero,box,paper,True,['box'],['paper'],1,1,0.00026696103,0.00010772795,0.0003517873,7.293903e-05,0.99895144,0.00024908953,0.014121206,13,9
5,random,5,random,cod,easy,True,['cod'],['easy'],1,1,2.583545e-05,1.1942358e-05,5.9296566e-05,2.9305036e-05,2.0852804e-05,0.9998528,0.002399585,7,15
3,hyper,3,hyper,turtle,pet,True,['turtle'],['pet'],1,1,0.0004146517,0.0002565354,0.00060524145,0.9982753,0.00017001941,0.00027824513,0.02209065,4,7
1,coord,4,mero,pub,bar,False,['pub'],['bar'],1,1,0.00029582996,0.9977024,0.0006581731,9.175088e-05,0.0011707769,8.11004e-05,0.02746939,1,19
2,event,2,event,missile,launch,True,['missile'],['launch'],1,1,5.8107416e-05,0.00021964294,0.9980197,0.00037079563,0.0011524778,0.00017921146,0.024046762,2,8
1,coord,1,coord,ambulance,battleship,True,['ambulance'],['battleship'],1,1,9.5983996e-05,0.9995684,0.00010381591,0.00013887016,5.2973537e-05,3.9921444e-05,0.006392765,1,1
5,random,5,random,shirt,economical,True,['shirt'],['economical'],1,1,2.8348557e-05,1.6402913e-05,3.8144826e-05,4.499122e-05,1.9408608e-05,0.99985266,0.0024148189,2,3
5,random,5,random,lizard,premises,True,['lizard'],['premises'],1,1,2.1656742e-05,1.0931627e-05,5.4832304e-05,2.6568707e-05,2.4672067e-05,0.99986136,0.0022733568,2,5
0,attri,0,attri,herring,little,True,['herring'],['little'],1,1,0.99939,7.772174e-05,0.00013164009,8.3621366e-05,6.4246684e-05,0.0002527944,0.008686176,2,10
3,hyper,3,hyper,vest,covering,True,['vest'],['covering'],1,1,0.00016824112,0.00033724683,0.00060812064,0.99833125,0.00025202375,0.00030314346,0.021457085,7,31
0,attri,0,attri,sweater,tight,True,['sweater'],['tight'],1,1,0.99938214,0.0001139316,0.00022707522,0.00013648058,6.772096e-05,7.2617964e-05,0.0088207815,2,16
0,attri,0,attri,salmon,good,True,['salmon'],['good'],1,1,0.9993331,9.397342e-05,0.00016321763,0.00024109098,5.3428903e-05,0.000115195086,0.009435281,5,27
4,mero,4,mero,bull,stomach,True,['bull'],['stomach'],1,1,0.00013238491,3.9603707e-05,0.00018221214,8.378494e-05,0.99927384,0.00028815758,0.010118974,15,6
1,coord,1,coord,sheep,bull,True,['sheep'],['bull'],1,1,8.386966e-05,0.99956816,0.00013513866,0.00010791284,6.71045e-05,3.77317e-05,0.0064021638,3,15
5,random,5,random,swan,bandwagon,True,['swan'],"['band', '##wa', '##gon']",1,3,1.9411542e-05,1.4436224e-05,5.837211e-05,1.9331366e-05,3.2359778e-05,0.9998561,0.002349876,4,2
1,coord,1,coord,scooter,frigate,True,"['sc', '##oot', '##er']",['frigate'],3,1,8.554034e-05,0.9995541,0.000103584396,0.000169012,5.440029e-05,3.3311648e-05,0.0065541244,5,2
5,random,5,random,bomber,growth,True,['bomber'],['growth'],1,1,2.0135314e-05,1.2038972e-05,4.9779377e-05,2.3390408e-05,2.4668938e-05,0.99986994,0.0021473726,3,7
4,mero,4,mero,dishwasher,inside,True,"['dish', '##wash', '##er']",['inside'],3,1,0.000112117195,6.240554e-05,0.00014335618,7.9034755e-05,0.9994037,0.0001992976,0.008560204,2,10
5,random,5,random,ambulance,sign,True,['ambulance'],['sign'],1,1,2.2453927e-05,1.2611895e-05,6.3404885e-05,3.6411195e-05,0.00028152484,0.99958354,0.0058941236,1,20
5,random,5,random,hawk,christmas,True,['hawk'],['christmas'],1,1,2.314867e-05,1.40162965e-05,6.649764e-05,1.9702515e-05,2.4151079e-05,0.9998524,0.0023963882,6,2
0,attri,0,attri,rake,long,True,['rake'],['long'],1,1,0.99950016,7.784544e-05,0.00013110031,9.5079355e-05,6.7608205e-05,0.00012831754,0.007339999,9,12
2,event,2,event,hotel,find,True,['hotel'],['find'],1,1,0.0003224081,8.257508e-05,0.9981844,8.2033024e-05,0.00018621028,0.00114243,0.022063104,1,18
5,random,5,random,carp,polling,True,['carp'],['polling'],1,1,2.3973967e-05,1.3185087e-05,6.287517e-05,1.91352e-05,2.5580002e-05,0.9998553,0.0023581537,3,4
1,coord,1,coord,coat,hat,True,['coat'],['hat'],1,1,9.5557785e-05,0.99802196,0.0014613154,0.00023751633,0.00015615433,2.7534397e-05,0.023141569,6,4
2,event,2,event,grenade,hold,True,['grenade'],['hold'],1,1,9.3472365e-05,8.2303864e-05,0.99923897,8.661409e-05,0.00027465643,0.00022388922,0.01059795,1,45
5,random,5,random,rake,occupy,True,['rake'],['occupy'],1,1,2.0142365e-05,1.3077159e-05,7.1183174e-05,2.1765738e-05,2.2836657e-05,0.999851,0.0024112868,9,8
1,coord,1,coord,couch,wardrobe,True,['couch'],['wardrobe'],1,1,7.293439e-05,0.9992537,0.00029897166,0.00016662655,0.0001832843,2.4444293e-05,0.010319966,4,3
4,mero,5,random,bus,phone,False,['bus'],['phone'],1,1,8.366038e-05,0.0002995959,0.00017103882,0.00011441225,0.99901175,0.00031957123,0.013413952,7,4
5,random,5,random,robe,sauce,True,['robe'],['sauce'],1,1,1.9559999e-05,1.4891705e-05,6.7053945e-05,2.0499074e-05,3.256139e-05,0.9998454,0.0025019883,4,4
3,hyper,3,hyper,musket,artifact,True,"['mu', '##ske', '##t']",['artifact'],3,1,0.00026164562,0.00028120045,0.00032605953,0.99858224,0.00023644362,0.0003124272,0.018737443,1,1
5,random,5,random,motorcycle,report,True,['motorcycle'],['report'],1,1,2.888568e-05,1.5089796e-05,6.124501e-05,2.3932847e-05,3.8509632e-05,0.9998323,0.002708361,2,13
2,event,2,event,jet,take,True,['jet'],['take'],1,1,6.4596294e-05,9.907896e-05,0.9992618,8.2825114e-05,0.0001589759,0.00033268024,0.010254264,9,44
5,random,5,random,jacket,loyalist,True,['jacket'],['loyalist'],1,1,2.6001208e-05,1.4203924e-05,5.3793814e-05,2.9181965e-05,1.8202212e-05,0.9998586,0.0023178454,7,1
5,random,5,random,cannon,culmination,True,['cannon'],"['cu', '##lm', '##ination']",1,3,2.2234204e-05,1.1019059e-05,5.8421436e-05,2.3007518e-05,2.6617483e-05,0.99985874,0.002309527,8,4
5,random,0,attri,corkscrew,classic,False,"['cork', '##sc', '##rew']",['classic'],3,1,2.4676265e-05,1.34187985e-05,5.458658e-05,2.4448393e-05,2.1128963e-05,0.9998617,0.0022700762,2,5
2,event,2,event,helicopter,fuel,True,['helicopter'],['fuel'],1,1,0.0005793569,0.0016999495,0.75904197,0.004503535,0.23268043,0.0014947341,0.86237246,1,5
1,coord,5,random,hat,capabel,False,['hat'],"['cap', '##abe', '##l']",1,3,8.5135165e-05,0.99945253,0.00014623595,0.00012831595,4.8095128e-05,0.00013969364,0.007941166,4,0
3,hyper,3,hyper,spinach,veggie,True,"['spin', '##ach']","['ve', '##gg', '##ie']",2,3,0.00022912776,0.00027681902,0.0004351134,0.9984958,0.00022690909,0.00033628696,0.01969619,2,1
